gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CDC42BPB,0.23372,0.89015,2.768,0.32158,0.74777,,CD8,UC_vs_HC
EXOC3L4,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
TNFAIP2,0.21807,0.037105,1.9415,0.019111,0.98475,,CD8,UC_vs_HC
EIF5,155.63,0.21181,0.2905,0.72911,0.46594,0.84043,CD8,UC_vs_HC
MARK3,37.463,-0.097952,0.25313,-0.38697,0.69878,0.92959,CD8,UC_vs_HC
CKB,2.5262,-2.863,0.93793,-3.0524,0.0022699,0.067719,CD8,UC_vs_HC
AL133367.1,0.32836,0.48533,2.1132,0.22966,0.81835,,CD8,UC_vs_HC
TRMT61A,3.1948,-0.42301,0.79523,-0.53193,0.59477,0.89651,CD8,UC_vs_HC
BAG5,33.776,-0.15165,0.28832,-0.526,0.59889,0.89843,CD8,UC_vs_HC
KLC1,16.068,-0.61204,0.45696,-1.3394,0.18045,0.61666,CD8,UC_vs_HC
AL139300.1,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
APOPT1,21.189,0.088063,0.37174,0.2369,0.81274,0.96309,CD8,UC_vs_HC
AL049840.1,15.156,-0.36742,0.37234,-0.98678,0.32375,0.75569,CD8,UC_vs_HC
AL049840.2,2.1736,-1.1758,1.0325,-1.1388,0.25479,0.70243,CD8,UC_vs_HC
XRCC3,1.1321,-0.43653,1.2449,-0.35065,0.72585,,CD8,UC_vs_HC
ZFYVE21,6.9288,-0.031677,0.51393,-0.061637,0.95085,0.99285,CD8,UC_vs_HC
PPP1R13B,3.2877,0.23346,0.69252,0.33711,0.73603,0.93949,CD8,UC_vs_HC
LINC00637,0.20206,0.72461,2.5741,0.2815,0.77833,,CD8,UC_vs_HC
ATP5MPL,148.36,0.24462,0.21056,1.1618,0.24532,0.69245,CD8,UC_vs_HC
TDRD9,0.22742,0.17932,2.0189,0.088822,0.92922,,CD8,UC_vs_HC
KIF26A,0.15682,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
AL590079.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
LINC02280,0.064422,1.2022,4.0518,0.29672,0.76668,,CD8,UC_vs_HC
INF2,1.2598,-1.6219,1.302,-1.2457,0.21288,,CD8,UC_vs_HC
ADSSL1,0.70177,-1.8175,1.7355,-1.0473,0.29498,,CD8,UC_vs_HC
SIVA1,85.955,0.042562,0.37434,0.1137,0.90948,0.98564,CD8,UC_vs_HC
AKT1,18.41,-0.20703,0.32765,-0.63186,0.52748,0.87123,CD8,UC_vs_HC
AL583722.2,0.059187,0.34053,4.0647,0.083776,0.93323,,CD8,UC_vs_HC
ZBTB42,0.59982,1.0086,1.316,0.76647,0.4434,,CD8,UC_vs_HC
LINC00638,0.20897,1.2383,3.0903,0.40071,0.68864,,CD8,UC_vs_HC
AL583810.1,0.036671,-0.098821,4.0401,-0.02446,0.98049,,CD8,UC_vs_HC
CEP170B,1.0404,0.20644,1.1592,0.17809,0.85865,,CD8,UC_vs_HC
PLD4,0.15462,1.3563,3.9669,0.3419,0.73243,,CD8,UC_vs_HC
AHNAK2,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
CLBA1,0.38465,-1.2344,1.6967,-0.72752,0.46691,,CD8,UC_vs_HC
CDCA4,13.424,-0.20131,0.4285,-0.46981,0.63849,0.91157,CD8,UC_vs_HC
GPR132,20.584,-0.17671,0.4617,-0.38274,0.70191,0.93146,CD8,UC_vs_HC
LINC02298,0.46037,2.6406,2.8573,0.92416,0.3554,,CD8,UC_vs_HC
JAG2,2.4731,-2.1782,0.99793,-2.1827,0.029057,0.29137,CD8,UC_vs_HC
NUDT14,16.963,-0.23958,0.51431,-0.46582,0.64134,0.91254,CD8,UC_vs_HC
BRF1,6.0901,-0.28946,0.54629,-0.52987,0.5962,0.89723,CD8,UC_vs_HC
BTBD6,6.28,-0.012557,0.4604,-0.027273,0.97824,0.99596,CD8,UC_vs_HC
PACS2,3.8558,-0.52585,0.54137,-0.97134,0.33138,0.76282,CD8,UC_vs_HC
TEX22,0.15816,0.25771,3.2821,0.078519,0.93741,,CD8,UC_vs_HC
AL928654.1,0.74332,-1.3517,1.3562,-0.99666,0.31893,,CD8,UC_vs_HC
MTA1,3.4773,1.2116,0.70413,1.7207,0.085313,0.47382,CD8,UC_vs_HC
CRIP2,0.92798,-1.4752,1.4808,-0.99625,0.31913,,CD8,UC_vs_HC
CRIP1,236.15,-1.4965,0.52182,-2.8678,0.0041328,0.1003,CD8,UC_vs_HC
AL928654.3,0.21564,-0.15384,1.7638,-0.087221,0.9305,,CD8,UC_vs_HC
TEDC1,5.3732,-0.022402,0.65585,-0.034157,0.97275,0.99596,CD8,UC_vs_HC
TMEM121,1.273,-1.2147,1.9509,-0.62262,0.53354,,CD8,UC_vs_HC
IGHA2,44.524,-1.6579,1.0123,-1.6378,0.10145,0.50692,CD8,UC_vs_HC
IGHG4,13.238,4.5229,1.2103,3.7369,0.00018631,0.01239,CD8,UC_vs_HC
IGHG2,19.2,0.99791,0.80958,1.2326,0.21771,0.6623,CD8,UC_vs_HC
IGHGP,2.3436,3.8691,1.484,2.6072,0.009128,0.16006,CD8,UC_vs_HC
IGHA1,495.28,-0.76889,0.99451,-0.77314,0.43944,0.8309,CD8,UC_vs_HC
IGHG1,29.629,3.9431,0.73614,5.3565,8.4852e-08,4.2884e-05,CD8,UC_vs_HC
IGHG3,22.681,4.6796,0.68926,6.7894,1.1263e-11,2.8461e-08,CD8,UC_vs_HC
IGHD,0.18942,0.1145,3.0665,0.03734,0.97021,,CD8,UC_vs_HC
IGHM,50.534,0.42655,1.1244,0.37937,0.70442,0.93227,CD8,UC_vs_HC
FAM30A,2.2564,0.16973,0.69305,0.2449,0.80654,0.96104,CD8,UC_vs_HC
IGHV6-1,0.42579,0.74232,1.6489,0.45019,0.65258,,CD8,UC_vs_HC
IGHV1-2,0.72401,-0.99056,1.9531,-0.50716,0.61204,,CD8,UC_vs_HC
IGHV1-3,2.4092,-1.0415,0.94119,-1.1066,0.26848,0.71398,CD8,UC_vs_HC
IGHV4-4,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
IGHV7-4-1,0.29453,-1.1196,3.7685,-0.29708,0.7664,,CD8,UC_vs_HC
IGHV2-5,0.40659,0.92749,2.2509,0.41205,0.6803,,CD8,UC_vs_HC
IGHV3-7,1.7924,-0.92889,1.6036,-0.57925,0.56242,,CD8,UC_vs_HC
IGHV3-64D,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
IGHV5-10-1,0.071253,0.94935,4.0763,0.2329,0.81584,,CD8,UC_vs_HC
IGHV3-11,0.43609,-0.13998,3.4837,-0.040181,0.96795,,CD8,UC_vs_HC
IGHV3-13,0.14033,0.052714,4.0577,0.012991,0.98963,,CD8,UC_vs_HC
IGHV3-15,0.92539,-1.8732,1.8428,-1.0165,0.30939,,CD8,UC_vs_HC
IGHV1-18,0.70478,0.60382,2.2472,0.2687,0.78816,,CD8,UC_vs_HC
IGHV3-21,0.65499,-0.26437,1.5084,-0.17526,0.86088,,CD8,UC_vs_HC
IGHV3-23,2.5532,-1.3956,1.4616,-0.95485,0.33965,0.76809,CD8,UC_vs_HC
IGHV1-24,0.26992,1.5726,2.8878,0.54458,0.58605,,CD8,UC_vs_HC
IGHV2-26,0.20791,1.4385,2.7774,0.51793,0.60451,,CD8,UC_vs_HC
IGHV4-28,0.23744,1.2489,3.0981,0.40312,0.68686,,CD8,UC_vs_HC
IGHV3-30,0.69645,-0.70656,1.8173,-0.3888,0.69743,,CD8,UC_vs_HC
IGHV4-31,0.10956,0.11109,3.3371,0.03329,0.97344,,CD8,UC_vs_HC
IGHV3-33,0.20759,-0.70217,2.5093,-0.27982,0.77961,,CD8,UC_vs_HC
IGHV4-34,0.25681,0.89576,1.9948,0.44905,0.6534,,CD8,UC_vs_HC
IGHV3-36,0.064781,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
IGHVIII-38-1,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
IGHV4-39,0.76961,-1.5505,1.9997,-0.77538,0.43811,,CD8,UC_vs_HC
IGHV3-41,0.064781,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
IGHV3-43,0.14333,-0.82821,3.9185,-0.21136,0.83261,,CD8,UC_vs_HC
LINC00221,0.067358,0.62943,3.7539,0.16768,0.86684,,CD8,UC_vs_HC
IGHV1-46,0.52709,-2.0571,2.4521,-0.83891,0.40152,,CD8,UC_vs_HC
IGHV3-48,0.1829,0.15416,3.0681,0.050245,0.95993,,CD8,UC_vs_HC
IGHV3-49,0.11795,0.84497,4.0794,0.20713,0.83591,,CD8,UC_vs_HC
IGHV5-51,0.56874,-0.43226,1.757,-0.24603,0.80566,,CD8,UC_vs_HC
IGHV3-53,0.3297,0.095308,3.1176,0.030571,0.97561,,CD8,UC_vs_HC
IGHV4-55,0.06585,0.15169,4.062,0.037344,0.97021,,CD8,UC_vs_HC
IGHV1-58,0.1092,0.10691,4.0602,0.026331,0.97899,,CD8,UC_vs_HC
IGHV4-59,0.262,-1.2688,2.4909,-0.50938,0.61048,,CD8,UC_vs_HC
IGHV4-61,0.13942,-0.36115,3.1798,-0.11358,0.90957,,CD8,UC_vs_HC
IGHV3-64,0.15866,-0.2895,3.2451,-0.08921,0.92892,,CD8,UC_vs_HC
IGHV1-67,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
IGHV1-69,0.079988,1.158,4.0485,0.28603,0.77485,,CD8,UC_vs_HC
IGHV2-70D,0.1151,1.2022,4.0518,0.29672,0.76668,,CD8,UC_vs_HC
IGHV3-69-1,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
IGHV1-69D,0.39434,0.96908,1.7191,0.5637,0.57296,,CD8,UC_vs_HC
IGHV2-70,0.087051,0.70238,3.9962,0.17576,0.86048,,CD8,UC_vs_HC
IGHV3-72,0.86097,-1.3609,2.239,-0.6078,0.54332,,CD8,UC_vs_HC
IGHV3-73,0.099752,-0.26995,3.4618,-0.077982,0.93784,,CD8,UC_vs_HC
IGHV3-74,1.2864,-0.57499,1.9521,-0.29454,0.76834,,CD8,UC_vs_HC
AC012414.5,0.37846,-1.8387,1.7112,-1.0745,0.28259,,CD8,UC_vs_HC
AC012414.3,2.0943,4.561,3.9539,1.1536,0.24868,0.69669,CD8,UC_vs_HC
AC126335.1,0.048729,0.65921,4.1372,0.15934,0.8734,,CD8,UC_vs_HC
AC068446.2,1.5167,-1.9555,1.0294,-1.8996,0.057486,,CD8,UC_vs_HC
AC135068.9,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
GOLGA6L22,0.062497,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
NIPA1,5.3051,0.52801,0.45318,1.1651,0.24396,0.69042,CD8,UC_vs_HC
NIPA2,18.396,0.24613,0.42031,0.5856,0.55815,0.88,CD8,UC_vs_HC
CYFIP1,3.0886,0.71308,0.69316,1.0287,0.3036,0.73856,CD8,UC_vs_HC
TUBGCP5,5.4011,-0.59605,0.49437,-1.2057,0.22794,0.67367,CD8,UC_vs_HC
GOLGA6L1,0.061355,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
MKRN3,0.059272,0.70238,3.9962,0.17576,0.86048,,CD8,UC_vs_HC
NDN,0.19009,1.2549,3.744,0.33518,0.73749,,CD8,UC_vs_HC
NPAP1,0.046935,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
SNRPN,73.157,-0.15714,0.21777,-0.72156,0.47057,0.8418,CD8,UC_vs_HC
SNURF,2.0001,0.57336,0.83282,0.68846,0.49116,,CD8,UC_vs_HC
AC124312.1,2.3909,-0.54936,0.67249,-0.81691,0.41398,0.81788,CD8,UC_vs_HC
PWAR6,1.1919,0.95601,1.0022,0.95391,0.34013,,CD8,UC_vs_HC
UBE3A,29.784,-0.018287,0.27059,-0.067581,0.94612,0.99269,CD8,UC_vs_HC
ATP10A,8.0939,-0.93583,0.51279,-1.825,0.068004,0.42319,CD8,UC_vs_HC
GABRB3,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
HERC2,16.298,0.34869,0.34828,1.0012,0.31674,0.75148,CD8,UC_vs_HC
GOLGA8M,0.81594,0.36006,1.3573,0.26527,0.7908,,CD8,UC_vs_HC
GOLGA6L7,0.17453,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
APBA2,9.8795,1.0285,0.66497,1.5467,0.12194,0.54369,CD8,UC_vs_HC
NSMCE3,43.233,-0.30238,0.69891,-0.43265,0.66527,0.92047,CD8,UC_vs_HC
TJP1,0.07969,-0.21135,4.0148,-0.052644,0.95802,,CD8,UC_vs_HC
AC022613.2,0.042804,0.22914,4.0656,0.056361,0.95505,,CD8,UC_vs_HC
LINC02249,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
GOLGA8R,0.81301,-0.29619,1.2484,-0.23725,0.81246,,CD8,UC_vs_HC
AC026150.1,0.11136,1.2194,3.3651,0.36237,0.71707,,CD8,UC_vs_HC
GOLGA8Q,0.41608,0.3912,2.1543,0.18159,0.8559,,CD8,UC_vs_HC
AC091057.3,0.21334,-0.11683,2.1345,-0.054734,0.95635,,CD8,UC_vs_HC
AC091057.2,0.21892,0.14905,2.5048,0.059504,0.95255,,CD8,UC_vs_HC
ARHGAP11B,2.8444,0.55826,0.57527,0.97044,0.33183,0.76334,CD8,UC_vs_HC
AC091057.6,1.1635,0.62156,1.1944,0.52042,0.60277,,CD8,UC_vs_HC
AC091057.4,0.24955,1.8778,2.1772,0.86249,0.38842,,CD8,UC_vs_HC
FAN1,3.0127,0.17575,0.59329,0.29623,0.76706,0.95084,CD8,UC_vs_HC
MTMR10,5.1451,0.27668,0.5467,0.50608,0.6128,0.90206,CD8,UC_vs_HC
TRPM1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
LINC02352,0.062265,0.61311,4.1363,0.14823,0.88216,,CD8,UC_vs_HC
AC012236.1,0.14601,0.47313,2.6555,0.17817,0.85859,,CD8,UC_vs_HC
KLF13,39.002,0.1366,0.26559,0.51435,0.60701,0.90069,CD8,UC_vs_HC
OTUD7A,0.53611,-1.2255,1.4617,-0.83836,0.40183,,CD8,UC_vs_HC
CHRNA7,0.05528,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
GOLGA8O,0.15982,0.23776,4.063,0.058519,0.95334,,CD8,UC_vs_HC
LINC02256,2.7661,-1.2551,1.123,-1.1176,0.26372,0.70899,CD8,UC_vs_HC
AC123768.4,0.28725,1.6047,1.8587,0.86332,0.38796,,CD8,UC_vs_HC
AC123768.3,0.31635,-0.4728,2.0387,-0.23192,0.8166,,CD8,UC_vs_HC
GOLGA8N,1.107,0.73556,1.0737,0.68506,0.4933,,CD8,UC_vs_HC
AC123768.2,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
ARHGAP11A,4.6505,0.90854,0.50064,1.8148,0.069562,0.42883,CD8,UC_vs_HC
SCG5,0.24414,1.3546,2.5255,0.53635,0.59172,,CD8,UC_vs_HC
GREM1,2.0086,0.062824,1.2489,0.050302,0.95988,,CD8,UC_vs_HC
FMN1,0.79737,1.9652,1.4214,1.3826,0.16679,,CD8,UC_vs_HC
RYR3,0.11406,0.53314,2.6617,0.2003,0.84124,,CD8,UC_vs_HC
AC010809.2,0.45739,0.85187,1.8576,0.45859,0.64653,,CD8,UC_vs_HC
AC010809.1,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
AVEN,1.9911,-0.18444,0.78512,-0.23491,0.81428,,CD8,UC_vs_HC
CHRM5,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
EMC7,81.48,-0.22324,0.22718,-0.98269,0.32576,0.75695,CD8,UC_vs_HC
PGBD4,2.6991,-0.5377,0.63956,-0.84074,0.40049,0.80896,CD8,UC_vs_HC
KATNBL1,24.847,0.11623,0.23543,0.49371,0.62151,0.90527,CD8,UC_vs_HC
EMC4,41.304,-0.25293,0.27971,-0.90427,0.36585,0.78323,CD8,UC_vs_HC
SLC12A6,14.62,-1.4726,0.51995,-2.8322,0.004623,0.10501,CD8,UC_vs_HC
AC079203.2,0.10449,0.34859,4.0649,0.085756,0.93166,,CD8,UC_vs_HC
NOP10,138.4,0.37635,0.19477,1.9323,0.053324,0.3886,CD8,UC_vs_HC
NUTM1,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
LPCAT4,10.691,-0.16894,0.37886,-0.44592,0.65565,0.91733,CD8,UC_vs_HC
GOLGA8A,11.368,-0.023593,0.36414,-0.06479,0.94834,0.99269,CD8,UC_vs_HC
GOLGA8B,18.111,0.11578,0.43535,0.26595,0.79027,0.95804,CD8,UC_vs_HC
LINC02252,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
ACTC1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
AQR,21.38,-0.22648,0.29394,-0.7705,0.44101,0.83126,CD8,UC_vs_HC
ZNF770,18.193,-0.21711,0.33747,-0.64333,0.52001,0.86562,CD8,UC_vs_HC
DPH6,6.7484,0.078736,0.4564,0.17251,0.86303,0.97562,CD8,UC_vs_HC
AC021351.1,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
C15orf41,2.2749,-0.96611,0.7435,-1.2994,0.1938,0.63414,CD8,UC_vs_HC
AC087473.1,0.14964,1.7659,2.5381,0.69575,0.48658,,CD8,UC_vs_HC
SPRED1,0.38564,0.12805,1.6645,0.076932,0.93868,,CD8,UC_vs_HC
FAM98B,17.198,0.3992,0.29339,1.3607,0.17362,0.61407,CD8,UC_vs_HC
RASGRP1,83.062,0.34419,0.27362,1.2579,0.20841,0.651,CD8,UC_vs_HC
AC116158.1,0.13808,1.406,3.2388,0.43411,0.66421,,CD8,UC_vs_HC
AC116158.2,0.33582,-0.1887,1.7928,-0.10526,0.91617,,CD8,UC_vs_HC
C15orf53,10.01,-0.35667,0.61862,-0.57657,0.56423,0.88076,CD8,UC_vs_HC
AC022929.2,0.78515,-1.2436,1.2719,-0.97777,0.32819,,CD8,UC_vs_HC
AC013652.1,0.45444,-0.92617,1.5928,-0.58148,0.56092,,CD8,UC_vs_HC
AC087878.1,0.089249,0.8126,4.1345,0.19654,0.84419,,CD8,UC_vs_HC
THBS1,37.108,-2.0476,0.61374,-3.3362,0.00084919,0.036682,CD8,UC_vs_HC
AC037198.2,0.28981,-0.99979,2.4142,-0.41413,0.67878,,CD8,UC_vs_HC
FSIP1,5.9084,-1.9848,0.62786,-3.1613,0.0015707,0.054186,CD8,UC_vs_HC
AC023908.3,1.8847,-0.37371,0.95918,-0.38962,0.69682,,CD8,UC_vs_HC
AC012377.1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
EIF2AK4,9.7048,0.53048,0.41111,1.2903,0.19693,0.63743,CD8,UC_vs_HC
SRP14,580.42,0.19894,0.19326,1.0294,0.3033,0.73856,CD8,UC_vs_HC
SRP14-AS1,3.7756,0.32833,0.59059,0.55594,0.57825,0.88934,CD8,UC_vs_HC
BMF,5.3258,-0.61777,0.54659,-1.1302,0.25838,0.70537,CD8,UC_vs_HC
BUB1B,6.5708,0.29769,0.61425,0.48464,0.62793,0.90714,CD8,UC_vs_HC
BUB1B-PAK6,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
PAK6,0.50517,-0.81452,1.5176,-0.53673,0.59145,,CD8,UC_vs_HC
PLCB2,10.132,0.063403,0.40145,0.15793,0.87451,0.97672,CD8,UC_vs_HC
AC020658.2,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
INAFM2,0.51428,-0.21419,1.6075,-0.13324,0.894,,CD8,UC_vs_HC
CCDC9B,0.13178,0.98434,2.1978,0.44788,0.65424,,CD8,UC_vs_HC
PHGR1,11.625,-2.4116,0.83236,-2.8974,0.0037631,0.095632,CD8,UC_vs_HC
DISP2,0.99614,-1.0318,1.1778,-0.87603,0.38101,,CD8,UC_vs_HC
KNSTRN,3.0032,0.81302,0.6371,1.2761,0.20191,0.63968,CD8,UC_vs_HC
IVD,14.725,-0.24934,0.36333,-0.68625,0.49256,0.85267,CD8,UC_vs_HC
BAHD1,5.6009,0.29688,0.47777,0.6214,0.53434,0.87409,CD8,UC_vs_HC
CHST14,1.5731,-0.61411,0.8479,-0.72428,0.4689,,CD8,UC_vs_HC
AC091045.1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
CCDC32,33.399,0.20374,0.21662,0.94054,0.34694,0.77019,CD8,UC_vs_HC
RPUSD2,4.9768,-0.011361,0.59275,-0.019166,0.98471,0.99795,CD8,UC_vs_HC
KNL1,5.4039,0.2036,0.53605,0.37981,0.70409,0.93227,CD8,UC_vs_HC
RAD51,0.13425,0.77265,3.9858,0.19385,0.84629,,CD8,UC_vs_HC
RMDN3,9.6598,0.26292,0.37408,0.70286,0.48214,0.84816,CD8,UC_vs_HC
GCHFR,31.893,0.61068,0.46794,1.305,0.19188,0.63217,CD8,UC_vs_HC
DNAJC17,15.211,0.2066,0.27268,0.75767,0.44865,0.83556,CD8,UC_vs_HC
C15orf62,0.064295,0.63307,4.1372,0.15302,0.87838,,CD8,UC_vs_HC
ZFYVE19,7.1333,-0.46478,0.46009,-1.0102,0.31241,0.7467,CD8,UC_vs_HC
PPP1R14D,0.12386,0.28422,3.3399,0.085097,0.93218,,CD8,UC_vs_HC
SPINT1-AS1,0.3601,-0.84913,1.715,-0.49511,0.62052,,CD8,UC_vs_HC
SPINT1,1.0398,0.43715,0.94828,0.46099,0.64481,,CD8,UC_vs_HC
RHOV,0.06527,0.23033,4.0652,0.056658,0.95482,,CD8,UC_vs_HC
VPS18,4.7225,-0.16609,0.52046,-0.31911,0.74964,0.94587,CD8,UC_vs_HC
CHAC1,0.36497,1.2836,1.8586,0.69063,0.4898,,CD8,UC_vs_HC
INO80,12.226,0.0033447,0.37118,0.0090109,0.99281,0.99912,CD8,UC_vs_HC
AC020661.3,0.74165,-1.0994,1.8228,-0.60315,0.54641,,CD8,UC_vs_HC
EXD1,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
CHP1,20.134,-0.38486,0.29,-1.3271,0.18447,0.62328,CD8,UC_vs_HC
OIP5,0.68955,0.68549,1.5379,0.44572,0.6558,,CD8,UC_vs_HC
NUSAP1,24.489,1.2205,0.54519,2.2386,0.025181,0.27193,CD8,UC_vs_HC
NDUFAF1,9.9511,0.1292,0.33554,0.38504,0.70021,0.93054,CD8,UC_vs_HC
RTF1,76.65,0.12616,0.28724,0.4392,0.66052,0.91976,CD8,UC_vs_HC
ITPKA,0.10767,0.63074,3.408,0.18508,0.85317,,CD8,UC_vs_HC
LTK,1.0109,1.2525,1.4095,0.8886,0.37422,,CD8,UC_vs_HC
RPAP1,4.4513,0.16352,0.4978,0.32848,0.74255,0.94305,CD8,UC_vs_HC
TYRO3,0.15461,0.089712,2.6418,0.033958,0.97291,,CD8,UC_vs_HC
MGA,26.374,-0.26994,0.24051,-1.1224,0.26171,0.70738,CD8,UC_vs_HC
AC073657.1,0.15613,-0.432,3.9961,-0.10811,0.91391,,CD8,UC_vs_HC
MAPKBP1,4.5689,0.26865,0.50986,0.5269,0.59826,0.89828,CD8,UC_vs_HC
JMJD7,0.16626,0.67263,2.6349,0.25528,0.79851,,CD8,UC_vs_HC
JMJD7-PLA2G4B,0.06862,-0.24383,3.7233,-0.065489,0.94778,,CD8,UC_vs_HC
PLA2G4B,0.06585,0.15169,4.062,0.037344,0.97021,,CD8,UC_vs_HC
SPTBN5,0.2036,1.2782,2.5279,0.50562,0.61312,,CD8,UC_vs_HC
AC020659.1,3.9114,0.40722,0.55646,0.7318,0.46429,0.83966,CD8,UC_vs_HC
EHD4,12.789,-0.26111,0.48001,-0.54396,0.58647,0.89277,CD8,UC_vs_HC
EHD4-AS1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
PLA2G4E-AS1,0.039714,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
PLA2G4F,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
VPS39,9.4153,-0.30352,0.36547,-0.83049,0.40626,0.81236,CD8,UC_vs_HC
TMEM87A,46.63,-0.47519,0.22676,-2.0956,0.036117,0.31861,CD8,UC_vs_HC
GANC,4.2895,-0.071381,0.52777,-0.13525,0.89241,0.98287,CD8,UC_vs_HC
AC012651.1,0.40722,0.94119,1.7415,0.54046,0.58888,,CD8,UC_vs_HC
CAPN3,0.16472,0.28254,3.1639,0.089301,0.92884,,CD8,UC_vs_HC
ZNF106,39.496,0.31282,0.25908,1.2074,0.22727,0.67269,CD8,UC_vs_HC
SNAP23,21.677,-0.494,0.26884,-1.8375,0.066133,0.42319,CD8,UC_vs_HC
AC018362.1,0.66061,-0.45132,1.6375,-0.27561,0.78285,,CD8,UC_vs_HC
LRRC57,13.54,-0.43415,0.32017,-1.356,0.1751,0.6146,CD8,UC_vs_HC
HAUS2,15.748,0.13023,0.37069,0.35133,0.72534,0.93716,CD8,UC_vs_HC
AC018362.2,0.57655,-0.20398,1.5381,-0.13262,0.89449,,CD8,UC_vs_HC
STARD9,5.9645,-0.89026,0.4851,-1.8352,0.066476,0.42319,CD8,UC_vs_HC
CDAN1,2.7588,-0.86429,0.64816,-1.3334,0.18238,0.61926,CD8,UC_vs_HC
AC090510.2,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
TTBK2,8.2822,0.45242,0.42183,1.0725,0.2835,0.72465,CD8,UC_vs_HC
AC090510.1,0.11421,0.26073,3.3598,0.077602,0.93814,,CD8,UC_vs_HC
UBR1,21.969,-0.057307,0.27426,-0.20895,0.83449,0.96789,CD8,UC_vs_HC
AC068724.3,0.12625,-0.2457,2.736,-0.089802,0.92844,,CD8,UC_vs_HC
TMEM62,2.6661,0.071972,0.6569,0.10956,0.91276,0.98612,CD8,UC_vs_HC
CCNDBP1,86.203,-0.23265,0.18575,-1.2525,0.21038,0.65376,CD8,UC_vs_HC
LCMT2,1.2006,-0.20575,1.0032,-0.2051,0.83749,,CD8,UC_vs_HC
ADAL,6.0513,0.0091869,0.48343,0.019004,0.98484,0.99795,CD8,UC_vs_HC
ZSCAN29,3.4262,-0.50927,0.59374,-0.85773,0.39104,0.80094,CD8,UC_vs_HC
TUBGCP4,10.843,-0.26444,0.34861,-0.75856,0.44812,0.83556,CD8,UC_vs_HC
TP53BP1,18.157,-0.44552,0.27546,-1.6174,0.1058,0.51763,CD8,UC_vs_HC
MAP1A,2.8314,-3.1395,0.95697,-3.2806,0.0010357,0.040265,CD8,UC_vs_HC
PPIP5K1,1.7729,-0.73934,0.88767,-0.8329,0.4049,,CD8,UC_vs_HC
CKMT1B,0.11304,0.78896,3.3411,0.23614,0.81333,,CD8,UC_vs_HC
STRC,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
CATSPER2,4.0524,-0.032425,0.59804,-0.054219,0.95676,0.99402,CD8,UC_vs_HC
CKMT1A,0.22172,-0.90307,2.5526,-0.35378,0.7235,,CD8,UC_vs_HC
PDIA3,113.49,0.5121,0.37823,1.3539,0.17575,0.6146,CD8,UC_vs_HC
ELL3,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
