gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PTPRN2,0.71861,-1.0979,1.2951,-0.84777,0.39656,,Monocyte (subtipo indeterminado),CD_vs_HC
AC011899.2,2.7722,-1.2902,0.78059,-1.6528,0.098371,,Monocyte (subtipo indeterminado),CD_vs_HC
AC011899.3,0.091833,-1.0957,2.7831,-0.39369,0.69381,,Monocyte (subtipo indeterminado),CD_vs_HC
NCAPG2,0.94214,0.17953,1.3666,0.13137,0.89548,,Monocyte (subtipo indeterminado),CD_vs_HC
ESYT2,8.9824,-0.17211,0.38213,-0.4504,0.65242,0.85922,Monocyte (subtipo indeterminado),CD_vs_HC
WDR60,2.998,-0.072617,0.61589,-0.11791,0.90614,,Monocyte (subtipo indeterminado),CD_vs_HC
PLCXD1,4.7507,-0.61762,0.60182,-1.0263,0.30477,,Monocyte (subtipo indeterminado),CD_vs_HC
GTPBP6,4.8673,-1.1137,0.48938,-2.2758,0.022856,,Monocyte (subtipo indeterminado),CD_vs_HC
LINC00685,4.4969,-1.1651,0.64063,-1.8187,0.068957,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP2R3B,0.68393,-0.45697,1.5167,-0.30129,0.7632,,Monocyte (subtipo indeterminado),CD_vs_HC
AL732314.6,0.067484,-1.9536,4.0467,-0.48276,0.62927,,Monocyte (subtipo indeterminado),CD_vs_HC
AL732314.4,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
AL672277.1,0.12053,-0.4209,2.7445,-0.15336,0.87811,,Monocyte (subtipo indeterminado),CD_vs_HC
CRLF2,2.9279,2.7495,1.583,1.7369,0.082402,,Monocyte (subtipo indeterminado),CD_vs_HC
CSF2RA,37.083,0.22853,0.34756,0.65753,0.51084,0.78442,Monocyte (subtipo indeterminado),CD_vs_HC
IL3RA,22.458,2.3824,0.62205,3.83,0.00012816,0.0069005,Monocyte (subtipo indeterminado),CD_vs_HC
SLC25A6,148.68,-0.24451,0.29795,-0.82065,0.41185,0.71443,Monocyte (subtipo indeterminado),CD_vs_HC
LINC00106,0.15606,-1.1381,2.4811,-0.4587,0.64645,,Monocyte (subtipo indeterminado),CD_vs_HC
ASMTL-AS1,0.52004,-0.75099,1.2112,-0.62002,0.53524,,Monocyte (subtipo indeterminado),CD_vs_HC
ASMTL,7.68,-0.30098,0.40353,-0.74586,0.45575,0.74564,Monocyte (subtipo indeterminado),CD_vs_HC
P2RY8,3.6515,0.24414,0.73502,0.33215,0.73977,,Monocyte (subtipo indeterminado),CD_vs_HC
AKAP17A,9.5468,-0.55356,0.46516,-1.19,0.23403,0.56478,Monocyte (subtipo indeterminado),CD_vs_HC
AL683807.1,0.035209,-1.5356,4.1076,-0.37383,0.70853,,Monocyte (subtipo indeterminado),CD_vs_HC
DHRSX,5.5033,0.018176,0.59355,0.030622,0.97557,0.99101,Monocyte (subtipo indeterminado),CD_vs_HC
ZBED1,10.307,-0.48848,0.34754,-1.4056,0.15986,0.46675,Monocyte (subtipo indeterminado),CD_vs_HC
LINC00102,0.065333,-1.5149,4.105,-0.36904,0.7121,,Monocyte (subtipo indeterminado),CD_vs_HC
CD99,50.426,-0.11842,0.54048,-0.2191,0.82657,0.94168,Monocyte (subtipo indeterminado),CD_vs_HC
ARSD,6.1681,-1.154,0.44298,-2.605,0.0091871,0.10053,Monocyte (subtipo indeterminado),CD_vs_HC
ARSD-AS1,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
ARSE,0.046528,-0.73038,4.0032,-0.18245,0.85523,,Monocyte (subtipo indeterminado),CD_vs_HC
MXRA5,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
PRKX,5.452,-0.53291,0.49604,-1.0743,0.28267,0.60427,Monocyte (subtipo indeterminado),CD_vs_HC
BX890604.1,0.20216,0.3245,2.1752,0.14918,0.88141,,Monocyte (subtipo indeterminado),CD_vs_HC
AC110995.1,0.7461,-2.8247,1.5879,-1.7789,0.075254,,Monocyte (subtipo indeterminado),CD_vs_HC
PUDP,3.2277,-0.018622,0.63914,-0.029136,0.97676,,Monocyte (subtipo indeterminado),CD_vs_HC
STS,0.9233,1.0875,1.1197,0.97126,0.33142,,Monocyte (subtipo indeterminado),CD_vs_HC
PNPLA4,2.8846,0.23045,0.74866,0.30781,0.75822,,Monocyte (subtipo indeterminado),CD_vs_HC
ANOS1,0.12684,0.085684,2.1087,0.040633,0.96759,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM9B,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
TBL1X,8.2935,-0.71281,0.40117,-1.7768,0.075594,0.31833,Monocyte (subtipo indeterminado),CD_vs_HC
SHROOM2,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
WWC3,4.4523,-0.93316,0.57516,-1.6225,0.10471,,Monocyte (subtipo indeterminado),CD_vs_HC
CLCN4,0.69006,-1.7918,1.3094,-1.3684,0.17118,,Monocyte (subtipo indeterminado),CD_vs_HC
MID1,0.12583,-1.6045,3.9664,-0.40452,0.68583,,Monocyte (subtipo indeterminado),CD_vs_HC
AC073529.1,0.085694,-1.4553,3.6402,-0.39979,0.68931,,Monocyte (subtipo indeterminado),CD_vs_HC
HCCS,7.9757,0.46641,0.40757,1.1444,0.25247,0.57888,Monocyte (subtipo indeterminado),CD_vs_HC
ARHGAP6,2.4213,-1.9878,0.93656,-2.1224,0.033805,,Monocyte (subtipo indeterminado),CD_vs_HC
MSL3,14.564,0.23033,0.33417,0.68928,0.49065,0.76882,Monocyte (subtipo indeterminado),CD_vs_HC
PRPS2,6.3639,0.10923,0.42591,0.25646,0.79759,0.92769,Monocyte (subtipo indeterminado),CD_vs_HC
TLR7,7.1476,-1.2688,0.55241,-2.2968,0.021628,0.16602,Monocyte (subtipo indeterminado),CD_vs_HC
TLR8,9.1778,1.0476,0.44604,2.3486,0.018842,0.15325,Monocyte (subtipo indeterminado),CD_vs_HC
TMSB4X,5105.7,-0.84817,0.40028,-2.119,0.034093,0.21682,Monocyte (subtipo indeterminado),CD_vs_HC
FAM9C,0.065333,-1.5149,4.105,-0.36904,0.7121,,Monocyte (subtipo indeterminado),CD_vs_HC
AC079171.1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
LINC02154,0.84035,2.0973,2.2727,0.92282,,,Monocyte (subtipo indeterminado),CD_vs_HC
EGFL6,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
TCEANC,0.30309,0.75278,1.6013,0.4701,0.63829,,Monocyte (subtipo indeterminado),CD_vs_HC
RAB9A,31.672,-0.15017,0.34151,-0.43971,0.66015,0.8637,Monocyte (subtipo indeterminado),CD_vs_HC
TRAPPC2,2.7117,0.1734,0.68244,0.25408,0.79943,,Monocyte (subtipo indeterminado),CD_vs_HC
OFD1,12.853,-0.23866,0.50185,-0.47555,0.63439,0.84941,Monocyte (subtipo indeterminado),CD_vs_HC
GPM6B,1.3764,0.32333,1.2655,0.2555,0.79834,,Monocyte (subtipo indeterminado),CD_vs_HC
GEMIN8,1.8252,-0.97259,0.72564,-1.3403,0.18014,,Monocyte (subtipo indeterminado),CD_vs_HC
GLRA2,0.11894,-2.0972,4.0278,-0.52069,0.60258,,Monocyte (subtipo indeterminado),CD_vs_HC
FANCB,0.58983,-0.43368,1.2877,-0.3368,0.73627,,Monocyte (subtipo indeterminado),CD_vs_HC
MOSPD2,9.1071,-0.45784,0.37483,-1.2215,0.22191,0.55201,Monocyte (subtipo indeterminado),CD_vs_HC
ASB9,0.48934,-3.1278,1.9126,-1.6353,0.10198,,Monocyte (subtipo indeterminado),CD_vs_HC
ASB11,0.27408,-1.3622,2.1791,-0.62513,0.53188,,Monocyte (subtipo indeterminado),CD_vs_HC
PIGA,8.2324,-0.47683,0.45996,-1.0367,0.29989,0.62116,Monocyte (subtipo indeterminado),CD_vs_HC
PIR,1.4751,0.4726,1.1901,0.3971,0.69129,,Monocyte (subtipo indeterminado),CD_vs_HC
CLTRN,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
CA5B,2.3318,-0.16999,0.76223,-0.22302,0.82352,,Monocyte (subtipo indeterminado),CD_vs_HC
INE2,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
ZRSR2,4.0705,-0.89822,0.75236,-1.1939,0.23253,,Monocyte (subtipo indeterminado),CD_vs_HC
AP1S2,32.399,0.52442,0.39518,1.327,0.1845,0.50215,Monocyte (subtipo indeterminado),CD_vs_HC
CTPS2,0.74952,-1.1294,1.0336,-1.0927,0.27453,,Monocyte (subtipo indeterminado),CD_vs_HC
SYAP1,55.077,0.1484,0.40205,0.36911,0.71204,0.89151,Monocyte (subtipo indeterminado),CD_vs_HC
TXLNG,3.829,-0.18486,0.58666,-0.31511,0.75268,,Monocyte (subtipo indeterminado),CD_vs_HC
RBBP7,15.209,-0.78737,0.27882,-2.8239,0.0047441,0.068749,Monocyte (subtipo indeterminado),CD_vs_HC
REPS2,2.0852,-1.6398,0.95958,-1.7088,0.087481,,Monocyte (subtipo indeterminado),CD_vs_HC
NHS,0.79683,0.49357,1.3919,0.35461,0.72288,,Monocyte (subtipo indeterminado),CD_vs_HC
SCML1,9.96,0.072947,0.60125,0.12133,0.90343,0.96988,Monocyte (subtipo indeterminado),CD_vs_HC
SCML2,0.126,-0.064209,2.2405,-0.028658,0.97714,,Monocyte (subtipo indeterminado),CD_vs_HC
CDKL5,0.9517,0.16382,1.0508,0.1559,0.87611,,Monocyte (subtipo indeterminado),CD_vs_HC
PHKA2,3.5041,-1.1914,0.56187,-2.1204,0.033971,,Monocyte (subtipo indeterminado),CD_vs_HC
PDHA1,11.486,-0.2358,0.3878,-0.60805,0.54315,0.8033,Monocyte (subtipo indeterminado),CD_vs_HC
MAP3K15,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
SH3KBP1,21.014,0.064552,0.30839,0.20932,0.8342,0.94615,Monocyte (subtipo indeterminado),CD_vs_HC
BCLAF3,2.0107,-0.086252,0.80445,-0.10722,0.91462,,Monocyte (subtipo indeterminado),CD_vs_HC
MAP7D2,0.057859,-0.26771,3.9584,-0.067632,0.94608,,Monocyte (subtipo indeterminado),CD_vs_HC
EIF1AX,44.978,0.0024368,0.2474,0.0098495,0.99214,0.9977,Monocyte (subtipo indeterminado),CD_vs_HC
RPS6KA3,20.498,0.32511,0.29509,1.1017,0.27059,0.5935,Monocyte (subtipo indeterminado),CD_vs_HC
CNKSR2,0.31779,-0.10031,2.9847,-0.033609,0.97319,,Monocyte (subtipo indeterminado),CD_vs_HC
MBTPS2,1.8809,-0.47231,0.89122,-0.52996,0.59614,,Monocyte (subtipo indeterminado),CD_vs_HC
YY2,0.30576,-0.11084,1.6286,-0.068058,0.94574,,Monocyte (subtipo indeterminado),CD_vs_HC
SMS,34.941,-0.97816,0.32731,-2.9885,0.0028039,0.049811,Monocyte (subtipo indeterminado),CD_vs_HC
PHEX,0.53741,0.82947,2.617,0.31695,0.75128,,Monocyte (subtipo indeterminado),CD_vs_HC
PRDX4,14.223,0.092357,0.33794,0.27329,0.78463,0.9222,Monocyte (subtipo indeterminado),CD_vs_HC
ACOT9,28.495,0.28285,0.28342,0.99796,0.3183,0.6385,Monocyte (subtipo indeterminado),CD_vs_HC
AC131011.1,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
SAT1,1602.6,0.15386,0.2049,0.75088,0.45272,0.74419,Monocyte (subtipo indeterminado),CD_vs_HC
APOO,4.5289,-0.11311,0.60353,-0.18741,0.85134,,Monocyte (subtipo indeterminado),CD_vs_HC
KLHL15,6.2203,-0.76688,0.4491,-1.7076,0.087714,0.34272,Monocyte (subtipo indeterminado),CD_vs_HC
EIF2S3,23.011,0.29505,0.33138,0.89035,0.37328,0.68457,Monocyte (subtipo indeterminado),CD_vs_HC
ZFX,10.287,0.17216,0.37787,0.4556,0.64868,0.85744,Monocyte (subtipo indeterminado),CD_vs_HC
PDK3,4.1481,-0.92125,0.47419,-1.9428,0.052043,,Monocyte (subtipo indeterminado),CD_vs_HC
POLA1,1.2807,-0.84661,0.88904,-0.95228,0.34096,,Monocyte (subtipo indeterminado),CD_vs_HC
CXorf21,14.693,-0.12937,0.55634,-0.23254,0.81612,0.93591,Monocyte (subtipo indeterminado),CD_vs_HC
GK,83.819,2.4735,0.42543,5.8142,6.0916e-09,3.5928e-06,Monocyte (subtipo indeterminado),CD_vs_HC
GK-AS1,1.2128,1.5265,1.5805,0.9658,0.33414,,Monocyte (subtipo indeterminado),CD_vs_HC
TAB3,4.6806,0.11052,0.49371,0.22387,0.82286,,Monocyte (subtipo indeterminado),CD_vs_HC
DMD,1.0112,-1.732,1.0656,-1.6253,0.10409,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM47,0.1145,-2.0496,4.0239,-0.50936,0.6105,,Monocyte (subtipo indeterminado),CD_vs_HC
PRRG1,0.74464,-3.0599,1.6351,-1.8714,0.061288,,Monocyte (subtipo indeterminado),CD_vs_HC
LANCL3,0.082952,-1.4958,4.1039,-0.36449,0.71549,,Monocyte (subtipo indeterminado),CD_vs_HC
CYBB,122.97,0.58297,0.2331,2.5009,0.012387,0.11943,Monocyte (subtipo indeterminado),CD_vs_HC
DYNLT3,13.145,0.11899,0.38639,0.30797,0.75811,0.91148,Monocyte (subtipo indeterminado),CD_vs_HC
SYTL5,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
SRPX,0.10101,-1.6276,3.9318,-0.41397,0.6789,,Monocyte (subtipo indeterminado),CD_vs_HC
RPGR,6.2671,1.3055,0.55461,2.3539,0.018577,0.15239,Monocyte (subtipo indeterminado),CD_vs_HC
TSPAN7,0.02895,-0.94018,4.0264,-0.2335,0.81537,,Monocyte (subtipo indeterminado),CD_vs_HC
MID1IP1,13.698,0.021056,0.47831,0.044021,0.96489,0.98838,Monocyte (subtipo indeterminado),CD_vs_HC
LINC01281,0.035051,-0.64504,3.9944,-0.16148,0.87171,,Monocyte (subtipo indeterminado),CD_vs_HC
AC091808.1,0.20459,0.12776,2.2757,0.056143,0.95523,,Monocyte (subtipo indeterminado),CD_vs_HC
AC092198.1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
BCOR,5.1224,0.29789,0.53618,0.55558,0.57849,0.8207,Monocyte (subtipo indeterminado),CD_vs_HC
ATP6AP2,63.471,0.15823,0.26832,0.58971,0.55539,0.81078,Monocyte (subtipo indeterminado),CD_vs_HC
CXorf38,8.2699,0.51973,0.44489,1.1682,0.24272,0.57209,Monocyte (subtipo indeterminado),CD_vs_HC
MED14,4.6172,-0.1893,0.46287,-0.40897,0.68256,,Monocyte (subtipo indeterminado),CD_vs_HC
MED14OS,3.7852,-0.68034,0.57572,-1.1817,0.23732,,Monocyte (subtipo indeterminado),CD_vs_HC
USP9X,19.486,-0.13673,0.27444,-0.4982,0.61834,0.84162,Monocyte (subtipo indeterminado),CD_vs_HC
DDX3X,112.76,-0.18085,0.31175,-0.58011,0.56184,0.81208,Monocyte (subtipo indeterminado),CD_vs_HC
NYX,0.13954,-1.9715,4.0189,-0.49055,0.62374,,Monocyte (subtipo indeterminado),CD_vs_HC
CASK,1.5617,0.32048,0.79578,0.40272,0.68715,,Monocyte (subtipo indeterminado),CD_vs_HC
GPR34,21.035,-1.2989,0.63719,-2.0385,0.041501,0.23968,Monocyte (subtipo indeterminado),CD_vs_HC
GPR82,4.8529,-0.68572,0.85978,-0.79756,0.42512,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP1R2C,0.022662,-0.68434,3.9969,-0.17122,0.86405,,Monocyte (subtipo indeterminado),CD_vs_HC
MAOA,1.056,0.23106,1.1846,0.19506,0.84535,,Monocyte (subtipo indeterminado),CD_vs_HC
NDP,0.87514,2.615,2.6446,0.98879,,,Monocyte (subtipo indeterminado),CD_vs_HC
EFHC2,0.097414,-0.80803,3.9222,-0.20601,0.83678,,Monocyte (subtipo indeterminado),CD_vs_HC
FUNDC1,4.0287,-0.58477,0.5515,-1.0603,0.28899,,Monocyte (subtipo indeterminado),CD_vs_HC
KDM6A,5.5164,-0.35792,0.48574,-0.73686,0.46121,0.74956,Monocyte (subtipo indeterminado),CD_vs_HC
CXorf36,0.029526,-1.5124,4.1041,-0.36851,0.71249,,Monocyte (subtipo indeterminado),CD_vs_HC
MIR222HG,5.5528,2.0571,0.89416,2.3007,0.021411,0.16516,Monocyte (subtipo indeterminado),CD_vs_HC
AC234772.3,0.7644,-0.19749,1.4105,-0.14001,0.88865,,Monocyte (subtipo indeterminado),CD_vs_HC
KRBOX4,1.9206,-0.81553,0.78295,-1.0416,0.29759,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF674,1.4769,0.048749,1.0705,0.04554,0.96368,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF674-AS1,1.0621,1.0848,1.1513,0.94221,0.34608,,Monocyte (subtipo indeterminado),CD_vs_HC
CHST7,2.3879,0.35892,0.79032,0.45415,0.64972,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC9A7,3.3172,-0.1188,0.62559,-0.1899,0.84939,,Monocyte (subtipo indeterminado),CD_vs_HC
RP2,18.646,-0.045731,0.28781,-0.15889,0.87375,0.95836,Monocyte (subtipo indeterminado),CD_vs_HC
JADE3,0.56224,1.3251,1.9262,0.68796,0.49148,,Monocyte (subtipo indeterminado),CD_vs_HC
NDUFB11,71.498,-0.31433,0.3678,-0.85463,0.39276,0.70112,Monocyte (subtipo indeterminado),CD_vs_HC
RBM10,6.1947,-0.67096,0.40582,-1.6533,0.09826,0.36358,Monocyte (subtipo indeterminado),CD_vs_HC
UBA1,17.259,0.06438,0.27837,0.23127,0.8171,0.93591,Monocyte (subtipo indeterminado),CD_vs_HC
CDK16,6.9433,0.28139,0.62464,0.45049,0.65236,0.85922,Monocyte (subtipo indeterminado),CD_vs_HC
USP11,6.752,-0.40531,0.37051,-1.0939,0.27399,0.59668,Monocyte (subtipo indeterminado),CD_vs_HC
AL591503.1,0.11894,-2.0972,4.0278,-0.52069,0.60258,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF41,0.37685,0.14561,1.6796,0.086692,0.93092,,Monocyte (subtipo indeterminado),CD_vs_HC
LINC01560,0.28671,-1.3647,2.57,-0.53102,0.5954,,Monocyte (subtipo indeterminado),CD_vs_HC
ARAF,7.8966,-0.82089,0.39634,-2.0712,0.038343,0.23076,Monocyte (subtipo indeterminado),CD_vs_HC
SYN1,1.6496,0.91063,1.388,0.65607,0.51178,,Monocyte (subtipo indeterminado),CD_vs_HC
TIMP1,864.65,2.7232,0.56882,4.7875,1.6884e-06,0.00026914,Monocyte (subtipo indeterminado),CD_vs_HC
CFP,34.435,0.81935,0.56976,1.4381,0.15042,0.45278,Monocyte (subtipo indeterminado),CD_vs_HC
ELK1,6.0812,1.3117,0.55018,2.3841,0.017121,0.14467,Monocyte (subtipo indeterminado),CD_vs_HC
UXT,46.902,-0.18875,0.21247,-0.88835,0.37435,0.68527,Monocyte (subtipo indeterminado),CD_vs_HC
UXT-AS1,0.27894,-2.1582,1.9541,-1.1045,0.26939,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF81,0.43073,0.14572,1.4611,0.099735,0.92055,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF182,0.98603,-0.1632,0.99004,-0.16485,0.86906,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF630,0.21528,-1.4871,1.9791,-0.75137,0.45243,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC38A5,0.32532,0.037966,1.7325,0.021914,0.98252,,Monocyte (subtipo indeterminado),CD_vs_HC
FTSJ1,2.5655,0.31348,0.68033,0.46078,0.64496,,Monocyte (subtipo indeterminado),CD_vs_HC
AF196972.1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
PORCN,1.1811,-0.37518,1.4102,-0.26604,0.79021,,Monocyte (subtipo indeterminado),CD_vs_HC
EBP,7.0751,-0.61656,0.43187,-1.4276,0.15339,0.45716,Monocyte (subtipo indeterminado),CD_vs_HC
TBC1D25,1.4632,-1.2375,0.8595,-1.4398,0.14993,,Monocyte (subtipo indeterminado),CD_vs_HC
AC115618.1,0.17878,-1.3225,3.2059,-0.41252,0.67996,,Monocyte (subtipo indeterminado),CD_vs_HC
RBM3,75.231,-0.21731,0.24925,-0.87185,0.38329,0.69302,Monocyte (subtipo indeterminado),CD_vs_HC
WDR13,8.7687,-0.38702,0.3849,-1.0055,0.31465,0.6355,Monocyte (subtipo indeterminado),CD_vs_HC
WAS,36.406,0.34562,0.25098,1.3771,0.16848,0.47935,Monocyte (subtipo indeterminado),CD_vs_HC
SUV39H1,0.61396,-1.2164,1.6753,-0.72607,0.4678,,Monocyte (subtipo indeterminado),CD_vs_HC
GATA1,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
HDAC6,4.5108,-0.57057,0.49095,-1.1622,0.24516,,Monocyte (subtipo indeterminado),CD_vs_HC
TIMM17B,11.12,0.09517,0.49395,0.19267,0.84722,0.95215,Monocyte (subtipo indeterminado),CD_vs_HC
PQBP1,14.429,-0.10225,0.33884,-0.30177,0.76283,0.91428,Monocyte (subtipo indeterminado),CD_vs_HC
SLC35A2,4.0083,-0.49756,0.52719,-0.94379,0.34528,,Monocyte (subtipo indeterminado),CD_vs_HC
PIM2,7.5698,0.37839,0.57711,0.65565,0.51205,0.78444,Monocyte (subtipo indeterminado),CD_vs_HC
OTUD5,8.3738,-0.69291,0.41809,-1.6573,0.097457,0.36186,Monocyte (subtipo indeterminado),CD_vs_HC
KCND1,0.13442,-1.4758,3.9436,-0.37423,0.70823,,Monocyte (subtipo indeterminado),CD_vs_HC
GRIPAP1,15.24,-0.23498,0.30835,-0.76207,0.44602,0.74105,Monocyte (subtipo indeterminado),CD_vs_HC
TFE3,8.9594,-0.0028617,0.34731,-0.0082396,0.99343,0.9977,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC120,0.34769,-1.0538,1.6985,-0.62043,0.53497,,Monocyte (subtipo indeterminado),CD_vs_HC
PRAF2,2.0954,-0.52511,0.73451,-0.71492,0.47466,,Monocyte (subtipo indeterminado),CD_vs_HC
WDR45,7.8666,-0.32355,0.39717,-0.81463,0.41528,0.71715,Monocyte (subtipo indeterminado),CD_vs_HC
GPKOW,2.4726,0.11817,0.69378,0.17033,0.86475,,Monocyte (subtipo indeterminado),CD_vs_HC
MAGIX,1.0034,1.5808,1.2789,1.236,0.21644,,Monocyte (subtipo indeterminado),CD_vs_HC
PLP2,17.108,1.1988,0.59981,1.9986,0.045654,0.25025,Monocyte (subtipo indeterminado),CD_vs_HC
PRICKLE3,0.54872,0.42427,1.6848,0.25182,0.80118,,Monocyte (subtipo indeterminado),CD_vs_HC
SYP,1.1122,0.30158,1.3018,0.23166,0.8168,,Monocyte (subtipo indeterminado),CD_vs_HC
CACNA1F,0.34442,-1.9638,2.1691,-0.90535,0.36528,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC22,4.5213,-0.38601,0.55455,-0.69607,0.48638,,Monocyte (subtipo indeterminado),CD_vs_HC
FOXP3,0.097799,0.041699,3.2132,0.012978,0.98965,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP1R3F,0.1036,-0.051574,2.731,-0.018885,0.98493,,Monocyte (subtipo indeterminado),CD_vs_HC
AC232271.1,0.14987,-2.097,3.2274,-0.64974,0.51586,,Monocyte (subtipo indeterminado),CD_vs_HC
USP27X-AS1,0.14584,-1.5665,3.2272,-0.4854,0.6274,,Monocyte (subtipo indeterminado),CD_vs_HC
USP27X,0.71478,0.64373,1.2556,0.51268,0.60817,,Monocyte (subtipo indeterminado),CD_vs_HC
CLCN5,7.0434,0.29653,0.61591,0.48144,0.6302,0.84753,Monocyte (subtipo indeterminado),CD_vs_HC
CCNB3,0.20532,-1.5149,4.105,-0.36904,0.7121,,Monocyte (subtipo indeterminado),CD_vs_HC
SHROOM4,0.13203,-1.4758,3.9436,-0.37423,0.70823,,Monocyte (subtipo indeterminado),CD_vs_HC
NUDT11,0.13072,-1.5076,3.9475,-0.38192,0.70252,,Monocyte (subtipo indeterminado),CD_vs_HC
GSPT2,1.0768,-0.12502,0.93662,-0.13348,0.89381,,Monocyte (subtipo indeterminado),CD_vs_HC
MAGED1,2.1091,-0.49343,0.71973,-0.68558,0.49298,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM156A,0.1836,-1.2669,3.9195,-0.32322,0.74653,,Monocyte (subtipo indeterminado),CD_vs_HC
GPR173,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
TSPYL2,10.761,-1.3443,0.53811,-2.4982,0.012482,0.1199,Monocyte (subtipo indeterminado),CD_vs_HC
KANTR,1.4645,-0.40663,0.88578,-0.45906,0.64619,,Monocyte (subtipo indeterminado),CD_vs_HC
KDM5C,8.1066,-0.46467,0.38784,-1.1981,0.23088,0.56039,Monocyte (subtipo indeterminado),CD_vs_HC
IQSEC2,2.1641,-0.50498,0.6374,-0.79225,0.42821,,Monocyte (subtipo indeterminado),CD_vs_HC
SMC1A,17.23,0.067797,0.30063,0.22552,0.82158,0.93872,Monocyte (subtipo indeterminado),CD_vs_HC
HSD17B10,18.787,-0.10012,0.32906,-0.30426,0.76093,0.91331,Monocyte (subtipo indeterminado),CD_vs_HC
HUWE1,15.879,-0.12592,0.40849,-0.30826,0.75789,0.91148,Monocyte (subtipo indeterminado),CD_vs_HC
PHF8,3.8698,0.25689,0.53028,0.48444,0.62807,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM120C,0.63744,-0.18118,1.2194,-0.14857,0.88189,,Monocyte (subtipo indeterminado),CD_vs_HC
WNK3,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
TSR2,5.3915,0.072826,0.45881,0.15873,0.87388,0.95836,Monocyte (subtipo indeterminado),CD_vs_HC
GNL3L,2.7787,0.20963,0.71601,0.29278,0.76969,,Monocyte (subtipo indeterminado),CD_vs_HC
MAGED2,5.6398,-0.23224,0.49366,-0.47045,0.63804,0.85197,Monocyte (subtipo indeterminado),CD_vs_HC
TRO,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
APEX2,3.7729,-0.45467,0.62139,-0.73169,0.46436,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM104B,3.9023,-0.30305,0.5311,-0.5706,0.56827,,Monocyte (subtipo indeterminado),CD_vs_HC
MTRNR2L10,3.8579,-0.36447,0.67017,-0.54385,0.58654,,Monocyte (subtipo indeterminado),CD_vs_HC
MAGEH1,1.6959,0.13965,1.0244,0.13633,0.89156,,Monocyte (subtipo indeterminado),CD_vs_HC
USP51,1.2218,-1.8162,1.0655,-1.7046,0.088276,,Monocyte (subtipo indeterminado),CD_vs_HC
RRAGB,1.6982,0.19187,0.75456,0.25429,0.79927,,Monocyte (subtipo indeterminado),CD_vs_HC
AL445472.1,0.56331,-0.26137,1.6458,-0.15881,0.87382,,Monocyte (subtipo indeterminado),CD_vs_HC
