gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL109811.3,0.32937,1.1627,2.2407,0.51889,0.60384,,Goblet,UC_vs_CD
SRM,6.4494,-1.2271,0.79217,-1.549,0.12138,0.69319,Goblet,UC_vs_CD
EXOSC10,8.0926,-0.14267,0.65971,-0.21626,0.82879,0.9832,Goblet,UC_vs_CD
AL109811.1,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
AL109811.2,0.11604,1.0867,4.0824,0.26619,0.79009,,Goblet,UC_vs_CD
MTOR,5.1865,0.043905,0.72643,0.060439,0.95181,,Goblet,UC_vs_CD
UBIAD1,2.0701,-1.34,1.4544,-0.92139,0.35685,,Goblet,UC_vs_CD
DISP3,0.058336,1.4234,4.7933,0.29696,0.7665,,Goblet,UC_vs_CD
LINC01647,0.058336,1.4234,4.7933,0.29696,0.7665,,Goblet,UC_vs_CD
FBXO2,0.40267,0.17034,2.6766,0.063642,0.94926,,Goblet,UC_vs_CD
FBXO44,0.48609,0.14033,1.9461,0.072109,0.94252,,Goblet,UC_vs_CD
FBXO6,1.56,-0.30453,1.1379,-0.26763,0.78898,,Goblet,UC_vs_CD
MAD2L2,1.8847,0.54567,1.0339,0.52778,0.59765,,Goblet,UC_vs_CD
DRAXIN,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
AGTRAP,3.2942,0.68268,0.78175,0.87327,0.38251,,Goblet,UC_vs_CD
C1orf167,0.27483,0.88751,2.7599,0.32157,0.74778,,Goblet,UC_vs_CD
MTHFR,7.6085,-1.3563,0.68707,-1.9741,0.048372,0.563,Goblet,UC_vs_CD
CLCN6,1.4664,-0.59846,1.441,-0.4153,0.67792,,Goblet,UC_vs_CD
NPPA-AS1,0.26044,2.0816,3.0216,0.68889,0.49089,,Goblet,UC_vs_CD
KIAA2013,10.172,-0.57848,0.64177,-0.90138,0.36739,0.87297,Goblet,UC_vs_CD
PLOD1,3.4898,-1.095,1.0073,-1.0871,0.27701,,Goblet,UC_vs_CD
MFN2,5.2354,-0.62636,0.79863,-0.7843,0.43287,0.89346,Goblet,UC_vs_CD
MIIP,3.4893,0.50335,0.96433,0.52197,0.60169,,Goblet,UC_vs_CD
TNFRSF1B,2.5218,0.17487,1.1468,0.15248,0.87881,,Goblet,UC_vs_CD
VPS13D,9.3426,-0.67847,0.61669,-1.1002,0.27125,0.82067,Goblet,UC_vs_CD
DHRS3,6.0331,0.32851,0.76934,0.42701,0.66938,0.95501,Goblet,UC_vs_CD
AC254633.1,0.17016,0.73463,3.1517,0.23309,0.81569,,Goblet,UC_vs_CD
PRAMEF14,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
PRDM2,13.163,-0.027543,0.4985,-0.055252,0.95594,0.99588,Goblet,UC_vs_CD
KAZN,1.7385,-0.076192,1.0882,-0.070016,0.94418,,Goblet,UC_vs_CD
TMEM51-AS1,0.90422,-2.0761,1.8585,-1.1171,0.26396,,Goblet,UC_vs_CD
TMEM51,6.829,1.6117,0.66267,2.4321,0.015011,0.41307,Goblet,UC_vs_CD
FHAD1,0.25167,2.1097,2.325,0.90739,0.3642,,Goblet,UC_vs_CD
AL031283.2,0.050167,2.0628,4.8714,0.42345,0.67197,,Goblet,UC_vs_CD
AL031283.3,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
AL031283.1,0.41031,1.4161,2.1955,0.64499,0.51894,,Goblet,UC_vs_CD
EFHD2,30.44,-0.29966,0.45554,-0.6578,0.51066,0.90956,Goblet,UC_vs_CD
CTRC,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
CASP9,2.6673,-2.0042,1.3993,-1.4323,0.15206,,Goblet,UC_vs_CD
DNAJC16,2.9377,-0.058432,0.92332,-0.063284,0.94954,,Goblet,UC_vs_CD
AL121992.3,0.088253,1.5563,4.2966,0.36221,0.71719,,Goblet,UC_vs_CD
AGMAT,0.98318,-0.81845,1.9866,-0.41198,0.68036,,Goblet,UC_vs_CD
AL121992.1,0.68501,-0.87519,1.9688,-0.44453,0.65666,,Goblet,UC_vs_CD
DDI2,5.1311,0.62103,0.67915,0.91443,0.36049,,Goblet,UC_vs_CD
PLEKHM2,5.0898,-0.942,0.86343,-1.091,0.27528,,Goblet,UC_vs_CD
SLC25A34,1.0207,0.50574,1.9912,0.25398,0.79951,,Goblet,UC_vs_CD
TMEM82,0.83096,1.231,1.8671,0.65928,0.50972,,Goblet,UC_vs_CD
FBLIM1,21.666,0.14487,0.39453,0.3672,0.71347,0.96597,Goblet,UC_vs_CD
UQCRHL,0.89755,2.5657,1.5635,1.641,0.10079,,Goblet,UC_vs_CD
AL450998.2,9.8568,-0.25078,0.56958,-0.44028,0.65973,0.95442,Goblet,UC_vs_CD
SPEN,25.439,0.15344,0.45128,0.34002,0.73384,0.96731,Goblet,UC_vs_CD
ZBTB17,3.4162,-2.125,1.3526,-1.5711,0.11617,,Goblet,UC_vs_CD
HSPB7,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
CLCNKA,0.15545,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
CLCNKB,0.051428,1.9265,4.8555,0.39677,0.69154,,Goblet,UC_vs_CD
EPHA2,17.218,1.0509,0.43246,2.4301,0.015094,0.41307,Goblet,UC_vs_CD
AL451042.2,0.13827,0.46344,3.817,0.12141,0.90336,,Goblet,UC_vs_CD
AL451042.1,0.61279,-0.032008,1.9762,-0.016196,0.98708,,Goblet,UC_vs_CD
ARHGEF19,2.341,0.73775,1.0682,0.69064,0.48979,,Goblet,UC_vs_CD
CPLANE2,0.52627,0.51688,2.3161,0.22317,0.8234,,Goblet,UC_vs_CD
FBXO42,4.0482,-0.012535,0.82546,-0.015186,0.98788,,Goblet,UC_vs_CD
SZRD1,11.951,0.2516,0.46551,0.54048,0.58886,0.93936,Goblet,UC_vs_CD
SPATA21,0.098287,1.1856,3.981,0.29781,0.76585,,Goblet,UC_vs_CD
NECAP2,10.026,0.34128,0.61523,0.55472,0.57909,0.93599,Goblet,UC_vs_CD
LINC01772,0.15354,0.87616,2.7581,0.31767,0.75073,,Goblet,UC_vs_CD
AL137802.2,0.80625,0.97757,1.4682,0.66584,0.50552,,Goblet,UC_vs_CD
NBPF1,4.2686,-1.2997,1.0792,-1.2043,0.22846,,Goblet,UC_vs_CD
AL137798.1,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AL021920.1,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
CROCC,1.1045,-0.63901,1.331,-0.4801,0.63116,,Goblet,UC_vs_CD
BX284668.2,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
BX284668.5,4.9261,-1.7984,1.3934,-1.2906,0.19683,,Goblet,UC_vs_CD
BX284668.6,7.11,1.9112,0.89001,2.1474,0.031765,0.51626,Goblet,UC_vs_CD
MFAP2,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
ATP13A2,5.1621,-1.6921,0.92784,-1.8236,0.068206,,Goblet,UC_vs_CD
SDHB,9.9065,0.39255,0.57303,0.68505,0.49332,0.90472,Goblet,UC_vs_CD
PADI2,23.835,0.32305,0.50484,0.6399,0.52224,0.91494,Goblet,UC_vs_CD
PADI1,0.18542,1.204,3.073,0.3918,0.69521,,Goblet,UC_vs_CD
PADI3,0.040203,1.1279,4.7653,0.2367,0.81289,,Goblet,UC_vs_CD
RCC2,7.4044,0.46279,0.50466,0.91703,0.35913,0.86869,Goblet,UC_vs_CD
ARHGEF10L,15.068,-0.36215,0.48839,-0.74151,0.45838,0.89669,Goblet,UC_vs_CD
IGSF21,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
KLHDC7A,0.15338,0.84647,2.6886,0.31484,0.75288,,Goblet,UC_vs_CD
ALDH4A1,0.55064,1.7552,1.6442,1.0675,0.28575,,Goblet,UC_vs_CD
IFFO2,0.14703,2.2149,2.9449,0.75212,0.45198,,Goblet,UC_vs_CD
UBR4,15.026,-0.32516,0.44347,-0.73321,0.46343,0.89994,Goblet,UC_vs_CD
AL035413.1,0.87242,0.16071,1.517,0.10594,0.91563,,Goblet,UC_vs_CD
EMC1,2.6515,-0.28882,1.0127,-0.28519,0.7755,,Goblet,UC_vs_CD
MRTO4,6.163,-0.11262,0.6921,-0.16272,0.87074,0.98585,Goblet,UC_vs_CD
AKR7A3,7.869,-0.21415,0.68763,-0.31143,0.75548,0.97443,Goblet,UC_vs_CD
AKR7A2,6.8149,-0.10275,0.65259,-0.15745,0.87489,0.98659,Goblet,UC_vs_CD
PQLC2,2.0284,-0.72858,1.4505,-0.5023,0.61546,,Goblet,UC_vs_CD
CAPZB,33.124,-0.25918,0.44341,-0.58452,0.55887,0.92957,Goblet,UC_vs_CD
MINOS1,36.529,0.20376,0.64961,0.31366,0.75378,0.97443,Goblet,UC_vs_CD
NBL1,36.383,0.15744,0.50916,0.30922,0.75716,0.97443,Goblet,UC_vs_CD
TMCO4,7.08,-1.1739,0.78044,-1.5042,0.13254,0.70775,Goblet,UC_vs_CD
RNF186,6.0295,-1.3363,0.90545,-1.4758,0.14,0.72015,Goblet,UC_vs_CD
AL391883.1,0.092818,0.97277,4.1458,0.23464,0.81449,,Goblet,UC_vs_CD
OTUD3,1.7309,-0.059196,1.1998,-0.049338,0.96065,,Goblet,UC_vs_CD
PLA2G2A,101.07,0.26527,1.0593,0.25042,0.80226,0.97726,Goblet,UC_vs_CD
PLA2G2D,0.22319,1.1344,4.7665,0.23799,0.81189,,Goblet,UC_vs_CD
PLA2G2F,0.23317,1.5377,4.7957,0.32064,0.74849,,Goblet,UC_vs_CD
PLA2G2C,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
UBXN10-AS1,0.261,2.1036,2.1938,0.95887,0.33763,,Goblet,UC_vs_CD
UBXN10,2.0582,0.24718,1.2342,0.20028,0.84126,,Goblet,UC_vs_CD
VWA5B1,0.12507,1.3313,4.1196,0.32318,0.74656,,Goblet,UC_vs_CD
AL139254.2,0.058371,1.3289,4.7878,0.27755,0.78136,,Goblet,UC_vs_CD
AL139254.3,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
CAMK2N1,32.761,-1.4221,0.54213,-2.6232,0.0087101,0.37233,Goblet,UC_vs_CD
MUL1,2.5142,-0.14711,0.98286,-0.14968,0.88102,,Goblet,UC_vs_CD
CDA,4.7417,2.8145,0.95579,2.9447,0.0032327,,Goblet,UC_vs_CD
PINK1,7.4403,0.5634,0.58282,0.96669,0.3337,0.85596,Goblet,UC_vs_CD
PINK1-AS,0.099215,1.3125,4.2224,0.31083,0.75593,,Goblet,UC_vs_CD
DDOST,14.914,0.91801,0.46127,1.9902,0.046571,0.55558,Goblet,UC_vs_CD
KIF17,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
HP1BP3,31.06,-0.20715,0.32121,-0.6449,0.51899,0.91337,Goblet,UC_vs_CD
EIF4G3,9.4926,-0.93184,0.62262,-1.4966,0.13449,0.70775,Goblet,UC_vs_CD
ECE1,2.0958,-1.8143,1.4785,-1.2272,0.21976,,Goblet,UC_vs_CD
NBPF3,0.75203,-0.56245,2.0149,-0.27914,0.78014,,Goblet,UC_vs_CD
ALPL,0.074097,1.5376,4.8004,0.32032,0.74873,,Goblet,UC_vs_CD
RAP1GAP,24.505,-0.97862,0.45561,-2.1479,0.03172,0.51626,Goblet,UC_vs_CD
USP48,8.9575,-1.236,0.67831,-1.8221,0.068434,0.62222,Goblet,UC_vs_CD
LDLRAD2,0.09315,2.7538,4.6927,0.58682,0.55732,,Goblet,UC_vs_CD
HSPG2,4.4655,1.089,0.76178,1.4296,0.15284,,Goblet,UC_vs_CD
CELA3B,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
CELA3A,0.080042,2.1013,4.87,0.43147,0.66613,,Goblet,UC_vs_CD
LINC01635,0.63641,3.0593,2.8224,1.0839,0.27839,,Goblet,UC_vs_CD
CDC42,38.698,0.31243,0.42551,0.73425,0.46279,0.89949,Goblet,UC_vs_CD
AL031281.2,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
WNT4,1.9862,-3.1437,1.7862,-1.76,0.078415,,Goblet,UC_vs_CD
ZBTB40,3.8634,0.42675,0.71359,0.59802,0.54982,,Goblet,UC_vs_CD
C1QA,1.8504,-2.6422,2.1693,-1.218,0.22323,,Goblet,UC_vs_CD
C1QC,0.86711,-1.3735,2.122,-0.64725,0.51747,,Goblet,UC_vs_CD
C1QB,1.4736,-2.4792,2.1442,-1.1563,0.24757,,Goblet,UC_vs_CD
EPHB2,15.092,0.12443,0.46621,0.2669,0.78954,0.97577,Goblet,UC_vs_CD
KDM1A,6.1601,0.71942,0.57423,1.2529,0.21026,0.77969,Goblet,UC_vs_CD
LUZP1,29.908,-0.13921,0.43037,-0.32346,0.74635,0.97185,Goblet,UC_vs_CD
LINC01355,0.80487,0.82909,1.4906,0.55621,0.57807,,Goblet,UC_vs_CD
AL109936.6,0.080077,1.9158,4.8527,0.3948,0.69299,,Goblet,UC_vs_CD
HNRNPR,21.985,0.53977,0.33014,1.635,0.10206,0.67353,Goblet,UC_vs_CD
ZNF436,1.2256,-0.045443,1.5008,-0.03028,0.97584,,Goblet,UC_vs_CD
ZNF436-AS1,0.36522,-0.13381,2.1635,-0.061848,0.95068,,Goblet,UC_vs_CD
AL109936.2,0.19214,0.83374,3.1144,0.2677,0.78893,,Goblet,UC_vs_CD
TCEA3,54.517,-1.017,0.35305,-2.8806,0.0039686,0.30906,Goblet,UC_vs_CD
ASAP3,4.1101,-1.3304,1.1059,-1.2029,0.229,,Goblet,UC_vs_CD
E2F2,0.75745,1.3106,1.6414,0.79851,0.42458,,Goblet,UC_vs_CD
AL021154.1,0.052689,1.725,4.8338,0.35686,0.7212,,Goblet,UC_vs_CD
ID3,81.578,-1.108,0.38873,-2.8504,0.0043659,0.31384,Goblet,UC_vs_CD
RPL11,833.74,0.063986,0.29381,0.21778,0.8276,0.9832,Goblet,UC_vs_CD
ELOA,8.1255,0.27687,0.54484,0.50816,0.61134,0.94481,Goblet,UC_vs_CD
ELOA-AS1,0.50351,-0.31323,2.173,-0.14415,0.88538,,Goblet,UC_vs_CD
PITHD1,5.5011,-0.14998,0.7002,-0.2142,0.83039,0.9832,Goblet,UC_vs_CD
LYPLA2,13.007,0.0070623,0.48754,0.014486,0.98844,0.99843,Goblet,UC_vs_CD
GALE,50.887,-0.015308,0.36215,-0.04227,0.96628,0.99588,Goblet,UC_vs_CD
HMGCL,8.3801,-0.42318,0.59066,-0.71645,0.47371,0.90251,Goblet,UC_vs_CD
FUCA1,8.6539,0.021927,0.64235,0.034136,0.97277,0.99786,Goblet,UC_vs_CD
CNR2,0.16614,0.64471,3.1244,0.20634,0.83652,,Goblet,UC_vs_CD
PNRC2,32.933,0.11014,0.37747,0.29179,0.77045,0.97476,Goblet,UC_vs_CD
SRSF10,37.167,-0.28469,0.38847,-0.73285,0.46365,0.89994,Goblet,UC_vs_CD
MYOM3,0.22143,1.2881,2.7185,0.47381,0.63563,,Goblet,UC_vs_CD
IL22RA1,3.517,1.3752,0.85434,1.6096,0.10748,,Goblet,UC_vs_CD
IFNLR1,1.0438,0.82638,1.4639,0.5645,0.57242,,Goblet,UC_vs_CD
AL590683.1,0.14744,2.2846,3.6264,0.63,0.52869,,Goblet,UC_vs_CD
STPG1,6.4647,0.072629,0.86537,0.083929,0.93311,0.99456,Goblet,UC_vs_CD
NIPAL3,4.271,-0.44419,0.93933,-0.47288,0.6363,,Goblet,UC_vs_CD
RCAN3,2.1191,0.2705,1.0577,0.25574,0.79815,,Goblet,UC_vs_CD
AL445686.2,0.14332,2.8617,4.6917,0.60995,0.5419,,Goblet,UC_vs_CD
NCMAP,0.48996,1.8759,2.8733,0.65287,0.51384,,Goblet,UC_vs_CD
SRRM1,55.4,0.35779,0.40145,0.89124,0.3728,0.87343,Goblet,UC_vs_CD
CLIC4,6.601,1.0107,0.77019,1.3122,0.18945,0.76089,Goblet,UC_vs_CD
RUNX3,0.88582,0.6599,1.4771,0.44674,0.65506,,Goblet,UC_vs_CD
AL031432.1,0.15545,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
SYF2,33.343,-0.54119,0.34552,-1.5663,0.11728,0.69075,Goblet,UC_vs_CD
AL031432.5,0.043585,1.4187,4.7922,0.29606,0.76719,,Goblet,UC_vs_CD
