gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC01842,0.3505,0.32764,2.4185,0.13547,0.89224,,CD4,UC_vs_HC
ADGRE5,230.22,-1.2674,0.28737,-4.4104,1.032e-05,0.0012725,CD4,UC_vs_HC
AC008569.1,0.16462,0.51365,2.3762,0.21616,0.82886,,CD4,UC_vs_HC
DDX39A,56.795,-0.073245,0.23919,-0.30622,0.75944,0.9393,CD4,UC_vs_HC
PKN1,22.899,-0.065588,0.75196,-0.087222,0.93049,0.98223,CD4,UC_vs_HC
GIPC1,16.459,0.16839,0.50517,0.33333,0.73889,0.93545,CD4,UC_vs_HC
DNAJB1,413.22,-0.87839,0.26279,-3.3425,0.00083017,0.027401,CD4,UC_vs_HC
TECR,114.61,-0.38297,0.16751,-2.2863,0.022237,0.21522,CD4,UC_vs_HC
NDUFB7,144.24,-0.155,0.28366,-0.54643,0.58477,0.87463,CD4,UC_vs_HC
ADGRE3,0.10626,-0.42405,4.0088,-0.10578,0.91576,,CD4,UC_vs_HC
ZNF333,4.1316,0.25125,0.53737,0.46756,0.6401,0.89921,CD4,UC_vs_HC
ADGRE2,1.345,-1.8517,1.0172,-1.8204,0.068693,,CD4,UC_vs_HC
OR7C1,0.19105,-0.26736,3.1739,-0.084238,0.93287,,CD4,UC_vs_HC
OR7A17,0.68966,-1.5219,1.7153,-0.88726,0.37494,,CD4,UC_vs_HC
SLC1A6,0.20506,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
CASP14,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
OR1I1,0.44404,-1.1112,2.1941,-0.50644,0.61255,,CD4,UC_vs_HC
ILVBL,8.2257,-0.63704,0.419,-1.5204,0.12842,0.50219,CD4,UC_vs_HC
NOTCH3,0.080346,-0.34682,4.1567,-0.083437,0.9335,,CD4,UC_vs_HC
AC004257.1,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
BRD4,78.721,-0.078433,0.21779,-0.36013,0.71875,0.92551,CD4,UC_vs_HC
AC005776.2,0.5793,-0.046072,1.7971,-0.025636,0.97955,,CD4,UC_vs_HC
AKAP8,27.245,-0.57069,0.26036,-2.1919,0.028386,0.24418,CD4,UC_vs_HC
AKAP8L,23.056,-0.011861,0.5069,-0.0234,0.98133,0.99504,CD4,UC_vs_HC
WIZ,5.9479,-0.029475,0.44654,-0.066007,0.94737,0.98793,CD4,UC_vs_HC
RASAL3,44.336,0.16222,0.44359,0.3657,0.71459,0.92436,CD4,UC_vs_HC
PGLYRP2,3.6379,-0.23042,1.2715,-0.18121,0.8562,0.96699,CD4,UC_vs_HC
CYP4F22,0.90449,-1.6838,1.2046,-1.3979,0.16215,,CD4,UC_vs_HC
CYP4F8,0.045026,-0.52105,4.1472,-0.12564,0.90002,,CD4,UC_vs_HC
CYP4F3,0.19893,-1.2653,3.1303,-0.40421,0.68606,,CD4,UC_vs_HC
CYP4F12,0.35804,-2.5425,2.0808,-1.2219,0.22175,,CD4,UC_vs_HC
OR10H5,0.10758,0.28028,4.032,0.069515,0.94458,,CD4,UC_vs_HC
OR10H1,0.12364,-0.93727,3.4199,-0.27406,0.78404,,CD4,UC_vs_HC
LINC01764,0.12556,-0.52074,3.4456,-0.15113,0.87987,,CD4,UC_vs_HC
UCA1,0.057888,-0.35357,4.1562,-0.085071,0.9322,,CD4,UC_vs_HC
CYP4F11,0.055182,-0.45878,4.1513,-0.11052,0.912,,CD4,UC_vs_HC
TPM4,147.9,0.35428,0.29266,1.2106,0.22607,0.63225,CD4,UC_vs_HC
AC008894.1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
RAB8A,90.224,-0.24331,0.19946,-1.2199,0.22252,0.62756,CD4,UC_vs_HC
AC008894.2,0.3389,0.058882,2.6173,0.022497,0.98205,,CD4,UC_vs_HC
HSH2D,21.555,0.36192,0.33033,1.0956,0.27324,0.68188,CD4,UC_vs_HC
FAM32A,58.904,0.18738,0.20554,0.91166,0.36195,0.75452,CD4,UC_vs_HC
AC020911.1,1.1338,-0.72534,1.0729,-0.67603,0.49902,,CD4,UC_vs_HC
AP1M1,22.311,-0.073856,0.27328,-0.27026,0.78696,0.94745,CD4,UC_vs_HC
AC020911.2,1.8282,-1.8048,1.0967,-1.6456,0.099837,,CD4,UC_vs_HC
KLF2,75.775,-0.047735,0.4965,-0.096143,0.92341,0.97944,CD4,UC_vs_HC
AC020917.3,0.6655,-0.67841,1.3343,-0.50844,0.61115,,CD4,UC_vs_HC
EPS15L1,14.42,-0.35776,0.30198,-1.1847,0.23613,0.64206,CD4,UC_vs_HC
AC020917.2,0.23082,-1.0696,2.2441,-0.47662,0.63364,,CD4,UC_vs_HC
CALR3,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
C19orf44,1.2061,-1.309,1.0681,-1.2255,0.22038,,CD4,UC_vs_HC
CHERP,18.94,-0.46016,0.33234,-1.3846,0.16617,0.55815,CD4,UC_vs_HC
AC008764.6,2.5648,-1.0918,0.82445,-1.3243,0.18541,0.58119,CD4,UC_vs_HC
SLC35E1,36.803,-0.63199,0.32186,-1.9635,0.049585,0.32532,CD4,UC_vs_HC
AC008764.3,0.37405,-0.2683,1.7144,-0.1565,0.87564,,CD4,UC_vs_HC
AC008764.8,8.7387,0.50708,0.4391,1.1548,0.24817,0.65523,CD4,UC_vs_HC
MED26,9.9979,0.055853,0.36464,0.15317,0.87826,0.97059,CD4,UC_vs_HC
AC008764.2,0.07701,-1.0032,4.0841,-0.24564,0.80596,,CD4,UC_vs_HC
AC024075.3,0.099059,-0.39915,3.9936,-0.099948,0.92039,,CD4,UC_vs_HC
SMIM7,73.267,0.26782,0.194,1.3805,0.16743,0.55969,CD4,UC_vs_HC
TMEM38A,0.22341,-0.49579,2.5576,-0.19385,0.84629,,CD4,UC_vs_HC
NWD1,0.12941,-0.647,2.7552,-0.23483,0.81434,,CD4,UC_vs_HC
SIN3B,9.399,0.4598,0.54564,0.84267,0.39941,0.77889,CD4,UC_vs_HC
CPAMD8,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
HAUS8,9.7783,-0.22903,0.36166,-0.63327,0.52656,0.85265,CD4,UC_vs_HC
MYO9B,34.65,-0.38288,0.28227,-1.3564,0.17496,0.56868,CD4,UC_vs_HC
AC020908.3,0.14547,-1.3916,2.7038,-0.51467,0.60678,,CD4,UC_vs_HC
AC020913.1,0.20615,-0.51064,2.3481,-0.21747,0.82784,,CD4,UC_vs_HC
AC020913.2,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
USE1,50.461,-0.20562,0.17285,-1.1896,0.23419,0.63891,CD4,UC_vs_HC
OCEL1,13.641,0.066438,0.50374,0.13189,0.89507,0.97362,CD4,UC_vs_HC
NR2F6,0.79169,-1.317,1.3295,-0.9906,0.32188,,CD4,UC_vs_HC
USHBP1,0.077562,0.37048,4.0226,0.092098,0.92662,,CD4,UC_vs_HC
BABAM1,41.571,0.12455,0.24793,0.50235,0.61542,0.89151,CD4,UC_vs_HC
ANKLE1,0.41183,0.53797,1.6197,0.33213,0.73979,,CD4,UC_vs_HC
ABHD8,2.363,-0.034555,1.0607,-0.032578,0.97401,0.99289,CD4,UC_vs_HC
MRPL34,78.031,0.74889,0.56969,1.3146,0.18866,0.58507,CD4,UC_vs_HC
DDA1,41.615,0.11024,0.27745,0.39734,0.69111,0.91603,CD4,UC_vs_HC
ANO8,1.3136,-1.1604,1.0742,-1.0802,0.28005,,CD4,UC_vs_HC
GTPBP3,7.4952,-0.58099,0.6585,-0.8823,0.37762,0.76575,CD4,UC_vs_HC
PLVAP,0.10626,-0.42405,4.0088,-0.10578,0.91576,,CD4,UC_vs_HC
CCDC194,0.081815,-0.0034406,4.0858,-0.00084208,0.99933,,CD4,UC_vs_HC
BST2,164.9,0.47511,0.19402,2.4487,0.014338,0.16827,CD4,UC_vs_HC
BISPR,11.453,-0.17499,0.35195,-0.4972,0.61905,0.89304,CD4,UC_vs_HC
MVB12A,13.113,0.35302,0.47892,0.73712,0.46105,0.81702,CD4,UC_vs_HC
AC010319.4,0.45459,0.19475,1.6472,0.11823,0.90589,,CD4,UC_vs_HC
AC010319.3,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
TMEM221,0.065246,0.52659,4.0112,0.13128,0.89556,,CD4,UC_vs_HC
SLC27A1,2.9744,-0.85114,0.61478,-1.3845,0.16622,0.55815,CD4,UC_vs_HC
AC010618.3,6.475,0.42766,0.53682,0.79666,0.42565,0.79568,CD4,UC_vs_HC
PGLS,50.722,0.68014,0.85355,0.79683,0.42555,0.79568,CD4,UC_vs_HC
AC010618.2,0.075044,-0.54453,4.1491,-0.13124,0.89558,,CD4,UC_vs_HC
FAM129C,0.25758,0.64903,2.5905,0.25054,0.80217,,CD4,UC_vs_HC
COLGALT1,8.0576,-0.55326,0.44599,-1.2405,0.21478,0.62005,CD4,UC_vs_HC
UNC13A,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
MAP1S,9.7412,0.74031,0.4539,1.631,0.10289,0.46093,CD4,UC_vs_HC
FCHO1,12.611,0.11823,0.39941,0.29602,0.76721,0.94131,CD4,UC_vs_HC
INSL3,1.8231,1.7859,1.0164,1.7571,0.078903,,CD4,UC_vs_HC
JAK3,81.731,1.1772,0.21663,5.4342,5.5033e-08,2.6834e-05,CD4,UC_vs_HC
RPL18A,4813,-0.1062,0.18428,-0.57628,0.56442,0.86891,CD4,UC_vs_HC
SLC5A5,0.62009,-1.1578,1.3537,-0.85525,0.39241,,CD4,UC_vs_HC
CCDC124,29.986,0.12015,0.41266,0.29117,0.77092,0.94296,CD4,UC_vs_HC
KCNN1,1.3163,0.097439,1.1477,0.084898,0.93234,,CD4,UC_vs_HC
ARRDC2,33.007,0.10624,0.29984,0.35432,0.7231,0.92725,CD4,UC_vs_HC
IL12RB1,47.936,0.24489,0.21044,1.1637,0.24454,0.6514,CD4,UC_vs_HC
MAST3,13.549,0.60042,0.36487,1.6456,0.099854,0.45377,CD4,UC_vs_HC
AC007192.2,0.24875,0.16033,2.7366,0.058589,0.95328,,CD4,UC_vs_HC
PIK3R2,0.47297,-1.8774,1.5918,-1.1794,0.23823,,CD4,UC_vs_HC
IFI30,1.4571,-1.2323,0.90136,-1.3671,0.17159,,CD4,UC_vs_HC
MPV17L2,1.8328,0.15586,0.81531,0.19117,0.84839,,CD4,UC_vs_HC
RAB3A,1.9494,-1.2693,0.83093,-1.5275,0.12663,,CD4,UC_vs_HC
AC005759.1,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
AC008397.1,0.11108,-1.2474,4.0337,-0.30924,0.75714,,CD4,UC_vs_HC
IQCN,2.2021,0.40687,0.90014,0.45201,0.65126,0.90294,CD4,UC_vs_HC
JUND,1089.5,-0.50472,0.42298,-1.1933,0.23277,0.63859,CD4,UC_vs_HC
LSM4,47.563,0.014573,0.55857,0.02609,0.97919,0.99426,CD4,UC_vs_HC
PGPEP1,14.655,0.063831,0.37753,0.16907,0.86574,0.96921,CD4,UC_vs_HC
GDF15,0.086601,-1.1162,4.0493,-0.27566,0.78281,,CD4,UC_vs_HC
LRRC25,0.31855,-1.3442,2.4687,-0.5445,0.5861,,CD4,UC_vs_HC
SSBP4,36.01,0.3646,0.67578,0.53953,0.58952,0.87742,CD4,UC_vs_HC
ISYNA1,4.2895,-0.30436,0.57501,-0.52931,0.59659,0.88045,CD4,UC_vs_HC
AC010335.1,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
ELL,16.773,-0.72563,0.35066,-2.0693,0.038514,0.28512,CD4,UC_vs_HC
FKBP8,120.15,-0.20186,0.31448,-0.64189,0.52094,0.84998,CD4,UC_vs_HC
KXD1,36.114,0.23704,0.28315,0.83718,0.40249,0.77945,CD4,UC_vs_HC
AC005253.1,7.1494,0.4362,0.5149,0.84716,0.39691,0.77822,CD4,UC_vs_HC
UBA52,2399.1,-0.0023367,0.17925,-0.013036,0.9896,0.99715,CD4,UC_vs_HC
CRLF1,0.15131,-0.37979,3.2755,-0.11595,0.9077,,CD4,UC_vs_HC
REX1BD,88.451,0.39877,0.96026,0.41527,0.67794,0.90938,CD4,UC_vs_HC
TMEM59L,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
KLHL26,2.6609,-0.47784,0.67862,-0.70413,0.48135,0.82894,CD4,UC_vs_HC
CRTC1,3.2839,-0.32852,0.70146,-0.46834,0.63954,0.89921,CD4,UC_vs_HC
COMP,0.14007,0.0050537,2.8158,0.0017948,0.99857,,CD4,UC_vs_HC
UPF1,23.4,0.25298,0.34643,0.73026,0.46523,0.81758,CD4,UC_vs_HC
COPE,215.53,0.072235,0.28324,0.25503,0.7987,0.95206,CD4,UC_vs_HC
DDX49,28.038,-0.27787,0.34697,-0.80083,0.42323,0.79442,CD4,UC_vs_HC
HOMER3,0.26006,-1.8197,3.0881,-0.58927,0.55568,,CD4,UC_vs_HC
SUGP2,41.125,-0.08323,0.27913,-0.29817,0.76557,0.94027,CD4,UC_vs_HC
ARMC6,8.2863,-0.95839,0.50013,-1.9163,0.055332,0.34235,CD4,UC_vs_HC
SLC25A42,7.8369,0.44892,0.55758,0.80512,0.42075,0.79269,CD4,UC_vs_HC
TMEM161A,9.8301,0.43522,0.61909,0.70301,0.48205,0.82907,CD4,UC_vs_HC
BORCS8,23.771,0.53567,0.2409,2.2236,0.026172,0.23325,CD4,UC_vs_HC
RFXANK,30.119,0.39206,0.27847,1.4079,0.15915,0.54959,CD4,UC_vs_HC
NR2C2AP,17.068,0.017546,0.29138,0.060216,0.95198,0.98798,CD4,UC_vs_HC
SUGP1,7.0728,0.31421,0.42646,0.73679,0.46125,0.81702,CD4,UC_vs_HC
MAU2,13.749,0.10562,0.3528,0.29938,0.76465,0.94,CD4,UC_vs_HC
GATAD2A,26.652,-0.16547,0.26719,-0.61929,0.53573,0.85594,CD4,UC_vs_HC
AC092067.1,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
TSSK6,0.30026,-1.01,2.2166,-0.45566,0.64864,,CD4,UC_vs_HC
NDUFA13,175.43,0.42507,0.40164,1.0583,0.2899,0.70165,CD4,UC_vs_HC
AC011448.1,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
YJEFN3,2.1681,-0.68396,0.81632,-0.83786,0.40211,,CD4,UC_vs_HC
CILP2,0.090253,-0.044758,3.6219,-0.012358,0.99014,,CD4,UC_vs_HC
PBX4,43.615,-0.26056,0.32183,-0.80962,0.41816,0.79148,CD4,UC_vs_HC
AC002306.1,6.8323,-0.67466,0.52559,-1.2836,0.19927,0.60036,CD4,UC_vs_HC
LPAR2,19.001,-0.15258,0.34273,-0.4452,0.65617,0.90411,CD4,UC_vs_HC
GMIP,20.39,0.22898,0.33965,0.67414,0.50022,0.83749,CD4,UC_vs_HC
ATP13A1,10.511,-0.6474,0.42085,-1.5383,0.12397,0.49751,CD4,UC_vs_HC
ZNF101,34.743,0.82899,0.26192,3.1651,0.0015504,0.041079,CD4,UC_vs_HC
ZNF14,9.398,-0.62995,0.3935,-1.6009,0.10941,0.47122,CD4,UC_vs_HC
LINC00663,1.6832,0.3736,0.83837,0.44563,0.65586,,CD4,UC_vs_HC
ZNF506,35.107,-0.35854,0.33707,-1.0637,0.28746,0.69781,CD4,UC_vs_HC
ZNF253,8.0619,0.20823,0.42803,0.48649,0.62662,0.89507,CD4,UC_vs_HC
AC011477.3,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
ZNF93,3.6595,0.81793,0.69666,1.1741,0.24036,0.64514,CD4,UC_vs_HC
ZNF682,4.85,-0.078948,0.48821,-0.16171,0.87154,0.96921,CD4,UC_vs_HC
ZNF90,4.2942,-0.63366,0.98528,-0.64313,0.52014,0.84969,CD4,UC_vs_HC
AC011447.3,0.71316,0.48856,1.6501,0.29607,0.76717,,CD4,UC_vs_HC
ZNF486,3.0381,-0.70344,0.73849,-0.95253,0.34083,0.73964,CD4,UC_vs_HC
ZNF737,8.897,0.1693,0.44549,0.38004,0.70392,0.92043,CD4,UC_vs_HC
ZNF626,10.114,-0.018213,0.42763,-0.042589,0.96603,0.99037,CD4,UC_vs_HC
AC010329.1,0.040173,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
ZNF66,6.0003,0.70533,0.57631,1.2239,0.221,0.62693,CD4,UC_vs_HC
ZNF85,6.1379,1.0078,0.52339,1.9255,0.054172,0.34042,CD4,UC_vs_HC
ZNF430,76.861,-0.28708,0.17416,-1.6484,0.099273,0.45255,CD4,UC_vs_HC
ZNF714,11.961,0.45514,0.50045,0.90947,0.3631,0.75495,CD4,UC_vs_HC
ZNF431,43.72,-0.42232,0.23908,-1.7664,0.077322,0.40147,CD4,UC_vs_HC
ZNF708,33.48,0.35221,0.30894,1.1401,0.25426,0.66072,CD4,UC_vs_HC
ZNF738,9.0662,-0.16844,0.41112,-0.40971,0.68202,0.91208,CD4,UC_vs_HC
ZNF493,20.329,-0.2557,0.2753,-0.92884,0.35297,0.74903,CD4,UC_vs_HC
LINC00664,0.088327,-0.98623,4.0781,-0.24184,0.80891,,CD4,UC_vs_HC
ZNF429,5.5922,0.33681,0.59195,0.56899,0.56936,0.87111,CD4,UC_vs_HC
AC123912.1,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
AC123912.2,0.030017,-0.50573,4.1473,-0.12194,0.90295,,CD4,UC_vs_HC
ZNF100,8.9881,-0.16101,0.48601,-0.33129,0.74042,0.93574,CD4,UC_vs_HC
ZNF43,12.221,0.3909,0.40171,0.97308,0.33052,0.73304,CD4,UC_vs_HC
ZNF208,4.0581,0.25822,0.6504,0.39702,0.69135,0.91603,CD4,UC_vs_HC
ZNF257,5.9181,0.5649,0.61916,0.91236,0.36158,0.75416,CD4,UC_vs_HC
ZNF492,1.1112,0.76804,1.0982,0.69937,0.48432,,CD4,UC_vs_HC
ZNF99,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
ZNF723,0.058309,-0.92991,4.0826,-0.22777,0.81982,,CD4,UC_vs_HC
LINC01858,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
ZNF730,0.043968,-0.51568,4.1471,-0.12435,0.90104,,CD4,UC_vs_HC
ZNF724,2.8714,-0.85495,0.63285,-1.351,0.17671,0.57155,CD4,UC_vs_HC
AC092329.3,0.87583,-0.37926,1.3055,-0.29051,0.77142,,CD4,UC_vs_HC
AC092329.1,0.28206,0.70356,2.6925,0.2613,0.79386,,CD4,UC_vs_HC
ZNF91,46.217,-0.041404,0.24906,-0.16624,0.86797,0.96921,CD4,UC_vs_HC
AC010300.1,0.11077,-0.11376,3.6054,-0.031552,0.97483,,CD4,UC_vs_HC
ZNF675,27.574,0.19992,0.26118,0.76545,0.444,0.80534,CD4,UC_vs_HC
ZNF681,3.7829,0.58835,0.63843,0.92156,0.35676,0.75097,CD4,UC_vs_HC
ZNF726,2.6094,0.26795,0.78993,0.33921,0.73445,0.93362,CD4,UC_vs_HC
ZNF254,10.402,0.10163,0.36703,0.27689,0.78187,0.94526,CD4,UC_vs_HC
AC092279.1,4.9886,-0.11923,0.62419,-0.19101,0.84851,0.96548,CD4,UC_vs_HC
LINC00662,11.605,-0.49228,0.41794,-1.1779,0.23885,0.64364,CD4,UC_vs_HC
AC006504.1,0.21264,-0.97956,2.6567,-0.36872,0.71234,,CD4,UC_vs_HC
AC006504.5,5.8819,-0.095678,0.49437,-0.19354,0.84654,0.96528,CD4,UC_vs_HC
AC005616.1,0.21592,-0.73182,2.1902,-0.33414,0.73828,,CD4,UC_vs_HC
UQCRFS1,78.789,0.1807,0.55255,0.32702,0.74365,0.93698,CD4,UC_vs_HC
AC007786.1,0.29018,-1.0438,2.397,-0.43547,0.66322,,CD4,UC_vs_HC
VSTM2B,0.10314,-0.34682,4.1567,-0.083437,0.9335,,CD4,UC_vs_HC
POP4,30.676,0.50428,0.30383,1.6597,0.096971,0.44779,CD4,UC_vs_HC
PLEKHF1,18.953,0.47932,0.76608,0.62567,0.53153,0.85424,CD4,UC_vs_HC
C19orf12,19.421,0.50334,0.44424,1.133,0.2572,0.66406,CD4,UC_vs_HC
CCNE1,0.43771,0.0043025,1.7055,0.0025227,0.99799,,CD4,UC_vs_HC
URI1,30.186,0.50951,0.37305,1.3658,0.172,0.5644,CD4,UC_vs_HC
AC008507.2,0.092175,0.089242,4.0661,0.021947,0.98249,,CD4,UC_vs_HC
AC020912.1,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
TSHZ3,1.7403,1.424,0.88814,1.6033,0.10886,,CD4,UC_vs_HC
ZNF507,14.489,0.202,0.31841,0.63441,0.52581,0.85213,CD4,UC_vs_HC
AC007773.1,0.72418,2.0887,1.7435,1.198,0.23091,,CD4,UC_vs_HC
DPY19L3,1.6015,1.121,0.97187,1.1534,0.24874,,CD4,UC_vs_HC
PDCD5,97.679,0.43601,0.3336,1.307,0.19122,0.58885,CD4,UC_vs_HC
ANKRD27,8.8999,-0.53595,0.39717,-1.3494,0.1772,0.5722,CD4,UC_vs_HC
RGS9BP,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
AC008736.1,0.27483,-0.27272,1.9111,-0.1427,0.88652,,CD4,UC_vs_HC
NUDT19,8.3334,0.017526,0.42885,0.040867,0.9674,0.99037,CD4,UC_vs_HC
TDRD12,0.10921,0.32203,2.7072,0.11895,0.90531,,CD4,UC_vs_HC
CEP89,9.5629,0.0022146,0.34583,0.0064037,0.99489,0.99885,CD4,UC_vs_HC
FAAP24,2.6095,0.27261,0.71117,0.38333,0.70148,0.91962,CD4,UC_vs_HC
RHPN2,0.40317,-1.6297,1.67,-0.97585,0.32914,,CD4,UC_vs_HC
GPATCH1,9.5737,0.045172,0.37039,0.12196,0.90293,0.97511,CD4,UC_vs_HC
WDR88,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
LRP3,0.18907,0.81106,2.9729,0.27282,0.78499,,CD4,UC_vs_HC
SLC7A10,0.63742,2.7321,2.0236,1.3501,0.17699,,CD4,UC_vs_HC
CEBPA,3.1159,1.7158,0.84032,2.0419,0.041161,0.29554,CD4,UC_vs_HC
AC008738.3,0.062553,0.48918,4.0153,0.12183,0.90303,,CD4,UC_vs_HC
CEBPG,30.098,0.50101,0.37449,1.3378,0.18095,0.57622,CD4,UC_vs_HC
PEPD,29.133,-0.10516,0.41403,-0.25399,0.7995,0.95232,CD4,UC_vs_HC
KCTD15,0.73754,0.6616,1.2829,0.5157,0.60607,,CD4,UC_vs_HC
LSM14A,71.033,0.55321,0.3262,1.6959,0.089896,0.43326,CD4,UC_vs_HC
KIAA0355,20.816,0.42618,0.33808,1.2606,0.20745,0.61233,CD4,UC_vs_HC
AC010504.1,0.16653,-0.92002,2.7365,-0.3362,0.73672,,CD4,UC_vs_HC
GPI,50.252,-0.089952,0.19814,-0.45398,0.64984,0.90226,CD4,UC_vs_HC
PDCD2L,4.3706,0.44701,0.60499,0.73887,0.45998,0.81652,CD4,UC_vs_HC
AC008747.1,0.12003,-0.89141,4.0742,-0.21879,0.82681,,CD4,UC_vs_HC
UBA2,50.22,0.11974,0.27179,0.44055,0.65954,0.905,CD4,UC_vs_HC
WTIP,0.20167,-1.1957,2.2332,-0.5354,0.59238,,CD4,UC_vs_HC
SCGB1B2P,0.18299,-1.0483,3.9257,-0.26705,0.78943,,CD4,UC_vs_HC
ZNF302,23.504,-0.64096,0.68202,-0.93981,0.34732,0.74543,CD4,UC_vs_HC
AC020910.4,3.5263,0.27231,0.60893,0.44719,0.65474,0.9036,CD4,UC_vs_HC
ZNF181,6.0936,-0.33597,0.49282,-0.68173,0.49541,0.83508,CD4,UC_vs_HC
ZNF599,1.9744,0.098218,0.85926,0.11431,0.909,,CD4,UC_vs_HC
LINC01801,0.26827,0.087247,2.0242,0.043102,0.96562,,CD4,UC_vs_HC
AC008555.1,0.2044,1.0633,2.2511,0.47235,0.63668,,CD4,UC_vs_HC
AC008555.2,0.23211,0.63631,2.4996,0.25457,0.79905,,CD4,UC_vs_HC
AC008555.5,8.2752,-0.39503,0.52706,-0.7495,0.45356,0.8121,CD4,UC_vs_HC
ZNF30,1.8663,0.021579,0.8119,0.026579,0.9788,,CD4,UC_vs_HC
ZNF792,2.4852,-0.11638,0.67148,-0.17332,0.8624,0.96866,CD4,UC_vs_HC
GRAMD1A,32.829,-0.33212,0.37703,-0.88086,0.37839,0.7664,CD4,UC_vs_HC
AC020907.4,0.047002,-0.18212,4.0929,-0.044497,0.96451,,CD4,UC_vs_HC
SCN1B,1.5274,-1.0689,0.89478,-1.1945,0.23227,,CD4,UC_vs_HC
HPN,0.65544,1.7639,1.7253,1.0224,0.30661,,CD4,UC_vs_HC
FXYD3,5.6244,-4.3868,0.94095,-4.6621,3.1302e-06,0.00052224,CD4,UC_vs_HC
LGI4,0.11176,-1.251,4.0333,-0.31018,0.75642,,CD4,UC_vs_HC
FXYD1,15.474,0.086163,0.53693,0.16047,0.87251,0.96939,CD4,UC_vs_HC
FXYD7,4.9233,-0.17698,0.67054,-0.26393,0.79183,0.94988,CD4,UC_vs_HC
FXYD5,446.78,0.45281,0.2959,1.5303,0.12595,0.50005,CD4,UC_vs_HC
LSR,11.207,-0.46924,0.45768,-1.0253,0.30524,0.71619,CD4,UC_vs_HC
AC002128.2,0.093789,-0.46998,4.1499,-0.11325,0.90983,,CD4,UC_vs_HC
USF2,40.84,0.62046,0.41203,1.5059,0.1321,0.50973,CD4,UC_vs_HC
HAMP,0.074872,0.037168,4.0856,0.0090975,0.99274,,CD4,UC_vs_HC
MAG,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
CD22,0.22048,-1.0253,2.544,-0.40303,0.68692,,CD4,UC_vs_HC
FFAR3,1.4256,-3.1695,1.199,-2.6435,0.0082056,,CD4,UC_vs_HC
GPR42,0.13525,0.62034,3.2489,0.19094,0.84857,,CD4,UC_vs_HC
DMKN,0.83741,-1.8231,1.3568,-1.3437,0.17904,,CD4,UC_vs_HC
TMEM147-AS1,1.7157,-0.52153,0.90862,-0.57398,0.56598,,CD4,UC_vs_HC
TMEM147,51.411,0.1762,0.48581,0.36269,0.71684,0.92483,CD4,UC_vs_HC
AD000090.1,0.080346,-0.34682,4.1567,-0.083437,0.9335,,CD4,UC_vs_HC
HAUS5,5.5234,-0.35704,0.47826,-0.74654,0.45534,0.81326,CD4,UC_vs_HC
RBM42,20.742,0.2285,0.48325,0.47284,0.63632,0.8986,CD4,UC_vs_HC
ETV2,2.0061,-0.15124,1.009,-0.1499,0.88085,,CD4,UC_vs_HC
COX6B1,402.81,0.30722,0.206,1.4914,0.13587,0.51594,CD4,UC_vs_HC
UPK1A,0.20975,0.10656,3.8506,0.027674,0.97792,,CD4,UC_vs_HC
UPK1A-AS1,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
ZBTB32,7.1337,0.75845,0.68045,1.1146,0.26501,0.67284,CD4,UC_vs_HC
KMT2B,17.548,0.13414,0.30325,0.44236,0.65823,0.90426,CD4,UC_vs_HC
IGFLR1,14.495,0.37426,0.46973,0.79675,0.4256,0.79568,CD4,UC_vs_HC
AD000671.2,0.096107,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
U2AF1L4,40.506,0.011116,0.28494,0.039012,0.96888,0.99037,CD4,UC_vs_HC
