gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
HMGN2,75.018,-0.26172,0.25204,-1.0384,0.29907,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RPS6KA1,12.547,0.19832,0.30047,0.66004,0.50923,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ARID1A,19.469,0.57071,0.34317,1.6631,0.096297,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PIGV,0.62831,-0.45106,1.1476,-0.39303,0.6943,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZDHHC18,5.6856,0.50712,0.43246,1.1726,0.24094,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SFN,0.28762,-0.92142,1.5448,-0.59647,0.55086,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPN2,3.5006,0.059471,0.46388,0.1282,0.89799,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPATCH3,3.7209,0.41386,0.53517,0.77331,0.43934,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NUDC,27.306,-0.14858,0.20204,-0.73541,0.46209,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KDF1,0.01622,-0.38934,4.1096,-0.094739,0.92452,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TRNP1,0.34257,2.1897,1.9841,1.1036,0.26976,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SLC9A1,2.3399,0.038321,0.72353,0.052964,0.95776,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
WDTC1,5.3854,-0.50107,0.51138,-0.97983,0.32717,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM222,2.8206,0.73441,0.56459,1.3008,0.19334,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SYTL1,0.9981,-0.74844,1.2371,-0.60499,0.54519,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MAP3K6,1.0972,-0.20802,0.96417,-0.21575,0.82919,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GPR3,0.04654,0.35282,3.9991,0.088226,0.9297,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
WASF2,50.523,-0.18069,0.23031,-0.78455,0.43272,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FO393419.2,0.017525,-0.41743,4.1056,-0.10167,0.91901,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BX293535.1,0.10054,1.4547,3.4308,0.42401,0.67156,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AHDC1,1.0566,-0.12554,0.87182,-0.144,0.8855,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FGR,24.412,0.43405,0.58566,0.74113,0.45862,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
IFI6,14.335,-0.64371,0.77919,-0.82613,0.40873,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FAM76A,4.5802,-0.17478,0.53679,-0.3256,0.74473,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
STX12,21.735,-0.0084371,0.22202,-0.038002,0.96969,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PPP1R8,4.0333,0.0048931,0.44199,0.011071,0.99117,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
THEMIS2,52.782,0.38755,0.32519,1.1918,0.23335,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RPA2,8.3392,-0.12166,0.33979,-0.35805,0.7203,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SMPDL3B,0.061529,-0.62257,3.9037,-0.15948,0.87329,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
XKR8,2.3838,0.072233,0.7292,0.099057,0.92109,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EYA3,5.6244,-0.38262,0.39817,-0.96096,0.33657,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PTAFR,37.448,0.2348,0.31599,0.74307,0.45744,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DNAJC8,44.876,0.42848,0.27248,1.5725,0.11584,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ATP5IF1,53.287,-0.43046,0.23199,-1.8556,0.063517,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL353622.1,0.03518,0.84843,4.0649,0.20872,0.83467,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SESN2,14.56,0.034668,0.66139,0.052418,0.9582,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MED18,1.4992,-0.42139,0.67045,-0.62852,0.52966,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PHACTR4,11.72,-0.15644,0.42654,-0.36676,0.7138,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RCC1,3.5453,0.29302,0.58135,0.50404,0.61424,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TRNAU1AP,6.8814,0.17561,0.37889,0.46349,0.64302,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SNHG12,10.37,-0.26936,0.37129,-0.72548,0.46816,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TAF12,9.6881,-0.085453,0.3383,-0.25259,0.80058,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RAB42,5.1131,-1.2291,0.96494,-1.2738,0.20274,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01715,0.062363,-0.33736,4.1034,-0.082214,0.93448,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL360012.1,1.5393,-0.88907,1.0436,-0.85189,0.39427,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GMEB1,6.7761,-0.32902,0.50481,-0.65176,0.51455,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
YTHDF2,17.598,0.076407,0.22217,0.34391,0.73091,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EPB41,6.106,0.1156,0.42095,0.27461,0.78361,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SRSF4,24.977,0.18791,0.27456,0.68438,0.49373,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MECR,1.1347,-0.60872,0.91035,-0.66866,0.50371,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MATN1,0.01759,0.55652,4.1098,0.13541,0.89229,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MATN1-AS1,0.23567,-0.098544,1.6959,-0.058106,0.95366,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LAPTM5,261.69,0.060535,0.28677,0.21109,0.83281,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LINC01778,0.062748,-1.0008,4.0318,-0.24823,0.80396,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SDC3,13.9,-1.4692,0.72775,-2.0189,0.043501,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PUM1,21.697,0.059578,0.21563,0.27629,0.78232,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SNRNP40,9.6151,0.095131,0.41431,0.22961,0.81839,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZCCHC17,9.4921,0.2029,0.33048,0.61393,0.53926,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FABP3,2.5736,-0.78254,0.9886,-0.79157,0.42861,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SERINC2,1.7283,-0.70511,1.0431,-0.67599,0.49905,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TINAGL1,0.063271,-0.29001,3.9153,-0.074072,0.94095,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PEF1,8.2584,0.39324,0.31927,1.2317,0.21806,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC114488.2,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC114488.3,0.052705,0.32453,3.9806,0.081527,0.93502,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
COL16A1,0.046528,-0.65833,4.0727,-0.16164,0.87159,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SPOCD1,0.12268,-1.587,3.9755,-0.3992,0.68975,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL136115.2,0.37073,1.6752,1.4114,1.1869,0.23527,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PTP4A2,76.329,0.55258,0.22207,2.4883,0.012834,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KHDRBS1,30.736,-0.072688,0.19812,-0.36689,0.7137,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL445248.1,0.24241,-1.275,1.9482,-0.65442,0.51284,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM39B,4.8504,0.39128,0.45614,0.85781,0.391,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KPNA6,11.435,0.19525,0.28694,0.68046,0.49621,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TXLNA,6.3335,-0.093425,0.32212,-0.29003,0.77179,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
CCDC28B,2.6341,0.97765,0.80263,1.218,0.22321,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL049795.1,0.065333,0.72519,4.096,0.17705,0.85947,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DCDC2B,0.017619,0.53452,4.1219,0.12968,0.89682,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM234,1.22,-0.28881,0.75851,-0.38076,0.70338,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
EIF3I,36.749,0.45811,0.16188,2.8299,0.0046559,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FAM167B,0.046528,-0.65833,4.0727,-0.16164,0.87159,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
LCK,1.0451,-1.1894,1.2023,-0.98923,0.32255,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
HDAC1,11.471,-0.33043,0.34264,-0.96437,0.33486,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
MARCKSL1,46.629,-0.13739,0.46662,-0.29444,0.76842,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FAM229A,0.43113,0.16419,1.3042,0.1259,0.89981,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
BSDC1,6.5723,-0.0044764,0.43467,-0.010299,0.99178,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZBTB8B,0.22374,0.1382,4.1788,0.033071,0.97362,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZBTB8A,0.66912,-0.71884,1.8213,-0.39468,0.69308,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZBTB8OS,15.131,-0.04922,0.33473,-0.14705,0.8831,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RBBP4,20.199,-0.10451,0.26447,-0.39518,0.69271,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SYNC,3.351,-0.42018,0.56679,-0.74132,0.4585,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KIAA1522,0.79363,-0.30252,1.1547,-0.26199,0.79333,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
YARS,6.2908,0.38578,0.32618,1.1827,0.23691,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
S100PBP,3.5712,-0.17841,0.53199,-0.33536,0.73735,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
FNDC5,0.23956,-1.8982,3.9616,-0.47916,0.63182,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM54,0.5985,-1.2733,1.0853,-1.1732,0.24073,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
RNF19B,32.226,-0.13335,0.47054,-0.2834,0.77687,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AK2,13.21,0.06761,0.25108,0.26928,0.78772,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AZIN2,0.18162,0.98616,2.4202,0.40748,0.68366,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TRIM62,0.85948,-0.63383,1.0872,-0.58297,0.55991,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL662907.3,0.07399,-0.82722,4.0882,-0.20234,0.83965,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZNF362,2.1935,-0.56237,0.79041,-0.7115,0.47678,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL513327.3,0.046528,-0.65833,4.0727,-0.16164,0.87159,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL513327.1,0.017619,0.53452,4.1219,0.12968,0.89682,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
PHC2,11.85,0.82471,0.33518,2.4605,0.013874,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZSCAN20,0.20113,-1.059,1.9686,-0.53793,0.59063,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SMIM12,12.976,0.37448,0.26347,1.4214,0.15521,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GJB3,0.089675,0.14331,4.177,0.034308,0.97263,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
GJA4,0.022647,0.55865,4.1095,0.13594,0.89187,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
DLGAP3,1.2757,-0.964,0.90614,-1.0639,0.2874,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC114490.3,0.1852,0.18186,1.7314,0.10504,0.91635,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC114490.2,0.19602,-0.5959,2.32,-0.25685,0.79729,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
TMEM35B,0.064706,1.2112,4.0189,0.30138,0.76312,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZMYM6,3.7268,-0.16501,0.57621,-0.28636,0.7746,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZMYM1,0.97882,0.58695,1.1353,0.51699,0.60516,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AL590434.1,0.35816,-0.46763,2.0637,-0.2266,0.82073,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
SFPQ,81.969,-0.00052171,0.25178,-0.0020721,0.99835,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
ZMYM4,5.2209,0.16377,0.36114,0.45346,0.65021,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
KIAA0319L,6.4715,-0.053765,0.53105,-0.10124,0.91936,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
NCDN,0.39986,0.69863,1.1857,0.58922,0.55571,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
AC004865.2,0.25111,0.97099,2.0893,0.46474,0.64211,0.99993,Monocyte (subtipo indeterminado),UC_vs_CD
