gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SEMA4D,0.252,1.1366,2.1393,0.53132,0.5952,0.99962,Endothelium,UC_vs_HC
GADD45G,0.53266,0.45687,2.4297,0.18804,0.85085,0.99962,Endothelium,UC_vs_HC
SYK,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
AL158071.4,0.098888,0.12657,4.2477,0.029797,0.97623,0.99962,Endothelium,UC_vs_HC
AUH,0.30145,0.49564,2.164,0.22904,0.81883,0.99962,Endothelium,UC_vs_HC
NFIL3,0.96323,-0.061147,1.1646,-0.052504,0.95813,0.99962,Endothelium,UC_vs_HC
SPTLC1,2.3682,2.0673,1.185,1.7445,0.081078,0.99962,Endothelium,UC_vs_HC
IARS,1.3445,2.0377,1.5178,1.3425,0.17943,0.99962,Endothelium,UC_vs_HC
NOL8,2.1525,-0.71503,1.0471,-0.68288,0.49468,0.99962,Endothelium,UC_vs_HC
CENPP,0.11894,0.23295,3.2704,0.071232,0.94321,0.99962,Endothelium,UC_vs_HC
ASPN,0.093658,-0.50719,3.5993,-0.14091,0.88794,0.99962,Endothelium,UC_vs_HC
IPPK,0.30935,-0.08754,1.817,-0.048178,0.96157,0.99962,Endothelium,UC_vs_HC
BICD2,1.6554,0.58922,1.0544,0.55882,0.57629,0.99962,Endothelium,UC_vs_HC
ZNF484,0.33154,-1.9637,2.1448,-0.91558,0.35989,0.99962,Endothelium,UC_vs_HC
FGD3,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
SUSD3,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
CARD19,2.3116,1.1233,0.91861,1.2228,0.2214,0.99962,Endothelium,UC_vs_HC
NINJ1,1.9849,1.1391,1.2327,0.92404,0.35546,0.99962,Endothelium,UC_vs_HC
AL583839.1,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
FAM120AOS,1.3285,-0.4527,1.1271,-0.40167,0.68793,0.99962,Endothelium,UC_vs_HC
FAM120A,4.9482,-0.12133,0.67426,-0.17995,0.85719,0.99962,Endothelium,UC_vs_HC
PHF2,1.2297,0.79696,1.2581,0.63345,0.52644,0.99962,Endothelium,UC_vs_HC
PTPDC1,0.38378,-0.41709,1.8645,-0.22371,0.82299,0.99962,Endothelium,UC_vs_HC
AL158152.1,0.52119,-0.24576,1.4377,-0.17094,0.86427,0.99962,Endothelium,UC_vs_HC
ZNF169,0.22061,-1.8449,2.5438,-0.72523,0.46831,0.99962,Endothelium,UC_vs_HC
AL691447.2,0.12077,-0.37937,3.7754,-0.10049,0.91996,0.99962,Endothelium,UC_vs_HC
MFSD14B,0.81061,1.4092,1.5109,0.93265,0.351,0.99962,Endothelium,UC_vs_HC
FBP1,0.071681,-0.7078,4.4209,-0.1601,0.8728,0.99962,Endothelium,UC_vs_HC
C9orf3,7.054,-0.48685,0.59492,-0.81834,0.41316,0.99962,Endothelium,UC_vs_HC
FANCC,0.38464,-1.7459,1.6298,-1.0712,0.28407,0.99962,Endothelium,UC_vs_HC
PTCH1,0.43946,-0.023668,1.7171,-0.013784,0.989,0.99962,Endothelium,UC_vs_HC
LINC00476,0.64278,-0.5003,1.41,-0.35483,0.72272,0.99962,Endothelium,UC_vs_HC
ERCC6L2,1.0997,1.6043,1.8482,0.86803,0.38538,0.99962,Endothelium,UC_vs_HC
SLC35D2,0.3795,-0.45774,2.0676,-0.22139,0.82479,0.99962,Endothelium,UC_vs_HC
HABP4,1.3521,-0.29968,1.15,-0.26058,0.79442,0.99962,Endothelium,UC_vs_HC
CDC14B,0.87833,0.32768,1.6849,0.19448,0.8458,0.99962,Endothelium,UC_vs_HC
AAED1,3.1262,0.80606,0.99339,0.81143,0.41712,0.99962,Endothelium,UC_vs_HC
ZNF510,0.46475,-0.1174,2.1507,-0.054585,0.95647,0.99962,Endothelium,UC_vs_HC
ZNF782,0.24326,-0.18753,2.2253,-0.084268,0.93284,0.99962,Endothelium,UC_vs_HC
MFSD14C,0.92072,-0.28067,1.2391,-0.22651,0.82081,0.99962,Endothelium,UC_vs_HC
CCDC180,0.15414,-0.86427,2.2557,-0.38315,0.70161,0.99962,Endothelium,UC_vs_HC
TDRD7,0.61918,-0.33017,1.8826,-0.17538,0.86078,0.99962,Endothelium,UC_vs_HC
TMOD1,0.26428,-0.71425,2.6736,-0.26715,0.78935,0.99962,Endothelium,UC_vs_HC
TSTD2,0.63826,0.50583,2.1271,0.2378,0.81203,0.99962,Endothelium,UC_vs_HC
NCBP1,0.36698,-0.82992,2.0711,-0.40071,0.68863,0.99962,Endothelium,UC_vs_HC
AL162385.2,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
XPA,1.1675,1.1915,1.546,0.77071,0.44088,0.99962,Endothelium,UC_vs_HC
TRMO,0.52803,-0.062645,1.467,-0.042703,0.96594,0.99962,Endothelium,UC_vs_HC
HEMGN,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
ANP32B,5.5447,0.092466,0.62033,0.14906,0.88151,0.99962,Endothelium,UC_vs_HC
NANS,4.091,0.4989,0.74802,0.66696,0.5048,0.99962,Endothelium,UC_vs_HC
TRIM14,0.1183,-0.90893,2.9154,-0.31177,0.75522,0.99962,Endothelium,UC_vs_HC
CORO2A,0.36868,-1.7838,2.1889,-0.81491,0.41513,0.99962,Endothelium,UC_vs_HC
TBC1D2,0.21986,0.67318,2.2703,0.29652,0.76684,0.99962,Endothelium,UC_vs_HC
ANKS6,0.18774,0.4433,2.2161,0.20004,0.84145,0.99962,Endothelium,UC_vs_HC
GALNT12,0.064741,0.10596,2.9834,0.035516,0.97167,0.99962,Endothelium,UC_vs_HC
AL136084.2,0.12828,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
COL15A1,35.152,0.50992,0.48197,1.058,0.29007,0.99962,Endothelium,UC_vs_HC
AL136084.3,0.11228,0.015782,2.5207,0.006261,0.995,0.99962,Endothelium,UC_vs_HC
TGFBR1,0.64068,-1.1739,1.3779,-0.85193,0.39425,0.99962,Endothelium,UC_vs_HC
ALG2,0.89503,1.9304,1.839,1.0497,0.29387,0.99962,Endothelium,UC_vs_HC
SEC61B,21.34,0.41731,0.50998,0.81829,0.41319,0.99962,Endothelium,UC_vs_HC
NR4A3,0.14885,-0.023521,2.679,-0.0087798,0.99299,0.99962,Endothelium,UC_vs_HC
STX17,1.2612,-0.18534,1.1938,-0.15524,0.87663,0.99962,Endothelium,UC_vs_HC
ERP44,3.8018,1.3519,0.81812,1.6524,0.098453,0.99962,Endothelium,UC_vs_HC
INVS,0.12044,0.021091,2.5768,0.0081852,0.99347,0.99962,Endothelium,UC_vs_HC
TEX10,0.64496,1.4891,1.9867,0.74952,0.45354,0.99962,Endothelium,UC_vs_HC
MSANTD3,1.0224,-0.28848,1.2651,-0.22803,0.81962,0.99962,Endothelium,UC_vs_HC
MRPL50,1.9257,1.7635,1.2134,1.4534,0.14613,0.99962,Endothelium,UC_vs_HC
ZNF189,0.22225,0.11868,2.3599,0.05029,0.95989,0.99962,Endothelium,UC_vs_HC
TMEM246,0.58292,1.2037,1.8626,0.64624,0.51813,0.99962,Endothelium,UC_vs_HC
RNF20,1.0428,0.42084,1.3971,0.30123,0.76324,0.99962,Endothelium,UC_vs_HC
SMC2,1.3479,-0.45296,1.2046,-0.37601,0.70691,0.99962,Endothelium,UC_vs_HC
NIPSNAP3A,1.1764,-0.022338,1.4809,-0.015085,0.98796,0.99962,Endothelium,UC_vs_HC
NIPSNAP3B,0.063362,0.10617,2.9632,0.035829,0.97142,0.99962,Endothelium,UC_vs_HC
ABCA1,0.64664,2.0847,2.1957,0.94944,0.3424,0.99962,Endothelium,UC_vs_HC
SLC44A1,1.7267,-1.1055,1.0018,-1.1036,0.26978,0.99962,Endothelium,UC_vs_HC
FSD1L,0.49254,-0.28805,1.8168,-0.15855,0.87403,0.99962,Endothelium,UC_vs_HC
FKTN,0.49278,-0.34504,1.7525,-0.19688,0.84392,0.99962,Endothelium,UC_vs_HC
TMEM38B,0.23537,-0.65335,2.9062,-0.22481,0.82213,0.99962,Endothelium,UC_vs_HC
ZNF462,1.8197,-0.71465,0.95197,-0.75071,0.45283,0.99962,Endothelium,UC_vs_HC
RAD23B,2.901,-0.18645,0.83176,-0.22417,0.82263,0.99962,Endothelium,UC_vs_HC
KLF4,22.797,-1.5289,0.71903,-2.1263,0.033481,0.99962,Endothelium,UC_vs_HC
ELP1,0.99006,0.93449,1.6002,0.58399,0.55922,0.99962,Endothelium,UC_vs_HC
FAM206A,0.29766,1.0163,2.112,0.48119,0.63038,0.99962,Endothelium,UC_vs_HC
CTNNAL1,7.7637,-0.22448,0.81106,-0.27677,0.78195,0.99962,Endothelium,UC_vs_HC
TMEM245,2.1269,-0.36923,0.8909,-0.41445,0.67855,0.99962,Endothelium,UC_vs_HC
FRRS1L,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
PTPN3,0.12828,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
AKAP2,0.81576,-2.2427,1.3388,-1.6751,0.093912,0.99962,Endothelium,UC_vs_HC
TXN,19.421,1.1827,0.63049,1.8758,0.060683,0.99962,Endothelium,UC_vs_HC
ECPAS,1.6541,1.5677,1.1927,1.3144,0.18872,0.99962,Endothelium,UC_vs_HC
ZNF483,0.21639,-1.7057,2.2249,-0.76665,0.44329,0.99962,Endothelium,UC_vs_HC
PTGR1,1.2766,1.8167,1.1934,1.5222,0.12795,0.99962,Endothelium,UC_vs_HC
DNAJC25,0.19542,0.18382,2.2849,0.080449,0.93588,0.99962,Endothelium,UC_vs_HC
DNAJC25-GNG10,0.082442,-0.37946,3.5082,-0.10816,0.91387,0.99962,Endothelium,UC_vs_HC
GNG10,0.58702,1.5423,1.9547,0.78904,0.43009,0.99962,Endothelium,UC_vs_HC
UGCG,7.3273,1.1898,0.81217,1.465,0.14293,0.99962,Endothelium,UC_vs_HC
SUSD1,0.083217,-0.030169,3.1485,-0.0095823,0.99235,0.99962,Endothelium,UC_vs_HC
PTBP3,3.5532,1.2627,0.76923,1.6415,0.10069,0.99962,Endothelium,UC_vs_HC
HSDL2,0.7679,-1.9392,1.4879,-1.3033,0.19247,0.99962,Endothelium,UC_vs_HC
INIP,0.88005,-0.8642,1.2821,-0.67403,0.5003,0.99962,Endothelium,UC_vs_HC
SNX30,0.11136,-1.0048,3.4368,-0.29236,0.77001,0.99962,Endothelium,UC_vs_HC
AL139041.1,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
ZNF883,0.28786,-0.66824,2.7911,-0.23942,0.81078,0.99962,Endothelium,UC_vs_HC
ZFP37,0.10964,-1.6425,3.2959,-0.49836,0.61823,0.99962,Endothelium,UC_vs_HC
SLC31A2,0.27349,-0.24813,2.4402,-0.10169,0.919,0.99962,Endothelium,UC_vs_HC
FKBP15,1.3373,1.3788,1.3638,1.011,0.312,0.99962,Endothelium,UC_vs_HC
SLC31A1,1.1853,-1.4324,1.0801,-1.3261,0.18479,0.99962,Endothelium,UC_vs_HC
CDC26,4.9875,0.044726,0.58474,0.076489,0.93903,0.99962,Endothelium,UC_vs_HC
PRPF4,0.81195,-0.9055,1.4423,-0.62781,0.53013,0.99962,Endothelium,UC_vs_HC
WDR31,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
HDHD3,0.72734,-1.3267,1.5679,-0.84618,0.39745,0.99962,Endothelium,UC_vs_HC
ALAD,0.40754,1.5334,1.9311,0.79406,0.42716,0.99962,Endothelium,UC_vs_HC
POLE3,2.4991,0.80917,0.85892,0.94208,0.34615,0.99962,Endothelium,UC_vs_HC
C9orf43,0.16124,0.30779,3.5972,0.085563,0.93181,0.99962,Endothelium,UC_vs_HC
RGS3,7.9514,0.78303,0.7783,1.0061,0.31438,0.99962,Endothelium,UC_vs_HC
AL162727.2,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
ZNF618,0.62083,0.056569,1.6903,0.033468,0.9733,0.99962,Endothelium,UC_vs_HC
COL27A1,0.89324,2.3756,2.6155,0.90828,0.36373,0.99962,Endothelium,UC_vs_HC
AKNA,0.8409,0.62721,1.6822,0.37285,0.70926,0.99962,Endothelium,UC_vs_HC
WHRN,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
ATP6V1G1,12.001,-0.11448,0.46183,-0.24788,0.80422,0.99962,Endothelium,UC_vs_HC
TNFSF15,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
TNC,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
TRIM32,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
TLR4,1.0231,-0.21385,1.0935,-0.19556,0.84495,0.99962,Endothelium,UC_vs_HC
CDK5RAP2,1.0013,-0.021538,1.2278,-0.017542,0.986,0.99962,Endothelium,UC_vs_HC
MEGF9,0.50496,-0.41518,1.556,-0.26683,0.7896,0.99962,Endothelium,UC_vs_HC
FBXW2,2.005,1.1015,1.086,1.0143,0.31045,0.99962,Endothelium,UC_vs_HC
PSMD5,0.9111,-0.029537,1.4402,-0.020509,0.98364,0.99962,Endothelium,UC_vs_HC
PHF19,0.44039,1.3685,2.027,0.67513,0.4996,0.99962,Endothelium,UC_vs_HC
TRAF1,0.42459,1.1931,2.1279,0.56071,0.575,0.99962,Endothelium,UC_vs_HC
CNTRL,1.6166,-0.54767,1.1539,-0.47462,0.63506,0.99962,Endothelium,UC_vs_HC
RAB14,4.7735,0.79929,0.69649,1.1476,0.25113,0.99962,Endothelium,UC_vs_HC
GSN,75.07,-2.4733,0.47898,-5.1636,2.4219e-07,0.0034965,Endothelium,UC_vs_HC
STOM,27.134,-0.80543,0.3431,-2.3475,0.0189,0.99962,Endothelium,UC_vs_HC
AL359644.1,0.29159,-0.96034,2.4029,-0.39966,0.68941,0.99962,Endothelium,UC_vs_HC
DAB2IP,2.9617,0.080296,0.95227,0.08432,0.9328,0.99962,Endothelium,UC_vs_HC
TTLL11,0.15955,-1.406,3.5488,-0.39619,0.69196,0.99962,Endothelium,UC_vs_HC
TTLL11-IT1,0.10841,-0.90835,2.8543,-0.31823,0.75031,0.99962,Endothelium,UC_vs_HC
NDUFA8,5.3706,0.42295,0.65741,0.64336,0.51999,0.99962,Endothelium,UC_vs_HC
LHX6,1.5658,0.84356,1.3959,0.60431,0.54564,0.99962,Endothelium,UC_vs_HC
RBM18,1.5223,0.39,1.1037,0.35335,0.72382,0.99962,Endothelium,UC_vs_HC
MRRF,1.1117,1.7587,1.7382,1.0118,0.31164,0.99962,Endothelium,UC_vs_HC
PTGS1,0.51642,-0.09744,1.8225,-0.053465,0.95736,0.99962,Endothelium,UC_vs_HC
AL359636.1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
OR1N2,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
PDCL,2.3045,-0.19106,0.92774,-0.20594,0.83684,0.99962,Endothelium,UC_vs_HC
RC3H2,2.9042,0.78635,0.90705,0.86694,0.38598,0.99962,Endothelium,UC_vs_HC
ZBTB6,0.27934,0.24417,2.3815,0.10253,0.91834,0.99962,Endothelium,UC_vs_HC
ZBTB26,0.087901,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
RABGAP1,2.7261,-0.50233,1.0906,-0.46058,0.6451,0.99962,Endothelium,UC_vs_HC
STRBP,0.67742,-1.7549,1.4185,-1.2371,0.21604,0.99962,Endothelium,UC_vs_HC
DENND1A,1.0206,-0.75762,1.5345,-0.49373,0.6215,0.99962,Endothelium,UC_vs_HC
NEK6,0.50799,-0.086648,1.7958,-0.04825,0.96152,0.99962,Endothelium,UC_vs_HC
PSMB7,6.5258,-0.047826,0.59193,-0.080797,0.9356,0.99962,Endothelium,UC_vs_HC
NR6A1,0.16262,0.31947,3.6086,0.088532,0.92945,0.99962,Endothelium,UC_vs_HC
MIR181A2HG,0.19639,-0.18687,2.3552,-0.079344,0.93676,0.99962,Endothelium,UC_vs_HC
OLFML2A,2.5429,-0.88334,1.0194,-0.86652,0.3862,0.99962,Endothelium,UC_vs_HC
RPL35,74.433,0.446,0.3413,1.3068,0.19129,0.99962,Endothelium,UC_vs_HC
ARPC5L,6.3437,0.54925,0.69229,0.79339,0.42755,0.99962,Endothelium,UC_vs_HC
GOLGA1,0.50205,1.5596,2.3024,0.67741,0.49815,0.99962,Endothelium,UC_vs_HC
SCAI,0.48875,-0.62651,1.6324,-0.38379,0.70113,0.99962,Endothelium,UC_vs_HC
PPP6C,1.4694,-0.021022,1.196,-0.017578,0.98598,0.99962,Endothelium,UC_vs_HC
RABEPK,0.70165,0.23681,1.6592,0.14272,0.88651,0.99962,Endothelium,UC_vs_HC
HSPA5,36.673,0.6025,0.49727,1.2116,0.22566,0.99962,Endothelium,UC_vs_HC
AL354710.2,0.21283,-1.3026,3.5572,-0.3662,0.71422,0.99962,Endothelium,UC_vs_HC
GAPVD1,2.1414,-1.0096,0.96441,-1.0469,0.29514,0.99962,Endothelium,UC_vs_HC
MAPKAP1,1.6281,-0.41835,0.97443,-0.42933,0.66768,0.99962,Endothelium,UC_vs_HC
PBX3,0.31481,-0.32507,2.058,-0.15795,0.87449,0.99962,Endothelium,UC_vs_HC
MVB12B,0.081541,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
ZBTB43,1.499,-0.5695,1.0902,-0.52238,0.60141,0.99962,Endothelium,UC_vs_HC
ZBTB34,0.35643,-0.81771,2.26,-0.36181,0.71749,0.99962,Endothelium,UC_vs_HC
RALGPS1,0.094991,-0.043338,2.45,-0.017689,0.98589,0.99962,Endothelium,UC_vs_HC
ANGPTL2,3.5445,3.3439,1.3044,2.5635,0.010363,0.99962,Endothelium,UC_vs_HC
SLC2A8,0.51324,-3.0871,1.7439,-1.7703,0.076682,0.99962,Endothelium,UC_vs_HC
ZNF79,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
RPL12,85.791,0.49506,0.38907,1.2724,0.20323,0.99962,Endothelium,UC_vs_HC
LRSAM1,0.74714,0.85253,1.6574,0.51439,0.60698,0.99962,Endothelium,UC_vs_HC
FAM129B,5.7766,-0.41471,0.69156,-0.59968,0.54872,0.99962,Endothelium,UC_vs_HC
STXBP1,3.2581,-0.78798,0.85122,-0.92571,0.3546,0.99962,Endothelium,UC_vs_HC
PTRH1,1.3507,0.89233,1.2886,0.69249,0.48863,0.99962,Endothelium,UC_vs_HC
TOR2A,0.2155,-0.51473,2.0863,-0.24672,0.80513,0.99962,Endothelium,UC_vs_HC
SH2D3C,4.4069,0.26022,0.7214,0.36071,0.71831,0.99962,Endothelium,UC_vs_HC
CDK9,2.0812,0.39546,0.96973,0.40781,0.68341,0.99962,Endothelium,UC_vs_HC
FPGS,0.87415,0.1988,1.3821,0.14384,0.88563,0.99962,Endothelium,UC_vs_HC
ENG,58.814,0.62497,0.43801,1.4269,0.15362,0.99962,Endothelium,UC_vs_HC
AK1,1.0018,0.050783,1.3722,0.037009,0.97048,0.99962,Endothelium,UC_vs_HC
ST6GALNAC6,0.33021,-1.2684,2.4523,-0.51724,0.60499,0.99962,Endothelium,UC_vs_HC
ST6GALNAC4,2.0557,0.37156,0.93669,0.39667,0.69161,0.99962,Endothelium,UC_vs_HC
PIP5KL1,0.24905,0.35743,2.9776,0.12004,0.90445,0.99962,Endothelium,UC_vs_HC
DPM2,1.9439,0.63592,1.0755,0.59129,0.55433,0.99962,Endothelium,UC_vs_HC
FAM102A,0.63922,1.4378,2.0581,0.69863,0.48478,0.99962,Endothelium,UC_vs_HC
NAIF1,0.42563,0.23905,2.8049,0.085226,0.93208,0.99962,Endothelium,UC_vs_HC
SLC25A25,4.3424,-1.7932,0.92187,-1.9451,0.051758,0.99962,Endothelium,UC_vs_HC
SLC25A25-AS1,0.6328,-1.8763,1.3452,-1.3948,0.16307,0.99962,Endothelium,UC_vs_HC
PTGES2,1.0822,0.982,1.3448,0.73021,0.46526,0.99962,Endothelium,UC_vs_HC
AL590708.1,0.13816,-1.0839,3.4489,-0.31428,0.75331,0.99962,Endothelium,UC_vs_HC
LCN2,0.55878,5.9984,7.9301,0.75641,0.4494,0.99962,Endothelium,UC_vs_HC
C9orf16,11.189,0.71255,0.6527,1.0917,0.27497,0.99962,Endothelium,UC_vs_HC
CIZ1,1.4098,-1.3178,1.6884,-0.7805,0.4351,0.99962,Endothelium,UC_vs_HC
GOLGA2,3.0353,-1.1846,0.76573,-1.547,0.12186,0.99962,Endothelium,UC_vs_HC
SWI5,2.4281,0.18608,0.82467,0.22564,0.82148,0.99962,Endothelium,UC_vs_HC
TRUB2,0.73202,-0.74811,1.4174,-0.52779,0.59764,0.99962,Endothelium,UC_vs_HC
AL359091.4,0.12133,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
COQ4,1.5332,0.089508,1.2027,0.074422,0.94067,0.99962,Endothelium,UC_vs_HC
SLC27A4,0.92904,0.9925,1.5157,0.65483,0.51258,0.99962,Endothelium,UC_vs_HC
URM1,2.9995,0.08366,0.80391,0.10407,0.91712,0.99962,Endothelium,UC_vs_HC
CERCAM,0.43381,0.96064,2.0509,0.46839,0.6395,0.99962,Endothelium,UC_vs_HC
ODF2,1.4161,-0.54542,0.98958,-0.55116,0.58152,0.99962,Endothelium,UC_vs_HC
GLE1,0.50011,-0.94123,1.5428,-0.61007,0.54181,0.99962,Endothelium,UC_vs_HC
AL356481.1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
SPTAN1,11.105,0.093818,0.46329,0.2025,0.83952,0.99962,Endothelium,UC_vs_HC
WDR34,0.72892,0.73015,1.6394,0.44538,0.65604,0.99962,Endothelium,UC_vs_HC
SET,12.464,0.67242,0.47135,1.4266,0.1537,0.99962,Endothelium,UC_vs_HC
PKN3,2.6056,0.058956,0.99755,0.059101,0.95287,0.99962,Endothelium,UC_vs_HC
ZDHHC12,1.1243,1.2632,1.6931,0.74607,0.45563,0.99962,Endothelium,UC_vs_HC
AL441992.1,0.18875,0.8446,2.6786,0.31532,0.75252,0.99962,Endothelium,UC_vs_HC
ZER1,0.86953,-0.25021,1.4819,-0.16884,0.86592,0.99962,Endothelium,UC_vs_HC
TBC1D13,1.1938,-1.4454,1.3323,-1.0849,0.27799,0.99962,Endothelium,UC_vs_HC
ENDOG,0.26696,0.52964,2.4204,0.21882,0.82679,0.99962,Endothelium,UC_vs_HC
SPOUT1,1.1259,-1.0187,1.2446,-0.81852,0.41306,0.99962,Endothelium,UC_vs_HC
KYAT1,0.24614,0.22981,2.1665,0.10607,0.91552,0.99962,Endothelium,UC_vs_HC
LRRC8A,5.2642,-0.10373,0.5922,-0.17516,0.86096,0.99962,Endothelium,UC_vs_HC
PHYHD1,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
DOLK,0.65383,1.0594,1.6236,0.65247,0.5141,0.99962,Endothelium,UC_vs_HC
NUP188,0.98485,-0.75293,1.3191,-0.57079,0.56814,0.99962,Endothelium,UC_vs_HC
AL592211.1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
SH3GLB2,1.2478,-1.3656,1.1567,-1.1807,0.23773,0.99962,Endothelium,UC_vs_HC
MIGA2,1.3729,-0.80241,1.3402,-0.5987,0.54937,0.99962,Endothelium,UC_vs_HC
DOLPP1,0.30495,0.35136,2.2698,0.1548,0.87698,0.99962,Endothelium,UC_vs_HC
CRAT,1.0809,0.021094,1.2031,0.017533,0.98601,0.99962,Endothelium,UC_vs_HC
PTPA,3.2769,-0.99227,0.71247,-1.3927,0.16371,0.99962,Endothelium,UC_vs_HC
IER5L,1.7441,-0.70929,1.2176,-0.58253,0.56021,0.99962,Endothelium,UC_vs_HC
AL161785.3,0.07801,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
AL161785.1,0.087901,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
LINC01503,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
NTMT1,3.054,2.2431,1.1299,1.9853,0.047107,0.99962,Endothelium,UC_vs_HC
ASB6,0.73985,1.4391,1.5381,0.93565,0.34945,0.99962,Endothelium,UC_vs_HC
PRRX2,0.08781,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
PTGES,0.79565,-1.4842,1.8214,-0.81487,0.41515,0.99962,Endothelium,UC_vs_HC
TOR1B,0.44409,-0.18841,1.8437,-0.10219,0.91861,0.99962,Endothelium,UC_vs_HC
TOR1A,1.1525,0.71109,1.3265,0.53605,0.59192,0.99962,Endothelium,UC_vs_HC
C9orf78,4.2341,-0.67958,0.65034,-1.0449,0.29605,0.99962,Endothelium,UC_vs_HC
USP20,0.19245,-0.30547,2.8508,-0.10715,0.91467,0.99962,Endothelium,UC_vs_HC
FNBP1,2.3091,-0.29877,1.1118,-0.26873,0.78814,0.99962,Endothelium,UC_vs_HC
GPR107,1.2092,-0.5789,1.0277,-0.56329,0.57323,0.99962,Endothelium,UC_vs_HC
HMCN2,1.7,-3.7269,1.699,-2.1936,0.028266,0.99962,Endothelium,UC_vs_HC
ASS1,3.7754,0.85162,0.98124,0.8679,0.38545,0.99962,Endothelium,UC_vs_HC
FUBP3,1.1959,0.15791,1.2272,0.12867,0.89762,0.99962,Endothelium,UC_vs_HC
EXOSC2,0.57703,-0.96022,1.7537,-0.54754,0.58401,0.99962,Endothelium,UC_vs_HC
ABL1,1.3572,-0.44067,1.2207,-0.36099,0.7181,0.99962,Endothelium,UC_vs_HC
LAMC3,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
AIF1L,3.0221,-0.9913,1.2225,-0.81086,0.41745,0.99962,Endothelium,UC_vs_HC
NUP214,1.5556,0.41729,1.1344,0.36784,0.71299,0.99962,Endothelium,UC_vs_HC
AL157938.2,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
AL157938.3,0.34168,0.0063605,2.046,0.0031087,0.99752,0.99962,Endothelium,UC_vs_HC
FAM78A,0.43,-0.9669,1.7397,-0.55579,0.57836,0.99962,Endothelium,UC_vs_HC
PLPP7,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
PRRC2B,4.3849,-0.75686,0.72465,-1.0444,0.29628,0.99962,Endothelium,UC_vs_HC
AL358781.1,0.1216,0.5284,4.3288,0.12207,0.90285,0.99962,Endothelium,UC_vs_HC
POMT1,0.24388,0.20607,2.3907,0.086196,0.93131,0.99962,Endothelium,UC_vs_HC
UCK1,0.40065,-0.23805,1.9965,-0.11924,0.90509,0.99962,Endothelium,UC_vs_HC
RAPGEF1,4.5719,-0.78788,0.67314,-1.1705,0.24182,0.99962,Endothelium,UC_vs_HC
MED27,0.73875,0.048928,1.3795,0.035468,0.97171,0.99962,Endothelium,UC_vs_HC
SETX,6.0077,1.6579,0.74341,2.2301,0.025743,0.99962,Endothelium,UC_vs_HC
TTF1,2.6294,-0.36463,0.91908,-0.39673,0.69156,0.99962,Endothelium,UC_vs_HC
DDX31,0.454,-1.2556,2.5242,-0.49743,0.61889,0.99962,Endothelium,UC_vs_HC
