gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TGFB1I1,0.78159,-0.066776,1.6077,-0.041535,0.96687,,Goblet,UC_vs_HC
SLC5A2,0.12009,0.68318,3.0936,0.22083,0.82522,,Goblet,UC_vs_HC
AC026471.3,0.23042,0.49765,2.5628,0.19418,0.84603,,Goblet,UC_vs_HC
C16orf58,9.1067,-0.44558,0.58236,-0.76514,0.44419,,Goblet,UC_vs_HC
AC026471.2,0.85923,1.2184,1.7446,0.69836,0.48495,,Goblet,UC_vs_HC
AC074050.2,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
AC074050.4,0.091029,2.8299,4.6231,0.61212,0.54046,,Goblet,UC_vs_HC
ZNF720,3.5097,0.72661,0.70806,1.0262,0.30479,,Goblet,UC_vs_HC
ZNF267,4.1206,0.60393,0.66109,0.91354,0.36096,,Goblet,UC_vs_HC
AC138915.3,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
AC136944.2,0.063806,2.005,4.7473,0.42233,0.67278,,Goblet,UC_vs_HC
IGHV3OR16-13,0.22319,2.1569,4.779,0.45133,0.65175,,Goblet,UC_vs_HC
SHCBP1,0.66766,2.9389,1.7189,1.7098,0.08731,,Goblet,UC_vs_HC
AC092368.3,0.08339,1.9797,4.744,0.4173,0.67646,,Goblet,UC_vs_HC
VPS35,10.033,-0.82988,0.59977,-1.3837,0.16646,,Goblet,UC_vs_HC
ORC6,3.2381,1.0296,0.80298,1.2822,0.19978,,Goblet,UC_vs_HC
MYLK3,0.13037,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
C16orf87,2.4072,0.86481,0.8953,0.96594,0.33408,,Goblet,UC_vs_HC
GPT2,6.4425,0.86291,0.77105,1.1191,0.26309,,Goblet,UC_vs_HC
DNAJA2,13.027,7.4273e-05,0.56644,0.00013112,0.9999,0.9999,Goblet,UC_vs_HC
AC018845.3,0.061684,2.2732,4.7867,0.47489,0.63487,,Goblet,UC_vs_HC
NETO2,0.5628,2.8884,1.7517,1.6489,0.099173,,Goblet,UC_vs_HC
ITFG1,5.7244,0.026472,0.69609,0.038029,0.96966,,Goblet,UC_vs_HC
PHKB,16.187,-0.37698,0.42962,-0.87748,0.38022,0.71192,Goblet,UC_vs_HC
ABCC11,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
LONP2,11.203,-0.28276,0.53124,-0.53226,0.59455,,Goblet,UC_vs_HC
SIAH1,5.8433,-0.86695,0.8452,-1.0257,0.30502,,Goblet,UC_vs_HC
N4BP1,8.5497,0.72244,0.49006,1.4742,0.14043,,Goblet,UC_vs_HC
AC007611.1,0.13037,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
AC023813.3,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC007614.1,0.2144,2.3552,2.3572,0.99913,0.31773,,Goblet,UC_vs_HC
ZNF423,0.059565,2.0043,4.7473,0.42219,0.67289,,Goblet,UC_vs_HC
CNEP1R1,1.477,0.48601,1.2792,0.37994,0.70399,,Goblet,UC_vs_HC
HEATR3,1.026,-1.4517,1.895,-0.76609,0.44362,,Goblet,UC_vs_HC
TENT4B,2.3708,0.62342,0.86036,0.72461,0.46869,,Goblet,UC_vs_HC
ADCY7,0.27572,-0.11939,2.2394,-0.053315,0.95748,,Goblet,UC_vs_HC
BRD7,6.9515,0.29765,0.55117,0.54004,0.58917,,Goblet,UC_vs_HC
NKD1,0.14896,0.94319,3.8322,0.24612,0.80559,,Goblet,UC_vs_HC
SNX20,0.091029,2.8299,4.6231,0.61212,0.54046,,Goblet,UC_vs_HC
NOD2,0.52547,3.8529,2.248,1.714,0.086534,,Goblet,UC_vs_HC
AC007728.2,0.77057,-0.63379,1.688,-0.37548,0.7073,,Goblet,UC_vs_HC
CYLD,5.3037,-0.34489,0.76691,-0.44972,0.65291,,Goblet,UC_vs_HC
HNRNPA1P48,2.0238,-0.78567,1.6544,-0.4749,0.63486,,Goblet,UC_vs_HC
AC007333.2,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
TOX3,9.7462,0.40098,0.49858,0.80423,0.42126,,Goblet,UC_vs_HC
CASC16,0.069751,1.5378,4.7102,0.32647,0.74407,,Goblet,UC_vs_HC
AC026462.3,0.19444,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC007906.2,2.6748,-0.2028,0.9802,-0.20689,0.83609,,Goblet,UC_vs_HC
CHD9,45.601,0.048489,0.35078,0.13823,0.89006,0.96331,Goblet,UC_vs_HC
AC007342.4,1.2008,0.23693,1.2658,0.18717,0.85153,,Goblet,UC_vs_HC
AC007342.5,0.36628,-0.11779,2.0848,-0.056497,0.95495,,Goblet,UC_vs_HC
RBL2,8.2781,0.22938,0.55561,0.41284,0.67972,,Goblet,UC_vs_HC
AKTIP,2.2282,1.4328,0.95192,1.5052,0.13228,,Goblet,UC_vs_HC
RPGRIP1L,1.8609,0.45557,1.2134,0.37544,0.70734,,Goblet,UC_vs_HC
FTO,2.4178,-0.11106,0.9506,-0.11684,0.90699,,Goblet,UC_vs_HC
IRX3,0.090151,1.3849,4.1957,0.33006,0.74135,,Goblet,UC_vs_HC
LINC02183,0.15671,1.7446,4.7321,0.36867,0.71238,,Goblet,UC_vs_HC
CRNDE,0.075651,1.2722,4.7174,0.26969,0.7874,,Goblet,UC_vs_HC
IRX5,0.39793,0.099468,2.2834,0.043562,0.96525,,Goblet,UC_vs_HC
MMP2,0.11285,1.787,4.7321,0.37763,0.7057,,Goblet,UC_vs_HC
LPCAT2,3.8531,2.2827,0.85945,2.656,0.0079082,,Goblet,UC_vs_HC
AC007336.1,0.18576,0.73728,2.6375,0.27954,0.77983,,Goblet,UC_vs_HC
CAPNS2,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
CES1,0.070749,1.4632,4.7025,0.31116,0.75568,,Goblet,UC_vs_HC
GNAO1,0.19444,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AMFR,5.2187,-0.51602,0.88242,-0.58478,0.5587,,Goblet,UC_vs_HC
AC092140.1,0.41554,0.88959,2.2385,0.39741,0.69106,,Goblet,UC_vs_HC
NUDT21,6.9692,1.2052,0.58321,2.0665,0.038778,,Goblet,UC_vs_HC
OGFOD1,3.5605,1.0376,0.75462,1.375,0.16913,,Goblet,UC_vs_HC
AC092140.2,0.060458,1.5395,4.7104,0.32683,0.7438,,Goblet,UC_vs_HC
BBS2,1.5112,-0.064701,1.284,-0.050389,0.95981,,Goblet,UC_vs_HC
MT3,2.746,-2.2472,1.8992,-1.1832,0.23673,,Goblet,UC_vs_HC
MT2A,175.9,-0.51131,0.34293,-1.491,0.13596,0.45815,Goblet,UC_vs_HC
AC026461.3,0.09315,2.6095,4.5664,0.57146,0.56768,,Goblet,UC_vs_HC
MT1E,149.62,-1.4789,0.38684,-3.823,0.00013182,0.0092545,Goblet,UC_vs_HC
MT1M,19.521,-1.2407,0.78334,-1.5839,0.11322,0.42235,Goblet,UC_vs_HC
MT1A,6.5757,-1.4879,0.98696,-1.5075,0.13167,,Goblet,UC_vs_HC
MT1F,19.021,-1.1376,0.79788,-1.4258,0.15394,0.48501,Goblet,UC_vs_HC
MT1G,237.66,-1.2951,0.49886,-2.596,0.0094308,0.12624,Goblet,UC_vs_HC
MT1H,21.337,-0.24784,0.6469,-0.38311,0.70163,0.89024,Goblet,UC_vs_HC
AC026461.4,0.14399,1.718,3.1069,0.55294,0.5803,,Goblet,UC_vs_HC
MT1X,87.716,-0.24286,0.3655,-0.66445,0.5064,0.78768,Goblet,UC_vs_HC
AC106779.1,0.36592,0.46608,1.8407,0.2532,0.80011,,Goblet,UC_vs_HC
NUP93,2.0592,0.35369,1.1624,0.30428,0.76091,,Goblet,UC_vs_HC
SLC12A3,0.089695,1.7446,4.7321,0.36867,0.71238,,Goblet,UC_vs_HC
HERPUD1,142.76,0.7472,0.51572,1.4488,0.14738,0.47622,Goblet,UC_vs_HC
CETP,0.56563,3.5983,4.283,0.84012,0.40084,,Goblet,UC_vs_HC
NLRC5,34.199,-0.56532,0.54412,-1.039,0.29882,0.63078,Goblet,UC_vs_HC
AC009090.2,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
CPNE2,2.1332,-1.0814,1.1468,-0.943,0.34568,,Goblet,UC_vs_HC
FAM192A,7.6635,-1.6239,0.80499,-2.0173,0.043663,,Goblet,UC_vs_HC
RSPRY1,7.178,-0.33926,0.58461,-0.58031,0.5617,,Goblet,UC_vs_HC
ARL2BP,3.2288,-0.046932,1.1211,-0.041864,0.96661,,Goblet,UC_vs_HC
PLLP,1.065,1.9413,1.3959,1.3907,0.16432,,Goblet,UC_vs_HC
CX3CL1,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
CIAPIN1,2.756,-0.22081,1.041,-0.21211,0.83202,,Goblet,UC_vs_HC
COQ9,7.7877,-1.3808,0.73268,-1.8846,0.059482,,Goblet,UC_vs_HC
POLR2C,6.418,1.279,0.54531,2.3454,0.019007,,Goblet,UC_vs_HC
DOK4,5.9966,0.10866,0.58482,0.18579,0.85261,,Goblet,UC_vs_HC
CCDC102A,0.077445,2.432,4.801,0.50657,0.61245,,Goblet,UC_vs_HC
ADGRG5,0.17438,0.7159,2.7143,0.26375,0.79197,,Goblet,UC_vs_HC
ADGRG1,8.712,-0.2384,0.68135,-0.34989,0.72642,,Goblet,UC_vs_HC
ADGRG3,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
KATNB1,3.8269,-1.101,1.0785,-1.0209,0.30729,,Goblet,UC_vs_HC
KIFC3,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
AC092118.2,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
AC092118.1,0.11318,0.61185,3.739,0.16364,0.87001,,Goblet,UC_vs_HC
TEPP,0.10679,3.0889,4.6185,0.66881,0.50362,,Goblet,UC_vs_HC
ZNF319,0.10635,1.8465,4.11,0.44927,0.65323,,Goblet,UC_vs_HC
USB1,2.7591,-1.0881,1.185,-0.9182,0.35852,,Goblet,UC_vs_HC
MMP15,5.8728,-0.41685,0.70422,-0.59193,0.55389,,Goblet,UC_vs_HC
CFAP20,5.1933,-0.19736,0.65529,-0.30118,0.76327,,Goblet,UC_vs_HC
AC009107.2,0.026345,1.7104,4.7363,0.36112,0.71801,,Goblet,UC_vs_HC
CSNK2A2,4.2761,0.34592,0.80796,0.42814,0.66855,,Goblet,UC_vs_HC
CCDC113,0.58761,-0.55961,1.9366,-0.28896,0.77261,,Goblet,UC_vs_HC
GINS3,0.63648,2.2529,1.7136,1.3147,0.1886,,Goblet,UC_vs_HC
AC009118.2,0.40735,1.6617,1.9867,0.83641,0.40292,,Goblet,UC_vs_HC
NDRG4,0.087989,1.539,4.701,0.32737,0.74339,,Goblet,UC_vs_HC
SETD6,1.5426,0.2179,1.1828,0.18422,0.85384,,Goblet,UC_vs_HC
CNOT1,17.287,-0.14235,0.40072,-0.35523,0.72242,0.89991,Goblet,UC_vs_HC
AC009118.3,0.42098,1.9923,2.5601,0.77823,0.43643,,Goblet,UC_vs_HC
SLC38A7,1.663,1.0919,1.0665,1.0238,0.30592,,Goblet,UC_vs_HC
GOT2,4.846,0.29248,0.75693,0.3864,0.6992,,Goblet,UC_vs_HC
AC009081.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC138305.1,1.3483,1.8989,1.5311,1.2402,0.21488,,Goblet,UC_vs_HC
AC092337.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
CDH11,0.086126,2.1511,4.7761,0.45039,0.65243,,Goblet,UC_vs_HC
CDH5,0.29946,2.2206,3.471,0.63975,0.52234,,Goblet,UC_vs_HC
LINC00920,0.97736,2.7517,1.6967,1.6218,0.10484,,Goblet,UC_vs_HC
TK2,1.8058,-1.2177,1.7919,-0.67957,0.49678,,Goblet,UC_vs_HC
AC010542.2,0.055963,2.4043,4.8017,0.50073,0.61656,,Goblet,UC_vs_HC
AC010542.4,0.061719,1.2885,4.6996,0.27417,0.78396,,Goblet,UC_vs_HC
CKLF,7.5644,1.5642,0.76702,2.0393,0.041425,,Goblet,UC_vs_HC
AC010542.5,0.12644,2.0628,3.4703,0.59442,0.55223,,Goblet,UC_vs_HC
AC010542.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
CMTM3,0.12169,1.8104,3.9056,0.46354,0.64298,,Goblet,UC_vs_HC
CMTM4,2.6188,-0.24031,0.92455,-0.25992,0.79493,,Goblet,UC_vs_HC
DYNC1LI2,23.013,0.17533,0.41537,0.4221,0.67295,0.88186,Goblet,UC_vs_HC
AC018557.1,0.22084,3.7171,4.5566,0.81575,0.41464,,Goblet,UC_vs_HC
AC044802.1,0.55704,-0.10543,2.7235,-0.038713,0.96912,,Goblet,UC_vs_HC
NAE1,4.0558,1.0691,0.71492,1.4954,0.13482,,Goblet,UC_vs_HC
AC044802.2,0.26632,-0.36831,2.4213,-0.15211,0.8791,,Goblet,UC_vs_HC
CA7,0.42408,-0.66451,2.9343,-0.22647,0.82084,,Goblet,UC_vs_HC
PDP2,1.4679,1.2961,1.0959,1.1827,0.23692,,Goblet,UC_vs_HC
RRAD,0.51351,-0.082224,2.2297,-0.036877,0.97058,,Goblet,UC_vs_HC
FAM96B,23.213,-0.59952,0.45216,-1.3259,0.18487,0.52202,Goblet,UC_vs_HC
CES2,20.673,-0.31211,0.46888,-0.66565,0.50563,0.78768,Goblet,UC_vs_HC
CES3,9.2085,-1.3471,0.682,-1.9752,0.048248,,Goblet,UC_vs_HC
CES4A,0.99049,0.17888,1.5851,0.11285,0.91015,,Goblet,UC_vs_HC
CBFB,2.0053,0.98344,0.97915,1.0044,0.3152,,Goblet,UC_vs_HC
C16orf70,1.7038,-1.1577,1.3823,-0.83755,0.40228,,Goblet,UC_vs_HC
B3GNT9,0.25371,0.7287,2.7171,0.26819,0.78856,,Goblet,UC_vs_HC
TRADD,4.8737,-1.3393,1.1671,-1.1475,0.25118,,Goblet,UC_vs_HC
FBXL8,4.9038,-1.5321,1.0927,-1.4021,0.16089,,Goblet,UC_vs_HC
AC074143.1,0.077248,2.2786,4.7872,0.47598,0.63409,,Goblet,UC_vs_HC
HSF4,3.0711,-1.6489,1.4344,-1.1495,0.25035,,Goblet,UC_vs_HC
NOL3,8.9549,-0.11487,0.60248,-0.19067,0.84879,,Goblet,UC_vs_HC
KIAA0895L,4.1541,0.053209,0.74604,0.071322,0.94314,,Goblet,UC_vs_HC
EXOC3L1,0.38433,1.7427,2.6868,0.64861,0.51659,,Goblet,UC_vs_HC
E2F4,6.8633,-0.43162,0.72223,-0.59762,0.55009,,Goblet,UC_vs_HC
ELMO3,11.645,-0.36033,0.54456,-0.66169,0.50817,,Goblet,UC_vs_HC
LRRC29,0.055963,2.4043,4.8017,0.50073,0.61656,,Goblet,UC_vs_HC
TMEM208,20.657,1.2132,0.38482,3.1525,0.0016187,0.047072,Goblet,UC_vs_HC
FHOD1,5.8894,-0.71914,0.75899,-0.94749,0.34339,,Goblet,UC_vs_HC
SLC9A5,0.21123,1.0456,2.946,0.35494,0.72264,,Goblet,UC_vs_HC
PLEKHG4,2.3256,0.71432,1.0001,0.71423,0.47508,,Goblet,UC_vs_HC
KCTD19,0.026345,1.7104,4.7363,0.36112,0.71801,,Goblet,UC_vs_HC
LRRC36,0.68905,0.95403,1.801,0.52972,0.59631,,Goblet,UC_vs_HC
TPPP3,6.8245,-1.7324,0.8912,-1.9439,0.051913,,Goblet,UC_vs_HC
ZDHHC1,1.5092,-1.5872,1.9338,-0.82075,0.41179,,Goblet,UC_vs_HC
HSD11B2,48.776,-1.7311,0.38954,-4.444,8.8288e-06,0.0013757,Goblet,UC_vs_HC
AC009061.1,0.044668,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
ATP6V0D1,26.121,-0.20939,0.31622,-0.66216,0.50787,0.78877,Goblet,UC_vs_HC
AC009061.2,1.4746,0.48678,1.0139,0.4801,0.63115,,Goblet,UC_vs_HC
RIPOR1,0.76141,1.6166,1.5396,1.05,0.29373,,Goblet,UC_vs_HC
AC027682.4,0.0962,1.3095,4.1482,0.31568,0.75225,,Goblet,UC_vs_HC
AC027682.1,1.2429,0.25478,1.566,0.16269,0.87076,,Goblet,UC_vs_HC
CTCF,6.8883,-0.32894,0.67552,-0.48694,0.6263,,Goblet,UC_vs_HC
CARMIL2,0.3085,2.7986,3.1474,0.88918,0.3739,,Goblet,UC_vs_HC
ACD,1.37,-1.7352,1.7691,-0.98082,0.32668,,Goblet,UC_vs_HC
PARD6A,0.3009,0.67635,2.2842,0.29609,0.76716,,Goblet,UC_vs_HC
ENKD1,1.7685,-2.2386,1.9178,-1.1673,0.2431,,Goblet,UC_vs_HC
C16orf86,0.081333,1.4704,4.7299,0.31086,0.7559,,Goblet,UC_vs_HC
GFOD2,5.1551,-0.82698,0.85592,-0.96619,0.33395,,Goblet,UC_vs_HC
RANBP10,2.2943,-0.74946,1.1636,-0.6441,0.51951,,Goblet,UC_vs_HC
TSNAXIP1,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
CENPT,5.8235,-0.20961,0.65082,-0.32206,0.7474,,Goblet,UC_vs_HC
THAP11,1.7269,1.1427,0.96326,1.1863,0.23549,,Goblet,UC_vs_HC
NUTF2,7.6165,-0.03371,0.56281,-0.059896,0.95224,,Goblet,UC_vs_HC
EDC4,0.5801,-0.30515,2.0563,-0.1484,0.88203,,Goblet,UC_vs_HC
AC040162.3,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
NRN1L,0.17503,1.9797,4.744,0.4173,0.67646,,Goblet,UC_vs_HC
PSKH1,1.4365,-1.5798,1.7571,-0.89909,0.36861,,Goblet,UC_vs_HC
CTRL,0.71723,2.3504,2.1516,1.0924,0.27464,,Goblet,UC_vs_HC
AC040162.1,2.5891,-0.19491,1.0968,-0.1777,0.85896,,Goblet,UC_vs_HC
PSMB10,16.386,-2.1469,0.73981,-2.9019,0.0037089,0.074825,Goblet,UC_vs_HC
LCAT,0.18781,2.3352,3.5369,0.66023,0.50911,,Goblet,UC_vs_HC
SLC12A4,0.93349,2.8326,1.9696,1.4381,0.15039,,Goblet,UC_vs_HC
DPEP2,0.11876,1.5486,3.9392,0.39312,0.69423,,Goblet,UC_vs_HC
DUS2,0.87314,2.6588,1.5609,1.7034,0.088501,,Goblet,UC_vs_HC
DDX28,1.3617,2.468,1.2318,2.0036,0.045109,,Goblet,UC_vs_HC
NFATC3,10.076,-0.80218,0.60387,-1.3284,0.18405,,Goblet,UC_vs_HC
AC020978.5,2.3452,0.0086126,1.0153,0.0084831,0.99323,,Goblet,UC_vs_HC
ESRP2,9.8064,-0.57484,0.56911,-1.0101,0.31246,,Goblet,UC_vs_HC
PLA2G15,3.5338,0.14485,0.95133,0.15226,0.87898,,Goblet,UC_vs_HC
AC020978.2,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
SLC7A6,2.8294,-0.10277,1.0227,-0.10048,0.91996,,Goblet,UC_vs_HC
SLC7A6OS,3.0629,0.031505,0.83183,0.037874,0.96979,,Goblet,UC_vs_HC
PRMT7,8.5582,0.23955,0.6197,0.38656,0.69908,,Goblet,UC_vs_HC
SMPD3,13.08,0.10902,0.45252,0.24093,0.80961,0.93188,Goblet,UC_vs_HC
ZFP90,1.257,0.98834,1.303,0.7585,0.44815,,Goblet,UC_vs_HC
CDH3,0.45745,3.152,1.9147,1.6462,0.09972,,Goblet,UC_vs_HC
CDH1,33.379,0.84591,0.33042,2.5601,0.010464,0.13222,Goblet,UC_vs_HC
TANGO6,0.68451,0.12027,1.7474,0.068828,0.94513,,Goblet,UC_vs_HC
HAS3,0.3396,-0.0073572,2.3295,-0.0031583,0.99748,,Goblet,UC_vs_HC
CHTF8,5.3904,-0.050306,0.76019,-0.066176,0.94724,,Goblet,UC_vs_HC
UTP4,1.2433,0.91084,1.1024,0.82621,0.40869,,Goblet,UC_vs_HC
SNTB2,5.8638,0.96823,0.58508,1.6548,0.097955,,Goblet,UC_vs_HC
VPS4A,4.3558,-0.51811,0.77049,-0.67244,0.5013,,Goblet,UC_vs_HC
COG8,1.7905,1.4035,1.1099,1.2645,0.20603,,Goblet,UC_vs_HC
COG8-1,1.2302,0.34772,1.5087,0.23048,0.81772,,Goblet,UC_vs_HC
NIP7,3.3914,1.1911,0.70636,1.6862,0.091759,,Goblet,UC_vs_HC
TMED6,0.40388,-0.16473,2.1154,-0.077873,0.93793,,Goblet,UC_vs_HC
TERF2,2.82,-0.44047,1.1105,-0.39666,0.69162,,Goblet,UC_vs_HC
CYB5B,15.574,0.25351,0.41732,0.60748,0.54353,0.80891,Goblet,UC_vs_HC
NFAT5,14.665,0.041005,0.50142,0.081778,0.93482,0.97597,Goblet,UC_vs_HC
NQO1,10.696,-0.13431,0.6326,-0.21232,0.83186,,Goblet,UC_vs_HC
AC092115.3,0.08063,1.7446,4.7321,0.36867,0.71238,,Goblet,UC_vs_HC
NOB1,5.7422,0.41098,0.5964,0.6891,0.49076,,Goblet,UC_vs_HC
WWP2,5.4833,0.79338,0.56335,1.4083,0.15903,,Goblet,UC_vs_HC
CLEC18A,0.19663,1.1663,3.8483,0.30306,0.76185,,Goblet,UC_vs_HC
PDPR,4.9382,0.14838,0.67669,0.21927,0.82644,,Goblet,UC_vs_HC
EXOSC6,6.622,0.097431,0.96043,0.10145,0.9192,,Goblet,UC_vs_HC
AARS,7.9337,-0.15876,0.68867,-0.23054,0.81767,,Goblet,UC_vs_HC
DDX19B,4.4207,0.036605,0.75477,0.048498,0.96132,,Goblet,UC_vs_HC
DDX19A,3.4314,0.67698,0.93571,0.72349,0.46938,,Goblet,UC_vs_HC
ST3GAL2,1.6605,-0.71735,1.5118,-0.47451,0.63514,,Goblet,UC_vs_HC
AC012184.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
FUK,3.2382,0.078442,0.90665,0.086519,0.93105,,Goblet,UC_vs_HC
COG4,7.1925,-0.3256,0.71898,-0.45287,0.65064,,Goblet,UC_vs_HC
SF3B3,6.2787,0.13867,0.63434,0.21861,0.82695,,Goblet,UC_vs_HC
IL34,0.13202,1.3762,3.2202,0.42736,0.66912,,Goblet,UC_vs_HC
MTSS1L,2.7322,-0.14171,1.1842,-0.11966,0.90475,,Goblet,UC_vs_HC
VAC14,3.9508,1.199,1.0533,1.1384,0.25496,,Goblet,UC_vs_HC
VAC14-AS1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
HYDIN,0.14997,0.75319,2.6818,0.28086,0.77882,,Goblet,UC_vs_HC
CMTR2,5.0621,0.036488,0.64658,0.056433,0.955,,Goblet,UC_vs_HC
CALB2,0.16578,1.7446,4.7321,0.36867,0.71238,,Goblet,UC_vs_HC
ZNF23,0.50415,1.6587,2.3095,0.71822,0.47262,,Goblet,UC_vs_HC
AC010547.1,0.62159,3.5361,2.6513,1.3337,0.18229,,Goblet,UC_vs_HC
ZNF19,1.4984,-0.79106,1.4649,-0.54001,0.58919,,Goblet,UC_vs_HC
CHST4,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
TAT,0.22319,2.1569,4.779,0.45133,0.65175,,Goblet,UC_vs_HC
TAT-AS1,0.20032,0.13696,3.0325,0.045163,0.96398,,Goblet,UC_vs_HC
AC009097.2,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
MARVELD3,18.112,-0.1523,0.64718,-0.23533,0.81395,0.93519,Goblet,UC_vs_HC
PHLPP2,1.6499,-0.60238,1.2979,-0.46412,0.64256,,Goblet,UC_vs_HC
AC009097.4,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
AC009097.3,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
AP1G1,11.181,0.39381,0.49578,0.79432,0.42701,,Goblet,UC_vs_HC
ATXN1L,2.9243,-2.1814,1.298,-1.6805,0.092858,,Goblet,UC_vs_HC
IST1,21.201,0.43334,0.37012,1.1708,0.24167,0.58175,Goblet,UC_vs_HC
ZNF821,8.2833,-1.8912,0.79406,-2.3817,0.017232,,Goblet,UC_vs_HC
PKD1L3,0.6906,3.3949,1.8953,1.7912,0.073263,,Goblet,UC_vs_HC
DHODH,1.9651,0.23227,1.2498,0.18584,0.85257,,Goblet,UC_vs_HC
TXNL4B,2.814,-0.2393,0.9078,-0.2636,0.79209,,Goblet,UC_vs_HC
HP,0.063806,2.005,4.7473,0.42233,0.67278,,Goblet,UC_vs_HC
HPR,0.22084,3.7171,4.5566,0.81575,0.41464,,Goblet,UC_vs_HC
DHX38,13.688,-0.19824,0.68635,-0.28883,0.77271,0.91521,Goblet,UC_vs_HC
PMFBP1,1.4682,-1.8227,1.736,-1.0499,0.29375,,Goblet,UC_vs_HC
LINC01572,0.57829,-0.76744,1.958,-0.39195,0.6951,,Goblet,UC_vs_HC
AC004158.1,0.073204,2.4292,4.801,0.50597,0.61288,,Goblet,UC_vs_HC
AC004943.2,0.25501,0.76959,2.5059,0.30712,0.75876,,Goblet,UC_vs_HC
AC004943.3,0.049306,1.6592,4.7361,0.35032,0.7261,,Goblet,UC_vs_HC
ZFHX3,7.1227,-1.5271,0.81515,-1.8734,0.06101,,Goblet,UC_vs_HC
AC116667.1,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC138627.1,0.19628,0.99608,3.068,0.32467,0.74543,,Goblet,UC_vs_HC
AC009120.4,0.23384,2.3483,3.4708,0.67658,0.49867,,Goblet,UC_vs_HC
AC009120.5,0.12787,1.2428,3.7916,0.32779,0.74307,,Goblet,UC_vs_HC
PSMD7,18.343,-0.078166,0.44915,-0.17403,0.86184,0.95175,Goblet,UC_vs_HC
AC009053.2,0.82063,-1.1339,2.0965,-0.54086,0.5886,,Goblet,UC_vs_HC
NPIPB15,7.5727,-3.3998,1.8232,-1.8647,0.062221,,Goblet,UC_vs_HC
CLEC18B,0.4016,1.7245,3.0146,0.57204,0.5673,,Goblet,UC_vs_HC
GLG1,17.629,0.48542,0.4144,1.1714,0.24145,0.58175,Goblet,UC_vs_HC
RFWD3,1.3673,-1.5901,1.5312,-1.0384,0.29907,,Goblet,UC_vs_HC
MLKL,8.7057,0.49461,0.64436,0.76759,0.44273,,Goblet,UC_vs_HC
FA2H,7.2208,0.37288,0.64634,0.57692,0.564,,Goblet,UC_vs_HC
WDR59,5.5673,-1.3144,0.81278,-1.6171,0.10585,,Goblet,UC_vs_HC
ZNRF1,2.3059,-1.4282,1.3645,-1.0466,0.29526,,Goblet,UC_vs_HC
AC099508.1,0.093008,2.4481,4.8007,0.50995,0.61009,,Goblet,UC_vs_HC
LDHD,3.323,-1.0433,1.0849,-0.96159,0.33625,,Goblet,UC_vs_HC
ZFP1,0.19998,1.3563,3.8471,0.35256,0.72442,,Goblet,UC_vs_HC
CTRB1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
BCAR1,9.2087,-1.0836,0.70562,-1.5356,0.12462,,Goblet,UC_vs_HC
CFDP1,46.022,-0.23876,0.37189,-0.642,0.52087,0.79298,Goblet,UC_vs_HC
AC009163.7,0.9154,0.49242,1.3832,0.356,0.72184,,Goblet,UC_vs_HC
TMEM170A,5.8909,0.65432,0.56647,1.1551,0.24806,,Goblet,UC_vs_HC
