gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NUSAP1,0.42633,-2.098,2.9636,-0.70791,0.479,0.99973,Mast,UC_vs_CD
NDUFAF1,0.96312,-0.045374,0.90374,-0.050207,0.95996,0.99973,Mast,UC_vs_CD
RTF1,6.411,-0.48961,0.5992,-0.8171,0.41387,0.99973,Mast,UC_vs_CD
ITPKA,0.10639,-0.18833,2.251,-0.083665,0.93332,0.99973,Mast,UC_vs_CD
LTK,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
RPAP1,0.36786,-1.7018,1.4789,-1.1507,0.24985,0.99973,Mast,UC_vs_CD
TYRO3,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
MGA,2.5153,0.95995,0.66576,1.4419,0.14933,0.99973,Mast,UC_vs_CD
MAPKBP1,0.17106,-0.45071,1.9862,-0.22692,0.82049,0.99973,Mast,UC_vs_CD
SPTBN5,0.086596,0.75591,3.5304,0.21412,0.83046,0.99973,Mast,UC_vs_CD
EHD4,3.2987,0.083691,0.55942,0.1496,0.88108,0.99973,Mast,UC_vs_CD
PLA2G4F,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
VPS39,0.96342,0.76556,1.0573,0.72408,0.46901,0.99973,Mast,UC_vs_CD
TMEM87A,4.3243,0.42339,0.4748,0.89172,0.37255,0.99973,Mast,UC_vs_CD
GANC,0.45988,0.11982,1.4181,0.084496,0.93266,0.99973,Mast,UC_vs_CD
CAPN3,0.076978,-0.87989,3.0979,-0.28403,0.77639,0.99973,Mast,UC_vs_CD
ZNF106,2.6971,-1.0026,0.70954,-1.413,0.15766,0.99973,Mast,UC_vs_CD
SNAP23,6.1567,0.63835,0.43629,1.4631,0.14343,0.99973,Mast,UC_vs_CD
AC018362.1,0.28321,-0.51703,1.8527,-0.27908,0.78019,0.99973,Mast,UC_vs_CD
LRRC57,1.1562,-0.96604,1.1482,-0.84134,0.40016,0.99973,Mast,UC_vs_CD
HAUS2,0.94386,-1.1794,0.99629,-1.1838,0.2365,0.99973,Mast,UC_vs_CD
AC018362.2,0.2011,0.255,3.9298,0.064888,0.94826,0.99973,Mast,UC_vs_CD
STARD9,0.039745,0.72629,3.0132,0.24104,0.80952,0.99973,Mast,UC_vs_CD
CDAN1,0.088434,-0.27542,2.0397,-0.13503,0.89259,0.99973,Mast,UC_vs_CD
TTBK2,1.1769,-0.97905,1.097,-0.89248,0.37213,0.99973,Mast,UC_vs_CD
UBR1,2.4556,-1.4989,0.72261,-2.0743,0.038048,0.99973,Mast,UC_vs_CD
TMEM62,0.35036,0.40781,3.8602,0.10565,0.91586,0.99973,Mast,UC_vs_CD
CCNDBP1,9.2958,-0.10261,0.4524,-0.22681,0.82057,0.99973,Mast,UC_vs_CD
LCMT2,0.3826,1.7565,1.5797,1.1119,0.26619,0.99973,Mast,UC_vs_CD
ADAL,0.49867,-0.17404,1.2885,-0.13507,0.89256,0.99973,Mast,UC_vs_CD
ZSCAN29,0.40416,1.238,1.3979,0.88563,0.37582,0.99973,Mast,UC_vs_CD
TUBGCP4,1.2813,0.17933,0.93784,0.19121,0.84836,0.99973,Mast,UC_vs_CD
TP53BP1,3.2423,-0.54278,0.53684,-1.0111,0.31198,0.99973,Mast,UC_vs_CD
MAP1A,1.1499,-1.176,0.97814,-1.2023,0.22925,0.99973,Mast,UC_vs_CD
PPIP5K1,0.56556,-1.4604,1.5575,-0.93765,0.34842,0.99973,Mast,UC_vs_CD
CKMT1B,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
CATSPER2,0.80277,0.049966,1.6396,0.030475,0.97569,0.99973,Mast,UC_vs_CD
CKMT1A,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
PDIA3,18.874,-0.71743,0.58991,-1.2162,0.22393,0.99973,Mast,UC_vs_CD
SERF2,123.32,0.37071,0.21224,1.7467,0.080694,0.99973,Mast,UC_vs_CD
SERINC4,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
HYPK,0.33138,-0.73353,1.7221,-0.42596,0.67014,0.99973,Mast,UC_vs_CD
MFAP1,3.1937,0.011813,0.59064,0.02,0.98404,0.99973,Mast,UC_vs_CD
WDR76,0.28212,-1.6146,2.8938,-0.55795,0.57688,0.99973,Mast,UC_vs_CD
CASC4,1.3283,0.90655,0.88924,1.0195,0.30798,0.99973,Mast,UC_vs_CD
CTDSPL2,1.7616,-0.33651,0.67887,-0.49569,0.62011,0.99973,Mast,UC_vs_CD
EIF3J-DT,0.7952,0.12316,1.117,0.11026,0.9122,0.99973,Mast,UC_vs_CD
EIF3J,9.183,-1.2676,0.57609,-2.2003,0.027785,0.99973,Mast,UC_vs_CD
SPG11,1.4627,0.76459,0.69348,1.1025,0.27023,0.99973,Mast,UC_vs_CD
PATL2,0.30023,0.65098,1.6861,0.38608,0.69944,0.99973,Mast,UC_vs_CD
B2M,1119.6,-0.18235,0.22953,-0.79446,0.42693,0.99973,Mast,UC_vs_CD
TRIM69,2.1564,-0.87765,0.78094,-1.1238,0.26108,0.99973,Mast,UC_vs_CD
SORD,1.4281,-0.028853,0.8785,-0.032844,0.9738,0.99973,Mast,UC_vs_CD
AC091117.2,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
DUOX2,0.26087,1.5267,1.6255,0.9392,0.34763,0.99973,Mast,UC_vs_CD
DUOXA2,0.60572,0.58522,1.3852,0.42248,0.67267,0.99973,Mast,UC_vs_CD
DUOXA1,0.082726,0.69362,2.2339,0.3105,0.75618,0.99973,Mast,UC_vs_CD
DUOX1,0.5764,1.3573,1.1427,1.1878,0.23491,0.99973,Mast,UC_vs_CD
SHF,0.54893,-0.82088,1.3824,-0.59383,0.55263,0.99973,Mast,UC_vs_CD
AC051619.5,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
SLC28A2,0.052583,0.5715,3.2117,0.17794,0.85877,0.99973,Mast,UC_vs_CD
GATM,0.32454,0.24682,1.5394,0.16033,0.87262,0.99973,Mast,UC_vs_CD
AC025580.3,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
SPATA5L1,0.46125,0.015134,1.2842,0.011784,0.9906,0.99973,Mast,UC_vs_CD
C15orf48,2.7775,0.68813,1.0343,0.66531,0.50585,0.99973,Mast,UC_vs_CD
AC025580.1,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
SLC30A4,0.069899,0.26218,2.1442,0.12228,0.90268,0.99973,Mast,UC_vs_CD
BLOC1S6,9.5382,-0.78098,0.38868,-2.0093,0.044505,0.99973,Mast,UC_vs_CD
SQOR,1.7441,0.22574,0.88331,0.25556,0.79829,0.99973,Mast,UC_vs_CD
SEMA6D,0.069435,1.1149,3.0179,0.36943,0.7118,0.99973,Mast,UC_vs_CD
MYEF2,0.40356,1.3659,1.6678,0.81901,0.41278,0.99973,Mast,UC_vs_CD
AC023355.1,0.13608,0.27909,2.5498,0.10946,0.91284,0.99973,Mast,UC_vs_CD
DUT,4.7915,-1.5388,1.0568,-1.4561,0.14538,0.99973,Mast,UC_vs_CD
CEP152,0.22117,1.03,1.761,0.58487,0.55864,0.99973,Mast,UC_vs_CD
EID1,18.788,-0.023528,0.28991,-0.081157,0.93532,0.99973,Mast,UC_vs_CD
SECISBP2L,2.5783,-0.18594,0.56883,-0.32688,0.74376,0.99973,Mast,UC_vs_CD
COPS2,4.7491,-0.046136,0.50886,-0.090667,0.92776,0.99973,Mast,UC_vs_CD
GALK2,1.3803,0.61925,0.90027,0.68784,0.49155,0.99973,Mast,UC_vs_CD
FAM227B,0.3587,1.071,1.5404,0.69528,0.48688,0.99973,Mast,UC_vs_CD
AC022306.2,0.093786,0.58238,3.1122,0.18712,0.85156,0.99973,Mast,UC_vs_CD
FGF7,0.19864,-0.32172,2.7685,-0.11621,0.90749,0.99973,Mast,UC_vs_CD
DTWD1,1.7686,-0.27656,0.84872,-0.32585,0.74454,0.99973,Mast,UC_vs_CD
ATP8B4,2.7775,-0.081491,0.6447,-0.1264,0.89941,0.99973,Mast,UC_vs_CD
AC025040.1,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
SLC27A2,0.8905,0.38509,1.0295,0.37407,0.70835,0.99973,Mast,UC_vs_CD
HDC,64.954,0.019924,0.33685,0.059149,0.95283,0.99973,Mast,UC_vs_CD
GABPB1,6.7301,-0.14352,0.52039,-0.2758,0.7827,0.99973,Mast,UC_vs_CD
GABPB1-AS1,4.8269,-0.0093006,0.47891,-0.01942,0.98451,0.99973,Mast,UC_vs_CD
AC022087.1,0.079268,0.078629,2.1424,0.036701,0.97072,0.99973,Mast,UC_vs_CD
USP8,4.9895,-0.16459,0.4785,-0.34397,0.73087,0.99973,Mast,UC_vs_CD
TRPM7,1.764,-0.40065,0.77764,-0.51521,0.6064,0.99973,Mast,UC_vs_CD
SPPL2A,2.908,-0.24899,0.61002,-0.40818,0.68315,0.99973,Mast,UC_vs_CD
AC021752.1,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
AP4E1,0.32287,-0.33959,1.886,-0.18006,0.8571,0.99973,Mast,UC_vs_CD
DMXL2,1.1739,1.4163,0.87757,1.6139,0.10656,0.99973,Mast,UC_vs_CD
LYSMD2,0.63465,-1.4171,1.4786,-0.95837,0.33788,0.99973,Mast,UC_vs_CD
TMOD2,0.11072,-0.77518,2.3273,-0.33308,0.73907,0.99973,Mast,UC_vs_CD
TMOD3,14.689,-0.37604,0.41484,-0.90648,0.36468,0.99973,Mast,UC_vs_CD
AC090971.2,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
AC090971.1,0.15541,0.28914,1.98,0.14603,0.88389,0.99973,Mast,UC_vs_CD
LEO1,48.265,0.17279,0.32252,0.53574,0.59214,0.99973,Mast,UC_vs_CD
MAPK6,24.791,-1.1535,0.35561,-3.2436,0.0011802,0.99973,Mast,UC_vs_CD
AC090970.2,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
AC023906.5,0.39322,-0.78396,1.418,-0.55286,0.58036,0.99973,Mast,UC_vs_CD
BCL2L10,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
GNB5,1.3318,0.12975,0.85141,0.15239,0.87888,0.99973,Mast,UC_vs_CD
AC023906.3,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
CERNA1,0.052922,-0.39655,3.2109,-0.1235,0.90171,0.99973,Mast,UC_vs_CD
MYO5C,1.9091,1.3322,1.2169,1.0948,0.27361,0.99973,Mast,UC_vs_CD
MYO5A,2.2499,-0.0072766,0.80662,-0.009021,0.9928,0.99973,Mast,UC_vs_CD
ARPP19,5.7209,0.14762,0.3977,0.37119,0.71049,0.99973,Mast,UC_vs_CD
FAM214A,0.87282,1.505,1.1055,1.3613,0.17341,0.99973,Mast,UC_vs_CD
UNC13C,0.06025,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
RSL24D1,15.356,-0.24488,0.32196,-0.76061,0.44689,0.99973,Mast,UC_vs_CD
RAB27A,2.7054,0.49098,0.6333,0.77527,0.43818,0.99973,Mast,UC_vs_CD
PIGBOS1,1.7065,0.3077,0.76091,0.40439,0.68593,0.99973,Mast,UC_vs_CD
PIGB,0.17309,1.5047,2.1591,0.69688,0.48588,0.99973,Mast,UC_vs_CD
CCPG1,6.2366,0.40735,0.46541,0.87525,0.38144,0.99973,Mast,UC_vs_CD
C15orf65,0.090066,0.92133,3.2553,0.28302,0.77716,0.99973,Mast,UC_vs_CD
DNAAF4,0.082984,-0.37821,3.272,-0.11559,0.90798,0.99973,Mast,UC_vs_CD
NEDD4,0.56117,0.9043,1.353,0.66835,0.50391,0.99973,Mast,UC_vs_CD
RFX7,1.1178,-0.35449,0.99215,-0.35729,0.72087,0.99973,Mast,UC_vs_CD
TEX9,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
AC084782.2,0.043089,0.78873,4.0518,0.19466,0.84566,0.99973,Mast,UC_vs_CD
MNS1,0.092559,-0.40485,2.2662,-0.17865,0.85821,0.99973,Mast,UC_vs_CD
ZNF280D,1.2389,0.14328,0.94065,0.15232,0.87893,0.99973,Mast,UC_vs_CD
AC090517.4,0.039637,0.15949,3.1034,0.051394,0.95901,0.99973,Mast,UC_vs_CD
AC010999.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
TCF12,1.7342,-1.0121,0.77212,-1.3108,0.18991,0.99973,Mast,UC_vs_CD
LINC00926,0.0985,0.25178,3.4082,0.073875,0.94111,0.99973,Mast,UC_vs_CD
POLR2M,0.84963,-0.95791,1.2902,-0.74246,0.45781,0.99973,Mast,UC_vs_CD
LIPC,0.15914,0.18966,3.6639,0.051764,0.95872,0.99973,Mast,UC_vs_CD
ADAM10,2.3542,-0.29041,0.75584,-0.38422,0.70081,0.99973,Mast,UC_vs_CD
AC090515.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
MINDY2,1.5931,-0.38042,0.88215,-0.43125,0.66629,0.99973,Mast,UC_vs_CD
RNF111,1.6488,-0.44956,0.79161,-0.56791,0.5701,0.99973,Mast,UC_vs_CD
SLTM,8.8638,-0.68564,0.3823,-1.7934,0.072901,0.99973,Mast,UC_vs_CD
CCNB2,0.19761,-1.5125,4.0016,-0.37797,0.70545,0.99973,Mast,UC_vs_CD
MYO1E,0.11595,-0.59806,3.8694,-0.15456,0.87717,0.99973,Mast,UC_vs_CD
GCNT3,0.15463,0.80947,2.554,0.31694,0.75129,0.99973,Mast,UC_vs_CD
GTF2A2,7.9666,0.13755,0.34116,0.40319,0.68681,0.99973,Mast,UC_vs_CD
BNIP2,5.1285,0.047873,0.52223,0.091671,0.92696,0.99973,Mast,UC_vs_CD
ANXA2,5.2268,0.059778,0.64305,0.09296,0.92594,0.99973,Mast,UC_vs_CD
ICE2,2.5668,-0.13394,0.61168,-0.21898,0.82667,0.99973,Mast,UC_vs_CD
RORA-AS1,0.15932,-0.056862,1.8286,-0.031095,0.97519,0.99973,Mast,UC_vs_CD
RORA,0.7158,-0.40894,1.2614,-0.32418,0.7458,0.99973,Mast,UC_vs_CD
AC107241.1,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
VPS13C,10.474,-0.78868,0.38551,-2.0458,0.040773,0.99973,Mast,UC_vs_CD
AC104590.1,0.06025,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
TLN2,0.038333,0.66619,2.796,0.23827,0.81167,0.99973,Mast,UC_vs_CD
TPM1,3.9301,-0.015304,0.91622,-0.016703,0.98667,0.99973,Mast,UC_vs_CD
TPM1-AS,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
LACTB,5.6553,-0.68653,0.69589,-0.98654,0.32387,0.99973,Mast,UC_vs_CD
RPS27L,25.317,0.07704,0.2409,0.3198,0.74912,0.99973,Mast,UC_vs_CD
RAB8B,8.0704,-0.42005,0.49344,-0.85128,0.39462,0.99973,Mast,UC_vs_CD
APH1B,2.3266,0.081697,0.66309,0.12321,0.90194,0.99973,Mast,UC_vs_CD
CA12,0.095156,0.23767,2.2066,0.10771,0.91423,0.99973,Mast,UC_vs_CD
AC007950.2,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
USP3,2.5325,0.29498,0.75077,0.3929,0.69439,0.99973,Mast,UC_vs_CD
USP3-AS1,0.071419,0.65289,3.1854,0.20496,0.8376,0.99973,Mast,UC_vs_CD
FBXL22,0.14318,1.1739,2.5573,0.45903,0.64621,0.99973,Mast,UC_vs_CD
HERC1,8.7006,-0.19851,0.42532,-0.46673,0.64069,0.99973,Mast,UC_vs_CD
DAPK2,1.4078,0.30607,0.95532,0.32039,0.74867,0.99973,Mast,UC_vs_CD
FAM96A,2.4975,-0.074847,0.60432,-0.12385,0.90143,0.99973,Mast,UC_vs_CD
SNX1,2.7339,-1.003,0.74273,-1.3504,0.1769,0.99973,Mast,UC_vs_CD
SNX22,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
PPIB,37.788,0.68924,0.40826,1.6882,0.091365,0.99973,Mast,UC_vs_CD
CSNK1G1,1.4861,-0.56312,0.81564,-0.69041,0.48994,0.99973,Mast,UC_vs_CD
PCLAF,0.25247,-1.7495,1.9898,-0.87926,0.37926,0.99973,Mast,UC_vs_CD
TRIP4,1.032,0.17013,0.95159,0.17878,0.85811,0.99973,Mast,UC_vs_CD
ZNF609,0.68827,-0.10406,0.9949,-0.1046,0.91669,0.99973,Mast,UC_vs_CD
OAZ2,8.3584,0.39936,0.39063,1.0223,0.30662,0.99973,Mast,UC_vs_CD
AC100830.3,0.25121,-0.95082,2.5764,-0.36905,0.71209,0.99973,Mast,UC_vs_CD
PIF1,0.1323,0.66434,3.6204,0.1835,0.85441,0.99973,Mast,UC_vs_CD
PLEKHO2,1.8566,-1.4342,0.81534,-1.7591,0.078567,0.99973,Mast,UC_vs_CD
ANKDD1A,0.2354,-1.2367,1.5346,-0.8059,0.4203,0.99973,Mast,UC_vs_CD
AC103691.1,0.27951,1.0511,1.5302,0.68693,0.49213,0.99973,Mast,UC_vs_CD
SPG21,0.7835,-0.049073,0.98319,-0.049912,0.96019,0.99973,Mast,UC_vs_CD
MTFMT,0.19547,-0.010651,1.6768,-0.0063522,0.99493,0.99973,Mast,UC_vs_CD
RASL12,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
UBAP1L,0.22877,-0.0128,1.7207,-0.0074387,0.99406,0.99973,Mast,UC_vs_CD
PDCD7,0.88676,-1.1833,1.2262,-0.96505,0.33452,0.99973,Mast,UC_vs_CD
CLPX,1.3164,1.8131,0.88464,2.0496,0.040407,0.99973,Mast,UC_vs_CD
PARP16,0.093945,0.15376,2.1357,0.071995,0.94261,0.99973,Mast,UC_vs_CD
DPP8,1.483,-0.037433,0.65995,-0.05672,0.95477,0.99973,Mast,UC_vs_CD
HACD3,2.3435,-0.8519,0.74022,-1.1509,0.24978,0.99973,Mast,UC_vs_CD
INTS14,1.0016,0.87256,1.0494,0.83146,0.40571,0.99973,Mast,UC_vs_CD
SLC24A1,0.38298,-0.50044,1.4005,-0.35733,0.72085,0.99973,Mast,UC_vs_CD
AC011939.3,0.25067,-0.26718,1.8246,-0.14644,0.88358,0.99973,Mast,UC_vs_CD
DENND4A,9.2301,-0.65653,0.40128,-1.6361,0.10182,0.99973,Mast,UC_vs_CD
RAB11A,6.3234,-0.031609,0.43631,-0.072445,0.94225,0.99973,Mast,UC_vs_CD
MEGF11,0.20482,-0.23078,4.0152,-0.057476,0.95417,0.99973,Mast,UC_vs_CD
DIS3L,0.60239,0.022826,1.4443,0.015804,0.98739,0.99973,Mast,UC_vs_CD
TIPIN,0.37092,-1.835,1.5676,-1.1706,0.24177,0.99973,Mast,UC_vs_CD
MAP2K1,1.2046,0.11344,0.92977,0.122,0.9029,0.99973,Mast,UC_vs_CD
AC116913.1,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
SNAPC5,1.3821,0.93733,0.76761,1.2211,0.22205,0.99973,Mast,UC_vs_CD
RPL4,45.364,0.23295,0.35741,0.65177,0.51455,0.99973,Mast,UC_vs_CD
ZWILCH,0.24814,-0.89517,1.4937,-0.59928,0.54898,0.99973,Mast,UC_vs_CD
LCTL,0.2087,0.23186,1.9201,0.12076,0.90389,0.99973,Mast,UC_vs_CD
SMAD6,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
AC087482.1,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
SMAD3,2.2488,-0.42175,0.61998,-0.68026,0.49634,0.99973,Mast,UC_vs_CD
AAGAB,1.1068,0.47494,0.90856,0.52273,0.60116,0.99973,Mast,UC_vs_CD
IQCH-AS1,0.77674,-1.1966,1.5447,-0.77468,0.43853,0.99973,Mast,UC_vs_CD
C15orf61,1.4544,-0.87777,1.3575,-0.6466,0.51789,0.99973,Mast,UC_vs_CD
AC016355.1,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
MAP2K5,0.15103,-0.26688,1.6369,-0.16304,0.87049,0.99973,Mast,UC_vs_CD
PIAS1,3.6008,-0.35069,0.56964,-0.61565,0.53813,0.99973,Mast,UC_vs_CD
AC107871.1,0.13723,-0.82221,2.4051,-0.34185,0.73246,0.99973,Mast,UC_vs_CD
CALML4,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
CLN6,0.17435,0.18765,2.7588,0.068018,0.94577,0.99973,Mast,UC_vs_CD
FEM1B,0.78988,-0.066246,1.0562,-0.062719,0.94999,0.99973,Mast,UC_vs_CD
ITGA11,0.34069,-1.5461,1.7291,-0.89421,0.37121,0.99973,Mast,UC_vs_CD
ANP32A,12.007,0.80047,0.32594,2.4559,0.014055,0.99973,Mast,UC_vs_CD
GLCE,0.75255,-0.1096,1.293,-0.084769,0.93244,0.99973,Mast,UC_vs_CD
PAQR5,3.8472,-0.24603,0.65273,-0.37692,0.70623,0.99973,Mast,UC_vs_CD
AC027237.3,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
KIF23,0.14633,0.57074,1.663,0.3432,0.73145,0.99973,Mast,UC_vs_CD
RPLP1,574.26,0.13354,0.19369,0.68944,0.49054,0.99973,Mast,UC_vs_CD
DRAIC,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
TLE3,3.8932,0.73407,0.5445,1.3482,0.17761,0.99973,Mast,UC_vs_CD
UACA,0.675,0.083069,1.8408,0.045127,0.96401,0.99973,Mast,UC_vs_CD
MYO9A,1.4927,-0.0098264,0.86214,-0.011398,0.99091,0.99973,Mast,UC_vs_CD
SENP8,0.18934,-0.59844,2.0033,-0.29873,0.76515,0.99973,Mast,UC_vs_CD
PKM,12.376,0.48922,0.36019,1.3582,0.1744,0.99973,Mast,UC_vs_CD
PARP6,0.7295,-1.3968,1.2463,-1.1208,0.26236,0.99973,Mast,UC_vs_CD
HEXA,3.0767,1.4757,0.66084,2.2331,0.025544,0.99973,Mast,UC_vs_CD
TMEM202-AS1,0.095156,0.23767,2.2066,0.10771,0.91423,0.99973,Mast,UC_vs_CD
ARIH1,8.2504,-0.76664,0.48153,-1.5921,0.11137,0.99973,Mast,UC_vs_CD
AC100827.4,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
BBS4,1.3234,0.62788,0.87167,0.72032,0.47133,0.99973,Mast,UC_vs_CD
ADPGK,2.4771,0.2902,0.75352,0.38512,0.70015,0.99973,Mast,UC_vs_CD
NEO1,0.20069,-0.66999,1.4993,-0.44687,0.65497,0.99973,Mast,UC_vs_CD
NPTN,1.0456,-1.1811,1.1172,-1.0572,0.29042,0.99973,Mast,UC_vs_CD
CD276,1.3892,0.25676,0.91287,0.28127,0.7785,0.99973,Mast,UC_vs_CD
STOML1,0.22017,-1.5886,1.779,-0.89298,0.37187,0.99973,Mast,UC_vs_CD
PML,0.86305,0.39088,1.3049,0.29955,0.76452,0.99973,Mast,UC_vs_CD
AC010931.2,0.17184,-0.38464,4.0583,-0.094778,0.92449,0.99973,Mast,UC_vs_CD
CYP11A1,0.26306,0.42064,1.5478,0.27176,0.78581,0.99973,Mast,UC_vs_CD
SEMA7A,2.6527,1.0086,0.75487,1.3361,0.18152,0.99973,Mast,UC_vs_CD
UBL7,0.96546,1.1766,1.0175,1.1564,0.24754,0.99973,Mast,UC_vs_CD
UBL7-AS1,0.9153,-0.16068,1.066,-0.15073,0.88019,0.99973,Mast,UC_vs_CD
ARID3B,0.87964,-0.47341,1.064,-0.44493,0.65637,0.99973,Mast,UC_vs_CD
CLK3,2.3284,-0.58721,0.64014,-0.91732,0.35898,0.99973,Mast,UC_vs_CD
EDC3,0.32475,-0.28727,1.5833,-0.18143,0.85603,0.99973,Mast,UC_vs_CD
CSK,2.5704,0.1729,0.60784,0.28445,0.77607,0.99973,Mast,UC_vs_CD
ULK3,0.99551,0.0038766,0.97803,0.0039636,0.99684,0.99973,Mast,UC_vs_CD
SCAMP2,5.8179,0.48036,0.48786,0.98461,0.32481,0.99973,Mast,UC_vs_CD
MPI,0.2342,1.4218,1.6161,0.87975,0.37899,0.99973,Mast,UC_vs_CD
FAM219B,0.9416,-0.78651,0.88922,-0.88449,0.37643,0.99973,Mast,UC_vs_CD
COX5A,7.0758,-1.9548,1.0607,-1.8429,0.065344,0.99973,Mast,UC_vs_CD
RPP25,0.15386,-0.98941,1.8344,-0.53936,0.58964,0.99973,Mast,UC_vs_CD
SCAMP5,0.097449,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
PPCDC,1.716,0.66945,0.71879,0.93136,0.35167,0.99973,Mast,UC_vs_CD
C15orf39,1.5276,-1.0349,0.79499,-1.3018,0.19299,0.99973,Mast,UC_vs_CD
COMMD4,3.3413,-0.43726,0.56006,-0.78074,0.43495,0.99973,Mast,UC_vs_CD
AC068338.3,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
NEIL1,0.15449,0.26586,1.922,0.13832,0.88999,0.99973,Mast,UC_vs_CD
MAN2C1,1.2803,0.45229,1.1131,0.40633,0.6845,0.99973,Mast,UC_vs_CD
AC068338.2,0.099073,-0.098421,1.9256,-0.051111,0.95924,0.99973,Mast,UC_vs_CD
SIN3A,2.062,-1.4014,0.75451,-1.8574,0.063258,0.99973,Mast,UC_vs_CD
PTPN9,0.66512,-1.0323,1.1367,-0.9082,0.36377,0.99973,Mast,UC_vs_CD
SNUPN,1.7755,1.5352,0.81992,1.8723,0.061159,0.99973,Mast,UC_vs_CD
IMP3,3.4965,-0.47482,1.0126,-0.46891,0.63913,0.99973,Mast,UC_vs_CD
AC105020.5,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
SNX33,0.4969,0.15895,1.3291,0.1196,0.9048,0.99973,Mast,UC_vs_CD
ODF3L1,0.058365,-0.19545,2.0799,-0.093973,0.92513,0.99973,Mast,UC_vs_CD
DNM1P35,0.0268,0.27743,4.1265,0.067231,0.9464,0.99973,Mast,UC_vs_CD
UBE2Q2,2.7194,0.58148,0.6196,0.93848,0.348,0.99973,Mast,UC_vs_CD
FBXO22,1.6035,-1.6503,0.87093,-1.8949,0.058109,0.99973,Mast,UC_vs_CD
NRG4,0.097449,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
TMEM266,0.11693,0.073155,2.4606,0.029731,0.97628,0.99973,Mast,UC_vs_CD
ETFA,3.3449,0.37115,0.5424,0.68427,0.4938,0.99973,Mast,UC_vs_CD
SCAPER,1.6008,0.95278,0.77541,1.2288,0.21916,0.99973,Mast,UC_vs_CD
RCN2,1.4867,-0.95758,1.2768,-0.75,0.45326,0.99973,Mast,UC_vs_CD
PSTPIP1,0.13136,0.60484,2.3039,0.26253,0.79291,0.99973,Mast,UC_vs_CD
TSPAN3,1.4616,-0.20261,0.7918,-0.25589,0.79804,0.99973,Mast,UC_vs_CD
PEAK1,0.13576,-0.36183,3.342,-0.10827,0.91379,0.99973,Mast,UC_vs_CD
HMG20A,0.74435,-0.16534,0.98398,-0.16803,0.86656,0.99973,Mast,UC_vs_CD
