gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZSCAN5C,0.023661,3.1088,3.925,0.79205,0.42833,0.76923,Epithelium Ribhi,UC_vs_CD
ZSCAN5A,2.9301,0.44864,0.77031,0.58241,0.56029,0.79708,Epithelium Ribhi,UC_vs_CD
EDDM13,0.11193,1.6788,1.6341,1.0274,0.30425,0.76923,Epithelium Ribhi,UC_vs_CD
AC006116.8,2.0901,-0.23194,0.93364,-0.24843,0.8038,0.9236,Epithelium Ribhi,UC_vs_CD
AC006116.9,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF582,0.32185,1.8158,1.8731,0.96943,0.33233,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF582-AS1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF583,0.29945,1.8921,1.6206,1.1676,0.24298,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF667,0.08836,3.2968,1.9692,1.6742,0.094088,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF667-AS1,0.18245,2.1926,2.0233,1.0837,0.27851,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF471,0.74492,1.2746,1.3107,0.97247,0.33082,0.76923,Epithelium Ribhi,UC_vs_CD
AC005498.2,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
ZFP28,0.38078,1.8698,1.3709,1.3639,0.17261,0.76923,Epithelium Ribhi,UC_vs_CD
AC005498.3,0.043198,3.2118,2.123,1.5129,0.13031,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF470,0.25907,0.45251,1.4508,0.31191,0.75511,0.90284,Epithelium Ribhi,UC_vs_CD
ZNF71,0.27366,1.0444,1.8733,0.55753,0.57716,0.80656,Epithelium Ribhi,UC_vs_CD
AC007228.2,0.33289,0.62276,1.5608,0.399,0.6899,0.86876,Epithelium Ribhi,UC_vs_CD
ZIM2,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
ZNF264,1.8788,0.19959,0.98984,0.20164,0.8402,0.93737,Epithelium Ribhi,UC_vs_CD
AURKC,0.022045,2.5499,3.7044,0.68835,0.49124,0.77342,Epithelium Ribhi,UC_vs_CD
ZNF805,1.131,-0.90885,1.2527,-0.72549,0.46815,0.76923,Epithelium Ribhi,UC_vs_CD
AC005261.3,0.49967,1.9707,1.4268,1.3812,0.16721,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF460-AS1,0.037042,2.9961,2.5916,1.1561,0.24764,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF460,4.1624,-0.046224,0.8093,-0.057116,0.95445,0.98369,Epithelium Ribhi,UC_vs_CD
AC005261.1,5.2151,1.1357,0.54514,2.0833,0.037222,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF543,0.18911,0.83036,1.5592,0.53254,0.59435,0.81691,Epithelium Ribhi,UC_vs_CD
AC005261.2,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF304,0.15444,1.7258,1.6777,1.0287,0.30364,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF547,0.10849,2.6263,2.0353,1.2904,0.19692,0.76923,Epithelium Ribhi,UC_vs_CD
TRAPPC2B,1.8462,1.2695,0.83575,1.519,0.12875,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF548,0.3946,1.037,1.6804,0.61714,0.53714,0.78486,Epithelium Ribhi,UC_vs_CD
ZNF17,0.72258,0.57609,1.2076,0.47708,0.63331,0.8379,Epithelium Ribhi,UC_vs_CD
ZNF749,1.0304,0.91891,1.1095,0.82821,0.40755,0.76923,Epithelium Ribhi,UC_vs_CD
AC004076.2,0.26303,2.2398,1.6188,1.3836,0.16647,0.76923,Epithelium Ribhi,UC_vs_CD
VN1R1,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF772,0.28103,2.2557,1.5073,1.4965,0.13451,0.76923,Epithelium Ribhi,UC_vs_CD
AC003005.2,0.029309,3.2673,2.5148,1.2992,0.19386,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF419,0.37272,0.47172,1.4611,0.32286,0.7468,0.89886,Epithelium Ribhi,UC_vs_CD
ZNF773,0.417,1.7157,1.5499,1.107,0.26831,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF549,0.30481,1.7681,1.6882,1.0473,0.29497,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF550,0.55763,0.25151,1.4283,0.17609,0.86022,0.94605,Epithelium Ribhi,UC_vs_CD
ZNF416,0.15609,2.5427,1.6657,1.5265,0.12688,0.76923,Epithelium Ribhi,UC_vs_CD
ZIK1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF530,0.30091,1.2731,1.7892,0.71155,0.47675,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF134,0.54814,0.022205,1.3939,0.015931,0.98729,0.99548,Epithelium Ribhi,UC_vs_CD
ZNF211,0.32254,0.74673,1.4355,0.52018,0.60294,0.82133,Epithelium Ribhi,UC_vs_CD
ZNF551,1.0929,0.76541,1.0761,0.7113,0.4769,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF154,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF671,0.078087,1.8484,2.0854,0.88637,0.37542,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF776,1.3318,-0.13304,1.0389,-0.12806,0.8981,0.96296,Epithelium Ribhi,UC_vs_CD
ZNF586,1.7382,0.91212,0.92403,0.98711,0.32359,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF552,6.2213,-0.92445,0.72155,-1.2812,0.20012,0.76923,Epithelium Ribhi,UC_vs_CD
AC010522.1,0.22978,1.3362,1.5379,0.86884,0.38494,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF587B,2.394,0.68817,0.79944,0.86081,0.38934,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF814,2.8075,-0.83421,0.96725,-0.86245,0.38844,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF587,11.197,0.21539,0.46603,0.46219,0.64395,0.84383,Epithelium Ribhi,UC_vs_CD
ZNF417,0.68568,0.25998,1.2148,0.214,0.83055,0.93377,Epithelium Ribhi,UC_vs_CD
ZNF418,0.77252,1.8723,1.4003,1.3371,0.1812,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF256,0.26908,1.0785,1.4669,0.73519,0.46222,0.76923,Epithelium Ribhi,UC_vs_CD
C19orf18,0.080115,1.9624,1.716,1.1436,0.2528,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF606,1.1267,-1.4273,1.316,-1.0846,0.2781,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF135,0.21054,2.1611,1.6286,1.327,0.18451,0.76923,Epithelium Ribhi,UC_vs_CD
ZSCAN18,3.3659,-1.2134,0.96159,-1.2618,0.20701,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF329,0.5665,-0.64108,1.3998,-0.45799,0.64696,0.84531,Epithelium Ribhi,UC_vs_CD
ZNF274,3.0171,-0.061893,0.76596,-0.080804,0.9356,0.97703,Epithelium Ribhi,UC_vs_CD
ZNF544,3.8986,0.81033,0.5958,1.3601,0.17381,0.76923,Epithelium Ribhi,UC_vs_CD
AC020915.5,0.043525,2.5926,2.8058,0.92402,0.35548,0.76923,Epithelium Ribhi,UC_vs_CD
AC020915.3,0.73265,0.048311,1.2352,0.039113,0.9688,0.9882,Epithelium Ribhi,UC_vs_CD
ZNF8,0.31873,0.68921,1.465,0.47045,0.63803,0.84087,Epithelium Ribhi,UC_vs_CD
AC020915.1,0.20336,1.2722,1.5036,0.84609,0.3975,0.76923,Epithelium Ribhi,UC_vs_CD
ERVK3-1,2.7171,-0.019959,0.82481,-0.024199,0.98069,0.99292,Epithelium Ribhi,UC_vs_CD
AC010642.2,6.1147,-0.074634,0.5925,-0.12596,0.89976,0.96339,Epithelium Ribhi,UC_vs_CD
ZSCAN22,0.72067,2.6946,1.6595,1.6237,0.10443,0.76923,Epithelium Ribhi,UC_vs_CD
A1BG,1.2698,1.1425,1.2041,0.94878,0.34273,0.76923,Epithelium Ribhi,UC_vs_CD
A1BG-AS1,0.17074,3.003,2.3075,1.3014,0.19312,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF497,0.76483,1.6096,1.5263,1.0546,0.29162,0.76923,Epithelium Ribhi,UC_vs_CD
AC012313.6,0.26264,0.90094,1.5126,0.59563,0.55142,0.79207,Epithelium Ribhi,UC_vs_CD
ZNF837,0.10409,1.7022,1.7269,0.98566,0.3243,0.76923,Epithelium Ribhi,UC_vs_CD
RPS5,407.84,0.26216,0.42119,0.62243,0.53366,0.78486,Epithelium Ribhi,UC_vs_CD
RNF225,0.034327,2.7195,2.552,1.0656,0.28658,0.76923,Epithelium Ribhi,UC_vs_CD
LINC02560,0.031009,2.7961,2.6119,1.0705,0.28438,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF584,1.8238,-0.28641,1.0325,-0.27739,0.78148,0.91381,Epithelium Ribhi,UC_vs_CD
AC012313.1,0.24458,0.69063,1.965,0.35146,0.72524,0.88824,Epithelium Ribhi,UC_vs_CD
AC012313.5,0.10046,1.9266,1.8467,1.0432,0.29684,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF132,0.20197,1.4645,1.5306,0.95681,0.33866,0.76923,Epithelium Ribhi,UC_vs_CD
AC012313.8,0.07325,2.4438,2.5674,0.95186,0.34117,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF324B,1.5969,0.56633,1.1407,0.49648,0.61956,0.83026,Epithelium Ribhi,UC_vs_CD
ZNF324,3.2745,-0.5977,0.83713,-0.71398,0.47524,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF446,2.4848,-0.79276,0.96408,-0.8223,0.41091,0.76923,Epithelium Ribhi,UC_vs_CD
AC012313.7,0.2074,2.827,1.9341,1.4617,0.14383,0.76923,Epithelium Ribhi,UC_vs_CD
SLC27A5,1.902,-1.4064,1.1722,-1.1997,0.23024,0.76923,Epithelium Ribhi,UC_vs_CD
AC012313.9,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
ZBTB45,1.3676,0.21946,0.94495,0.23225,0.81635,0.92993,Epithelium Ribhi,UC_vs_CD
TRIM28,37.815,0.0070322,0.30944,0.022725,0.98187,0.99322,Epithelium Ribhi,UC_vs_CD
CHMP2A,33.947,-0.081327,0.3576,-0.22742,0.8201,0.93076,Epithelium Ribhi,UC_vs_CD
UBE2M,11.607,0.35832,0.44188,0.8109,0.41742,0.76923,Epithelium Ribhi,UC_vs_CD
MZF1-AS1,3.145,-1.0703,0.83949,-1.2749,0.20234,0.76923,Epithelium Ribhi,UC_vs_CD
MZF1,8.553,-2.1065,0.80861,-2.6051,0.0091844,0.76923,Epithelium Ribhi,UC_vs_CD
AC016629.2,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
RPS4Y1,25.018,-0.27905,0.73687,-0.37869,0.70492,0.87644,Epithelium Ribhi,UC_vs_CD
AC006157.1,0.04206,2.5391,1.9237,1.3199,0.18686,0.76923,Epithelium Ribhi,UC_vs_CD
ZFY,1.5973,1.1499,0.91182,1.2611,0.20726,0.76923,Epithelium Ribhi,UC_vs_CD
ZFY-AS1,0.065902,2.6403,4.0562,0.65092,0.5151,0.77757,Epithelium Ribhi,UC_vs_CD
LINC00278,1.4637,0.24143,1.1567,0.20873,0.83466,0.93569,Epithelium Ribhi,UC_vs_CD
PCDH11Y,0.22835,2.302,1.9072,1.207,0.22742,0.76923,Epithelium Ribhi,UC_vs_CD
TBL1Y,0.038433,2.9841,1.9884,1.5008,0.13342,0.76923,Epithelium Ribhi,UC_vs_CD
TTTY15,3.3904,0.95771,0.73478,1.3034,0.19244,0.76923,Epithelium Ribhi,UC_vs_CD
USP9Y,1.4291,1.5404,0.87772,1.755,0.079252,0.76923,Epithelium Ribhi,UC_vs_CD
DDX3Y,7.708,0.34665,0.82718,0.41908,0.67516,0.86203,Epithelium Ribhi,UC_vs_CD
UTY,7.3865,0.85204,0.64071,1.3298,0.18357,0.76923,Epithelium Ribhi,UC_vs_CD
TMSB4Y,0.85821,0.69278,1.097,0.63154,0.52769,0.78486,Epithelium Ribhi,UC_vs_CD
NLGN4Y,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
TTTY14,1.5869,0.70716,1.1247,0.62877,0.5295,0.78486,Epithelium Ribhi,UC_vs_CD
AC010889.1,0.046939,3.2967,2.666,1.2366,0.21624,0.76923,Epithelium Ribhi,UC_vs_CD
KDM5D,5.7949,1.2293,0.66314,1.8538,0.06377,0.76923,Epithelium Ribhi,UC_vs_CD
EIF1AY,6.28,-0.21889,0.94671,-0.23121,0.81715,0.93002,Epithelium Ribhi,UC_vs_CD
PRORY,0.38966,2.6398,1.9084,1.3832,0.1666,0.76923,Epithelium Ribhi,UC_vs_CD
LINC00266-4P,0.023661,3.1088,3.925,0.79205,0.42833,0.76923,Epithelium Ribhi,UC_vs_CD
AP000542.3,0.028351,3.157,2.6109,1.2092,0.22659,0.76923,Epithelium Ribhi,UC_vs_CD
AP000542.2,0.33752,2.5544,1.6579,1.5408,0.12338,0.76923,Epithelium Ribhi,UC_vs_CD
AP000365.1,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
AC007064.2,0.043583,3.1795,2.7661,1.1494,0.25037,0.76923,Epithelium Ribhi,UC_vs_CD
IGKV2OR22-4,0.20786,3.3688,4.1278,0.81613,0.41442,0.76923,Epithelium Ribhi,UC_vs_CD
AC006946.3,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
IL17RA,4.3133,-0.52969,0.80102,-0.66128,0.50843,0.77757,Epithelium Ribhi,UC_vs_CD
TMEM121B,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01664,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
HDHD5,4.1696,0.79798,0.56383,1.4153,0.15698,0.76923,Epithelium Ribhi,UC_vs_CD
HDHD5-AS1,0.11133,1.8857,2.0433,0.92289,0.35607,0.76923,Epithelium Ribhi,UC_vs_CD
ADA2,2.2793,1.3602,0.81682,1.6652,0.095867,0.76923,Epithelium Ribhi,UC_vs_CD
CECR3,0.035699,2.8373,2.0368,1.393,0.16362,0.76923,Epithelium Ribhi,UC_vs_CD
SLC25A18,0.22845,2.7802,1.6648,1.67,0.094926,0.76923,Epithelium Ribhi,UC_vs_CD
ATP6V1E1,9.3931,0.16367,0.45754,0.35771,0.72056,0.88554,Epithelium Ribhi,UC_vs_CD
BCL2L13,7.2169,0.22322,0.47697,0.468,0.63979,0.84201,Epithelium Ribhi,UC_vs_CD
BID,5.8359,-0.44736,0.6529,-0.6852,0.49322,0.77442,Epithelium Ribhi,UC_vs_CD
LINC00528,0.25334,1.1037,1.6094,0.6858,0.49284,0.77418,Epithelium Ribhi,UC_vs_CD
MICAL3,12.804,-0.33485,0.40281,-0.83129,0.40581,0.76923,Epithelium Ribhi,UC_vs_CD
AC016027.1,0.49186,0.016403,1.4197,0.011554,0.99078,0.99656,Epithelium Ribhi,UC_vs_CD
PEX26,9.6372,-0.5886,0.53245,-1.1054,0.26897,0.76923,Epithelium Ribhi,UC_vs_CD
TUBA8,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
AC008079.2,0.24935,2.4318,1.4735,1.6504,0.098863,0.76923,Epithelium Ribhi,UC_vs_CD
USP18,1.1164,0.71216,1.0023,0.71053,0.47737,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01660,0.11791,2.7365,1.8568,1.4738,0.14055,0.76923,Epithelium Ribhi,UC_vs_CD
FAM230A,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
GGTLC3,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM191B,1.3806,-0.60592,1.4444,-0.41949,0.67486,0.86186,Epithelium Ribhi,UC_vs_CD
RIMBP3,0.019865,2.6443,3.6583,0.7228,0.4698,0.76923,Epithelium Ribhi,UC_vs_CD
DGCR6,1.1244,0.31027,1.2358,0.25106,0.80177,0.92291,Epithelium Ribhi,UC_vs_CD
AC007326.4,0.053788,3.1245,2.1963,1.4226,0.15485,0.76923,Epithelium Ribhi,UC_vs_CD
PRODH,0.35161,2.8072,1.6021,1.7523,0.079731,0.76923,Epithelium Ribhi,UC_vs_CD
DGCR9,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
DGCR2,7.2023,-0.4623,0.52843,-0.87485,0.38165,0.76923,Epithelium Ribhi,UC_vs_CD
AC004471.2,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
ESS2,3.6186,0.071915,0.73074,0.098413,0.9216,0.97104,Epithelium Ribhi,UC_vs_CD
GSC2,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01311,0.81368,-0.76636,1.3498,-0.56776,0.5702,0.80222,Epithelium Ribhi,UC_vs_CD
SLC25A1,24.603,-0.36904,0.50374,-0.7326,0.4638,0.76923,Epithelium Ribhi,UC_vs_CD
CLTCL1,0.47255,0.23443,1.4199,0.16511,0.86886,0.95008,Epithelium Ribhi,UC_vs_CD
HIRA,3.2774,-0.30024,0.73291,-0.40966,0.68205,0.86551,Epithelium Ribhi,UC_vs_CD
C22orf39,7.3542,-0.73798,0.64515,-1.1439,0.25267,0.76923,Epithelium Ribhi,UC_vs_CD
MRPL40,10.399,1.0037,0.51642,1.9436,0.051938,0.76923,Epithelium Ribhi,UC_vs_CD
AC000068.1,0.77757,0.46481,1.1933,0.38953,0.69689,0.87303,Epithelium Ribhi,UC_vs_CD
UFD1,11.462,0.24309,0.41201,0.59002,0.55518,0.79418,Epithelium Ribhi,UC_vs_CD
AC000068.3,0.045479,2.6717,2.1422,1.2472,0.21233,0.76923,Epithelium Ribhi,UC_vs_CD
CDC45,1.3167,-1.305,1.4501,-0.89994,0.36815,0.76923,Epithelium Ribhi,UC_vs_CD
CLDN5,0.059435,2.71,2.7898,0.97143,0.33134,0.76923,Epithelium Ribhi,UC_vs_CD
LINC00895,0.5354,2.9436,3.9743,0.74066,0.4589,0.76923,Epithelium Ribhi,UC_vs_CD
SEPT5,0.45519,3.4185,4.0087,0.85275,0.3938,0.76923,Epithelium Ribhi,UC_vs_CD
GNB1L,1.2429,1.0793,1.1518,0.93709,0.34871,0.76923,Epithelium Ribhi,UC_vs_CD
RTL10,1.2041,-0.79536,1.3377,-0.59457,0.55213,0.79241,Epithelium Ribhi,UC_vs_CD
TXNRD2,7.3213,0.0044811,0.60427,0.0074157,0.99408,0.99739,Epithelium Ribhi,UC_vs_CD
COMT,13.96,0.2319,0.39381,0.58886,0.55595,0.79456,Epithelium Ribhi,UC_vs_CD
ARVCF,0.46571,-0.19082,1.4956,-0.12759,0.89847,0.96326,Epithelium Ribhi,UC_vs_CD
TANGO2,1.6176,-0.083207,0.91967,-0.090475,0.92791,0.97326,Epithelium Ribhi,UC_vs_CD
AC006547.1,0.096523,1.8367,2.7069,0.67851,0.49745,0.77557,Epithelium Ribhi,UC_vs_CD
AC006547.3,0.038357,2.5703,2.6946,0.95389,0.34014,0.76923,Epithelium Ribhi,UC_vs_CD
DGCR8,8.6731,0.56139,0.47516,1.1815,0.23741,0.76923,Epithelium Ribhi,UC_vs_CD
AC006547.2,0.07979,2.5852,3.0193,0.85623,0.39187,0.76923,Epithelium Ribhi,UC_vs_CD
TRMT2A,8.1749,-0.29591,0.51959,-0.56951,0.56901,0.80177,Epithelium Ribhi,UC_vs_CD
RANBP1,23.943,-0.36477,0.52281,-0.69771,0.48536,0.77103,Epithelium Ribhi,UC_vs_CD
ZDHHC8,5.2497,-0.20202,0.66272,-0.30483,0.76049,0.90564,Epithelium Ribhi,UC_vs_CD
AC007663.2,0.044898,2.7042,2.0845,1.2972,0.19455,0.76923,Epithelium Ribhi,UC_vs_CD
LINC00896,0.65467,1.8037,1.6372,1.1017,0.27058,0.76923,Epithelium Ribhi,UC_vs_CD
RTN4R,0.98714,2.9789,1.3006,2.2904,0.021996,0.76923,Epithelium Ribhi,UC_vs_CD
DGCR6L,8.519,-0.078354,0.48167,-0.16267,0.87078,0.95077,Epithelium Ribhi,UC_vs_CD
AC007663.3,0.065496,2.0898,1.8918,1.1046,0.26932,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF74,0.87615,-0.26777,1.359,-0.19703,0.8438,0.93894,Epithelium Ribhi,UC_vs_CD
SCARF2,0.028667,2.5729,2.5079,1.0259,0.30493,0.76923,Epithelium Ribhi,UC_vs_CD
KLHL22,2.5187,1.0692,0.90498,1.1814,0.23744,0.76923,Epithelium Ribhi,UC_vs_CD
MED15,16.358,0.019459,0.49737,0.039124,0.96879,0.9882,Epithelium Ribhi,UC_vs_CD
PI4KA,9.2355,-0.71768,0.53103,-1.3515,0.17654,0.76923,Epithelium Ribhi,UC_vs_CD
SERPIND1,0.013889,3.1097,3.773,0.82422,0.40982,0.76923,Epithelium Ribhi,UC_vs_CD
SNAP29,5.6652,0.056386,0.55733,0.10117,0.91941,0.97,Epithelium Ribhi,UC_vs_CD
CRKL,4.2625,-0.79714,0.72726,-1.0961,0.27304,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01637,5.2966,-1.8132,0.91936,-1.9722,0.048585,0.76923,Epithelium Ribhi,UC_vs_CD
AIFM3,15.704,-1.2845,0.48513,-2.6478,0.0081021,0.76923,Epithelium Ribhi,UC_vs_CD
AC002470.1,0.11016,1.4246,1.8796,0.75792,0.4485,0.76923,Epithelium Ribhi,UC_vs_CD
LZTR1,5.2533,-2.0477,0.90529,-2.2619,0.023705,0.76923,Epithelium Ribhi,UC_vs_CD
THAP7,6.7668,-1.4984,0.68158,-2.1985,0.027916,0.76923,Epithelium Ribhi,UC_vs_CD
THAP7-AS1,3.4475,-1.1568,0.92568,-1.2497,0.21142,0.76923,Epithelium Ribhi,UC_vs_CD
P2RX6,0.065902,2.6403,4.0562,0.65092,0.5151,0.77757,Epithelium Ribhi,UC_vs_CD
SLC7A4,0.045856,2.8356,2.1259,1.3338,0.18226,0.76923,Epithelium Ribhi,UC_vs_CD
LRRC74B,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
AP000550.1,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
AP000552.1,0.041675,2.5386,1.9203,1.322,0.18616,0.76923,Epithelium Ribhi,UC_vs_CD
HIC2,7.9218,-0.50313,0.6816,-0.73816,0.46042,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM191C,0.80607,-0.47194,1.4764,-0.31966,0.74923,0.90001,Epithelium Ribhi,UC_vs_CD
UBE2L3,24.203,0.67766,0.36311,1.8663,0.062003,0.76923,Epithelium Ribhi,UC_vs_CD
YDJC,4.3627,-2.2296,1.0601,-2.1031,0.035456,0.76923,Epithelium Ribhi,UC_vs_CD
CCDC116,0.10046,2.0025,2.3938,0.83653,0.40286,0.76923,Epithelium Ribhi,UC_vs_CD
AP000553.3,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
SDF2L1,26.06,0.030974,0.67373,0.045973,0.96333,0.98669,Epithelium Ribhi,UC_vs_CD
PPIL2,11.904,0.031665,0.49021,0.064594,0.9485,0.98167,Epithelium Ribhi,UC_vs_CD
YPEL1,0.63041,-0.061634,1.2254,-0.050296,0.95989,0.98572,Epithelium Ribhi,UC_vs_CD
MAPK1,6.9781,-0.14116,0.49224,-0.28678,0.77428,0.9108,Epithelium Ribhi,UC_vs_CD
PPM1F,2.1928,-0.25367,0.95065,-0.26684,0.78959,0.91717,Epithelium Ribhi,UC_vs_CD
AC245452.1,1.4758,1.1713,1.1539,1.0151,0.31007,0.76923,Epithelium Ribhi,UC_vs_CD
TOP3B,5.0856,0.20717,0.60945,0.33993,0.73391,0.89262,Epithelium Ribhi,UC_vs_CD
IGLV4-69,0.26881,2.199,2.2632,0.97165,0.33123,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV10-54,0.15485,1.9692,2.2296,0.88322,0.37712,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV8-61,0.014779,2.5653,3.65,0.70281,0.48217,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV4-60,0.016238,3.2044,3.7468,0.85523,0.39242,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV6-57,8.8997,4.6128,1.5694,2.9391,0.0032913,0.76923,Epithelium Ribhi,UC_vs_CD
AC245060.6,0.64111,2.4648,1.4712,1.6754,0.09386,0.76923,Epithelium Ribhi,UC_vs_CD
AC245060.5,2.7419,-0.45417,0.98182,-0.46258,0.64366,0.84367,Epithelium Ribhi,UC_vs_CD
IGLV5-52,0.073573,2.2319,2.2016,1.0138,0.31069,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV1-51,5.4584,4.1004,1.9939,2.0565,,,Epithelium Ribhi,UC_vs_CD
IGLV1-50,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV9-49,0.048715,3.2852,4.1155,0.79825,0.42472,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV5-48,0.72362,3.5104,3.9099,0.89782,0.36928,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV1-47,0.91213,-0.14064,3.8183,-0.036832,,,Epithelium Ribhi,UC_vs_CD
IGLV7-46,0.29115,0.45824,2.9378,0.15598,0.87605,0.95268,Epithelium Ribhi,UC_vs_CD
IGLV5-45,0.36897,1.583,2.0727,0.76376,0.44501,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV1-44,6.1617,1.0007,1.9439,0.51482,,,Epithelium Ribhi,UC_vs_CD
IGLV1-40,0.18706,3.1824,2.5789,1.234,0.2172,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV1-36,0.063898,2.5081,4.066,0.61685,0.53733,0.78486,Epithelium Ribhi,UC_vs_CD
ZNF280B,0.4096,1.7914,1.5221,1.1769,0.23922,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF280A,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
PRAME,0.10601,3.62,3.5318,1.025,0.30539,0.76923,Epithelium Ribhi,UC_vs_CD
GGTLC2,0.028736,3.1574,2.6173,1.2064,0.22767,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV3-25,9.4837,0.22591,2.4525,0.092115,0.92661,0.97271,Epithelium Ribhi,UC_vs_CD
AC244250.1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV2-23,4.9749,5.0903,1.957,2.6011,,,Epithelium Ribhi,UC_vs_CD
IGLV3-21,0.45164,0.20455,2.5478,0.080284,0.93601,0.97704,Epithelium Ribhi,UC_vs_CD
IGLV3-19,0.19732,1.6858,2.2896,0.73629,0.46155,0.76923,Epithelium Ribhi,UC_vs_CD
IGLV2-18,0.014847,3.2046,3.7229,0.86077,0.38936,0.76923,Epithelium Ribhi,UC_vs_CD
