gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GRIPAP1,15.24,-0.162,0.31411,-0.51575,0.60603,0.82324,Monocyte (subtipo indeterminado),UC_vs_HC
TFE3,8.9594,-0.016848,0.35861,-0.046982,0.96253,0.98721,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC120,0.34769,-0.44243,1.6928,-0.26136,0.79381,,Monocyte (subtipo indeterminado),UC_vs_HC
PRAF2,2.0954,-0.39882,0.75759,-0.52644,0.59859,0.81918,Monocyte (subtipo indeterminado),UC_vs_HC
WDR45,7.8666,-0.0059904,0.40142,-0.014923,0.98809,0.99543,Monocyte (subtipo indeterminado),UC_vs_HC
GPKOW,2.4726,0.55575,0.69594,0.79856,0.42454,0.71185,Monocyte (subtipo indeterminado),UC_vs_HC
MAGIX,1.0034,0.79215,1.3361,0.59288,0.55326,,Monocyte (subtipo indeterminado),UC_vs_HC
PLP2,17.108,1.766,0.59975,2.9446,0.0032339,0.045638,Monocyte (subtipo indeterminado),UC_vs_HC
PRICKLE3,0.54872,1.1438,1.6903,0.67666,0.49862,,Monocyte (subtipo indeterminado),UC_vs_HC
SYP,1.1122,-0.10713,1.3955,-0.076767,0.93881,,Monocyte (subtipo indeterminado),UC_vs_HC
CACNA1F,0.34442,0.2879,1.9548,0.14728,0.88291,,Monocyte (subtipo indeterminado),UC_vs_HC
CCDC22,4.5213,-0.45952,0.56748,-0.80976,0.41808,0.70717,Monocyte (subtipo indeterminado),UC_vs_HC
FOXP3,0.097799,-1.3348,3.4496,-0.38693,0.69881,,Monocyte (subtipo indeterminado),UC_vs_HC
PPP1R3F,0.1036,-0.93218,2.8894,-0.32262,0.74698,,Monocyte (subtipo indeterminado),UC_vs_HC
AC232271.1,0.14987,-1.084,3.1488,-0.34426,0.73065,,Monocyte (subtipo indeterminado),UC_vs_HC
USP27X-AS1,0.14584,-1.6074,3.2862,-0.48915,0.62474,,Monocyte (subtipo indeterminado),UC_vs_HC
USP27X,0.71478,-0.23854,1.3218,-0.18046,0.85679,,Monocyte (subtipo indeterminado),UC_vs_HC
CLCN5,7.0434,-0.19835,0.63404,-0.31284,0.7544,0.90037,Monocyte (subtipo indeterminado),UC_vs_HC
CCNB3,0.20532,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
SHROOM4,0.13203,-2.0469,4.0793,-0.50177,0.61583,,Monocyte (subtipo indeterminado),UC_vs_HC
NUDT11,0.13072,-2.048,4.0796,-0.502,0.61567,,Monocyte (subtipo indeterminado),UC_vs_HC
GSPT2,1.0768,-1.2229,1.0725,-1.1402,0.25422,,Monocyte (subtipo indeterminado),UC_vs_HC
MAGED1,2.1091,0.15879,0.72608,0.2187,0.82689,0.93323,Monocyte (subtipo indeterminado),UC_vs_HC
FAM156A,0.1836,-2.0399,4.0777,-0.50026,0.61689,,Monocyte (subtipo indeterminado),UC_vs_HC
GPR173,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
TSPYL2,10.761,-1.5168,0.55106,-2.7525,0.0059145,0.067805,Monocyte (subtipo indeterminado),UC_vs_HC
KANTR,1.4645,-0.85919,0.93044,-0.92342,0.35579,0.66022,Monocyte (subtipo indeterminado),UC_vs_HC
KDM5C,8.1066,-0.36298,0.39341,-0.92264,0.3562,0.66022,Monocyte (subtipo indeterminado),UC_vs_HC
IQSEC2,2.1641,-0.27299,0.64874,-0.4208,0.6739,0.86175,Monocyte (subtipo indeterminado),UC_vs_HC
SMC1A,17.23,-0.043918,0.30669,-0.1432,0.88613,0.9571,Monocyte (subtipo indeterminado),UC_vs_HC
HSD17B10,18.787,0.26065,0.32943,0.79123,0.42881,0.7157,Monocyte (subtipo indeterminado),UC_vs_HC
HUWE1,15.879,-0.15077,0.41467,-0.36359,0.71616,0.88307,Monocyte (subtipo indeterminado),UC_vs_HC
PHF8,3.8698,0.41555,0.54716,0.75946,0.44757,0.72729,Monocyte (subtipo indeterminado),UC_vs_HC
FAM120C,0.63744,-0.52752,1.3138,-0.40153,0.68803,,Monocyte (subtipo indeterminado),UC_vs_HC
WNK3,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
TSR2,5.3915,-0.2424,0.48026,-0.50473,0.61375,0.82872,Monocyte (subtipo indeterminado),UC_vs_HC
GNL3L,2.7787,-0.24748,0.74182,-0.33361,0.73867,0.89367,Monocyte (subtipo indeterminado),UC_vs_HC
MAGED2,5.6398,-0.072672,0.50192,-0.14479,0.88488,0.9564,Monocyte (subtipo indeterminado),UC_vs_HC
TRO,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
APEX2,3.7729,-0.66465,0.63376,-1.0488,0.29429,0.60411,Monocyte (subtipo indeterminado),UC_vs_HC
FAM104B,3.9023,-0.43282,0.55417,-0.78102,0.43479,0.71875,Monocyte (subtipo indeterminado),UC_vs_HC
MTRNR2L10,3.8579,-1.8352,0.7753,-2.3671,0.01793,0.13532,Monocyte (subtipo indeterminado),UC_vs_HC
MAGEH1,1.6959,0.7369,1.0286,0.71642,0.47373,0.74816,Monocyte (subtipo indeterminado),UC_vs_HC
USP51,1.2218,-1.5424,1.0764,-1.433,0.15186,,Monocyte (subtipo indeterminado),UC_vs_HC
RRAGB,1.6982,-0.35362,0.79182,-0.44659,0.65517,0.85065,Monocyte (subtipo indeterminado),UC_vs_HC
AL445472.1,0.56331,0.0095427,1.701,0.0056099,0.99552,,Monocyte (subtipo indeterminado),UC_vs_HC
KLF8,0.081708,-0.55642,4.0335,-0.13795,0.89028,,Monocyte (subtipo indeterminado),UC_vs_HC
UBQLN2,7.6716,0.73427,0.4442,1.653,0.098325,0.3492,Monocyte (subtipo indeterminado),UC_vs_HC
AL354793.1,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
NBDY,24.403,-0.26636,0.35094,-0.75899,0.44786,0.72752,Monocyte (subtipo indeterminado),UC_vs_HC
SPIN3,0.28695,-1.0931,1.6836,-0.64927,0.51616,,Monocyte (subtipo indeterminado),UC_vs_HC
SPIN2B,0.84041,0.8833,1.3802,0.63999,0.52218,,Monocyte (subtipo indeterminado),UC_vs_HC
AL022157.1,0.21922,-2.4128,4.0098,-0.60174,0.54735,,Monocyte (subtipo indeterminado),UC_vs_HC
FAAH2,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
ZXDB,0.52603,-0.64463,1.2844,-0.5019,0.61574,,Monocyte (subtipo indeterminado),UC_vs_HC
ZXDA,0.14003,-1.6525,3.2444,-0.50932,0.61053,,Monocyte (subtipo indeterminado),UC_vs_HC
SPIN4,0.62313,0.65687,1.6444,0.39945,0.68956,,Monocyte (subtipo indeterminado),UC_vs_HC
ARHGEF9,1.6441,-1.5356,0.84947,-1.8077,0.07065,0.29255,Monocyte (subtipo indeterminado),UC_vs_HC
AMER1,0.43797,-0.9134,1.7826,-0.51238,0.60838,,Monocyte (subtipo indeterminado),UC_vs_HC
MTMR8,0.058476,-0.50805,4.0213,-0.12634,0.89946,,Monocyte (subtipo indeterminado),UC_vs_HC
ZC4H2,0.9148,1.1473,2.099,0.54658,0.58467,,Monocyte (subtipo indeterminado),UC_vs_HC
LAS1L,3.534,-0.71012,0.54697,-1.2983,0.19419,0.49141,Monocyte (subtipo indeterminado),UC_vs_HC
MSN,72.36,0.43507,0.22768,1.9109,0.056018,0.26014,Monocyte (subtipo indeterminado),UC_vs_HC
AL034397.3,3.29,-1.8145,0.97121,-1.8683,0.061717,0.27304,Monocyte (subtipo indeterminado),UC_vs_HC
VSIG4,25.578,-2.4591,0.51675,-4.7588,1.947e-06,0.0002626,Monocyte (subtipo indeterminado),UC_vs_HC
HEPH,0.24302,-0.75168,3.0429,-0.24703,0.80489,,Monocyte (subtipo indeterminado),UC_vs_HC
EDA2R,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
AR,0.051519,-1.5132,4.1601,-0.36373,0.71606,,Monocyte (subtipo indeterminado),UC_vs_HC
OPHN1,0.97626,-2.293,1.3321,-1.7213,0.085199,,Monocyte (subtipo indeterminado),UC_vs_HC
YIPF6,8.7788,0.41112,0.38293,1.0736,0.28299,0.59299,Monocyte (subtipo indeterminado),UC_vs_HC
STARD8,7.2004,-0.31862,0.50017,-0.63703,0.52411,0.77993,Monocyte (subtipo indeterminado),UC_vs_HC
EFNB1,0.87827,-0.40279,1.2024,-0.335,0.73763,,Monocyte (subtipo indeterminado),UC_vs_HC
PJA1,1.089,0.92395,1.0258,0.90074,0.36773,,Monocyte (subtipo indeterminado),UC_vs_HC
EDA,0.93386,-1.696,1.7921,-0.94638,0.34396,,Monocyte (subtipo indeterminado),UC_vs_HC
OTUD6A,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
IGBP1,18.749,-0.00068113,0.279,-0.0024413,0.99805,0.99881,Monocyte (subtipo indeterminado),UC_vs_HC
PDZD11,7.4929,-0.15608,0.58416,-0.26719,0.78932,0.91661,Monocyte (subtipo indeterminado),UC_vs_HC
KIF4A,0.11171,-0.79836,3.5646,-0.22397,0.82278,,Monocyte (subtipo indeterminado),UC_vs_HC
DLG3,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
TEX11,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
SNX12,2.4742,-0.38236,0.67207,-0.56893,0.56941,0.8056,Monocyte (subtipo indeterminado),UC_vs_HC
FOXO4,1.3152,-0.17974,1.1586,-0.15514,0.87671,,Monocyte (subtipo indeterminado),UC_vs_HC
CXorf65,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
IL2RG,25.295,1.262,0.4201,3.0041,0.0026636,0.04043,Monocyte (subtipo indeterminado),UC_vs_HC
MED12,3.3914,0.16416,0.60623,0.27079,0.78655,0.91529,Monocyte (subtipo indeterminado),UC_vs_HC
NLGN3,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
AL590764.1,1.5213,-0.57678,0.99419,-0.58015,0.56182,0.80145,Monocyte (subtipo indeterminado),UC_vs_HC
ZMYM3,2.7893,-1.6396,0.78722,-2.0828,0.03727,0.20898,Monocyte (subtipo indeterminado),UC_vs_HC
NONO,24.002,0.3575,0.24671,1.4491,0.14732,0.4292,Monocyte (subtipo indeterminado),UC_vs_HC
ITGB1BP2,0.11411,-0.92426,2.6449,-0.34945,0.72675,,Monocyte (subtipo indeterminado),UC_vs_HC
TAF1,5.9309,-0.20458,0.43922,-0.46579,0.64137,0.84361,Monocyte (subtipo indeterminado),UC_vs_HC
OGT,14.247,0.58885,0.43204,1.363,0.17289,0.46557,Monocyte (subtipo indeterminado),UC_vs_HC
GCNA,1.3543,-1.4327,1.0879,-1.317,0.18785,,Monocyte (subtipo indeterminado),UC_vs_HC
CXCR3,1.2463,1.7074,1.8111,0.94275,0.34581,,Monocyte (subtipo indeterminado),UC_vs_HC
LINC00891,1.9685,-3.1146,0.97134,-3.2065,0.0013438,0.02605,Monocyte (subtipo indeterminado),UC_vs_HC
NHSL2,1.4558,1.2453,0.91701,1.358,0.17445,0.46671,Monocyte (subtipo indeterminado),UC_vs_HC
RTL5,1.7797,-0.73266,0.78271,-0.93605,0.34925,0.65526,Monocyte (subtipo indeterminado),UC_vs_HC
PIN4,13.237,-0.13901,0.33423,-0.4159,0.67748,0.86481,Monocyte (subtipo indeterminado),UC_vs_HC
ERCC6L,0.15713,-1.238,3.1374,-0.39461,0.69313,,Monocyte (subtipo indeterminado),UC_vs_HC
RPS4X,621.93,0.28875,0.16143,1.7887,0.073667,0.29991,Monocyte (subtipo indeterminado),UC_vs_HC
HDAC8,3.3124,0.93531,0.65542,1.427,0.15357,0.43797,Monocyte (subtipo indeterminado),UC_vs_HC
PHKA1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
CHIC1,0.25925,-1.4473,2.1491,-0.67342,0.50068,,Monocyte (subtipo indeterminado),UC_vs_HC
TSIX,0.47981,0.58109,1.7504,0.33198,0.7399,,Monocyte (subtipo indeterminado),UC_vs_HC
XIST,48.551,0.52088,0.40646,1.2815,0.20003,0.49816,Monocyte (subtipo indeterminado),UC_vs_HC
JPX,7.5962,-0.074421,0.395,-0.18841,0.85056,0.94283,Monocyte (subtipo indeterminado),UC_vs_HC
FTX,9.0466,-0.35274,0.48313,-0.73012,0.46532,0.74245,Monocyte (subtipo indeterminado),UC_vs_HC
AL353804.1,0.10352,-1.0625,4.0856,-0.26005,0.79483,,Monocyte (subtipo indeterminado),UC_vs_HC
RLIM,12.196,0.44126,0.37926,1.1635,0.24463,0.5499,Monocyte (subtipo indeterminado),UC_vs_HC
NEXMIF,0.25754,-1.4133,2.983,-0.47379,0.63565,,Monocyte (subtipo indeterminado),UC_vs_HC
ABCB7,5.2995,-0.35248,0.49141,-0.71728,0.4732,0.74782,Monocyte (subtipo indeterminado),UC_vs_HC
UPRT,2.2182,-0.13924,0.86962,-0.16012,0.87279,0.95052,Monocyte (subtipo indeterminado),UC_vs_HC
ZDHHC15,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
PBDC1,14.636,0.08083,0.28968,0.27903,0.78022,0.91283,Monocyte (subtipo indeterminado),UC_vs_HC
ATRX,33.38,-0.70498,0.24572,-2.8691,0.0041167,0.052735,Monocyte (subtipo indeterminado),UC_vs_HC
MAGT1,19.725,0.38522,0.31893,1.2078,0.22711,0.52954,Monocyte (subtipo indeterminado),UC_vs_HC
COX7B,117.66,0.0038098,0.28409,0.013411,0.9893,0.99595,Monocyte (subtipo indeterminado),UC_vs_HC
ATP7A,3.7579,-0.72516,0.67847,-1.0688,0.28515,0.59469,Monocyte (subtipo indeterminado),UC_vs_HC
PGK1,118.14,0.51117,0.32161,1.5894,0.11196,0.37141,Monocyte (subtipo indeterminado),UC_vs_HC
TAF9B,0.7741,-0.23175,1.0974,-0.21117,0.83275,,Monocyte (subtipo indeterminado),UC_vs_HC
CYSLTR1,8.1417,0.1457,0.52943,0.2752,0.78316,0.91361,Monocyte (subtipo indeterminado),UC_vs_HC
LPAR4,0.070102,-1.3532,4.1518,-0.32593,0.74448,,Monocyte (subtipo indeterminado),UC_vs_HC
P2RY10,2.0118,0.56725,0.90504,0.62677,0.53081,0.78364,Monocyte (subtipo indeterminado),UC_vs_HC
GPR174,0.10789,-0.91394,2.8003,-0.32638,0.74414,,Monocyte (subtipo indeterminado),UC_vs_HC
ITM2A,0.48788,-0.23433,1.5791,-0.14839,0.88203,,Monocyte (subtipo indeterminado),UC_vs_HC
BRWD3,5.1168,1.4978,0.66588,2.2493,0.024495,0.16229,Monocyte (subtipo indeterminado),UC_vs_HC
HMGN5,1.8253,0.45799,0.93046,0.49222,0.62256,0.8343,Monocyte (subtipo indeterminado),UC_vs_HC
SH3BGRL,90.527,0.042279,0.21248,0.19897,0.84228,0.94006,Monocyte (subtipo indeterminado),UC_vs_HC
RPS6KA6,0.13913,-1.4552,3.993,-0.36444,0.71553,,Monocyte (subtipo indeterminado),UC_vs_HC
HDX,1.0444,-0.19184,1.0345,-0.18544,0.85288,,Monocyte (subtipo indeterminado),UC_vs_HC
APOOL,3.2832,-0.25286,0.59119,-0.42772,0.66886,0.85891,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF711,0.06285,-1.5309,4.1607,-0.36794,0.71292,,Monocyte (subtipo indeterminado),UC_vs_HC
POF1B,0.23553,-1.4852,2.672,-0.55584,0.57832,,Monocyte (subtipo indeterminado),UC_vs_HC
CHM,5.4912,-0.10458,0.5711,-0.18313,0.8547,0.94399,Monocyte (subtipo indeterminado),UC_vs_HC
PCDH11X,0.09158,-1.1367,4.0963,-0.27751,0.78139,,Monocyte (subtipo indeterminado),UC_vs_HC
DIAPH2,9.1202,0.282,0.37284,0.75635,0.44944,0.72898,Monocyte (subtipo indeterminado),UC_vs_HC
RPA4,0.29458,0.39633,1.7243,0.22985,0.81821,,Monocyte (subtipo indeterminado),UC_vs_HC
DIAPH2-AS1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
TSPAN6,0.26622,-2.6575,4.0189,-0.66124,0.50846,,Monocyte (subtipo indeterminado),UC_vs_HC
SYTL4,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
CSTF2,1.0054,-0.32332,1.1159,-0.28974,0.77201,,Monocyte (subtipo indeterminado),UC_vs_HC
NOX1,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
XKRX,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
TRMT2B,0.53599,-2.1254,1.552,-1.3695,0.17086,,Monocyte (subtipo indeterminado),UC_vs_HC
CENPI,0.36733,-1.863,2.0151,-0.92452,0.35521,,Monocyte (subtipo indeterminado),UC_vs_HC
TAF7L,0.04866,-1.3695,4.153,-0.32975,0.74159,,Monocyte (subtipo indeterminado),UC_vs_HC
TIMM8A,1.6744,-0.11638,0.89792,-0.1296,0.89688,0.96232,Monocyte (subtipo indeterminado),UC_vs_HC
BTK,12.202,-0.10386,0.3358,-0.3093,0.75709,0.9017,Monocyte (subtipo indeterminado),UC_vs_HC
RPL36A,90.033,-0.30921,0.50379,-0.61376,0.53938,0.78778,Monocyte (subtipo indeterminado),UC_vs_HC
RPL36A-HNRNPH2,0.22374,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
GLA,30.084,0.73198,0.29874,2.4502,0.014277,0.11723,Monocyte (subtipo indeterminado),UC_vs_HC
HNRNPH2,23.106,0.4281,0.31233,1.3707,0.17048,0.46341,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX4,0.39858,-1.0917,1.5979,-0.68322,0.49447,,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX1,6.5315,-1.4529,0.58317,-2.4913,0.012726,0.10982,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX6,7.6955,-0.61363,0.41164,-1.4907,0.13604,0.41074,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX3,14.844,0.32638,0.32135,1.0156,0.3098,0.61938,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX2,0.77379,-0.6507,1.0949,-0.59429,0.55232,,Monocyte (subtipo indeterminado),UC_vs_HC
ZMAT1,2.4543,-0.56678,0.67408,-0.84081,0.40045,0.6937,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL2,0.044838,-1.8053,4.0963,-0.44073,0.65941,,Monocyte (subtipo indeterminado),UC_vs_HC
BEX5,0.45217,-2.7366,2.3658,-1.1567,0.24738,,Monocyte (subtipo indeterminado),UC_vs_HC
ARMCX5,1.4389,-1.1572,0.9243,-1.2519,0.21059,0.51019,Monocyte (subtipo indeterminado),UC_vs_HC
AL035427.1,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
GPRASP1,0.4648,-0.98859,2.2603,-0.43737,0.66184,,Monocyte (subtipo indeterminado),UC_vs_HC
GPRASP2,0.17786,-1.0735,2.5866,-0.41503,0.67812,,Monocyte (subtipo indeterminado),UC_vs_HC
BHLHB9,0.027551,-1.465,4.1597,-0.35219,0.72469,,Monocyte (subtipo indeterminado),UC_vs_HC
LINC00630,0.1082,-0.91,2.6922,-0.33801,0.73535,,Monocyte (subtipo indeterminado),UC_vs_HC
Z68871.1,0.32426,-1.2943,3.8562,-0.33563,0.73715,,Monocyte (subtipo indeterminado),UC_vs_HC
BEX1,0.20786,-1.0378,2.5474,-0.40738,0.68373,,Monocyte (subtipo indeterminado),UC_vs_HC
NXF3,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
BEX4,21.087,-0.98735,0.27409,-3.6023,0.00031545,0.010524,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL8,10.425,-0.58251,0.46238,-1.2598,0.20774,0.50679,Monocyte (subtipo indeterminado),UC_vs_HC
BEX2,0.65022,0.34281,1.3572,0.25259,0.80058,,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL7,0.24037,-0.71109,4.0751,-0.1745,0.86147,,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL9,9.5353,-1.6866,0.61306,-2.7512,0.0059384,0.067868,Monocyte (subtipo indeterminado),UC_vs_HC
BEX3,7.0124,-4.09,0.86247,-4.7422,2.1138e-06,0.00027718,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL4,24.764,-1.3626,0.42279,-3.2228,0.0012694,0.025124,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL3,9.4096,-1.868,0.41598,-4.4907,7.0997e-06,0.00067706,Monocyte (subtipo indeterminado),UC_vs_HC
TCEAL1,2.8757,-1.6548,0.79549,-2.0802,0.037508,0.20932,Monocyte (subtipo indeterminado),UC_vs_HC
MORF4L2,23.316,-0.1756,0.36178,-0.48538,0.6274,0.83761,Monocyte (subtipo indeterminado),UC_vs_HC
MORF4L2-AS1,0.17067,-2.1537,2.9556,-0.72867,0.4662,,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM31,0.044838,-1.8053,4.0963,-0.44073,0.65941,,Monocyte (subtipo indeterminado),UC_vs_HC
PLP1,0.1145,-2.0664,4.0848,-0.50587,0.61295,,Monocyte (subtipo indeterminado),UC_vs_HC
RAB9B,0.27088,-1.0805,2.9161,-0.37054,0.71098,,Monocyte (subtipo indeterminado),UC_vs_HC
TMSB15B,0.02895,-1.0186,4.0938,-0.24881,0.80351,,Monocyte (subtipo indeterminado),UC_vs_HC
SLC25A53,1.7616,0.59484,0.96505,0.61638,0.53764,0.78647,Monocyte (subtipo indeterminado),UC_vs_HC
FAM199X,5.4601,-1.0199,0.52257,-1.9516,0.050981,0.2471,Monocyte (subtipo indeterminado),UC_vs_HC
CXorf57,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
RNF128,0.043771,-1.4506,4.1582,-0.34886,0.72719,,Monocyte (subtipo indeterminado),UC_vs_HC
TBC1D8B,1.1613,-1.0915,1.1495,-0.94954,0.34235,,Monocyte (subtipo indeterminado),UC_vs_HC
MORC4,0.58506,-2.4334,1.4391,-1.6909,0.090852,,Monocyte (subtipo indeterminado),UC_vs_HC
RBM41,2.0595,-1.0168,0.70439,-1.4435,0.14887,0.43122,Monocyte (subtipo indeterminado),UC_vs_HC
NUP62CL,0.061057,-1.7403,4.0937,-0.42512,0.67075,,Monocyte (subtipo indeterminado),UC_vs_HC
PRPS1,4.9315,-0.52943,0.54215,-0.97655,0.32879,0.63806,Monocyte (subtipo indeterminado),UC_vs_HC
TSC22D3,77.88,-0.60119,0.30209,-1.9901,0.04658,0.23707,Monocyte (subtipo indeterminado),UC_vs_HC
VSIG1,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
PSMD10,6.2207,-0.41842,0.49382,-0.84732,0.39682,0.69032,Monocyte (subtipo indeterminado),UC_vs_HC
ATG4A,3.3872,-0.28064,0.60188,-0.46627,0.64102,0.84346,Monocyte (subtipo indeterminado),UC_vs_HC
GUCY2F,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
NXT2,3.9326,-0.14109,0.5907,-0.23886,0.81121,0.92541,Monocyte (subtipo indeterminado),UC_vs_HC
KCNE5,0.10939,-0.67502,2.8381,-0.23784,0.812,,Monocyte (subtipo indeterminado),UC_vs_HC
ACSL4,24.248,1.5252,0.39392,3.8719,0.00010798,0.0049248,Monocyte (subtipo indeterminado),UC_vs_HC
TMEM164,2.7778,0.0092083,0.61275,0.015028,0.98801,0.99543,Monocyte (subtipo indeterminado),UC_vs_HC
AMMECR1,0.75742,0.041883,1.2388,0.033808,0.97303,,Monocyte (subtipo indeterminado),UC_vs_HC
SERTM2,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
ALG13,21.578,-0.78058,0.33574,-2.325,0.020073,0.14511,Monocyte (subtipo indeterminado),UC_vs_HC
ALG13-AS1,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
LHFPL1,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
AMOT,0.28686,-2.5035,2.4826,-1.0084,0.31326,,Monocyte (subtipo indeterminado),UC_vs_HC
IL13RA2,0.047145,-0.52596,4.0358,-0.13032,0.89631,,Monocyte (subtipo indeterminado),UC_vs_HC
PLS3,0.12319,-0.78861,3.5706,-0.22086,0.8252,,Monocyte (subtipo indeterminado),UC_vs_HC
SLC6A14,0.046528,-1.3887,4.1549,-0.33424,0.7382,,Monocyte (subtipo indeterminado),UC_vs_HC
KLHL13,0.1145,-2.0664,4.0848,-0.50587,0.61295,,Monocyte (subtipo indeterminado),UC_vs_HC
WDR44,3.5006,-0.31207,0.60931,-0.51217,0.60853,0.82545,Monocyte (subtipo indeterminado),UC_vs_HC
DOCK11,9.9239,0.35958,0.42803,0.84008,0.40086,0.69384,Monocyte (subtipo indeterminado),UC_vs_HC
IL13RA1,24.422,-0.20615,0.26834,-0.76821,0.44236,0.72544,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01285,1.32,1.2534,1.1227,1.1164,0.26426,,Monocyte (subtipo indeterminado),UC_vs_HC
LONRF3,3.6219,2.3196,0.96924,2.3932,0.016702,0.13035,Monocyte (subtipo indeterminado),UC_vs_HC
PGRMC1,6.9291,-0.25393,0.43669,-0.58149,0.56091,0.80116,Monocyte (subtipo indeterminado),UC_vs_HC
SLC25A43,1.2265,-0.028105,1.136,-0.02474,0.98026,,Monocyte (subtipo indeterminado),UC_vs_HC
SLC25A5,128.11,0.19465,0.272,0.7156,0.47424,0.74831,Monocyte (subtipo indeterminado),UC_vs_HC
CXorf56,2.717,-0.34769,0.73907,-0.47045,0.63804,0.84215,Monocyte (subtipo indeterminado),UC_vs_HC
UBE2A,24.368,0.31922,0.32584,0.9797,0.32724,0.63713,Monocyte (subtipo indeterminado),UC_vs_HC
NKRF,2.9109,0.37686,0.67665,0.55694,0.57757,0.80914,Monocyte (subtipo indeterminado),UC_vs_HC
SEPT6,24.595,0.27695,0.33957,0.8156,0.41473,0.70515,Monocyte (subtipo indeterminado),UC_vs_HC
SOWAHD,1.0471,-0.64161,1.1462,-0.55977,0.57564,,Monocyte (subtipo indeterminado),UC_vs_HC
RPL39,1168,0.22049,0.27418,0.80416,0.4213,0.70944,Monocyte (subtipo indeterminado),UC_vs_HC
UPF3B,5.8181,0.21771,0.47584,0.45753,0.64729,0.84751,Monocyte (subtipo indeterminado),UC_vs_HC
RNF113A,3.3745,-0.65524,0.52694,-1.2435,0.21369,0.51331,Monocyte (subtipo indeterminado),UC_vs_HC
NDUFA1,112.28,-0.11285,0.30049,-0.37555,0.70725,0.87876,Monocyte (subtipo indeterminado),UC_vs_HC
AKAP14,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
NKAP,10.601,-0.40875,0.37223,-1.0981,0.27215,0.58039,Monocyte (subtipo indeterminado),UC_vs_HC
