gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
BOLA1,16.926,0.027997,0.49451,0.056616,0.95485,0.98784,PC IgA,CD_vs_HC
SV2A,0.26829,-0.38246,1.7051,-0.22431,0.82252,,PC IgA,CD_vs_HC
SF3B4,29.623,-0.26013,0.22583,-1.1519,0.24937,0.59021,PC IgA,CD_vs_HC
MTMR11,0.36719,-1.241,1.6876,-0.73537,0.46212,,PC IgA,CD_vs_HC
OTUD7B,5.6864,-0.31542,0.48995,-0.64379,0.51971,,PC IgA,CD_vs_HC
VPS45,10.593,0.14666,0.45884,0.31964,0.74924,0.91024,PC IgA,CD_vs_HC
PLEKHO1,20.459,0.5443,0.4298,1.2664,0.20537,0.54426,PC IgA,CD_vs_HC
ANP32E,87.61,0.0323,0.26344,0.12261,0.90242,0.96822,PC IgA,CD_vs_HC
AC242988.1,0.10928,0.63258,4.097,0.1544,0.87729,,PC IgA,CD_vs_HC
CA14,0.07849,0.88325,3.9382,0.22428,0.82254,,PC IgA,CD_vs_HC
APH1A,72.609,-0.3629,0.20064,-1.8087,0.070491,0.32849,PC IgA,CD_vs_HC
C1orf54,1.8321,-0.56658,0.74386,-0.76168,0.44625,,PC IgA,CD_vs_HC
CIART,0.19192,0.052386,2.2509,0.023273,0.98143,,PC IgA,CD_vs_HC
MRPS21,225.15,-0.15494,0.26537,-0.58385,0.55932,0.81201,PC IgA,CD_vs_HC
PRPF3,12.018,-0.63815,0.31627,-2.0178,0.043616,0.27008,PC IgA,CD_vs_HC
RPRD2,24.313,0.31703,0.24043,1.3186,0.1873,0.52217,PC IgA,CD_vs_HC
TARS2,8.7182,0.034398,0.39174,0.087807,0.93003,0.98009,PC IgA,CD_vs_HC
ECM1,0.086363,0.24116,3.5571,0.067796,0.94595,,PC IgA,CD_vs_HC
FALEC,1.3703,0.14517,0.84393,0.17201,0.86343,,PC IgA,CD_vs_HC
AL356356.1,0.020148,-0.083718,4.06,-0.02062,0.98355,,PC IgA,CD_vs_HC
ADAMTSL4,3.6103,-0.05153,0.69952,-0.073665,0.94128,,PC IgA,CD_vs_HC
MCL1,813.35,-0.022591,0.27518,-0.082094,0.93457,0.9811,PC IgA,CD_vs_HC
ENSA,159.02,-0.44098,0.16088,-2.741,0.0061248,0.10381,PC IgA,CD_vs_HC
GOLPH3L,37.806,0.027227,0.28499,0.095536,0.92389,0.97802,PC IgA,CD_vs_HC
HORMAD1,0.21777,1.1623,3.9547,0.29391,0.76883,,PC IgA,CD_vs_HC
CTSS,361.4,0.018516,0.24527,0.075491,0.93982,0.98304,PC IgA,CD_vs_HC
CTSK,0.87034,-0.84793,1.1555,-0.73383,0.46305,,PC IgA,CD_vs_HC
ARNT,12.16,-0.027029,0.42354,-0.063818,0.94912,0.98685,PC IgA,CD_vs_HC
SETDB1,10.909,0.03144,0.31436,0.10001,0.92033,0.97611,PC IgA,CD_vs_HC
CERS2,41.003,-0.029321,0.252,-0.11635,0.90737,0.97103,PC IgA,CD_vs_HC
AL590133.2,0.24351,1.1635,3.988,0.29176,0.77047,,PC IgA,CD_vs_HC
AL590133.1,0.26675,0.0080755,3.65,0.0022124,0.99823,,PC IgA,CD_vs_HC
ANXA9,0.082916,0.093946,3.7156,0.025284,0.97983,,PC IgA,CD_vs_HC
MINDY1,12.913,-0.010168,0.41544,-0.024474,0.98047,0.99434,PC IgA,CD_vs_HC
PRUNE1,6.0981,-0.36161,0.46635,-0.7754,0.4381,,PC IgA,CD_vs_HC
BNIPL,0.55423,-0.71394,1.6335,-0.43706,0.66207,,PC IgA,CD_vs_HC
C1orf56,51.984,-0.028545,0.49855,-0.057257,0.95434,0.98781,PC IgA,CD_vs_HC
CDC42SE1,73.92,-0.14074,0.38276,-0.3677,0.7131,0.89261,PC IgA,CD_vs_HC
MLLT11,3.7416,0.087632,0.49993,0.17529,0.86085,,PC IgA,CD_vs_HC
GABPB2,8.3359,-0.15768,0.49868,-0.31619,0.75186,0.9113,PC IgA,CD_vs_HC
SEMA6C,0.053651,0.69626,4.0131,0.1735,0.86226,,PC IgA,CD_vs_HC
TNFAIP8L2,0.34216,-0.80366,1.637,-0.49093,0.62348,,PC IgA,CD_vs_HC
SCNM1,21.725,-0.55333,0.35561,-1.556,0.11971,0.42135,PC IgA,CD_vs_HC
LYSMD1,2.3459,-0.14895,1.124,-0.13252,0.89458,,PC IgA,CD_vs_HC
TMOD4,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
VPS72,15.381,-0.8628,0.348,-2.4793,0.013165,0.15424,PC IgA,CD_vs_HC
PIP5K1A,12.213,0.37155,0.36214,1.026,0.3049,0.64323,PC IgA,CD_vs_HC
PSMD4,114.96,-0.189,0.23065,-0.81945,0.41253,0.72447,PC IgA,CD_vs_HC
AL391069.2,4.7759,0.8408,0.54556,1.5412,0.12328,,PC IgA,CD_vs_HC
ZNF687,5.3516,-0.50569,0.50613,-0.99913,0.31773,,PC IgA,CD_vs_HC
PI4KB,18.304,0.19301,0.28526,0.67659,0.49866,0.78,PC IgA,CD_vs_HC
AL391069.4,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
RFX5,11.974,0.19332,0.3963,0.48781,0.62568,0.85062,PC IgA,CD_vs_HC
AL391069.3,2.4954,-0.048611,0.85214,-0.057045,0.95451,,PC IgA,CD_vs_HC
SELENBP1,2.9288,-0.48066,0.72077,-0.66687,0.50486,,PC IgA,CD_vs_HC
PSMB4,180.31,0.12738,0.18044,0.70594,0.48023,0.77144,PC IgA,CD_vs_HC
POGZ,54.162,-0.20176,0.25423,-0.7936,0.42743,0.73418,PC IgA,CD_vs_HC
CGN,1.5169,-0.6175,0.75072,-0.82253,0.41077,,PC IgA,CD_vs_HC
TUFT1,6.6678,-0.72233,0.56311,-1.2828,0.19958,,PC IgA,CD_vs_HC
SNX27,12.818,0.363,0.39812,0.9118,0.36187,0.68783,PC IgA,CD_vs_HC
AL391335.1,0.14453,1.0524,3.406,0.30897,0.75734,,PC IgA,CD_vs_HC
CELF3,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
RIIAD1,0.042751,0.85137,4.0285,0.21134,0.83263,,PC IgA,CD_vs_HC
AL589765.7,0.21795,1.4417,3.7146,0.38811,0.69793,,PC IgA,CD_vs_HC
MRPL9,43.203,-0.16895,0.41783,-0.40434,0.68596,0.87829,PC IgA,CD_vs_HC
OAZ3,2.1174,0.26942,0.74649,0.36091,0.71817,,PC IgA,CD_vs_HC
AL589765.4,0.062059,0.30259,4.1109,0.073606,0.94132,,PC IgA,CD_vs_HC
TDRKH,1.8536,-0.90399,0.7379,-1.2251,0.22055,,PC IgA,CD_vs_HC
TDRKH-AS1,3.4249,-0.062127,0.60784,-0.10221,0.91859,,PC IgA,CD_vs_HC
AL589765.6,0.075218,1.0696,3.7143,0.28797,0.77337,,PC IgA,CD_vs_HC
RORC,0.090347,1.053,4.0029,0.26306,0.7925,,PC IgA,CD_vs_HC
C2CD4D,0.098119,-0.43202,4.0223,-0.1074,0.91447,,PC IgA,CD_vs_HC
AL450992.2,0.1447,-0.85321,3.9615,-0.21538,0.82947,,PC IgA,CD_vs_HC
THEM4,18.363,-0.16117,0.35408,-0.45517,0.64898,0.86045,PC IgA,CD_vs_HC
S100A10,243.07,-0.76003,0.42209,-1.8006,0.071762,0.33105,PC IgA,CD_vs_HC
AL450992.1,0.11551,0.55801,4.0997,0.13611,0.89174,,PC IgA,CD_vs_HC
S100A11,375.84,-0.4715,0.27182,-1.7346,0.082804,0.35057,PC IgA,CD_vs_HC
AL589986.2,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
FLG2,0.053573,0.18455,3.9748,0.04643,0.96297,,PC IgA,CD_vs_HC
SMCP,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
LINC01527,0.017151,0.23347,4.1144,0.056744,0.95475,,PC IgA,CD_vs_HC
S100A9,2.2263,4.0139,1.4143,2.8381,0.0045388,,PC IgA,CD_vs_HC
S100A12,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
S100A8,2.9541,4.7276,1.5952,2.9637,0.0030398,,PC IgA,CD_vs_HC
S100A6,505.53,-0.56913,0.28957,-1.9655,0.049361,0.28184,PC IgA,CD_vs_HC
S100A5,0.18742,-0.34865,4.0236,-0.086651,0.93095,,PC IgA,CD_vs_HC
S100A4,223.49,-0.67689,0.38383,-1.7635,0.077813,0.34415,PC IgA,CD_vs_HC
S100A16,1.4378,1.0842,1.0408,1.0417,0.29755,,PC IgA,CD_vs_HC
S100A14,1.9614,-0.59277,0.80916,-0.73257,0.46382,,PC IgA,CD_vs_HC
S100A13,21.448,-1.0828,0.50821,-2.1307,0.033116,0.23913,PC IgA,CD_vs_HC
S100A1,0.034106,0.21877,4.1129,0.053191,0.95758,,PC IgA,CD_vs_HC
AL162258.2,1.6907,-1.1795,0.82639,-1.4273,0.1535,,PC IgA,CD_vs_HC
CHTOP,54.952,-0.29068,0.19549,-1.487,0.13703,0.44879,PC IgA,CD_vs_HC
SNAPIN,23.578,-0.17945,0.37549,-0.4779,0.63272,0.85373,PC IgA,CD_vs_HC
ILF2,195.65,-0.35835,0.14972,-2.3934,0.016694,0.17063,PC IgA,CD_vs_HC
NPR1,0.029015,0.9209,4.0363,0.22815,0.81953,,PC IgA,CD_vs_HC
INTS3,16.881,0.13171,0.29261,0.45013,0.65262,0.86223,PC IgA,CD_vs_HC
SLC27A3,5.8836,-0.20103,0.65914,-0.30499,0.76037,,PC IgA,CD_vs_HC
GATAD2B,19.685,-0.084266,0.30832,-0.27331,0.78462,0.92311,PC IgA,CD_vs_HC
AL358472.5,2.3031,-0.25935,0.83497,-0.31061,0.7561,,PC IgA,CD_vs_HC
DENND4B,7.5545,0.16678,0.39656,0.42057,0.67407,,PC IgA,CD_vs_HC
CRTC2,10.888,0.23396,0.36001,0.64988,0.51577,0.78892,PC IgA,CD_vs_HC
SLC39A1,26.803,-0.40063,0.31698,-1.2639,0.20626,0.5448,PC IgA,CD_vs_HC
AL358472.4,1.706,-0.44736,1.031,-0.43392,0.66435,,PC IgA,CD_vs_HC
AL358472.3,0.29835,0.8818,2.5882,0.3407,0.73333,,PC IgA,CD_vs_HC
CREB3L4,6.6972,-0.37342,0.44816,-0.83322,0.40472,,PC IgA,CD_vs_HC
JTB,378.99,1.5354,0.58604,2.6199,0.008796,0.12542,PC IgA,CD_vs_HC
AL358472.2,0.3072,-0.81249,1.7694,-0.45918,0.64611,,PC IgA,CD_vs_HC
RAB13,31.899,-0.07791,0.35245,-0.22105,0.82505,0.93847,PC IgA,CD_vs_HC
RPS27,9489.5,-0.55546,0.31711,-1.7516,0.07984,0.34739,PC IgA,CD_vs_HC
NUP210L,0.077259,0.92985,4.061,0.22897,0.81889,,PC IgA,CD_vs_HC
TPM3,190.14,-0.33808,0.28623,-1.1811,0.23755,0.5804,PC IgA,CD_vs_HC
C1orf189,0.010074,0.10115,4.083,0.024774,0.98024,,PC IgA,CD_vs_HC
C1orf43,127.97,-0.21983,0.18713,-1.1748,0.24008,0.58296,PC IgA,CD_vs_HC
UBAP2L,20.531,0.39134,0.2521,1.5523,0.12059,0.4228,PC IgA,CD_vs_HC
HAX1,457.53,-0.22537,0.15592,-1.4454,0.14833,0.46847,PC IgA,CD_vs_HC
AQP10,0.54269,-0.48079,2.0011,-0.24026,0.81013,,PC IgA,CD_vs_HC
ATP8B2,30.925,0.35043,0.30302,1.1564,0.2475,0.58907,PC IgA,CD_vs_HC
IL6R-AS1,3.6943,1.6052,0.9578,1.6759,0.093758,,PC IgA,CD_vs_HC
IL6R,34.998,-0.34395,0.40681,-0.84547,0.39785,0.71227,PC IgA,CD_vs_HC
SHE,0.23208,-0.032324,1.7681,-0.018281,0.98541,,PC IgA,CD_vs_HC
AL162591.2,0.37967,-0.12004,2.4787,-0.048427,0.96138,,PC IgA,CD_vs_HC
UBE2Q1,21.144,0.23947,0.28429,0.84233,0.3996,0.71391,PC IgA,CD_vs_HC
UBE2Q1-AS1,0.063775,-0.15547,4.0268,-0.038609,0.9692,,PC IgA,CD_vs_HC
AL592078.1,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
ADAR,104.49,-0.059124,0.20567,-0.28746,0.77376,0.92036,PC IgA,CD_vs_HC
KCNN3,83.666,0.47164,0.23882,1.9749,0.048277,0.2794,PC IgA,CD_vs_HC
PMVK,111.54,-0.19398,0.24602,-0.78848,0.43042,0.73584,PC IgA,CD_vs_HC
AL451085.1,8.4478,-1.3029,0.62054,-2.0996,0.035764,0.24667,PC IgA,CD_vs_HC
PBXIP1,40.057,-0.68317,0.2632,-2.5956,0.0094425,0.13097,PC IgA,CD_vs_HC
PYGO2,6.0841,-0.00287,0.46513,-0.0061704,0.99508,,PC IgA,CD_vs_HC
AL451085.2,1.3069,1.0656,1.0436,1.021,0.30723,,PC IgA,CD_vs_HC
SHC1,32.445,0.27583,0.21897,1.2597,0.20778,0.5456,PC IgA,CD_vs_HC
CKS1B,44.44,-0.23018,0.30189,-0.76247,0.44578,0.74713,PC IgA,CD_vs_HC
FLAD1,20.935,-0.23637,0.27699,-0.85336,0.39346,0.70882,PC IgA,CD_vs_HC
ZBTB7B,14.236,0.49171,0.42055,1.1692,0.24232,0.58459,PC IgA,CD_vs_HC
DCST2,0.058536,0.94866,3.7115,0.2556,0.79826,,PC IgA,CD_vs_HC
DCST1-AS1,0.17763,0.30892,2.2449,0.13761,0.89055,,PC IgA,CD_vs_HC
ADAM15,5.0359,0.24549,0.62049,0.39564,0.69237,,PC IgA,CD_vs_HC
EFNA4,8.0608,0.055648,0.40738,0.1366,0.89135,0.96467,PC IgA,CD_vs_HC
EFNA3,1.7466,-0.070475,0.90913,-0.07752,0.93821,,PC IgA,CD_vs_HC
EFNA1,2.4946,0.070758,0.65964,0.10727,0.91458,,PC IgA,CD_vs_HC
SLC50A1,95.803,0.23227,0.15909,1.46,0.14429,0.46163,PC IgA,CD_vs_HC
DPM3,235.79,-0.32557,0.28074,-1.1597,0.24617,0.58756,PC IgA,CD_vs_HC
KRTCAP2,1077.4,-0.78378,0.35757,-2.192,0.02838,0.22105,PC IgA,CD_vs_HC
TRIM46,0.19946,-0.46448,3.3109,-0.14029,0.88843,,PC IgA,CD_vs_HC
MUC1,3.3194,2.8171,0.83421,3.3769,0.00073303,,PC IgA,CD_vs_HC
AC234582.1,0.1978,1.0343,2.1512,0.48081,0.63065,,PC IgA,CD_vs_HC
THBS3,1.9338,0.30759,0.77825,0.39524,0.69266,,PC IgA,CD_vs_HC
MTX1,61.372,-0.11328,0.25221,-0.44914,0.65333,0.86261,PC IgA,CD_vs_HC
GBA,18.428,-0.34716,0.37102,-0.93568,0.34944,0.6775,PC IgA,CD_vs_HC
FAM189B,1.5371,-0.096527,0.88519,-0.10905,0.91317,,PC IgA,CD_vs_HC
SCAMP3,33.233,-0.15396,0.27304,-0.56385,0.57286,0.81962,PC IgA,CD_vs_HC
CLK2,7.4984,0.29988,0.44028,0.6811,0.49581,,PC IgA,CD_vs_HC
HCN3,0.34036,0.044225,1.7812,0.024828,0.98019,,PC IgA,CD_vs_HC
PKLR,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
FDPS,222.6,0.071748,0.16566,0.43311,0.66494,0.86766,PC IgA,CD_vs_HC
RUSC1-AS1,1.6185,0.54884,0.99631,0.55087,0.58172,,PC IgA,CD_vs_HC
RUSC1,3.3636,-1.3387,0.61174,-2.1883,0.028647,,PC IgA,CD_vs_HC
ASH1L,98.632,-0.092892,0.27134,-0.34235,0.73209,0.90261,PC IgA,CD_vs_HC
ASH1L-AS1,8.2574,-0.16428,0.4986,-0.32948,0.74179,0.90771,PC IgA,CD_vs_HC
AL353807.2,0.67158,0.39377,1.5658,0.25148,0.80144,,PC IgA,CD_vs_HC
MSTO1,20.358,0.071054,0.30696,0.23148,0.81694,0.93586,PC IgA,CD_vs_HC
YY1AP1,22.945,-0.088749,0.24384,-0.36396,0.71589,0.89403,PC IgA,CD_vs_HC
DAP3,67.491,-0.28551,0.23694,-1.205,0.2282,0.56901,PC IgA,CD_vs_HC
GON4L,62.995,-0.49761,0.20458,-2.4323,0.015003,0.16216,PC IgA,CD_vs_HC
SYT11,0.47625,0.31838,1.7488,0.18206,0.85554,,PC IgA,CD_vs_HC
RIT1,21.247,-0.33815,0.37705,-0.89682,0.36981,0.69425,PC IgA,CD_vs_HC
KHDC4,42.545,-0.18327,0.27126,-0.67562,0.49928,0.78,PC IgA,CD_vs_HC
ARHGEF2,24.199,-0.24166,0.28059,-0.86126,0.38909,0.70553,PC IgA,CD_vs_HC
AL355388.2,0.6539,-1.215,1.3962,-0.87021,0.38419,,PC IgA,CD_vs_HC
AL355388.1,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
SSR2,1206.8,-0.33824,0.16895,-2.002,0.045283,0.27308,PC IgA,CD_vs_HC
UBQLN4,10.108,-0.042905,0.34514,-0.12431,0.90107,0.96822,PC IgA,CD_vs_HC
LAMTOR2,135.31,-0.0096634,0.15657,-0.061718,0.95079,0.98736,PC IgA,CD_vs_HC
RAB25,0.43365,0.071501,1.3924,0.051349,0.95905,,PC IgA,CD_vs_HC
MEX3A,1.0528,0.12972,1.2013,0.10799,0.91401,,PC IgA,CD_vs_HC
LMNA,535.52,-1.0227,0.41539,-2.4619,0.013819,0.15759,PC IgA,CD_vs_HC
SEMA4A,90.435,0.20946,0.23372,0.89621,0.37014,0.69425,PC IgA,CD_vs_HC
SLC25A44,6.167,0.10741,0.51109,0.21015,0.83355,,PC IgA,CD_vs_HC
PMF1-BGLAP,0.5639,1.0491,2.2619,0.46382,0.64278,,PC IgA,CD_vs_HC
PMF1,80.719,-0.16044,0.2262,-0.70928,0.47815,0.77058,PC IgA,CD_vs_HC
BGLAP,7.2645,-4.5266,1.1077,-4.0866,4.3778e-05,,PC IgA,CD_vs_HC
PAQR6,15.616,-0.67078,0.48536,-1.382,0.16696,0.49447,PC IgA,CD_vs_HC
SMG5,9.8156,0.16885,0.38306,0.44081,0.65935,0.86534,PC IgA,CD_vs_HC
TMEM79,1.2521,-0.50083,0.86777,-0.57715,0.56384,,PC IgA,CD_vs_HC
GLMP,19.666,0.42108,0.35519,1.1855,0.23581,0.57822,PC IgA,CD_vs_HC
CCT3,144.43,-0.4647,0.2164,-2.1474,0.031761,0.23329,PC IgA,CD_vs_HC
TSACC,1.4215,1.7599,1.2685,1.3874,0.16532,,PC IgA,CD_vs_HC
C1orf61,8.6644,-0.22289,0.37201,-0.59915,0.54907,0.80742,PC IgA,CD_vs_HC
AL139412.1,0.7283,1.5531,1.3103,1.1853,0.2359,,PC IgA,CD_vs_HC
MEF2D,52.07,0.32998,0.22604,1.4598,0.14434,0.46163,PC IgA,CD_vs_HC
AL365181.1,0.01927,0.39033,4.1093,0.094987,0.92432,,PC IgA,CD_vs_HC
IQGAP3,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
NAXE,94.393,0.98949,0.45019,2.198,0.027952,0.21964,PC IgA,CD_vs_HC
GPATCH4,34.171,-0.49173,0.27078,-1.816,0.069371,0.32552,PC IgA,CD_vs_HC
HAPLN2,0.017053,0.23356,4.1144,0.056768,0.95473,,PC IgA,CD_vs_HC
AL365181.2,0.9166,-1.2411,1.2174,-1.0194,0.30799,,PC IgA,CD_vs_HC
BCAN,0.082066,0.22254,4.1132,0.054103,0.95685,,PC IgA,CD_vs_HC
AL365181.3,0.74667,0.59175,1.3784,0.42931,0.6677,,PC IgA,CD_vs_HC
AL590666.2,0.14422,0.2415,3.4487,0.070025,0.94417,,PC IgA,CD_vs_HC
NES,0.12294,0.74487,2.5682,0.29004,0.77179,,PC IgA,CD_vs_HC
AL590666.3,0.21731,0.40996,2.0476,0.20022,0.84131,,PC IgA,CD_vs_HC
CRABP2,0.24079,0.044351,2.0063,0.022105,0.98236,,PC IgA,CD_vs_HC
ISG20L2,25.304,0.23852,0.25914,0.92046,0.35733,0.68428,PC IgA,CD_vs_HC
RRNAD1,18.405,0.12206,0.30829,0.39594,0.69215,0.88071,PC IgA,CD_vs_HC
MRPL24,52.813,-0.25183,0.28818,-0.87389,0.38218,0.70225,PC IgA,CD_vs_HC
HDGF,30.457,0.23936,0.34742,0.68894,0.49086,0.77606,PC IgA,CD_vs_HC
PRCC,55.995,0.009372,0.29835,0.031413,0.97494,0.99315,PC IgA,CD_vs_HC
SH2D2A,1.8423,0.96196,0.75175,1.2796,0.20068,,PC IgA,CD_vs_HC
NTRK1,0.10797,-0.8254,3.2467,-0.25423,0.79932,,PC IgA,CD_vs_HC
PEAR1,0.63067,1.4143,1.4548,0.97218,0.33096,,PC IgA,CD_vs_HC
ARHGEF11,0.42221,0.32026,1.3346,0.23996,0.81036,,PC IgA,CD_vs_HC
ETV3,34.856,-0.54599,0.4641,-1.1765,0.23941,0.58237,PC IgA,CD_vs_HC
AL138900.3,0.036421,0.29795,4.111,0.072475,0.94222,,PC IgA,CD_vs_HC
FCRL5,388.1,0.23186,0.18909,1.2262,0.22012,0.55945,PC IgA,CD_vs_HC
FCRL4,1.7227,0.28955,1.2834,0.22562,0.8215,,PC IgA,CD_vs_HC
FCRL3,1.795,-0.21326,1.0122,-0.21069,0.83313,,PC IgA,CD_vs_HC
AL356276.1,0.045006,0.39034,4.1093,0.094988,0.92432,,PC IgA,CD_vs_HC
FCRL2,56.22,-0.70965,0.29598,-2.3976,0.016501,0.17015,PC IgA,CD_vs_HC
FCRL1,0.82618,-0.015252,1.0412,-0.014647,0.98831,,PC IgA,CD_vs_HC
CD5L,0.39229,0.30777,1.3979,0.22017,0.82574,,PC IgA,CD_vs_HC
CD1D,8.9551,2.6469,0.75535,3.5042,0.00045791,0.028478,PC IgA,CD_vs_HC
AL138899.1,0.29068,1.0864,2.7118,0.40062,0.6887,,PC IgA,CD_vs_HC
CD1C,0.28085,1.1656,2.4645,0.47298,0.63623,,PC IgA,CD_vs_HC
CD1E,0.43267,0.99858,4.0103,0.24901,0.80336,,PC IgA,CD_vs_HC
MNDA,0.39447,1.9802,1.9275,1.0273,0.30427,,PC IgA,CD_vs_HC
PYHIN1,3.5536,0.1812,0.81625,0.22199,0.82432,,PC IgA,CD_vs_HC
IFI16,88.936,-0.27326,0.17705,-1.5434,0.12273,0.42772,PC IgA,CD_vs_HC
AIM2,40.374,0.8126,0.45224,1.7968,0.07236,0.33265,PC IgA,CD_vs_HC
ACKR1,0.15626,0.22431,4.1126,0.054543,0.9565,,PC IgA,CD_vs_HC
FCER1A,0.11827,-0.70909,3.9934,-0.17757,0.85906,,PC IgA,CD_vs_HC
DUSP23,14.483,1.0408,0.564,1.8454,0.064979,0.31774,PC IgA,CD_vs_HC
FCRL6,0.029521,0.5383,4.021,0.13387,0.8935,,PC IgA,CD_vs_HC
SLAMF8,0.0442,-0.3953,4.026,-0.098188,0.92178,,PC IgA,CD_vs_HC
AL590560.1,0.14117,-0.13436,2.2644,-0.059334,0.95269,,PC IgA,CD_vs_HC
VSIG8,1.7554,0.11196,0.78979,0.14176,0.88727,,PC IgA,CD_vs_HC
AL590560.2,0.24178,0.99093,1.8103,0.54739,0.58411,,PC IgA,CD_vs_HC
CFAP45,0.84725,0.45425,1.2997,0.34951,0.7267,,PC IgA,CD_vs_HC
TAGLN2,443.89,-0.92436,0.37149,-2.4882,0.012838,0.15286,PC IgA,CD_vs_HC
IGSF9,0.12841,1.1144,2.0692,0.53858,0.59018,,PC IgA,CD_vs_HC
SLAMF9,0.077082,0.58397,4.0987,0.14248,0.8867,,PC IgA,CD_vs_HC
LINC01133,0.39095,-0.94508,1.6897,-0.55932,0.57594,,PC IgA,CD_vs_HC
KCNJ10,0.85232,0.078002,1.1014,0.070819,0.94354,,PC IgA,CD_vs_HC
PIGM,13.695,-0.43475,0.31488,-1.3807,0.16738,0.49517,PC IgA,CD_vs_HC
AL121987.1,0.034126,-0.26704,4.0393,-0.066109,0.94729,,PC IgA,CD_vs_HC
KCNJ9,0.30008,-0.56752,2.2874,-0.2481,0.80406,,PC IgA,CD_vs_HC
IGSF8,33.546,0.10248,0.4486,0.22845,0.8193,0.93586,PC IgA,CD_vs_HC
ATP1A2,0.0442,-0.3953,4.026,-0.098188,0.92178,,PC IgA,CD_vs_HC
ATP1A4,0.081604,0.76829,3.74,0.20542,0.83724,,PC IgA,CD_vs_HC
AL121987.2,0.32817,0.6531,1.9637,0.33259,0.73944,,PC IgA,CD_vs_HC
PEA15,24.606,0.0071128,0.28811,0.024687,0.9803,0.99434,PC IgA,CD_vs_HC
DCAF8,42.938,-0.18541,0.2123,-0.87336,0.38247,0.70229,PC IgA,CD_vs_HC
AL139011.2,0.99649,-2.0101,1.1136,-1.805,0.071075,,PC IgA,CD_vs_HC
AL139011.1,3.9812,0.55783,0.54738,1.0191,0.30816,,PC IgA,CD_vs_HC
PEX19,10.21,-0.27243,0.36571,-0.74492,0.45632,0.75565,PC IgA,CD_vs_HC
COPA,164.58,-0.21427,0.27381,-0.78255,0.43389,0.73806,PC IgA,CD_vs_HC
NCSTN,53.625,-0.53736,0.27969,-1.9213,0.054694,0.29441,PC IgA,CD_vs_HC
NHLH1,0.3843,0.90177,1.5014,0.60063,0.54808,,PC IgA,CD_vs_HC
VANGL2,0.47889,0.002778,1.6618,0.0016717,0.99867,,PC IgA,CD_vs_HC
SLAMF6,11.243,0.83457,0.409,2.0405,0.041298,0.2624,PC IgA,CD_vs_HC
CD84,1.7389,1.6746,1.0574,1.5837,0.11326,,PC IgA,CD_vs_HC
SLAMF1,81.384,0.10645,0.29911,0.3559,0.72192,0.89772,PC IgA,CD_vs_HC
AL121985.1,8.3952,0.24521,0.37752,0.64953,0.51599,0.78892,PC IgA,CD_vs_HC
CD48,354.59,-0.56178,0.35861,-1.5665,0.11723,0.41624,PC IgA,CD_vs_HC
SLAMF7,446.71,0.30316,0.25435,1.1919,0.23329,0.57589,PC IgA,CD_vs_HC
LY9,201.51,0.86557,0.28454,3.042,0.0023503,0.067242,PC IgA,CD_vs_HC
CD244,0.44454,0.77751,1.655,0.46979,0.63851,,PC IgA,CD_vs_HC
ITLN1,3.5479,0.75697,0.9224,0.82065,0.41184,,PC IgA,CD_vs_HC
AL354714.1,0.019447,0.76256,4.0537,0.18811,0.85079,,PC IgA,CD_vs_HC
F11R,13.174,-0.45797,0.33395,-1.3714,0.17026,0.49823,PC IgA,CD_vs_HC
TSTD1,341.46,-0.41587,0.27234,-1.527,0.12676,0.43388,PC IgA,CD_vs_HC
USF1,17.376,0.12927,0.3817,0.33867,0.73486,0.90404,PC IgA,CD_vs_HC
ARHGAP30,39.568,-0.31021,0.32548,-0.95309,0.34054,0.66892,PC IgA,CD_vs_HC
NECTIN4,0.13652,-0.17326,2.7735,-0.062471,0.95019,,PC IgA,CD_vs_HC
KLHDC9,4.5323,1.5406,0.7363,2.0923,0.03641,,PC IgA,CD_vs_HC
PFDN2,155.33,-0.24657,0.19528,-1.2626,0.20673,0.54521,PC IgA,CD_vs_HC
NIT1,20.141,-0.30729,0.28763,-1.0683,0.28537,0.62602,PC IgA,CD_vs_HC
DEDD,7.8732,0.05049,0.36008,0.14022,0.88849,0.96383,PC IgA,CD_vs_HC
UFC1,454.76,-0.40637,0.13591,-2.99,0.0027894,0.073324,PC IgA,CD_vs_HC
AL590714.1,3.1503,2.176,0.75152,2.8954,0.0037862,,PC IgA,CD_vs_HC
USP21,2.8913,0.28318,0.57717,0.49064,0.62368,,PC IgA,CD_vs_HC
