gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SFXN1,9.9605,1.4528,0.60011,2.4209,0.015483,0.15886,PC IgG,UC_vs_HC
HRH2,0.24439,-4.0014,4.2162,-0.94904,0.3426,,PC IgG,UC_vs_HC
THOC3,6.0747,-0.16649,0.76587,-0.21739,0.82791,0.96568,PC IgG,UC_vs_HC
SIMC1,1.3994,-1.0184,1.0821,-0.94111,0.34665,0.74012,PC IgG,UC_vs_HC
KIAA1191,8.592,-1.0478,0.50444,-2.0772,0.037782,0.26781,PC IgG,UC_vs_HC
ARL10,0.50648,-1.2045,1.4819,-0.81281,0.41633,,PC IgG,UC_vs_HC
NOP16,3.4318,0.048327,0.71739,0.067366,0.94629,0.98997,PC IgG,UC_vs_HC
HIGD2A,72.187,0.48882,0.26307,1.8581,0.063148,0.35287,PC IgG,UC_vs_HC
CLTB,12.518,0.83391,0.8791,0.94859,0.34283,0.73761,PC IgG,UC_vs_HC
FAF2,16.891,0.53429,0.48556,1.1004,0.27118,0.67474,PC IgG,UC_vs_HC
RNF44,2.0168,-0.58239,0.88566,-0.65757,0.51081,0.84058,PC IgG,UC_vs_HC
CDHR2,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
GPRIN1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
TSPAN17,1.4003,-0.063411,1.087,-0.058338,0.95348,0.99078,PC IgG,UC_vs_HC
UIMC1,10.054,0.01583,0.46188,0.034274,0.97266,0.99517,PC IgG,UC_vs_HC
ZNF346,1.6092,-1.1225,0.99406,-1.1292,0.25881,0.66399,PC IgG,UC_vs_HC
FGFR4,0.053919,-2.0712,4.2049,-0.49257,0.62232,,PC IgG,UC_vs_HC
NSD1,21.608,-0.078775,0.3087,-0.25518,0.79858,0.95583,PC IgG,UC_vs_HC
RAB24,1.8371,0.64991,1.1304,0.57495,0.56532,0.86684,PC IgG,UC_vs_HC
MXD3,3.4316,-0.52164,0.7573,-0.68882,0.49094,0.83114,PC IgG,UC_vs_HC
PRELID1,75.809,0.38715,0.93351,0.41472,0.67834,0.91268,PC IgG,UC_vs_HC
LMAN2,242.4,-0.052685,0.35272,-0.14937,0.88126,0.9766,PC IgG,UC_vs_HC
RGS14,7.1389,-0.37039,0.59788,-0.6195,0.53559,0.85228,PC IgG,UC_vs_HC
F12,3.1854,-0.91827,0.86025,-1.0674,0.28577,0.68803,PC IgG,UC_vs_HC
GRK6,16.598,-1.2817,0.33247,-3.8549,0.00011577,0.0058004,PC IgG,UC_vs_HC
PRR7-AS1,0.54538,-2.0464,1.3506,-1.5152,0.12972,,PC IgG,UC_vs_HC
PRR7,3.5211,-0.96757,1.3401,-0.72204,0.47027,0.82085,PC IgG,UC_vs_HC
DBN1,1.2846,-1.7541,0.92441,-1.8975,0.057763,0.33553,PC IgG,UC_vs_HC
PDLIM7,1.4599,-0.9719,0.99035,-0.98137,0.32641,0.72092,PC IgG,UC_vs_HC
DOK3,13.84,0.00061031,0.53706,0.0011364,0.99909,0.99977,PC IgG,UC_vs_HC
DDX41,7.3767,-0.1272,0.48005,-0.26497,0.79104,0.954,PC IgG,UC_vs_HC
FAM193B,3.4854,-0.88991,0.7087,-1.2557,0.20923,0.61249,PC IgG,UC_vs_HC
AC139795.3,0.38577,0.1577,1.7141,0.092,0.9267,,PC IgG,UC_vs_HC
TMED9,220.6,-0.04359,0.2317,-0.18814,0.85077,0.97121,PC IgG,UC_vs_HC
B4GALT7,27.465,0.84682,0.66893,1.2659,0.20554,0.6075,PC IgG,UC_vs_HC
AC139795.2,0.45708,-2.7695,1.6551,-1.6733,0.09427,,PC IgG,UC_vs_HC
AC106795.2,0.072135,-1.7648,3.8888,-0.4538,0.64997,,PC IgG,UC_vs_HC
N4BP3,1.9173,0.060902,1.0438,0.058348,0.95347,0.99078,PC IgG,UC_vs_HC
RMND5B,7.6932,-0.63978,0.53235,-1.2018,0.22944,0.63428,PC IgG,UC_vs_HC
NHP2,31.519,0.079859,0.31025,0.2574,0.79687,0.955,PC IgG,UC_vs_HC
HNRNPAB,16.973,1.2588,0.84073,1.4973,0.13432,0.50911,PC IgG,UC_vs_HC
PHYKPL,14.762,0.12851,0.52536,0.24462,0.80675,0.95756,PC IgG,UC_vs_HC
CLK4,19.498,0.06231,0.32627,0.19097,0.84855,0.97114,PC IgG,UC_vs_HC
ZNF354A,2.3489,-0.6829,0.87775,-0.77801,0.43656,0.80373,PC IgG,UC_vs_HC
ZNF354B,1.7462,-1.2648,0.82401,-1.5349,0.1248,0.49472,PC IgG,UC_vs_HC
ZFP2,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
ZNF454,0.054271,-2.5215,4.2137,-0.5984,0.54957,,PC IgG,UC_vs_HC
ZNF879,0.054288,-1.7153,4.1554,-0.41279,0.67976,,PC IgG,UC_vs_HC
ZNF354C,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
ADAMTS2,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
RUFY1,4.3039,-0.39118,0.63109,-0.61984,0.53536,0.85228,PC IgG,UC_vs_HC
HNRNPH1,118.92,0.53273,0.50968,1.0452,,,PC IgG,UC_vs_HC
AC136604.3,0.31864,-0.16431,1.8254,-0.090013,0.92828,,PC IgG,UC_vs_HC
CANX,112.72,-0.18937,0.24908,-0.76028,0.44709,0.80845,PC IgG,UC_vs_HC
MAML1,5.5607,-1.465,0.59983,-2.4424,0.014591,0.15273,PC IgG,UC_vs_HC
LTC4S,8.008,6.4564,4.3463,1.4855,0.13742,0.51401,PC IgG,UC_vs_HC
MGAT4B,1.4143,-0.5265,1.3492,-0.39023,0.69637,0.92084,PC IgG,UC_vs_HC
SQSTM1,143.47,0.3641,0.44002,0.82747,0.40797,0.78323,PC IgG,UC_vs_HC
MRNIP,17.041,-0.66718,0.43823,-1.5225,0.1279,0.49887,PC IgG,UC_vs_HC
AC008393.1,0.85206,-1.7062,1.2591,-1.3551,0.1754,,PC IgG,UC_vs_HC
TBC1D9B,7.1115,-1.168,0.4816,-2.4252,0.015301,0.15792,PC IgG,UC_vs_HC
RNF130,1.8492,-3.1803,1.0792,-2.9468,0.0032109,0.06137,PC IgG,UC_vs_HC
MAPK9,3.5457,0.67978,0.85085,0.79895,0.42432,0.7936,PC IgG,UC_vs_HC
AC008610.1,0.15371,-0.89245,2.2728,-0.39266,0.69457,,PC IgG,UC_vs_HC
GFPT2,0.13633,-2.9464,3.6041,-0.81753,0.41362,,PC IgG,UC_vs_HC
CNOT6,2.3931,-0.17152,0.86446,-0.19841,0.84272,0.96975,PC IgG,UC_vs_HC
MGAT1,52.382,0.24188,0.36513,0.66246,0.50768,0.83933,PC IgG,UC_vs_HC
LINC00847,4.8185,-0.090949,0.66975,-0.1358,0.89198,0.97834,PC IgG,UC_vs_HC
ZFP62,4.206,0.57342,0.71669,0.80009,0.42366,0.7936,PC IgG,UC_vs_HC
BTNL8,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
BTNL3,0.067008,-2.6195,4.2461,-0.61693,0.53728,,PC IgG,UC_vs_HC
BTNL9,0.03738,-1.9818,4.1957,-0.47233,0.63669,,PC IgG,UC_vs_HC
AC008443.5,0.64606,0.47414,1.5242,0.31106,0.75575,,PC IgG,UC_vs_HC
AC008443.6,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
TRIM41,3.3476,0.12325,0.71871,0.17149,0.86384,0.97411,PC IgG,UC_vs_HC
RACK1,705.99,-0.67113,0.27117,-2.4749,0.013326,0.14432,PC IgG,UC_vs_HC
TRIM52,14.277,-0.7163,0.41309,-1.734,0.082914,0.40557,PC IgG,UC_vs_HC
AC138035.1,0.11415,-1.5535,3.9692,-0.39138,0.69552,,PC IgG,UC_vs_HC
DUSP22,37.934,-0.37095,0.3945,-0.9403,0.34707,0.74018,PC IgG,UC_vs_HC
IRF4,63.812,-1.1844,0.38,-3.117,0.001827,0.042583,PC IgG,UC_vs_HC
EXOC2,4.3389,-0.75289,0.66543,-1.1314,0.25788,0.66355,PC IgG,UC_vs_HC
HUS1B,0.01368,-2.463,4.254,-0.57898,0.5626,,PC IgG,UC_vs_HC
AL357054.4,0.51159,-0.92348,1.501,-0.61524,0.5384,,PC IgG,UC_vs_HC
FOXC1,0.04092,-2.2506,4.1867,-0.53756,0.59088,,PC IgG,UC_vs_HC
GMDS,7.7484,-0.31718,1.1374,-0.27887,0.78035,0.9501,PC IgG,UC_vs_HC
GMDS-DT,9.5199,0.30328,0.47747,0.63518,0.52531,0.84613,PC IgG,UC_vs_HC
AL031768.1,0.17648,-2.4903,3.6349,-0.68511,0.49327,,PC IgG,UC_vs_HC
MYLK4,0.058807,-2.6195,4.2461,-0.61693,0.53728,,PC IgG,UC_vs_HC
WRNIP1,1.1153,0.41516,1.293,0.32109,0.74814,0.9388,PC IgG,UC_vs_HC
SERPINB1,23.043,0.00020137,0.39985,0.00050361,0.9996,0.9998,PC IgG,UC_vs_HC
SERPINB9P1,1.1199,-0.30217,1.1407,-0.2649,0.79109,0.954,PC IgG,UC_vs_HC
SERPINB9,46.086,-1.1614,0.66353,-1.7503,0.080069,0.39839,PC IgG,UC_vs_HC
SERPINB6,9.0404,-3.2355,0.67576,-4.7879,1.6855e-06,0.00024061,PC IgG,UC_vs_HC
LINC01011,0.26002,-0.75186,1.8898,-0.39785,0.69074,,PC IgG,UC_vs_HC
NQO2,9.512,1.1575,0.58582,1.9759,0.048171,0.30747,PC IgG,UC_vs_HC
AL133351.1,0.47229,-1.2758,1.8302,-0.6971,0.48574,,PC IgG,UC_vs_HC
RIPK1,4.6583,-0.62477,0.72685,-0.85955,0.39004,0.7716,PC IgG,UC_vs_HC
AL031963.3,0.027359,-2.0971,4.2311,-0.49563,0.62015,,PC IgG,UC_vs_HC
BPHL,1.4392,-0.95186,1.2951,-0.73499,0.46235,0.81549,PC IgG,UC_vs_HC
TUBB2A,5.6515,-2.6562,0.82781,-3.2087,0.0013334,0.034492,PC IgG,UC_vs_HC
TUBB2B,0.15761,-3.3978,4.2305,-0.80317,0.42188,,PC IgG,UC_vs_HC
PSMG4,12.956,-0.27502,0.57453,-0.47869,0.63216,0.89267,PC IgG,UC_vs_HC
SLC22A23,0.17878,-3.1316,3.1366,-0.99841,0.31808,,PC IgG,UC_vs_HC
PXDC1,1.5665,-0.69764,0.98631,-0.70732,0.47937,0.82693,PC IgG,UC_vs_HC
AL391422.3,0.30412,-2.6305,2.4603,-1.0692,0.28499,,PC IgG,UC_vs_HC
FAM50B,1.6144,0.9851,1.3349,0.73793,0.46056,0.81527,PC IgG,UC_vs_HC
AL138831.2,0.20996,-3.811,4.2058,-0.90615,0.36486,,PC IgG,UC_vs_HC
AL138831.1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
PRPF4B,42.524,-0.21708,0.32388,-0.67024,0.5027,0.83711,PC IgG,UC_vs_HC
FAM217A,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
ECI2,14.978,0.32732,0.3698,0.88513,0.37609,0.76164,PC IgG,UC_vs_HC
AL136309.2,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
CDYL,6.3294,-0.046449,0.53329,-0.0871,0.93059,0.98705,PC IgG,UC_vs_HC
RPP40,1.8091,1.0785,1.1421,0.94431,0.34501,0.73837,PC IgG,UC_vs_HC
AL359643.3,0.095738,-2.8333,3.5245,-0.8039,0.42145,,PC IgG,UC_vs_HC
AL359643.2,0.04092,-2.2506,4.1867,-0.53756,0.59088,,PC IgG,UC_vs_HC
PPP1R3G,0.17804,-0.51998,2.3075,-0.22535,0.82171,,PC IgG,UC_vs_HC
LYRM4,8.6471,1.791,0.71584,2.502,0.012349,0.13839,PC IgG,UC_vs_HC
FARS2,5.68,-0.1704,0.62924,-0.2708,0.78654,0.95236,PC IgG,UC_vs_HC
NRN1,0.14407,-0.89483,2.8285,-0.31636,0.75173,,PC IgG,UC_vs_HC
F13A1,0.02046,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
LY86-AS1,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
LY86,0.91016,-1.6181,1.3748,-1.177,0.2392,,PC IgG,UC_vs_HC
RREB1,11.642,-0.24998,0.414,-0.60382,0.54596,0.85612,PC IgG,UC_vs_HC
SSR1,101.16,0.53702,0.19285,2.7846,0.0053592,0.085622,PC IgG,UC_vs_HC
AL139095.4,0.040608,-2.2506,4.1867,-0.53756,0.59088,,PC IgG,UC_vs_HC
CAGE1,0.30886,-0.79662,1.9604,-0.40634,0.68449,,PC IgG,UC_vs_HC
RIOK1,8.0865,0.51941,0.55208,0.94083,0.34679,0.74013,PC IgG,UC_vs_HC
DSP,0.48247,-2.1444,1.9972,-1.0737,0.28297,,PC IgG,UC_vs_HC
SNRNP48,7.1648,-0.70157,0.46434,-1.5109,0.13082,0.50389,PC IgG,UC_vs_HC
BMP6,3.4419,-0.86526,0.63954,-1.3529,0.17607,0.57519,PC IgG,UC_vs_HC
TXNDC5,8.3122,-0.24392,0.71915,-0.33918,0.73448,0.93365,PC IgG,UC_vs_HC
BLOC1S5,3.1358,-0.22142,0.81549,-0.27151,0.786,0.95192,PC IgG,UC_vs_HC
EEF1E1,15.72,0.92616,0.41645,2.2239,0.026154,0.21839,PC IgG,UC_vs_HC
SLC35B3,8.7508,0.9065,0.53774,1.6857,0.091845,0.42651,PC IgG,UC_vs_HC
AL138885.3,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
TFAP2A-AS1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
GCNT2,0.1347,-3.074,3.5689,-0.86134,0.38905,,PC IgG,UC_vs_HC
C6orf52,0.85154,0.0077924,1.395,0.0055858,0.99554,,PC IgG,UC_vs_HC
PAK1IP1,9.6916,0.034632,0.48008,0.072138,0.94249,0.98961,PC IgG,UC_vs_HC
TMEM14C,56.28,0.48037,0.32388,1.4832,0.13803,0.51466,PC IgG,UC_vs_HC
AL024498.1,0.090679,-1.183,3.8915,-0.30399,0.76114,,PC IgG,UC_vs_HC
TMEM14B,55.301,0.22144,0.29351,0.75445,0.45058,0.81089,PC IgG,UC_vs_HC
MAK,0.46676,-0.9303,2.0729,-0.44879,0.65358,,PC IgG,UC_vs_HC
GCM2,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
AL357497.1,0.29419,-3.6909,4.0632,-0.90838,0.36368,,PC IgG,UC_vs_HC
SYCP2L,0.053354,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
SMIM13,2.6775,0.944,1.3548,0.69679,0.48593,0.82948,PC IgG,UC_vs_HC
AL139807.1,0.040793,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
NEDD9,20.432,1.6811,0.47096,3.5695,0.00035761,0.013422,PC IgG,UC_vs_HC
AL445430.1,0.034077,-2.6803,4.2774,-0.62662,0.53091,,PC IgG,UC_vs_HC
TMEM170B,0.1019,-2.8333,4.1118,-0.68907,0.49078,,PC IgG,UC_vs_HC
ADTRP,3.2508,-3.2083,1.094,-2.9327,0.0033602,0.063056,PC IgG,UC_vs_HC
AL157373.2,0.59781,-2.225,1.6558,-1.3437,0.17903,,PC IgG,UC_vs_HC
HIVEP1,19.739,-0.55265,0.62733,-0.88095,0.37835,0.76259,PC IgG,UC_vs_HC
EDN1,0.12781,-1.7383,2.8809,-0.60338,0.54625,,PC IgG,UC_vs_HC
PHACTR1,18.368,-0.99735,0.51163,-1.9493,0.051254,0.31719,PC IgG,UC_vs_HC
AL008729.1,0.51017,-3.1514,1.5604,-2.0197,0.043419,,PC IgG,UC_vs_HC
TBC1D7,3.7171,1.2402,0.91677,1.3528,0.17611,0.57519,PC IgG,UC_vs_HC
AL008729.2,0.074932,-2.2092,4.1452,-0.53295,0.59407,,PC IgG,UC_vs_HC
GFOD1,0.8674,0.55658,1.5911,0.3498,0.72649,,PC IgG,UC_vs_HC
SIRT5,2.3978,-0.82324,0.81899,-1.0052,0.31481,0.71086,PC IgG,UC_vs_HC
AL441883.1,0.81056,-0.57908,1.317,-0.43969,0.66016,,PC IgG,UC_vs_HC
NOL7,65.817,0.60271,0.63104,0.9551,0.33953,0.73502,PC IgG,UC_vs_HC
RANBP9,5.1767,1.2046,0.7867,1.5312,0.12573,0.49547,PC IgG,UC_vs_HC
MCUR1,17.172,1.2009,0.86639,1.3861,0.1657,0.56037,PC IgG,UC_vs_HC
AL023583.1,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
CD83,2.9386,-0.20087,1.1573,-0.17357,0.8622,0.97361,PC IgG,UC_vs_HC
AL080313.2,0.020149,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
AL109914.1,0.034429,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
AL136162.1,0.075896,-3.6225,4.237,-0.85497,0.39257,,PC IgG,UC_vs_HC
JARID2,10.463,-0.19066,0.42455,-0.44908,0.65337,0.90368,PC IgG,UC_vs_HC
JARID2-AS1,0.11355,-1.3649,4.2077,-0.32437,0.74565,,PC IgG,UC_vs_HC
DTNBP1,6.8547,0.85122,0.67176,1.2672,0.2051,0.60689,PC IgG,UC_vs_HC
MYLIP,7.8314,-2.4771,0.6334,-3.9108,9.2005e-05,0.0048674,PC IgG,UC_vs_HC
GMPR,0.28146,-2.7599,2.9443,-0.93739,0.34856,,PC IgG,UC_vs_HC
AL009031.1,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
ATXN1,39.912,-0.5342,0.36359,-1.4692,0.14177,0.52132,PC IgG,UC_vs_HC
AL137003.1,1.3291,0.1895,1.306,0.1451,0.88463,0.97709,PC IgG,UC_vs_HC
AL137003.2,2.3509,-0.26098,0.84905,-0.30737,0.75856,0.94315,PC IgG,UC_vs_HC
FAM8A1,4.4439,1.5875,0.88101,1.8019,0.071564,0.37847,PC IgG,UC_vs_HC
NUP153,4.5318,-0.13065,0.76315,-0.17119,0.86407,0.97412,PC IgG,UC_vs_HC
AL138724.1,1.0007,-1.1707,1.3043,-0.89758,0.36941,,PC IgG,UC_vs_HC
KIF13A,0.23058,-3.5837,4.1579,-0.8619,0.38874,,PC IgG,UC_vs_HC
TPMT,7.1822,0.69526,0.61724,1.1264,0.26,0.66466,PC IgG,UC_vs_HC
KDM1B,0.47452,-0.65353,1.4482,-0.45126,0.6518,,PC IgG,UC_vs_HC
DEK,1.3358,-0.81753,1.2171,-0.67173,0.50176,0.83661,PC IgG,UC_vs_HC
RNF144B,0.32076,-3.0093,3.2087,-0.93787,0.34831,,PC IgG,UC_vs_HC
MBOAT1,0.63075,-0.87615,1.5134,-0.57892,0.56264,,PC IgG,UC_vs_HC
E2F3,4.5209,0.23097,0.66862,0.34545,0.72976,0.93336,PC IgG,UC_vs_HC
CDKAL1,6.7856,-0.088858,0.54461,-0.16316,0.87039,0.97497,PC IgG,UC_vs_HC
SOX4,11.744,-0.10064,0.74449,-0.13519,0.89246,0.97843,PC IgG,UC_vs_HC
KAAG1,0.034429,-3.3878,4.3324,-0.78197,0.43423,,PC IgG,UC_vs_HC
MRS2,7.3018,-0.18084,0.63027,-0.28692,0.77417,0.94788,PC IgG,UC_vs_HC
GPLD1,1.7443,0.59006,1.3485,0.43755,0.66171,0.90613,PC IgG,UC_vs_HC
ALDH5A1,2.8674,-1.038,0.77487,-1.3396,0.18038,0.57886,PC IgG,UC_vs_HC
TDP2,4.4375,0.42847,0.7701,0.55638,0.57795,0.87246,PC IgG,UC_vs_HC
ACOT13,19.333,1.1125,0.39577,2.8111,0.0049371,0.080627,PC IgG,UC_vs_HC
AL031775.1,0.24763,-1.1241,2.1224,-0.52963,0.59637,,PC IgG,UC_vs_HC
C6orf62,23.489,-0.077704,0.33728,-0.23038,0.81779,0.96294,PC IgG,UC_vs_HC
AL031775.2,0.32794,-3.811,4.2058,-0.90615,0.36486,,PC IgG,UC_vs_HC
GMNN,8.1615,0.15091,0.5666,0.26634,0.78997,0.95369,PC IgG,UC_vs_HC
RIPOR2,1.0895,-0.16156,1.6036,-0.10075,0.91975,0.98599,PC IgG,UC_vs_HC
CARMIL1,16.271,-1.0349,0.62682,-1.651,0.09874,0.44541,PC IgG,UC_vs_HC
SLC17A4,0.04686,-3.0603,4.3188,-0.70859,0.47858,,PC IgG,UC_vs_HC
TRIM38,20.483,-0.25613,0.39207,-0.65327,0.51358,0.84202,PC IgG,UC_vs_HC
U91328.2,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
U91328.1,0.42372,-1.5376,1.8735,-0.82071,0.41181,,PC IgG,UC_vs_HC
HIST1H1A,0.1138,-1.0668,4.1218,-0.25881,0.79578,,PC IgG,UC_vs_HC
HIST1H3A,0.72355,-0.48497,1.3251,-0.36599,0.71437,,PC IgG,UC_vs_HC
HIST1H4A,0.35602,-0.71411,1.5877,-0.44977,0.65288,,PC IgG,UC_vs_HC
HIST1H4B,0.84701,0.69398,1.3549,0.5122,0.60851,,PC IgG,UC_vs_HC
HIST1H3B,1.1307,1.635,1.7672,0.92514,0.35489,0.7463,PC IgG,UC_vs_HC
HIST1H2AB,0.64556,0.032322,1.83,0.017662,0.98591,,PC IgG,UC_vs_HC
HIST1H2BB,0.27866,-0.11428,1.8043,-0.063336,0.9495,,PC IgG,UC_vs_HC
HIST1H3C,0.79794,0.032653,2.067,0.015798,0.9874,,PC IgG,UC_vs_HC
HIST1H1C,253.37,1.6542,0.51865,3.1895,0.0014252,0.036053,PC IgG,UC_vs_HC
HFE,0.47334,-0.25773,1.8656,-0.13815,0.89012,,PC IgG,UC_vs_HC
HIST1H4C,184.92,0.74454,0.57814,1.2878,0.19781,0.5973,PC IgG,UC_vs_HC
HIST1H1T,0.0068398,-2.7383,4.2773,-0.64019,0.52205,,PC IgG,UC_vs_HC
HIST1H2BC,38.711,-0.013253,0.67674,-0.019583,0.98438,0.9975,PC IgG,UC_vs_HC
HIST1H2AC,51.74,0.39039,0.42838,0.91133,0.36212,0.7504,PC IgG,UC_vs_HC
HIST1H1E,16.362,1.5367,0.67843,2.265,0.02351,0.20616,PC IgG,UC_vs_HC
HIST1H2BD,10.467,1.0422,0.60561,1.7209,0.085277,0.41155,PC IgG,UC_vs_HC
AL353759.1,1.0328,-0.37908,1.1526,-0.32889,0.74224,0.93616,PC IgG,UC_vs_HC
HIST1H2BE,1.926,0.61332,1.0829,0.56635,0.57115,0.86971,PC IgG,UC_vs_HC
HIST1H4D,0.35198,-1.3521,2.1304,-0.63465,0.52566,,PC IgG,UC_vs_HC
AL031777.3,14.027,0.36164,0.59577,0.607,0.54385,0.85565,PC IgG,UC_vs_HC
HIST1H2AD,0.024378,-2.4278,4.2514,-0.57104,0.56797,,PC IgG,UC_vs_HC
HIST1H2BF,8.032,1.5455,0.76354,2.0241,0.042955,0.28732,PC IgG,UC_vs_HC
HIST1H4E,3.9268,0.15678,0.80578,0.19457,0.84573,0.97026,PC IgG,UC_vs_HC
HIST1H2BG,31.39,0.89894,0.52446,1.714,0.086522,0.41397,PC IgG,UC_vs_HC
HIST1H2AE,7.0921,0.21051,0.50706,0.41515,0.67803,0.91262,PC IgG,UC_vs_HC
HIST1H3E,0.76046,-1.2839,1.5785,-0.81342,0.41598,,PC IgG,UC_vs_HC
HIST1H1D,29.389,2.727,0.68214,3.9977,6.3955e-05,0.0038211,PC IgG,UC_vs_HC
HIST1H4F,0.24967,-1.0831,2.5115,-0.43125,0.66628,,PC IgG,UC_vs_HC
HIST1H3F,0.60385,-0.75486,2.6761,-0.28207,0.77789,,PC IgG,UC_vs_HC
HIST1H2BH,4.1159,1.3873,1.0564,1.3132,0.18913,0.58921,PC IgG,UC_vs_HC
HIST1H3G,1.4101,0.31624,2.7509,0.11496,0.90848,0.98304,PC IgG,UC_vs_HC
HIST1H2BI,0.21904,-0.62938,2.2851,-0.27543,0.78299,,PC IgG,UC_vs_HC
HIST1H4H,10.605,-0.32724,0.54786,-0.59731,0.5503,0.85721,PC IgG,UC_vs_HC
BTN3A2,51.193,-0.70004,0.32144,-2.1778,0.029419,0.23374,PC IgG,UC_vs_HC
BTN2A2,13.312,-0.38236,0.40048,-0.95475,0.33971,0.73518,PC IgG,UC_vs_HC
BTN3A1,18.177,-0.65808,0.37577,-1.7513,0.079896,0.39839,PC IgG,UC_vs_HC
BTN3A3,8.485,-0.67095,0.51637,-1.2994,0.19382,0.59353,PC IgG,UC_vs_HC
BTN2A1,5.1062,0.32063,0.61963,0.51745,0.60484,0.88262,PC IgG,UC_vs_HC
BTN1A1,0.33177,-2.3322,1.7491,-1.3334,0.18242,,PC IgG,UC_vs_HC
HCG11,5.7674,-1.6417,0.68935,-2.3816,0.01724,0.17121,PC IgG,UC_vs_HC
HMGN4,4.1087,-0.066421,0.72278,-0.091896,0.92678,0.98676,PC IgG,UC_vs_HC
ABT1,14.859,0.25684,0.39238,0.65459,0.51273,0.84163,PC IgG,UC_vs_HC
ZNF322,10.285,0.50531,0.49707,1.0166,0.30935,0.70684,PC IgG,UC_vs_HC
AL513548.1,1.1924,-0.01641,1.8205,-0.0090139,0.99281,0.99762,PC IgG,UC_vs_HC
LINC00240,0.27878,0.37112,2.0298,0.18284,0.85493,,PC IgG,UC_vs_HC
AL021807.1,0.648,0.34485,1.7613,0.1958,0.84477,,PC IgG,UC_vs_HC
HIST1H2BJ,26.395,1.2416,0.52151,2.3807,0.017277,0.1713,PC IgG,UC_vs_HC
HIST1H2AG,8.9581,1.984,0.87133,2.2769,0.02279,0.20312,PC IgG,UC_vs_HC
HIST1H4I,0.28095,-1.8613,1.9634,-0.94802,0.34312,,PC IgG,UC_vs_HC
HIST1H2BK,2.637,-1.313,0.80837,-1.6242,0.10432,0.45909,PC IgG,UC_vs_HC
HIST1H2AH,2.7689,-0.064122,1.0153,-0.063154,0.94964,0.99048,PC IgG,UC_vs_HC
PRSS16,9.1045,0.37707,0.62626,0.60209,0.54711,0.8562,PC IgG,UC_vs_HC
ZNF391,0.21737,-1.0037,2.0164,-0.49776,0.61866,,PC IgG,UC_vs_HC
AL031118.1,0.013002,-2.7433,4.2513,-0.64528,0.51874,,PC IgG,UC_vs_HC
ZNF184,3.1219,-0.1962,0.80785,-0.24287,0.80811,0.95846,PC IgG,UC_vs_HC
AL009179.1,0.12159,-2.3371,3.8771,-0.60279,0.54665,,PC IgG,UC_vs_HC
HIST1H2BL,0.45998,0.21414,2.0723,0.10333,0.9177,,PC IgG,UC_vs_HC
HIST1H2AI,0.68445,0.12131,1.8863,0.064311,0.94872,,PC IgG,UC_vs_HC
HIST1H3H,4.0829,3.2079,1.4345,2.2363,0.025332,0.21484,PC IgG,UC_vs_HC
HIST1H2AJ,0.60631,1.1471,1.9393,0.59149,0.55419,,PC IgG,UC_vs_HC
HIST1H2BM,0.5144,0.58482,1.8023,0.32449,0.74556,,PC IgG,UC_vs_HC
HIST1H4J,0.77693,-0.12125,1.6668,-0.072742,0.94201,,PC IgG,UC_vs_HC
HIST1H2BN,12.93,0.12299,0.50227,0.24487,0.80656,0.95756,PC IgG,UC_vs_HC
HIST1H2AK,1.7754,0.68631,1.0958,0.62634,0.53109,0.84944,PC IgG,UC_vs_HC
HIST1H2AL,0.9472,1.1571,1.797,0.6439,0.51964,,PC IgG,UC_vs_HC
