gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC00637,0.20206,0.3113,2.48,0.12553,0.90011,,CD8,CD_vs_HC
ATP5MPL,148.36,0.068017,0.20594,0.33028,0.74119,0.91734,CD8,CD_vs_HC
TDRD9,0.22742,-0.92051,2.0571,-0.44749,0.65452,,CD8,CD_vs_HC
KIF26A,0.15682,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
AL590079.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
LINC02280,0.064422,0.37526,4.0226,0.093286,0.92568,,CD8,CD_vs_HC
INF2,1.2598,0.026147,1.0151,0.025757,0.97945,,CD8,CD_vs_HC
ADSSL1,0.70177,-1.4223,1.5152,-0.93867,0.3479,,CD8,CD_vs_HC
SIVA1,85.955,0.26518,0.36592,0.72469,0.46864,0.78229,CD8,CD_vs_HC
AKT1,18.41,0.0049284,0.30333,0.016248,0.98704,0.99651,CD8,CD_vs_HC
AL583722.2,0.059187,-0.084188,3.9507,-0.02131,0.983,,CD8,CD_vs_HC
ZBTB42,0.59982,-0.20871,1.3607,-0.15339,0.87809,,CD8,CD_vs_HC
LINC00638,0.20897,1.4184,2.9409,0.48231,0.62959,,CD8,CD_vs_HC
AL583810.1,0.036671,-0.77281,3.9835,-0.194,0.84617,,CD8,CD_vs_HC
CEP170B,1.0404,0.90973,0.97674,0.93139,0.35165,,CD8,CD_vs_HC
PLD4,0.15462,1.0407,3.8484,0.27042,0.78684,,CD8,CD_vs_HC
AHNAK2,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
CLBA1,0.38465,-0.962,1.4741,-0.65262,0.514,,CD8,CD_vs_HC
CDCA4,13.424,0.36391,0.39163,0.92921,0.35278,0.69654,CD8,CD_vs_HC
GPR132,20.584,0.45123,0.43678,1.0331,0.30157,0.65851,CD8,CD_vs_HC
LINC02298,0.46037,-0.037266,3.0198,-0.012341,0.99015,,CD8,CD_vs_HC
JAG2,2.4731,-0.83925,0.72261,-1.1614,0.24547,,CD8,CD_vs_HC
NUDT14,16.963,0.57566,0.47716,1.2064,0.22765,0.59136,CD8,CD_vs_HC
BRF1,6.0901,-0.042869,0.50109,-0.085552,0.93182,0.98317,CD8,CD_vs_HC
BTBD6,6.28,0.58937,0.40124,1.4689,0.14187,0.48751,CD8,CD_vs_HC
PACS2,3.8558,0.24488,0.43952,0.55716,0.57742,,CD8,CD_vs_HC
TEX22,0.15816,0.68568,3.0634,0.22383,0.82289,,CD8,CD_vs_HC
AL928654.1,0.74332,-0.22696,1.1002,-0.2063,0.83656,,CD8,CD_vs_HC
MTA1,3.4773,1.6938,0.63482,2.6682,0.0076266,,CD8,CD_vs_HC
CRIP2,0.92798,0.93315,1.0278,0.90788,0.36394,,CD8,CD_vs_HC
CRIP1,236.15,-0.37662,0.51319,-0.73389,0.46301,0.77954,CD8,CD_vs_HC
AL928654.3,0.21564,-0.87548,1.7437,-0.50207,0.61562,,CD8,CD_vs_HC
TEDC1,5.3732,1.2524,0.56175,2.2295,0.02578,0.23333,CD8,CD_vs_HC
TMEM121,1.273,1.1152,1.6888,0.66037,0.50901,,CD8,CD_vs_HC
IGHA2,44.524,-1.0075,0.99396,-1.0136,0.31075,0.66665,CD8,CD_vs_HC
IGHG4,13.238,2.2623,1.2122,1.8663,0.062005,0.34308,CD8,CD_vs_HC
IGHG2,19.2,3.2769,0.7667,4.274,1.9201e-05,0.0065651,CD8,CD_vs_HC
IGHGP,2.3436,2.4137,1.5009,1.6082,0.10779,,CD8,CD_vs_HC
IGHA1,495.28,-0.24486,0.98425,-0.24878,0.80353,0.93878,CD8,CD_vs_HC
IGHG1,29.629,2.9992,0.72761,4.122,3.7567e-05,0.010285,CD8,CD_vs_HC
IGHG3,22.681,3.4154,0.68416,4.992,5.9747e-07,0.00049028,CD8,CD_vs_HC
IGHD,0.18942,-0.71399,3.038,-0.23502,0.81419,,CD8,CD_vs_HC
IGHM,50.534,2.8703,1.1003,2.6086,0.0090921,0.14431,CD8,CD_vs_HC
FAM30A,2.2564,-0.13124,0.65635,-0.19995,0.84152,,CD8,CD_vs_HC
IGHV6-1,0.42579,1.1145,1.4867,0.74964,0.45347,,CD8,CD_vs_HC
IGHV1-2,0.72401,-0.12322,1.76,-0.070009,0.94419,,CD8,CD_vs_HC
IGHV1-3,2.4092,-1.1174,0.85647,-1.3047,0.192,,CD8,CD_vs_HC
IGHV4-4,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
IGHV7-4-1,0.29453,0.048512,3.5144,0.013804,0.98899,,CD8,CD_vs_HC
IGHV2-5,0.40659,1.8053,2.0645,0.87444,0.38188,,CD8,CD_vs_HC
IGHV3-7,1.7924,0.68579,1.4261,0.48089,0.6306,,CD8,CD_vs_HC
IGHV3-64D,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
IGHV5-10-1,0.071253,0.80626,3.97,0.20309,0.83907,,CD8,CD_vs_HC
IGHV3-11,0.43609,1.6961,3.1838,0.53274,0.59421,,CD8,CD_vs_HC
IGHV3-13,0.14033,0.63443,3.8551,0.16457,0.86928,,CD8,CD_vs_HC
IGHV3-15,0.92539,0.01364,1.4949,0.0091247,0.99272,,CD8,CD_vs_HC
IGHV1-18,0.70478,2.9173,1.9503,1.4958,0.1347,,CD8,CD_vs_HC
IGHV3-21,0.65499,0.14824,1.3713,0.10811,0.91391,,CD8,CD_vs_HC
IGHV3-23,2.5532,-0.93063,1.3745,-0.67709,0.49835,,CD8,CD_vs_HC
IGHV1-24,0.26992,1.9299,2.7709,0.69649,0.48612,,CD8,CD_vs_HC
IGHV2-26,0.20791,-0.57369,2.934,-0.19553,0.84498,,CD8,CD_vs_HC
IGHV4-28,0.23744,1.6672,2.9284,0.56931,0.56914,,CD8,CD_vs_HC
IGHV3-30,0.69645,0.64109,1.5625,0.4103,0.68159,,CD8,CD_vs_HC
IGHV4-31,0.10956,-0.60746,3.2892,-0.18468,0.85348,,CD8,CD_vs_HC
IGHV3-33,0.20759,0.28346,2.2134,0.12807,0.89809,,CD8,CD_vs_HC
IGHV4-34,0.25681,-0.50951,2.0763,-0.2454,0.80615,,CD8,CD_vs_HC
IGHV3-36,0.064781,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
IGHVIII-38-1,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
IGHV4-39,0.76961,-0.68894,1.789,-0.38511,0.70016,,CD8,CD_vs_HC
IGHV3-41,0.064781,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
IGHV3-43,0.14333,-1.6528,3.8752,-0.4265,0.66974,,CD8,CD_vs_HC
LINC00221,0.067358,0.055805,3.6879,0.015132,0.98793,,CD8,CD_vs_HC
IGHV1-46,0.52709,-0.48431,2.0917,-0.23154,0.8169,,CD8,CD_vs_HC
IGHV3-48,0.1829,1.3662,2.7919,0.48935,0.62459,,CD8,CD_vs_HC
IGHV3-49,0.11795,1.1481,3.9349,0.29176,0.77047,,CD8,CD_vs_HC
IGHV5-51,0.56874,0.061834,1.59,0.03889,0.96898,,CD8,CD_vs_HC
IGHV3-53,0.3297,0.35689,2.9663,0.12032,0.90423,,CD8,CD_vs_HC
IGHV4-55,0.06585,0.21323,3.9033,0.054628,0.95643,,CD8,CD_vs_HC
IGHV1-58,0.1092,0.39231,3.8811,0.10108,0.91948,,CD8,CD_vs_HC
IGHV4-59,0.262,-0.5132,2.2064,-0.2326,0.81607,,CD8,CD_vs_HC
IGHV4-61,0.13942,-0.65673,3.0464,-0.21558,0.82932,,CD8,CD_vs_HC
IGHV3-64,0.15866,0.25878,3.0232,0.085599,0.93179,,CD8,CD_vs_HC
IGHV1-67,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
IGHV1-69,0.079988,0.59204,3.9934,0.14826,0.88214,,CD8,CD_vs_HC
IGHV2-70D,0.1151,0.37526,4.0226,0.093286,0.92568,,CD8,CD_vs_HC
IGHV3-69-1,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
IGHV1-69D,0.39434,-0.14244,1.7191,-0.082854,0.93397,,CD8,CD_vs_HC
IGHV2-70,0.087051,-0.52763,4.012,-0.13151,0.89537,,CD8,CD_vs_HC
IGHV3-72,0.86097,-0.95358,2.1034,-0.45336,0.65029,,CD8,CD_vs_HC
IGHV3-73,0.099752,-0.02372,3.2758,-0.0072407,0.99422,,CD8,CD_vs_HC
IGHV3-74,1.2864,0.49819,1.793,0.27786,0.78112,,CD8,CD_vs_HC
AC012414.5,0.37846,-0.97975,1.3012,-0.75296,0.45147,,CD8,CD_vs_HC
AC012414.3,2.0943,-0.0052945,4.0992,-0.0012916,0.99897,,CD8,CD_vs_HC
AC126335.1,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
AC068446.2,1.5167,-1.3569,0.76832,-1.7661,0.077387,,CD8,CD_vs_HC
AC135068.9,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
GOLGA6L22,0.062497,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
NIPA1,5.3051,0.56101,0.41194,1.3619,0.17324,0.53007,CD8,CD_vs_HC
NIPA2,18.396,0.73291,0.39304,1.8647,0.062219,0.34353,CD8,CD_vs_HC
CYFIP1,3.0886,1.3447,0.60621,2.2182,0.026544,,CD8,CD_vs_HC
TUBGCP5,5.4011,-0.21713,0.43106,-0.50372,0.61446,0.86291,CD8,CD_vs_HC
GOLGA6L1,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
MKRN3,0.059272,-0.52763,4.012,-0.13151,0.89537,,CD8,CD_vs_HC
NDN,0.19009,0.43634,3.7001,0.11793,0.90612,,CD8,CD_vs_HC
NPAP1,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
SNRPN,73.157,-0.29146,0.20974,-1.3896,0.16464,0.52004,CD8,CD_vs_HC
SNURF,2.0001,0.87162,0.74701,1.1668,0.24329,,CD8,CD_vs_HC
AC124312.1,2.3909,-0.53682,0.59786,-0.8979,0.36924,,CD8,CD_vs_HC
PWAR6,1.1919,1.1671,0.92699,1.259,0.20802,,CD8,CD_vs_HC
UBE3A,29.784,0.24871,0.25117,0.99019,0.32208,0.6763,CD8,CD_vs_HC
ATP10A,8.0939,-0.33776,0.45345,-0.74487,0.45635,0.77561,CD8,CD_vs_HC
GABRB3,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
HERC2,16.298,0.67191,0.32162,2.0891,0.036698,0.27401,CD8,CD_vs_HC
GOLGA8M,0.81594,0.39791,1.2413,0.32055,0.74855,,CD8,CD_vs_HC
GOLGA6L7,0.17453,-0.04673,4.0819,-0.011448,0.99087,,CD8,CD_vs_HC
APBA2,9.8795,0.88803,0.64747,1.3715,0.17021,0.5266,CD8,CD_vs_HC
NSMCE3,43.233,0.46844,0.68373,0.68512,0.49327,0.79664,CD8,CD_vs_HC
TJP1,0.07969,-0.97664,3.9639,-0.24638,0.80539,,CD8,CD_vs_HC
AC022613.2,0.042804,-0.014478,3.9395,-0.0036751,0.99707,,CD8,CD_vs_HC
LINC02249,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
GOLGA8R,0.81301,-2.0791,1.3891,-1.4967,0.13447,,CD8,CD_vs_HC
AC026150.1,0.11136,0.91397,3.2702,0.27949,0.77987,,CD8,CD_vs_HC
GOLGA8Q,0.41608,0.77045,2.0071,0.38386,0.70109,,CD8,CD_vs_HC
AC091057.3,0.21334,-0.57559,2.0299,-0.28355,0.77675,,CD8,CD_vs_HC
AC091057.2,0.21892,-0.56406,2.4599,-0.2293,0.81864,,CD8,CD_vs_HC
ARHGAP11B,2.8444,-0.76778,0.60386,-1.2715,0.20356,,CD8,CD_vs_HC
AC091057.6,1.1635,0.42266,1.1274,0.37489,0.70774,,CD8,CD_vs_HC
AC091057.4,0.24955,1.4028,2.1239,0.66045,0.50896,,CD8,CD_vs_HC
FAN1,3.0127,-0.42938,0.57087,-0.75215,0.45196,,CD8,CD_vs_HC
MTMR10,5.1451,0.25257,0.51174,0.49355,0.62162,0.86502,CD8,CD_vs_HC
TRPM1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
LINC02352,0.062265,1.0347,3.9505,0.26192,0.79338,,CD8,CD_vs_HC
AC012236.1,0.14601,0.80448,2.4757,0.32496,0.74521,,CD8,CD_vs_HC
KLF13,39.002,0.39261,0.24962,1.5728,0.11577,0.44729,CD8,CD_vs_HC
OTUD7A,0.53611,-1.4936,1.3841,-1.0791,0.28055,,CD8,CD_vs_HC
CHRNA7,0.05528,-0.057926,3.9424,-0.014693,0.98828,,CD8,CD_vs_HC
GOLGA8O,0.15982,0.3318,3.8987,0.085105,0.93218,,CD8,CD_vs_HC
LINC02256,2.7661,0.62575,0.88304,0.70864,0.47855,,CD8,CD_vs_HC
AC123768.4,0.28725,0.34293,1.8954,0.18092,0.85643,,CD8,CD_vs_HC
AC123768.3,0.31635,-1.1899,1.9891,-0.59818,0.54972,,CD8,CD_vs_HC
GOLGA8N,1.107,-0.13087,1.0534,-0.12424,0.90113,,CD8,CD_vs_HC
AC123768.2,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
ARHGAP11A,4.6505,0.71654,0.46428,1.5433,0.12275,,CD8,CD_vs_HC
SCG5,0.24414,0.65304,2.479,0.26343,0.79222,,CD8,CD_vs_HC
GREM1,2.0086,1.8171,1.0878,1.6704,0.094839,,CD8,CD_vs_HC
FMN1,0.79737,1.7001,1.3867,1.2261,0.22017,,CD8,CD_vs_HC
RYR3,0.11406,0.74787,2.4989,0.29927,0.76473,,CD8,CD_vs_HC
AC010809.2,0.45739,0.41491,1.7909,0.23168,0.81679,,CD8,CD_vs_HC
AC010809.1,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
AVEN,1.9911,-1.5897,0.82459,-1.9279,0.053873,,CD8,CD_vs_HC
CHRM5,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
EMC7,81.48,-0.27586,0.21937,-1.2575,0.20857,0.573,CD8,CD_vs_HC
PGBD4,2.6991,-0.5538,0.56725,-0.9763,0.32891,,CD8,CD_vs_HC
KATNBL1,24.847,-0.12793,0.22132,-0.57802,0.56325,0.83599,CD8,CD_vs_HC
EMC4,41.304,-0.52098,0.27036,-1.927,0.053981,0.32483,CD8,CD_vs_HC
SLC12A6,14.62,-0.54009,0.46951,-1.1503,0.25001,0.61728,CD8,CD_vs_HC
AC079203.2,0.10449,0.016626,3.9387,0.0042212,0.99663,,CD8,CD_vs_HC
NOP10,138.4,-0.036721,0.1909,-0.19235,0.84746,0.95646,CD8,CD_vs_HC
NUTM1,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
LPCAT4,10.691,0.35657,0.33022,1.0798,0.28023,0.64056,CD8,CD_vs_HC
GOLGA8A,11.368,0.31536,0.32896,0.95865,0.33773,0.68736,CD8,CD_vs_HC
GOLGA8B,18.111,0.90668,0.40449,2.2416,0.024989,0.23118,CD8,CD_vs_HC
LINC02252,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
ACTC1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
AQR,21.38,-0.030441,0.27147,-0.11214,0.91072,0.97711,CD8,CD_vs_HC
ZNF770,18.193,0.04941,0.31101,0.15887,0.87377,0.96466,CD8,CD_vs_HC
DPH6,6.7484,0.3472,0.40536,0.85651,0.39172,0.72671,CD8,CD_vs_HC
AC021351.1,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
C15orf41,2.2749,-0.26231,0.60082,-0.43658,0.66242,,CD8,CD_vs_HC
AC087473.1,0.14964,0.81112,2.5264,0.32106,0.74817,,CD8,CD_vs_HC
SPRED1,0.38564,0.78842,1.4785,0.53325,0.59386,,CD8,CD_vs_HC
FAM98B,17.198,0.41563,0.2737,1.5186,0.12887,0.46709,CD8,CD_vs_HC
RASGRP1,83.062,0.35134,0.26671,1.3173,0.18773,0.5527,CD8,CD_vs_HC
AC116158.1,0.13808,1.3192,3.129,0.4216,0.67332,,CD8,CD_vs_HC
AC116158.2,0.33582,0.58162,1.5625,0.37224,0.70971,,CD8,CD_vs_HC
C15orf53,10.01,-0.69915,0.60265,-1.1601,0.24599,0.61301,CD8,CD_vs_HC
AC022929.2,0.78515,0.53827,0.92306,0.58314,0.5598,,CD8,CD_vs_HC
AC013652.1,0.45444,-0.11607,1.3326,-0.087104,0.93059,,CD8,CD_vs_HC
AC087878.1,0.089249,0.88571,3.9648,0.22339,0.82323,,CD8,CD_vs_HC
THBS1,37.108,-1.0504,0.58761,-1.7876,0.073847,0.36789,CD8,CD_vs_HC
AC037198.2,0.28981,-1.3156,2.2593,-0.58229,0.56037,,CD8,CD_vs_HC
FSIP1,5.9084,-1.8321,0.56273,-3.2558,0.0011307,0.059599,CD8,CD_vs_HC
AC023908.3,1.8847,-0.12197,0.86477,-0.14104,0.88784,,CD8,CD_vs_HC
AC012377.1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
EIF2AK4,9.7048,0.77805,0.3731,2.0854,0.037037,0.2751,CD8,CD_vs_HC
SRP14,580.42,-0.16331,0.19088,-0.85558,0.39223,0.72688,CD8,CD_vs_HC
SRP14-AS1,3.7756,-0.54972,0.591,-0.93014,0.3523,,CD8,CD_vs_HC
BMF,5.3258,-0.58041,0.49784,-1.1659,0.24367,0.61106,CD8,CD_vs_HC
BUB1B,6.5708,-0.47817,0.61031,-0.78348,0.43335,0.75796,CD8,CD_vs_HC
BUB1B-PAK6,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
PAK6,0.50517,0.55025,1.144,0.48098,0.63053,,CD8,CD_vs_HC
PLCB2,10.132,0.15035,0.36889,0.40757,0.68359,0.89212,CD8,CD_vs_HC
AC020658.2,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
INAFM2,0.51428,0.35012,1.3985,0.25036,0.80231,,CD8,CD_vs_HC
CCDC9B,0.13178,0.3891,2.1554,0.18052,0.85674,,CD8,CD_vs_HC
PHGR1,11.625,0.34871,0.69677,0.50046,0.61675,0.86291,CD8,CD_vs_HC
DISP2,0.99614,-0.47702,0.97966,-0.48692,0.62632,,CD8,CD_vs_HC
KNSTRN,3.0032,0.28655,0.61838,0.46339,0.64309,,CD8,CD_vs_HC
IVD,14.725,-0.04454,0.3344,-0.13319,0.89404,0.97128,CD8,CD_vs_HC
BAHD1,5.6009,0.43019,0.43221,0.99531,0.31958,0.67382,CD8,CD_vs_HC
CHST14,1.5731,-0.37693,0.73561,-0.5124,0.60837,,CD8,CD_vs_HC
AC091045.1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
CCDC32,33.399,-0.39688,0.21122,-1.879,0.060242,0.33929,CD8,CD_vs_HC
RPUSD2,4.9768,0.26538,0.53447,0.49653,0.61952,0.86427,CD8,CD_vs_HC
KNL1,5.4039,-0.21073,0.51278,-0.41096,0.6811,0.89098,CD8,CD_vs_HC
RAD51,0.13425,-0.52763,4.0119,-0.13152,0.89537,,CD8,CD_vs_HC
RMDN3,9.6598,-0.29019,0.35889,-0.80857,0.41876,0.7474,CD8,CD_vs_HC
GCHFR,31.893,0.57721,0.45659,1.2642,0.20617,0.57058,CD8,CD_vs_HC
DNAJC17,15.211,-0.14573,0.25607,-0.56908,0.5693,0.83858,CD8,CD_vs_HC
C15orf62,0.064295,0.89729,3.964,0.22636,0.82092,,CD8,CD_vs_HC
ZFYVE19,7.1333,-0.20612,0.41259,-0.49958,0.61737,0.86291,CD8,CD_vs_HC
PPP1R14D,0.12386,0.48918,3.1444,0.15557,0.87637,,CD8,CD_vs_HC
SPINT1-AS1,0.3601,-0.21175,1.4325,-0.14781,0.88249,,CD8,CD_vs_HC
SPINT1,1.0398,-0.30351,0.92908,-0.32668,0.74391,,CD8,CD_vs_HC
RHOV,0.06527,0.034894,3.9332,0.0088717,0.99292,,CD8,CD_vs_HC
VPS18,4.7225,0.13328,0.46734,0.2852,0.77549,,CD8,CD_vs_HC
CHAC1,0.36497,-1.0027,2.0937,-0.47893,0.63199,,CD8,CD_vs_HC
INO80,12.226,-0.43861,0.35613,-1.2316,0.2181,0.58183,CD8,CD_vs_HC
AC020661.3,0.74165,0.92775,1.3229,0.70128,0.48313,,CD8,CD_vs_HC
EXD1,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
CHP1,20.134,-0.52279,0.27186,-1.923,0.054479,0.32586,CD8,CD_vs_HC
OIP5,0.68955,0.71677,1.424,0.50337,0.61471,,CD8,CD_vs_HC
NUSAP1,24.489,1.0012,0.53521,1.8707,0.061387,0.34213,CD8,CD_vs_HC
NDUFAF1,9.9511,-0.39237,0.32238,-1.2171,0.22357,0.58614,CD8,CD_vs_HC
RTF1,76.65,0.50247,0.27684,1.815,0.069526,0.36035,CD8,CD_vs_HC
ITPKA,0.10767,0.076418,3.3392,0.022885,0.98174,,CD8,CD_vs_HC
LTK,1.0109,0.96272,1.3733,0.70102,0.48329,,CD8,CD_vs_HC
RPAP1,4.4513,0.29503,0.45081,0.65445,0.51282,,CD8,CD_vs_HC
TYRO3,0.15461,1.0629,2.3474,0.45282,0.65068,,CD8,CD_vs_HC
MGA,26.374,-0.063433,0.21833,-0.29054,0.7714,0.92913,CD8,CD_vs_HC
AC073657.1,0.15613,-0.36446,3.8364,-0.095,0.92431,,CD8,CD_vs_HC
MAPKBP1,4.5689,0.19454,0.46747,0.41616,0.67729,,CD8,CD_vs_HC
JMJD7,0.16626,0.44388,2.5107,0.1768,0.85967,,CD8,CD_vs_HC
JMJD7-PLA2G4B,0.06862,-0.50995,3.601,-0.14161,0.88739,,CD8,CD_vs_HC
PLA2G4B,0.06585,0.21323,3.9033,0.054628,0.95643,,CD8,CD_vs_HC
SPTBN5,0.2036,1.6998,2.3338,0.72831,0.46643,,CD8,CD_vs_HC
AC020659.1,3.9114,0.30519,0.52407,0.58234,0.56034,,CD8,CD_vs_HC
EHD4,12.789,0.38081,0.44399,0.85772,0.39105,0.72601,CD8,CD_vs_HC
EHD4-AS1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
PLA2G4E-AS1,0.039714,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
PLA2G4F,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
VPS39,9.4153,0.071286,0.32161,0.22165,0.82458,0.94677,CD8,CD_vs_HC
TMEM87A,46.63,-0.49384,0.21442,-2.3032,0.02127,0.21467,CD8,CD_vs_HC
GANC,4.2895,-0.30101,0.49097,-0.61309,0.53982,,CD8,CD_vs_HC
AC012651.1,0.40722,-0.22589,1.7818,-0.12678,0.89912,,CD8,CD_vs_HC
CAPN3,0.16472,1.1195,2.9047,0.38541,0.69993,,CD8,CD_vs_HC
ZNF106,39.496,0.19355,0.24863,0.77848,0.43628,0.75913,CD8,CD_vs_HC
SNAP23,21.677,-0.11866,0.23822,-0.4981,0.61841,0.86401,CD8,CD_vs_HC
AC018362.1,0.66061,0.89434,1.2827,0.69726,0.48564,,CD8,CD_vs_HC
LRRC57,13.54,-0.50067,0.29582,-1.6925,0.090556,0.40446,CD8,CD_vs_HC
HAUS2,15.748,0.060869,0.34991,0.17396,0.8619,0.96171,CD8,CD_vs_HC
AC018362.2,0.57655,0.21946,1.3698,0.16021,0.87271,,CD8,CD_vs_HC
STARD9,5.9645,-0.25046,0.41088,-0.60958,0.54214,0.82519,CD8,CD_vs_HC
CDAN1,2.7588,-0.33735,0.53988,-0.62486,0.53206,,CD8,CD_vs_HC
AC090510.2,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
TTBK2,8.2822,0.50292,0.38939,1.2915,0.19651,0.56153,CD8,CD_vs_HC
AC090510.1,0.11421,0.75052,3.1383,0.23915,0.81099,,CD8,CD_vs_HC
UBR1,21.969,0.053702,0.25435,0.21114,0.83278,0.94978,CD8,CD_vs_HC
AC068724.3,0.12625,0.092728,2.5058,0.037005,0.97048,,CD8,CD_vs_HC
TMEM62,2.6661,0.018121,0.60258,0.030072,0.97601,,CD8,CD_vs_HC
CCNDBP1,86.203,-0.30569,0.17752,-1.722,0.085069,0.39484,CD8,CD_vs_HC
LCMT2,1.2006,0.29844,0.87601,0.34069,0.73334,,CD8,CD_vs_HC
ADAL,6.0513,0.49174,0.42203,1.1652,0.24395,0.61106,CD8,CD_vs_HC
ZSCAN29,3.4262,-0.10672,0.51655,-0.2066,0.83632,,CD8,CD_vs_HC
TUBGCP4,10.843,-0.092551,0.3147,-0.2941,0.76868,0.92858,CD8,CD_vs_HC
TP53BP1,18.157,-0.24274,0.24721,-0.98193,0.32613,0.67914,CD8,CD_vs_HC
MAP1A,2.8314,-0.89064,0.57746,-1.5423,0.12299,,CD8,CD_vs_HC
PPIP5K1,1.7729,0.12521,0.75818,0.16515,0.86883,,CD8,CD_vs_HC
CKMT1B,0.11304,-0.071388,3.3027,-0.021615,0.98275,,CD8,CD_vs_HC
STRC,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
CATSPER2,4.0524,0.31565,0.53739,0.58736,0.55696,,CD8,CD_vs_HC
CKMT1A,0.22172,-0.67928,2.3248,-0.29219,0.77014,,CD8,CD_vs_HC
PDIA3,113.49,0.76067,0.37087,2.0511,0.040262,0.28506,CD8,CD_vs_HC
ELL3,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
SERF2,975.61,-0.25151,0.19485,-1.2908,0.19678,0.56153,CD8,CD_vs_HC
HYPK,5.3273,-0.57975,0.41036,-1.4128,0.15772,0.51036,CD8,CD_vs_HC
MFAP1,39.456,-0.36307,0.22542,-1.6106,0.10727,0.43308,CD8,CD_vs_HC
WDR76,9.0106,0.42198,0.40455,1.0431,0.29691,0.65545,CD8,CD_vs_HC
FRMD5,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
CASC4,20.673,0.45208,0.31177,1.45,0.14705,0.49456,CD8,CD_vs_HC
AC090519.2,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
AC025043.1,0.094994,-0.58982,3.8814,-0.15196,0.87922,,CD8,CD_vs_HC
CTDSPL2,24.705,-0.13024,0.28622,-0.45503,0.64909,0.87746,CD8,CD_vs_HC
AC025430.1,0.067191,-0.44889,4.0179,-0.11172,0.91104,,CD8,CD_vs_HC
EIF3J-DT,12.847,-0.25421,0.2928,-0.86821,0.38528,0.72135,CD8,CD_vs_HC
EIF3J,83.289,0.39392,0.39076,1.0081,0.31341,0.66845,CD8,CD_vs_HC
SPG11,21.828,-0.010678,0.26794,-0.03985,0.96821,0.9919,CD8,CD_vs_HC
PATL2,10.622,-0.067704,0.516,-0.13121,0.89561,0.97154,CD8,CD_vs_HC
B2M,11832,-0.22252,0.21809,-1.0203,0.30758,0.66427,CD8,CD_vs_HC
TRIM69,22.341,0.32158,0.29347,1.0958,0.27316,0.63447,CD8,CD_vs_HC
SORD,1.5,0.11998,1.0711,0.11201,0.91082,,CD8,CD_vs_HC
DUOX2,0.62283,1.8058,1.8199,0.99224,0.32108,,CD8,CD_vs_HC
DUOXA2,0.17286,0.50733,3.0427,0.16673,0.86758,,CD8,CD_vs_HC
DUOX1,2.4053,0.62439,0.59243,1.054,0.29191,,CD8,CD_vs_HC
