gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
OAZ3,0.13751,0.14865,2.7045,0.054963,0.95617,0.99992,B cell,CD_vs_HC
TDRKH,0.24332,-0.73096,1.5803,-0.46254,0.64369,0.99992,B cell,CD_vs_HC
TDRKH-AS1,0.15463,0.56155,2.1362,0.26287,0.79265,0.99992,B cell,CD_vs_HC
RORC,0.0339,0.59877,4.2342,0.14141,0.88754,0.99992,B cell,CD_vs_HC
AL450992.2,0.23074,-0.26133,4.3621,-0.05991,0.95223,0.99992,B cell,CD_vs_HC
THEM4,3.436,0.70849,0.66125,1.0714,0.28397,0.99992,B cell,CD_vs_HC
S100A10,83.209,1.2794,0.70426,1.8167,0.069271,0.99992,B cell,CD_vs_HC
AL450992.1,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
S100A11,69.219,1.5002,0.71437,2.1,,,B cell,CD_vs_HC
FLG-AS1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
LINC01527,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
LOR,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
S100A9,1.9159,4.0227,1.9737,2.0381,0.041536,0.99992,B cell,CD_vs_HC
S100A12,0.015527,-0.36772,4.3567,-0.084402,0.93274,0.99992,B cell,CD_vs_HC
S100A8,2.3064,3.3199,2.4167,1.3738,0.16952,0.99992,B cell,CD_vs_HC
S100A6,100.07,0.64038,0.57412,1.1154,0.26468,0.99992,B cell,CD_vs_HC
S100A5,0.079097,0.78441,2.0703,0.37889,0.70477,0.99992,B cell,CD_vs_HC
S100A4,81.069,-0.21088,0.44776,-0.47097,0.63766,0.99992,B cell,CD_vs_HC
S100A2,0.063814,0.40113,2.426,0.16535,0.86867,0.99992,B cell,CD_vs_HC
S100A16,0.13431,-0.29101,2.0435,-0.1424,0.88676,0.99992,B cell,CD_vs_HC
S100A14,0.37796,0.97578,1.6363,0.59633,0.55095,0.99992,B cell,CD_vs_HC
S100A13,2.8548,1.6066,1.4713,1.092,0.27483,0.99992,B cell,CD_vs_HC
S100A1,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
AL162258.2,0.28386,-0.51537,1.5091,-0.34151,0.73272,0.99992,B cell,CD_vs_HC
CHTOP,12.362,-0.057048,0.37683,-0.15139,0.87967,0.99992,B cell,CD_vs_HC
SNAPIN,7.893,-0.18819,0.44503,-0.42288,0.67238,0.99992,B cell,CD_vs_HC
ILF2,30.606,-0.43752,0.27126,-1.6129,0.10676,0.99992,B cell,CD_vs_HC
NPR1,0.16649,0.91199,3.6299,0.25124,0.80163,0.99992,B cell,CD_vs_HC
INTS3,5.7721,0.56195,0.68855,0.81614,0.41442,0.99992,B cell,CD_vs_HC
SLC27A3,1.6078,1.3435,1.5432,0.87057,0.38399,0.99992,B cell,CD_vs_HC
GATAD2B,8.9728,0.328,0.42511,0.77156,0.44038,0.99992,B cell,CD_vs_HC
AL358472.5,0.25739,-1.114,1.6798,-0.66316,0.50723,0.99992,B cell,CD_vs_HC
DENND4B,7.8814,0.162,0.44257,0.36604,0.71434,0.99992,B cell,CD_vs_HC
CRTC2,5.5791,0.88396,0.71877,1.2298,0.21876,0.99992,B cell,CD_vs_HC
SLC39A1,7.5378,-0.30953,0.45292,-0.6834,0.49435,0.99992,B cell,CD_vs_HC
AL358472.4,0.18026,1.3279,1.9983,0.66452,0.50636,0.99992,B cell,CD_vs_HC
AL358472.3,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
CREB3L4,1.1765,0.6122,1.212,0.50513,0.61347,0.99992,B cell,CD_vs_HC
JTB,29.491,0.75253,0.58383,1.289,0.19741,0.99992,B cell,CD_vs_HC
AL358472.2,0.048472,0.019243,2.3583,0.0081596,0.99349,0.99992,B cell,CD_vs_HC
RAB13,4.5411,2.3339,1.5262,1.5292,0.12622,0.99992,B cell,CD_vs_HC
RPS27,3806,-0.59961,0.39463,-1.5194,0.12865,0.99992,B cell,CD_vs_HC
NUP210L,0.065897,0.47859,3.3014,0.14497,0.88474,0.99992,B cell,CD_vs_HC
TPM3,126.03,0.35069,0.28149,1.2458,0.21282,0.99992,B cell,CD_vs_HC
C1orf43,22.658,0.049798,0.34419,0.14468,0.88496,0.99992,B cell,CD_vs_HC
UBAP2L,10.074,0.12666,0.39798,0.31826,0.75029,0.99992,B cell,CD_vs_HC
HAX1,30.291,-0.12442,0.27517,-0.45215,0.65116,0.99992,B cell,CD_vs_HC
ATP8B2,1.3784,0.90538,1.0787,0.83933,0.40128,0.99992,B cell,CD_vs_HC
IL6R-AS1,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
IL6R,1.2722,1.9619,1.2812,1.5313,0.1257,0.99992,B cell,CD_vs_HC
SHE,0.0226,0.41697,4.2526,0.098049,0.92189,0.99992,B cell,CD_vs_HC
UBE2Q1,4.46,0.51068,0.66156,0.77193,0.44016,0.99992,B cell,CD_vs_HC
ADAR,29.621,-0.049809,0.38295,-0.13007,0.89651,0.99992,B cell,CD_vs_HC
KCNN3,0.77681,0.063345,1.6527,0.038328,0.96943,0.99992,B cell,CD_vs_HC
PMVK,10.698,-0.091441,0.50193,-0.18218,0.85544,0.99992,B cell,CD_vs_HC
AL451085.1,0.47614,0.94678,1.8508,0.51155,0.60896,0.99992,B cell,CD_vs_HC
PBXIP1,18.605,-0.1626,0.3449,-0.47142,0.63734,0.99992,B cell,CD_vs_HC
PYGO2,2.149,0.58534,0.85343,0.68587,0.4928,0.99992,B cell,CD_vs_HC
AL451085.2,0.93199,1.1958,1.7935,0.66675,0.50493,0.99992,B cell,CD_vs_HC
SHC1,3.0244,0.24277,0.65903,0.36838,0.71259,0.99992,B cell,CD_vs_HC
CKS1B,14.476,-0.44433,0.42082,-1.0559,0.29102,0.99992,B cell,CD_vs_HC
FLAD1,5.3146,-0.30287,0.49745,-0.60884,0.54263,0.99992,B cell,CD_vs_HC
ZBTB7B,3.0887,0.6335,0.64219,0.98647,0.3239,0.99992,B cell,CD_vs_HC
DCST1-AS1,0.1011,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
ADAM15,0.34092,1.7524,2.1621,0.81052,0.41764,0.99992,B cell,CD_vs_HC
EFNA4,1.9774,0.58082,0.94105,0.61721,0.5371,0.99992,B cell,CD_vs_HC
EFNA3,0.26755,0.71834,1.6849,0.42633,0.66986,0.99992,B cell,CD_vs_HC
EFNA1,0.086558,-0.58859,2.393,-0.24596,0.80571,0.99992,B cell,CD_vs_HC
SLC50A1,8.6607,-0.39172,0.43516,-0.90019,0.36802,0.99992,B cell,CD_vs_HC
DPM3,13.414,-0.21896,0.56071,-0.3905,0.69616,0.99992,B cell,CD_vs_HC
KRTCAP2,27.318,-0.20735,0.51474,-0.40283,0.68707,0.99992,B cell,CD_vs_HC
TRIM46,0.29751,-0.54682,1.5789,-0.34633,0.72909,0.99992,B cell,CD_vs_HC
MUC1,0.37596,0.43954,1.5581,0.2821,0.77786,0.99992,B cell,CD_vs_HC
AC234582.1,0.23074,-0.26133,4.3621,-0.05991,0.95223,0.99992,B cell,CD_vs_HC
THBS3,0.59334,0.20032,1.6712,0.11987,0.90458,0.99992,B cell,CD_vs_HC
MTX1,6.7075,0.51114,0.56585,0.90332,0.36636,0.99992,B cell,CD_vs_HC
GBA,0.98364,-0.55118,0.96518,-0.57107,0.56796,0.99992,B cell,CD_vs_HC
FAM189B,1.1718,0.040694,1.076,0.037819,0.96983,0.99992,B cell,CD_vs_HC
SCAMP3,4.6479,0.061874,0.52993,0.11676,0.90705,0.99992,B cell,CD_vs_HC
CLK2,2.6726,0.39972,0.67029,0.59633,0.55095,0.99992,B cell,CD_vs_HC
HCN3,0.53189,-0.72691,1.5389,-0.47236,0.63667,0.99992,B cell,CD_vs_HC
FDPS,22.902,-0.042473,0.35631,-0.1192,0.90511,0.99992,B cell,CD_vs_HC
RUSC1-AS1,0.42834,0.89872,1.6124,0.55737,0.57727,0.99992,B cell,CD_vs_HC
RUSC1,1.117,-0.26189,0.94392,-0.27745,0.78144,0.99992,B cell,CD_vs_HC
ASH1L,32.141,-0.053424,0.29469,-0.18129,0.85614,0.99992,B cell,CD_vs_HC
ASH1L-AS1,2.3768,1.2634,1.0367,1.2186,0.223,0.99992,B cell,CD_vs_HC
MSTO1,1.2562,-0.29208,0.74715,-0.39093,0.69585,0.99992,B cell,CD_vs_HC
YY1AP1,6.2207,0.55152,0.52515,1.0502,0.29362,0.99992,B cell,CD_vs_HC
DAP3,15.493,-0.35513,0.36814,-0.96465,0.33472,0.99992,B cell,CD_vs_HC
GON4L,19.122,-0.094807,0.28251,-0.33558,0.73719,0.99992,B cell,CD_vs_HC
SYT11,1.7126,-0.19945,1.1435,-0.17442,0.86154,0.99992,B cell,CD_vs_HC
RIT1,7.7264,0.51973,0.46891,1.1084,0.2677,0.99992,B cell,CD_vs_HC
KHDC4,12.746,0.46821,0.40727,1.1496,0.2503,0.99992,B cell,CD_vs_HC
ARHGEF2,11.917,-0.091235,0.35698,-0.25557,0.79828,0.99992,B cell,CD_vs_HC
AL355388.2,0.37792,0.23664,1.9849,0.11922,0.9051,0.99992,B cell,CD_vs_HC
SSR2,74.525,-0.34149,0.28458,-1.2,0.23014,0.99992,B cell,CD_vs_HC
UBQLN4,2.3419,-0.035354,0.80635,-0.043845,0.96503,0.99992,B cell,CD_vs_HC
LAMTOR2,19.821,-0.12492,0.4105,-0.30432,0.76089,0.99992,B cell,CD_vs_HC
RAB25,0.042105,0.19471,3.092,0.062972,0.94979,0.99992,B cell,CD_vs_HC
MEX3A,0.05858,0.47039,2.2789,0.20641,0.83647,0.99992,B cell,CD_vs_HC
LMNA,28.175,0.31777,0.49366,0.64371,0.51977,0.99992,B cell,CD_vs_HC
SEMA4A,2.4364,1.0326,1.6173,0.63846,0.52318,0.99992,B cell,CD_vs_HC
SLC25A44,1.6429,-0.38805,0.90643,-0.42811,0.66857,0.99992,B cell,CD_vs_HC
PMF1-BGLAP,0.070091,-1.0449,2.6807,-0.38978,0.6967,0.99992,B cell,CD_vs_HC
PMF1,14.237,-0.8742,0.3384,-2.5834,0.0097844,0.99992,B cell,CD_vs_HC
BGLAP,0.34219,0.31939,1.5899,0.20089,0.84078,0.99992,B cell,CD_vs_HC
PAQR6,0.092146,-0.63123,2.1112,-0.29899,0.76495,0.99992,B cell,CD_vs_HC
SMG5,2.5268,0.052086,0.70371,0.074017,0.941,0.99992,B cell,CD_vs_HC
TMEM79,0.51241,2.0286,1.8653,1.0875,0.2768,0.99992,B cell,CD_vs_HC
GLMP,1.7155,0.39894,1.4211,0.28072,0.77892,0.99992,B cell,CD_vs_HC
VHLL,0.070495,-1.0038,4.2238,-0.23765,0.81216,0.99992,B cell,CD_vs_HC
CCT3,39.327,-0.15364,0.29164,-0.52683,0.59831,0.99992,B cell,CD_vs_HC
TSACC,0.085465,0.65536,2.074,0.31599,0.75201,0.99992,B cell,CD_vs_HC
C1orf61,0.37367,0.007999,2.2953,0.003485,0.99722,0.99992,B cell,CD_vs_HC
AL139412.1,0.31096,0.52681,2.5166,0.20933,0.83419,0.99992,B cell,CD_vs_HC
MEF2D,11.534,0.57955,0.42167,1.3744,0.16931,0.99992,B cell,CD_vs_HC
IQGAP3,0.062108,-0.4434,4.36,-0.1017,0.919,0.99992,B cell,CD_vs_HC
TTC24,0.50951,1.897,1.7984,1.0548,0.2915,0.99992,B cell,CD_vs_HC
NAXE,7.1645,0.24501,0.5432,0.45105,0.65195,0.99992,B cell,CD_vs_HC
GPATCH4,14.749,-0.22491,0.42476,-0.52951,0.59646,0.99992,B cell,CD_vs_HC
BCAN,0.031997,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
AL365181.3,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
AL590666.3,0.14273,1.5296,3.3994,0.44996,0.65274,0.99992,B cell,CD_vs_HC
ISG20L2,11.64,-0.46746,0.40552,-1.1528,0.24901,0.99992,B cell,CD_vs_HC
RRNAD1,2.8715,0.093854,0.63637,0.14748,0.88275,0.99992,B cell,CD_vs_HC
MRPL24,3.7661,-0.38411,0.54393,-0.70618,0.48008,0.99992,B cell,CD_vs_HC
HDGF,5.7379,0.54874,0.66756,0.82201,0.41107,0.99992,B cell,CD_vs_HC
PRCC,6.4368,-0.21386,0.5488,-0.38969,0.69677,0.99992,B cell,CD_vs_HC
SH2D2A,1.6544,0.93975,0.86672,1.0843,0.27825,0.99992,B cell,CD_vs_HC
ARHGEF11,0.14877,-1.1046,2.4108,-0.45819,0.64682,0.99992,B cell,CD_vs_HC
ETV3L,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
ETV3,14.369,1.5457,0.7345,2.1044,0.035347,0.99992,B cell,CD_vs_HC
FCRL5,28.703,0.14526,0.70822,0.2051,0.83749,0.99992,B cell,CD_vs_HC
FCRL4,4.6444,-0.50366,0.77488,-0.64999,0.5157,0.99992,B cell,CD_vs_HC
FCRL3,16.393,0.097132,0.54329,0.17878,0.85811,0.99992,B cell,CD_vs_HC
AL356276.1,0.12897,-0.40165,1.7715,-0.22673,0.82063,0.99992,B cell,CD_vs_HC
FCRL2,21.575,0.064576,0.4731,0.13649,0.89143,0.99992,B cell,CD_vs_HC
FCRL1,18.973,-0.26661,0.4363,-0.61108,0.54115,0.99992,B cell,CD_vs_HC
CD5L,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
CD1D,5.0326,-0.71884,0.59511,-1.2079,0.22708,0.99992,B cell,CD_vs_HC
AL138899.1,0.19453,-0.19297,2.5815,-0.074752,0.94041,0.99992,B cell,CD_vs_HC
CD1A,0.29316,-1.5251,1.454,-1.0489,0.29422,0.99992,B cell,CD_vs_HC
CD1C,17.968,-0.22845,0.51034,-0.44763,0.65442,0.99992,B cell,CD_vs_HC
CD1B,0.51823,2.1342,4.2126,0.50663,0.61242,0.99992,B cell,CD_vs_HC
CD1E,1.5547,3.517,4.2039,0.83662,0.40281,0.99992,B cell,CD_vs_HC
OR10K1,0.052514,0.016395,3.0859,0.0053128,0.99576,0.99992,B cell,CD_vs_HC
MNDA,9.8698,0.039194,0.62946,0.062265,0.95035,0.99992,B cell,CD_vs_HC
PYHIN1,3.635,0.49359,0.74665,0.66107,0.50856,0.99992,B cell,CD_vs_HC
IFI16,55.963,-0.034755,0.29435,-0.11807,0.90601,0.99992,B cell,CD_vs_HC
AIM2,27.688,0.26029,0.42265,0.61585,0.53799,0.99992,B cell,CD_vs_HC
CADM3,0.086443,0.30568,4.2918,0.071224,0.94322,0.99992,B cell,CD_vs_HC
CADM3-AS1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
ACKR1,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
FCER1A,1.4268,-0.37386,3.4251,-0.10915,0.91308,0.99992,B cell,CD_vs_HC
DUSP23,2.7199,1.657,1.3746,1.2055,0.22802,0.99992,B cell,CD_vs_HC
AL590560.1,0.044453,-1.1334,4.2262,-0.26818,0.78856,0.99992,B cell,CD_vs_HC
AL590560.2,0.10058,-0.40765,3.2576,-0.12514,0.90041,0.99992,B cell,CD_vs_HC
CFAP45,0.1215,0.66411,2.1928,0.30287,0.76199,0.99992,B cell,CD_vs_HC
TAGLN2,143.31,0.063833,0.27259,0.23418,0.81485,0.99992,B cell,CD_vs_HC
IGSF9,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
SLAMF9,0.12956,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
LINC01133,0.21474,0.11319,2.1996,0.051461,0.95896,0.99992,B cell,CD_vs_HC
PIGM,0.80834,0.56677,1.1568,0.48993,0.62418,0.99992,B cell,CD_vs_HC
KCNJ9,0.086443,0.30568,4.2918,0.071224,0.94322,0.99992,B cell,CD_vs_HC
IGSF8,5.3622,0.55716,0.57085,0.97603,0.32905,0.99992,B cell,CD_vs_HC
AL121987.2,0.42305,-0.65176,2.0786,-0.31355,0.75386,0.99992,B cell,CD_vs_HC
PEA15,17.041,0.30336,0.44991,0.67427,0.50014,0.99992,B cell,CD_vs_HC
DCAF8,6.8665,-0.5976,0.59036,-1.0123,0.31141,0.99992,B cell,CD_vs_HC
AL139011.2,0.048292,0.70662,2.2019,0.32091,0.74828,0.99992,B cell,CD_vs_HC
AL139011.1,0.15778,0.74379,2.0761,0.35826,0.72015,0.99992,B cell,CD_vs_HC
PEX19,2.624,-0.27049,0.63552,-0.42562,0.67039,0.99992,B cell,CD_vs_HC
COPA,28.44,-0.25775,0.31714,-0.81274,0.41637,0.99992,B cell,CD_vs_HC
NCSTN,8.1045,-0.95286,0.37294,-2.555,0.010619,0.99992,B cell,CD_vs_HC
NHLH1,0.1857,-1.2872,2.5512,-0.50456,0.61387,0.99992,B cell,CD_vs_HC
VANGL2,0.057446,0.54335,3.1691,0.17145,0.86387,0.99992,B cell,CD_vs_HC
SLAMF6,5.393,1.0742,0.81626,1.316,0.18817,0.99992,B cell,CD_vs_HC
AL138930.1,0.1011,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
CD84,12.796,0.94149,0.5933,1.5869,0.11254,0.99992,B cell,CD_vs_HC
SLAMF1,12.253,0.5218,0.44025,1.1852,0.23592,0.99992,B cell,CD_vs_HC
AL121985.1,0.89784,0.96529,1.0519,0.91771,0.35877,0.99992,B cell,CD_vs_HC
CD48,149.32,-0.44614,0.46695,-0.95544,0.33936,0.99992,B cell,CD_vs_HC
SLAMF7,10.597,0.67802,0.62562,1.0838,0.27847,0.99992,B cell,CD_vs_HC
LY9,95.88,-0.22988,0.65326,-0.3519,0.72491,0.99992,B cell,CD_vs_HC
CD244,0.62541,-0.53665,1.1704,-0.4585,0.64659,0.99992,B cell,CD_vs_HC
ITLN1,0.14805,0.058962,1.9051,0.030949,0.97531,0.99992,B cell,CD_vs_HC
ITLN2,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
F11R,2.7832,-0.0040623,0.67089,-0.0060551,0.99517,0.99992,B cell,CD_vs_HC
TSTD1,43.568,-0.25286,0.29547,-0.85579,0.39212,0.99992,B cell,CD_vs_HC
USF1,3.8584,0.75253,0.64188,1.1724,0.24104,0.99992,B cell,CD_vs_HC
ARHGAP30,28.973,-0.019549,0.33801,-0.057834,0.95388,0.99992,B cell,CD_vs_HC
KLHDC9,0.096732,-0.24343,2.1373,-0.11389,0.90932,0.99992,B cell,CD_vs_HC
PFDN2,41.132,0.12604,0.30431,0.41418,0.67874,0.99992,B cell,CD_vs_HC
NIT1,4.0417,0.28627,0.69753,0.4104,0.68151,0.99992,B cell,CD_vs_HC
DEDD,3.462,-0.6125,0.59798,-1.0243,0.3057,0.99992,B cell,CD_vs_HC
UFC1,49.125,-0.064576,0.27653,-0.23352,0.81536,0.99992,B cell,CD_vs_HC
USP21,0.96137,0.49357,1.1698,0.42194,0.67307,0.99992,B cell,CD_vs_HC
PPOX,1.3323,0.11742,0.90515,0.12973,0.89678,0.99992,B cell,CD_vs_HC
B4GALT3,5.6651,-0.12363,0.49147,-0.25156,0.80138,0.99992,B cell,CD_vs_HC
ADAMTS4,0.049628,-1.1517,2.9416,-0.39151,0.69542,0.99992,B cell,CD_vs_HC
NDUFS2,13.008,0.088234,0.42889,0.20573,0.837,0.99992,B cell,CD_vs_HC
FCER1G,4.9556,-0.29997,1.7508,-0.17134,0.86396,0.99992,B cell,CD_vs_HC
TOMM40L,0.59005,0.27447,1.3817,0.19865,0.84254,0.99992,B cell,CD_vs_HC
NR1I3,0.1124,0.7223,3.1852,0.22677,0.82061,0.99992,B cell,CD_vs_HC
MPZ,0.41518,0.15908,1.3718,0.11596,0.90768,0.99992,B cell,CD_vs_HC
SDHC,15.521,-0.49575,0.37173,-1.3337,0.18232,0.99992,B cell,CD_vs_HC
CFAP126,0.031997,-0.39227,4.357,-0.090031,0.92826,0.99992,B cell,CD_vs_HC
AL592295.4,0.46609,0.89516,1.593,0.56192,0.57417,0.99992,B cell,CD_vs_HC
AL592295.3,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
FCGR2A,2.3618,0.74651,0.99644,0.74917,0.45375,0.99992,B cell,CD_vs_HC
HSPA6,6.7093,-0.08731,1.7761,-0.049158,,,B cell,CD_vs_HC
FCGR3A,0.1697,0.4537,2.0109,0.22563,0.82149,0.99992,B cell,CD_vs_HC
FCGR3B,0.041034,0.28996,4.2932,0.067539,0.94615,0.99992,B cell,CD_vs_HC
FCGR2B,21.389,-0.31654,0.34852,-0.90825,0.36375,0.99992,B cell,CD_vs_HC
FCRLA,24.095,-0.70743,0.49384,-1.4325,0.152,0.99992,B cell,CD_vs_HC
FCRLB,0.38115,-1.4412,1.6383,-0.87965,0.37905,0.99992,B cell,CD_vs_HC
DUSP12,4.7216,-0.53899,0.58938,-0.91449,0.36046,0.99992,B cell,CD_vs_HC
AL359541.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
ATF6,8.1433,0.23257,0.38989,0.59649,0.55085,0.99992,B cell,CD_vs_HC
NOS1AP,0.044453,-1.1334,4.2262,-0.26818,0.78856,0.99992,B cell,CD_vs_HC
AL512785.1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
UHMK1,15.939,0.72181,0.50437,1.4311,0.1524,0.99992,B cell,CD_vs_HC
AL596325.1,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
UAP1,4.8104,-0.72045,0.61939,-1.1632,0.24476,0.99992,B cell,CD_vs_HC
DDR2,0.1226,-0.68137,1.9782,-0.34444,0.73051,0.99992,B cell,CD_vs_HC
HSD17B7,4.2264,-0.011317,0.52808,-0.021431,0.9829,0.99992,B cell,CD_vs_HC
RGS5,0.92161,3.2404,2.3114,1.4019,0.16094,0.99992,B cell,CD_vs_HC
RGS5-1,0.55546,-1.0837,1.4824,-0.73103,0.46476,0.99992,B cell,CD_vs_HC
NUF2,1.1643,-0.92465,1.6874,-0.54796,0.58372,0.99992,B cell,CD_vs_HC
PBX1,0.31492,0.14922,2.1364,0.069849,0.94431,0.99992,B cell,CD_vs_HC
AL356441.1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
MGST3,20.548,-0.0026849,0.53013,-0.0050646,0.99596,0.99992,B cell,CD_vs_HC
ALDH9A1,10.133,0.0099893,0.44982,0.022207,0.98228,0.99992,B cell,CD_vs_HC
TMCO1,23.619,-0.18053,0.36642,-0.49268,0.62224,0.99992,B cell,CD_vs_HC
AL451074.2,0.43783,-0.74649,1.5819,-0.4719,0.637,0.99992,B cell,CD_vs_HC
UCK2,0.83399,-0.87487,0.97192,-0.90015,0.36804,0.99992,B cell,CD_vs_HC
AL358115.1,0.1011,0.30573,4.2918,0.071236,0.94321,0.99992,B cell,CD_vs_HC
FAM78B,0.051385,0.31372,2.6378,0.11893,0.90533,0.99992,B cell,CD_vs_HC
LINC01675,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
POGK,6.4248,0.53113,0.43745,1.2141,0.2247,0.99992,B cell,CD_vs_HC
TADA1,1.3581,0.097096,0.93189,0.10419,0.91702,0.99992,B cell,CD_vs_HC
ILDR2,0.043297,0.041724,3.1289,0.013335,0.98936,0.99992,B cell,CD_vs_HC
MAEL,0.10671,0.032413,3.5626,0.0090983,0.99274,0.99992,B cell,CD_vs_HC
GPA33,0.28952,-0.83666,1.5834,-0.52839,0.59723,0.99992,B cell,CD_vs_HC
AL451050.2,0.1217,-0.6264,2.1713,-0.28849,0.77297,0.99992,B cell,CD_vs_HC
POU2F1,6.1203,-0.12638,0.56224,-0.22477,0.82216,0.99992,B cell,CD_vs_HC
CD247,1.4799,0.10422,1.1423,0.091241,0.9273,0.99992,B cell,CD_vs_HC
AL359962.2,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
CREG1,2.5746,0.74623,1.0489,0.71147,0.47679,0.99992,B cell,CD_vs_HC
AL031733.2,0.21469,-1.3162,1.7616,-0.74717,0.45496,0.99992,B cell,CD_vs_HC
RCSD1,32.614,0.65708,0.41054,1.6005,0.10948,0.99992,B cell,CD_vs_HC
MPZL1,4.23,1.42,0.71102,1.9971,0.045811,0.99992,B cell,CD_vs_HC
MPC2,21.916,-0.4337,0.66707,-0.65016,0.51559,0.99992,B cell,CD_vs_HC
DCAF6,5.6244,0.79664,0.66232,1.2028,0.22905,0.99992,B cell,CD_vs_HC
TIPRL,16.937,-0.043716,0.38044,-0.11491,0.90852,0.99992,B cell,CD_vs_HC
SFT2D2,15.591,0.69468,0.33069,2.1007,0.035666,0.99992,B cell,CD_vs_HC
TBX19,0.58393,-0.46908,1.4179,-0.33083,0.74077,0.99992,B cell,CD_vs_HC
AL023755.1,0.036929,0.23182,4.2744,0.054235,0.95675,0.99992,B cell,CD_vs_HC
XCL2,0.4953,2.0354,3.8805,0.52451,0.59993,0.99992,B cell,CD_vs_HC
XCL1,0.53367,1.1356,3.1248,0.36342,0.71629,0.99992,B cell,CD_vs_HC
ATP1B1,3.0044,0.22686,0.78,0.29085,0.77116,0.99992,B cell,CD_vs_HC
NME7,2.5174,-0.50993,0.71691,-0.71129,0.4769,0.99992,B cell,CD_vs_HC
BLZF1,2.8409,-0.70589,0.74287,-0.95021,0.342,0.99992,B cell,CD_vs_HC
SLC19A2,1.3535,-0.46985,1.0827,-0.43398,0.6643,0.99992,B cell,CD_vs_HC
AL021068.1,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
F5,0.0113,0.14498,4.2857,0.03383,0.97301,0.99992,B cell,CD_vs_HC
SELP,0.085432,-0.65366,2.7414,-0.23844,0.81154,0.99992,B cell,CD_vs_HC
C1orf112,0.6545,0.49402,1.7516,0.28205,0.77791,0.99992,B cell,CD_vs_HC
SELL,49.494,-0.060106,0.42434,-0.14165,0.88736,0.99992,B cell,CD_vs_HC
SELE,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
METTL18,2.0067,0.57396,0.74293,0.77257,0.43978,0.99992,B cell,CD_vs_HC
SCYL3,3.0017,1.644,0.81716,2.0118,0.04424,0.99992,B cell,CD_vs_HC
KIFAP3,3.7501,0.26632,0.64909,0.4103,0.68158,0.99992,B cell,CD_vs_HC
GORAB,1.74,-0.20423,0.77306,-0.26418,0.79164,0.99992,B cell,CD_vs_HC
FMO1,0.0051756,-0.33726,4.3574,-0.0774,0.93831,0.99992,B cell,CD_vs_HC
FMO4,0.44074,-0.66631,1.5123,-0.4406,0.6595,0.99992,B cell,CD_vs_HC
PRRC2C,95.869,-0.054657,0.35248,-0.15506,0.87677,0.99992,B cell,CD_vs_HC
MYOCOS,0.016476,0.097462,2.6652,0.036568,0.97083,0.99992,B cell,CD_vs_HC
VAMP4,4.0305,-0.43058,0.52818,-0.8152,0.41495,0.99992,B cell,CD_vs_HC
METTL13,2.7707,-0.25261,0.60909,-0.41474,0.67834,0.99992,B cell,CD_vs_HC
DNM3,0.29165,1.0974,2.0737,0.52918,0.59668,0.99992,B cell,CD_vs_HC
DNM3OS,0.020517,0.04707,4.3159,0.010906,0.9913,0.99992,B cell,CD_vs_HC
PIGC,7.6464,0.087781,0.48651,0.18043,0.85682,0.99992,B cell,CD_vs_HC
