gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TIE1,0.078057,1.359,1.8728,0.72569,0.46803,,Colonocytes,UC_vs_HC
AL139289.2,0.77855,1.6752,1.3197,1.2694,0.20431,,Colonocytes,UC_vs_HC
CDC20,1.6888,0.11772,2.0993,0.056079,0.95528,,Colonocytes,UC_vs_HC
ELOVL1,19.323,-0.044883,0.35651,-0.12589,0.89982,0.96177,Colonocytes,UC_vs_HC
MED8,6.8393,-0.13961,0.44568,-0.31326,0.75409,0.90023,Colonocytes,UC_vs_HC
SZT2,6.0517,0.17278,0.55346,0.31217,0.75491,0.90038,Colonocytes,UC_vs_HC
HYI,10.358,-0.13066,0.66261,-0.19719,0.84368,0.94138,Colonocytes,UC_vs_HC
PTPRF,47.961,-0.29789,0.28686,-1.0385,0.29905,0.58745,Colonocytes,UC_vs_HC
AL451062.3,0.075446,1.4754,1.8716,0.7883,0.43052,,Colonocytes,UC_vs_HC
KDM4A,3.4914,-0.26809,0.66881,-0.40084,0.68854,0.86179,Colonocytes,UC_vs_HC
KDM4A-AS1,0.12841,3.1855,2.0514,1.5528,0.12046,,Colonocytes,UC_vs_HC
ST3GAL3,2.8044,2.7748,1.1917,2.3284,0.019892,0.1315,Colonocytes,UC_vs_HC
AL451062.1,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
ARTN,0.56659,0.98518,1.5963,0.61716,0.53713,,Colonocytes,UC_vs_HC
AL357079.1,0.13735,2.0301,3.5314,0.57487,0.56538,,Colonocytes,UC_vs_HC
IPO13,2.3423,-0.031055,0.73829,-0.042063,0.96645,0.98494,Colonocytes,UC_vs_HC
DPH2,0.62674,1.4435,1.3674,1.0557,0.29113,,Colonocytes,UC_vs_HC
ATP6V0B,34.226,0.10738,0.33682,0.3188,0.74988,0.89775,Colonocytes,UC_vs_HC
B4GALT2,1.811,2.3025,0.91197,2.5247,0.011579,,Colonocytes,UC_vs_HC
CCDC24,2.8571,-0.12191,0.85871,-0.14197,0.88711,0.95842,Colonocytes,UC_vs_HC
SLC6A9,5.3104,0.29783,0.618,0.48193,0.62986,0.82855,Colonocytes,UC_vs_HC
AL139220.2,0.19664,0.78734,1.8855,0.41758,0.67625,,Colonocytes,UC_vs_HC
DMAP1,7.4944,-0.49688,0.53465,-0.92936,0.3527,0.64028,Colonocytes,UC_vs_HC
ERI3,2.5855,-1.915,1.1294,-1.6956,0.089963,0.3129,Colonocytes,UC_vs_HC
RNF220,3.9466,0.33531,0.93651,0.35805,0.72031,0.88121,Colonocytes,UC_vs_HC
TMEM53,10.225,-0.20247,0.42768,-0.4734,0.63592,0.83204,Colonocytes,UC_vs_HC
ARMH1,0.48089,0.24227,1.3642,0.1776,0.85904,,Colonocytes,UC_vs_HC
RPS8,173.21,-0.6533,0.2724,-2.3984,0.016469,0.11665,Colonocytes,UC_vs_HC
BEST4,154.38,-2.6943,1.0338,-2.6063,0.0091533,0.078398,Colonocytes,UC_vs_HC
PLK3,15.318,0.68474,0.4689,1.4603,0.1442,0.40701,Colonocytes,UC_vs_HC
TCTEX1D4,0.065002,2.396,2.2056,1.0863,0.27733,,Colonocytes,UC_vs_HC
BTBD19,1.5822,1.6814,1.0218,1.6455,0.099862,,Colonocytes,UC_vs_HC
PTCH2,1.361,0.14767,1.2927,0.11424,0.90905,,Colonocytes,UC_vs_HC
EIF2B3,0.76118,0.25219,1.22,0.20672,0.83623,,Colonocytes,UC_vs_HC
HECTD3,9.3074,-0.1236,0.43928,-0.28137,0.77843,0.91227,Colonocytes,UC_vs_HC
UROD,5.0641,-1.5182,0.73222,-2.0734,0.038138,0.19602,Colonocytes,UC_vs_HC
ZSWIM5,1.3028,1.046,0.97831,1.0692,0.28497,,Colonocytes,UC_vs_HC
HPDL,0.032854,2.1131,4.164,0.50747,0.61182,,Colonocytes,UC_vs_HC
MUTYH,3.3689,-0.89907,0.7104,-1.2656,0.20566,0.48823,Colonocytes,UC_vs_HC
TOE1,3.6532,-2.9481,1.0766,-2.7383,0.0061763,0.059764,Colonocytes,UC_vs_HC
TESK2,5.8782,-3.4045,1.0811,-3.1492,0.0016372,0.023952,Colonocytes,UC_vs_HC
CCDC163,0.016427,2.5454,4.2084,0.60484,0.54529,,Colonocytes,UC_vs_HC
MMACHC,0.25812,-0.14797,1.6702,-0.088592,0.92941,,Colonocytes,UC_vs_HC
PRDX1,67.192,0.23838,0.39271,0.60701,0.54385,0.77862,Colonocytes,UC_vs_HC
AKR1A1,26.362,0.31357,0.38332,0.81804,0.41334,0.68937,Colonocytes,UC_vs_HC
NASP,9.4175,-1.1134,0.59453,-1.8728,0.061099,0.25571,Colonocytes,UC_vs_HC
CCDC17,1.8351,-1.2431,0.90751,-1.3698,0.17074,,Colonocytes,UC_vs_HC
GPBP1L1,26.867,-0.070874,0.2849,-0.24877,0.80354,0.92133,Colonocytes,UC_vs_HC
TMEM69,2.4044,-0.46688,0.95925,-0.48672,0.62646,0.82646,Colonocytes,UC_vs_HC
IPP,2.5871,-0.34434,0.68726,-0.50103,0.61635,0.82098,Colonocytes,UC_vs_HC
MAST2,26.836,-0.62846,0.38001,-1.6538,0.098166,0.3286,Colonocytes,UC_vs_HC
PIK3R3,7.862,-0.053751,0.80962,-0.066391,0.94707,0.98058,Colonocytes,UC_vs_HC
AL358075.1,0.029804,2.4052,4.2033,0.57222,0.56717,,Colonocytes,UC_vs_HC
TSPAN1,702.1,0.14068,0.32093,0.43834,0.66114,0.84567,Colonocytes,UC_vs_HC
