gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PAGE2,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
FAM104B,23.864,0.31052,0.21654,1.434,0.15157,0.45539,PC IgA,UC_vs_HC
MTRNR2L10,9.1584,-2.2937,0.56496,-4.0599,4.909e-05,0.002313,PC IgA,UC_vs_HC
MAGEH1,86.169,0.49707,0.21515,2.3104,0.020866,0.15561,PC IgA,UC_vs_HC
USP51,3.0806,-0.065621,0.62598,-0.10483,0.91651,0.9763,PC IgA,UC_vs_HC
RRAGB,12.06,0.15143,0.31133,0.4864,0.62669,0.86041,PC IgA,UC_vs_HC
AL445472.1,15.419,-0.036695,0.36909,-0.099421,0.9208,0.97692,PC IgA,UC_vs_HC
KLF8,5.1667,-0.83722,0.42703,-1.9606,0.049929,0.25542,PC IgA,UC_vs_HC
UBQLN2,18.833,-0.44869,0.26796,-1.6744,0.094043,0.35835,PC IgA,UC_vs_HC
AL354793.1,0.22609,-0.38839,2.062,-0.18835,0.8506,,PC IgA,UC_vs_HC
NBDY,117.61,0.34779,0.18745,1.8554,0.063534,0.29247,PC IgA,UC_vs_HC
SPIN3,6.5888,-0.11457,0.38239,-0.29962,0.76447,0.92132,PC IgA,UC_vs_HC
SPIN2B,25.129,-0.24612,0.36314,-0.67776,0.49793,0.78907,PC IgA,UC_vs_HC
AL022157.1,2.4514,0.24075,0.65707,0.3664,0.71406,0.90275,PC IgA,UC_vs_HC
SPIN2A,2.8678,0.16598,0.6793,0.24434,0.80697,0.9357,PC IgA,UC_vs_HC
FAAH2,13.108,-0.21796,0.49348,-0.44168,0.65872,0.87668,PC IgA,UC_vs_HC
ZXDB,5.5198,-1.0019,0.4302,-2.3289,0.019863,0.15112,PC IgA,UC_vs_HC
ZXDA,1.4776,-0.90009,0.88543,-1.0166,0.30937,0.63773,PC IgA,UC_vs_HC
SPIN4,3.0646,-0.26131,0.60036,-0.43525,0.66338,0.8792,PC IgA,UC_vs_HC
SPIN4-AS1,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
ARHGEF9,16.982,0.17917,0.23806,0.75264,0.45167,0.75722,PC IgA,UC_vs_HC
AMER1,1.7589,-0.26545,0.71276,-0.37242,0.70958,0.89978,PC IgA,UC_vs_HC
MTMR8,1.7532,-0.23469,0.82026,-0.28611,0.77479,0.92675,PC IgA,UC_vs_HC
ZC4H2,1.7333,-0.83389,0.62167,-1.3414,0.1798,0.49549,PC IgA,UC_vs_HC
ZC3H12B,0.28721,0.10644,1.897,0.056109,0.95525,,PC IgA,UC_vs_HC
LAS1L,27.568,0.050695,0.22337,0.22695,0.82046,0.94204,PC IgA,UC_vs_HC
MSN,91.741,-0.5791,0.29957,-1.9331,0.05322,0.26454,PC IgA,UC_vs_HC
AL034397.3,0.81929,-1.2303,1.8092,-0.68,0.4965,0.78793,PC IgA,UC_vs_HC
VSIG4,0.059901,-0.34619,4.0646,-0.085171,0.93213,,PC IgA,UC_vs_HC
HEPH,0.44058,-1.1307,1.7661,-0.64022,0.52203,,PC IgA,UC_vs_HC
EDA2R,0.046068,-0.4525,4.0497,-0.11174,0.91103,,PC IgA,UC_vs_HC
AR,0.05508,-0.59684,4.0092,-0.14887,0.88166,,PC IgA,UC_vs_HC
OPHN1,0.091365,-0.15917,3.5695,-0.044593,0.96443,,PC IgA,UC_vs_HC
YIPF6,89.86,0.53691,0.17785,3.019,0.0025365,0.040103,PC IgA,UC_vs_HC
STARD8,1.2594,-0.54329,0.95217,-0.57058,0.56829,0.82758,PC IgA,UC_vs_HC
EFNB1,1.3274,-3.0705,0.94756,-3.2405,0.0011934,0.02403,PC IgA,UC_vs_HC
PJA1,9.2459,0.17791,0.31251,0.5693,0.56915,0.82778,PC IgA,UC_vs_HC
EDA,0.48629,-1.6644,1.4836,-1.1218,0.26194,,PC IgA,UC_vs_HC
OTUD6A,0.29695,1.4264,1.51,0.94462,0.34485,,PC IgA,UC_vs_HC
IGBP1,179.15,-0.34679,0.21733,-1.5957,0.11056,0.38824,PC IgA,UC_vs_HC
IGBP1-AS1,0.06791,-1.0128,4.1128,-0.24624,0.80549,,PC IgA,UC_vs_HC
PDZD11,27.711,0.34152,0.2688,1.2705,0.2039,0.52297,PC IgA,UC_vs_HC
KIF4A,0.40894,1.9367,2.1939,0.88275,0.37737,,PC IgA,UC_vs_HC
AL139398.1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
DLG3,4.2855,-0.51404,0.54789,-0.93821,0.34814,0.67403,PC IgA,UC_vs_HC
DLG3-AS1,0.43444,0.89083,1.9375,0.45978,0.64567,,PC IgA,UC_vs_HC
SNX12,7.6297,-0.15884,0.32101,-0.49483,0.62072,0.85712,PC IgA,UC_vs_HC
FOXO4,3.7884,-1.1453,0.51887,-2.2073,0.02729,0.18251,PC IgA,UC_vs_HC
CXorf65,0.034302,-0.03523,4.0357,-0.0087297,0.99303,,PC IgA,UC_vs_HC
IL2RG,257.27,-0.20528,0.28585,-0.71813,0.47268,0.77222,PC IgA,UC_vs_HC
MED12,8.0572,-0.86986,0.34826,-2.4977,0.012499,0.11402,PC IgA,UC_vs_HC
NLGN3,0.11749,-0.76155,2.1033,-0.36208,0.71729,,PC IgA,UC_vs_HC
AL590764.1,7.149,0.82819,0.38406,2.1564,0.031052,0.19665,PC IgA,UC_vs_HC
GJB1,0.082346,-1.2876,3.5129,-0.36654,0.71396,,PC IgA,UC_vs_HC
ZMYM3,5.9229,-0.07048,0.36784,-0.19161,0.84805,0.95134,PC IgA,UC_vs_HC
NONO,77.372,-0.36049,0.25907,-1.3915,0.16407,0.47417,PC IgA,UC_vs_HC
ITGB1BP2,0.079074,0.12663,3.6352,0.034835,0.97221,,PC IgA,UC_vs_HC
TAF1,17.821,-0.13803,0.2576,-0.53585,0.59206,0.84039,PC IgA,UC_vs_HC
OGT,190.7,-0.11246,0.20378,-0.55188,0.58103,0.83477,PC IgA,UC_vs_HC
GCNA,5.4114,-0.33277,0.44002,-0.75628,0.44948,0.7558,PC IgA,UC_vs_HC
CXCR3,13.878,1.5645,0.4423,3.5371,0.00040453,0.011072,PC IgA,UC_vs_HC
LINC00891,25.359,0.41714,0.22176,1.8811,0.059961,0.28355,PC IgA,UC_vs_HC
NHSL2,3.0463,-0.96611,0.896,-1.0782,0.28092,0.60743,PC IgA,UC_vs_HC
RTL5,0.76371,-0.15074,1.0939,-0.1378,0.8904,,PC IgA,UC_vs_HC
PIN4,95.494,0.36577,0.26537,1.3784,0.16809,0.48028,PC IgA,UC_vs_HC
ERCC6L,0.20531,-0.18111,2.4182,-0.074893,0.9403,,PC IgA,UC_vs_HC
RPS4X,8352,-0.2485,0.16524,-1.5038,0.13263,0.42584,PC IgA,UC_vs_HC
CITED1,0.62445,-1.8276,1.5004,-1.2181,0.22319,,PC IgA,UC_vs_HC
HDAC8,15.675,0.41005,0.22935,1.7878,0.0738,0.31391,PC IgA,UC_vs_HC
PHKA1,0.5395,-0.14471,1.3,-0.11131,0.91137,,PC IgA,UC_vs_HC
NAP1L2,3.2691,-1.4069,0.70805,-1.987,0.046923,0.2465,PC IgA,UC_vs_HC
CHIC1,7.0476,-0.23907,0.39586,-0.60392,0.5459,0.81652,PC IgA,UC_vs_HC
TSIX,8.2391,-0.41659,0.66053,-0.63068,0.52825,0.8069,PC IgA,UC_vs_HC
XIST,403.8,-0.078866,0.41188,-0.19148,0.84815,0.95134,PC IgA,UC_vs_HC
JPX,46.216,0.29182,0.1965,1.4851,0.13752,0.43433,PC IgA,UC_vs_HC
FTX,62.253,-0.21623,0.23671,-0.91347,0.36099,0.68376,PC IgA,UC_vs_HC
AL353804.1,0.53694,-0.87549,1.4086,-0.62153,0.53425,,PC IgA,UC_vs_HC
SLC16A2,0.074527,-0.73745,3.7652,-0.19586,0.84472,,PC IgA,UC_vs_HC
RLIM,15.556,-1.13,0.33157,-3.4081,0.00065417,0.015534,PC IgA,UC_vs_HC
NEXMIF,1.9183,-3.0206,0.83096,-3.6351,0.00027788,0.0085182,PC IgA,UC_vs_HC
ABCB7,15.889,0.042781,0.2944,0.14532,0.88446,0.96513,PC IgA,UC_vs_HC
UPRT,7.9714,0.00081142,0.35312,0.0022978,0.99817,0.99924,PC IgA,UC_vs_HC
ZDHHC15,0.18242,0.42328,2.1812,0.19406,0.84613,,PC IgA,UC_vs_HC
PBDC1,34.556,-0.10874,0.22737,-0.47826,0.63246,0.8637,PC IgA,UC_vs_HC
MAGEE1,0.4778,-1.1743,1.5723,-0.74688,0.45514,,PC IgA,UC_vs_HC
ATRX,216.77,-0.19089,0.23293,-0.81951,0.4125,0.72612,PC IgA,UC_vs_HC
MAGT1,126.12,0.22388,0.16948,1.321,0.1865,0.50336,PC IgA,UC_vs_HC
COX7B,389.2,0.75482,0.18787,4.0177,5.877e-05,0.0026132,PC IgA,UC_vs_HC
ATP7A,13.154,0.19456,0.31123,0.62513,0.53188,0.80847,PC IgA,UC_vs_HC
PGK1,171.82,0.32992,0.18871,1.7483,0.080415,0.32888,PC IgA,UC_vs_HC
PGAM4,0.038895,-0.98885,4.1128,-0.24043,0.80999,,PC IgA,UC_vs_HC
TAF9B,4.1819,-0.84171,0.49034,-1.7166,0.086056,0.34139,PC IgA,UC_vs_HC
CYSLTR1,55.589,0.53113,0.19844,2.6765,0.0074387,0.08192,PC IgA,UC_vs_HC
P2RY10,91.927,-0.58656,0.31678,-1.8516,0.064083,0.29366,PC IgA,UC_vs_HC
GPR174,4.7379,0.47422,0.47647,0.99526,0.31961,0.64637,PC IgA,UC_vs_HC
ITM2A,136.12,0.70963,0.23077,3.0751,0.0021046,0.035607,PC IgA,UC_vs_HC
TBX22,0.020148,-1.255,4.0699,-0.30836,0.75781,,PC IgA,UC_vs_HC
BRWD3,12.206,-0.90744,0.30718,-2.9541,0.0031355,0.046103,PC IgA,UC_vs_HC
AL391294.1,0.038718,-0.52548,4.0449,-0.12991,0.89664,,PC IgA,UC_vs_HC
HMGN5,5.3797,-0.048382,0.57324,-0.084401,0.93274,0.98071,PC IgA,UC_vs_HC
SH3BGRL,154.16,0.25858,0.16254,1.5909,0.11163,0.39,PC IgA,UC_vs_HC
RPS6KA6,0.86226,-1.6166,1.3886,-1.1642,0.24436,0.57012,PC IgA,UC_vs_HC
HDX,2.1699,-0.76667,0.86818,-0.88307,0.3772,0.69715,PC IgA,UC_vs_HC
APOOL,14.311,0.6717,0.2627,2.5569,0.010561,0.10407,PC IgA,UC_vs_HC
SATL1,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
ZNF711,0.77375,-1.879,1.0407,-1.8055,0.070992,,PC IgA,UC_vs_HC
POF1B,0.37227,-0.91532,1.5014,-0.60964,0.5421,,PC IgA,UC_vs_HC
CHM,20.529,0.59884,0.28111,2.1303,0.033151,0.20296,PC IgA,UC_vs_HC
DACH2,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
PCDH11X,0.41933,0.21526,1.803,0.11939,0.90497,,PC IgA,UC_vs_HC
NAP1L3,0.058342,-1.0061,4.1127,-0.24464,0.80673,,PC IgA,UC_vs_HC
DIAPH2,2.5031,0.60114,0.63764,0.94277,0.3458,0.6726,PC IgA,UC_vs_HC
RPA4,0.046574,-0.60983,4.0233,-0.15157,0.87952,,PC IgA,UC_vs_HC
DIAPH2-AS1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
PCDH19,0.21235,-1.9324,2.8104,-0.68761,0.4917,,PC IgA,UC_vs_HC
TSPAN6,0.39634,-2.4209,2.046,-1.1832,0.23671,,PC IgA,UC_vs_HC
SYTL4,0.28585,-1.9475,2.0154,-0.96634,0.33388,,PC IgA,UC_vs_HC
CSTF2,4.7262,-0.11674,0.48712,-0.23965,0.8106,0.93744,PC IgA,UC_vs_HC
NOX1,0.23676,-1.8394,2.3699,-0.77616,0.43765,,PC IgA,UC_vs_HC
XKRX,0.17025,-0.60676,2.5181,-0.24095,0.80959,,PC IgA,UC_vs_HC
TRMT2B,6.5366,-0.84116,0.36382,-2.312,0.020778,0.15503,PC IgA,UC_vs_HC
TMEM35A,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
CENPI,0.23436,0.66538,2.5355,0.26243,0.79299,,PC IgA,UC_vs_HC
DRP2,0.029015,-0.97667,4.1133,-0.23744,0.81231,,PC IgA,UC_vs_HC
TAF7L,0.10928,0.60046,3.9421,0.15232,0.87893,,PC IgA,UC_vs_HC
TIMM8A,10.786,-0.079579,0.34507,-0.23062,0.81761,0.941,PC IgA,UC_vs_HC
BTK,50.309,0.14217,0.27819,0.51104,0.60932,0.84992,PC IgA,UC_vs_HC
RPL36A,542.4,-0.58196,0.4476,-1.3002,0.19353,0.51102,PC IgA,UC_vs_HC
GLA,178.77,-0.17954,0.36951,-0.48589,0.62704,0.86072,PC IgA,UC_vs_HC
HNRNPH2,44.846,0.050314,0.23236,0.21654,0.82857,0.94404,PC IgA,UC_vs_HC
ARMCX4,4.0376,-0.43073,0.56156,-0.76702,0.44307,0.75076,PC IgA,UC_vs_HC
ARMCX1,3.1072,-3.1405,0.93095,-3.3735,0.00074221,0.01701,PC IgA,UC_vs_HC
ARMCX6,41.599,0.11289,0.27061,0.41718,0.67655,0.88657,PC IgA,UC_vs_HC
ARMCX3,286.04,-0.16746,0.13791,-1.2142,0.22467,0.54649,PC IgA,UC_vs_HC
ARMCX3-AS1,0.06791,-1.0128,4.1128,-0.24624,0.80549,,PC IgA,UC_vs_HC
ARMCX2,6.7272,-1.3148,0.43269,-3.0387,0.0023761,0.038426,PC IgA,UC_vs_HC
ZMAT1,11.444,-1.9757,0.38976,-5.069,4.0002e-07,5.1598e-05,PC IgA,UC_vs_HC
TCEAL2,1.7876,-3.7735,1.1307,-3.3375,0.00084546,0.018732,PC IgA,UC_vs_HC
TCEAL6,0.10819,-1.678,4.0173,-0.4177,0.67617,,PC IgA,UC_vs_HC
BEX5,65.926,0.023318,1.208,0.019302,0.9846,0.99583,PC IgA,UC_vs_HC
TMSB15A,0.19991,-1.6615,3.8982,-0.42621,0.66996,,PC IgA,UC_vs_HC
ARMCX5,8.8348,0.27792,0.30945,0.89812,0.36912,0.6906,PC IgA,UC_vs_HC
AL035427.1,0.18204,-0.74772,1.9229,-0.38885,0.69739,,PC IgA,UC_vs_HC
GPRASP1,1.1896,-1.9124,0.83075,-2.3021,0.021332,0.15737,PC IgA,UC_vs_HC
GPRASP2,0.14197,-0.18607,2.5358,-0.073379,0.9415,,PC IgA,UC_vs_HC
BHLHB9,0.90234,-0.13206,1.0163,-0.12994,0.89661,0.96922,PC IgA,UC_vs_HC
LINC00630,1.4352,0.26354,0.74442,0.35402,0.72332,0.90547,PC IgA,UC_vs_HC
Z68871.1,0.74859,0.80496,0.94735,0.8497,0.39549,,PC IgA,UC_vs_HC
RAB40AL,0.046574,-0.60983,4.0233,-0.15157,0.87952,,PC IgA,UC_vs_HC
BEX1,0.029521,-1.1586,4.0832,-0.28374,0.77661,,PC IgA,UC_vs_HC
BEX4,39.678,-0.32396,0.32813,-0.9873,0.3235,0.65069,PC IgA,UC_vs_HC
TCEAL8,78.28,0.66435,0.24109,2.7556,0.0058585,0.069958,PC IgA,UC_vs_HC
BEX2,41.313,-0.90192,0.26111,-3.4542,0.0005519,0.013934,PC IgA,UC_vs_HC
TCEAL7,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
TCEAL9,22.345,0.80367,0.45013,1.7854,0.074195,0.31449,PC IgA,UC_vs_HC
BEX3,6.1933,-1.4587,0.60254,-2.421,0.015478,0.12993,PC IgA,UC_vs_HC
RAB40A,0.11224,-1.6038,3.282,-0.48865,0.62509,,PC IgA,UC_vs_HC
TCEAL4,55.52,-0.59016,0.28759,-2.0521,0.040159,0.22657,PC IgA,UC_vs_HC
TCEAL3,44.083,-0.12338,0.45081,-0.27369,0.78432,0.9294,PC IgA,UC_vs_HC
TCEAL1,11.819,-0.0094664,0.35806,-0.026438,0.97891,0.99519,PC IgA,UC_vs_HC
MORF4L2,192.26,-0.20992,0.27296,-0.76904,0.44187,0.74957,PC IgA,UC_vs_HC
MORF4L2-AS1,1.9224,0.0053373,0.69434,0.0076869,0.99387,0.99849,PC IgA,UC_vs_HC
TMEM31,0.47156,-0.74812,1.6613,-0.45031,0.65248,,PC IgA,UC_vs_HC
PLP1,0.1876,-1.5584,4.0304,-0.38666,0.69901,,PC IgA,UC_vs_HC
RAB9B,1.0932,-2.2135,1.0306,-2.1479,0.031724,0.19861,PC IgA,UC_vs_HC
TMSB15B-AS1,0.10493,-0.43438,2.2096,-0.19659,0.84415,,PC IgA,UC_vs_HC
TMSB15B,0.63185,0.35981,1.0238,0.35145,0.72525,,PC IgA,UC_vs_HC
TMSB15B-1,0.62089,-1.3768,1.1336,-1.2145,0.22455,,PC IgA,UC_vs_HC
SLC25A53,9.3693,0.21437,0.49538,0.43274,0.6652,0.88018,PC IgA,UC_vs_HC
ZCCHC18,0.26588,-1.5373,1.8457,-0.8329,0.4049,,PC IgA,UC_vs_HC
FAM199X,21.432,-0.22435,0.30532,-0.73479,0.46247,0.76548,PC IgA,UC_vs_HC
CXorf57,2.6935,-0.4595,0.52286,-0.87882,0.3795,0.69903,PC IgA,UC_vs_HC
RNF128,0.070517,-1.7349,4.0095,-0.43271,0.66523,,PC IgA,UC_vs_HC
TBC1D8B,1.6524,-2.2173,0.82655,-2.6826,0.0073058,0.081111,PC IgA,UC_vs_HC
MORC4,6.1734,-0.42069,0.52545,-0.80063,0.42335,0.73538,PC IgA,UC_vs_HC
RBM41,22.557,-0.063836,0.38647,-0.16518,0.8688,0.9578,PC IgA,UC_vs_HC
NUP62CL,9.9069,-0.48896,0.33677,-1.4519,0.14653,0.44953,PC IgA,UC_vs_HC
PIH1D3,0.053573,-1.472,4.0407,-0.3643,0.71563,,PC IgA,UC_vs_HC
FRMPD3,0.074527,-0.73745,3.7652,-0.19586,0.84472,,PC IgA,UC_vs_HC
PRPS1,36.111,0.25827,0.20334,1.2701,0.20404,0.52298,PC IgA,UC_vs_HC
TSC22D3,1367,-0.88417,0.27127,-3.2594,0.0011164,0.023001,PC IgA,UC_vs_HC
MID2,0.57734,-0.8178,1.1593,-0.70541,0.48055,,PC IgA,UC_vs_HC
AL034399.2,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
VSIG1,0.62731,-0.085029,1.8728,-0.045402,0.96379,,PC IgA,UC_vs_HC
PSMD10,30.905,0.68685,0.24295,2.8271,0.0046977,0.060628,PC IgA,UC_vs_HC
ATG4A,51.263,-0.15202,0.16574,-0.9172,0.35904,0.68225,PC IgA,UC_vs_HC
COL4A6,0.16815,-1.5527,4.0335,-0.38496,0.70027,,PC IgA,UC_vs_HC
COL4A5,0.10626,-0.47378,2.6538,-0.17853,0.85831,,PC IgA,UC_vs_HC
NXT2,6.9747,-0.33605,0.41465,-0.81045,0.41768,0.73061,PC IgA,UC_vs_HC
KCNE5,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
ACSL4,29.209,0.2258,0.25295,0.89267,0.37203,0.693,PC IgA,UC_vs_HC
TMEM164,3.4406,-0.0093677,0.52123,-0.017972,0.98566,0.99601,PC IgA,UC_vs_HC
AMMECR1,4.2657,-0.089535,0.47589,-0.18814,0.85077,0.95293,PC IgA,UC_vs_HC
RTL9,0.029015,-0.97667,4.1133,-0.23744,0.81231,,PC IgA,UC_vs_HC
PAK3,0.43115,-1.8937,1.7746,-1.0672,0.2859,,PC IgA,UC_vs_HC
CAPN6,0.029521,-1.1586,4.0832,-0.28374,0.77661,,PC IgA,UC_vs_HC
DCX,0.077789,-1.0194,4.113,-0.24784,0.80426,,PC IgA,UC_vs_HC
SERTM2,2.403,-4.9489,1.4183,-3.4892,0.00048442,0.012622,PC IgA,UC_vs_HC
ALG13,104.14,0.16504,0.24853,0.66406,0.50665,0.79329,PC IgA,UC_vs_HC
ALG13-AS1,0.6376,-0.0052647,1.3778,-0.0038212,0.99695,,PC IgA,UC_vs_HC
LHFPL1,0.91602,-0.23598,1.0914,-0.21622,0.82882,0.9441,PC IgA,UC_vs_HC
AMOT,0.3361,0.76226,2.255,0.33804,0.73533,,PC IgA,UC_vs_HC
IL13RA2,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
PLS3,0.21043,-1.3204,2.9102,-0.45371,0.65004,,PC IgA,UC_vs_HC
DANT2,0.37462,-1.9649,1.5612,-1.2586,0.20817,,PC IgA,UC_vs_HC
KLHL13,0.094027,-0.79682,3.414,-0.2334,0.81545,,PC IgA,UC_vs_HC
WDR44,9.1084,-0.65026,0.40855,-1.5916,0.11147,0.39,PC IgA,UC_vs_HC
DOCK11,8.2989,0.21123,0.33235,0.63557,0.52506,0.80508,PC IgA,UC_vs_HC
IL13RA1,1.8928,1.0941,0.88941,1.2301,0.21865,0.53881,PC IgA,UC_vs_HC
ZCCHC12,0.073849,-1.7391,4.0125,-0.43343,0.6647,,PC IgA,UC_vs_HC
LINC01285,1.1017,-1.0217,0.8293,-1.232,0.21796,0.53845,PC IgA,UC_vs_HC
LONRF3,0.22113,-2.505,2.3427,-1.0693,0.28495,,PC IgA,UC_vs_HC
PGRMC1,15.194,-0.0069737,0.64935,-0.010739,0.99143,0.99817,PC IgA,UC_vs_HC
AC004835.1,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
AC004973.1,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
SLC25A43,4.8263,-0.23379,0.52924,-0.44174,0.65868,0.87668,PC IgA,UC_vs_HC
SLC25A5,419.5,0.30565,0.15343,1.9921,0.046358,0.24461,PC IgA,UC_vs_HC
CXorf56,9.5605,-0.25907,0.32538,-0.79619,0.42592,0.73769,PC IgA,UC_vs_HC
UBE2A,102.97,0.058499,0.2162,0.27058,0.78672,0.93005,PC IgA,UC_vs_HC
NKRF,7.5935,-0.35866,0.50405,-0.71154,0.47675,0.7754,PC IgA,UC_vs_HC
SEPT6,195.32,-0.40336,0.21332,-1.8909,0.058641,0.27995,PC IgA,UC_vs_HC
SOWAHD,1.8506,-0.6751,1.1486,-0.58774,0.5567,0.82231,PC IgA,UC_vs_HC
RPL39,6917.8,-0.38128,0.28884,-1.32,0.18683,0.50363,PC IgA,UC_vs_HC
UPF3B,27.385,0.080503,0.20132,0.39987,0.68925,0.89207,PC IgA,UC_vs_HC
RNF113A,73.557,0.18509,0.18522,0.99932,0.31764,0.64486,PC IgA,UC_vs_HC
NDUFA1,837.98,0.52143,0.28445,1.8331,0.066784,0.29878,PC IgA,UC_vs_HC
AKAP14,0.029015,-0.97667,4.1133,-0.23744,0.81231,,PC IgA,UC_vs_HC
NKAP,54.87,0.31733,0.3212,0.98793,0.32319,0.65047,PC IgA,UC_vs_HC
RHOXF1-AS1,0.47715,-1.924,1.4194,-1.3555,0.17527,,PC IgA,UC_vs_HC
RHOXF1,0.039418,-0.7198,3.9852,-0.18062,0.85667,,PC IgA,UC_vs_HC
ZBTB33,8.2301,-0.01509,0.3824,-0.03946,0.96852,0.99248,PC IgA,UC_vs_HC
TMEM255A,0.029521,-1.1586,4.0832,-0.28374,0.77661,,PC IgA,UC_vs_HC
LAMP2,245.61,0.41483,0.27293,1.5199,0.12853,0.4204,PC IgA,UC_vs_HC
CUL4B,16.029,-0.50199,0.27453,-1.8285,0.067473,0.30021,PC IgA,UC_vs_HC
MCTS1,163.93,0.83315,0.1706,4.8836,1.0417e-06,0.0001052,PC IgA,UC_vs_HC
C1GALT1C1,110.39,0.92099,0.15538,5.9275,3.0759e-09,9.4235e-07,PC IgA,UC_vs_HC
GLUD2,0.029521,-1.1586,4.0832,-0.28374,0.77661,,PC IgA,UC_vs_HC
THOC2,69.52,-0.016155,0.17844,-0.09053,0.92787,0.97923,PC IgA,UC_vs_HC
XIAP,76.283,0.11112,0.15069,0.7374,0.46088,0.7643,PC IgA,UC_vs_HC
XIAP-AS1,0.12874,-0.008084,2.6418,-0.0030601,0.99756,,PC IgA,UC_vs_HC
AL121601.1,1.3006,-0.34411,1.0692,-0.32185,0.74757,0.91651,PC IgA,UC_vs_HC
STAG2,78.529,-0.21731,0.24018,-0.90477,0.36559,0.68715,PC IgA,UC_vs_HC
SH2D1A,0.13366,-0.10668,3.297,-0.032357,0.97419,,PC IgA,UC_vs_HC
SMARCA1,0.087357,-1.0247,4.1133,-0.24912,0.80326,,PC IgA,UC_vs_HC
OCRL,1.3773,-0.63569,0.90062,-0.70584,0.48029,0.77826,PC IgA,UC_vs_HC
APLN,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
XPNPEP2,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
SASH3,17.76,0.32176,0.47926,0.67137,0.50198,0.7917,PC IgA,UC_vs_HC
ZDHHC9,10.639,-0.087363,0.35302,-0.24747,0.80454,0.93468,PC IgA,UC_vs_HC
AL034405.1,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
UTP14A,21.383,-0.21832,0.22213,-0.98283,0.32569,0.65343,PC IgA,UC_vs_HC
BCORL1,5.0962,-1.0252,0.46486,-2.2054,0.027428,0.18297,PC IgA,UC_vs_HC
ELF4,0.95976,-0.26128,0.91367,-0.28597,0.7749,0.92677,PC IgA,UC_vs_HC
AIFM1,35.854,0.44841,0.19486,2.3012,0.021379,0.15763,PC IgA,UC_vs_HC
RAB33A,9.148,-1.4058,0.37261,-3.7728,0.00016143,0.0056742,PC IgA,UC_vs_HC
ZNF280C,5.2316,-0.87899,0.59106,-1.4871,0.13698,0.43378,PC IgA,UC_vs_HC
SLC25A14,7.5037,-0.20262,0.33828,-0.59895,0.5492,0.81891,PC IgA,UC_vs_HC
RBMX2,34.209,-0.064179,0.17833,-0.3599,0.71892,0.90441,PC IgA,UC_vs_HC
ENOX2,16.079,-0.87669,0.30375,-2.8862,0.0038991,0.053909,PC IgA,UC_vs_HC
IGSF1,0.066119,-0.65375,3.7995,-0.17206,0.86339,,PC IgA,UC_vs_HC
FIRRE,0.10711,0.089149,3.5055,0.025431,0.97971,,PC IgA,UC_vs_HC
STK26,9.4018,-0.55318,0.35314,-1.5664,0.11725,0.4009,PC IgA,UC_vs_HC
RAP2C,32.399,-0.43643,0.227,-1.9226,0.054533,0.26838,PC IgA,UC_vs_HC
RAP2C-AS1,3.6888,0.59221,0.51398,1.1522,0.24924,0.57512,PC IgA,UC_vs_HC
MBNL3,9.1421,0.62977,0.40462,1.5564,0.1196,0.4045,PC IgA,UC_vs_HC
GPC4,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
GPC3,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
PHF6,25.381,0.30173,0.26304,1.1471,0.25135,0.57741,PC IgA,UC_vs_HC
HPRT1,18.784,0.068483,0.2786,0.24582,0.80582,0.9354,PC IgA,UC_vs_HC
MIR503HG,1.6959,0.19783,0.89899,0.22006,0.82583,0.9436,PC IgA,UC_vs_HC
LINC00629,0.21316,-0.93897,3.9471,-0.23789,0.81197,,PC IgA,UC_vs_HC
PLAC1,0.095476,-1.1944,3.2653,-0.36579,0.71452,,PC IgA,UC_vs_HC
FAM122B,10.167,-0.54563,0.34537,-1.5798,0.11414,0.39539,PC IgA,UC_vs_HC
FAM122C,13.033,-0.97604,0.3927,-2.4855,0.012938,0.11625,PC IgA,UC_vs_HC
