gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TIGD3,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000944.1,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC25A45,2.3599,-0.53758,0.63731,-0.84351,0.39894,,Fibroblast (subtipo indeterminado),CD_vs_HC
FRMD8,3.7333,0.40055,0.50492,0.79329,0.42761,,Fibroblast (subtipo indeterminado),CD_vs_HC
NEAT1,1943.7,0.04103,0.3144,0.13051,0.89617,0.98324,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000769.3,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
MALAT1,26803,-0.16117,0.29872,-0.53954,0.58951,0.8917,Fibroblast (subtipo indeterminado),CD_vs_HC
SCYL1,14.969,0.056528,0.38626,0.14635,0.88365,0.97985,Fibroblast (subtipo indeterminado),CD_vs_HC
LTBP3,19.775,0.36005,0.65947,0.54598,0.58508,0.88914,Fibroblast (subtipo indeterminado),CD_vs_HC
SSSCA1,17.051,0.081018,0.24044,0.33696,0.73615,0.93638,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM89B,8.7151,0.40614,0.49447,0.82135,0.41144,0.81577,Fibroblast (subtipo indeterminado),CD_vs_HC
EHBP1L1,4.2932,0.75589,0.79359,0.9525,0.34084,0.77773,Fibroblast (subtipo indeterminado),CD_vs_HC
KCNK7,0.080719,-0.074165,3.9594,-0.018731,0.98506,,Fibroblast (subtipo indeterminado),CD_vs_HC
MAP3K11,7.0553,-0.60526,0.41597,-1.4551,0.14565,0.60169,Fibroblast (subtipo indeterminado),CD_vs_HC
PCNX3,5.3331,0.12736,0.43737,0.29119,0.77091,0.94563,Fibroblast (subtipo indeterminado),CD_vs_HC
SIPA1,6.0395,0.055043,0.55007,0.10007,0.92029,0.98759,Fibroblast (subtipo indeterminado),CD_vs_HC
RELA,17.588,-0.35449,0.2389,-1.4839,0.13784,0.59325,Fibroblast (subtipo indeterminado),CD_vs_HC
KAT5,10.491,-0.272,0.35806,-0.75964,0.44747,0.83546,Fibroblast (subtipo indeterminado),CD_vs_HC
RNASEH2C,41.706,1.1537,0.46477,2.4824,0.013051,0.24308,Fibroblast (subtipo indeterminado),CD_vs_HC
AP5B1,1.9,-0.6683,0.74336,-0.89903,0.36864,,Fibroblast (subtipo indeterminado),CD_vs_HC
OVOL1,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
OVOL1-AS1,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001266.1,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
CFL1,242.92,-0.37007,0.21865,-1.6925,0.090546,0.52044,Fibroblast (subtipo indeterminado),CD_vs_HC
SNX32,0.089186,1.2383,2.6086,0.4747,0.635,,Fibroblast (subtipo indeterminado),CD_vs_HC
MUS81,6.6222,0.74738,0.38818,1.9253,0.054186,0.42735,Fibroblast (subtipo indeterminado),CD_vs_HC
EFEMP2,53.732,0.41886,0.3264,1.2833,0.1994,0.66072,Fibroblast (subtipo indeterminado),CD_vs_HC
CTSW,0.74443,-0.90739,1.4019,-0.64726,0.51746,,Fibroblast (subtipo indeterminado),CD_vs_HC
FIBP,20.575,0.14136,0.34229,0.41299,0.67962,0.9197,Fibroblast (subtipo indeterminado),CD_vs_HC
CCDC85B,24.577,1.938,1.2495,1.551,0.12089,0.57298,Fibroblast (subtipo indeterminado),CD_vs_HC
FOSL1,5.6862,0.36862,0.84508,0.43619,0.6627,0.91792,Fibroblast (subtipo indeterminado),CD_vs_HC
C11orf68,7.2264,0.35543,0.37815,0.93993,0.34725,0.78015,Fibroblast (subtipo indeterminado),CD_vs_HC
DRAP1,52.548,0.7168,0.324,2.2124,0.026941,0.32094,Fibroblast (subtipo indeterminado),CD_vs_HC
SART1,9.3056,-0.085328,0.45787,-0.18636,0.85216,0.97107,Fibroblast (subtipo indeterminado),CD_vs_HC
EIF1AD,6.2114,0.27983,0.4804,0.5825,0.56023,0.88024,Fibroblast (subtipo indeterminado),CD_vs_HC
BANF1,60.627,-0.41253,0.2176,-1.8958,0.057981,0.44212,Fibroblast (subtipo indeterminado),CD_vs_HC
CATSPER1,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
SF3B2,43.895,-0.49746,0.15279,-3.2558,0.0011308,0.060413,Fibroblast (subtipo indeterminado),CD_vs_HC
AP006287.2,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
PACS1,9.1078,0.045287,0.36584,0.12379,0.90148,0.9847,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000759.1,0.21017,1.5552,2.2343,0.69609,0.48637,,Fibroblast (subtipo indeterminado),CD_vs_HC
KLC2,1.9061,1.3218,0.97128,1.3609,0.17354,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001107.4,0.054769,0.016789,3.9606,0.004239,0.99662,,Fibroblast (subtipo indeterminado),CD_vs_HC
RAB1B,22.327,-0.22226,0.25492,-0.87188,0.38327,0.80037,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001107.1,0.23473,1.3954,2.1845,0.63876,0.52298,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001107.2,0.11935,0.52122,2.3934,0.21777,0.82761,,Fibroblast (subtipo indeterminado),CD_vs_HC
CNIH2,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
YIF1A,31.739,1.3046,0.42735,3.0527,0.0022679,0.093597,Fibroblast (subtipo indeterminado),CD_vs_HC
CD248,25.616,0.38901,0.25479,1.5268,0.12682,0.5815,Fibroblast (subtipo indeterminado),CD_vs_HC
RIN1,3.6087,0.83104,0.58279,1.426,0.15387,,Fibroblast (subtipo indeterminado),CD_vs_HC
BRMS1,14.501,-0.14826,0.3215,-0.46116,0.64468,0.9104,Fibroblast (subtipo indeterminado),CD_vs_HC
B4GAT1,5.4797,0.6346,0.45852,1.384,0.16635,0.62392,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001107.9,0.38184,1.6907,2.3892,0.70763,0.47917,,Fibroblast (subtipo indeterminado),CD_vs_HC
NPAS4,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
MRPL11,22.263,0.10232,0.36826,0.27784,0.78113,0.9488,Fibroblast (subtipo indeterminado),CD_vs_HC
PELI3,1.3823,0.11187,0.8415,0.13294,0.89424,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002748.3,1.0693,-0.18943,0.95414,-0.19854,0.84262,,Fibroblast (subtipo indeterminado),CD_vs_HC
DPP3,2.5751,0.11898,0.63549,0.18723,0.85148,,Fibroblast (subtipo indeterminado),CD_vs_HC
BBS1,1.7095,-1.5702,0.84274,-1.8632,0.062434,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZDHHC24,4.5915,0.96276,0.67873,1.4185,0.15605,0.61485,Fibroblast (subtipo indeterminado),CD_vs_HC
CTSF,21.067,-0.61073,0.43638,-1.3996,0.16165,0.61974,Fibroblast (subtipo indeterminado),CD_vs_HC
CCDC87,0.11021,-0.10108,3.966,-0.025486,0.97967,,Fibroblast (subtipo indeterminado),CD_vs_HC
CCS,38.692,-0.16253,0.16346,-0.99429,0.32008,0.76343,Fibroblast (subtipo indeterminado),CD_vs_HC
RBM14,8.7874,-0.20431,0.40102,-0.50948,0.61042,0.89865,Fibroblast (subtipo indeterminado),CD_vs_HC
RBM14-RBM4,0.15877,0.91986,1.804,0.50989,0.61013,,Fibroblast (subtipo indeterminado),CD_vs_HC
RBM4,15.02,-0.37764,0.31452,-1.2007,0.22988,0.69718,Fibroblast (subtipo indeterminado),CD_vs_HC
RBM4B,6.4532,-0.63583,0.39985,-1.5902,0.1118,0.56112,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001157.1,2.5159,-0.073635,0.57006,-0.12917,0.89722,,Fibroblast (subtipo indeterminado),CD_vs_HC
SPTBN2,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
C11orf80,0.78149,1.9213,1.244,1.5444,0.12248,,Fibroblast (subtipo indeterminado),CD_vs_HC
RCE1,3.3461,0.44904,0.64375,0.69755,0.48546,,Fibroblast (subtipo indeterminado),CD_vs_HC
PC,2.5958,0.5066,0.97144,0.52149,0.60203,,Fibroblast (subtipo indeterminado),CD_vs_HC
LRFN4,1.5615,-0.56281,0.7703,-0.73064,0.465,,Fibroblast (subtipo indeterminado),CD_vs_HC
C11orf86,0.27121,-1.7661,2.9255,-0.60369,0.54605,,Fibroblast (subtipo indeterminado),CD_vs_HC
SYT12,0.40797,1.4654,1.8847,0.77752,0.43685,,Fibroblast (subtipo indeterminado),CD_vs_HC
RHOD,1.5905,1.4831,0.99386,1.4923,0.13562,,Fibroblast (subtipo indeterminado),CD_vs_HC
KDM2A,17.881,-0.03142,0.24136,-0.13018,0.89643,0.98324,Fibroblast (subtipo indeterminado),CD_vs_HC
GRK2,5.7939,1.5997,0.73405,2.1792,0.029314,0.33244,Fibroblast (subtipo indeterminado),CD_vs_HC
ANKRD13D,10.257,-0.03207,0.36555,-0.08773,0.93009,0.98804,Fibroblast (subtipo indeterminado),CD_vs_HC
SSH3,4.5665,-0.32944,0.42598,-0.77337,0.4393,0.83012,Fibroblast (subtipo indeterminado),CD_vs_HC
RAD9A,6.1555,-0.39422,0.39972,-0.98623,0.32402,0.76784,Fibroblast (subtipo indeterminado),CD_vs_HC
POLD4,2.5927,0.24956,0.61929,0.40298,0.68697,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003419.2,0.41576,-1.1505,1.4824,-0.77614,0.43767,,Fibroblast (subtipo indeterminado),CD_vs_HC
CLCF1,3.9077,1.1252,0.7875,1.4288,0.15306,0.61038,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003419.3,0.11699,0.92501,3.5688,0.2592,0.79548,,Fibroblast (subtipo indeterminado),CD_vs_HC
PPP1CA,26.787,0.097122,0.31179,0.3115,0.75542,0.94139,Fibroblast (subtipo indeterminado),CD_vs_HC
TBC1D10C,0.66438,2.0639,1.5269,1.3517,0.17646,,Fibroblast (subtipo indeterminado),CD_vs_HC
RPS6KB2,8.7326,-0.28952,0.45587,-0.63509,0.52537,0.86944,Fibroblast (subtipo indeterminado),CD_vs_HC
RPS6KB2-AS1,0.14482,0.44215,4.0195,0.11,0.91241,,Fibroblast (subtipo indeterminado),CD_vs_HC
CORO1B,14.44,0.34348,0.63077,0.54454,0.58607,0.88934,Fibroblast (subtipo indeterminado),CD_vs_HC
GPR152,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM134,7.6694,1.603,0.58958,2.7188,0.0065511,0.16873,Fibroblast (subtipo indeterminado),CD_vs_HC
AIP,31.338,-0.3203,0.25131,-1.2745,0.20248,0.66562,Fibroblast (subtipo indeterminado),CD_vs_HC
PITPNM1,3.2989,0.45123,0.66259,0.68101,0.49586,,Fibroblast (subtipo indeterminado),CD_vs_HC
CDK2AP2,8.7721,0.77506,0.37652,2.0585,0.039545,0.378,Fibroblast (subtipo indeterminado),CD_vs_HC
GSTP1,198.85,0.12659,0.25391,0.49855,0.6181,0.90099,Fibroblast (subtipo indeterminado),CD_vs_HC
NDUFV1,22.611,-0.29961,0.29824,-1.0046,0.3151,0.75936,Fibroblast (subtipo indeterminado),CD_vs_HC
NUDT8,1.1662,0.30784,1.1294,0.27256,0.78519,,Fibroblast (subtipo indeterminado),CD_vs_HC
ACY3,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003716.1,0.3652,-0.32763,1.4763,-0.22192,0.82437,,Fibroblast (subtipo indeterminado),CD_vs_HC
UNC93B1,3.6548,1.2964,0.76175,1.7019,0.088775,,Fibroblast (subtipo indeterminado),CD_vs_HC
ALDH3B1,2.5207,0.15605,0.70954,0.21992,0.82593,,Fibroblast (subtipo indeterminado),CD_vs_HC
NDUFS8,39.368,0.35497,0.2567,1.3828,0.16672,0.62392,Fibroblast (subtipo indeterminado),CD_vs_HC
TCIRG1,12.09,0.55037,0.55089,0.99905,0.31777,0.76161,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002807.1,1.5081,-0.15418,0.80688,-0.19108,0.84846,,Fibroblast (subtipo indeterminado),CD_vs_HC
CHKA,2.6323,0.36905,0.79328,0.46523,0.64177,,Fibroblast (subtipo indeterminado),CD_vs_HC
KMT5B,14.702,0.22718,0.28217,0.80514,0.42074,0.8202,Fibroblast (subtipo indeterminado),CD_vs_HC
C11orf24,6.4782,0.54606,0.37805,1.4444,0.14862,0.60433,Fibroblast (subtipo indeterminado),CD_vs_HC
LRP5,5.6271,-0.61179,0.42033,-1.4555,0.14553,0.60169,Fibroblast (subtipo indeterminado),CD_vs_HC
PPP6R3,18.85,-0.032065,0.25923,-0.12369,0.90156,0.9847,Fibroblast (subtipo indeterminado),CD_vs_HC
GAL,0.22523,0.98628,2.4428,0.40374,0.6864,,Fibroblast (subtipo indeterminado),CD_vs_HC
TESMIN,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
CPT1A,8.5961,-0.25463,0.37425,-0.68037,0.49627,0.86178,Fibroblast (subtipo indeterminado),CD_vs_HC
MRPL21,26.431,-0.23393,0.23202,-1.0082,0.31334,0.75757,Fibroblast (subtipo indeterminado),CD_vs_HC
IGHMBP2,3.2636,-0.96182,0.59173,-1.6254,0.10407,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000808.2,0.16799,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003071.3,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
MRGPRF,18.017,0.91916,0.42174,2.1794,0.0293,0.33244,Fibroblast (subtipo indeterminado),CD_vs_HC
MRGPRF-AS1,0.43502,1.2525,1.6374,0.76496,0.4443,,Fibroblast (subtipo indeterminado),CD_vs_HC
TPCN2,2.0132,0.091358,0.66771,0.13682,0.89117,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003071.1,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYEOV,0.097389,1.0347,4.0964,0.25259,0.80059,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000439.1,0.10375,-0.2007,3.3775,-0.059424,0.95261,,Fibroblast (subtipo indeterminado),CD_vs_HC
CCND1,19.229,0.49774,0.55026,0.90456,0.3657,0.79447,Fibroblast (subtipo indeterminado),CD_vs_HC
ORAOV1,3.8386,0.0031761,0.5643,0.0056284,0.99551,0.99863,Fibroblast (subtipo indeterminado),CD_vs_HC
FGF4,0.27949,2.547,2.8891,0.88161,0.37799,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP007216.2,0.090503,2.2118,3.9623,0.55821,0.5767,,Fibroblast (subtipo indeterminado),CD_vs_HC
ANO1,1.9666,2.5152,1.3318,1.8886,0.05894,,Fibroblast (subtipo indeterminado),CD_vs_HC
FADD,3.2516,0.077629,0.65354,0.11878,0.90545,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000879.1,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
PPFIA1,9.9973,0.17759,0.30854,0.57559,0.56489,0.88171,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002336.2,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000487.1,0.75622,1.91,1.2381,1.5427,0.12291,,Fibroblast (subtipo indeterminado),CD_vs_HC
CTTN,37.911,-0.24766,0.25308,-0.97857,0.32779,0.76902,Fibroblast (subtipo indeterminado),CD_vs_HC
SHANK2,3.5071,0.022685,0.50472,0.044945,0.96415,,Fibroblast (subtipo indeterminado),CD_vs_HC
SHANK2-AS1,0.11304,1.1928,3.918,0.30444,0.76079,,Fibroblast (subtipo indeterminado),CD_vs_HC
DHCR7,1.3187,0.54344,0.84678,0.64177,0.52102,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002387.2,0.74849,-0.048892,1.2807,-0.038175,0.96955,,Fibroblast (subtipo indeterminado),CD_vs_HC
NADSYN1,5.1152,-0.065178,0.39999,-0.16295,0.87056,0.97607,Fibroblast (subtipo indeterminado),CD_vs_HC
KRTAP5-10,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM86C1,1.2876,-0.31815,0.87991,-0.36158,0.71767,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF705E,0.12378,0.99846,4.0982,0.24363,0.80752,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002495.2,2.7378,-0.87355,0.66871,-1.3063,0.19145,,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF121,6.4629,0.073351,0.38818,0.18896,0.85012,0.97107,Fibroblast (subtipo indeterminado),CD_vs_HC
IL18BP,5.0609,0.41466,0.5074,0.81722,0.4138,0.81654,Fibroblast (subtipo indeterminado),CD_vs_HC
NUMA1,37.471,-0.097301,0.31547,-0.30843,0.75775,0.94184,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002490.1,0.19558,1.3573,1.9575,0.69338,0.48807,,Fibroblast (subtipo indeterminado),CD_vs_HC
LRTOMT,1.831,0.43245,0.76708,0.56376,0.57292,,Fibroblast (subtipo indeterminado),CD_vs_HC
LAMTOR1,51.012,0.031327,0.19771,0.15845,0.8741,0.97661,Fibroblast (subtipo indeterminado),CD_vs_HC
ANAPC15,8.9293,-0.10818,0.36932,-0.29291,0.76959,0.94563,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000812.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOLR1,0.92835,-2.2793,1.1622,-1.9612,0.049852,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOLR2,0.081599,0.12688,3.9719,0.031943,0.97452,,Fibroblast (subtipo indeterminado),CD_vs_HC
INPPL1,10.318,0.49886,0.55412,0.90027,0.36797,0.79536,Fibroblast (subtipo indeterminado),CD_vs_HC
PHOX2A,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
CLPB,4.2038,0.93214,0.6144,1.5172,0.12923,0.58672,Fibroblast (subtipo indeterminado),CD_vs_HC
PDE2A,0.27718,1.0099,2.437,0.41439,0.67859,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP005019.1,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
ARAP1,9.6956,-0.69559,0.35671,-1.95,0.051177,0.41727,Fibroblast (subtipo indeterminado),CD_vs_HC
STARD10,3.9353,0.93826,0.80044,1.1722,0.24113,0.70902,Fibroblast (subtipo indeterminado),CD_vs_HC
ATG16L2,5.2283,0.45091,0.53788,0.83831,0.40186,0.80855,Fibroblast (subtipo indeterminado),CD_vs_HC
FCHSD2,4.9879,0.63619,0.48749,1.305,0.19188,0.65444,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002761.1,0.26016,1.8402,4.0067,0.45927,0.64604,,Fibroblast (subtipo indeterminado),CD_vs_HC
P2RY2,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
P2RY6,0.14893,2.3788,3.183,0.74735,0.45485,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002761.3,0.1533,-0.82839,2.4161,-0.34286,0.7317,,Fibroblast (subtipo indeterminado),CD_vs_HC
ARHGEF17,16.581,0.27283,0.30864,0.88398,0.37671,0.79864,Fibroblast (subtipo indeterminado),CD_vs_HC
RELT,1.6136,-0.18115,0.67214,-0.26952,0.78753,,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM168A,5.638,1.018,0.50736,2.0065,0.044798,0.39704,Fibroblast (subtipo indeterminado),CD_vs_HC
AP000763.3,0.12271,-0.32605,3.9435,-0.082682,0.9341,,Fibroblast (subtipo indeterminado),CD_vs_HC
PLEKHB1,0.19287,1.5933,2.996,0.53181,0.59486,,Fibroblast (subtipo indeterminado),CD_vs_HC
RAB6A,16.162,0.26879,0.31097,0.86433,0.38741,0.80202,Fibroblast (subtipo indeterminado),CD_vs_HC
MRPL48,6.8638,-0.32383,0.37615,-0.8609,0.38929,0.80312,Fibroblast (subtipo indeterminado),CD_vs_HC
COA4,25.18,0.13248,0.21691,0.61076,0.54136,0.87511,Fibroblast (subtipo indeterminado),CD_vs_HC
PAAF1,4.6721,0.094813,0.48894,0.19392,0.84624,0.97013,Fibroblast (subtipo indeterminado),CD_vs_HC
DNAJB13,0.050479,0.64586,4.025,0.16046,0.87252,,Fibroblast (subtipo indeterminado),CD_vs_HC
UCP2,2.8991,0.46232,0.8369,0.55242,0.58066,,Fibroblast (subtipo indeterminado),CD_vs_HC
UCP3,0.22937,-0.42164,1.5541,-0.27132,0.78615,,Fibroblast (subtipo indeterminado),CD_vs_HC
C2CD3,3.2714,-0.2421,0.51616,-0.46904,0.63904,,Fibroblast (subtipo indeterminado),CD_vs_HC
PPME1,10.295,0.20999,0.35809,0.58641,0.5576,0.87924,Fibroblast (subtipo indeterminado),CD_vs_HC
P4HA3,1.4517,2.9027,1.2657,2.2933,0.021832,,Fibroblast (subtipo indeterminado),CD_vs_HC
P4HA3-AS1,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
PGM2L1,11.358,-0.55872,0.59506,-0.93894,0.34776,0.78049,Fibroblast (subtipo indeterminado),CD_vs_HC
KCNE3,1.6429,0.16215,0.64169,0.25269,0.80051,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001372.3,0.038706,1.7047,4.0123,0.42486,0.67094,,Fibroblast (subtipo indeterminado),CD_vs_HC
LIPT2,0.1311,1.6727,2.054,0.81435,0.41544,,Fibroblast (subtipo indeterminado),CD_vs_HC
POLD3,6.1595,0.070642,0.4748,0.14878,0.88172,0.97924,Fibroblast (subtipo indeterminado),CD_vs_HC
CHRDL2,10.679,3.3697,0.87062,3.8705,0.00010862,0.015014,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF169,7.0053,-0.029314,0.42293,-0.069311,0.94474,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
XRRA1,9.6323,0.71064,0.44942,1.5812,0.11382,0.56383,Fibroblast (subtipo indeterminado),CD_vs_HC
SPCS2,112.69,0.10847,0.25449,0.42621,0.66996,0.91834,Fibroblast (subtipo indeterminado),CD_vs_HC
NEU3,0.96249,-0.17553,0.90272,-0.19445,0.84582,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLCO2B1,7.5065,-0.8021,0.63311,-1.2669,0.20518,0.66739,Fibroblast (subtipo indeterminado),CD_vs_HC
TPBGL,0.2038,1.4121,1.6903,0.83543,0.40348,,Fibroblast (subtipo indeterminado),CD_vs_HC
ARRB1,4.7114,-1.245,0.42289,-2.944,0.0032398,0.11468,Fibroblast (subtipo indeterminado),CD_vs_HC
RPS3,868.86,-0.19142,0.28825,-0.66409,0.50663,0.86671,Fibroblast (subtipo indeterminado),CD_vs_HC
KLHL35,0.20442,-0.78289,2.5912,-0.30214,0.76255,,Fibroblast (subtipo indeterminado),CD_vs_HC
GDPD5,1.9004,-1.2107,0.72186,-1.6772,0.0935,,Fibroblast (subtipo indeterminado),CD_vs_HC
SERPINH1,87.576,0.11124,0.30298,0.36716,0.7135,0.93119,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001922.5,0.22235,1.6968,3.1558,0.53769,0.59079,,Fibroblast (subtipo indeterminado),CD_vs_HC
MAP6,1.7677,-0.12441,0.85518,-0.14548,0.88433,,Fibroblast (subtipo indeterminado),CD_vs_HC
MOGAT2,0.078645,-0.011623,3.6534,-0.0031815,0.99746,,Fibroblast (subtipo indeterminado),CD_vs_HC
DGAT2,0.49319,3.0542,2.9065,1.0508,0.29335,,Fibroblast (subtipo indeterminado),CD_vs_HC
UVRAG,7.0082,1.1807,0.59308,1.9907,0.046513,0.40372,Fibroblast (subtipo indeterminado),CD_vs_HC
WNT11,0.024881,0.96832,3.9993,0.24212,0.80869,,Fibroblast (subtipo indeterminado),CD_vs_HC
THAP12,9.4702,0.25274,0.3318,0.76174,0.44621,0.8349,Fibroblast (subtipo indeterminado),CD_vs_HC
GVQW3,0.9513,-0.436,0.84866,-0.51374,0.60743,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002360.3,0.19276,0.90365,2.0546,0.43982,0.66007,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002360.2,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002360.1,2.5021,0.41974,0.70649,0.59412,0.55243,,Fibroblast (subtipo indeterminado),CD_vs_HC
EMSY,6.807,-0.24523,0.44482,-0.5513,0.58143,0.88914,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001189.5,0.2556,1.3682,2.1285,0.64282,0.52034,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001189.6,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001189.3,0.074603,-0.47311,3.6465,-0.12974,0.89677,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP001189.1,0.10055,-0.45389,3.403,-0.13338,0.89389,,Fibroblast (subtipo indeterminado),CD_vs_HC
LRRC32,19.68,-0.12991,0.27222,-0.47724,0.63319,0.90718,Fibroblast (subtipo indeterminado),CD_vs_HC
TSKU,7.7551,0.28165,0.39634,0.71063,0.47732,0.84913,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003119.2,0.71309,-0.41708,1.0852,-0.38434,0.70073,,Fibroblast (subtipo indeterminado),CD_vs_HC
ACER3,7.6649,0.017185,0.41175,0.041735,0.96671,0.9939,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002498.1,0.038801,0.68116,4.0386,0.16866,0.86606,,Fibroblast (subtipo indeterminado),CD_vs_HC
B3GNT6,0.022149,0.58373,4.0207,0.14518,0.88457,,Fibroblast (subtipo indeterminado),CD_vs_HC
CAPN5,3.659,-1.2934,0.68259,-1.8949,0.058107,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYO7A,1.662,-1.3746,1.0166,-1.3522,0.1763,,Fibroblast (subtipo indeterminado),CD_vs_HC
PAK1,5.4161,0.076184,0.40759,0.18691,0.85173,0.97107,Fibroblast (subtipo indeterminado),CD_vs_HC
AP003680.1,0.1719,0.26102,1.7549,0.14874,0.88176,,Fibroblast (subtipo indeterminado),CD_vs_HC
CLNS1A,22.601,-0.11192,0.21918,-0.51064,0.60961,0.89793,Fibroblast (subtipo indeterminado),CD_vs_HC
AQP11,0.1143,0.88432,3.4913,0.25329,0.80004,,Fibroblast (subtipo indeterminado),CD_vs_HC
RSF1,43.391,-0.10897,0.25866,-0.42128,0.67355,0.91846,Fibroblast (subtipo indeterminado),CD_vs_HC
AAMDC,21.296,-0.48514,0.28627,-1.6947,0.090136,0.51877,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002812.2,0.059843,0.18479,3.9658,0.046596,0.96284,,Fibroblast (subtipo indeterminado),CD_vs_HC
AP002812.3,0.14648,0.48828,3.4674,0.14082,0.88801,,Fibroblast (subtipo indeterminado),CD_vs_HC
