gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CPXM2,0.16164,-0.93195,1.9766,-0.47149,0.63729,,PC IgA,UC_vs_CD
CHST15,52.648,-0.21581,0.26942,-0.80104,0.42311,0.67485,PC IgA,UC_vs_CD
OAT,47.659,-0.067794,0.32641,-0.2077,0.83546,0.92569,PC IgA,UC_vs_CD
LHPP,14.359,-0.42591,0.56581,-0.75274,0.45161,0.69867,PC IgA,UC_vs_CD
AC068896.1,0.051277,-0.54787,4.0449,-0.13545,0.89226,,PC IgA,UC_vs_CD
FAM53B,2.5331,-0.73674,0.61575,-1.1965,0.23151,,PC IgA,UC_vs_CD
FAM53B-AS1,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
EEF1AKMT2,25.917,-0.080332,0.49629,-0.16187,0.87141,0.94411,PC IgA,UC_vs_CD
ABRAXAS2,11.529,0.20683,0.27084,0.76365,0.44508,0.69308,PC IgA,UC_vs_CD
ZRANB1,19.937,-0.69678,0.28285,-2.4634,0.013761,0.11171,PC IgA,UC_vs_CD
AL731577.1,2.3422,0.052577,1.0214,0.051477,0.95895,,PC IgA,UC_vs_CD
CTBP2,0.55546,-1.4846,1.2702,-1.1688,0.2425,,PC IgA,UC_vs_CD
AL731571.1,0.54142,-1.0916,1.5494,-0.70456,0.48109,,PC IgA,UC_vs_CD
AL158835.1,2.7363,0.76211,0.63813,1.1943,0.23237,,PC IgA,UC_vs_CD
EDRF1,24.594,0.43956,0.25452,1.727,0.084173,0.29537,PC IgA,UC_vs_CD
EDRF1-AS1,0.23034,0.036375,2.6342,0.013808,0.98898,,PC IgA,UC_vs_CD
UROS,51.418,-0.63166,0.49122,-1.2859,0.19848,0.46338,PC IgA,UC_vs_CD
BCCIP,38.272,0.44525,0.20171,2.2074,0.027283,0.15984,PC IgA,UC_vs_CD
DHX32,3.7798,-1.0955,0.68207,-1.6062,0.10824,,PC IgA,UC_vs_CD
FANK1,0.2384,-1.5862,1.9724,-0.80419,0.42129,,PC IgA,UC_vs_CD
ADAM12,0.064454,-1.3678,3.9977,-0.34216,0.73223,,PC IgA,UC_vs_CD
DOCK1,0.24268,-1.1901,2.5547,-0.46587,0.64131,,PC IgA,UC_vs_CD
CLRN3,0.12255,-1.3124,4.1132,-0.31907,0.74968,,PC IgA,UC_vs_CD
PTPRE,16.197,-0.4415,0.34946,-1.2634,0.20645,0.47298,PC IgA,UC_vs_CD
MKI67,7.8661,0.53836,0.89427,0.60201,0.54717,0.76418,PC IgA,UC_vs_CD
AL390763.1,0.073849,-1.3487,4.1119,-0.328,0.74291,,PC IgA,UC_vs_CD
MGMT,118.79,0.59272,0.2059,2.8787,0.0039931,0.051465,PC IgA,UC_vs_CD
AL157832.1,0.16698,-2.3089,2.9578,-0.78062,0.43503,,PC IgA,UC_vs_CD
AL157832.3,0.15082,-1.0924,2.1577,-0.50629,0.61266,,PC IgA,UC_vs_CD
AL354950.2,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
AL354950.1,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
C10orf143,8.7749,-0.15748,0.40366,-0.39013,0.69644,0.85082,PC IgA,UC_vs_CD
GLRX3,50.564,0.33727,0.1986,1.6982,0.08947,0.3037,PC IgA,UC_vs_CD
PPP2R2D,16.978,0.30332,0.3354,0.90436,0.36581,0.63018,PC IgA,UC_vs_CD
BNIP3,45.003,-1.681,0.40461,-4.1546,3.2592e-05,0.0018884,PC IgA,UC_vs_CD
AL162274.2,0.68447,0.58759,0.98872,0.5943,0.55231,,PC IgA,UC_vs_CD
AL162274.1,0.57635,-1.116,1.1884,-0.93911,0.34767,,PC IgA,UC_vs_CD
JAKMIP3,0.10819,-1.0917,4.1165,-0.26521,0.79084,,PC IgA,UC_vs_CD
DPYSL4,0.020148,-1.1713,4.1158,-0.28458,0.77597,,PC IgA,UC_vs_CD
STK32C,7.3506,-0.16162,0.59098,-0.27347,0.78449,,PC IgA,UC_vs_CD
LRRC27,1.4711,-0.70703,0.85553,-0.82642,0.40857,,PC IgA,UC_vs_CD
PWWP2B,2.4232,-2.1708,0.84797,-2.56,0.010466,,PC IgA,UC_vs_CD
AL451069.2,0.073721,-1.6301,3.6137,-0.45108,0.65193,,PC IgA,UC_vs_CD
AL451069.3,0.063775,-1.4093,4.1092,-0.34297,0.73162,,PC IgA,UC_vs_CD
C10orf91,0.10819,-1.0917,4.1165,-0.26521,0.79084,,PC IgA,UC_vs_CD
INPP5A,3.2399,-1.5917,0.64691,-2.4605,0.013873,,PC IgA,UC_vs_CD
VENTX,0.039089,-1.8747,4.0453,-0.46343,0.64306,,PC IgA,UC_vs_CD
MIR202HG,0.042751,-1.7592,4.0399,-0.43546,0.66323,,PC IgA,UC_vs_CD
AL592071.1,0.10797,-1.2684,3.3942,-0.3737,0.70863,,PC IgA,UC_vs_CD
ADAM8,12.801,-0.81608,0.3094,-2.6376,0.0083501,0.08243,PC IgA,UC_vs_CD
TUBGCP2,49.271,0.20307,0.29951,0.67798,0.49778,0.7328,PC IgA,UC_vs_CD
AL360181.2,0.21233,-0.19601,2.978,-0.065818,0.94752,,PC IgA,UC_vs_CD
ZNF511,27.174,-1.196,0.7143,-1.6744,0.094048,0.3115,PC IgA,UC_vs_CD
PRAP1,0.21674,-0.95296,2.767,-0.3444,0.73054,,PC IgA,UC_vs_CD
FUOM,71.556,0.84104,0.20183,4.1671,3.0853e-05,0.0018616,PC IgA,UC_vs_CD
ECHS1,96.435,0.56544,0.28978,1.9513,0.051024,0.22567,PC IgA,UC_vs_CD
PAOX,35.482,0.32459,0.38449,0.8442,0.39856,0.65351,PC IgA,UC_vs_CD
AL360181.3,0.26476,-0.75448,2.2364,-0.33736,0.73585,,PC IgA,UC_vs_CD
MTG1,13.84,-0.11436,0.51563,-0.22179,0.82447,0.91994,PC IgA,UC_vs_CD
SPRN,0.017151,-0.60528,4.047,-0.14956,0.88111,,PC IgA,UC_vs_CD
SCART1,1.1974,0.075941,0.89423,0.084923,0.93232,,PC IgA,UC_vs_CD
CYP2E1,0.9989,-0.45338,0.92327,-0.49106,0.62338,,PC IgA,UC_vs_CD
AL161645.1,0.064277,-0.44373,3.9781,-0.11154,0.91119,,PC IgA,UC_vs_CD
SYCE1,0.26318,0.48794,2.3193,0.21038,0.83337,,PC IgA,UC_vs_CD
IQSEC3,0.61627,-1.507,1.3427,-1.1224,0.26171,,PC IgA,UC_vs_CD
AC026369.3,16.848,-0.21778,0.50537,-0.43093,0.66652,0.83561,PC IgA,UC_vs_CD
AC026369.1,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
SLC6A12,1.7614,-0.031986,0.97096,-0.032942,0.97372,,PC IgA,UC_vs_CD
SLC6A13,0.065436,-0.93982,3.7422,-0.25114,0.8017,,PC IgA,UC_vs_CD
KDM5A,69.701,-0.59859,0.23651,-2.5309,0.011377,0.10042,PC IgA,UC_vs_CD
CCDC77,5.5269,-0.35735,0.48021,-0.74415,0.45679,,PC IgA,UC_vs_CD
B4GALNT3,0.62623,-0.77244,1.6402,-0.47095,0.63768,,PC IgA,UC_vs_CD
NINJ2,9.5232,0.14424,0.37238,0.38735,0.6985,0.85281,PC IgA,UC_vs_CD
AC021054.1,3.1198,-0.77277,0.54187,-1.4261,0.15383,,PC IgA,UC_vs_CD
WNK1,44.972,-0.45151,0.24071,-1.8757,0.060696,0.24747,PC IgA,UC_vs_CD
RAD52,2.5132,0.38733,0.72179,0.53662,0.59153,,PC IgA,UC_vs_CD
AC004803.1,1.3139,0.092527,0.85317,0.10845,0.91364,,PC IgA,UC_vs_CD
ERC1,58.542,-0.22608,0.31767,-0.71169,0.47666,0.71685,PC IgA,UC_vs_CD
LINC00942,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
WNT5B,12.307,-0.054046,0.3856,-0.14016,0.88853,0.95263,PC IgA,UC_vs_CD
FBXL14,1.155,-1.1399,0.82002,-1.3901,0.1645,,PC IgA,UC_vs_CD
ADIPOR2,15.835,-0.44062,0.27633,-1.5946,0.11081,0.33884,PC IgA,UC_vs_CD
CACNA2D4,0.75744,-1.2365,1.2488,-0.99013,0.32211,,PC IgA,UC_vs_CD
AC005342.2,0.034126,-1.1446,4.1169,-0.27803,0.78099,,PC IgA,UC_vs_CD
DCP1B,3.3666,-0.55476,0.7797,-0.71151,0.47677,,PC IgA,UC_vs_CD
CACNA1C,0.24517,1.379,2.0186,0.68318,0.49449,,PC IgA,UC_vs_CD
AC005342.1,0.084601,-1.2951,3.6822,-0.3517,0.72506,,PC IgA,UC_vs_CD
CACNA1C-AS2,1.521,-0.52222,1.078,-0.48445,0.62807,,PC IgA,UC_vs_CD
CACNA1C-AS1,0.30591,0.38192,1.6696,0.22874,0.81907,,PC IgA,UC_vs_CD
FKBP4,25.85,-0.49663,0.43863,-1.1322,0.25754,0.52601,PC IgA,UC_vs_CD
ITFG2-AS1,9.0536,0.2119,0.33985,0.62351,0.53295,0.75502,PC IgA,UC_vs_CD
AC005841.1,0.072745,0.3547,3.6282,0.097763,0.92212,,PC IgA,UC_vs_CD
ITFG2,38.379,0.044572,0.2161,0.20626,0.83659,0.92653,PC IgA,UC_vs_CD
NRIP2,0.56199,-0.91249,1.2785,-0.71369,0.47542,,PC IgA,UC_vs_CD
TEX52,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
FOXM1,1.4752,0.14445,0.99174,0.14565,0.8842,,PC IgA,UC_vs_CD
RHNO1,14.099,0.25989,0.43633,0.59562,0.55143,0.76704,PC IgA,UC_vs_CD
TULP3,6.591,-0.18053,0.46044,-0.39209,0.69499,,PC IgA,UC_vs_CD
AC125807.2,0.081468,-1.8529,3.4888,-0.53112,0.59534,,PC IgA,UC_vs_CD
TSPAN9,0.19575,0.55281,1.9187,0.28812,0.77326,,PC IgA,UC_vs_CD
PRMT8,0.056142,-1.3221,3.891,-0.33979,0.73401,,PC IgA,UC_vs_CD
CRACR2A,5.2454,-0.30769,0.45826,-0.67144,0.50194,,PC IgA,UC_vs_CD
PARP11,4.6634,-0.071978,0.41127,-0.17501,0.86107,,PC IgA,UC_vs_CD
CCND2,76.986,1.0179,0.30531,3.3341,0.0008559,0.018959,PC IgA,UC_vs_CD
TIGAR,15.369,0.1179,0.29059,0.40573,0.68494,0.84643,PC IgA,UC_vs_CD
FGF23,0.1985,-1.9056,4.0236,-0.47361,0.63578,,PC IgA,UC_vs_CD
C12orf4,14.194,0.20612,0.31836,0.64744,0.51734,0.74475,PC IgA,UC_vs_CD
RAD51AP1,4.9873,0.85913,0.60144,1.4285,0.15316,,PC IgA,UC_vs_CD
DYRK4,41.714,0.79186,0.22274,3.5552,0.00037774,0.010869,PC IgA,UC_vs_CD
AKAP3,0.42809,0.44091,1.6863,0.26146,0.79374,,PC IgA,UC_vs_CD
NDUFA9,80.601,0.69899,0.15103,4.6281,3.6898e-06,0.00045199,PC IgA,UC_vs_CD
AC005833.1,0.0442,-1.126,4.1178,-0.27346,0.7845,,PC IgA,UC_vs_CD
GALNT8,0.076289,-1.2902,3.6522,-0.35327,0.72389,,PC IgA,UC_vs_CD
KCNA5,0.37818,-0.72922,1.9001,-0.38378,0.70114,,PC IgA,UC_vs_CD
VWF,0.26548,-0.33823,1.6846,-0.20078,0.84087,,PC IgA,UC_vs_CD
CD9,97.519,-0.48299,0.42614,-1.1334,0.25704,0.52558,PC IgA,UC_vs_CD
PLEKHG6,0.21492,-2.6017,2.4294,-1.0709,0.28421,,PC IgA,UC_vs_CD
TNFRSF1A,1.0359,-0.87251,1.0009,-0.87174,0.38335,,PC IgA,UC_vs_CD
SCNN1A,1.1457,-3.2717,1.1477,-2.8507,0.0043626,,PC IgA,UC_vs_CD
LTBR,2.2452,-1.6521,0.75503,-2.1882,0.028657,,PC IgA,UC_vs_CD
CD27,814.16,0.26236,0.22582,1.1618,0.24532,0.51424,PC IgA,UC_vs_CD
TAPBPL,117.06,0.28558,0.32496,0.8788,0.37951,0.6407,PC IgA,UC_vs_CD
VAMP1,16.026,-0.00061902,0.33788,-0.0018321,0.99854,0.99922,PC IgA,UC_vs_CD
AC005840.4,0.3682,-2.2793,2.3327,-0.97709,0.32853,,PC IgA,UC_vs_CD
MRPL51,405.81,0.52318,0.14796,3.5359,0.00040636,0.011568,PC IgA,UC_vs_CD
NCAPD2,8.1751,-0.55668,0.44621,-1.2476,0.21219,0.47929,PC IgA,UC_vs_CD
AC006064.3,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
GAPDH,1426.4,0.91093,0.23575,3.8639,0.00011159,0.0044009,PC IgA,UC_vs_CD
AC006064.4,0.97248,0.029866,1.006,0.029687,0.97632,,PC IgA,UC_vs_CD
IFFO1,5.5453,-0.3262,0.49732,-0.65592,0.51187,,PC IgA,UC_vs_CD
AC006064.1,0.36238,-2.2675,1.9616,-1.1559,0.24771,,PC IgA,UC_vs_CD
NOP2,3.1259,0.2772,0.61397,0.45149,0.65163,,PC IgA,UC_vs_CD
CHD4,69.245,-0.59452,0.26758,-2.2218,0.026295,0.1569,PC IgA,UC_vs_CD
AC006064.2,1.7576,-1.325,0.87758,-1.5098,0.13109,,PC IgA,UC_vs_CD
LPAR5,1.414,-0.95742,1.1024,-0.86846,0.38514,,PC IgA,UC_vs_CD
ACRBP,1.0193,-1.6606,1.5576,-1.0661,0.28638,,PC IgA,UC_vs_CD
ING4,15.914,0.27582,0.32287,0.85428,0.39295,0.64916,PC IgA,UC_vs_CD
ZNF384,9.3172,-0.62921,0.38696,-1.626,0.10394,0.32814,PC IgA,UC_vs_CD
COPS7A,21.288,0.14742,0.35642,0.41362,0.67915,0.84189,PC IgA,UC_vs_CD
MLF2,98.615,0.052469,0.24048,0.21818,0.82729,0.92133,PC IgA,UC_vs_CD
PTMS,15.334,0.40334,0.49014,0.82291,0.41056,0.66401,PC IgA,UC_vs_CD
LAG3,1.8838,-1.1552,0.82315,-1.4034,0.1605,,PC IgA,UC_vs_CD
CD4,0.51746,-2.9954,1.6914,-1.771,0.07656,,PC IgA,UC_vs_CD
GPR162,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
P3H3,6.1691,-0.14091,0.43637,-0.32292,0.74675,,PC IgA,UC_vs_CD
GNB3,8.9935,0.47878,0.42904,1.1159,0.26444,0.53264,PC IgA,UC_vs_CD
CDCA3,2.6424,1.4652,0.83315,1.7587,0.078633,,PC IgA,UC_vs_CD
USP5,15.657,0.3316,0.28583,1.1601,0.246,0.51485,PC IgA,UC_vs_CD
TPI1,258.19,0.9393,0.30382,3.0916,0.0019907,0.033323,PC IgA,UC_vs_CD
SPSB2,6.5451,-0.25637,0.61078,-0.41973,0.67468,,PC IgA,UC_vs_CD
LRRC23,11.856,0.16401,0.4532,0.36188,0.71744,0.86272,PC IgA,UC_vs_CD
ENO2,22.028,0.021923,0.28559,0.076762,0.93881,0.97515,PC IgA,UC_vs_CD
ATN1,18.173,-0.067714,0.34715,-0.19506,0.84535,0.9309,PC IgA,UC_vs_CD
C12orf57,412.79,0.44028,0.23728,1.8555,0.063526,0.25388,PC IgA,UC_vs_CD
U47924.2,1.0767,0.66942,1.1626,0.57581,0.56475,,PC IgA,UC_vs_CD
PTPN6,86.376,0.41731,0.26609,1.5683,0.11681,0.34926,PC IgA,UC_vs_CD
MIR200CHG,0.042751,-1.7592,4.0399,-0.43546,0.66323,,PC IgA,UC_vs_CD
PHB2,144.43,-0.44678,0.37,-1.2075,0.22723,0.49637,PC IgA,UC_vs_CD
EMG1,27.71,0.65408,0.20262,3.2281,0.0012461,0.024335,PC IgA,UC_vs_CD
EMG1-1,1.6625,-0.15501,0.7603,-0.20388,0.83845,,PC IgA,UC_vs_CD
LPCAT3,11.52,0.59562,0.39189,1.5199,0.12855,0.36716,PC IgA,UC_vs_CD
C1S,0.97369,-0.55335,1.0281,-0.53823,0.59042,,PC IgA,UC_vs_CD
C1R,8.6059,0.31767,0.39831,0.79753,0.42514,0.67672,PC IgA,UC_vs_CD
C1RL,6.0137,0.39281,0.41647,0.94319,0.34558,,PC IgA,UC_vs_CD
C1RL-AS1,3.3984,-0.024057,0.52386,-0.045923,0.96337,,PC IgA,UC_vs_CD
RBP5,0.12834,-1.0424,4.1119,-0.25351,0.79987,,PC IgA,UC_vs_CD
AC018653.3,0.2561,-0.87448,1.6525,-0.52919,0.59667,,PC IgA,UC_vs_CD
CLSTN3,5.1036,0.072516,0.40183,0.18046,0.85679,,PC IgA,UC_vs_CD
PEX5,4.0779,-0.30278,0.61513,-0.49221,0.62257,,PC IgA,UC_vs_CD
CD163L1,2.4758,1.8773,0.98859,1.899,0.057567,,PC IgA,UC_vs_CD
CD163,0.079172,-0.69733,3.5392,-0.19703,0.8438,,PC IgA,UC_vs_CD
APOBEC1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
NANOGNB,0.065154,-0.68941,4.0342,-0.17089,0.86431,,PC IgA,UC_vs_CD
NANOG,0.42714,-0.31903,1.582,-0.20166,0.84018,,PC IgA,UC_vs_CD
SLC2A14,0.47299,0.20886,2.1131,0.098841,0.92126,,PC IgA,UC_vs_CD
SLC2A3,42.573,0.20143,0.35875,0.56148,0.57447,0.78364,PC IgA,UC_vs_CD
FOXJ2,7.09,0.07632,0.36143,0.21116,0.83276,,PC IgA,UC_vs_CD
C3AR1,0.64826,-2.1533,1.7454,-1.2337,0.21732,,PC IgA,UC_vs_CD
NECAP1,72.498,0.23603,0.21148,1.1161,0.26438,0.53264,PC IgA,UC_vs_CD
CLEC4A,1.3307,-0.11508,0.80573,-0.14283,0.88643,,PC IgA,UC_vs_CD
FAM66C,0.39136,-2.9035,1.9839,-1.4636,0.14331,,PC IgA,UC_vs_CD
AC092111.1,0.34784,-1.9494,1.9969,-0.97619,0.32897,,PC IgA,UC_vs_CD
FAM90A1,0.52801,-0.92641,1.1423,-0.811,0.41736,,PC IgA,UC_vs_CD
LINC02449,0.85921,0.43195,1.104,0.39127,0.6956,,PC IgA,UC_vs_CD
LINC00937,2.3051,-2.1469,0.89747,-2.3922,0.016748,,PC IgA,UC_vs_CD
AC092745.1,1.9766,-1.4075,0.98594,-1.4276,0.15341,,PC IgA,UC_vs_CD
CLEC4E,0.034106,-0.25695,4.0119,-0.064046,0.94893,,PC IgA,UC_vs_CD
AICDA,0.186,-1.6387,2.1032,-0.77912,0.43591,,PC IgA,UC_vs_CD
MFAP5,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
RIMKLB,1.0581,-0.75949,1.0945,-0.69393,0.48773,,PC IgA,UC_vs_CD
AC092490.1,1.0124,0.25612,1.5228,0.16819,0.86643,,PC IgA,UC_vs_CD
PHC1,1.6381,-1.425,0.92597,-1.5389,0.12382,,PC IgA,UC_vs_CD
M6PR,85.244,0.26251,0.16823,1.5604,0.11866,0.35184,PC IgA,UC_vs_CD
KLRG1,1.6018,1.5698,0.75486,2.0796,0.037566,,PC IgA,UC_vs_CD
A2M-AS1,0.32967,-0.54956,1.4801,-0.3713,0.71041,,PC IgA,UC_vs_CD
A2M,2.7167,-0.2651,0.98215,-0.26992,0.78722,,PC IgA,UC_vs_CD
LINC00987,0.69921,-2.7647,1.4485,-1.9087,0.0563,,PC IgA,UC_vs_CD
KLRB1,1.0717,-0.80307,1.2236,-0.6563,0.51163,,PC IgA,UC_vs_CD
AC010186.1,1.1273,-0.089929,1.1606,-0.077485,0.93824,,PC IgA,UC_vs_CD
CLEC2D,35.086,-0.89489,0.44724,-2.0009,0.0454,0.2118,PC IgA,UC_vs_CD
CLECL1,112.74,-0.77856,0.39447,-1.9737,0.048415,0.21941,PC IgA,UC_vs_CD
CD69,478.47,-1.3194,0.46135,-2.8599,0.0042377,0.054212,PC IgA,UC_vs_CD
KLRF1,2.982,-0.089607,0.78048,-0.11481,0.9086,,PC IgA,UC_vs_CD
CLEC2B,247.2,-0.26335,0.38229,-0.68889,0.49089,0.72739,PC IgA,UC_vs_CD
AC091814.1,4.4129,1.7644,0.72715,2.4265,0.015244,,PC IgA,UC_vs_CD
CLEC9A,0.08695,-1.5675,3.4234,-0.45788,0.64704,,PC IgA,UC_vs_CD
CLEC7A,0.55174,1.152,1.2532,0.9193,0.35794,,PC IgA,UC_vs_CD
OLR1,0.15991,-0.036447,1.8585,-0.01961,0.98435,,PC IgA,UC_vs_CD
TMEM52B,1.2149,0.94363,1.6507,0.57165,0.56756,,PC IgA,UC_vs_CD
GABARAPL1,66.748,-0.44546,0.39452,-1.1291,0.25884,0.5273,PC IgA,UC_vs_CD
KLRD1,1.3475,-2.2011,0.94389,-2.332,0.019703,,PC IgA,UC_vs_CD
AC022075.1,0.039595,-1.6774,4.0604,-0.4131,0.67953,,PC IgA,UC_vs_CD
KLRK1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
KLRC1,0.027225,-0.58439,4.0461,-0.14443,0.88516,,PC IgA,UC_vs_CD
EIF2S3B,0.26382,-0.17045,1.5665,-0.10881,0.91336,,PC IgA,UC_vs_CD
LINC02446,0.077259,-0.90389,3.9405,-0.22938,0.81857,,PC IgA,UC_vs_CD
MAGOHB,54.832,0.60092,0.22866,2.628,0.0085883,0.08437,PC IgA,UC_vs_CD
STYK1,0.23487,-1.0794,2.3764,-0.45424,0.64965,,PC IgA,UC_vs_CD
YBX3,41.732,-1.0459,0.48579,-2.1531,0.031314,0.17234,PC IgA,UC_vs_CD
PRH1,29.529,-0.096684,0.27846,-0.34721,0.72843,0.86967,PC IgA,UC_vs_CD
TAS2R10,0.14207,-0.95202,2.4415,-0.38993,0.69659,,PC IgA,UC_vs_CD
PRR4,0.24121,-0.61701,1.8154,-0.33988,0.73394,,PC IgA,UC_vs_CD
AC018630.2,0.061428,0.0013928,3.696,0.00037685,0.9997,,PC IgA,UC_vs_CD
AC006518.7,0.16815,-1.1207,4.118,-0.27215,0.78551,,PC IgA,UC_vs_CD
TAS2R13,0.10418,-0.40043,2.4772,-0.16164,0.87159,,PC IgA,UC_vs_CD
PRH2,0.11527,-0.52413,4.0444,-0.12959,0.89689,,PC IgA,UC_vs_CD
TAS2R14,3.6796,-0.86354,0.50071,-1.7246,0.084592,,PC IgA,UC_vs_CD
TAS2R50,0.063775,-1.4093,4.1092,-0.34297,0.73162,,PC IgA,UC_vs_CD
TAS2R20,0.17117,-0.58858,2.576,-0.22848,0.81927,,PC IgA,UC_vs_CD
TAS2R19,0.47324,-2.9371,1.603,-1.8323,0.066905,,PC IgA,UC_vs_CD
TAS2R31,1.034,-2.1361,0.99648,-2.1436,0.032062,,PC IgA,UC_vs_CD
TAS2R46,0.3031,-0.48138,1.7551,-0.27428,0.78387,,PC IgA,UC_vs_CD
TAS2R43,0.49801,-1.437,2.1379,-0.67215,0.50149,,PC IgA,UC_vs_CD
TAS2R30,2.1584,-1.1627,0.74452,-1.5617,0.11837,,PC IgA,UC_vs_CD
SMIM10L1,32.376,-0.81522,0.56362,-1.4464,0.14806,0.39547,PC IgA,UC_vs_CD
TAS2R42,0.039089,-1.8747,4.0453,-0.46343,0.64306,,PC IgA,UC_vs_CD
AC244131.2,0.11936,0.092589,3.2422,0.028557,0.97722,,PC IgA,UC_vs_CD
PRB3,0.017151,-0.60528,4.047,-0.14956,0.88111,,PC IgA,UC_vs_CD
AC007450.1,0.16815,-1.1207,4.118,-0.27215,0.78551,,PC IgA,UC_vs_CD
LINC01252,8.2117,-0.684,0.57169,-1.1964,0.23152,0.50023,PC IgA,UC_vs_CD
ETV6,26.813,0.12851,0.34664,0.37074,0.71083,0.8597,PC IgA,UC_vs_CD
BCL2L14,1.0615,-1.8047,1.1214,-1.6092,0.10757,,PC IgA,UC_vs_CD
LRP6,0.75907,-2.358,1.0834,-2.1764,0.029524,,PC IgA,UC_vs_CD
MANSC1,1.887,-0.29366,0.88293,-0.3326,0.73944,,PC IgA,UC_vs_CD
LOH12CR2,6.4525,0.047476,0.36039,0.13173,0.89519,,PC IgA,UC_vs_CD
BORCS5,30.769,-0.91671,0.45953,-1.9949,0.046055,0.2135,PC IgA,UC_vs_CD
DUSP16,5.8576,-0.7439,0.46054,-1.6153,0.10625,,PC IgA,UC_vs_CD
CREBL2,23.309,-0.16382,0.2602,-0.62959,0.52896,0.75313,PC IgA,UC_vs_CD
AC008115.4,0.36572,-0.23839,1.6011,-0.14889,0.88164,,PC IgA,UC_vs_CD
GPR19,0.9262,0.95154,0.92508,1.0286,0.30366,,PC IgA,UC_vs_CD
CDKN1B,133.11,-0.20475,0.28943,-0.7074,0.47932,0.71965,PC IgA,UC_vs_CD
APOLD1,12.512,0.78476,0.49107,1.5981,0.11003,0.33812,PC IgA,UC_vs_CD
DDX47,2.7324,0.11867,0.58713,0.20213,0.83982,,PC IgA,UC_vs_CD
GPRC5A,1.1118,-1.3649,1.0172,-1.3419,0.17963,,PC IgA,UC_vs_CD
GPRC5D-AS1,3.1281,0.42934,0.78979,0.54361,0.58671,,PC IgA,UC_vs_CD
GPRC5D,14.057,-1.1123,0.609,-1.8265,0.067779,0.26346,PC IgA,UC_vs_CD
HEBP1,6.6049,-0.068339,0.76414,-0.089433,0.92874,,PC IgA,UC_vs_CD
FAM234B,0.82869,-0.51944,1.2844,-0.40444,0.68589,,PC IgA,UC_vs_CD
GSG1,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
EMP1,3.9106,-0.85349,1.0258,-0.832,0.40541,,PC IgA,UC_vs_CD
LINC01559,0.087757,-1.4509,3.9561,-0.36676,0.7138,,PC IgA,UC_vs_CD
AC092112.1,0.45692,-0.10314,1.6929,-0.060926,0.95142,,PC IgA,UC_vs_CD
ATF7IP,69.615,-0.3924,0.39933,-0.98263,0.32579,0.59375,PC IgA,UC_vs_CD
PLBD1,5.6696,-2.0383,0.95712,-2.1296,0.033202,,PC IgA,UC_vs_CD
AC008114.1,0.083222,-1.8767,4.0673,-0.46143,0.64449,,PC IgA,UC_vs_CD
PLBD1-AS1,0.058536,-2.1566,3.7581,-0.57386,0.56606,,PC IgA,UC_vs_CD
GUCY2C,0.36794,-1.1762,1.7174,-0.6849,0.49341,,PC IgA,UC_vs_CD
AC010168.1,0.38423,-2.0375,1.6912,-1.2048,0.22829,,PC IgA,UC_vs_CD
HIST4H4,30.463,-0.13391,0.2184,-0.61313,0.53979,0.759,PC IgA,UC_vs_CD
H2AFJ,88.75,0.13336,0.41503,0.32132,0.74797,0.87891,PC IgA,UC_vs_CD
WBP11,63.122,-0.13077,0.23745,-0.55074,0.58181,0.78685,PC IgA,UC_vs_CD
C12orf60,1.3025,-0.96831,0.89471,-1.0823,0.27914,,PC IgA,UC_vs_CD
ART4,0.072272,-2.1493,3.5363,-0.60778,0.54333,,PC IgA,UC_vs_CD
MGP,0.73667,0.9642,1.2159,0.79298,0.42779,,PC IgA,UC_vs_CD
ERP27,0.34955,0.12576,1.7282,0.072771,0.94199,,PC IgA,UC_vs_CD
ARHGDIB,167.82,0.5252,0.28785,1.8245,0.068072,0.26396,PC IgA,UC_vs_CD
RERG,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
PTPRO,0.21496,-2.1936,1.9366,-1.1327,0.25734,,PC IgA,UC_vs_CD
EPS8,17.436,0.79286,0.34551,2.2948,0.021746,0.14356,PC IgA,UC_vs_CD
AC073651.1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
STRAP,125.75,0.21475,0.24015,0.89422,0.37121,0.63437,PC IgA,UC_vs_CD
