gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AP003733.3,0.063633,0.7256,3.1566,0.22987,0.81819,0.9997,B cell,UC_vs_HC
INCENP,0.63349,-0.0040875,1.53,-0.0026717,0.99787,0.9997,B cell,UC_vs_HC
ASRGL1,0.76167,-0.017792,1.3709,-0.012979,0.98964,0.9997,B cell,UC_vs_HC
AHNAK,67.183,0.28331,0.65584,0.43198,0.66576,0.9997,B cell,UC_vs_HC
EEF1G,2.6231,0.23651,0.73152,0.32332,0.74646,0.9997,B cell,UC_vs_HC
AP002990.1,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
TUT1,2.023,-1.7625,0.81812,-2.1544,0.031209,0.9997,B cell,UC_vs_HC
MTA2,3.0628,1.428,0.94956,1.5038,0.13262,0.9997,B cell,UC_vs_HC
EML3,2.1372,-2.2688,1.441,-1.5745,0.11537,0.9997,B cell,UC_vs_HC
ROM1,0.07934,1.4034,2.1627,0.6489,0.5164,0.9997,B cell,UC_vs_HC
B3GAT3,7.0561,-0.65343,0.4884,-1.3379,0.18093,0.9997,B cell,UC_vs_HC
GANAB,8.6566,-0.039596,0.47654,-0.083092,0.93378,0.9997,B cell,UC_vs_HC
INTS5,1.9202,0.39637,1.2299,0.32228,0.74724,0.9997,B cell,UC_vs_HC
C11orf98,0.90809,0.28218,1.5337,0.18399,0.85402,0.9997,B cell,UC_vs_HC
LBHD1,0.57062,-0.38251,1.6219,-0.23584,0.81356,0.9997,B cell,UC_vs_HC
CSKMT,7.9985,-0.93231,0.52203,-1.7859,0.074109,0.9997,B cell,UC_vs_HC
UQCC3,5.6915,0.22183,0.69398,0.31965,0.74924,0.9997,B cell,UC_vs_HC
UBXN1,75.446,-0.20532,0.48742,-0.42124,0.67358,0.9997,B cell,UC_vs_HC
LRRN4CL,0.16246,0.4502,2.7945,0.1611,0.87201,0.9997,B cell,UC_vs_HC
BSCL2,0.20776,1.4384,2.312,0.62217,0.53383,0.9997,B cell,UC_vs_HC
GNG3,0.06988,0.74,2.4293,0.30461,0.76066,0.9997,B cell,UC_vs_HC
HNRNPUL2,6.3733,0.79883,0.57653,1.3856,0.16587,0.9997,B cell,UC_vs_HC
TTC9C,9.8212,0.21399,0.41313,0.51798,0.60447,0.9997,B cell,UC_vs_HC
ZBTB3,0.82655,-1.1459,1.1379,-1.0071,0.3139,0.9997,B cell,UC_vs_HC
POLR2G,15.419,0.27847,0.46989,0.59263,0.55343,0.9997,B cell,UC_vs_HC
AP001160.2,0.047281,0.94323,3.2064,0.29417,0.76863,0.9997,B cell,UC_vs_HC
TAF6L,0.29966,0.36228,1.7836,0.20311,0.83905,0.9997,B cell,UC_vs_HC
TMEM223,3.8128,0.081122,0.80586,0.10066,0.91982,0.9997,B cell,UC_vs_HC
AP001160.3,0.06155,0.91715,4.4935,0.20411,0.83827,0.9997,B cell,UC_vs_HC
TMEM179B,15.444,0.26492,0.68782,0.38516,0.70012,0.9997,B cell,UC_vs_HC
NXF1,5.8573,0.14892,0.57501,0.25898,0.79565,0.9997,B cell,UC_vs_HC
STX5,18.67,-0.97527,0.53987,-1.8065,0.070841,0.9997,B cell,UC_vs_HC
AP001160.1,3.7589,-0.63028,0.715,-0.8815,0.37805,0.9997,B cell,UC_vs_HC
WDR74,18.177,-1.3834,0.52145,-2.6531,0.0079763,0.9997,B cell,UC_vs_HC
SLC3A2,18.194,0.032762,0.58362,0.056135,0.95523,0.9997,B cell,UC_vs_HC
RARRES3,27.699,-0.3033,0.47655,-0.63645,0.52449,0.9997,B cell,UC_vs_HC
HRASLS2,0.086971,0.13978,2.3255,0.060109,0.95207,0.9997,B cell,UC_vs_HC
PLA2G16,11.28,0.54763,0.96605,0.56687,0.5708,0.9997,B cell,UC_vs_HC
ATL3,7.5659,0.18595,0.55624,0.3343,0.73815,0.9997,B cell,UC_vs_HC
RTN3,5.0261,0.28828,0.64368,0.44787,0.65425,0.9997,B cell,UC_vs_HC
C11orf95,0.50721,0.52003,1.4844,0.35033,0.72609,0.9997,B cell,UC_vs_HC
SPINDOC,0.54701,1.2631,1.6467,0.76704,0.44306,0.9997,B cell,UC_vs_HC
MARK2,5.5477,0.4342,0.66012,0.65775,0.5107,0.9997,B cell,UC_vs_HC
NAA40,2.7466,0.48564,0.68618,0.70774,0.4791,0.9997,B cell,UC_vs_HC
COX8A,59.801,0.25764,0.38308,0.67256,0.50123,0.9997,B cell,UC_vs_HC
OTUB1,15.812,-0.030077,0.34651,-0.086799,0.93083,0.9997,B cell,UC_vs_HC
MACROD1,0.057446,0.74764,3.4062,0.2195,0.82626,0.9997,B cell,UC_vs_HC
STIP1,14.093,-0.34477,0.4139,-0.83297,0.40486,0.9997,B cell,UC_vs_HC
FERMT3,15.042,0.19567,0.49487,0.3954,0.69255,0.9997,B cell,UC_vs_HC
TRPT1,5.5737,-0.09377,0.70083,-0.1338,0.89356,0.9997,B cell,UC_vs_HC
NUDT22,10.445,0.37164,0.58275,0.63774,0.52365,0.9997,B cell,UC_vs_HC
AP001453.1,0.18263,-0.57447,1.9194,-0.29929,0.76472,0.9997,B cell,UC_vs_HC
DNAJC4,11.796,-0.016305,0.87864,-0.018557,0.98519,0.9997,B cell,UC_vs_HC
VEGFB,6.8162,-0.71707,0.58341,-1.2291,0.21903,0.9997,B cell,UC_vs_HC
FKBP2,31.553,0.43803,0.37405,1.171,0.24159,0.9997,B cell,UC_vs_HC
PPP1R14B,14.582,1.849,0.86975,2.1259,0.033515,0.9997,B cell,UC_vs_HC
AP001453.2,0.79012,2.0828,2.4418,0.85297,0.39368,0.9997,B cell,UC_vs_HC
AP001453.4,0.25125,1.5019,3.3345,0.45041,0.65242,0.9997,B cell,UC_vs_HC
PLCB3,0.36946,0.1472,2.0917,0.070377,0.94389,0.9997,B cell,UC_vs_HC
BAD,5.8673,0.5585,0.70555,0.79159,0.4286,0.9997,B cell,UC_vs_HC
GPR137,3.3519,-0.65406,0.85659,-0.76356,0.44513,0.9997,B cell,UC_vs_HC
KCNK4,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
ESRRA,2.3571,-0.80646,1.023,-0.78831,0.43052,0.9997,B cell,UC_vs_HC
TRMT112,63.133,-0.3164,0.26153,-1.2098,0.22636,0.9997,B cell,UC_vs_HC
PRDX5,40.869,-0.023834,0.30549,-0.078018,0.93781,0.9997,B cell,UC_vs_HC
AP003774.4,4.0298,0.26131,0.74319,0.35161,0.72513,0.9997,B cell,UC_vs_HC
CCDC88B,9.0209,-0.37192,0.55259,-0.67305,0.50092,0.9997,B cell,UC_vs_HC
RPS6KA4,1.623,-2.1328,1.2998,-1.6409,0.10082,0.9997,B cell,UC_vs_HC
AP003774.3,0.0226,0.71926,4.4717,0.16085,0.87221,0.9997,B cell,UC_vs_HC
NRXN2,0.2287,1.4887,3.5542,0.41887,0.67531,0.9997,B cell,UC_vs_HC
RASGRP2,23.286,-0.51319,0.38361,-1.3378,0.18096,0.9997,B cell,UC_vs_HC
PYGM,0.42942,-0.56244,1.5195,-0.37014,0.71128,0.9997,B cell,UC_vs_HC
SF1,87.379,-0.23886,0.38648,-0.61804,0.53655,0.9997,B cell,UC_vs_HC
AP001462.1,0.34877,-0.94732,1.6459,-0.57558,0.5649,0.9997,B cell,UC_vs_HC
MAP4K2,4.8106,-0.40974,0.66158,-0.61934,0.53569,0.9997,B cell,UC_vs_HC
MEN1,2.3167,0.45627,1.1117,0.41043,0.68149,0.9997,B cell,UC_vs_HC
CDC42BPG,0.21174,0.71826,2.2002,0.32645,0.74408,0.9997,B cell,UC_vs_HC
EHD1,12.552,-0.30746,0.49828,-0.61704,0.53721,0.9997,B cell,UC_vs_HC
MIR194-2HG,0.15879,-0.73376,1.9304,-0.3801,0.70387,0.9997,B cell,UC_vs_HC
ATG2A,6.1087,-0.88473,0.64819,-1.3649,0.17228,0.9997,B cell,UC_vs_HC
PPP2R5B,1.428,0.28046,1.0504,0.267,0.78947,0.9997,B cell,UC_vs_HC
MAJIN,0.57084,0.2806,1.7803,0.15761,0.87476,0.9997,B cell,UC_vs_HC
BATF2,0.031817,0.74035,2.9796,0.24847,0.80377,0.9997,B cell,UC_vs_HC
ARL2,14.969,-0.21226,0.41324,-0.51366,0.60749,0.9997,B cell,UC_vs_HC
SNX15,0.18948,-0.010917,2.0348,-0.0053653,0.99572,0.9997,B cell,UC_vs_HC
SAC3D1,0.32832,-0.15206,1.9763,-0.076942,0.93867,0.9997,B cell,UC_vs_HC
NAALADL1,3.4197,0.44299,0.95918,0.46184,0.64419,0.9997,B cell,UC_vs_HC
CDCA5,0.64625,2.1866,2.1362,1.0236,0.30603,0.9997,B cell,UC_vs_HC
ZFPL1,4.3834,0.49633,0.63011,0.78768,0.43089,0.9997,B cell,UC_vs_HC
TMEM262,0.036929,0.75125,4.4735,0.16794,0.86663,0.9997,B cell,UC_vs_HC
VPS51,10.237,-0.83108,0.57402,-1.4478,0.14766,0.9997,B cell,UC_vs_HC
AP003068.1,0.10767,0.65695,2.2696,0.28946,0.77223,0.9997,B cell,UC_vs_HC
TM7SF2,1.716,-0.9828,0.84852,-1.1583,0.24676,0.9997,B cell,UC_vs_HC
ZNHIT2,0.79715,-1.0092,1.6052,-0.6287,0.52955,0.9997,B cell,UC_vs_HC
FAU,1218.9,0.027683,0.19154,0.14453,0.88508,0.9997,B cell,UC_vs_HC
SYVN1,11.531,-0.094831,0.56706,-0.16723,0.86719,0.9997,B cell,UC_vs_HC
MRPL49,6.4267,-0.28395,0.53317,-0.53256,0.59434,0.9997,B cell,UC_vs_HC
AP003068.2,0.57289,-0.36287,1.5778,-0.22999,0.8181,0.9997,B cell,UC_vs_HC
CAPN1,10.319,-0.67786,0.58431,-1.1601,0.246,0.9997,B cell,UC_vs_HC
POLA2,1.2732,0.31165,1.1789,0.26436,0.79151,0.9997,B cell,UC_vs_HC
CDC42EP2,0.24052,0.51233,2.5306,0.20246,0.83956,0.9997,B cell,UC_vs_HC
DPF2,14.375,0.21791,0.35561,0.61278,0.54002,0.9997,B cell,UC_vs_HC
TIGD3,0.52674,-0.91076,1.5185,-0.59977,0.54866,0.9997,B cell,UC_vs_HC
AP000944.1,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
SLC25A45,15.85,-0.76077,0.46458,-1.6375,0.10152,0.9997,B cell,UC_vs_HC
FRMD8,4.6713,-0.37428,0.69777,-0.5364,0.59168,0.9997,B cell,UC_vs_HC
NEAT1,291.35,0.26789,0.35786,0.7486,0.4541,0.9997,B cell,UC_vs_HC
MALAT1,21419,0.010187,0.23353,0.043624,0.9652,0.9997,B cell,UC_vs_HC
SCYL1,4.0923,-0.66411,0.88356,-0.75163,0.45227,0.9997,B cell,UC_vs_HC
LTBP3,2.3668,-0.64954,1.4055,-0.46213,0.64399,0.9997,B cell,UC_vs_HC
SSSCA1,13.885,0.39543,0.52953,0.74675,0.45522,0.9997,B cell,UC_vs_HC
FAM89B,5.2366,-0.1823,0.59921,-0.30423,0.76095,0.9997,B cell,UC_vs_HC
EHBP1L1,3.783,-0.37606,0.80325,-0.46817,0.63966,0.9997,B cell,UC_vs_HC
KCNK7,0.057446,0.74764,3.4062,0.2195,0.82626,0.9997,B cell,UC_vs_HC
MAP3K11,5.7881,-0.52767,0.69066,-0.764,0.44486,0.9997,B cell,UC_vs_HC
PCNX3,1.4908,-0.63932,0.90172,-0.709,0.47832,0.9997,B cell,UC_vs_HC
SIPA1,13.859,-1.2936,0.70174,-1.8435,0.06526,0.9997,B cell,UC_vs_HC
RELA,11.835,0.10417,0.45161,0.23067,0.81757,0.9997,B cell,UC_vs_HC
KAT5,7.1851,-1.2555,0.76607,-1.6389,0.10123,0.9997,B cell,UC_vs_HC
RNASEH2C,20.513,-0.32166,0.63236,-0.50867,0.61098,0.9997,B cell,UC_vs_HC
AP5B1,1.8897,-1.5895,0.9155,-1.7362,0.082533,0.9997,B cell,UC_vs_HC
OVOL1,0.0226,0.71926,4.4717,0.16085,0.87221,0.9997,B cell,UC_vs_HC
CFL1,283.34,0.098374,0.35108,0.2802,0.77932,0.9997,B cell,UC_vs_HC
MUS81,4.3233,1.2385,0.79097,1.5658,0.1174,0.9997,B cell,UC_vs_HC
EFEMP2,0.21746,0.56143,2.0534,0.27341,0.78454,0.9997,B cell,UC_vs_HC
CTSW,1.5557,8.6934e-05,1.321,6.5809e-05,0.99995,0.99999,B cell,UC_vs_HC
FIBP,17.354,0.15236,0.53528,0.28463,0.77593,0.9997,B cell,UC_vs_HC
CCDC85B,17.046,-0.77786,1.536,-0.50642,0.61256,0.9997,B cell,UC_vs_HC
FOSL1,0.12908,0.13378,2.1211,0.063074,0.94971,0.9997,B cell,UC_vs_HC
C11orf68,1.9994,0.53424,1.0534,0.50714,0.61206,0.9997,B cell,UC_vs_HC
DRAP1,37.444,0.014644,0.3666,0.039945,0.96814,0.9997,B cell,UC_vs_HC
SART1,4.2229,-1.535,0.86214,-1.7805,0.075,0.9997,B cell,UC_vs_HC
EIF1AD,8.5212,0.051623,0.57245,0.090178,0.92815,0.9997,B cell,UC_vs_HC
BANF1,31.996,-0.15624,0.25803,-0.60552,0.54483,0.9997,B cell,UC_vs_HC
CATSPER1,0.095991,1.8458,4.324,0.42688,0.66947,0.9997,B cell,UC_vs_HC
SF3B2,34.299,-0.22613,0.27575,-0.82005,0.41219,0.9997,B cell,UC_vs_HC
AP006287.2,0.026827,1.0548,2.7363,0.3855,0.69987,0.9997,B cell,UC_vs_HC
PACS1,13.804,0.68762,0.39104,1.7584,0.078674,0.9997,B cell,UC_vs_HC
AP000759.1,0.14733,0.27421,2.5655,0.10688,0.91488,0.9997,B cell,UC_vs_HC
KLC2,1.0098,-0.035593,1.4593,-0.024391,0.98054,0.9997,B cell,UC_vs_HC
AP001107.4,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
RAB1B,8.9011,0.85607,0.44826,1.9098,0.056162,0.9997,B cell,UC_vs_HC
AP001107.1,0.080289,1.1017,2.2671,0.48595,0.627,0.9997,B cell,UC_vs_HC
AP001107.2,0.36225,-0.16652,1.6169,-0.10299,0.91797,0.9997,B cell,UC_vs_HC
CNIH2,0.031817,0.74035,2.9796,0.24847,0.80377,0.9997,B cell,UC_vs_HC
YIF1A,9.2093,0.10271,0.55057,0.18655,0.85201,0.9997,B cell,UC_vs_HC
AP001107.3,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
CD248,0.26729,0.46358,1.9185,0.24164,0.80906,0.9997,B cell,UC_vs_HC
RIN1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
BRMS1,11.543,0.092201,0.3982,0.23155,0.81689,0.9997,B cell,UC_vs_HC
B4GAT1,0.043117,0.69802,3.1148,0.2241,0.82268,0.9997,B cell,UC_vs_HC
AP001107.9,0.089263,0.61695,2.6123,0.23617,0.8133,0.9997,B cell,UC_vs_HC
SLC29A2,0.27164,0.69366,1.7928,0.38691,0.69882,0.9997,B cell,UC_vs_HC
MRPL11,18.412,-0.0017008,0.43515,-0.0039085,0.99688,0.9997,B cell,UC_vs_HC
PELI3,0.4512,0.45017,1.6658,0.27024,0.78698,0.9997,B cell,UC_vs_HC
AP002748.3,0.88371,-1.4799,1.1237,-1.317,0.18785,0.9997,B cell,UC_vs_HC
DPP3,3.3203,1.7018,0.81332,2.0924,0.036402,0.9997,B cell,UC_vs_HC
BBS1,0.44978,-1.1242,1.4613,-0.76931,0.44171,0.9997,B cell,UC_vs_HC
ZDHHC24,6.626,0.67898,0.74782,0.90795,0.36391,0.9997,B cell,UC_vs_HC
CTSF,0.23391,1.5396,2.0616,0.74679,0.45519,0.9997,B cell,UC_vs_HC
CCS,15.925,0.36282,0.36089,1.0053,0.31474,0.9997,B cell,UC_vs_HC
RBM14,8.1287,-0.42483,0.54495,-0.77959,0.43563,0.9997,B cell,UC_vs_HC
RBM14-RBM4,0.3129,0.92627,1.8397,0.5035,0.61461,0.9997,B cell,UC_vs_HC
RBM4,12.516,-0.50617,0.42114,-1.2019,0.2294,0.9997,B cell,UC_vs_HC
RBM4B,4.8645,-0.81268,0.54087,-1.5026,0.13295,0.9997,B cell,UC_vs_HC
AP001157.1,2.9457,-0.28214,0.87977,-0.3207,0.74844,0.9997,B cell,UC_vs_HC
C11orf80,0.67654,0.56968,1.7596,0.32375,0.74612,0.9997,B cell,UC_vs_HC
RCE1,3.6194,-0.044865,0.82352,-0.054479,0.95655,0.9997,B cell,UC_vs_HC
PC,0.33301,1.986,2.6544,0.74819,0.45434,0.9997,B cell,UC_vs_HC
LRFN4,0.22648,0.15777,2.056,0.076736,0.93883,0.9997,B cell,UC_vs_HC
SYT12,0.053648,1.2637,2.3226,0.54407,0.58639,0.9997,B cell,UC_vs_HC
RHOD,0.073859,0.6318,4.4741,0.14121,0.8877,0.9997,B cell,UC_vs_HC
KDM2A,15.187,0.22776,0.54493,0.41797,0.67597,0.9997,B cell,UC_vs_HC
GRK2,12.322,0.15347,0.65444,0.23451,0.81459,0.9997,B cell,UC_vs_HC
ANKRD13D,5.0267,-1.0064,0.68329,-1.4729,0.14079,0.9997,B cell,UC_vs_HC
SSH3,0.1757,1.4474,2.1813,0.66356,0.50697,0.9997,B cell,UC_vs_HC
RAD9A,6.6834,-0.53954,0.62695,-0.86057,0.38947,0.9997,B cell,UC_vs_HC
POLD4,5.9097,-0.047229,0.71693,-0.065876,0.94748,0.9997,B cell,UC_vs_HC
CLCF1,2.4766,-0.23452,1.0372,-0.22611,0.82112,0.9997,B cell,UC_vs_HC
AP003419.3,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
PPP1CA,43.373,0.15091,0.47434,0.31815,0.75037,0.9997,B cell,UC_vs_HC
TBC1D10C,20.954,-0.4018,0.93778,-0.42846,0.66832,0.9997,B cell,UC_vs_HC
CARNS1,0.26187,0.90584,1.8705,0.48427,0.6282,0.9997,B cell,UC_vs_HC
RPS6KB2,8.0673,-0.47645,0.6133,-0.77687,0.43724,0.9997,B cell,UC_vs_HC
RPS6KB2-AS1,0.61113,-1.545,1.5163,-1.0189,0.30823,0.9997,B cell,UC_vs_HC
CORO1B,12.585,-0.19206,0.59548,-0.32252,0.74706,0.9997,B cell,UC_vs_HC
CABP4,0.44605,-0.5005,1.4061,-0.35594,0.72188,0.9997,B cell,UC_vs_HC
TMEM134,16.012,0.57586,0.65166,0.88369,0.37687,0.9997,B cell,UC_vs_HC
AIP,30.737,0.3749,0.33017,1.1355,0.25618,0.9997,B cell,UC_vs_HC
PITPNM1,2.0316,0.17226,1.4791,0.11646,0.90729,0.9997,B cell,UC_vs_HC
CDK2AP2,17.469,-0.050509,0.48919,-0.10325,0.91776,0.9997,B cell,UC_vs_HC
GSTP1,85.523,1.6036,0.94346,1.6997,,,B cell,UC_vs_HC
C11orf72,0.0226,0.71926,4.4717,0.16085,0.87221,0.9997,B cell,UC_vs_HC
NDUFV1,10.76,0.15201,0.45035,0.33754,0.73571,0.9997,B cell,UC_vs_HC
NUDT8,0.35278,-0.4307,2.0393,-0.2112,0.83273,0.9997,B cell,UC_vs_HC
ACY3,1.2345,0.29249,1.8621,0.15707,,,B cell,UC_vs_HC
AP003716.1,0.11844,1.3709,3.5795,0.38299,0.70173,0.9997,B cell,UC_vs_HC
UNC93B1,8.0898,-1.5989,1.2225,-1.3079,0.1909,0.9997,B cell,UC_vs_HC
ALDH3B1,0.15706,-0.3473,1.8989,-0.1829,0.85488,0.9997,B cell,UC_vs_HC
AC004923.4,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
NDUFS8,17.414,-0.11857,0.52561,-0.22558,0.82152,0.9997,B cell,UC_vs_HC
TCIRG1,10.698,-0.64445,0.68318,-0.94332,0.34552,0.9997,B cell,UC_vs_HC
AP002807.1,0.59903,0.10688,1.379,0.077505,0.93822,0.9997,B cell,UC_vs_HC
CHKA,1.5036,0.20031,1,0.2003,0.84124,0.9997,B cell,UC_vs_HC
AP002992.1,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
KMT5B,8.3049,0.07899,0.51655,0.15292,0.87846,0.9997,B cell,UC_vs_HC
C11orf24,3.976,-0.34445,0.57227,-0.60189,0.54725,0.9997,B cell,UC_vs_HC
LRP5,0.45028,-1.0529,1.4127,-0.74531,0.45609,0.9997,B cell,UC_vs_HC
PPP6R3,14.366,0.38148,0.38044,1.0027,0.31598,0.9997,B cell,UC_vs_HC
TESMIN,0.34022,0.73156,2.1145,0.34597,0.72936,0.9997,B cell,UC_vs_HC
CPT1A,3.5254,1.4472,0.80715,1.7929,0.072984,0.9997,B cell,UC_vs_HC
MRPL21,16.836,0.5119,0.31943,1.6025,0.10903,0.9997,B cell,UC_vs_HC
IGHMBP2,1.5636,0.077381,0.91817,0.084277,0.93284,0.9997,B cell,UC_vs_HC
TPCN2,2.0984,-1.4327,0.92993,-1.5406,0.1234,0.9997,B cell,UC_vs_HC
MYEOV,0.31192,1.2953,2.4043,0.53873,0.59008,0.9997,B cell,UC_vs_HC
AP000439.2,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
CCND1,3.5187,-2.3883,0.87263,-2.7369,0.0062014,0.9997,B cell,UC_vs_HC
ORAOV1,3.3251,0.8866,0.73354,1.2087,0.22679,0.9997,B cell,UC_vs_HC
ANO1,0.073859,0.6318,4.4741,0.14121,0.8877,0.9997,B cell,UC_vs_HC
FADD,1.8085,-0.48673,1.0244,-0.47511,0.63471,0.9997,B cell,UC_vs_HC
PPFIA1,3.6179,-0.97297,0.7731,-1.2585,0.2082,0.9997,B cell,UC_vs_HC
AP002336.2,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
AP002336.3,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
AP000487.2,0.036992,0.83933,2.4017,0.34947,0.72674,0.9997,B cell,UC_vs_HC
AP000487.1,0.50666,-1.4293,1.2858,-1.1116,0.2663,0.9997,B cell,UC_vs_HC
CTTN,0.070331,0.43927,3.0842,0.14243,0.88674,0.9997,B cell,UC_vs_HC
SHANK2-AS1,0.1011,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
SHANK2-AS3,0.0051756,0.98745,4.4578,0.22151,0.82469,0.9997,B cell,UC_vs_HC
DHCR7,2.1833,-0.085836,0.92451,-0.092845,0.92603,0.9997,B cell,UC_vs_HC
AP002387.2,2.6509,0.078672,0.79181,0.099357,0.92085,0.9997,B cell,UC_vs_HC
NADSYN1,5.1035,-0.0066152,0.56518,-0.011705,0.99066,0.9997,B cell,UC_vs_HC
FAM86C1,0.40443,0.40722,1.7591,0.2315,0.81693,0.9997,B cell,UC_vs_HC
ZNF705E,0.064916,0.16018,4.3476,0.036844,0.97061,0.9997,B cell,UC_vs_HC
AP002495.2,1.1303,0.085749,0.95258,0.090018,0.92827,0.9997,B cell,UC_vs_HC
RNF121,4.8122,0.61741,0.70242,0.87898,0.37941,0.9997,B cell,UC_vs_HC
IL18BP,4.206,-0.7762,0.61047,-1.2715,0.20355,0.9997,B cell,UC_vs_HC
NUMA1,11.879,-0.0079019,0.46716,-0.016915,0.9865,0.9997,B cell,UC_vs_HC
AP002490.1,0.38754,0.23875,1.5749,0.1516,0.87951,0.9997,B cell,UC_vs_HC
LRTOMT,0.43722,0.35047,1.5101,0.23209,0.81647,0.9997,B cell,UC_vs_HC
LAMTOR1,29.906,0.25891,0.39119,0.66186,0.50806,0.9997,B cell,UC_vs_HC
ANAPC15,7.8905,0.55141,0.52913,1.0421,0.29737,0.9997,B cell,UC_vs_HC
FOLR2,4.0029,0.99326,0.72229,1.3752,0.16908,0.9997,B cell,UC_vs_HC
INPPL1,2.6636,-0.24167,0.93929,-0.25729,0.79696,0.9997,B cell,UC_vs_HC
CLPB,2.4859,-0.46187,0.77645,-0.59484,0.55195,0.9997,B cell,UC_vs_HC
PDE2A,0.12492,0.58714,2.0933,0.28048,0.77911,0.9997,B cell,UC_vs_HC
AP005019.1,0.55457,-1.8073,1.4004,-1.2905,0.19686,0.9997,B cell,UC_vs_HC
ARAP1,4.7249,-0.34457,0.59457,-0.57953,0.56223,0.9997,B cell,UC_vs_HC
ARAP1-AS2,0.081391,0.13794,2.312,0.059663,0.95242,0.9997,B cell,UC_vs_HC
STARD10,1.8926,-0.99341,1.0948,-0.90737,0.36421,0.9997,B cell,UC_vs_HC
ATG16L2,5.4126,-0.86815,0.64176,-1.3528,0.17613,0.9997,B cell,UC_vs_HC
FCHSD2,22.697,0.25023,0.50834,0.49225,0.62254,0.9997,B cell,UC_vs_HC
AP002761.2,0.15032,0.34564,2.0214,0.17099,0.86423,0.9997,B cell,UC_vs_HC
P2RY6,1.0933,3.819,3.2784,1.1649,0.24406,0.9997,B cell,UC_vs_HC
ARHGEF17,0.12956,0.90194,4.4917,0.2008,0.84085,0.9997,B cell,UC_vs_HC
RELT,9.8039,-0.17898,0.47814,-0.37432,0.70817,0.9997,B cell,UC_vs_HC
AP000763.4,0.26255,1.3339,2.7098,0.49226,0.62253,0.9997,B cell,UC_vs_HC
FAM168A,1.4669,0.63909,1.0837,0.58974,0.55537,0.9997,B cell,UC_vs_HC
AP000763.3,0.40766,-0.90238,1.4789,-0.61017,0.54175,0.9997,B cell,UC_vs_HC
PLEKHB1,1.0826,-2.422,1.2411,-1.9515,0.051001,0.9997,B cell,UC_vs_HC
RAB6A,10.668,-0.28561,0.39179,-0.72898,0.46601,0.9997,B cell,UC_vs_HC
AP002770.1,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
MRPL48,5.6877,-0.96508,0.55866,-1.7275,0.08408,0.9997,B cell,UC_vs_HC
COA4,16.882,0.38301,0.33356,1.1483,0.25086,0.9997,B cell,UC_vs_HC
PAAF1,2.8603,-0.14127,0.98489,-0.14344,0.88594,0.9997,B cell,UC_vs_HC
DNAJB13,0.0113,0.76629,4.4748,0.17125,0.86403,0.9997,B cell,UC_vs_HC
UCP2,69.794,-0.4477,0.48776,-0.91786,0.35869,0.9997,B cell,UC_vs_HC
UCP3,0.086621,0.099776,2.0272,0.04922,0.96074,0.9997,B cell,UC_vs_HC
C2CD3,2.8216,-0.14734,0.97094,-0.15175,0.87939,0.9997,B cell,UC_vs_HC
PPME1,3.7914,0.72536,0.68158,1.0642,0.28722,0.9997,B cell,UC_vs_HC
P4HA3,0.11426,1.5813,2.5234,0.62665,0.53089,0.9997,B cell,UC_vs_HC
PGM2L1,5.7429,-1.1972,0.58726,-2.0385,0.041496,0.9997,B cell,UC_vs_HC
LIPT2,0.37091,1.9751,2.4768,0.79744,0.4252,0.9997,B cell,UC_vs_HC
POLD3,3.7314,1.1211,0.73278,1.5299,0.12604,0.9997,B cell,UC_vs_HC
RNF169,2.6749,-0.57346,0.80178,-0.71524,0.47446,0.9997,B cell,UC_vs_HC
XRRA1,6.3111,-0.94686,0.74575,-1.2697,0.2042,0.9997,B cell,UC_vs_HC
SPCS2,81.491,0.44457,0.22226,2.0003,0.045473,0.9997,B cell,UC_vs_HC
NEU3,1.8471,-0.1208,1.2899,-0.093652,0.92539,0.9997,B cell,UC_vs_HC
OR2AT4,0.031817,0.74035,2.9796,0.24847,0.80377,0.9997,B cell,UC_vs_HC
ARRB1,0.020517,0.87873,4.4894,0.19573,0.84482,0.9997,B cell,UC_vs_HC
RPS3,1550,-0.26219,0.24653,-1.0635,0.28754,0.9997,B cell,UC_vs_HC
