gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC009812.1,1.6905,1.6676,1.097,1.5202,0.12846,,Colonocytes,UC_vs_CD
ZBTB10,6.1201,-0.73024,0.71802,-1.017,0.30915,,Colonocytes,UC_vs_CD
AC009812.3,0.15257,1.2208,2.6494,0.46077,0.64496,,Colonocytes,UC_vs_CD
AC009812.4,0.64088,-0.32615,1.5597,-0.20911,0.83436,,Colonocytes,UC_vs_CD
ZNF704,1.643,-0.19798,0.99865,-0.19824,0.84285,,Colonocytes,UC_vs_CD
PAG1,30.596,-0.23754,0.35555,-0.66809,0.50408,0.84354,Colonocytes,UC_vs_CD
AC079209.2,0.034242,1.928,3.0182,0.63878,0.52297,,Colonocytes,UC_vs_CD
AC079209.1,0.23139,0.95026,2.0295,0.46823,0.63962,,Colonocytes,UC_vs_CD
FABP5,33.384,-2.9709,0.68226,-4.3545,1.3338e-05,0.0040334,Colonocytes,UC_vs_CD
FABP4,1.1812,-1.5305,3.038,-0.50377,0.61442,,Colonocytes,UC_vs_CD
AC023644.1,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
FABP12,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
IMPA1,27.236,-0.49683,0.40954,-1.2131,0.22507,0.67752,Colonocytes,UC_vs_CD
SLC10A5,2.4939,-1.6874,1.1903,-1.4177,0.15629,,Colonocytes,UC_vs_CD
ZFAND1,2.3034,-0.36042,0.9465,-0.3808,0.70335,,Colonocytes,UC_vs_CD
CHMP4C,9.2566,-0.1467,0.4822,-0.30424,0.76094,0.94172,Colonocytes,UC_vs_CD
SNX16,2.3566,-1.0867,0.93381,-1.1637,0.24453,,Colonocytes,UC_vs_CD
LINC01419,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
LRRCC1,1.4751,-1.8124,1.1372,-1.5937,0.11099,,Colonocytes,UC_vs_CD
AC011773.4,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
E2F5,0.32944,0.19158,2.1763,0.088029,0.92985,,Colonocytes,UC_vs_CD
C8orf59,12.889,-0.71342,0.56755,-1.257,0.20875,0.66245,Colonocytes,UC_vs_CD
CA13,7.9096,0.016621,0.46992,0.03537,0.97178,0.99302,Colonocytes,UC_vs_CD
AC011773.3,0.22744,1.4903,2.2119,0.67375,0.50047,,Colonocytes,UC_vs_CD
CA1,504.84,-3.2277,0.63976,-5.0452,4.5309e-07,0.0002569,Colonocytes,UC_vs_CD
CA3,0.63746,0.29538,1.3353,0.22121,0.82493,,Colonocytes,UC_vs_CD
CA3-AS1,1.3783,0.32128,1.624,0.19784,0.84317,,Colonocytes,UC_vs_CD
CA2,502.54,-1.5858,0.31072,-5.1037,3.33e-07,0.00021578,Colonocytes,UC_vs_CD
ATP6V0D2,0.06473,1.8066,2.3928,0.755,0.45025,,Colonocytes,UC_vs_CD
WWP1,7.002,-0.11617,0.5983,-0.19416,0.84605,0.96782,Colonocytes,UC_vs_CD
RMDN1,5.1406,-0.64388,0.62003,-1.0385,0.29905,,Colonocytes,UC_vs_CD
CPNE3,6.4799,-1.3268,0.62918,-2.1088,0.034959,0.36457,Colonocytes,UC_vs_CD
AC090578.1,0.048059,2.071,3.1327,0.66111,0.50854,,Colonocytes,UC_vs_CD
AF117829.1,0.50678,0.86407,1.6171,0.53432,0.59312,,Colonocytes,UC_vs_CD
RIPK2,0.36131,1.3992,1.6365,0.85499,0.39255,,Colonocytes,UC_vs_CD
OSGIN2,0.44478,0.31394,1.3796,0.22756,0.81999,,Colonocytes,UC_vs_CD
NBN,3.9115,0.39848,0.72343,0.55081,0.58176,,Colonocytes,UC_vs_CD
DECR1,21.34,-1.1088,0.49406,-2.2442,0.024822,0.32052,Colonocytes,UC_vs_CD
CALB1,0.043814,1.5249,3.0334,0.50271,0.61517,,Colonocytes,UC_vs_CD
TMEM64,0.48161,-0.8885,1.721,-0.51627,0.60567,,Colonocytes,UC_vs_CD
PIP4P2,0.056206,2.1216,2.6538,0.79945,0.42403,,Colonocytes,UC_vs_CD
OTUD6B-AS1,8.9383,-0.89496,0.56471,-1.5848,0.11301,0.56023,Colonocytes,UC_vs_CD
OTUD6B,1.3016,0.07943,1.2902,0.061566,0.95091,,Colonocytes,UC_vs_CD
LRRC69,0.38461,2.7067,2.7517,0.98364,0.32529,,Colonocytes,UC_vs_CD
SLC26A7,0.045642,1.6765,2.1845,0.76745,0.44281,,Colonocytes,UC_vs_CD
RUNX1T1,0.13613,2.0444,3.6635,0.55805,0.57681,,Colonocytes,UC_vs_CD
TRIQK,5.1409,0.79726,0.57929,1.3763,0.16874,,Colonocytes,UC_vs_CD
FAM92A,0.4943,2.105,1.6362,1.2865,0.19828,,Colonocytes,UC_vs_CD
AC120053.1,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
RBM12B,1.9048,0.59049,0.83519,0.70701,0.47956,,Colonocytes,UC_vs_CD
AC010834.2,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
TMEM67,0.24963,0.52315,1.8183,0.28771,0.77357,,Colonocytes,UC_vs_CD
PDP1,8.756,1.7989,0.8533,2.1082,0.035011,0.36457,Colonocytes,UC_vs_CD
AC084346.2,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
AP003351.1,0.060241,1.5237,2.3712,0.64257,0.5205,,Colonocytes,UC_vs_CD
CDH17,102.74,-0.044726,0.31261,-0.14307,0.88623,0.97544,Colonocytes,UC_vs_CD
GEM,1.9514,0.32839,0.92616,0.35457,0.72291,,Colonocytes,UC_vs_CD
RAD54B,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
VIRMA,3.1719,-0.94961,0.87706,-1.0827,0.27894,,Colonocytes,UC_vs_CD
AC108860.2,1.4985,0.66947,1.1609,0.57669,0.56415,,Colonocytes,UC_vs_CD
ESRP1,13.184,-0.33792,0.38817,-0.87054,0.38401,0.79167,Colonocytes,UC_vs_CD
DPY19L4,1.1256,-0.63887,1.129,-0.56586,0.57149,,Colonocytes,UC_vs_CD
INTS8,3.9346,-1.0338,0.71761,-1.4406,0.1497,,Colonocytes,UC_vs_CD
CCNE2,4.7402,-1.2984,0.83085,-1.5627,0.11811,,Colonocytes,UC_vs_CD
AC087752.4,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
NDUFAF6,2.7169,-1.8666,1.1284,-1.6542,0.098082,,Colonocytes,UC_vs_CD
TP53INP1,10.599,-0.48006,0.64422,-0.74518,0.45617,0.82158,Colonocytes,UC_vs_CD
MIR3150BHG,1.5457,-0.39815,1.2991,-0.30649,0.75923,,Colonocytes,UC_vs_CD
AC068189.1,0.31442,-0.22493,1.6199,-0.13886,0.88956,,Colonocytes,UC_vs_CD
PLEKHF2,9.8664,0.18779,0.46854,0.4008,0.68857,0.92052,Colonocytes,UC_vs_CD
AC083836.1,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
UQCRB,82.561,-0.76651,0.32488,-2.3594,0.018305,0.28243,Colonocytes,UC_vs_CD
AP003465.1,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
MTERF3,0.29594,0.39941,1.8146,0.22011,0.82579,,Colonocytes,UC_vs_CD
PTDSS1,1.4623,-0.43413,1.1198,-0.38768,0.69825,,Colonocytes,UC_vs_CD
SDC2,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
CPQ,2.9973,0.305,0.70218,0.43436,0.66403,,Colonocytes,UC_vs_CD
TSPYL5,0.08969,1.2028,2.9312,0.41035,0.68155,,Colonocytes,UC_vs_CD
MTDH,16.489,-0.23167,0.51696,-0.44814,0.65405,0.91289,Colonocytes,UC_vs_CD
LAPTM4B,1.1366,1.1412,1.0257,1.1126,0.2659,,Colonocytes,UC_vs_CD
MATN2,1.6765,0.49862,1.0747,0.46396,0.64267,,Colonocytes,UC_vs_CD
RPL30,175.68,-0.48122,0.31075,-1.5486,0.12148,0.5744,Colonocytes,UC_vs_CD
AP003352.1,0.15374,1.1449,2.6753,0.42797,0.66867,,Colonocytes,UC_vs_CD
ERICH5,0.15045,2.4847,2.1046,1.1806,0.23775,,Colonocytes,UC_vs_CD
RIDA,4.204,-0.38136,0.81419,-0.4684,0.6395,,Colonocytes,UC_vs_CD
POP1,0.33004,1.1745,1.748,0.67195,0.50161,,Colonocytes,UC_vs_CD
NIPAL2,6.6982,0.72006,0.5697,1.2639,0.20625,0.66013,Colonocytes,UC_vs_CD
STK3,5.1571,0.21745,0.83554,0.26025,0.79467,,Colonocytes,UC_vs_CD
KCNS2,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
OSR2,1.2113,2.7699,1.7548,1.5784,0.11446,,Colonocytes,UC_vs_CD
AC104986.2,0.26449,0.34827,2.4912,0.1398,0.88882,,Colonocytes,UC_vs_CD
VPS13B,4.5441,-0.94238,0.73316,-1.2854,0.19866,,Colonocytes,UC_vs_CD
COX6C,183,-0.94182,0.3809,-2.4726,0.013414,0.24937,Colonocytes,UC_vs_CD
FBXO43,0.12092,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
POLR2K,9.3312,-0.94784,0.59969,-1.5806,0.11398,0.56259,Colonocytes,UC_vs_CD
SPAG1,5.2141,-2.5938,1.0076,-2.5742,0.010047,,Colonocytes,UC_vs_CD
RNF19A,33.652,0.26376,0.44262,0.59591,0.55124,0.87632,Colonocytes,UC_vs_CD
AP001574.1,0.045613,2.0802,4.2848,0.48548,0.62733,,Colonocytes,UC_vs_CD
ANKRD46,1.4002,0.64243,1.2057,0.53283,0.59415,,Colonocytes,UC_vs_CD
SNX31,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
PABPC1,53.899,-0.21335,0.26858,-0.79436,0.42698,0.8131,Colonocytes,UC_vs_CD
YWHAZ,158.32,0.29208,0.22868,1.2773,0.20151,0.65639,Colonocytes,UC_vs_CD
AP003469.2,0.030438,1.6703,2.8359,0.58898,0.55588,,Colonocytes,UC_vs_CD
AP003469.4,0.32913,0.64981,1.5836,0.41033,0.68156,,Colonocytes,UC_vs_CD
ZNF706,36.909,-0.45808,0.45751,-1.0012,0.31672,0.75369,Colonocytes,UC_vs_CD
AP001330.5,0.14095,1.3183,2.2369,0.58933,0.55564,,Colonocytes,UC_vs_CD
AP001330.1,0.064093,2.1067,3.2814,0.64201,0.52087,,Colonocytes,UC_vs_CD
GRHL2,2.5557,-0.66117,0.842,-0.78524,0.43232,,Colonocytes,UC_vs_CD
NCALD,1.1899,-0.98638,1.3713,-0.71933,0.47194,,Colonocytes,UC_vs_CD
RRM2B,0.73501,-0.22548,1.1816,-0.19084,0.84865,,Colonocytes,UC_vs_CD
UBR5-AS1,0.13229,1.6536,1.7418,0.94937,0.34243,,Colonocytes,UC_vs_CD
UBR5,9.4992,0.14872,0.39841,0.37327,0.70895,0.92781,Colonocytes,UC_vs_CD
AP002852.1,0.11696,2.6838,3.1004,0.86563,0.38669,,Colonocytes,UC_vs_CD
KLF10,13.55,-0.318,0.53889,-0.59011,0.55512,0.87632,Colonocytes,UC_vs_CD
GASAL1,1.4399,0.8081,1.1692,0.69113,0.48948,,Colonocytes,UC_vs_CD
AZIN1,9.7754,-0.52033,0.49568,-1.0497,0.29384,0.73729,Colonocytes,UC_vs_CD
AP003696.1,0.04752,2.0397,2.2661,0.90007,0.36808,,Colonocytes,UC_vs_CD
AZIN1-AS1,0.086151,1.5485,3.4025,0.4551,0.64904,,Colonocytes,UC_vs_CD
ATP6V1C1,3.5557,-0.031374,0.81063,-0.038702,0.96913,,Colonocytes,UC_vs_CD
FZD6,1.027,0.54798,1.4004,0.39131,0.69557,,Colonocytes,UC_vs_CD
CTHRC1,0.12092,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
SLC25A32,0.72712,-0.88323,1.5489,-0.57022,0.56853,,Colonocytes,UC_vs_CD
DCAF13,1.4049,-0.96009,1.1692,-0.82118,0.41154,,Colonocytes,UC_vs_CD
RIMS2,0.066558,1.9185,2.0706,0.92654,0.35417,,Colonocytes,UC_vs_CD
DPYS,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
DCSTAMP,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
LRP12,0.63419,0.43102,1.5804,0.27273,0.78506,,Colonocytes,UC_vs_CD
ZFPM2,0.7264,3.2692,2.2935,1.4254,0.15403,,Colonocytes,UC_vs_CD
AC027031.2,0.41186,3.0394,2.5179,1.2071,0.22738,,Colonocytes,UC_vs_CD
OXR1,8.5509,-0.095338,0.47743,-0.19969,0.84172,0.96658,Colonocytes,UC_vs_CD
AC090579.1,0.068384,1.1986,2.7959,0.42869,0.66815,,Colonocytes,UC_vs_CD
ABRA,0.029215,1.6689,2.8082,0.59431,0.5523,,Colonocytes,UC_vs_CD
EIF3E,14.75,-0.7589,0.59057,-1.285,0.19878,0.65446,Colonocytes,UC_vs_CD
EMC2,5.072,-1.1046,0.70058,-1.5767,0.11486,,Colonocytes,UC_vs_CD
AC104248.1,0.075679,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
TRHR,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
NUDCD1,0.22305,1.3958,2.0028,0.69693,0.48585,,Colonocytes,UC_vs_CD
ENY2,23.547,-0.017446,0.37416,-0.046628,0.96281,0.99106,Colonocytes,UC_vs_CD
PKHD1L1,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
EBAG9,3.5261,-2.2772,0.98752,-2.306,0.021109,,Colonocytes,UC_vs_CD
SYBU,0.3602,-0.47236,1.7772,-0.26579,0.7904,,Colonocytes,UC_vs_CD
TRPS1,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
EIF3H,20.035,0.05928,0.34717,0.17075,0.86442,0.97206,Colonocytes,UC_vs_CD
UTP23,1.3819,0.0080002,1.0546,0.0075862,0.99395,,Colonocytes,UC_vs_CD
RAD21,19.198,-0.17838,0.47224,-0.37774,0.70562,0.92604,Colonocytes,UC_vs_CD
RAD21-AS1,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
MED30,2.9245,-0.020809,0.89865,-0.023156,0.98153,,Colonocytes,UC_vs_CD
EXT1,9.7121,-0.53072,0.45222,-1.1736,0.24057,0.68304,Colonocytes,UC_vs_CD
SAMD12,4.2966,0.96592,0.82539,1.1703,0.2419,,Colonocytes,UC_vs_CD
AC023590.1,0.60585,0.87029,1.4651,0.59401,0.55251,,Colonocytes,UC_vs_CD
SAMD12-AS1,0.084177,1.3838,3.3911,0.40806,0.68323,,Colonocytes,UC_vs_CD
TNFRSF11B,0.38798,-0.52818,2.1636,-0.24412,0.80714,,Colonocytes,UC_vs_CD
AC107953.2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MAL2,68.166,0.47684,0.46211,1.0319,0.30213,0.74225,Colonocytes,UC_vs_CD
MAL2-AS1,0.033048,1.5156,2.8695,0.52817,0.59738,,Colonocytes,UC_vs_CD
NOV,0.10991,0.76428,2.5626,0.29824,0.76552,,Colonocytes,UC_vs_CD
ENPP2,0.05792,1.3094,3.0758,0.42573,0.67031,,Colonocytes,UC_vs_CD
TAF2,3.4525,-1.0107,0.83787,-1.2063,0.2277,,Colonocytes,UC_vs_CD
AP005717.1,0.50295,1.9609,2.0702,0.9472,0.34354,,Colonocytes,UC_vs_CD
DEPTOR,0.37138,1.0986,1.7198,0.63881,0.52294,,Colonocytes,UC_vs_CD
COL14A1,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
MRPL13,11.128,-1.6682,0.61029,-2.7335,0.0062671,0.17927,Colonocytes,UC_vs_CD
MTBP,0.061435,1.9095,2.4359,0.7839,0.4331,,Colonocytes,UC_vs_CD
SNTB1,0.14175,1.4551,1.97,0.73861,0.46014,,Colonocytes,UC_vs_CD
AC068413.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
HAS2,0.064046,1.8038,2.3848,0.75637,0.44943,,Colonocytes,UC_vs_CD
SMILR,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
ZHX2,1.4054,-0.72469,1.4618,-0.49575,0.62007,,Colonocytes,UC_vs_CD
DERL1,10.645,1.0768,0.55098,1.9543,0.050665,0.42402,Colonocytes,UC_vs_CD
TBC1D31,0.23381,1.0342,2.0137,0.51356,0.60756,,Colonocytes,UC_vs_CD
FAM83A,1.2885,1.4291,1.2454,1.1474,0.2512,,Colonocytes,UC_vs_CD
C8orf76,4.8301,-0.32153,0.65003,-0.49464,0.62085,,Colonocytes,UC_vs_CD
ZHX1-C8orf76,0.15625,1.1643,1.7684,0.65841,0.51028,,Colonocytes,UC_vs_CD
ZHX1,7.5851,0.073872,0.45201,0.16343,0.87018,0.97316,Colonocytes,UC_vs_CD
ATAD2,1.0812,-1.4753,1.4414,-1.0235,0.30607,,Colonocytes,UC_vs_CD
WDYHV1,1.1973,-0.29036,1.3493,-0.21518,0.82962,,Colonocytes,UC_vs_CD
FBXO32,40.746,-0.21211,0.39747,-0.53366,0.59357,0.88542,Colonocytes,UC_vs_CD
ANXA13,0.36347,1.3043,1.4707,0.8869,0.37513,,Colonocytes,UC_vs_CD
FAM91A1,5.6915,0.12027,0.48285,0.24909,0.80329,,Colonocytes,UC_vs_CD
FER1L6,7.4271,0.51978,0.82969,0.62647,0.53101,0.86232,Colonocytes,UC_vs_CD
AC090753.1,0.054373,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
FER1L6-AS2,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AC090192.2,0.54786,1.5524,1.4277,1.0874,0.27688,,Colonocytes,UC_vs_CD
TMEM65,5.5961,-0.28942,0.81364,-0.35572,0.72205,,Colonocytes,UC_vs_CD
TRMT12,0.50853,-0.64359,1.4625,-0.44008,0.65988,,Colonocytes,UC_vs_CD
RNF139-AS1,0.14307,1.3882,2.0302,0.68378,0.49412,,Colonocytes,UC_vs_CD
RNF139,2.3866,-0.24948,0.83439,-0.299,0.76494,,Colonocytes,UC_vs_CD
TATDN1,3.1116,-0.91982,0.81731,-1.1254,0.26041,,Colonocytes,UC_vs_CD
AC090198.1,0.029215,1.6689,2.8082,0.59431,0.5523,,Colonocytes,UC_vs_CD
NDUFB9,38.64,-1.1349,0.36597,-3.101,0.0019289,0.10057,Colonocytes,UC_vs_CD
MTSS1,1.4502,-0.49554,1.1844,-0.4184,0.67565,,Colonocytes,UC_vs_CD
LINC00964,0.069578,1.4811,3.1814,0.46555,0.64154,,Colonocytes,UC_vs_CD
ZNF572,0.045692,1.9239,3.1543,0.60994,0.5419,,Colonocytes,UC_vs_CD
AC009908.1,0.068151,0.91658,2.1172,0.43292,0.66507,,Colonocytes,UC_vs_CD
SQLE,12.259,-0.32921,0.87284,-0.37717,0.70605,0.92604,Colonocytes,UC_vs_CD
WASHC5,3.1386,0.19009,0.71482,0.26592,0.7903,,Colonocytes,UC_vs_CD
NSMCE2,4.915,-0.48921,0.76793,-0.63706,0.52409,,Colonocytes,UC_vs_CD
TRIB1,36.321,0.012241,0.4769,0.025667,0.97952,0.99516,Colonocytes,UC_vs_CD
LINC00861,0.39453,2.4518,3.3719,0.72713,0.46715,,Colonocytes,UC_vs_CD
FAM84B,2.3327,-0.63266,0.91907,-0.68837,0.49122,,Colonocytes,UC_vs_CD
PCAT1,0.14696,1.7137,2.2115,0.77491,0.4384,,Colonocytes,UC_vs_CD
PRNCR1,0.16949,2.4608,2.1288,1.1559,0.24771,,Colonocytes,UC_vs_CD
CASC8,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CCAT2,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
MYC,1.559,0.47015,1.3088,0.35923,0.71942,,Colonocytes,UC_vs_CD
PVT1,0.12755,0.44441,2.0134,0.22073,0.82531,,Colonocytes,UC_vs_CD
CCDC26,0.060847,1.7428,2.2725,0.7669,0.44314,,Colonocytes,UC_vs_CD
AC103718.1,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
FAM49B,9.7292,0.061451,0.55608,0.11051,0.91201,0.9803,Colonocytes,UC_vs_CD
ASAP1,1.1707,-0.87055,1.4498,-0.60046,0.5482,,Colonocytes,UC_vs_CD
ADCY8,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
EFR3A,6.0638,-0.93262,0.62939,-1.4818,0.1384,,Colonocytes,UC_vs_CD
LRRC6,0.63519,-0.24554,1.8382,-0.13358,0.89374,,Colonocytes,UC_vs_CD
PHF20L1,9.5887,-0.32074,0.44568,-0.71965,0.47174,0.82594,Colonocytes,UC_vs_CD
TG,0.12092,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
SLA,0.18126,1.5246,2.0886,0.72996,0.46541,,Colonocytes,UC_vs_CD
NDRG1,78.312,-0.38005,0.56083,-0.67764,0.498,0.83881,Colonocytes,UC_vs_CD
ST3GAL1,7.0965,2.761,1.0467,2.6378,0.0083438,0.21144,Colonocytes,UC_vs_CD
AC103706.1,0.072271,1.6041,2.4983,0.64207,0.52083,,Colonocytes,UC_vs_CD
ZFAT,0.82985,-0.20742,1.2183,-0.17026,0.8648,,Colonocytes,UC_vs_CD
AC083843.3,1.2065,0.66981,1.1199,0.59809,0.54978,,Colonocytes,UC_vs_CD
AC083843.2,0.064426,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
AC040914.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
KHDRBS3,0.76409,2.4005,1.1578,2.0733,0.038144,,Colonocytes,UC_vs_CD
LINC02055,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
AC046195.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
TRAPPC9,3.6336,-0.98361,0.89433,-1.0998,0.27141,,Colonocytes,UC_vs_CD
AC107375.1,0.33354,1.3673,1.5739,0.8687,0.38501,,Colonocytes,UC_vs_CD
CHRAC1,4.54,0.033689,0.63391,0.053144,0.95762,,Colonocytes,UC_vs_CD
AGO2,6.9924,0.33228,0.60154,0.55238,0.58069,0.88393,Colonocytes,UC_vs_CD
ERICD,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
PTK2,10.339,0.063686,0.42781,0.14887,0.88166,0.97445,Colonocytes,UC_vs_CD
DENND3,9.7751,0.73734,0.57995,1.2714,0.20359,0.65882,Colonocytes,UC_vs_CD
AC040970.1,2.0923,0.57655,1.0966,0.52575,0.59906,,Colonocytes,UC_vs_CD
SLC45A4,4.518,0.088772,0.61792,0.14366,0.88577,,Colonocytes,UC_vs_CD
AC011676.1,0.044419,1.7369,3.0907,0.56199,0.57412,,Colonocytes,UC_vs_CD
GPR20,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
AC100803.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
PTP4A3,0.028021,1.4364,4.2027,0.34177,0.73252,,Colonocytes,UC_vs_CD
TSNARE1,0.3862,-0.38847,1.5735,-0.24689,0.805,,Colonocytes,UC_vs_CD
ARC,0.17744,0.72226,2.0847,0.34646,0.72899,,Colonocytes,UC_vs_CD
JRK,0.9963,-0.21925,1.26,-0.17401,0.86186,,Colonocytes,UC_vs_CD
PSCA,0.41171,-0.11777,2.6636,-0.044213,0.96473,,Colonocytes,UC_vs_CD
AC108002.1,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
THEM6,2.1134,-0.018617,1.087,-0.017127,0.98634,,Colonocytes,UC_vs_CD
LY6D,0.53062,1.1197,2.6861,0.41684,0.67679,,Colonocytes,UC_vs_CD
LY6E,0.87188,2.1533,3.0274,0.71128,0.47691,,Colonocytes,UC_vs_CD
ZFP41,0.67177,1.4079,1.3264,1.0614,0.28849,,Colonocytes,UC_vs_CD
GLI4,1.2245,-0.47614,1.2685,-0.37536,0.7074,,Colonocytes,UC_vs_CD
MINCR,0.52396,0.24278,1.6256,0.14935,0.88128,,Colonocytes,UC_vs_CD
ZNF696,0.49351,-0.49226,1.5123,-0.3255,0.7448,,Colonocytes,UC_vs_CD
AC138696.2,0.41438,2.105,1.9796,1.0633,0.28763,,Colonocytes,UC_vs_CD
TOP1MT,0.5877,1.3289,2.0791,0.63916,0.52272,,Colonocytes,UC_vs_CD
RHPN1,0.35561,0.035381,2.0433,0.017315,0.98618,,Colonocytes,UC_vs_CD
MAFA,1.0606,-0.64508,1.3973,-0.46165,0.64433,,Colonocytes,UC_vs_CD
ZC3H3,5.4788,-1.3062,0.77718,-1.6807,0.092821,,Colonocytes,UC_vs_CD
AC067930.4,1.1315,-0.39682,1.1258,-0.35246,0.72449,,Colonocytes,UC_vs_CD
AC067930.1,0.24862,0.82115,1.8814,0.43647,0.6625,,Colonocytes,UC_vs_CD
GSDMD,67.165,-0.17328,0.42403,-0.40866,0.68279,0.9194,Colonocytes,UC_vs_CD
MROH6,6.7935,0.61402,0.67337,0.91187,0.36184,0.78009,Colonocytes,UC_vs_CD
AC067930.5,0.078436,1.2008,2.8647,0.41918,0.67509,,Colonocytes,UC_vs_CD
NAPRT,55.385,-0.25196,0.43746,-0.57596,0.56464,0.87773,Colonocytes,UC_vs_CD
EEF1D,112.76,0.38365,0.31236,1.2282,0.21937,0.67232,Colonocytes,UC_vs_CD
TIGD5,0.80414,1.4102,1.0529,1.3394,0.18046,,Colonocytes,UC_vs_CD
PYCR3,0.46562,-0.14571,1.5519,-0.093893,0.92519,,Colonocytes,UC_vs_CD
TSTA3,21.611,0.75247,0.39713,1.8948,0.058124,0.45187,Colonocytes,UC_vs_CD
ZNF623,0.53058,-1.0308,1.4515,-0.71011,0.47764,,Colonocytes,UC_vs_CD
ZNF707,0.60543,1.2758,2.7188,0.46926,0.63889,,Colonocytes,UC_vs_CD
CCDC166,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
MAPK15,0.093359,1.9927,3.5583,0.56003,0.57546,,Colonocytes,UC_vs_CD
FAM83H,6.9848,0.46341,0.46591,0.99462,0.31992,0.75437,Colonocytes,UC_vs_CD
IQANK1,0.28388,-0.065129,1.6558,-0.039334,0.96862,,Colonocytes,UC_vs_CD
SCRIB,3.4685,-1.4796,0.92669,-1.5966,0.11035,,Colonocytes,UC_vs_CD
PUF60,19.49,0.48957,0.46965,1.0424,0.29722,0.73833,Colonocytes,UC_vs_CD
NRBP2,3.3984,-0.0048907,0.86984,-0.0056225,0.99551,,Colonocytes,UC_vs_CD
EPPK1,12.075,-0.58441,0.52874,-1.1053,0.26903,0.71186,Colonocytes,UC_vs_CD
PLEC,89.263,-0.027132,0.35162,-0.077161,0.9385,0.98472,Colonocytes,UC_vs_CD
PARP10,2.9389,-1.1192,1.2317,-0.90867,0.36352,,Colonocytes,UC_vs_CD
GRINA,12.873,0.78878,0.4666,1.6905,0.090936,0.52811,Colonocytes,UC_vs_CD
OPLAH,5.7219,-1.1208,0.92126,-1.2166,0.22377,,Colonocytes,UC_vs_CD
AC109322.1,0.58689,-0.039469,1.4519,-0.027186,0.97831,,Colonocytes,UC_vs_CD
