gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC096711.2,0.12728,0.33196,4.034,0.082292,0.93441,,CD8,UC_vs_CD
AC096711.3,0.14835,0.79357,3.1907,0.24871,0.80358,,CD8,UC_vs_CD
AC105383.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
AC107463.1,0.031132,-0.045968,4.0305,-0.011405,0.9909,,CD8,UC_vs_CD
LINC02485,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
PCDH18,0.067191,1.2151,4.0368,0.30101,0.76341,,CD8,UC_vs_CD
SLC7A11,0.44047,-0.94682,1.4984,-0.63187,0.52747,,CD8,UC_vs_CD
NOCT,2.1373,-1.5432,0.9146,-1.6874,0.091535,,CD8,UC_vs_CD
ELF2,26.203,-0.0497,0.24171,-0.20562,0.83709,,CD8,UC_vs_CD
MGARP,0.10498,0.27409,3.4188,0.080173,0.9361,,CD8,UC_vs_CD
NDUFC1,74.907,0.24605,0.20559,1.1968,0.23139,0.51495,CD8,UC_vs_CD
NAA15,22.53,-0.043005,0.25217,-0.17054,0.86459,,CD8,UC_vs_CD
AC097376.2,10.098,-0.69767,0.37308,-1.87,0.061478,,CD8,UC_vs_CD
RAB33B,8.0957,-0.66154,0.47196,-1.4017,0.16101,,CD8,UC_vs_CD
SETD7,6.4501,0.20249,0.61904,0.32711,0.74359,,CD8,UC_vs_CD
AC112236.2,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
MGST2,5.3621,0.53235,0.48807,1.0907,0.27539,,CD8,UC_vs_CD
MAML3,2.8028,-0.83174,0.76761,-1.0835,0.27857,,CD8,UC_vs_CD
SCOC,17.798,0.2595,0.26651,0.97372,0.3302,,CD8,UC_vs_CD
SCOC-AS1,1.377,1.4806,1.2277,1.206,0.22782,,CD8,UC_vs_CD
ELMOD2,10.23,-0.45285,0.41407,-1.0937,0.27411,,CD8,UC_vs_CD
TBC1D9,0.11506,-0.2052,3.2834,-0.062498,0.95017,,CD8,UC_vs_CD
AC096733.2,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
ZNF330,20.235,-0.081569,0.34016,-0.2398,0.81049,,CD8,UC_vs_CD
IL15,5.5127,0.25167,0.49836,0.50501,0.61355,,CD8,UC_vs_CD
INPP4B,27.283,0.43402,0.27382,1.585,0.11296,,CD8,UC_vs_CD
AC139720.1,0.2761,1.5394,2.0539,0.74951,0.45355,,CD8,UC_vs_CD
AC104596.1,0.45455,-1.4842,1.7434,-0.85133,0.39459,,CD8,UC_vs_CD
USP38,16.038,-0.41738,0.29007,-1.4389,0.15018,,CD8,UC_vs_CD
GAB1,0.78397,0.042892,1.2679,0.03383,0.97301,,CD8,UC_vs_CD
SMARCA5,70.903,-0.91628,0.21649,-4.2325,2.3111e-05,0.0040829,CD8,UC_vs_CD
SMARCA5-AS1,0.18229,0.37453,2.4791,0.15108,0.87992,,CD8,UC_vs_CD
FREM3,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
GYPE,0.25599,0.22171,1.9253,0.11516,0.90832,,CD8,UC_vs_CD
HHIP-AS1,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
HHIP,0.091742,-0.33247,3.9828,-0.083476,0.93347,,CD8,UC_vs_CD
ANAPC10,15.111,0.39992,0.3506,1.1407,0.25401,,CD8,UC_vs_CD
ABCE1,46.841,0.10633,0.26293,0.40442,0.68591,0.86727,CD8,UC_vs_CD
OTUD4,18.833,0.094938,0.27333,0.34734,0.72834,,CD8,UC_vs_CD
SMAD1,0.073324,0.80306,3.9681,0.20238,0.83962,,CD8,UC_vs_CD
MMAA,3.2167,0.76313,0.61021,1.2506,0.21108,,CD8,UC_vs_CD
ZNF827,10.242,-0.50544,0.34625,-1.4598,0.14436,,CD8,UC_vs_CD
LSM6,64.11,0.53906,0.27136,1.9865,0.046974,0.22841,CD8,UC_vs_CD
REELD1,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
SLC10A7,5.5998,0.2553,0.46633,0.54747,0.58406,,CD8,UC_vs_CD
TMEM184C,8.4596,-0.67915,0.41801,-1.6247,0.10422,,CD8,UC_vs_CD
PRMT9,68.404,-1.1856,0.3822,-3.102,0.0019223,0.047461,CD8,UC_vs_CD
ARHGAP10,4.4587,-0.90573,0.79948,-1.1329,0.25726,,CD8,UC_vs_CD
NR3C2,1.747,-0.58762,0.89786,-0.65447,0.51281,,CD8,UC_vs_CD
DCLK2,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
LRBA,40.787,0.032342,0.23485,0.13772,0.89046,0.95487,CD8,UC_vs_CD
AC110813.1,0.24452,0.45322,1.8095,0.25047,0.80222,,CD8,UC_vs_CD
MAB21L2,0.11787,1.2151,4.0368,0.30101,0.76341,,CD8,UC_vs_CD
RPS3A,2836,0.14084,0.17937,0.7852,0.43234,0.70288,CD8,UC_vs_CD
SH3D19,0.52463,0.13793,1.8722,0.073673,0.94127,,CD8,UC_vs_CD
AC095055.1,0.66185,0.56328,1.297,0.4343,0.66407,,CD8,UC_vs_CD
FAM160A1-DT,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
FAM160A1,0.064182,0.42471,4.0466,0.10496,0.91641,,CD8,UC_vs_CD
GATB,2.2202,0.94088,0.74201,1.268,0.20479,,CD8,UC_vs_CD
AC092611.1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
LINC02273,3.7806,-0.66718,0.70105,-0.95168,0.34126,,CD8,UC_vs_CD
AC080078.2,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
FBXW7,27.677,-0.37048,0.31758,-1.1666,0.24339,,CD8,UC_vs_CD
TMEM154,19.822,-0.063447,0.26584,-0.23867,0.81136,,CD8,UC_vs_CD
AC106882.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
TIGD4,0.25876,-0.55033,3.0343,-0.18137,0.85608,,CD8,UC_vs_CD
ARFIP1,11.702,0.47498,0.32823,1.4471,0.14786,,CD8,UC_vs_CD
FHDC1,0.049468,-0.0054234,4.0454,-0.0013406,0.99893,,CD8,UC_vs_CD
TRIM2,0.19416,-0.0804,2.0383,-0.039445,0.96854,,CD8,UC_vs_CD
MND1,1.1903,0.13897,1.0745,0.12934,0.89709,,CD8,UC_vs_CD
TMEM131L,18.661,-0.23337,0.29428,-0.79303,0.42776,,CD8,UC_vs_CD
TLR2,0.48083,1.8772,1.8297,1.0259,0.30492,,CD8,UC_vs_CD
SFRP2,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
PLRG1,23.29,-0.2822,0.27081,-1.0421,0.29739,,CD8,UC_vs_CD
LRAT,0.19817,0.37768,2.4569,0.15372,0.87783,,CD8,UC_vs_CD
AC097467.3,0.19653,0.33304,3.7935,0.087793,0.93004,,CD8,UC_vs_CD
MAP9,14.266,-0.023451,0.37357,-0.062775,0.94995,,CD8,UC_vs_CD
GUCY1A1,0.35746,2.2607,2.0519,1.1018,0.27057,,CD8,UC_vs_CD
GUCY1B1,0.097585,0.61076,3.9631,0.15411,0.87752,,CD8,UC_vs_CD
TDO2,0.2301,-0.13055,2.8618,-0.045619,0.96361,,CD8,UC_vs_CD
CTSO,3.6163,-0.084784,0.74185,-0.11429,0.90901,,CD8,UC_vs_CD
PDGFC,0.079085,1.3003,4.0374,0.32206,0.74741,,CD8,UC_vs_CD
FAM198B,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
TMEM144,0.096073,0.86834,4.1107,0.21124,0.8327,,CD8,UC_vs_CD
C4orf46,3.4568,0.14128,0.62318,0.22671,0.82065,,CD8,UC_vs_CD
ETFDH,15.042,0.25118,0.29508,0.85121,0.39465,,CD8,UC_vs_CD
PPID,32.652,0.52269,0.22994,2.2731,0.023018,,CD8,UC_vs_CD
FNIP2,3.9659,0.10735,0.58245,0.18431,0.85377,,CD8,UC_vs_CD
RAPGEF2,8.1644,-0.47813,0.49123,-0.97332,0.33039,,CD8,UC_vs_CD
AC022272.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
NAF1,9.5185,-1.241,0.41621,-2.9817,0.0028665,,CD8,UC_vs_CD
NPY1R,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
TKTL2,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
TMA16,16.145,0.49959,0.32138,1.5545,0.12006,,CD8,UC_vs_CD
MARCH1,0.079749,-0.057792,3.5704,-0.016186,0.98709,,CD8,UC_vs_CD
AC093788.1,0.23361,0.86231,2.2439,0.38429,0.70076,,CD8,UC_vs_CD
SMIM31,0.24785,0.88527,2.5312,0.34974,0.72653,,CD8,UC_vs_CD
TRIM61,1.3985,0.6686,0.99406,0.6726,0.5012,,CD8,UC_vs_CD
FAM218A,0.22117,-0.018391,3.1093,-0.0059149,0.99528,,CD8,UC_vs_CD
TRIM60,0.62809,-0.62107,1.7863,-0.34769,0.72807,,CD8,UC_vs_CD
TMEM192,9.2273,0.35449,0.38528,0.9201,0.35752,,CD8,UC_vs_CD
KLHL2,4.0657,-0.59205,0.61797,-0.95805,0.33804,,CD8,UC_vs_CD
GK3P,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
MSMO1,17.664,0.45957,0.29938,1.5351,0.12477,,CD8,UC_vs_CD
CPE,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
TLL1,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
SPOCK3,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
ANXA10,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
DDX60,15.999,-0.11421,0.34083,-0.3351,0.73755,,CD8,UC_vs_CD
DDX60L,19.134,-0.51925,0.28463,-1.8243,0.068108,,CD8,UC_vs_CD
PALLD,1.1714,0.63608,1.1417,0.55715,0.57743,,CD8,UC_vs_CD
CBR4,11.911,0.22239,0.35063,0.63427,0.52591,,CD8,UC_vs_CD
SH3RF1,0.39352,-1.8412,1.7675,-1.0417,0.29755,,CD8,UC_vs_CD
NEK1,15.627,-0.053003,0.33191,-0.15969,0.87313,,CD8,UC_vs_CD
CLCN3,12.669,0.23094,0.35934,0.64267,0.52044,,CD8,UC_vs_CD
HPF1,21.714,0.50673,0.25077,2.0207,0.043314,,CD8,UC_vs_CD
LINC02275,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
MFAP3L,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
AC105285.1,0.29225,0.53941,2.9979,0.17993,0.85721,,CD8,UC_vs_CD
GALNT7,8.3938,0.26805,0.37637,0.71219,0.47635,,CD8,UC_vs_CD
AC097534.1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
HMGB2,220.46,0.40489,0.21503,1.8829,0.059709,0.2578,CD8,UC_vs_CD
AC097534.2,2.6233,0.58718,0.6109,0.96116,0.33647,,CD8,UC_vs_CD
SAP30,4.0074,0.62241,0.80286,0.77524,0.4382,,CD8,UC_vs_CD
SCRG1,3.2025,0.55433,0.52585,1.0542,0.29181,,CD8,UC_vs_CD
HAND2-AS1,0.42737,1.1021,2.1314,0.5171,0.60509,,CD8,UC_vs_CD
FBXO8,13.374,-0.21818,0.33625,-0.64888,0.51642,,CD8,UC_vs_CD
CEP44,13.28,-0.064078,0.34434,-0.18609,0.85238,,CD8,UC_vs_CD
HPGD,27.089,0.68482,0.56,1.2229,0.22137,,CD8,UC_vs_CD
AC096751.2,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
ADAM29,0.10539,1.1487,3.3901,0.33884,0.73473,,CD8,UC_vs_CD
GPM6A,0.046699,-0.25986,4.0147,-0.064727,0.94839,,CD8,UC_vs_CD
SPCS3,113.2,0.011797,0.25634,0.046023,0.96329,0.98704,CD8,UC_vs_CD
NEIL3,1.1451,2.6255,1.0759,2.4404,0.01467,,CD8,UC_vs_CD
AGA,14.032,0.54114,0.30026,1.8022,0.071513,,CD8,UC_vs_CD
AC078881.1,0.58083,-1.601,1.8045,-0.88721,0.37497,,CD8,UC_vs_CD
TENM3,0.073198,-0.30714,3.9968,-0.076847,0.93875,,CD8,UC_vs_CD
AC079766.1,0.049108,1.4288,4.0202,0.35541,0.72228,,CD8,UC_vs_CD
DCTD,16.531,-0.18326,0.35707,-0.51322,0.60779,,CD8,UC_vs_CD
WWC2,0.24825,-0.76817,2.6839,-0.28621,0.77472,,CD8,UC_vs_CD
CDKN2AIP,24.988,-0.75342,0.29188,-2.5813,0.0098429,,CD8,UC_vs_CD
AC107214.1,0.41155,2.081,3.1581,0.65893,0.50994,,CD8,UC_vs_CD
ING2,10.218,0.13788,0.6958,0.19816,0.84292,,CD8,UC_vs_CD
RWDD4,14.655,-0.54132,0.42787,-1.2652,0.20581,,CD8,UC_vs_CD
TRAPPC11,7.9791,0.039175,0.43145,0.090797,0.92765,,CD8,UC_vs_CD
STOX2,0.20547,0.40552,3.0001,0.13517,0.89248,,CD8,UC_vs_CD
ENPP6,0.04012,0.67369,4.001,0.16838,0.86628,,CD8,UC_vs_CD
LINC02363,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
LINC02362,0.48993,0.5824,1.5802,0.36856,0.71245,,CD8,UC_vs_CD
IRF2,61.52,0.3581,0.19052,1.8796,0.060168,0.25868,CD8,UC_vs_CD
LINC02365,0.076316,0.81965,3.9694,0.20649,0.83641,,CD8,UC_vs_CD
CASP3,53.232,-0.04602,0.37786,-0.12179,0.90306,0.96155,CD8,UC_vs_CD
PRIMPOL,5.5931,0.62925,0.49614,1.2683,0.2047,,CD8,UC_vs_CD
CENPU,4.6443,0.11284,0.53375,0.21141,0.83257,,CD8,UC_vs_CD
ACSL1,5.8258,-0.38269,0.43171,-0.88646,0.37537,,CD8,UC_vs_CD
AC084871.2,0.21777,0.79403,2.4487,0.32426,0.74574,,CD8,UC_vs_CD
SLC25A4,12.119,-0.59231,0.4383,-1.3514,0.17657,,CD8,UC_vs_CD
CFAP97,27.818,-0.10949,0.27064,-0.40456,0.6858,,CD8,UC_vs_CD
SNX25,4.9489,0.33086,0.55153,0.59989,0.54858,,CD8,UC_vs_CD
LRP2BP,2.1001,-0.029683,0.76197,-0.038955,0.96893,,CD8,UC_vs_CD
AC112722.1,0.15682,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
ANKRD37,24.021,-0.4696,0.54374,-0.86364,0.38778,,CD8,UC_vs_CD
UFSP2,24.745,-0.24075,0.28207,-0.85351,0.39338,,CD8,UC_vs_CD
C4orf47,0.17008,-0.12034,2.5797,-0.046649,0.96279,,CD8,UC_vs_CD
CCDC110,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
PDLIM3,0.099752,-0.24624,3.451,-0.071352,0.94312,,CD8,UC_vs_CD
SORBS2,0.1053,0.34027,3.4003,0.10007,0.92029,,CD8,UC_vs_CD
AC093797.1,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
TLR3,1.885,-0.18431,1.1912,-0.15473,0.87703,,CD8,UC_vs_CD
FAM149A,0.28334,-1.3879,2.8214,-0.49193,0.62277,,CD8,UC_vs_CD
CYP4V2,5.3545,-0.51817,0.48689,-1.0643,0.28721,,CD8,UC_vs_CD
KLKB1,0.067273,-0.094036,4.0067,-0.02347,0.98128,,CD8,UC_vs_CD
FAT1,0.18304,-0.42393,2.1751,-0.19491,0.84547,,CD8,UC_vs_CD
AC097652.1,0.1221,1.3713,4.0447,0.33903,0.73459,,CD8,UC_vs_CD
LINC02515,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
FRG1-DT,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
FRG1,68.806,0.28085,0.24314,1.1551,0.24806,0.53657,CD8,UC_vs_CD
PLEKHG4B,0.078063,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
CCDC127,14.189,-0.031492,0.33153,-0.094991,0.92432,,CD8,UC_vs_CD
SDHA,41.038,-0.17434,0.22809,-0.76434,0.44466,0.71415,CD8,UC_vs_CD
PDCD6,57.743,-0.98535,0.51077,-1.9292,0.053712,0.24754,CD8,UC_vs_CD
AHRR,2.1741,-1.5898,1.2889,-1.2335,0.21739,,CD8,UC_vs_CD
EXOC3-AS1,2.9267,-0.38006,0.65255,-0.58242,0.56028,,CD8,UC_vs_CD
EXOC3,15.167,0.08746,0.29484,0.29664,0.76674,,CD8,UC_vs_CD
SLC9A3,2.595,0.15533,0.87306,0.17792,0.85879,,CD8,UC_vs_CD
CEP72,1.3605,0.032604,0.78626,0.041467,0.96692,,CD8,UC_vs_CD
TPPP,1.6219,-2.4456,1.1667,-2.0962,0.036062,,CD8,UC_vs_CD
AC026740.1,0.13586,1.7256,3.8904,0.44355,0.65736,,CD8,UC_vs_CD
ZDHHC11B,0.41577,-0.20923,2.1564,-0.097026,0.92271,,CD8,UC_vs_CD
ZDHHC11,0.22131,0.64995,2.0773,0.31289,0.75437,,CD8,UC_vs_CD
BRD9,21.196,-0.3982,0.72822,-0.54681,0.58451,,CD8,UC_vs_CD
TRIP13,1.16,0.42843,1.0006,0.42817,0.66853,,CD8,UC_vs_CD
AC116351.2,0.048729,0.12977,4.0456,0.032077,0.97441,,CD8,UC_vs_CD
SLC12A7,3.0209,-0.42684,0.86825,-0.49161,0.62299,,CD8,UC_vs_CD
SLC6A19,0.061355,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
CLPTM1L,14.412,-0.36271,0.33524,-1.0819,0.27929,,CD8,UC_vs_CD
LPCAT1,13.082,-0.17783,0.42436,-0.41905,0.67518,,CD8,UC_vs_CD
AC091849.2,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AC026412.3,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
MRPL36,38.909,0.31333,0.22242,1.4087,0.15891,,CD8,UC_vs_CD
NDUFS6,108.88,-0.14416,0.42963,-0.33555,0.73721,0.88886,CD8,UC_vs_CD
AC091891.2,0.50447,-0.063891,1.5319,-0.041707,0.96673,,CD8,UC_vs_CD
AC106799.3,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
ICE1,16.099,-0.11932,0.47173,-0.25294,0.80031,,CD8,UC_vs_CD
MED10,86.44,0.26126,0.19938,1.3104,0.19006,0.4669,CD8,UC_vs_CD
UBE2QL1,0.14619,-0.95313,3.9855,-0.23915,0.81099,,CD8,UC_vs_CD
NSUN2,10.934,-0.9461,0.37548,-2.5197,0.011744,,CD8,UC_vs_CD
SRD5A1,2.1469,0.50263,0.77136,0.65161,0.51465,,CD8,UC_vs_CD
TENT4A,6.5348,0.10908,0.50279,0.21695,0.82825,,CD8,UC_vs_CD
LINC02142,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
ADCY2,0.6464,0.82107,1.6967,0.48393,0.62843,,CD8,UC_vs_CD
MTRR,6.7429,-0.52654,0.4317,-1.2197,0.22258,,CD8,UC_vs_CD
FASTKD3,4.0546,0.31052,0.55097,0.56359,0.57303,,CD8,UC_vs_CD
AC091965.4,0.048729,0.12977,4.0456,0.032077,0.97441,,CD8,UC_vs_CD
MIR4458HG,2.5038,-0.31363,0.70353,-0.4458,0.65575,,CD8,UC_vs_CD
SEMA5A,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
SNHG18,0.1323,0.65295,3.277,0.19925,0.84207,,CD8,UC_vs_CD
AC034229.1,0.522,-0.0062578,1.9668,-0.0031818,0.99746,,CD8,UC_vs_CD
AC034229.4,0.048729,0.12977,4.0456,0.032077,0.97441,,CD8,UC_vs_CD
FAM173B,3.7623,0.24955,0.54341,0.45923,0.64607,,CD8,UC_vs_CD
CCT5,76.866,0.30865,0.20372,1.5151,0.12975,0.37996,CD8,UC_vs_CD
CMBL,1.1723,-1.7675,1.3252,-1.3338,0.18227,,CD8,UC_vs_CD
AC012640.2,0.43987,-1.1965,1.6922,-0.70705,0.47954,,CD8,UC_vs_CD
MARCH6,39.13,-0.19279,0.23245,-0.82937,0.4069,,CD8,UC_vs_CD
ROPN1L,0.53929,1.6037,1.4013,1.1444,0.25245,,CD8,UC_vs_CD
LINC01513,0.17346,0.11165,2.6007,0.042932,0.96576,,CD8,UC_vs_CD
ANKRD33B,0.72003,-0.2775,1.4889,-0.18638,0.85215,,CD8,UC_vs_CD
DAP,9.731,-0.13925,0.37729,-0.36909,0.71206,,CD8,UC_vs_CD
TRIO,1.7824,0.65788,0.88102,0.74672,0.45523,,CD8,UC_vs_CD
OTULINL,18.046,-0.84408,0.43683,-1.9323,0.053325,,CD8,UC_vs_CD
AC010491.1,0.34448,-0.78024,1.5021,-0.51942,0.60347,,CD8,UC_vs_CD
OTULIN,30.354,0.44485,0.44279,1.0046,0.31507,,CD8,UC_vs_CD
ANKH,16.761,-0.37084,0.35146,-1.0551,0.29137,,CD8,UC_vs_CD
AC016575.1,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
AC016651.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
LINC02150,0.1151,0.82698,3.9823,0.20766,0.83549,,CD8,UC_vs_CD
ZNF622,30.588,-0.17328,0.39738,-0.43607,0.66279,,CD8,UC_vs_CD
RETREG1,9.815,-0.81957,0.6132,-1.3366,0.18137,,CD8,UC_vs_CD
AC022113.1,0.17565,0.24553,2.1933,0.11194,0.91087,,CD8,UC_vs_CD
AC022113.2,0.21262,-1.1746,2.0931,-0.56116,0.57469,,CD8,UC_vs_CD
MYO10,0.092767,0.7967,3.4503,0.23091,0.81739,,CD8,UC_vs_CD
BASP1,0.89976,0.55628,1.3268,0.41926,0.67503,,CD8,UC_vs_CD
AC026785.2,0.12687,0.81965,3.9694,0.20649,0.83641,,CD8,UC_vs_CD
LINC02100,0.11123,0.19059,4.0406,0.047169,0.96238,,CD8,UC_vs_CD
LINC02241,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
AC093274.1,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
C5orf17,0.28019,0.7196,2.5884,0.278,0.78101,,CD8,UC_vs_CD
LINC02211,0.1479,-0.45286,3.972,-0.11401,0.90923,,CD8,UC_vs_CD
AC099499.2,0.085823,0.42471,4.0466,0.10496,0.91641,,CD8,UC_vs_CD
AC022140.1,0.21911,0.050193,2.431,0.020647,0.98353,,CD8,UC_vs_CD
LINC02109,0.093629,-0.061537,4.022,-0.0153,0.98779,,CD8,UC_vs_CD
DROSHA,4.9871,-0.79527,0.57135,-1.3919,0.16395,,CD8,UC_vs_CD
C5orf22,4.3098,-0.29557,0.56754,-0.52079,0.60252,,CD8,UC_vs_CD
PDZD2,0.49674,-1.205,1.69,-0.71303,0.47583,,CD8,UC_vs_CD
AC022447.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
AC025178.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
GOLPH3,15.8,-0.21346,0.27754,-0.76911,0.44183,,CD8,UC_vs_CD
AC025181.2,1.0084,0.32715,0.97578,0.33527,0.73742,,CD8,UC_vs_CD
MTMR12,7.3947,-0.28148,0.36774,-0.76543,0.44401,,CD8,UC_vs_CD
ZFR,37.946,-0.0030791,0.29279,-0.010516,0.99161,,CD8,UC_vs_CD
SUB1,531.22,0.31564,0.15712,2.0089,0.044543,0.22484,CD8,UC_vs_CD
AC034231.1,0.19836,1.7911,2.904,0.61675,0.5374,,CD8,UC_vs_CD
TARS,24.688,-0.11137,0.29192,-0.38152,0.70282,,CD8,UC_vs_CD
AMACR,0.53641,-1.6876,1.6791,-1.0051,0.31487,,CD8,UC_vs_CD
C1QTNF3,0.45072,0.52067,1.5534,0.33518,0.73749,,CD8,UC_vs_CD
AC139792.1,0.11787,1.2151,4.0368,0.30101,0.76341,,CD8,UC_vs_CD
AC026801.2,0.21029,1.8445,2.4066,0.76643,0.44342,,CD8,UC_vs_CD
RAD1,20.146,-0.20241,0.30307,-0.66786,0.50423,,CD8,UC_vs_CD
BRIX1,28.465,0.55103,0.22814,2.4153,0.015722,,CD8,UC_vs_CD
DNAJC21,26.298,0.65908,0.46613,1.4139,0.15738,,CD8,UC_vs_CD
PRLR,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
SPEF2,5.1091,-0.22219,0.56802,-0.39116,0.69568,,CD8,UC_vs_CD
IL7R,425.36,-0.045951,0.32671,-0.14065,0.88815,0.95384,CD8,UC_vs_CD
UGT3A2,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
LMBRD2,5.1422,-0.77271,0.49032,-1.5759,0.11504,,CD8,UC_vs_CD
SKP2,3.5654,0.097714,0.54486,0.17934,0.85767,,CD8,UC_vs_CD
NADK2,2.1102,-0.59732,0.78448,-0.76142,0.44641,,CD8,UC_vs_CD
AC008957.1,0.13591,1.6131,3.179,0.50742,0.61186,,CD8,UC_vs_CD
AC026741.1,0.18129,-0.072274,3.6873,-0.019601,0.98436,,CD8,UC_vs_CD
NIPBL,76.356,-0.27114,0.22962,-1.1808,0.23767,0.52296,CD8,UC_vs_CD
CPLANE1,6.9262,-0.3984,0.5096,-0.78178,0.43434,,CD8,UC_vs_CD
NUP155,7.5811,-0.23618,0.37758,-0.62551,0.53164,,CD8,UC_vs_CD
WDR70,18.892,-0.11527,0.39953,-0.28852,0.77295,,CD8,UC_vs_CD
LIFR,0.088569,1.3003,4.0374,0.32206,0.74741,,CD8,UC_vs_CD
OSMR,0.067443,1.2817,4.0268,0.31828,0.75027,,CD8,UC_vs_CD
RICTOR,53.379,0.12574,0.23323,0.53913,0.5898,0.81823,CD8,UC_vs_CD
FYB1,264.09,-0.074832,0.22371,-0.3345,0.738,0.88886,CD8,UC_vs_CD
DAB2,1.0131,0.09691,1.2722,0.076175,0.93928,,CD8,UC_vs_CD
TTC33,13.226,0.243,0.35207,0.69021,0.49006,,CD8,UC_vs_CD
PTGER4,102.51,-0.52959,0.35829,-1.4781,0.13938,0.39749,CD8,UC_vs_CD
PRKAA1,39.023,0.25573,0.22351,1.1441,0.25257,,CD8,UC_vs_CD
RPL37,2833.2,-0.07103,0.19012,-0.37361,0.70869,0.87401,CD8,UC_vs_CD
CARD6,3.4094,0.58315,0.60606,0.96221,0.33595,,CD8,UC_vs_CD
OXCT1,27.93,-0.044675,0.27414,-0.16297,0.87055,,CD8,UC_vs_CD
C5orf51,4.9389,0.1787,0.47771,0.37408,0.70834,,CD8,UC_vs_CD
FBXO4,6.275,-0.046054,0.48492,-0.094973,0.92434,,CD8,UC_vs_CD
CCDC152,6.467,0.81448,0.48916,1.6651,0.095902,,CD8,UC_vs_CD
SELENOP,2.5822,-0.88785,0.86244,-1.0295,0.30326,,CD8,UC_vs_CD
AC008945.1,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
AC008875.1,0.099532,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
AC025171.3,10.236,0.10255,0.4155,0.24681,0.80506,,CD8,UC_vs_CD
AC025171.5,0.453,0.020161,1.5877,0.012698,0.98987,,CD8,UC_vs_CD
ANXA2R,31.666,0.67855,0.32418,2.0931,0.036338,,CD8,UC_vs_CD
