gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NSMCE4A,6.3657,-1.2453,1.0193,-1.2218,0.2218,0.99809,B cell,UC_vs_CD
AL731566.1,0.19959,-0.20399,1.3516,-0.15093,0.88003,0.99809,B cell,UC_vs_CD
TACC2,0.1259,0.25826,1.8595,0.13889,0.88954,0.99809,B cell,UC_vs_CD
PLEKHA1,5.0137,-0.32433,0.60094,-0.53971,0.5894,0.99809,B cell,UC_vs_CD
HTRA1,0.031997,1.7288,3.8724,0.44644,0.65528,0.99809,B cell,UC_vs_CD
DMBT1,0.072975,-0.23532,2.8831,-0.081621,0.93495,0.99809,B cell,UC_vs_CD
CUZD1,0.037172,1.7792,2.3979,0.74199,0.45809,0.99809,B cell,UC_vs_CD
FAM24B,2.0548,2.0188,0.7806,2.5862,0.0097029,0.99012,B cell,UC_vs_CD
C10orf88,1.3239,-1.0368,0.86754,-1.1951,0.23205,0.99809,B cell,UC_vs_CD
PSTK,1.0949,0.68551,0.93811,0.73074,0.46494,0.99809,B cell,UC_vs_CD
IKZF5,4.6379,-0.25832,0.47176,-0.54756,0.58399,0.99809,B cell,UC_vs_CD
ACADSB,2.0912,-0.62558,0.67798,-0.92271,0.35616,0.99809,B cell,UC_vs_CD
BUB3,23.921,0.46937,0.26321,1.7833,0.074543,0.99809,B cell,UC_vs_CD
AL160290.2,0.095408,1.7288,3.8724,0.44645,0.65528,0.99809,B cell,UC_vs_CD
CHST15,2.9183,-0.53867,0.68536,-0.78596,0.43189,0.99809,B cell,UC_vs_CD
OAT,6.1471,-0.79319,0.41478,-1.9123,0.055833,0.99809,B cell,UC_vs_CD
LHPP,6.5772,0.21322,0.46301,0.46052,0.64514,0.99809,B cell,UC_vs_CD
AC068896.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
FAM53B,5.9047,-0.15479,0.70527,-0.21947,0.82628,0.99809,B cell,UC_vs_CD
AL513190.1,0.14626,0.73486,2.001,0.36725,0.71343,0.99809,B cell,UC_vs_CD
EEF1AKMT2,4.7168,-0.6914,0.57474,-1.203,0.22898,0.99809,B cell,UC_vs_CD
ABRAXAS2,6.289,0.59802,0.47496,1.2591,0.20799,0.99809,B cell,UC_vs_CD
ZRANB1,4.9678,-0.78714,0.54545,-1.4431,0.14899,0.99809,B cell,UC_vs_CD
AL731577.1,1.0053,-0.91453,1.3262,-0.68957,0.49046,0.99809,B cell,UC_vs_CD
CTBP2,1.1007,-0.30066,1.057,-0.28445,0.77606,0.99809,B cell,UC_vs_CD
AL731571.1,0.044453,1.1533,3.9603,0.29122,0.77089,0.99809,B cell,UC_vs_CD
AL157888.1,0.086443,0.59629,3.8699,0.15408,0.87754,0.99809,B cell,UC_vs_CD
AL158835.1,0.5134,1.405,1.3634,1.0305,0.30276,0.99809,B cell,UC_vs_CD
EDRF1,6.7358,-0.78264,0.50339,-1.5547,0.12001,0.99809,B cell,UC_vs_CD
EDRF1-AS1,0.12837,2.1399,1.9329,1.1071,0.26825,0.99809,B cell,UC_vs_CD
UROS,6.5544,-0.76624,0.54493,-1.4061,0.15968,0.99809,B cell,UC_vs_CD
BCCIP,8.1073,-0.47103,0.44789,-1.0517,0.29296,0.99809,B cell,UC_vs_CD
DHX32,0.62091,-0.076679,0.99894,-0.076761,0.93881,0.99809,B cell,UC_vs_CD
FANK1,0.19885,-0.45207,2.1924,-0.2062,0.83664,0.99809,B cell,UC_vs_CD
ADAM12,1.7599,-1.5305,2.1472,-0.71277,0.47599,0.99809,B cell,UC_vs_CD
DOCK1,0.12956,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
FAM196A,0.46147,2.4973,3.8035,0.6566,0.51144,0.99809,B cell,UC_vs_CD
PTPRE,5.9873,1.3674,0.70151,1.9492,0.051274,0.99809,B cell,UC_vs_CD
MKI67,3.4348,0.87322,1.4449,0.60433,0.54563,0.99809,B cell,UC_vs_CD
MGMT,17.327,-0.018215,0.41845,-0.043529,0.96528,0.99809,B cell,UC_vs_CD
AL157832.1,0.0339,0.089154,3.8404,0.023215,0.98148,0.99809,B cell,UC_vs_CD
AL157832.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
C10orf143,1.9427,-0.60457,0.89379,-0.67641,0.49878,0.99809,B cell,UC_vs_CD
GLRX3,14.616,0.30208,0.44336,0.68134,0.49566,0.99809,B cell,UC_vs_CD
PPP2R2D,4.3454,-0.18961,0.61054,-0.31055,0.75614,0.99809,B cell,UC_vs_CD
BNIP3,3.1557,-1.1379,0.64675,-1.7594,0.078511,0.99809,B cell,UC_vs_CD
AL162274.2,0.13949,0.60858,1.5645,0.389,0.69728,0.99809,B cell,UC_vs_CD
AL162274.1,0.26981,0.66492,2.2646,0.29362,0.76905,0.99809,B cell,UC_vs_CD
JAKMIP3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
STK32C,2.5212,-0.2504,0.61145,-0.40952,0.68216,0.99809,B cell,UC_vs_CD
LRRC27,0.88966,0.92616,0.92581,1.0004,0.31713,0.99809,B cell,UC_vs_CD
PWWP2B,2.0649,-1.0601,0.96311,-1.1007,0.27102,0.99809,B cell,UC_vs_CD
C10orf91,0.079034,-0.17955,3.0605,-0.058666,0.95322,0.99809,B cell,UC_vs_CD
INPP5A,1.0659,-0.76627,0.8579,-0.89319,0.37175,0.99809,B cell,UC_vs_CD
CFAP46,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
MIR202HG,0.036929,0.51943,3.8722,0.13414,0.89329,0.99809,B cell,UC_vs_CD
ADAM8,10.936,-0.76696,0.52248,-1.4679,0.14213,0.99809,B cell,UC_vs_CD
TUBGCP2,9.2136,-0.47304,0.47659,-0.99255,0.32093,0.99809,B cell,UC_vs_CD
AL360181.2,0.049628,1.2626,2.784,0.45351,0.65018,0.99809,B cell,UC_vs_CD
ZNF511,5.1703,-1.2547,0.78386,-1.6007,0.10945,0.99809,B cell,UC_vs_CD
FUOM,9.4207,0.61446,0.45482,1.351,0.1767,0.99809,B cell,UC_vs_CD
ECHS1,18.151,0.52993,0.32717,1.6197,0.10529,0.99809,B cell,UC_vs_CD
PAOX,1.9945,-1.1569,1.1108,-1.0414,0.29767,0.99809,B cell,UC_vs_CD
MTG1,1.879,-0.46018,0.86046,-0.53481,0.59278,0.99809,B cell,UC_vs_CD
SCART1,0.044251,0.29082,2.49,0.11679,0.90702,0.99809,B cell,UC_vs_CD
SYCE1,0.047524,1.9413,2.2045,0.88062,0.37852,0.99809,B cell,UC_vs_CD
IQSEC3,0.25911,0.0088092,3.8077,0.0023135,0.99815,0.99927,B cell,UC_vs_CD
AC026369.3,0.64779,-1.3622,3.7255,-0.36565,0.71463,0.99809,B cell,UC_vs_CD
SLC6A12,0.35825,0.56305,3.3598,0.16759,0.86691,0.99809,B cell,UC_vs_CD
SLC6A13,0.099138,1.7318,3.8713,0.44734,0.65463,0.99809,B cell,UC_vs_CD
KDM5A,27.824,-0.45348,0.33848,-1.3398,0.18032,0.99809,B cell,UC_vs_CD
CCDC77,2.3099,0.73461,0.63504,1.1568,0.24736,0.99809,B cell,UC_vs_CD
B4GALNT3,0.12162,0.34624,2.6699,0.12968,0.89682,0.99809,B cell,UC_vs_CD
NINJ2,1.8777,1.1329,0.83109,1.3632,0.17282,0.99809,B cell,UC_vs_CD
AC021054.1,1.202,0.64619,0.83975,0.76951,0.44159,0.99809,B cell,UC_vs_CD
LINC02455,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
WNK1,25.057,-0.20439,0.32603,-0.6269,0.53072,0.99809,B cell,UC_vs_CD
RAD52,0.7654,0.62194,1.1892,0.52297,0.601,0.99809,B cell,UC_vs_CD
AC004803.1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
ERC1,5.2133,-0.65525,0.47567,-1.3775,0.16835,0.99809,B cell,UC_vs_CD
WNT5B,0.895,-0.70145,2.2952,-0.30561,0.7599,0.99809,B cell,UC_vs_CD
ADIPOR2,5.3517,-0.34575,0.46123,-0.74964,0.45347,0.99809,B cell,UC_vs_CD
CACNA2D4,0.020703,1.6328,3.8842,0.42038,0.67421,0.99809,B cell,UC_vs_CD
AC005342.2,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
DCP1B,1.513,-0.8776,0.73166,-1.1995,0.23034,0.99809,B cell,UC_vs_CD
CACNA1C,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
AC005342.1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
CACNA1C-AS2,0.010351,1.4482,3.9091,0.37046,0.71104,0.99809,B cell,UC_vs_CD
FKBP4,6.8781,-0.74405,0.57154,-1.3018,0.19297,0.99809,B cell,UC_vs_CD
ITFG2-AS1,1.0388,0.26788,1.0578,0.25325,0.80008,0.99809,B cell,UC_vs_CD
ITFG2,7.118,-0.49122,0.57778,-0.85019,0.39522,0.99809,B cell,UC_vs_CD
NRIP2,0.18218,-0.53165,2.4557,-0.2165,0.8286,0.99809,B cell,UC_vs_CD
FOXM1,0.45479,1.5428,1.3031,1.1839,0.23644,0.99809,B cell,UC_vs_CD
RHNO1,2.815,0.80363,0.62826,1.2791,0.20085,0.99809,B cell,UC_vs_CD
TULP3,1.9645,0.46024,0.81173,0.56698,0.57072,0.99809,B cell,UC_vs_CD
AC125807.2,0.075671,1.3367,2.5773,0.51864,0.60401,0.99809,B cell,UC_vs_CD
TSPAN9,0.070091,1.3364,2.5486,0.52437,0.60002,0.99809,B cell,UC_vs_CD
PRMT8,0.24902,1.2514,1.9645,0.63699,0.52413,0.99809,B cell,UC_vs_CD
CRACR2A,2.1712,-0.31142,0.6785,-0.45898,0.64625,0.99809,B cell,UC_vs_CD
PARP11,4.6359,-0.27016,0.51576,-0.5238,0.60042,0.99809,B cell,UC_vs_CD
AC005842.1,0.064916,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
CCND2,13.121,-0.092686,0.39558,-0.2343,0.81475,0.99809,B cell,UC_vs_CD
TIGAR,7.5279,-0.097074,0.52012,-0.18664,0.85194,0.99809,B cell,UC_vs_CD
C12orf4,2.4721,0.15288,0.65867,0.23211,0.81645,0.99809,B cell,UC_vs_CD
RAD51AP1,2.1376,1.814,0.75479,2.4032,0.01625,0.99809,B cell,UC_vs_CD
DYRK4,3.4766,0.66002,0.52459,1.2582,0.20833,0.99809,B cell,UC_vs_CD
AKAP3,0.28526,-0.48303,2.7972,-0.17268,0.8629,0.99809,B cell,UC_vs_CD
NDUFA9,11.124,0.28732,0.33776,0.85064,0.39497,0.99809,B cell,UC_vs_CD
GALNT8,0.015527,1.5482,3.8952,0.39747,0.69102,0.99809,B cell,UC_vs_CD
KCNA5,0.20033,1.1545,2.8598,0.4037,0.68643,0.99809,B cell,UC_vs_CD
VWF,0.095408,1.7288,3.8724,0.44645,0.65528,0.99809,B cell,UC_vs_CD
CD9,2.5705,1.6842,0.99796,1.6876,0.091487,0.99809,B cell,UC_vs_CD
TNFRSF1A,0.43993,-1.7355,2.0776,-0.83533,0.40353,0.99809,B cell,UC_vs_CD
SCNN1A,0.18638,-0.60767,1.9919,-0.30508,0.76031,0.99809,B cell,UC_vs_CD
LTBR,0.29025,-0.94055,1.56,-0.6029,0.54658,0.99809,B cell,UC_vs_CD
CD27,31.335,0.14551,0.46545,0.31262,0.75457,0.99809,B cell,UC_vs_CD
TAPBPL,5.0372,-0.84903,0.5865,-1.4476,0.14772,0.99809,B cell,UC_vs_CD
VAMP1,3.0264,0.2344,0.61989,0.37814,0.70533,0.99809,B cell,UC_vs_CD
AC005840.4,0.15352,0.21627,1.6606,0.13023,0.89638,0.99809,B cell,UC_vs_CD
MRPL51,36.998,0.63444,0.40435,1.5691,0.11663,0.99809,B cell,UC_vs_CD
NCAPD2,3.607,0.39524,0.88263,0.4478,0.6543,0.99809,B cell,UC_vs_CD
GAPDH,288.43,1.1229,0.47616,2.3583,0.018361,0.99809,B cell,UC_vs_CD
AC006064.4,0.39595,-0.32978,1.4476,-0.22781,0.81979,0.99809,B cell,UC_vs_CD
IFFO1,1.0056,-1.3917,1.0446,-1.3323,0.18276,0.99809,B cell,UC_vs_CD
AC006064.1,0.11422,-0.079631,1.9963,-0.039889,0.96818,0.99809,B cell,UC_vs_CD
NOP2,1.4669,-1.2328,0.9184,-1.3424,0.17947,0.99809,B cell,UC_vs_CD
CHD4,26.911,-0.40445,0.34722,-1.1648,0.2441,0.99809,B cell,UC_vs_CD
AC006064.2,0.328,0.26676,1.5182,0.17571,0.86052,0.99809,B cell,UC_vs_CD
LPAR5,3.3354,-0.87832,0.84827,-1.0354,0.30047,0.99809,B cell,UC_vs_CD
ACRBP,0.30018,0.42071,1.2889,0.3264,0.74412,0.99809,B cell,UC_vs_CD
ING4,6.3108,0.47747,0.48842,0.97758,0.32828,0.99809,B cell,UC_vs_CD
ZNF384,2.6479,-0.5472,0.56033,-0.97658,0.32878,0.99809,B cell,UC_vs_CD
PIANP,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
COPS7A,4.521,0.27826,0.60365,0.46097,0.64482,0.99809,B cell,UC_vs_CD
AC125494.2,0.031817,0.29345,2.4346,0.12053,0.90406,0.99809,B cell,UC_vs_CD
MLF2,16.551,0.017529,0.44155,0.039699,0.96833,0.99809,B cell,UC_vs_CD
PTMS,4.9819,-0.84035,1.0077,-0.83392,0.40433,0.99809,B cell,UC_vs_CD
LAG3,0.18091,-0.16424,1.5866,-0.10352,0.91755,0.99809,B cell,UC_vs_CD
CD4,4.3178,1.7323,1.3164,1.3159,0.18819,0.99809,B cell,UC_vs_CD
GNB3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
CDCA3,0.85686,2.942,1.5512,1.8967,0.057874,0.99809,B cell,UC_vs_CD
USP5,3.972,0.78253,0.57693,1.3564,0.17498,0.99809,B cell,UC_vs_CD
TPI1,64.924,0.59269,0.45172,1.3121,0.1895,0.99809,B cell,UC_vs_CD
SPSB2,1.8404,0.89617,1.1068,0.80967,0.41813,0.99809,B cell,UC_vs_CD
LRRC23,3.1687,-0.3105,0.84007,-0.36961,0.71167,0.99809,B cell,UC_vs_CD
U47924.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ENO2,1.6773,0.040306,0.77406,0.052072,0.95847,0.99809,B cell,UC_vs_CD
ATN1,2.5284,-0.35163,0.68441,-0.51376,0.60742,0.99809,B cell,UC_vs_CD
C12orf57,36.138,0.58756,0.28161,2.0864,0.036941,0.99809,B cell,UC_vs_CD
U47924.2,0.091619,0.79399,2.6545,0.29911,0.76485,0.99809,B cell,UC_vs_CD
PTPN6,49.466,0.16298,0.39069,0.41715,0.67657,0.99809,B cell,UC_vs_CD
PHB2,29.563,0.030375,0.39106,0.077673,0.93809,0.99809,B cell,UC_vs_CD
EMG1,11.61,0.42413,0.36178,1.1723,0.24107,0.99809,B cell,UC_vs_CD
EMG1-1,0.39304,0.15752,1.2124,0.12993,0.89662,0.99809,B cell,UC_vs_CD
LPCAT3,3.7154,0.40639,0.61597,0.65974,0.50942,0.99809,B cell,UC_vs_CD
C1S,0.48617,0.86276,1.6446,0.52459,0.59986,0.99809,B cell,UC_vs_CD
C1R,0.08421,-0.063429,3.0028,-0.021124,0.98315,0.99809,B cell,UC_vs_CD
C1RL,1.5982,0.092039,0.8945,0.10289,0.91805,0.99809,B cell,UC_vs_CD
C1RL-AS1,1.1593,-0.20588,1.349,-0.15262,0.8787,0.99809,B cell,UC_vs_CD
CLSTN3,0.94998,-0.96958,0.79153,-1.2249,0.2206,0.99809,B cell,UC_vs_CD
PEX5,1.4082,0.90215,0.83616,1.0789,0.28062,0.99809,B cell,UC_vs_CD
CD163L1,0.11495,1.1346,3.0527,0.37166,0.71015,0.99809,B cell,UC_vs_CD
CLEC4C,0.98432,1.7478,1.586,1.102,0.27045,0.99809,B cell,UC_vs_CD
NANOG,0.19426,-0.54586,1.7744,-0.30763,0.75836,0.99809,B cell,UC_vs_CD
SLC2A14,0.73288,-0.057992,2.0108,-0.02884,0.97699,0.99809,B cell,UC_vs_CD
SLC2A3,102.97,-0.36884,0.47837,-0.77104,0.44068,0.99809,B cell,UC_vs_CD
FOXJ2,2.0703,-1.0913,0.72573,-1.5037,0.13265,0.99809,B cell,UC_vs_CD
C3AR1,0.55797,1.527,2.1461,0.71155,0.47674,0.99809,B cell,UC_vs_CD
NECAP1,15.079,-0.1316,0.42636,-0.30866,0.75758,0.99809,B cell,UC_vs_CD
CLEC4A,1.3054,0.89006,1.0394,0.85636,0.3918,0.99809,B cell,UC_vs_CD
FAM66C,0.20991,-0.31582,1.3351,-0.23655,0.81301,0.99809,B cell,UC_vs_CD
LINC02449,0.29585,0.60275,3.376,0.17854,0.8583,0.99809,B cell,UC_vs_CD
LINC00937,0.39884,-0.0036206,1.6593,-0.002182,0.99826,0.99927,B cell,UC_vs_CD
CLEC4E,0.10058,1.8113,2.8247,0.64126,0.52136,0.99809,B cell,UC_vs_CD
AICDA,3.3592,3.666,1.04,3.5251,0.00042338,0.56165,B cell,UC_vs_CD
MFAP5,0.046209,0.72457,2.2796,0.31786,0.75059,0.99809,B cell,UC_vs_CD
RIMKLB,2.0287,-1.1463,0.7941,-1.4435,0.14889,0.99809,B cell,UC_vs_CD
AC092490.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
A2ML1-AS2,0.11653,0.74642,2.1011,0.35525,0.7224,0.99809,B cell,UC_vs_CD
PHC1,3.2296,-1.3119,0.68704,-1.9095,0.056193,0.99809,B cell,UC_vs_CD
M6PR,24.776,0.06515,0.25005,0.26055,0.79444,0.99809,B cell,UC_vs_CD
KLRG1,0.61112,0.96906,1.4442,0.67098,0.50223,0.99809,B cell,UC_vs_CD
A2M-AS1,0.20395,1.0148,1.7177,0.59082,0.55464,0.99809,B cell,UC_vs_CD
A2M,0.96692,0.16027,1.3443,0.11922,0.9051,0.99809,B cell,UC_vs_CD
LINC00987,0.37844,-1.1896,1.4651,-0.81199,0.4168,0.99809,B cell,UC_vs_CD
LINC02367,0.070495,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
KLRB1,2.312,0.52157,0.73986,0.70496,0.48084,0.99809,B cell,UC_vs_CD
AC010186.1,0.19082,2.5147,3.7912,0.66329,0.50714,0.99809,B cell,UC_vs_CD
CLEC2D,36.098,0.10065,0.48741,0.20651,0.83639,0.99809,B cell,UC_vs_CD
LINC02390,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
CLECL1,25.27,0.51085,0.36634,1.3945,0.16318,0.99809,B cell,UC_vs_CD
CD69,200.77,-0.24989,0.29589,-0.84455,0.39836,0.99809,B cell,UC_vs_CD
KLRF1,0.30075,0.35295,1.9547,0.18056,0.85671,0.99809,B cell,UC_vs_CD
CLEC2B,39.493,0.50272,0.41538,1.2103,0.22618,0.99809,B cell,UC_vs_CD
AC091814.1,0.1126,0.70957,2.2488,0.31554,0.75235,0.99809,B cell,UC_vs_CD
CLEC12A,0.064916,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
CLEC9A,0.036929,0.51943,3.8722,0.13414,0.89329,0.99809,B cell,UC_vs_CD
CLEC7A,0.8914,-0.9491,2.0776,-0.45682,0.6478,0.99809,B cell,UC_vs_CD
OLR1,0.14603,0.26603,2.0488,0.12985,0.89669,0.99809,B cell,UC_vs_CD
GABARAPL1,2.5599,0.29401,0.72534,0.40534,0.68522,0.99809,B cell,UC_vs_CD
AC115676.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
KLRD1,0.4428,-0.99089,1.3909,-0.71239,0.47623,0.99809,B cell,UC_vs_CD
AC022075.1,0.031997,1.7288,3.8724,0.44644,0.65528,0.99809,B cell,UC_vs_CD
KLRK1,0.1878,1.0625,2.0521,0.51775,0.60463,0.99809,B cell,UC_vs_CD
KLRC4,0.11966,1.3693,2.4904,0.54981,0.58245,0.99809,B cell,UC_vs_CD
KLRC2,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
EIF2S3B,0.071072,0.59076,1.9362,0.30511,0.76029,0.99809,B cell,UC_vs_CD
LINC02446,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
MAGOHB,7.1936,0.052869,0.45463,0.11629,0.90742,0.99809,B cell,UC_vs_CD
STYK1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
YBX3,9.9649,-0.96461,0.6317,-1.527,0.12676,0.99809,B cell,UC_vs_CD
PRH1,10.418,0.32591,0.46928,0.69448,0.48738,0.99809,B cell,UC_vs_CD
TAS2R10,0.070495,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
PRR4,0.14086,0.07914,2.9375,0.026941,0.97851,0.99809,B cell,UC_vs_CD
TAS2R13,0.086443,0.59629,3.8699,0.15408,0.87754,0.99809,B cell,UC_vs_CD
TAS2R14,0.79169,-0.82501,1.082,-0.76248,0.44577,0.99809,B cell,UC_vs_CD
TAS2R20,0.13234,1.0743,3.4406,0.31224,0.75486,0.99809,B cell,UC_vs_CD
TAS2R19,0.10749,0.41857,1.754,0.23863,0.81139,0.99809,B cell,UC_vs_CD
TAS2R31,0.62307,0.21435,1.4124,0.15176,0.87938,0.99809,B cell,UC_vs_CD
TAS2R46,0.08433,0.53178,1.9801,0.26856,0.78827,0.99809,B cell,UC_vs_CD
TAS2R43,0.0226,0.30229,3.8541,0.078433,0.93748,0.99809,B cell,UC_vs_CD
TAS2R30,0.75142,-0.91906,1.0727,-0.85676,0.39158,0.99809,B cell,UC_vs_CD
SMIM10L1,6.7414,-1.5155,0.74814,-2.0257,0.042791,0.99809,B cell,UC_vs_CD
LINC01252,0.29985,-1.2083,1.6242,-0.74391,0.45693,0.99809,B cell,UC_vs_CD
ETV6,11.952,-0.13998,0.5118,-0.27351,0.78446,0.99809,B cell,UC_vs_CD
BCL2L14,1.7617,-1.8154,1.5769,-1.1512,0.24964,0.99809,B cell,UC_vs_CD
LRP6,0.24373,-1.1396,1.8612,-0.6123,0.54034,0.99809,B cell,UC_vs_CD
MANSC1,0.90415,0.76195,0.87612,0.86968,0.38447,0.99809,B cell,UC_vs_CD
LOH12CR2,0.48367,0.093616,1.2818,0.073033,0.94178,0.99809,B cell,UC_vs_CD
BORCS5,10.52,-0.68329,0.49295,-1.3861,0.16571,0.99809,B cell,UC_vs_CD
DUSP16,1.074,-0.69742,0.8171,-0.85353,0.39337,0.99809,B cell,UC_vs_CD
AC007619.1,0.010351,1.4482,3.9091,0.37046,0.71104,0.99809,B cell,UC_vs_CD
CREBL2,3.3006,-2.2933,1.0238,-2.2401,0.025085,0.99809,B cell,UC_vs_CD
GPR19,0.10005,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
CDKN1B,32.375,-0.45033,0.3564,-1.2635,0.20639,0.99809,B cell,UC_vs_CD
APOLD1,4.2303,-0.30075,0.71813,-0.4188,0.67536,0.99809,B cell,UC_vs_CD
DDX47,1.3614,-0.68144,0.79393,-0.85831,0.39072,0.99809,B cell,UC_vs_CD
GPRC5A,0.044453,1.1533,3.9603,0.29122,0.77089,0.99809,B cell,UC_vs_CD
GPRC5D-AS1,0.2055,-0.59018,1.5983,-0.36925,0.71194,0.99809,B cell,UC_vs_CD
HEBP1,1.5264,-2.8658,1.4069,-2.0369,0.041662,0.99809,B cell,UC_vs_CD
FAM234B,0.14222,0.60503,1.6949,0.35696,0.72112,0.99809,B cell,UC_vs_CD
EMP1,0.15593,0.76949,2.0959,0.36713,0.71352,0.99809,B cell,UC_vs_CD
AC092112.1,0.13197,0.24997,2.3388,0.10688,0.91488,0.99809,B cell,UC_vs_CD
ATF7IP,33.102,-0.025827,0.41918,-0.061612,0.95087,0.99809,B cell,UC_vs_CD
PLBD1,1.2135,-2.0333,1.691,-1.2024,0.22922,0.99809,B cell,UC_vs_CD
GUCY2C,1.9915,1.3353,0.8882,1.5033,0.13275,0.99809,B cell,UC_vs_CD
AC010168.1,0.24447,-0.061027,1.5946,-0.03827,0.96947,0.99809,B cell,UC_vs_CD
HIST4H4,2.8961,-0.72777,0.78077,-0.93212,0.35128,0.99809,B cell,UC_vs_CD
H2AFJ,12.133,-0.37232,0.87887,-0.42364,0.67183,0.99809,B cell,UC_vs_CD
WBP11,24.41,-0.59405,0.36606,-1.6228,0.10463,0.99809,B cell,UC_vs_CD
C12orf60,0.7445,-0.78751,1.1017,-0.71484,0.4747,0.99809,B cell,UC_vs_CD
ART4,0.10671,1.248,3.1176,0.4003,0.68894,0.99809,B cell,UC_vs_CD
AC007655.1,0.095408,1.7288,3.8724,0.44645,0.65528,0.99809,B cell,UC_vs_CD
MGP,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ERP27,0.21812,-0.031621,1.2968,-0.024384,0.98055,0.99809,B cell,UC_vs_CD
ARHGDIB,144.66,0.64349,0.31499,2.0429,0.041062,0.99809,B cell,UC_vs_CD
PTPRO,1.6158,-0.26041,0.76093,-0.34223,0.73218,0.99809,B cell,UC_vs_CD
EPS8,2.3158,0.70383,0.75202,0.93591,0.34932,0.99809,B cell,UC_vs_CD
STRAP,34.2,0.15348,0.2834,0.54156,0.58812,0.99809,B cell,UC_vs_CD
DERA,5.4359,0.095012,0.62345,0.1524,0.87887,0.99809,B cell,UC_vs_CD
MGST1,0.19332,0.090829,2.2246,0.040829,0.96743,0.99809,B cell,UC_vs_CD
PLEKHA5,0.33292,0.78969,1.5492,0.50974,0.61023,0.99809,B cell,UC_vs_CD
AEBP2,6.3245,-0.53719,0.58162,-0.92362,0.35568,0.99809,B cell,UC_vs_CD
IAPP,0.35961,0.41208,1.8783,0.21939,0.82635,0.99809,B cell,UC_vs_CD
PYROXD1,7.5261,-0.032572,0.49694,-0.065545,0.94774,0.99809,B cell,UC_vs_CD
RECQL,19.083,-0.19897,0.46612,-0.42687,0.66948,0.99809,B cell,UC_vs_CD
GOLT1B,9.0662,0.041804,0.42633,0.098054,0.92189,0.99809,B cell,UC_vs_CD
SPX,0.24843,0.31067,1.9814,0.15679,0.87541,0.99809,B cell,UC_vs_CD
LDHB,62.334,0.72131,0.32146,2.2438,0.024843,0.99809,B cell,UC_vs_CD
CMAS,4.7153,-1.0631,0.73326,-1.4498,0.14711,0.99809,B cell,UC_vs_CD
ST8SIA1,1.7099,-1.0218,3.2903,-0.31053,0.75616,0.99809,B cell,UC_vs_CD
C2CD5,4.2212,-0.18952,0.50517,-0.37515,0.70755,0.99809,B cell,UC_vs_CD
AC053513.1,0.10598,0.31123,1.4672,0.21213,0.832,0.99809,B cell,UC_vs_CD
ETNK1,16.722,-0.15457,0.32833,-0.47077,0.63781,0.99809,B cell,UC_vs_CD
SOX5,4.9365,0.095986,0.91988,0.10435,0.91689,0.99809,B cell,UC_vs_CD
SOX5-AS1,0.044453,1.1533,3.9603,0.29122,0.77089,0.99809,B cell,UC_vs_CD
BCAT1,1.7911,0.14366,1.1544,0.12445,0.90096,0.99809,B cell,UC_vs_CD
C12orf77,0.11904,2.4528,3.7979,0.64584,0.51839,0.99809,B cell,UC_vs_CD
LRMP,28.866,1.1657,0.52049,2.2396,0.025116,0.99809,B cell,UC_vs_CD
AC023510.1,0.010351,1.4482,3.9091,0.37046,0.71104,0.99809,B cell,UC_vs_CD
