gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC096733.2,1.2952,0.86676,1.1215,0.77285,0.43961,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF330,1.4073,1.6087,1.0892,1.4769,0.13971,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IL15,0.37565,1.1427,1.5046,0.75944,0.44759,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
INPP4B,1.4566,-0.59857,0.91573,-0.65365,0.51333,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC139720.1,0.16137,-1.3529,1.9235,-0.70336,0.48183,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC104596.1,0.17192,0.24315,4.0604,0.059884,0.95225,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
USP38,0.57345,1.3484,1.0972,1.2289,0.2191,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GAB1,1.7476,0.66022,0.77622,0.85056,0.39502,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SMARCA5,3.5147,1.1533,0.58722,1.964,0.049535,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SMARCA5-AS1,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ANAPC10,0.86174,0.38847,1.4314,0.27139,0.78609,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ABCE1,2.8952,-0.13641,0.53706,-0.25399,0.7995,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
OTUD4,1.1209,-0.41581,0.81911,-0.50764,0.61171,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MMAA,0.30001,0.12289,2.1216,0.05792,0.95381,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF827,0.98669,-0.34281,1.321,-0.2595,0.79525,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LSM6,1.095,0.15382,0.99431,0.1547,0.87706,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC10A7,0.68629,2.0948,1.1987,1.7476,0.08054,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM184C,0.66861,-0.29387,1.1642,-0.25243,0.80071,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PRMT9,6.3002,-0.6932,0.60473,-1.1463,0.25167,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ARHGAP10,0.48314,-0.059201,1.7363,-0.034097,0.9728,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NR3C2,0.27988,-0.81005,1.9227,-0.42131,0.67353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRBA,2.0818,-0.36467,0.7338,-0.49696,0.61921,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC110813.1,0.060361,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RPS3A,74.759,0.40392,0.31425,1.2854,0.19867,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SH3D19,0.11313,0.31151,4.0716,0.076508,0.93902,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC095055.1,0.055623,0.24598,4.0603,0.060583,0.95169,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GATB,0.18094,0.2635,2.9737,0.088611,0.92939,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02273,0.71128,-1.7286,1.7153,-1.0077,0.31358,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FBXW7,6.3702,0.33277,0.43756,0.76052,0.44695,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM154,1.0903,-2.6134,1.1337,-2.3051,0.02116,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC106882.1,0.61726,-1.4675,1.2692,-1.1563,0.24757,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TIGD4,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ARFIP1,0.51957,1.0949,1.5174,0.7216,0.47054,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TRIM2,0.046193,0.38241,3.9382,0.097103,0.92264,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM131L,1.134,1.2033,0.86515,1.3908,0.16428,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TLR2,0.15716,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PLRG1,0.58121,-0.30277,1.3702,-0.22096,0.82512,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRAT,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MAP9,0.4819,0.59601,1.7663,0.33744,0.73579,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CTSO,0.058737,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C4orf46,0.32163,0.4877,2.4532,0.1988,0.84242,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ETFDH,2.0987,0.036182,0.69785,0.051848,0.95865,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PPID,0.63492,0.18864,1.0067,0.18739,0.85135,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FNIP2,0.34188,-1.4559,1.6357,-0.89009,0.37342,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RAPGEF2,1.8952,-0.6687,0.91424,-0.73142,0.46452,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NAF1,0.81537,0.17096,0.91209,0.18744,0.85132,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMA16,2.2423,-0.024802,0.60596,-0.04093,0.96735,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MARCH1,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC093788.1,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TRIM61,0.060361,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM192,0.87707,-1.0385,0.89146,-1.165,0.24402,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
KLHL2,0.37353,0.3918,1.8466,0.21218,0.83197,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MSMO1,0.68741,1.4731,1.1476,1.2836,0.19929,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DDX60,0.41167,0.84407,1.22,0.69187,0.48902,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DDX60L,0.85216,2.5452,2.4518,1.0381,0.29922,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PALLD,0.039576,-0.32021,3.9811,-0.080433,0.93589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CBR4,0.87888,-0.88956,1.4592,-0.60962,0.54212,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SH3RF1,0.19975,-0.085427,2.9151,-0.029305,0.97662,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NEK1,0.61914,-1.3149,1.1213,-1.1727,0.24093,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CLCN3,1.3874,-0.4539,0.85838,-0.52878,0.59696,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HPF1,0.51536,0.9063,0.99559,0.91032,0.36265,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GALNT7,0.46732,0.94732,1.2656,0.7485,0.45416,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HMGB2,7.1655,-0.67479,0.48418,-1.3937,0.16341,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC097534.2,0.38825,0.56232,1.363,0.41255,0.67993,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SAP30,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SCRG1,0.55952,-0.37872,1.3355,-0.28358,0.77673,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HAND2-AS1,0.17633,0.15864,1.9873,0.07983,0.93637,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FBXO8,0.94442,-0.67575,0.92761,-0.72849,0.46631,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CEP44,1.2013,0.20284,0.86704,0.23394,0.81503,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HPGD,0.51439,1.2355,2.7878,0.44318,0.65764,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR17,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SPCS3,11.49,0.55485,0.42851,1.2948,0.19538,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NEIL3,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AGA,0.85554,-0.030571,0.86666,-0.035275,0.97186,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC098864.1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DCTD,0.2399,1.6373,2.259,0.7248,0.46858,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WWC2,0.15716,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CDKN2AIP,4.0475,0.49307,0.43778,1.1263,0.26004,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ING2,1.4493,0.22365,1.073,0.20843,0.83489,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RWDD4,0.45992,0.33961,1.4782,0.22975,0.81829,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TRAPPC11,0.35683,-0.077171,1.3605,-0.056723,0.95477,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
STOX2,0.13235,-0.79809,2.8024,-0.28479,0.77581,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ENPP6,0.077155,0.77806,4.0067,0.19419,0.84603,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02363,0.47967,-0.89533,1.3261,-0.67518,0.49956,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02362,3.7669,0.052302,0.91062,0.057436,0.9542,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IRF2,2.1236,-0.61728,0.84085,-0.73411,0.46288,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02427,0.24397,1.6425,2.2281,0.73719,0.46101,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02365,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CASP3,3.9769,-0.054608,0.63953,-0.085388,0.93195,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PRIMPOL,0.32215,1.4679,1.795,0.81781,0.41347,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CENPU,0.20592,0.26129,4.0603,0.064354,0.94869,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ACSL1,0.35069,-0.69038,1.5295,-0.45137,0.65172,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MIR3945HG,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC25A4,1.9842,0.25994,0.6646,0.39112,0.69571,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CFAP97,1.1129,-0.12979,0.89744,-0.14463,0.88501,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SNX25,0.29886,0.51303,1.2015,0.42698,0.66939,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRP2BP,0.80527,-0.0014857,0.82369,-0.0018037,0.99856,0.99993,Plasma (subtipo indeterminado),CD_vs_HC
ANKRD37,15.731,-0.11819,0.73062,-0.16176,0.87149,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UFSP2,1.5883,-1.1489,0.80292,-1.4309,0.15246,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C4orf47,0.10617,-0.10896,2.4381,-0.044691,0.96435,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCDC110,0.38824,-0.57808,1.3525,-0.42742,0.66907,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC106897.1,0.28441,-0.67391,1.6998,-0.39646,0.69177,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PDLIM3,1.4859,-2.1628,1.4833,-1.4581,0.1448,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SORBS2,0.81367,-1.7105,1.2155,-1.4072,0.15935,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC093797.1,1.8968,0.46277,0.92373,0.50098,0.61639,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TLR3,0.09849,1.1543,3.9474,0.29242,0.76996,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM149A,0.20251,0.75453,3.9935,0.18894,0.85014,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CYP4V2,0.69989,2.2757,1.2627,1.8022,0.071511,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
KLKB1,0.061162,1.3164,3.9529,0.33303,0.73911,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAT1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FRG1,2.0627,-0.63131,0.65259,-0.9674,0.33335,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LRRC14B,0.055623,0.24598,4.0603,0.060583,0.95169,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCDC127,0.23987,-0.80674,1.9192,-0.42035,0.67423,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SDHA,2.144,0.086753,0.67413,0.12869,0.8976,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PDCD6,1.3289,1.1425,0.75611,1.511,0.13078,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
EXOC3-AS1,0.22855,-1.4466,1.8459,-0.78368,0.43323,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
EXOC3,0.64938,0.12946,1.1801,0.1097,0.91265,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC9A3,0.21397,-1.1102,1.5482,-0.71713,0.47329,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CEP72,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TPPP,0.17548,-1.0103,1.6521,-0.61153,0.54085,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZDHHC11B,0.057559,0.27857,3.9219,0.071029,0.94338,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZDHHC11,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BRD9,1.2671,1.1458,1.6073,0.71285,0.47594,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TRIP13,0.47521,0.73326,2.763,0.26539,0.79071,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NKD2,0.098181,-0.32021,3.9811,-0.080433,0.93589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC12A7,0.20488,-1.2984,3.1377,-0.41381,0.67901,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CLPTM1L,1.7577,0.38207,0.69476,0.54993,0.58237,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LPCAT1,0.23509,0.13258,1.4155,0.09366,0.92538,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPL36,2.2805,0.70501,0.59327,1.1883,0.2347,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NDUFS6,3.4215,-0.14083,0.56531,-0.24911,0.80327,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC091891.2,0.072176,-0.096604,4.0071,-0.024108,0.98077,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC106799.3,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ICE1,0.7019,-0.46593,1.3855,-0.33629,0.73665,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MED10,5.8026,-0.19931,0.37458,-0.53211,0.59465,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
UBE2QL1,0.1877,0.33345,2.0097,0.16592,0.86822,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NSUN2,0.58239,0.84152,1.5915,0.52876,0.59697,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SRD5A1,0.22941,-0.50993,1.7389,-0.29324,0.76934,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02102,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TENT4A,2.6005,0.57885,0.71546,0.80905,0.41849,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MTRR,0.56883,0.76471,1.1496,0.6652,0.50592,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FASTKD3,0.12072,1.2808,3.9364,0.32538,0.74489,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MIR4458HG,0.26652,-0.90999,3.2289,-0.28183,0.77808,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SEMA5A,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC034229.1,0.042589,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC034229.4,0.031223,-0.33183,3.9798,-0.083379,0.93355,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FAM173B,0.74256,-0.76082,1.0477,-0.7262,0.46771,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC012640.1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCT5,1.3354,0.16456,0.75152,0.21897,0.82667,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CMBL,0.060166,0.19024,3.9139,0.048605,0.96123,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC012640.2,0.49443,-0.30412,1.2638,-0.24065,0.80983,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MARCH6,5.7372,0.04923,0.40126,0.12269,0.90235,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ROPN1L,0.042392,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC01513,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ANKRD33B,0.34861,1.197,1.8629,0.64252,0.52054,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DAP,0.9682,1.5765,1.3474,1.17,0.242,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TRIO,1.1312,1.4564,1.7745,0.82074,0.4118,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
OTULINL,0.42366,-0.37434,1.2054,-0.31054,0.75615,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC010491.1,0.20558,-0.58411,2.0483,-0.28516,0.77552,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
OTULIN,1.2285,1.5234,0.99343,1.5335,0.12516,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ANKH,1.4948,-1.0817,0.78983,-1.3696,0.17083,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC016575.1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF622,1.2919,-0.33764,0.75839,-0.44521,0.65617,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RETREG1,0.38765,0.72764,1.2772,0.56972,0.56887,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC022113.2,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BASP1,2.0486,-0.41669,0.85705,-0.4862,0.62683,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC026785.2,0.02059,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC093274.1,0.060361,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LINC02211,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DROSHA,0.27399,-0.65677,1.4796,-0.4439,0.65712,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C5orf22,0.21752,1.3781,3.1916,0.43179,0.66589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PDZD2,0.026978,-0.27597,3.9863,-0.06923,0.94481,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC025178.1,0.04118,1.1082,3.9685,0.27924,0.78006,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GOLPH3,0.76233,-0.93507,0.94195,-0.9927,0.32086,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC025181.2,0.65091,-0.55739,1.4712,-0.37886,0.70479,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MTMR12,0.79615,0.78313,1.159,0.67571,0.49922,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZFR,1.7028,0.26578,0.96232,0.27619,0.7824,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SUB1,28.554,-0.13151,0.24177,-0.54392,0.5865,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC034231.1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TARS,1.7502,1.2165,0.73569,1.6536,0.098215,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C1QTNF3,0.17192,0.24315,4.0604,0.059884,0.95225,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC026801.2,0.12811,-0.73778,2.7741,-0.26595,0.79028,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RAD1,0.66695,-0.9658,1.0845,-0.89051,0.37319,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
BRIX1,1.7136,-0.36982,0.70817,-0.52222,0.60151,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DNAJC21,1.5484,-0.75874,1.0358,-0.73254,0.46384,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SPEF2,0.20592,0.6755,2.2214,0.30408,0.76107,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
IL7R,42.437,0.069456,0.58037,0.11968,0.90474,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CAPSL,0.033997,0.28787,4.0641,0.070832,0.94353,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
LMBRD2,0.31654,0.91496,1.8387,0.49763,0.61875,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SKP2,0.28294,0.73355,2.2262,0.32951,0.74177,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NADK2,0.53197,-0.77946,1.2629,-0.61722,0.53709,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC1A3,0.19856,-1.1822,1.8201,-0.64951,0.51601,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC026741.1,0.042589,-0.56748,3.9543,-0.14351,0.88589,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NIPBL,3.0802,-0.28993,0.51147,-0.56686,0.57081,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CPLANE1,0.88044,0.032043,0.80654,0.039729,0.96831,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NUP155,0.23336,0.30636,1.8489,0.1657,0.86839,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
WDR70,1.8885,0.1161,0.86534,0.13416,0.89328,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC010457.1,0.17071,0.24315,4.0604,0.059884,0.95225,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
OSMR,0.060361,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RICTOR,4.2495,-0.28827,0.56864,-0.50695,0.61219,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FYB1,4.9193,0.45091,0.70246,0.64191,0.52093,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
DAB2,0.073805,0.73302,3.9924,0.1836,0.85432,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC093277.1,0.015612,-0.091952,4.0086,-0.022938,0.9817,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TTC33,0.47109,-0.46063,1.8539,-0.24846,0.80378,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PTGER4,9.6512,-0.79091,0.51833,-1.5259,0.12704,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PRKAA1,2.2087,0.5758,0.6317,0.91151,0.36203,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
RPL37,87.352,-0.21141,0.18442,-1.1464,0.25164,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CARD6,0.18552,-0.41796,2.9991,-0.13936,0.88916,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
OXCT1,1.2564,-1.1848,0.86196,-1.3745,0.16928,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C5orf51,0.11477,-0.80216,2.6249,-0.3056,0.75991,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FBXO4,0.55186,0.71832,1.382,0.51979,0.60321,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCDC152,0.12384,0.225,2.874,0.078286,0.9376,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SELENOP,0.12137,0.67072,2.6791,0.25035,0.80231,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC025171.3,2.1303,-1.5968,0.68138,-2.3435,0.019106,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ANXA2R,1.6679,-1.5868,0.88925,-1.7845,0.074345,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC025171.2,0.82341,0.5831,1.0728,0.54354,0.58676,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC025171.4,0.098314,-0.29802,3.9822,-0.074838,0.94034,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF131,2.9961,0.55392,0.59046,0.93812,0.34818,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NIM1K,0.031223,-0.33183,3.9798,-0.083379,0.93355,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
HMGCS1,5.4673,0.20807,0.42566,0.48882,0.62497,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCL28,0.16531,-1.0408,2.0045,-0.51924,0.60359,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM267,0.19365,2.0073,2.8186,0.71216,0.47636,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C5orf34,0.031223,-0.33183,3.9798,-0.083379,0.93355,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AC114956.1,0.40289,1.3323,1.7513,0.76079,0.44678,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PAIP1,0.56432,2.158,1.3611,1.5855,0.11286,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NNT-AS1,0.72887,0.23919,1.1438,0.20912,0.83435,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
NNT,1.061,1.2785,0.94487,1.3531,0.17603,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPS30-DT,0.030581,0.77584,3.9977,0.19407,0.84612,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
MRPS30,1.2126,1.6219,0.98869,1.6404,0.10092,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
EMB,2.6895,0.43206,0.63938,0.67575,0.4992,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
