gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LRRC20,1.3036,-1.4548,0.96619,-1.5057,0.13215,,Fibroblast (subtipo indeterminado),UC_vs_HC
EIF4EBP2,16.779,-0.39191,0.28418,-1.3791,0.16786,0.59161,Fibroblast (subtipo indeterminado),UC_vs_HC
PALD1,1.8292,-0.50088,0.80786,-0.62001,0.53525,,Fibroblast (subtipo indeterminado),UC_vs_HC
PRF1,0.081202,0.60064,3.6148,0.16616,0.86803,,Fibroblast (subtipo indeterminado),UC_vs_HC
ADAMTS14,10.24,-0.12896,0.41173,-0.3132,0.75413,0.93629,Fibroblast (subtipo indeterminado),UC_vs_HC
SGPL1,6.0217,0.93373,0.42598,2.192,0.028383,0.27519,Fibroblast (subtipo indeterminado),UC_vs_HC
PCBD1,19.214,0.034031,0.32352,0.10519,0.91622,0.97825,Fibroblast (subtipo indeterminado),UC_vs_HC
UNC5B,15.91,-0.94931,0.24874,-3.8164,0.0001354,0.015235,Fibroblast (subtipo indeterminado),UC_vs_HC
UNC5B-AS1,0.45034,1.2709,2.1993,0.57784,0.56337,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC29A3,1.9129,-1.0511,0.77274,-1.3602,0.17377,,Fibroblast (subtipo indeterminado),UC_vs_HC
CDH23,0.28026,0.082719,2.9774,0.027782,0.97784,,Fibroblast (subtipo indeterminado),UC_vs_HC
VSIR,16.306,-0.5247,0.36281,-1.4462,0.14812,0.55943,Fibroblast (subtipo indeterminado),UC_vs_HC
PSAP,105.39,-0.60783,0.20147,-3.017,0.0025531,0.080118,Fibroblast (subtipo indeterminado),UC_vs_HC
CHST3,3.7524,0.21145,0.56465,0.37448,0.70805,0.9232,Fibroblast (subtipo indeterminado),UC_vs_HC
SPOCK2,1.8811,2.3632,1.0617,2.2258,0.026027,,Fibroblast (subtipo indeterminado),UC_vs_HC
ASCC1,6.5325,0.28077,0.37968,0.73949,0.45961,0.8228,Fibroblast (subtipo indeterminado),UC_vs_HC
ANAPC16,75.864,-0.12617,0.14875,-0.84821,0.39632,0.78768,Fibroblast (subtipo indeterminado),UC_vs_HC
DDIT4,43.334,0.5245,0.57256,0.91605,0.35964,0.7636,Fibroblast (subtipo indeterminado),UC_vs_HC
DDIT4-AS1,0.083823,0.92376,4.1239,0.224,0.82276,,Fibroblast (subtipo indeterminado),UC_vs_HC
DNAJB12,16.722,-0.13393,0.2712,-0.49385,0.62141,0.89489,Fibroblast (subtipo indeterminado),UC_vs_HC
MICU1,17.077,-0.14872,0.26899,-0.5529,0.58033,0.87926,Fibroblast (subtipo indeterminado),UC_vs_HC
MCU,3.6666,0.51566,0.50853,1.014,0.31058,0.73059,Fibroblast (subtipo indeterminado),UC_vs_HC
OIT3,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
P4HA1,28.433,0.52634,0.48058,1.0952,0.27342,0.6988,Fibroblast (subtipo indeterminado),UC_vs_HC
AL731563.3,0.25037,-0.32105,2.4643,-0.13028,0.89635,,Fibroblast (subtipo indeterminado),UC_vs_HC
NUDT13,0.80044,-0.94272,1.2346,-0.76359,0.44511,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016394.2,0.14357,-0.60926,2.6266,-0.23196,0.81657,,Fibroblast (subtipo indeterminado),UC_vs_HC
ECD,6.8566,0.32375,0.38188,0.84779,0.39656,0.78768,Fibroblast (subtipo indeterminado),UC_vs_HC
FAM149B1,2.5512,-0.66105,0.66931,-0.98765,0.32332,,Fibroblast (subtipo indeterminado),UC_vs_HC
DNAJC9,5.5206,-0.93866,0.4576,-2.0512,0.040243,0.32527,Fibroblast (subtipo indeterminado),UC_vs_HC
DNAJC9-AS1,0.11952,-0.051678,2.6317,-0.019637,0.98433,,Fibroblast (subtipo indeterminado),UC_vs_HC
MRPS16,22.47,0.61986,0.24513,2.5287,0.011449,0.17686,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016394.1,0.66333,-2.0866,1.3176,-1.5836,0.11327,,Fibroblast (subtipo indeterminado),UC_vs_HC
CFAP70,0.99565,-1.1528,1.0788,-1.0686,0.28523,,Fibroblast (subtipo indeterminado),UC_vs_HC
ANXA7,29.637,0.061656,0.20249,0.30449,0.76075,0.93807,Fibroblast (subtipo indeterminado),UC_vs_HC
MSS51,0.39421,-0.59972,1.4813,-0.40486,0.68558,,Fibroblast (subtipo indeterminado),UC_vs_HC
PPP3CB,8.7884,0.19986,0.4299,0.46489,0.64201,0.90144,Fibroblast (subtipo indeterminado),UC_vs_HC
USP54,3.8991,0.58563,0.58676,0.99808,0.31824,0.73396,Fibroblast (subtipo indeterminado),UC_vs_HC
AC073389.1,1.0937,0.25533,0.83633,0.3053,0.76013,,Fibroblast (subtipo indeterminado),UC_vs_HC
MYOZ1,0.079612,-0.14893,3.989,-0.037335,0.97022,,Fibroblast (subtipo indeterminado),UC_vs_HC
SYNPO2L,0.35424,-0.72109,2.122,-0.33981,0.734,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC073389.2,0.22656,0.36667,4.0415,0.090727,0.92771,,Fibroblast (subtipo indeterminado),UC_vs_HC
AGAP5,1.6443,0.62338,0.89463,0.6968,0.48593,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC022400.6,0.41347,-0.96078,2.0807,-0.46177,0.64425,,Fibroblast (subtipo indeterminado),UC_vs_HC
SEC24C,7.5305,0.53164,0.37669,1.4114,0.15814,0.57789,Fibroblast (subtipo indeterminado),UC_vs_HC
FUT11,9.515,-0.1103,0.34179,-0.32271,0.74691,0.93521,Fibroblast (subtipo indeterminado),UC_vs_HC
CHCHD1,28.977,0.29267,0.25755,1.1363,0.25581,0.68736,Fibroblast (subtipo indeterminado),UC_vs_HC
ZSWIM8,11.417,-0.37375,0.3224,-1.1593,0.24634,0.67994,Fibroblast (subtipo indeterminado),UC_vs_HC
AC022400.7,0.02833,1.2727,4.0703,0.31269,0.75452,,Fibroblast (subtipo indeterminado),UC_vs_HC
NDST2,0.36953,2.3811,1.8824,1.265,0.20589,,Fibroblast (subtipo indeterminado),UC_vs_HC
CAMK2G,5.2638,-1.4858,0.7137,-2.0818,0.03736,0.31621,Fibroblast (subtipo indeterminado),UC_vs_HC
PLAU,90.157,1.8316,0.50348,3.6379,0.00027489,0.021977,Fibroblast (subtipo indeterminado),UC_vs_HC
C10orf55,0.57714,0.93574,1.405,0.666,0.50541,,Fibroblast (subtipo indeterminado),UC_vs_HC
VCL,57.181,0.16073,0.24725,0.65005,0.51566,0.85211,Fibroblast (subtipo indeterminado),UC_vs_HC
AP3M1,6.9662,-0.52826,0.52437,-1.0074,0.31374,0.73158,Fibroblast (subtipo indeterminado),UC_vs_HC
ADK,4.8207,-0.56456,0.53874,-1.0479,0.29467,0.72102,Fibroblast (subtipo indeterminado),UC_vs_HC
AC022540.1,0.089169,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
KAT6B,18.672,-0.55371,0.33015,-1.6771,0.093517,0.46867,Fibroblast (subtipo indeterminado),UC_vs_HC
SAMD8,10.194,-0.42176,0.39888,-1.0574,0.29035,0.71551,Fibroblast (subtipo indeterminado),UC_vs_HC
VDAC2,52.237,0.099944,0.37396,0.26726,0.78927,0.94963,Fibroblast (subtipo indeterminado),UC_vs_HC
COMTD1,3.9727,-0.22647,0.94967,-0.23847,0.81151,0.95484,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF503,21.501,-0.12466,0.40613,-0.30695,0.75888,0.93783,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF503-AS2,0.18255,1.625,2.4513,0.66291,0.50739,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010997.5,0.7793,-0.67765,1.2608,-0.53747,0.59094,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010997.4,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
LRMDA,1.8975,0.23287,1.1008,0.21155,0.83246,,Fibroblast (subtipo indeterminado),UC_vs_HC
KCNMA1,2.1403,3.4675,1.4324,2.4208,0.015486,,Fibroblast (subtipo indeterminado),UC_vs_HC
KCNMA1-AS1,0.04274,1.2868,4.0678,0.31634,0.75175,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL450306.1,0.74093,0.23262,1.308,0.17785,0.85884,,Fibroblast (subtipo indeterminado),UC_vs_HC
DLG5,9.3773,-0.028379,0.33793,-0.08398,0.93307,0.98374,Fibroblast (subtipo indeterminado),UC_vs_HC
AL391421.1,0.041911,0.90979,4.1253,0.22054,0.82545,,Fibroblast (subtipo indeterminado),UC_vs_HC
POLR3A,4.2248,-0.24998,0.5923,-0.42205,0.67299,0.91173,Fibroblast (subtipo indeterminado),UC_vs_HC
RPS24,1205.3,0.40252,0.24858,1.6193,0.10539,0.48641,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012560.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC00595,1.0723,-1.6866,1.1943,-1.4122,0.15788,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZMIZ1-AS1,0.16761,1.0407,1.8649,0.55803,0.57682,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZMIZ1,13.701,-0.4548,0.28756,-1.5816,0.11374,0.50089,Fibroblast (subtipo indeterminado),UC_vs_HC
PPIF,16.938,-3.5073e-05,0.60492,-5.798e-05,0.99995,0.99998,Fibroblast (subtipo indeterminado),UC_vs_HC
ZCCHC24,26.499,-0.47903,0.29427,-1.6278,0.10356,0.48354,Fibroblast (subtipo indeterminado),UC_vs_HC
AL133481.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
EIF5AL1,0.55991,-0.42702,1.4232,-0.30003,0.76415,,Fibroblast (subtipo indeterminado),UC_vs_HC
BX248123.1,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL132656.2,0.21476,-0.95463,2.1328,-0.44759,0.65445,,Fibroblast (subtipo indeterminado),UC_vs_HC
NUTM2B-AS1,19.581,-0.12848,0.36536,-0.35166,0.72509,0.9304,Fibroblast (subtipo indeterminado),UC_vs_HC
NUTM2B,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL135925.1,5.5278,-0.31843,0.95826,-0.33231,0.73966,0.93335,Fibroblast (subtipo indeterminado),UC_vs_HC
SFTPD,0.068257,1.7784,4.0203,0.44235,0.65823,,Fibroblast (subtipo indeterminado),UC_vs_HC
SFTPD-AS1,1.0605,-1.4625,1.0433,-1.4019,0.16095,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM254-AS1,0.41713,0.89833,1.979,0.45394,0.64987,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM254,2.6754,1.2834,0.68126,1.8838,0.059594,,Fibroblast (subtipo indeterminado),UC_vs_HC
PLAC9,85.932,-0.45097,0.68332,-0.65996,0.50928,0.84886,Fibroblast (subtipo indeterminado),UC_vs_HC
ANXA11,42.814,0.1322,0.23343,0.56634,0.57116,0.87667,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC00857,0.76167,0.32166,0.99388,0.32364,0.74621,,Fibroblast (subtipo indeterminado),UC_vs_HC
DYDC2,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
FAM213A,16.288,1.7759,0.39242,4.5256,6.0215e-06,0.0015244,Fibroblast (subtipo indeterminado),UC_vs_HC
TSPAN14,6.6956,0.41734,0.43876,0.95119,0.34151,0.75039,Fibroblast (subtipo indeterminado),UC_vs_HC
AC021028.1,0.060855,0.34076,3.8961,0.087461,0.9303,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL603756.1,12.413,-1.5516,1.5527,-0.99933,0.31764,0.73371,Fibroblast (subtipo indeterminado),UC_vs_HC
GHITM,35.904,0.47757,0.23096,2.0677,0.038665,0.32094,Fibroblast (subtipo indeterminado),UC_vs_HC
C10orf99,0.51339,-1.3394,1.7661,-0.75838,0.44822,,Fibroblast (subtipo indeterminado),UC_vs_HC
CDHR1,0.25885,-1.0585,2.2939,-0.46145,0.64448,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCSER2,14.452,-0.33727,0.38064,-0.88605,0.37559,0.77467,Fibroblast (subtipo indeterminado),UC_vs_HC
GRID1,1.6928,0.023227,0.83805,0.027715,0.97789,,Fibroblast (subtipo indeterminado),UC_vs_HC
WAPL,12.052,0.15437,0.31152,0.49556,0.62021,0.89474,Fibroblast (subtipo indeterminado),UC_vs_HC
AL731569.1,0.29048,0.57598,2.2191,0.25955,0.79521,,Fibroblast (subtipo indeterminado),UC_vs_HC
OPN4,0.11346,0.31365,4.0487,0.077468,0.93825,,Fibroblast (subtipo indeterminado),UC_vs_HC
LDB3,1.4883,0.59701,1.6715,0.35717,0.72096,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC067750.1,0.78602,-0.31058,1.1227,-0.27665,0.78205,,Fibroblast (subtipo indeterminado),UC_vs_HC
BMPR1A,7.7488,-0.04521,0.35189,-0.12848,0.89777,0.97531,Fibroblast (subtipo indeterminado),UC_vs_HC
MMRN2,0.15573,-0.010303,3.1065,-0.0033164,0.99735,,Fibroblast (subtipo indeterminado),UC_vs_HC
SNCG,7.0315,-0.12762,1.3789,-0.09255,0.92626,0.98193,Fibroblast (subtipo indeterminado),UC_vs_HC
ADIRF,194.21,-1.652,0.52225,-3.1633,0.0015601,0.058428,Fibroblast (subtipo indeterminado),UC_vs_HC
AL136982.7,0.096308,-0.15295,2.7218,-0.056195,0.95519,,Fibroblast (subtipo indeterminado),UC_vs_HC
GLUD1,21.727,-0.45194,0.25004,-1.8075,0.070686,0.41725,Fibroblast (subtipo indeterminado),UC_vs_HC
SHLD2,8.8627,-0.29283,0.31504,-0.92949,0.35263,0.75798,Fibroblast (subtipo indeterminado),UC_vs_HC
NUTM2A-AS1,9.6903,0.26176,0.41382,0.63256,0.52702,0.85709,Fibroblast (subtipo indeterminado),UC_vs_HC
NUTM2D,0.15399,-0.55594,3.4131,-0.16288,0.87061,,Fibroblast (subtipo indeterminado),UC_vs_HC
MINPP1,5.5747,0.35773,0.49741,0.71917,0.47203,0.82924,Fibroblast (subtipo indeterminado),UC_vs_HC
PAPSS2,7.4113,0.44868,0.5687,0.78896,0.43013,0.80696,Fibroblast (subtipo indeterminado),UC_vs_HC
ATAD1,13.519,-0.15352,0.29182,-0.52609,0.59883,0.88719,Fibroblast (subtipo indeterminado),UC_vs_HC
KLLN,0.11229,1.5107,4.0491,0.37309,0.70908,,Fibroblast (subtipo indeterminado),UC_vs_HC
PTEN,28.83,0.094773,0.30561,0.31011,0.75647,0.93674,Fibroblast (subtipo indeterminado),UC_vs_HC
RNLS,1.7404,-0.90154,0.89022,-1.0127,0.31119,,Fibroblast (subtipo indeterminado),UC_vs_HC
ANKRD22,0.050479,0.70176,4.0091,0.17504,0.86105,,Fibroblast (subtipo indeterminado),UC_vs_HC
STAMBPL1,6.7265,0.3728,0.44157,0.84426,0.39852,0.7893,Fibroblast (subtipo indeterminado),UC_vs_HC
ACTA2-AS1,0.13402,1.9848,3.3196,0.59789,0.54991,,Fibroblast (subtipo indeterminado),UC_vs_HC
ACTA2,287.14,1.3185,0.62432,2.1118,0.0347,0.30399,Fibroblast (subtipo indeterminado),UC_vs_HC
FAS,9.16,-0.050151,0.36041,-0.13915,0.88933,0.97268,Fibroblast (subtipo indeterminado),UC_vs_HC
CH25H,27.626,0.74241,0.56348,1.3175,0.18766,0.62083,Fibroblast (subtipo indeterminado),UC_vs_HC
LIPA,6.7147,0.13883,0.4264,0.32559,0.74473,0.93466,Fibroblast (subtipo indeterminado),UC_vs_HC
IFIT2,20.658,-2.4038,0.85739,-2.8036,0.0050535,0.1187,Fibroblast (subtipo indeterminado),UC_vs_HC
AL353751.1,0.067488,-0.17311,3.8336,-0.045156,0.96398,,Fibroblast (subtipo indeterminado),UC_vs_HC
IFIT3,22.147,-1.1545,0.60014,-1.9236,0.0544,0.37006,Fibroblast (subtipo indeterminado),UC_vs_HC
IFIT1,15.339,-0.7013,0.52428,-1.3376,0.18102,0.61012,Fibroblast (subtipo indeterminado),UC_vs_HC
IFIT5,5.3205,-0.18489,0.43454,-0.42547,0.67049,0.91086,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC16A12,0.33478,0.74327,1.5352,0.48414,0.62828,,Fibroblast (subtipo indeterminado),UC_vs_HC
PANK1,0.69646,-0.33549,1.2558,-0.26716,0.78935,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL157400.2,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL157400.3,0.034766,0.48442,4.0728,0.11894,0.90532,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL157400.4,0.18549,0.57143,2.6008,0.21971,0.8261,,Fibroblast (subtipo indeterminado),UC_vs_HC
KIF20B,3.8512,-1.6457,0.7458,-2.2066,0.027342,0.27158,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC00865,2.5295,-0.69488,0.73489,-0.94556,0.34437,,Fibroblast (subtipo indeterminado),UC_vs_HC
HTR7,0.16261,0.059134,1.753,0.033734,0.97309,,Fibroblast (subtipo indeterminado),UC_vs_HC
RPP30,13.289,-0.10978,0.3303,-0.33237,0.73961,0.93335,Fibroblast (subtipo indeterminado),UC_vs_HC
PCGF5,6.505,0.076751,0.4721,0.16257,0.87085,0.9659,Fibroblast (subtipo indeterminado),UC_vs_HC
HECTD2,5.8198,0.68557,0.41266,1.6613,0.096645,0.4723,Fibroblast (subtipo indeterminado),UC_vs_HC
PPP1R3C,3.8086,-1.8342,0.62339,-2.9422,0.0032585,0.091286,Fibroblast (subtipo indeterminado),UC_vs_HC
TNKS2-AS1,0.33946,-0.39304,1.6695,-0.23542,0.81388,,Fibroblast (subtipo indeterminado),UC_vs_HC
TNKS2,12.666,-0.37067,0.27846,-1.3312,0.18314,0.61478,Fibroblast (subtipo indeterminado),UC_vs_HC
FGFBP3,0.5934,0.22453,2.0081,0.11182,0.91097,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL359198.1,0.080719,-0.25514,3.993,-0.063898,0.94905,,Fibroblast (subtipo indeterminado),UC_vs_HC
BTAF1,10.494,-0.3501,0.3735,-0.93734,0.34858,0.75527,Fibroblast (subtipo indeterminado),UC_vs_HC
CPEB3,1.996,-0.37492,0.65897,-0.56895,0.56939,,Fibroblast (subtipo indeterminado),UC_vs_HC
MARCH5,7.3066,0.70148,0.51638,1.3585,0.17432,0.60179,Fibroblast (subtipo indeterminado),UC_vs_HC
IDE,4.5688,0.44358,0.5204,0.85237,0.39401,0.78681,Fibroblast (subtipo indeterminado),UC_vs_HC
KIF11,0.10034,0.26182,2.7208,0.096229,0.92334,,Fibroblast (subtipo indeterminado),UC_vs_HC
HHEX,0.49155,0.12323,1.8627,0.066158,0.94725,,Fibroblast (subtipo indeterminado),UC_vs_HC
EXOC6,2.7317,0.93188,0.61415,1.5174,0.12918,,Fibroblast (subtipo indeterminado),UC_vs_HC
CYP26A1,0.058709,0.00038608,4.0243,9.5935e-05,0.99992,,Fibroblast (subtipo indeterminado),UC_vs_HC
MYOF,18.354,-0.099495,0.30033,-0.33129,0.74043,0.93335,Fibroblast (subtipo indeterminado),UC_vs_HC
CEP55,0.15941,0.78488,3.4936,0.22466,0.82224,,Fibroblast (subtipo indeterminado),UC_vs_HC
FFAR4,0.10678,-0.35421,2.2098,-0.16029,0.87265,,Fibroblast (subtipo indeterminado),UC_vs_HC
RBP4,1.0224,-3.0452,1.7314,-1.7588,0.078613,,Fibroblast (subtipo indeterminado),UC_vs_HC
FRA10AC1,12.189,0.22509,0.34167,0.65879,0.51003,0.84897,Fibroblast (subtipo indeterminado),UC_vs_HC
LGI1,0.33965,-0.36043,2.0591,-0.17504,0.86105,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC35G1,1.7587,1.3979,0.90745,1.5404,0.12346,,Fibroblast (subtipo indeterminado),UC_vs_HC
PLCE1,7.4809,-0.073699,0.42822,-0.17211,0.86335,0.9651,Fibroblast (subtipo indeterminado),UC_vs_HC
PLCE1-AS2,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
PLCE1-AS1,0.12565,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL139124.1,0.18231,1.5427,4.0359,0.38224,0.70228,,Fibroblast (subtipo indeterminado),UC_vs_HC
NOC3L,13.647,-0.5265,0.34542,-1.5242,0.12745,0.52419,Fibroblast (subtipo indeterminado),UC_vs_HC
TBC1D12,5.3249,0.34617,0.47937,0.72213,0.47022,0.82843,Fibroblast (subtipo indeterminado),UC_vs_HC
HELLS,9.2575,-0.92026,0.47137,-1.9523,0.050901,0.36028,Fibroblast (subtipo indeterminado),UC_vs_HC
CYP2C9,0.034129,1.426,4.0553,0.35164,0.72511,,Fibroblast (subtipo indeterminado),UC_vs_HC
CYP2C8,0.16448,0.8034,3.3898,0.237,0.81265,,Fibroblast (subtipo indeterminado),UC_vs_HC
ACSM6,0.022149,0.33261,4.058,0.081965,0.93467,,Fibroblast (subtipo indeterminado),UC_vs_HC
PDLIM1,105.82,0.8492,0.33034,2.5707,0.01015,0.16955,Fibroblast (subtipo indeterminado),UC_vs_HC
SORBS1,5.6743,0.94145,0.7975,1.1805,0.2378,0.67344,Fibroblast (subtipo indeterminado),UC_vs_HC
ALDH18A1,4.5847,0.7845,0.54004,1.4527,0.14632,0.5582,Fibroblast (subtipo indeterminado),UC_vs_HC
TCTN3,11.135,-0.034362,0.32916,-0.10439,0.91686,0.9786,Fibroblast (subtipo indeterminado),UC_vs_HC
ENTPD1,9.7977,-0.12267,0.41852,-0.29309,0.76945,0.94106,Fibroblast (subtipo indeterminado),UC_vs_HC
ENTPD1-AS1,3.5868,0.39112,0.64236,0.60887,0.54261,0.86322,Fibroblast (subtipo indeterminado),UC_vs_HC
CC2D2B,0.39119,-0.63527,1.9041,-0.33363,0.73866,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCNJ,1.0045,0.12121,0.89696,0.13513,0.89251,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZNF518A,11.428,-0.20575,0.38003,-0.54141,0.58823,0.88175,Fibroblast (subtipo indeterminado),UC_vs_HC
BLNK,1.1425,-1.1038,1.3329,-0.82808,0.40763,,Fibroblast (subtipo indeterminado),UC_vs_HC
TLL2,1.065,0.16714,1.1286,0.14809,0.88227,,Fibroblast (subtipo indeterminado),UC_vs_HC
TM9SF3,22.4,0.26575,0.354,0.75072,0.45282,0.81984,Fibroblast (subtipo indeterminado),UC_vs_HC
PIK3AP1,0.12394,-0.017412,3.531,-0.0049311,0.99607,,Fibroblast (subtipo indeterminado),UC_vs_HC
LCOR,13.133,-0.20961,0.2871,-0.73007,0.46535,0.82536,Fibroblast (subtipo indeterminado),UC_vs_HC
ARHGAP19,1.2296,-1.432,0.97567,-1.4677,0.14219,,Fibroblast (subtipo indeterminado),UC_vs_HC
FRAT1,0.21765,-0.002095,1.8819,-0.0011133,0.99911,,Fibroblast (subtipo indeterminado),UC_vs_HC
FRAT2,1.5979,-1.7638,1.144,-1.5417,0.12314,,Fibroblast (subtipo indeterminado),UC_vs_HC
RRP12,3.74,0.55634,0.61291,0.9077,0.36403,0.76659,Fibroblast (subtipo indeterminado),UC_vs_HC
AL355490.2,0.16799,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
PGAM1,54.944,0.34916,0.36197,0.96461,0.33474,0.74555,Fibroblast (subtipo indeterminado),UC_vs_HC
EXOSC1,12.448,0.52983,0.25043,2.1156,0.034375,0.30323,Fibroblast (subtipo indeterminado),UC_vs_HC
ZDHHC16,3.7215,0.33225,0.69169,0.48035,0.63098,0.89744,Fibroblast (subtipo indeterminado),UC_vs_HC
MMS19,5.2384,0.36748,0.49649,0.74015,0.45921,0.82273,Fibroblast (subtipo indeterminado),UC_vs_HC
UBTD1,2.9402,0.53023,0.57227,0.92654,0.35416,,Fibroblast (subtipo indeterminado),UC_vs_HC
ANKRD2,0.11883,-0.49032,3.4859,-0.14066,0.88814,,Fibroblast (subtipo indeterminado),UC_vs_HC
HOGA1,0.02833,1.2727,4.0703,0.31269,0.75452,,Fibroblast (subtipo indeterminado),UC_vs_HC
MORN4,1.7203,-0.095345,0.67118,-0.14206,0.88704,,Fibroblast (subtipo indeterminado),UC_vs_HC
PI4K2A,4.4507,-0.56348,0.47659,-1.1823,0.23708,0.67272,Fibroblast (subtipo indeterminado),UC_vs_HC
AVPI1,1.9794,0.29531,0.97171,0.30391,0.76119,,Fibroblast (subtipo indeterminado),UC_vs_HC
MARVELD1,11.553,-0.17262,0.30061,-0.57424,0.5658,0.87316,Fibroblast (subtipo indeterminado),UC_vs_HC
ZFYVE27,4.4385,-0.55695,0.47919,-1.1623,0.24512,0.67815,Fibroblast (subtipo indeterminado),UC_vs_HC
CRTAC1,0.02882,0.90526,4.1258,0.21941,0.82633,,Fibroblast (subtipo indeterminado),UC_vs_HC
R3HCC1L,6.1293,0.33873,0.37995,0.89153,0.37265,0.77403,Fibroblast (subtipo indeterminado),UC_vs_HC
LOXL4,2.4499,0.20863,0.70336,0.29661,0.76676,,Fibroblast (subtipo indeterminado),UC_vs_HC
PYROXD2,3.1127,-0.86407,0.59664,-1.4482,0.14755,,Fibroblast (subtipo indeterminado),UC_vs_HC
HPS1,14.126,-0.075772,0.27307,-0.27748,0.78141,0.94578,Fibroblast (subtipo indeterminado),UC_vs_HC
HPSE2,6.3902,1.1193,0.55874,2.0032,0.045157,0.34266,Fibroblast (subtipo indeterminado),UC_vs_HC
CNNM1,1.8739,0.43074,0.65858,0.65404,0.51309,,Fibroblast (subtipo indeterminado),UC_vs_HC
GOT1,6.7145,-0.32099,0.43155,-0.74382,0.45699,0.82168,Fibroblast (subtipo indeterminado),UC_vs_HC
AL391684.1,0.77977,0.52517,1.2347,0.42534,0.67059,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01475,0.32159,-0.066549,1.7253,-0.038572,0.96923,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL513542.1,0.10998,-0.29787,2.2469,-0.13257,0.89454,,Fibroblast (subtipo indeterminado),UC_vs_HC
NKX2-3,14.032,-1.0283,0.45077,-2.2812,0.022535,0.2422,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC25A28,6.5114,-0.53021,0.46097,-1.1502,0.25005,0.68386,Fibroblast (subtipo indeterminado),UC_vs_HC
AL353719.1,1.1076,-0.39208,0.96744,-0.40528,0.68527,,Fibroblast (subtipo indeterminado),UC_vs_HC
AL133353.1,0.069059,1.4836,4.049,0.36641,0.71406,,Fibroblast (subtipo indeterminado),UC_vs_HC
ENTPD7,1.2066,0.86953,1.0023,0.86752,0.38566,,Fibroblast (subtipo indeterminado),UC_vs_HC
CUTC,10.634,-1.085,0.42754,-2.5376,0.011161,0.17546,Fibroblast (subtipo indeterminado),UC_vs_HC
COX15,5.7681,-0.21055,0.3938,-0.53467,0.59288,0.88514,Fibroblast (subtipo indeterminado),UC_vs_HC
ABCC2,0.12873,-0.65965,2.6451,-0.24939,0.80306,,Fibroblast (subtipo indeterminado),UC_vs_HC
DNMBP,4.514,-0.39432,0.55657,-0.70848,0.47864,0.83352,Fibroblast (subtipo indeterminado),UC_vs_HC
DNMBP-AS1,0.031513,0.1428,4.0191,0.035529,0.97166,,Fibroblast (subtipo indeterminado),UC_vs_HC
