gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
MYO18B,0.06732,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
ASPHD2,4.4488,0.50444,0.78081,0.64604,0.51825,,PC IgG,CD_vs_HC
HPS4,10.321,-0.27432,0.43991,-0.62357,0.53291,,PC IgG,CD_vs_HC
SRRD,5.5148,1.5304,0.9595,1.595,0.11071,,PC IgG,CD_vs_HC
TFIP11,5.8796,-0.69717,0.61245,-1.1383,0.25498,,PC IgG,CD_vs_HC
Z95115.1,0.28366,-2.1464,2.9984,-0.71586,0.47408,,PC IgG,CD_vs_HC
TPST2,63.652,0.58408,0.34364,1.6997,0.089184,0.27976,PC IgG,CD_vs_HC
CRYBB1,2.8616,1.7681,1.3046,1.3554,0.17531,,PC IgG,CD_vs_HC
CRYBA4,3.4172,1.6508,1.0998,1.501,0.13337,,PC IgG,CD_vs_HC
MIAT,13.372,-0.28666,0.55468,-0.5168,0.6053,,PC IgG,CD_vs_HC
Z99774.1,0.087376,-1.2349,3.0291,-0.40766,0.68352,,PC IgG,CD_vs_HC
MIATNB,3.6758,-0.47657,0.85627,-0.55657,0.57782,,PC IgG,CD_vs_HC
LINC01422,0.3018,-1.7537,2.9652,-0.59145,0.55422,,PC IgG,CD_vs_HC
Z97353.2,0.081289,-0.5981,4.1031,-0.14577,0.88411,,PC IgG,CD_vs_HC
AL008638.3,0.096356,-2.1653,4.146,-0.52226,0.60149,,PC IgG,CD_vs_HC
PITPNB,26.116,-0.66327,0.32355,-2.05,0.040365,0.17698,PC IgG,CD_vs_HC
TTC28,1.6618,-1.3703,0.90691,-1.5109,0.13081,,PC IgG,CD_vs_HC
CHEK2,2.1182,1.2294,1.2765,0.96307,0.33551,,PC IgG,CD_vs_HC
HSCB,23.494,0.26724,0.32862,0.81321,0.4161,0.6633,PC IgG,CD_vs_HC
CCDC117,10.12,1.2538,0.73617,1.7031,0.088552,,PC IgG,CD_vs_HC
XBP1,903.01,1.6514,0.58159,2.8395,0.0045187,0.046333,PC IgG,CD_vs_HC
Z93930.2,45.889,0.5423,0.43922,1.2347,0.21695,0.46319,PC IgG,CD_vs_HC
ZNRF3,0.055596,-1.4944,4.2287,-0.35339,0.7238,,PC IgG,CD_vs_HC
ZNRF3-AS1,0.24439,-1.8434,4.0472,-0.45547,0.64877,,PC IgG,CD_vs_HC
KREMEN1,0.20426,-0.84611,1.85,-0.45735,0.64742,,PC IgG,CD_vs_HC
EMID1,0.12173,-0.26459,2.5346,-0.10439,0.91686,,PC IgG,CD_vs_HC
RHBDD3,3.8204,1.5096,0.9085,1.6616,0.096595,,PC IgG,CD_vs_HC
EWSR1,27.49,0.27959,0.37897,0.73777,0.46066,0.7045,PC IgG,CD_vs_HC
GAS2L1,0.59444,-0.85448,1.7834,-0.47914,0.63184,,PC IgG,CD_vs_HC
AP1B1,5.686,-0.12802,0.55246,-0.23172,0.81676,,PC IgG,CD_vs_HC
RFPL1S,0.089317,-0.96358,4.1323,-0.23318,0.81562,,PC IgG,CD_vs_HC
NEFH,0.13037,-1.345,4.0555,-0.33163,0.74017,,PC IgG,CD_vs_HC
THOC5,1.9331,1.0785,1.2251,0.88031,0.37869,,PC IgG,CD_vs_HC
NIPSNAP1,4.3215,-0.93195,0.57098,-1.6322,0.10264,,PC IgG,CD_vs_HC
NF2,3.4947,0.51332,0.8286,0.61951,0.53558,,PC IgG,CD_vs_HC
ZMAT5,5.7357,0.43209,0.64306,0.67193,0.50163,,PC IgG,CD_vs_HC
UQCR10,143.59,0.4062,0.2537,1.6011,0.10935,0.31347,PC IgG,CD_vs_HC
ASCC2,9.02,0.28035,0.49447,0.56698,0.57073,,PC IgG,CD_vs_HC
MTMR3,2.6491,0.34308,0.84158,0.40766,0.68352,,PC IgG,CD_vs_HC
AC003681.1,3.7076,-0.035658,0.72426,-0.049233,0.96073,,PC IgG,CD_vs_HC
HORMAD2-AS1,0.04422,-1.6011,4.2293,-0.37858,0.705,,PC IgG,CD_vs_HC
LIF,0.075698,-0.76796,4.1133,-0.1867,0.8519,,PC IgG,CD_vs_HC
OSM,1.2894,-2.8758,1.4708,-1.9553,0.050551,,PC IgG,CD_vs_HC
CASTOR1,0.37941,-0.78813,1.6439,-0.47943,0.63163,,PC IgG,CD_vs_HC
TBC1D10A,1.8765,0.65347,1.0549,0.61945,0.53562,,PC IgG,CD_vs_HC
SF3A1,7.4724,0.3943,0.61478,0.64137,0.52128,,PC IgG,CD_vs_HC
CCDC157,1.4737,0.55279,1.3038,0.424,0.67157,,PC IgG,CD_vs_HC
RNF215,0.80248,0.69455,1.8638,0.37265,0.70941,,PC IgG,CD_vs_HC
SEC14L2,0.2079,-0.74634,2.1518,-0.34685,0.7287,,PC IgG,CD_vs_HC
MTFP1,3.8147,-0.088893,0.89623,-0.099185,0.92099,,PC IgG,CD_vs_HC
AC004832.6,1.1501,0.12115,1.1698,0.10357,0.91751,,PC IgG,CD_vs_HC
SEC14L3,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
SEC14L4,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
GAL3ST1,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
PES1,3.592,0.40365,0.75653,0.53355,0.59365,,PC IgG,CD_vs_HC
TCN2,11.462,1.0763,0.7487,1.4376,0.15055,,PC IgG,CD_vs_HC
SLC35E4,1.43,-0.79487,1.0382,-0.7656,0.44391,,PC IgG,CD_vs_HC
DUSP18,0.60157,-1.4619,1.5319,-0.95431,0.33993,,PC IgG,CD_vs_HC
OSBP2,1.8436,0.30553,1.1116,0.27485,0.78343,,PC IgG,CD_vs_HC
MORC2-AS1,2.3289,-0.017864,0.99568,-0.017941,0.98569,,PC IgG,CD_vs_HC
MORC2,2.1012,-0.20425,0.92414,-0.22101,0.82508,,PC IgG,CD_vs_HC
SMTN,2.0301,-0.90484,1.0914,-0.82904,0.40708,,PC IgG,CD_vs_HC
AC005005.3,0.091853,-1.0996,2.9683,-0.37045,0.71105,,PC IgG,CD_vs_HC
SELENOM,202.62,0.30693,0.69935,0.43887,0.66076,0.83214,PC IgG,CD_vs_HC
INPP5J,0.26325,-0.95534,4.1538,-0.22999,0.8181,,PC IgG,CD_vs_HC
RNF185,3.7408,1.0026,0.82336,1.2176,0.22336,,PC IgG,CD_vs_HC
LIMK2,1.603,-0.77471,0.96272,-0.80471,0.42099,,PC IgG,CD_vs_HC
PIK3IP1,5.6795,-0.97609,0.57569,-1.6955,0.089975,,PC IgG,CD_vs_HC
PIK3IP1-AS1,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
PATZ1,0.98435,1.1874,1.3233,0.89731,0.36955,,PC IgG,CD_vs_HC
LINC01521,0.34121,-0.40953,1.7512,-0.23385,0.8151,,PC IgG,CD_vs_HC
DRG1,7.2581,-0.43047,0.52055,-0.82696,0.40826,,PC IgG,CD_vs_HC
EIF4ENIF1,3.1234,-0.17199,0.73982,-0.23248,0.81616,,PC IgG,CD_vs_HC
SFI1,3.1859,-1.196,0.72155,-1.6575,0.097421,,PC IgG,CD_vs_HC
PISD,3.6091,0.78315,0.79472,0.98545,0.3244,,PC IgG,CD_vs_HC
PRR14L,5.4203,-0.011193,0.62354,-0.017951,0.98568,,PC IgG,CD_vs_HC
DEPDC5,1.8867,-1.0682,0.88994,-1.2003,0.23002,,PC IgG,CD_vs_HC
YWHAH,7,-0.5851,0.7435,-0.78695,0.43131,,PC IgG,CD_vs_HC
AL008719.1,0.061253,-1.2268,4.1632,-0.29468,0.76824,,PC IgG,CD_vs_HC
RFPL3S,0.086544,-1.0814,3.9844,-0.27142,0.78607,,PC IgG,CD_vs_HC
RTCB,15.331,0.29714,0.42936,0.69205,0.4889,,PC IgG,CD_vs_HC
FBXO7,13.27,0.051645,0.38239,0.13506,0.89257,,PC IgG,CD_vs_HC
LARGE1,2.4591,-0.15683,0.82882,-0.18922,0.84992,,PC IgG,CD_vs_HC
Z73429.1,0.11963,-1.1453,2.4513,-0.46724,0.64033,,PC IgG,CD_vs_HC
HMGXB4,6.6501,-0.65155,0.52209,-1.248,0.21205,,PC IgG,CD_vs_HC
TOM1,0.99243,0.38759,1.3887,0.27909,0.78018,,PC IgG,CD_vs_HC
Z82244.2,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
HMOX1,0.86156,0.64588,1.6568,0.38983,0.69666,,PC IgG,CD_vs_HC
MCM5,7.1189,0.34287,0.65433,0.524,0.60028,,PC IgG,CD_vs_HC
MB,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
APOL6,23.072,1.6739,0.48128,3.4781,0.00050505,0.012101,PC IgG,CD_vs_HC
RBFOX2,1.0276,-1.052,1.6298,-0.64551,0.5186,,PC IgG,CD_vs_HC
Z82217.1,0.25098,-1.916,4.0568,-0.47229,0.63672,,PC IgG,CD_vs_HC
Z95114.4,0.067579,-1.3339,4.1074,-0.32476,0.74536,,PC IgG,CD_vs_HC
Z95114.1,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
Z95114.2,0.11768,-1.0359,4.1546,-0.24934,0.8031,,PC IgG,CD_vs_HC
APOL3,6.994,0.38448,0.57351,0.67039,0.50261,,PC IgG,CD_vs_HC
APOL2,22.89,1.2045,0.44221,2.7239,0.006452,0.056037,PC IgG,CD_vs_HC
APOL1,8.0304,0.72505,0.57371,1.2638,0.20631,,PC IgG,CD_vs_HC
MYH9,12.205,-0.2877,0.56518,-0.50905,0.61072,,PC IgG,CD_vs_HC
FO393418.1,0.0273,-1.6398,4.2318,-0.38749,0.69839,,PC IgG,CD_vs_HC
TXN2,28.427,-0.039511,0.28696,-0.13769,0.89048,0.95188,PC IgG,CD_vs_HC
FOXRED2,1.1776,-1.4516,1.1062,-1.3122,0.18945,,PC IgG,CD_vs_HC
EIF3D,53.758,-0.97496,0.36973,-2.637,0.0083649,0.064631,PC IgG,CD_vs_HC
IFT27,17.733,0.21274,0.4593,0.46318,0.64323,,PC IgG,CD_vs_HC
PVALB,0.084852,-1.7616,4.2392,-0.41556,0.67774,,PC IgG,CD_vs_HC
NCF4-AS1,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
NCF4,40.874,0.93286,0.29577,3.154,0.0016107,0.025421,PC IgG,CD_vs_HC
CSF2RB,17.659,-0.95841,0.53525,-1.7906,0.073359,,PC IgG,CD_vs_HC
TST,7.4127,1.3419,0.80491,1.6671,0.095486,,PC IgG,CD_vs_HC
MPST,14.847,-0.0021761,0.6975,-0.0031199,0.99751,,PC IgG,CD_vs_HC
KCTD17,0.96801,-0.81866,1.4034,-0.58333,0.55967,,PC IgG,CD_vs_HC
IL2RB,0.89238,-1.2156,1.6413,-0.7406,0.45893,,PC IgG,CD_vs_HC
C1QTNF6,2.0924,0.79526,1.0997,0.72314,0.46959,,PC IgG,CD_vs_HC
SSTR3,0.30132,-2.2616,2.1565,-1.0488,0.29429,,PC IgG,CD_vs_HC
RAC2,74.914,-0.23779,0.22665,-1.0492,0.2941,0.54624,PC IgG,CD_vs_HC
CYTH4,17.149,-0.56167,0.4015,-1.3989,0.16183,,PC IgG,CD_vs_HC
ELFN2,0.095738,-2.1314,3.5637,-0.59811,0.54977,,PC IgG,CD_vs_HC
MFNG,10.513,-0.070161,0.54875,-0.12786,0.89826,,PC IgG,CD_vs_HC
CARD10,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
CDC42EP1,0.21427,-1.657,2.2872,-0.72449,0.46877,,PC IgG,CD_vs_HC
LGALS2,0.27822,-1.8097,2.4818,-0.72919,0.46588,,PC IgG,CD_vs_HC
GGA1,12.731,-0.26042,0.38631,-0.67413,0.50023,,PC IgG,CD_vs_HC
SH3BP1,1.6458,-0.22039,1.0197,-0.21613,0.82888,,PC IgG,CD_vs_HC
Z83844.2,0.026004,-1.7114,4.2347,-0.40413,0.68612,,PC IgG,CD_vs_HC
LGALS1,376.87,-0.21961,0.27972,-0.7851,0.43239,0.67833,PC IgG,CD_vs_HC
NOL12,2.7813,-0.92312,0.75828,-1.2174,0.22346,,PC IgG,CD_vs_HC
TRIOBP,2.2634,0.015548,0.87562,0.017756,0.98583,,PC IgG,CD_vs_HC
H1F0,1.63,0.87465,1.4944,0.5853,0.55835,,PC IgG,CD_vs_HC
GCAT,0.97906,0.23528,1.7023,0.13821,0.89007,,PC IgG,CD_vs_HC
ANKRD54,2.627,-0.19251,0.80229,-0.23995,0.81037,,PC IgG,CD_vs_HC
EIF3L,57.83,-0.9709,0.27167,-3.5738,0.00035188,0.0094743,PC IgG,CD_vs_HC
MICALL1,1.0651,-0.0011185,1.2285,-0.00091045,0.99927,,PC IgG,CD_vs_HC
AL031587.3,0.15211,-0.55814,4.0999,-0.13614,0.89171,,PC IgG,CD_vs_HC
POLR2F,32.341,-0.13895,0.29332,-0.4737,0.63571,0.82013,PC IgG,CD_vs_HC
PICK1,1.9287,0.55939,1.1511,0.48594,0.62701,,PC IgG,CD_vs_HC
BAIAP2L2,0.13047,-1.7611,3.4891,-0.50476,0.61373,,PC IgG,CD_vs_HC
AL022322.1,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
PLA2G6,0.638,-0.25785,1.7054,-0.1512,0.87982,,PC IgG,CD_vs_HC
AL022322.2,0.65555,0.12852,1.5661,0.082064,0.9346,,PC IgG,CD_vs_HC
MAFF,5.0565,-0.81002,0.78163,-1.0363,0.30005,,PC IgG,CD_vs_HC
TMEM184B,11.08,0.84186,0.62518,1.3466,0.17811,,PC IgG,CD_vs_HC
CSNK1E,27.467,0.77931,0.29683,2.6254,0.0086547,0.066009,PC IgG,CD_vs_HC
TPTEP2-CSNK1E,1.2497,-1.1396,1.0946,-1.0411,0.29781,,PC IgG,CD_vs_HC
KDELR3,10.628,-0.16579,0.60377,-0.27459,0.78363,,PC IgG,CD_vs_HC
DDX17,101.72,0.25732,0.32524,0.79119,0.42883,0.67587,PC IgG,CD_vs_HC
DMC1,0.19957,-0.78418,2.2284,-0.3519,0.72491,,PC IgG,CD_vs_HC
FAM227A,0.3339,-0.21945,2.2106,-0.099269,0.92092,,PC IgG,CD_vs_HC
CBY1,4.0411,-0.70475,0.77105,-0.91402,0.36071,,PC IgG,CD_vs_HC
AL021707.4,0.04686,-1.0359,4.1546,-0.24934,0.8031,,PC IgG,CD_vs_HC
AL021707.2,0.026988,-1.6398,4.2318,-0.38749,0.69839,,PC IgG,CD_vs_HC
TOMM22,39.612,-0.32431,0.26655,-1.2167,0.22371,0.47132,PC IgG,CD_vs_HC
JOSD1,14.69,0.087414,0.55806,0.15664,0.87553,,PC IgG,CD_vs_HC
GTPBP1,15.466,0.64394,0.39895,1.6141,0.10651,,PC IgG,CD_vs_HC
AL021707.5,0.39831,-1.6613,2.3652,-0.70239,0.48244,,PC IgG,CD_vs_HC
SUN2,5.8064,-0.79229,0.55473,-1.4282,0.15322,,PC IgG,CD_vs_HC
AL021707.3,0.041269,-1.12,4.1574,-0.26941,0.78761,,PC IgG,CD_vs_HC
AL021707.1,1.0755,-1.71,1.4642,-1.1679,0.24285,,PC IgG,CD_vs_HC
AL021707.6,5.0161,1.0708,0.92477,1.1579,0.24689,,PC IgG,CD_vs_HC
AL021707.7,1.1212,0.79376,1.92,0.41341,0.67931,,PC IgG,CD_vs_HC
DNAL4,0.89654,-0.58193,1.4966,-0.38884,0.69739,,PC IgG,CD_vs_HC
NPTXR,0.047431,-1.2771,4.1698,-0.30626,0.75941,,PC IgG,CD_vs_HC
CBX6,13.644,0.86293,0.5134,1.6808,0.092799,,PC IgG,CD_vs_HC
APOBEC3A,4.7241,2.8893,1.8768,1.5395,0.12368,,PC IgG,CD_vs_HC
APOBEC3B,2.8003,1.1518,1.4169,0.81286,0.4163,,PC IgG,CD_vs_HC
APOBEC3C,37.369,0.22419,0.4515,0.49654,0.61951,0.81142,PC IgG,CD_vs_HC
APOBEC3D,0.71045,-0.4762,1.6164,-0.2946,0.7683,,PC IgG,CD_vs_HC
APOBEC3F,5.3758,-0.12285,0.6127,-0.2005,0.84109,,PC IgG,CD_vs_HC
APOBEC3G,38.375,0.69792,0.39586,1.7631,0.077892,0.25957,PC IgG,CD_vs_HC
APOBEC3H,1.5717,0.61702,1.194,0.51677,0.60532,,PC IgG,CD_vs_HC
CBX7,10.424,-0.13687,0.43572,-0.31412,0.75343,,PC IgG,CD_vs_HC
AL031846.2,2.6991,1.0345,1.0769,0.96063,0.33674,,PC IgG,CD_vs_HC
AL022326.1,0.040917,-1.1425,4.1727,-0.27381,0.78423,,PC IgG,CD_vs_HC
RPL3,2509,-1.1983,0.41507,-2.887,0.0038891,0.043185,PC IgG,CD_vs_HC
SYNGR1,13.146,-0.36712,0.92351,-0.39752,0.69098,,PC IgG,CD_vs_HC
TAB1,3.0213,-0.47327,0.74098,-0.63871,0.52301,,PC IgG,CD_vs_HC
MGAT3,1.8972,0.80116,1.1056,0.72464,0.46867,,PC IgG,CD_vs_HC
MIEF1,7.6238,0.15312,0.597,0.25649,0.79758,,PC IgG,CD_vs_HC
ATF4,140.03,-0.2604,0.37463,-0.69507,0.48701,0.72791,PC IgG,CD_vs_HC
RPS19BP1,87.327,0.77658,0.56863,1.3657,0.17204,0.4059,PC IgG,CD_vs_HC
CACNA1I,0.20996,-2.3183,4.1179,-0.56298,0.57345,,PC IgG,CD_vs_HC
GRAP2,0.04686,-1.0359,4.1546,-0.24934,0.8031,,PC IgG,CD_vs_HC
Z82206.1,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
FAM83F,0.074726,-1.3437,4.1782,-0.3216,0.74776,,PC IgG,CD_vs_HC
Z83847.1,0.10472,-1.5528,2.9848,-0.52024,0.6029,,PC IgG,CD_vs_HC
TNRC6B,54.501,0.1638,0.28243,0.57996,0.56194,0.77424,PC IgG,CD_vs_HC
ADSL,3.3113,0.71315,0.84671,0.84226,0.39964,,PC IgG,CD_vs_HC
AL022238.4,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
SGSM3,3.2065,-0.42055,0.84794,-0.49596,0.61992,,PC IgG,CD_vs_HC
AL022238.2,1.7268,-0.22906,1.1156,-0.20533,0.83732,,PC IgG,CD_vs_HC
MKL1,2.6229,0.046897,0.76705,0.061139,0.95125,,PC IgG,CD_vs_HC
AL031594.1,0.095682,-0.92354,3.7029,-0.24941,0.80304,,PC IgG,CD_vs_HC
SLC25A17,4.0864,-0.32014,0.72421,-0.44205,0.65846,,PC IgG,CD_vs_HC
ST13,57.868,-0.66935,0.23853,-2.8061,0.0050145,0.048948,PC IgG,CD_vs_HC
XPNPEP3,5.1884,-1.1761,0.55368,-2.1242,0.033655,,PC IgG,CD_vs_HC
DNAJB7,0.15052,-1.109,3.7197,-0.29815,0.76559,,PC IgG,CD_vs_HC
RBX1,90.163,0.49263,0.25298,1.9473,0.051503,0.20748,PC IgG,CD_vs_HC
EP300,14.076,1.1403,0.47261,2.4128,0.015832,,PC IgG,CD_vs_HC
L3MBTL2,7.4238,-0.22143,0.52702,-0.42015,0.67437,,PC IgG,CD_vs_HC
AL035681.1,0.22161,-1.3025,1.8527,-0.70303,0.48204,,PC IgG,CD_vs_HC
CHADL,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
RANGAP1,4.4617,0.88447,0.71348,1.2397,0.2151,,PC IgG,CD_vs_HC
ZC3H7B,2.6183,-0.15205,0.80258,-0.18944,0.84974,,PC IgG,CD_vs_HC
TEF,0.47883,-0.21135,1.6899,-0.12507,0.90047,,PC IgG,CD_vs_HC
AL008582.1,0.13783,-1.0912,4.1556,-0.26258,0.79288,,PC IgG,CD_vs_HC
TOB2,5.6325,-0.39935,0.56923,-0.70156,0.48296,,PC IgG,CD_vs_HC
PHF5A,14.954,-0.08012,0.43142,-0.18571,0.85267,,PC IgG,CD_vs_HC
ACO2,28.977,0.27256,0.42844,0.63617,0.52467,0.75425,PC IgG,CD_vs_HC
POLR3H,4.025,0.25928,0.78378,0.3308,0.74079,,PC IgG,CD_vs_HC
CSDC2,0.20996,-2.3183,4.1179,-0.56298,0.57345,,PC IgG,CD_vs_HC
PMM1,6.2108,-0.58401,0.51759,-1.1283,0.25918,,PC IgG,CD_vs_HC
DESI1,23.385,1.8923,0.59341,3.1889,0.0014284,0.024008,PC IgG,CD_vs_HC
XRCC6,43.513,-0.14823,0.28201,-0.52562,0.59915,0.80022,PC IgG,CD_vs_HC
SNU13,186.84,0.13592,0.18226,0.74575,0.45582,0.70026,PC IgG,CD_vs_HC
C22orf46,3.442,0.78716,0.77879,1.0107,0.31214,,PC IgG,CD_vs_HC
MEI1,69.293,-0.10904,0.26441,-0.41237,0.68007,0.83891,PC IgG,CD_vs_HC
CCDC134,3.1192,1.0268,1.0691,0.96044,0.33683,,PC IgG,CD_vs_HC
AL021453.1,7.2431,0.57336,0.70716,0.81079,0.41748,,PC IgG,CD_vs_HC
SREBF2,7.8978,-0.35091,0.47037,-0.74603,0.45565,,PC IgG,CD_vs_HC
SHISA8,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
TNFRSF13C,9.3498,0.58615,0.67688,0.86595,0.38652,,PC IgG,CD_vs_HC
CENPM,10.452,1.694,0.68813,2.4618,0.013826,,PC IgG,CD_vs_HC
SEPT3,0.37104,0.032106,2.1133,0.015192,0.98788,,PC IgG,CD_vs_HC
WBP2NL,2.4017,1.0303,0.93236,1.1051,0.26912,,PC IgG,CD_vs_HC
NAGA,3.8956,0.95293,0.86195,1.1055,0.26893,,PC IgG,CD_vs_HC
PHETA2,1.5364,0.86642,1.1516,0.75235,0.45184,,PC IgG,CD_vs_HC
SMDT1,146.55,-0.22966,0.36359,-0.63165,0.52762,0.7562,PC IgG,CD_vs_HC
NDUFA6,78.414,0.4592,0.33399,1.3749,0.16916,0.4033,PC IgG,CD_vs_HC
CYP2D6,0.28507,0.2155,2.0841,0.1034,0.91764,,PC IgG,CD_vs_HC
AC254562.2,0.034429,-1.1893,4.1622,-0.28574,0.77508,,PC IgG,CD_vs_HC
TCF20,1.9385,0.36124,0.97733,0.36962,0.71166,,PC IgG,CD_vs_HC
OGFRP1,0.027237,-1.1724,4.1702,-0.28114,0.7786,,PC IgG,CD_vs_HC
Z83851.1,0.77892,-3.2276,1.9127,-1.6875,0.091515,,PC IgG,CD_vs_HC
RRP7A,15.634,-0.54345,0.4532,-1.1991,0.23047,,PC IgG,CD_vs_HC
SERHL2,0.096044,-2.1653,4.146,-0.52226,0.60149,,PC IgG,CD_vs_HC
POLDIP3,6.6631,0.75546,0.66153,1.142,0.25346,,PC IgG,CD_vs_HC
Z93241.1,25.534,-1.1396,0.40954,-2.7827,0.0053914,0.050747,PC IgG,CD_vs_HC
CYB5R3,12.276,0.2867,0.40465,0.70852,0.47862,,PC IgG,CD_vs_HC
ATP5MGL,0.81525,-1.4715,1.4802,-0.99414,0.32015,,PC IgG,CD_vs_HC
A4GALT,0.47439,-2.4101,2.7647,-0.87175,0.38334,,PC IgG,CD_vs_HC
ARFGAP3,96.478,-0.27974,0.18788,-1.4889,0.13651,0.34893,PC IgG,CD_vs_HC
PACSIN2,2.8301,0.29434,0.83283,0.35343,0.72377,,PC IgG,CD_vs_HC
TTLL1,0.26727,-0.045123,2.0589,-0.021916,0.98251,,PC IgG,CD_vs_HC
BIK,9.1877,1.1958,0.87826,1.3616,0.17334,,PC IgG,CD_vs_HC
MCAT,1.902,-0.69243,1.0647,-0.65038,0.51544,,PC IgG,CD_vs_HC
TSPO,40.717,1.4207,0.73314,1.9379,0.052637,0.20904,PC IgG,CD_vs_HC
TTLL12,1.2839,-1.8136,1.2877,-1.4084,0.15901,,PC IgG,CD_vs_HC
SCUBE1,0.07473,-1.2907,3.001,-0.43009,0.66713,,PC IgG,CD_vs_HC
EFCAB6,0.31244,-1.7681,4.2492,-0.41611,0.67733,,PC IgG,CD_vs_HC
Z97055.2,0.31774,-1.8842,2.5959,-0.72585,0.46793,,PC IgG,CD_vs_HC
SAMM50,13.093,0.30683,0.42524,0.72156,0.47057,,PC IgG,CD_vs_HC
PARVB,10.345,0.3633,0.59493,0.61065,0.54143,,PC IgG,CD_vs_HC
PARVG,3.9641,0.82326,0.90933,0.90534,0.36528,,PC IgG,CD_vs_HC
AL031595.2,0.23764,-1.146,2.563,-0.44715,0.65477,,PC IgG,CD_vs_HC
RTL6,0.31129,-1.1521,2.6289,-0.43826,0.6612,,PC IgG,CD_vs_HC
PRR5,3.9459,0.2212,0.71083,0.31119,0.75566,,PC IgG,CD_vs_HC
PRR5-ARHGAP8,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
ARHGAP8,0.31105,-1.1892,1.8353,-0.64795,0.51702,,PC IgG,CD_vs_HC
PHF21B,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
NUP50-DT,2.3726,0.31899,0.91218,0.3497,0.72656,,PC IgG,CD_vs_HC
NUP50,9.5366,1.0834,0.52296,2.0717,0.038296,,PC IgG,CD_vs_HC
KIAA0930,9.7376,0.82994,0.49873,1.6641,0.09609,,PC IgG,CD_vs_HC
AL008718.2,0.24297,-1.1951,1.8341,-0.65161,0.51466,,PC IgG,CD_vs_HC
UPK3A,0.21864,-1.3705,3.2336,-0.42382,0.6717,,PC IgG,CD_vs_HC
FAM118A,12.715,-0.34034,0.8003,-0.42527,0.67064,,PC IgG,CD_vs_HC
SMC1B,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
RIBC2,0.03999,-1.687,4.2323,-0.3986,0.69019,,PC IgG,CD_vs_HC
FBLN1,0.13494,-0.64663,4.1014,-0.15766,0.87472,,PC IgG,CD_vs_HC
ATXN10,18.326,1.4765,0.53597,2.7548,0.0058728,,PC IgG,CD_vs_HC
WNT7B,0.33664,-1.5685,3.0685,-0.51115,0.60924,,PC IgG,CD_vs_HC
BX537318.1,0.12548,-1.1998,2.4058,-0.49872,0.61798,,PC IgG,CD_vs_HC
PRR34,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
AL121672.3,0.4346,-2.1415,1.8968,-1.129,0.25891,,PC IgG,CD_vs_HC
PRR34-AS1,22.578,-0.44903,0.57733,-0.77777,0.43671,0.68244,PC IgG,CD_vs_HC
MIRLET7BHG,1.7241,-1.571,0.98626,-1.5929,0.11119,,PC IgG,CD_vs_HC
AL121672.1,0.28229,0.095088,2.3656,0.040196,0.96794,,PC IgG,CD_vs_HC
PPARA,5.8158,0.61991,0.70988,0.87327,0.38252,,PC IgG,CD_vs_HC
CDPF1,1.5874,-0.10121,1.2276,-0.082445,0.93429,,PC IgG,CD_vs_HC
TTC38,7.1431,-0.10317,0.51798,-0.19917,0.84213,,PC IgG,CD_vs_HC
GTSE1,1.9934,2.367,1.8089,1.3086,0.19067,,PC IgG,CD_vs_HC
TRMU,4.5657,0.85503,0.7638,1.1194,0.26295,,PC IgG,CD_vs_HC
CELSR1,0.11278,-1.192,2.9784,-0.4002,0.68901,,PC IgG,CD_vs_HC
GRAMD4,1.4475,1.06,1.172,0.90451,0.36572,,PC IgG,CD_vs_HC
CERK,8.4616,-0.18921,0.55804,-0.33907,0.73456,,PC IgG,CD_vs_HC
AL118516.1,15.684,-0.39403,0.49451,-0.79682,0.42555,,PC IgG,CD_vs_HC
TBC1D22A,7.4531,0.20182,0.5423,0.37216,0.70977,,PC IgG,CD_vs_HC
