gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SMIM7,13.424,0.068322,0.36433,0.18753,0.85125,0.98498,Epithelium Ribhi,UC_vs_HC
TMEM38A,0.34229,0.13483,1.4976,0.090028,0.92826,,Epithelium Ribhi,UC_vs_HC
NWD1,0.37528,0.89162,1.5807,0.56408,0.5727,,Epithelium Ribhi,UC_vs_HC
SIN3B,5.6767,-0.93972,0.74765,-1.2569,0.20879,0.84323,Epithelium Ribhi,UC_vs_HC
F2RL3,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
CPAMD8,0.20867,2.6133,1.9185,1.3622,0.17314,,Epithelium Ribhi,UC_vs_HC
HAUS8,4.2569,-0.12916,0.63864,-0.20224,0.83973,0.98384,Epithelium Ribhi,UC_vs_HC
MYO9B,9.9956,-1.5245,0.6312,-2.4152,0.015724,0.39062,Epithelium Ribhi,UC_vs_HC
AC020913.1,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
USE1,10.002,0.53459,0.45818,1.1668,0.24331,0.87057,Epithelium Ribhi,UC_vs_HC
OCEL1,4.7102,0.17975,0.76779,0.23412,0.81489,0.98145,Epithelium Ribhi,UC_vs_HC
NR2F6,15.531,-0.042528,0.4279,-0.099388,0.92083,0.98897,Epithelium Ribhi,UC_vs_HC
USHBP1,0.10061,1.4225,1.633,0.8711,0.3837,,Epithelium Ribhi,UC_vs_HC
BABAM1,7.6097,0.028675,0.52667,0.054445,0.95658,0.9947,Epithelium Ribhi,UC_vs_HC
ANKLE1,0.14488,1.6829,1.6957,0.99246,0.32097,,Epithelium Ribhi,UC_vs_HC
ABHD8,0.41818,1.264,1.8571,0.6806,0.49612,,Epithelium Ribhi,UC_vs_HC
MRPL34,17.398,-0.53507,0.58619,-0.9128,0.36135,0.9221,Epithelium Ribhi,UC_vs_HC
DDA1,7.136,-1.2166,0.67217,-1.81,0.070291,0.68651,Epithelium Ribhi,UC_vs_HC
ANO8,1.1851,1.3336,1.4127,0.94403,0.34515,0.91603,Epithelium Ribhi,UC_vs_HC
GTPBP3,4.358,0.49578,0.65036,0.76231,0.44588,0.93636,Epithelium Ribhi,UC_vs_HC
PLVAP,0.22034,1.5818,2.037,0.77652,0.43744,,Epithelium Ribhi,UC_vs_HC
BST2,8.538,2.2204,0.84145,2.6388,0.0083203,0.29701,Epithelium Ribhi,UC_vs_HC
BISPR,0.99149,1.7547,1.1159,1.5725,0.11582,,Epithelium Ribhi,UC_vs_HC
MVB12A,8.1907,-0.65817,0.64301,-1.0236,0.30603,0.9021,Epithelium Ribhi,UC_vs_HC
AC010319.4,0.065027,2.4145,2.0429,1.1819,0.23725,,Epithelium Ribhi,UC_vs_HC
AC010319.3,0.18448,2.3727,2.4567,0.96578,0.33415,,Epithelium Ribhi,UC_vs_HC
SLC27A1,0.74891,0.96103,1.1784,0.81552,0.41478,,Epithelium Ribhi,UC_vs_HC
AC010618.3,3.5497,-0.53096,0.97457,-0.54482,0.58588,0.96633,Epithelium Ribhi,UC_vs_HC
PGLS,17.918,0.08623,0.48687,0.17711,0.85942,0.98541,Epithelium Ribhi,UC_vs_HC
AC010618.2,0.063898,3.3924,4.1339,0.82062,0.41186,,Epithelium Ribhi,UC_vs_HC
FAM129C,0.66884,2.6064,2.5005,1.0424,0.29724,,Epithelium Ribhi,UC_vs_HC
COLGALT1,6.1689,-0.6105,0.62879,-0.97092,0.33159,0.91242,Epithelium Ribhi,UC_vs_HC
UNC13A,0.14281,3.0292,2.1457,1.4118,0.15802,,Epithelium Ribhi,UC_vs_HC
MAP1S,6.2403,0.14206,0.54536,0.26049,0.79448,0.9797,Epithelium Ribhi,UC_vs_HC
FCHO1,1.4954,1.2959,1.1016,1.1764,0.23942,0.86954,Epithelium Ribhi,UC_vs_HC
B3GNT3,5.8863,-0.55014,0.66421,-0.82826,0.40752,0.93374,Epithelium Ribhi,UC_vs_HC
INSL3,0.023661,2.9081,3.8445,0.75642,0.4494,,Epithelium Ribhi,UC_vs_HC
JAK3,0.32647,0.91895,1.583,0.5805,0.56158,,Epithelium Ribhi,UC_vs_HC
RPL18A,1034.5,-0.13202,0.28857,-0.4575,0.64731,0.97294,Epithelium Ribhi,UC_vs_HC
SLC5A5,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
CCDC124,19.656,0.22626,0.42531,0.53199,0.59473,0.96809,Epithelium Ribhi,UC_vs_HC
KCNN1,0.63773,0.77778,1.3989,0.556,0.57821,,Epithelium Ribhi,UC_vs_HC
ARRDC2,2.4174,0.217,0.82789,0.26211,0.79324,0.9797,Epithelium Ribhi,UC_vs_HC
IL12RB1,0.17502,2.8708,1.8743,1.5317,0.1256,,Epithelium Ribhi,UC_vs_HC
MAST3,6.0324,0.31462,0.52618,0.59794,0.54988,0.96052,Epithelium Ribhi,UC_vs_HC
PIK3R2,0.54415,0.077261,1.3727,0.056283,0.95512,,Epithelium Ribhi,UC_vs_HC
IFI30,5.1004,-0.011729,0.57605,-0.020362,0.98375,0.99827,Epithelium Ribhi,UC_vs_HC
MPV17L2,2.593,0.22,1.0064,0.2186,0.82696,0.98165,Epithelium Ribhi,UC_vs_HC
RAB3A,1.0114,0.39824,1.2093,0.32932,0.74192,,Epithelium Ribhi,UC_vs_HC
AC005759.1,0.26237,2.458,1.6196,1.5176,0.12911,,Epithelium Ribhi,UC_vs_HC
AC008397.2,0.36647,1.6093,1.5052,1.0692,0.28499,,Epithelium Ribhi,UC_vs_HC
PDE4C,0.24381,1.4922,2.0886,0.71446,0.47495,,Epithelium Ribhi,UC_vs_HC
AC008397.1,11.551,0.077128,0.59903,0.12876,0.89755,0.98866,Epithelium Ribhi,UC_vs_HC
IQCN,8.6471,-1.2413,0.84295,-1.4725,0.14087,0.79383,Epithelium Ribhi,UC_vs_HC
JUND,123.99,0.29174,0.38008,0.76757,0.44274,0.93636,Epithelium Ribhi,UC_vs_HC
LSM4,17.537,0.13241,0.60594,0.21852,0.82703,0.98165,Epithelium Ribhi,UC_vs_HC
PGPEP1,12.644,0.16714,0.48297,0.34606,0.72929,0.97807,Epithelium Ribhi,UC_vs_HC
GDF15,25.378,0.4749,0.56629,0.83862,0.40168,0.932,Epithelium Ribhi,UC_vs_HC
LRRC25,0.077015,1.4754,2.7731,0.53203,0.5947,,Epithelium Ribhi,UC_vs_HC
SSBP4,3.0325,0.071241,1.0004,0.071216,0.94323,0.99212,Epithelium Ribhi,UC_vs_HC
ISYNA1,2.3768,0.022681,0.97969,0.023151,0.98153,0.99815,Epithelium Ribhi,UC_vs_HC
AC010335.1,0.014696,3.5301,3.6364,0.97076,0.33167,,Epithelium Ribhi,UC_vs_HC
ELL,4.795,-0.085309,0.68488,-0.12456,0.90087,0.98866,Epithelium Ribhi,UC_vs_HC
FKBP8,26.561,0.097995,0.33282,0.29444,0.76843,0.9797,Epithelium Ribhi,UC_vs_HC
AC005387.2,0.014462,3.0456,3.6323,0.83848,0.40176,,Epithelium Ribhi,UC_vs_HC
KXD1,7.9015,0.28023,0.46189,0.60671,0.54404,0.95991,Epithelium Ribhi,UC_vs_HC
AC005253.1,0.65425,1.5521,1.0865,1.4286,0.15313,,Epithelium Ribhi,UC_vs_HC
UBA52,236.09,0.051835,0.28463,0.18212,0.85549,0.98498,Epithelium Ribhi,UC_vs_HC
CRLF1,0.085258,1.9231,1.6362,1.1754,0.23985,,Epithelium Ribhi,UC_vs_HC
REX1BD,27.055,-0.16553,0.6221,-0.26608,0.79018,0.9797,Epithelium Ribhi,UC_vs_HC
KLHL26,1.7294,1.3066,0.97512,1.3399,0.18028,0.83032,Epithelium Ribhi,UC_vs_HC
CRTC1,2.2025,-0.45242,1.0123,-0.44692,0.65493,0.97294,Epithelium Ribhi,UC_vs_HC
COMP,0.58747,2.2802,1.6995,1.3417,0.17971,,Epithelium Ribhi,UC_vs_HC
UPF1,16.456,0.3721,0.35275,1.0548,0.2915,0.89746,Epithelium Ribhi,UC_vs_HC
CERS1,0.13486,1.3726,1.545,0.88843,0.37431,,Epithelium Ribhi,UC_vs_HC
AC005197.1,0.047642,2.5184,2.8287,0.89033,0.37329,,Epithelium Ribhi,UC_vs_HC
COPE,64.808,0.49332,0.30846,1.5993,0.10976,0.7503,Epithelium Ribhi,UC_vs_HC
DDX49,14.577,0.50816,0.34843,1.4584,0.14472,0.7958,Epithelium Ribhi,UC_vs_HC
HOMER3,0.17762,2.5671,2.5377,1.0116,0.31175,,Epithelium Ribhi,UC_vs_HC
SUGP2,24.886,0.090579,0.28997,0.31237,0.75476,0.9797,Epithelium Ribhi,UC_vs_HC
ARMC6,5.0607,-0.74305,0.79505,-0.9346,0.34999,0.91811,Epithelium Ribhi,UC_vs_HC
SLC25A42,0.78963,0.90384,0.99668,0.90685,0.36449,,Epithelium Ribhi,UC_vs_HC
TMEM161A,6.7125,0.8271,0.57956,1.4271,0.15355,0.7958,Epithelium Ribhi,UC_vs_HC
BORCS8-MEF2B,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
MEF2B,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
BORCS8,4.8384,-0.041415,0.59282,-0.069861,0.9443,0.99262,Epithelium Ribhi,UC_vs_HC
RFXANK,10.749,-0.12035,0.42343,-0.28423,0.77623,0.9797,Epithelium Ribhi,UC_vs_HC
NR2C2AP,4.4959,-0.41082,0.59813,-0.68684,0.49218,0.94973,Epithelium Ribhi,UC_vs_HC
NCAN,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
HAPLN4,0.074715,2.4626,2.2366,1.1011,0.27086,,Epithelium Ribhi,UC_vs_HC
TM6SF2,0.46357,0.49404,2.1483,0.22997,0.81812,,Epithelium Ribhi,UC_vs_HC
SUGP1,3.8884,-0.027193,0.67494,-0.04029,0.96786,0.99539,Epithelium Ribhi,UC_vs_HC
MAU2,4.5881,-0.71887,0.7703,-0.93322,0.3507,0.91812,Epithelium Ribhi,UC_vs_HC
GATAD2A,9.3745,-0.11844,0.5318,-0.22272,0.82376,0.98145,Epithelium Ribhi,UC_vs_HC
TSSK6,0.17399,0.57175,2.0636,0.27706,0.78174,,Epithelium Ribhi,UC_vs_HC
NDUFA13,74.162,-0.10331,0.45737,-0.22587,0.8213,0.98145,Epithelium Ribhi,UC_vs_HC
AC011448.1,0.059284,3.5813,2.5421,1.4088,0.15889,,Epithelium Ribhi,UC_vs_HC
YJEFN3,2.414,-0.70823,1.0596,-0.66841,0.50387,0.95233,Epithelium Ribhi,UC_vs_HC
CILP2,0.15537,1.3748,1.5814,0.86939,0.38464,,Epithelium Ribhi,UC_vs_HC
PBX4,0.37707,0.62314,1.4478,0.43042,0.66689,,Epithelium Ribhi,UC_vs_HC
AC002306.1,0.41991,1.2166,1.3108,0.92817,0.35332,,Epithelium Ribhi,UC_vs_HC
LPAR2,3.1671,1.1252,0.77719,1.4478,0.14767,0.7958,Epithelium Ribhi,UC_vs_HC
GMIP,3.3527,0.053028,0.83432,0.063558,0.94932,0.99306,Epithelium Ribhi,UC_vs_HC
ATP13A1,10.558,-0.24381,0.41398,-0.58894,0.5559,0.96111,Epithelium Ribhi,UC_vs_HC
ZNF101,2.718,0.57788,0.74098,0.77989,0.43546,0.93636,Epithelium Ribhi,UC_vs_HC
ZNF14,0.77756,0.35895,1.1411,0.31456,0.75309,,Epithelium Ribhi,UC_vs_HC
LINC00663,2.18,-1.4884,1.109,-1.3421,0.17958,0.83032,Epithelium Ribhi,UC_vs_HC
ZNF506,4.669,-0.14215,0.59845,-0.23754,0.81224,0.98145,Epithelium Ribhi,UC_vs_HC
ZNF253,1.1271,-0.21438,1.273,-0.1684,0.86627,0.98637,Epithelium Ribhi,UC_vs_HC
ZNF93,1.6135,1.0087,0.87358,1.1547,0.24821,0.87057,Epithelium Ribhi,UC_vs_HC
ZNF682,1.1457,1.1088,1.0307,1.0758,0.28203,0.89193,Epithelium Ribhi,UC_vs_HC
ZNF90,3.3269,-0.24724,0.75384,-0.32797,0.74293,0.9797,Epithelium Ribhi,UC_vs_HC
AC011447.3,2.6185,-0.70801,0.86944,-0.81434,0.41545,0.93593,Epithelium Ribhi,UC_vs_HC
ZNF486,0.324,0.12691,1.4232,0.089176,0.92894,,Epithelium Ribhi,UC_vs_HC
ZNF737,1.1144,-0.74504,1.3747,-0.54195,0.58785,0.96652,Epithelium Ribhi,UC_vs_HC
ZNF626,0.24741,1.1366,1.5862,0.71653,0.47366,,Epithelium Ribhi,UC_vs_HC
AC010329.1,1.4307,0.39592,1.4433,0.27431,0.78384,0.9797,Epithelium Ribhi,UC_vs_HC
ZNF66,0.85918,-0.68946,1.331,-0.51801,0.60445,,Epithelium Ribhi,UC_vs_HC
ZNF85,0.59876,-0.12918,1.4017,-0.09216,0.92657,,Epithelium Ribhi,UC_vs_HC
ZNF430,4.9516,0.71675,0.60292,1.1888,0.23452,0.86859,Epithelium Ribhi,UC_vs_HC
ZNF714,3.2686,-0.52926,0.8609,-0.61477,0.53871,0.95832,Epithelium Ribhi,UC_vs_HC
ZNF431,5.7197,-0.66182,0.61606,-1.0743,0.2827,0.89193,Epithelium Ribhi,UC_vs_HC
ZNF708,2.5836,-0.17815,0.85584,-0.20816,0.8351,0.9838,Epithelium Ribhi,UC_vs_HC
ZNF738,1.9911,-0.69494,0.89557,-0.77598,0.43776,0.93636,Epithelium Ribhi,UC_vs_HC
ZNF493,4.4398,-1.2505,0.74491,-1.6788,0.093195,0.72894,Epithelium Ribhi,UC_vs_HC
LINC00664,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
ZNF429,2.1896,-1.252,1.0258,-1.2205,0.22229,0.85582,Epithelium Ribhi,UC_vs_HC
AC123912.1,0.23331,1.8157,1.6291,1.1145,0.26505,,Epithelium Ribhi,UC_vs_HC
AC123912.4,0.047078,3.5911,2.5024,1.4351,0.15126,,Epithelium Ribhi,UC_vs_HC
AC123912.2,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
ZNF100,1.8087,-1.3137,1.1942,-1.1,0.27133,0.88662,Epithelium Ribhi,UC_vs_HC
AC092364.1,0.028736,2.4717,2.4396,1.0132,0.31098,,Epithelium Ribhi,UC_vs_HC
ZNF43,2.4593,-0.76129,0.87087,-0.87417,0.38202,0.9276,Epithelium Ribhi,UC_vs_HC
ZNF257,0.19842,1.6655,1.6996,0.97997,0.3271,,Epithelium Ribhi,UC_vs_HC
ZNF492,0.36589,0.04429,1.4325,0.030917,0.97534,,Epithelium Ribhi,UC_vs_HC
ZNF99,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
AC074135.1,0.028667,2.8593,2.4822,1.1519,0.24936,,Epithelium Ribhi,UC_vs_HC
ZNF730,0.23099,1.8608,1.5997,1.1633,0.24472,,Epithelium Ribhi,UC_vs_HC
ZNF724,0.61054,-0.37012,1.7772,-0.20826,0.83503,,Epithelium Ribhi,UC_vs_HC
AC092329.3,0.44255,1.3031,1.5251,0.85446,0.39285,,Epithelium Ribhi,UC_vs_HC
AC092329.1,0.21746,0.40175,1.5058,0.26681,0.78961,,Epithelium Ribhi,UC_vs_HC
ZNF91,28.193,-0.59193,0.29905,-1.9794,0.047773,0.59941,Epithelium Ribhi,UC_vs_HC
LINC01224,3.3899,-0.18456,0.83559,-0.22087,0.82519,0.98165,Epithelium Ribhi,UC_vs_HC
ZNF675,2.1358,-0.32058,0.87477,-0.36647,0.71401,0.97675,Epithelium Ribhi,UC_vs_HC
ZNF681,0.67185,0.18596,1.2989,0.14316,0.88616,,Epithelium Ribhi,UC_vs_HC
ZNF726,0.63497,0.57808,1.5171,0.38106,0.70316,,Epithelium Ribhi,UC_vs_HC
ZNF254,3.7415,0.24549,0.6546,0.37503,0.70764,0.97584,Epithelium Ribhi,UC_vs_HC
AC092279.1,1.6589,-0.18462,1.0235,-0.18038,0.85685,0.98498,Epithelium Ribhi,UC_vs_HC
AC073534.2,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
LINC00662,4.9527,0.028876,0.64327,0.04489,0.9642,0.99529,Epithelium Ribhi,UC_vs_HC
AC006504.1,0.24479,2.5094,1.7728,1.4155,0.15692,,Epithelium Ribhi,UC_vs_HC
AC006504.5,2.7187,-0.49121,0.78324,-0.62715,0.53056,0.95652,Epithelium Ribhi,UC_vs_HC
AC079466.1,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
UQCRFS1,28.174,0.1123,0.54309,0.20678,0.83618,0.98381,Epithelium Ribhi,UC_vs_HC
AC007786.1,0.48054,0.062247,1.4065,0.044256,0.9647,,Epithelium Ribhi,UC_vs_HC
POP4,4.8218,0.39501,0.64738,0.61017,0.54175,0.95991,Epithelium Ribhi,UC_vs_HC
PLEKHF1,0.3072,3.5539,1.6304,2.1797,0.029277,,Epithelium Ribhi,UC_vs_HC
C19orf12,1.7644,0.16966,0.9925,0.17095,0.86427,0.98608,Epithelium Ribhi,UC_vs_HC
CCNE1,2.2985,1.1476,0.7486,1.533,0.12526,0.76956,Epithelium Ribhi,UC_vs_HC
URI1,7.4092,0.12559,0.55467,0.22643,0.82087,0.98145,Epithelium Ribhi,UC_vs_HC
ZNF536,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
LINC01834,0.023661,2.9081,3.8445,0.75642,0.4494,,Epithelium Ribhi,UC_vs_HC
TSHZ3,0.014462,3.0456,3.6323,0.83848,0.40176,,Epithelium Ribhi,UC_vs_HC
ZNF507,5.2785,0.012779,0.51944,0.0246,0.98037,0.99766,Epithelium Ribhi,UC_vs_HC
AC007773.1,0.2304,1.8011,1.5596,1.1549,0.24813,,Epithelium Ribhi,UC_vs_HC
DPY19L3,1.4258,0.58919,0.96021,0.61361,0.53947,0.95832,Epithelium Ribhi,UC_vs_HC
PDCD5,28.711,-0.029024,0.41556,-0.069842,0.94432,0.99262,Epithelium Ribhi,UC_vs_HC
ANKRD27,3.4704,-0.42074,0.72356,-0.58149,0.56091,0.96128,Epithelium Ribhi,UC_vs_HC
RGS9BP,0.23765,0.36554,1.4843,0.24627,0.80547,,Epithelium Ribhi,UC_vs_HC
AC008736.1,0.14916,1.8216,1.6393,1.1112,0.26649,,Epithelium Ribhi,UC_vs_HC
NUDT19,2.0497,0.29676,0.94554,0.31385,0.75364,0.9797,Epithelium Ribhi,UC_vs_HC
TDRD12,0.013889,2.908,3.6885,0.7884,0.43046,,Epithelium Ribhi,UC_vs_HC
CEP89,4.6878,0.14187,0.55433,0.25592,0.79801,0.98022,Epithelium Ribhi,UC_vs_HC
FAAP24,0.72083,-0.057953,1.2014,-0.048237,0.96153,,Epithelium Ribhi,UC_vs_HC
RHPN2,16.228,-0.95226,0.49579,-1.9207,0.054769,0.63409,Epithelium Ribhi,UC_vs_HC
GPATCH1,5.184,0.28225,0.58287,0.48425,0.62821,0.97294,Epithelium Ribhi,UC_vs_HC
WDR88,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
LRP3,1.8288,0.7741,0.95827,0.80781,0.4192,0.93599,Epithelium Ribhi,UC_vs_HC
CEBPA,11.797,-0.44938,0.50665,-0.88697,0.3751,0.9276,Epithelium Ribhi,UC_vs_HC
AC008738.3,0.034644,3.4425,2.5517,1.3491,0.1773,,Epithelium Ribhi,UC_vs_HC
AC008738.5,0.078677,3.3323,2.8042,1.1883,0.23471,,Epithelium Ribhi,UC_vs_HC
CEBPA-DT,1.6366,0.20925,1.3335,0.15692,0.87531,0.9875,Epithelium Ribhi,UC_vs_HC
AC008738.2,0.1327,1.7183,1.6578,1.0365,0.29996,,Epithelium Ribhi,UC_vs_HC
CEBPG,16.762,0.89877,0.47513,1.8916,0.05854,0.65199,Epithelium Ribhi,UC_vs_HC
PEPD,5.573,0.8172,0.60685,1.3466,0.1781,0.83032,Epithelium Ribhi,UC_vs_HC
CHST8,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
KCTD15,0.83596,2.2991,1.3429,1.712,0.086888,,Epithelium Ribhi,UC_vs_HC
AC008556.1,0.13698,2.492,1.7111,1.4564,0.14529,,Epithelium Ribhi,UC_vs_HC
LSM14A,6.8374,-0.35987,0.61148,-0.58852,0.55618,0.96111,Epithelium Ribhi,UC_vs_HC
KIAA0355,9.3686,0.071394,0.42188,0.16923,0.86562,0.9863,Epithelium Ribhi,UC_vs_HC
AC010504.1,0.014696,3.5301,3.6364,0.97076,0.33167,,Epithelium Ribhi,UC_vs_HC
GPI,32.773,-0.17168,0.28652,-0.59919,0.54905,0.95993,Epithelium Ribhi,UC_vs_HC
PDCD2L,0.84328,0.8239,1.3821,0.59614,0.55108,,Epithelium Ribhi,UC_vs_HC
AC008747.1,0.027213,3.5484,2.3203,1.5293,0.1262,,Epithelium Ribhi,UC_vs_HC
UBA2,8.0812,0.61133,0.45984,1.3294,0.18371,0.83032,Epithelium Ribhi,UC_vs_HC
WTIP,0.58737,1.1328,1.3041,0.8686,0.38507,,Epithelium Ribhi,UC_vs_HC
SCGB1B2P,0.18745,1.5621,1.9842,0.78725,0.43113,,Epithelium Ribhi,UC_vs_HC
SCGB2B2,0.02181,3.0716,2.3057,1.3322,0.18279,,Epithelium Ribhi,UC_vs_HC
ZNF302,5.4233,-0.70323,0.87735,-0.80154,0.42282,0.93599,Epithelium Ribhi,UC_vs_HC
AC020910.4,1.0263,1.1848,1.0925,1.0845,0.27813,,Epithelium Ribhi,UC_vs_HC
ZNF181,1.3151,0.16809,1.0503,0.16004,0.87285,0.98701,Epithelium Ribhi,UC_vs_HC
ZNF599,0.18939,2.054,1.5989,1.2846,0.19892,,Epithelium Ribhi,UC_vs_HC
AC008555.5,0.13637,2.9095,1.8766,1.5504,0.12105,,Epithelium Ribhi,UC_vs_HC
ZNF30,0.43384,0.25166,1.4316,0.17579,0.86046,,Epithelium Ribhi,UC_vs_HC
ZNF792,0.20296,2.3591,1.6546,1.4258,0.15392,,Epithelium Ribhi,UC_vs_HC
GRAMD1A,6.1918,0.024539,0.63555,0.038611,0.9692,0.99544,Epithelium Ribhi,UC_vs_HC
AC020907.3,0.32922,-0.05123,1.4802,-0.03461,0.97239,,Epithelium Ribhi,UC_vs_HC
SCN1B,0.14996,1.4631,1.5363,0.95238,0.34091,,Epithelium Ribhi,UC_vs_HC
HPN,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
FXYD3,124.25,-1.2182,0.34954,-3.4852,0.00049178,0.057611,Epithelium Ribhi,UC_vs_HC
LGI4,0.24517,0.32153,1.5578,0.20641,0.83647,,Epithelium Ribhi,UC_vs_HC
FXYD1,0.29735,0.62309,1.4519,0.42916,0.66781,,Epithelium Ribhi,UC_vs_HC
FXYD7,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
FXYD5,4.2444,3.6473,0.7189,5.0734,3.9084e-07,0.000203,Epithelium Ribhi,UC_vs_HC
LSR,34.302,-0.30102,0.35174,-0.85579,0.39211,0.92897,Epithelium Ribhi,UC_vs_HC
AC002128.2,0.022195,3.0718,2.3135,1.3278,0.18426,,Epithelium Ribhi,UC_vs_HC
USF2,9.0723,-0.49678,0.57849,-0.85874,0.39048,0.92897,Epithelium Ribhi,UC_vs_HC
HAMP,0.21558,2.0134,2.0383,0.98778,0.32326,,Epithelium Ribhi,UC_vs_HC
MAG,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
CD22,0.15711,2.3905,2.7072,0.88302,0.37722,,Epithelium Ribhi,UC_vs_HC
FFAR1,0.07836,2.9536,3.0137,0.98005,0.32706,,Epithelium Ribhi,UC_vs_HC
AC002511.2,0.014462,3.0456,3.6323,0.83848,0.40176,,Epithelium Ribhi,UC_vs_HC
FFAR2,0.67379,3.3569,1.9503,1.7212,0.085213,,Epithelium Ribhi,UC_vs_HC
DMKN,3.75,1.8971,0.96361,1.9688,0.048977,0.60504,Epithelium Ribhi,UC_vs_HC
TMEM147-AS1,1.729,-0.20784,0.92471,-0.22476,0.82216,0.98145,Epithelium Ribhi,UC_vs_HC
TMEM147,13.619,0.24242,0.60301,0.40202,0.68767,0.97584,Epithelium Ribhi,UC_vs_HC
ATP4A,0.17521,4.0056,4.0461,0.99,0.32217,,Epithelium Ribhi,UC_vs_HC
AD000090.1,0.22801,3.1381,3.5808,0.87638,0.38082,,Epithelium Ribhi,UC_vs_HC
HAUS5,2.4431,-0.22012,0.86926,-0.25323,0.80009,0.98042,Epithelium Ribhi,UC_vs_HC
RBM42,10.572,-0.37424,0.53437,-0.70035,0.48371,0.94919,Epithelium Ribhi,UC_vs_HC
ETV2,1.6956,-0.12264,0.90928,-0.13487,0.89271,0.98866,Epithelium Ribhi,UC_vs_HC
COX6B1,179.53,-0.19542,0.28814,-0.67821,0.49764,0.95078,Epithelium Ribhi,UC_vs_HC
ZBTB32,0.43497,2.1208,1.4185,1.4952,0.13487,,Epithelium Ribhi,UC_vs_HC
KMT2B,11.359,-0.2041,0.47519,-0.4295,0.66756,0.97509,Epithelium Ribhi,UC_vs_HC
IGFLR1,0.40515,1.8443,1.8786,0.98173,0.32623,,Epithelium Ribhi,UC_vs_HC
U2AF1L4,5.0363,-0.6287,0.62138,-1.0118,0.31164,0.90508,Epithelium Ribhi,UC_vs_HC
PSENEN,7.2094,-0.11695,0.57222,-0.20437,0.83806,0.98384,Epithelium Ribhi,UC_vs_HC
AD000671.1,0.019865,3.5384,3.7303,0.94855,0.34285,,Epithelium Ribhi,UC_vs_HC
AD000671.3,0.051051,2.5758,2.0797,1.2386,0.2155,,Epithelium Ribhi,UC_vs_HC
LIN37,0.77909,-0.69766,1.4348,-0.48625,0.62679,,Epithelium Ribhi,UC_vs_HC
AC002398.2,0.014462,3.0456,3.6323,0.83848,0.40176,,Epithelium Ribhi,UC_vs_HC
HSPB6,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
PROSER3,4.3187,0.064926,0.63119,0.10286,0.91807,0.98866,Epithelium Ribhi,UC_vs_HC
ARHGAP33,1.9642,-0.84638,1.1394,-0.74282,0.45759,0.94265,Epithelium Ribhi,UC_vs_HC
NPHS1,0.1414,1.1186,1.5125,0.73961,0.45953,,Epithelium Ribhi,UC_vs_HC
KIRREL2,0.10764,3.9157,3.5966,1.0887,0.27628,,Epithelium Ribhi,UC_vs_HC
APLP1,0.16954,1.5107,2.1632,0.69838,0.48494,,Epithelium Ribhi,UC_vs_HC
NFKBID,5.9923,-0.87512,0.81051,-1.0797,0.28026,0.89193,Epithelium Ribhi,UC_vs_HC
HCST,2.483,1.8405,1.2282,1.4986,0.13399,0.78598,Epithelium Ribhi,UC_vs_HC
TYROBP,0.7648,1.2324,1.3108,0.94017,0.34713,,Epithelium Ribhi,UC_vs_HC
LRFN3,0.6786,2.3745,1.2278,1.9339,0.05312,,Epithelium Ribhi,UC_vs_HC
AF038458.2,0.03973,3.5925,3.9554,0.90824,0.36375,,Epithelium Ribhi,UC_vs_HC
SDHAF1,2.4385,-0.21105,1.1419,-0.18483,0.85336,0.98498,Epithelium Ribhi,UC_vs_HC
SYNE4,2.3001,0.41222,0.83032,0.49646,0.61957,0.97294,Epithelium Ribhi,UC_vs_HC
ALKBH6,3.0725,0.79016,1.1218,0.70435,0.48121,0.94889,Epithelium Ribhi,UC_vs_HC
AC002116.2,0.45312,0.42976,1.2647,0.3398,0.73401,,Epithelium Ribhi,UC_vs_HC
