gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
SMIM27,50.212,0.090718,0.23683,0.38306,0.70168,0.88498,CD4,UC_vs_CD
NDUFB6,71.886,0.43848,0.22728,1.9293,0.053698,0.27987,CD4,UC_vs_CD
TAF1L,0.030017,-0.030265,4.0274,-0.0075148,0.994,,CD4,UC_vs_CD
APTX,17.073,0.58188,0.31388,1.8539,0.06376,0.3028,CD4,UC_vs_CD
DNAJA1,570.87,-0.027277,0.25694,-0.10616,0.91545,0.96395,CD4,UC_vs_CD
SMU1,60.852,0.087764,0.27998,0.31346,0.75393,0.90997,CD4,UC_vs_CD
B4GALT1,133.04,0.4337,0.44334,0.97827,0.32794,0.6336,CD4,UC_vs_CD
B4GALT1-AS1,0.78241,-0.63005,1.2393,-0.50838,0.61119,,CD4,UC_vs_CD
SPINK4,3.7715,-1.8429,0.89668,-2.0553,0.039849,,CD4,UC_vs_CD
BAG1,27.606,-0.3155,0.67868,-0.46487,0.64203,0.85294,CD4,UC_vs_CD
CHMP5,70.755,0.46835,0.24818,1.8871,0.059142,0.29292,CD4,UC_vs_CD
NFX1,28.933,0.078642,0.23896,0.3291,0.74208,0.90393,CD4,UC_vs_CD
AQP7,0.15135,0.28172,2.6314,0.10706,0.91474,,CD4,UC_vs_CD
AQP3,83.527,-0.13494,0.23029,-0.58595,0.55791,0.80326,CD4,UC_vs_CD
NOL6,6.4544,0.12825,0.46686,0.2747,0.78355,,CD4,UC_vs_CD
ANKRD18B,0.1595,-0.24333,2.2156,-0.10983,0.91255,,CD4,UC_vs_CD
AL356489.2,0.10273,1.3162,3.912,0.33647,0.73652,,CD4,UC_vs_CD
LINC01251,0.057903,-0.26499,3.9971,-0.066296,0.94714,,CD4,UC_vs_CD
PRSS3,1.8542,-1.7196,1.4279,-1.2043,0.22848,,CD4,UC_vs_CD
UBE2R2,33.179,0.51065,0.24515,2.083,0.037252,0.24035,CD4,UC_vs_CD
UBAP2,32.522,-0.26253,0.27038,-0.97096,0.33157,0.63777,CD4,UC_vs_CD
AL354989.1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
DCAF12,11.867,-0.41211,0.31419,-1.3117,0.18963,,CD4,UC_vs_CD
UBAP1,28.507,-0.2614,0.20606,-1.2686,0.20459,0.52217,CD4,UC_vs_CD
KIF24,0.19468,2.2397,2.3875,0.93808,0.3482,,CD4,UC_vs_CD
NUDT2,23.434,0.45097,0.29123,1.5485,0.12149,0.41562,CD4,UC_vs_CD
MYORG,0.11053,-0.8124,3.3354,-0.24357,0.80756,,CD4,UC_vs_CD
C9orf24,0.42894,-0.012942,1.8152,-0.0071295,0.99431,,CD4,UC_vs_CD
FAM219A,3.1124,-0.59998,0.51617,-1.1624,0.24508,,CD4,UC_vs_CD
ENHO,0.097417,0.29837,4.0492,0.073686,0.94126,,CD4,UC_vs_CD
RPP25L,23.161,0.49781,0.27785,1.7917,0.073188,0.32209,CD4,UC_vs_CD
DCTN3,111.21,0.60853,0.14823,4.1053,4.0383e-05,0.0076393,CD4,UC_vs_CD
SIGMAR1,10.873,0.31759,0.35468,0.89542,0.37056,,CD4,UC_vs_CD
GALT,23.609,0.19086,0.22934,0.83224,0.40527,0.69538,CD4,UC_vs_CD
IL11RA,6.7357,-0.044302,0.43747,-0.10127,0.91934,,CD4,UC_vs_CD
CCL27,0.051571,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
AL162231.1,1.8707,-1.6851,0.95414,-1.7661,0.077377,,CD4,UC_vs_CD
AL162231.2,0.29335,0.43094,1.4072,0.30625,0.75942,,CD4,UC_vs_CD
CCL21,0.1861,0.38062,2.5311,0.15038,0.88047,,CD4,UC_vs_CD
DNAJB5,0.76112,-1.543,1.1438,-1.3489,0.17735,,CD4,UC_vs_CD
C9orf131,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
VCP,76.098,-0.14981,0.16661,-0.89916,0.36857,0.66666,CD4,UC_vs_CD
FANCG,3.8507,-0.15745,0.51354,-0.30661,0.75914,,CD4,UC_vs_CD
PIGO,5.6118,0.25708,0.42462,0.60543,0.54489,,CD4,UC_vs_CD
AL353795.2,0.078269,1.2821,4.0391,0.31743,0.75092,,CD4,UC_vs_CD
STOML2,54.942,0.4355,0.31632,1.3768,0.16858,0.47641,CD4,UC_vs_CD
FAM214B,4.3746,-0.12197,0.54372,-0.22433,0.8225,,CD4,UC_vs_CD
UNC13B,0.3685,-0.7298,2.2885,-0.3189,0.74981,,CD4,UC_vs_CD
RUSC2,0.16063,1.3511,4.0307,0.33519,0.73748,,CD4,UC_vs_CD
TESK1,10.68,-0.23397,0.40115,-0.58325,0.55973,,CD4,UC_vs_CD
CD72,2.0551,0.58354,0.6424,0.90838,0.36368,,CD4,UC_vs_CD
AL357874.2,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
AL357874.1,0.067782,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
SIT1,65.544,0.54727,0.39187,1.3965,0.16255,0.46846,CD4,UC_vs_CD
RMRP,2.8277,-1.6167,1.0562,-1.5307,0.12585,,CD4,UC_vs_CD
CCDC107,97.779,-1.3569,0.54523,-2.4886,0.012824,0.14339,CD4,UC_vs_CD
ARHGEF39,2.0399,0.30924,0.71534,0.43229,0.66553,,CD4,UC_vs_CD
TPM2,3.0954,-1.9764,1.007,-1.9626,0.049696,,CD4,UC_vs_CD
TLN1,108.97,-0.4477,0.28029,-1.5973,0.11021,0.39558,CD4,UC_vs_CD
CREB3,22.954,0.46232,0.27647,1.6722,0.094483,0.36964,CD4,UC_vs_CD
GBA2,9.2481,0.0085427,0.32764,0.026073,0.9792,,CD4,UC_vs_CD
RGP1,13.3,-0.38972,0.28181,-1.3829,0.16669,,CD4,UC_vs_CD
MSMP,0.15524,1.3949,2.5144,0.55478,0.57904,,CD4,UC_vs_CD
AL133410.2,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
AL133410.1,2.0615,-0.10361,0.73844,-0.14031,0.88842,,CD4,UC_vs_CD
NPR2,0.79547,-0.27711,1.001,-0.27682,0.78192,,CD4,UC_vs_CD
SPAG8,0.55962,0.18884,1.0816,0.17459,0.8614,,CD4,UC_vs_CD
HINT2,29.061,-0.46371,0.61825,-0.75004,0.45323,0.73415,CD4,UC_vs_CD
TMEM8B,1.8703,-0.90465,0.94561,-0.95669,0.33873,,CD4,UC_vs_CD
FAM221B,0.092921,0.648,3.5835,0.18083,0.8565,,CD4,UC_vs_CD
HRCT1,0.20506,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
SPAAR,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
RECK,7.2517,-0.71718,0.43094,-1.6642,0.096066,,CD4,UC_vs_CD
GLIPR2,57.403,0.091221,0.23104,0.39483,0.69297,0.88008,CD4,UC_vs_CD
CCIN,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
CLTA,73.647,-1.2772,0.6288,-2.0312,0.042231,0.25309,CD4,UC_vs_CD
GNE,6.5248,-0.41574,0.35622,-1.1671,0.24317,,CD4,UC_vs_CD
RNF38,22.927,0.13619,0.26994,0.5045,0.61391,0.83658,CD4,UC_vs_CD
MELK,1.5562,1.1712,0.85395,1.3715,0.17022,,CD4,UC_vs_CD
PAX5,0.2731,0.14328,3.0581,0.046853,0.96263,,CD4,UC_vs_CD
EBLN3P,38.997,-0.23105,0.27213,-0.84904,0.39586,0.68933,CD4,UC_vs_CD
ZCCHC7,38.268,0.25245,0.17937,1.4074,0.1593,0.46595,CD4,UC_vs_CD
GRHPR,33.379,0.18965,0.29633,0.63997,0.52219,0.78184,CD4,UC_vs_CD
ZBTB5,5.0011,-0.021493,0.41447,-0.051856,0.95864,,CD4,UC_vs_CD
POLR1E,41.376,0.55807,0.29822,1.8713,0.0613,0.2954,CD4,UC_vs_CD
FBXO10,1.5158,0.44841,0.89886,0.49886,0.61788,,CD4,UC_vs_CD
TOMM5,70.531,0.26849,0.32536,0.82522,0.40925,0.69697,CD4,UC_vs_CD
FRMPD1,0.3549,0.085004,1.7282,0.049186,0.96077,,CD4,UC_vs_CD
TRMT10B,17.171,-0.047693,0.27907,-0.1709,0.86431,0.94913,CD4,UC_vs_CD
EXOSC3,28.609,-0.43857,0.40252,-1.0896,0.2759,0.59206,CD4,UC_vs_CD
DCAF10,15.13,-0.20889,0.25029,-0.83458,0.40395,,CD4,UC_vs_CD
SLC25A51,7.8654,-0.15697,0.42432,-0.36993,0.71144,,CD4,UC_vs_CD
SHB,0.15875,0.40583,3.2194,0.12606,0.89969,,CD4,UC_vs_CD
ALDH1B1,0.90224,1.0181,0.93556,1.0882,0.27651,,CD4,UC_vs_CD
FAM95C,0.65225,0.87387,1.1071,0.78935,0.42991,,CD4,UC_vs_CD
ANKRD18A,0.75224,0.064874,1.0799,0.060072,0.9521,,CD4,UC_vs_CD
FAM201A,0.33115,1.0526,1.48,0.71124,0.47693,,CD4,UC_vs_CD
AL591543.1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
FAM240B,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
CNTNAP3,0.20816,-0.16254,3.0752,-0.052854,0.95785,,CD4,UC_vs_CD
BX005214.2,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
GLIDR,0.57781,1.2222,1.7331,0.70523,0.48067,,CD4,UC_vs_CD
ANKRD20A2,0.20506,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
FAM95B1,0.43479,0.85249,2.4834,0.34328,0.73139,,CD4,UC_vs_CD
BMS1P14,0.07701,-0.0047216,4.0418,-0.0011682,0.99907,,CD4,UC_vs_CD
CBWD6,1.1582,-0.073517,0.98179,-0.07488,0.94031,,CD4,UC_vs_CD
CNTNAP3B,0.083467,0.29837,4.0492,0.073687,0.94126,,CD4,UC_vs_CD
BX088651.4,0.35416,0.31271,2.1393,0.14617,0.88379,,CD4,UC_vs_CD
AL935212.1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
FAM27C,5.5333,0.76723,0.5892,1.3022,0.19286,,CD4,UC_vs_CD
AL391987.4,0.10626,1.3709,4.0429,0.33908,0.73455,,CD4,UC_vs_CD
AL590399.3,0.16488,2.1903,3.9664,0.55221,0.58081,,CD4,UC_vs_CD
AL590399.1,0.39375,-0.62899,1.487,-0.42298,0.67231,,CD4,UC_vs_CD
BX005266.2,0.050953,1.6314,3.9977,0.40808,0.68321,,CD4,UC_vs_CD
LINC01410,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
AL512625.2,0.079839,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
AL512625.3,1.177,-0.049784,1.4166,-0.035143,0.97197,,CD4,UC_vs_CD
AL512625.1,1.1993,0.21991,0.91902,0.23929,0.81088,,CD4,UC_vs_CD
ANKRD20A4,0.41821,-0.0070023,2.0093,-0.003485,0.99722,,CD4,UC_vs_CD
FOXD4L5,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
CBWD5,23.99,0.0028196,0.31976,0.008818,0.99296,0.99749,CD4,UC_vs_CD
ANKRD20A3,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
ZNF658,0.95905,0.96923,0.93292,1.0389,0.29884,,CD4,UC_vs_CD
AL353608.2,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
CBWD3,11.994,-0.095605,0.32876,-0.29081,0.7712,,CD4,UC_vs_CD
AL161457.2,1.519,0.12227,0.80584,0.15173,0.8794,,CD4,UC_vs_CD
LINC01506,0.051571,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
PIP5K1B,1.1066,0.9355,0.94633,0.98856,0.32288,,CD4,UC_vs_CD
FAM122A,14.057,-0.82018,0.38529,-2.1288,0.033275,,CD4,UC_vs_CD
FXN,9.1073,-0.33814,0.58359,-0.57941,0.56231,,CD4,UC_vs_CD
AL358113.1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
TJP2,0.21253,0.54762,2.565,0.21349,0.83094,,CD4,UC_vs_CD
FAM189A2,0.16752,1.3831,3.0744,0.44988,0.6528,,CD4,UC_vs_CD
APBA1,0.47172,0.68525,1.396,0.49088,0.62351,,CD4,UC_vs_CD
PTAR1,33.285,-0.45514,0.22113,-2.0582,0.039567,0.24661,CD4,UC_vs_CD
C9orf135-DT,0.15297,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
C9orf135,1.0839,-1.4312,3.9257,-0.36457,0.71543,,CD4,UC_vs_CD
MAMDC2-AS1,0.030017,-0.030265,4.0274,-0.0075148,0.994,,CD4,UC_vs_CD
MAMDC2,0.051571,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
SMC5-AS1,1.7636,0.42862,0.80403,0.53309,0.59397,,CD4,UC_vs_CD
SMC5,75.044,-0.054457,0.24874,-0.21893,0.8267,0.93679,CD4,UC_vs_CD
KLF9,20.919,-0.42859,0.33018,-1.2981,0.19426,0.50627,CD4,UC_vs_CD
TRPM3,0.92711,-0.49461,1.2803,-0.38634,0.69925,,CD4,UC_vs_CD
CEMIP2,168.4,-0.18131,0.36202,-0.50083,0.61649,0.83793,CD4,UC_vs_CD
ABHD17B,11.59,0.31092,0.30931,1.0052,0.3148,,CD4,UC_vs_CD
C9orf85,14.574,0.44761,0.28498,1.5707,0.11626,,CD4,UC_vs_CD
GDA,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
LINC01504,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
ZFAND5,78.615,-0.31908,0.18981,-1.6811,0.092751,0.36603,CD4,UC_vs_CD
TMC1,0.1114,0.86911,3.9649,0.2192,0.82649,,CD4,UC_vs_CD
ALDH1A1,0.41973,-0.59897,2.1594,-0.27738,0.78149,,CD4,UC_vs_CD
ANXA1,1663.7,-0.52839,0.39066,-1.3526,0.1762,0.48896,CD4,UC_vs_CD
RORB,0.33959,0.88773,2.0688,0.4291,0.66785,,CD4,UC_vs_CD
TRPM6,0.25368,-0.53376,1.7921,-0.29784,0.76582,,CD4,UC_vs_CD
C9orf40,2.2395,-0.092191,0.91185,-0.1011,0.91947,,CD4,UC_vs_CD
C9orf41-AS1,0.35243,1.4797,1.9399,0.76274,0.44562,,CD4,UC_vs_CD
CARNMT1,11.595,-0.26463,0.31731,-0.83397,0.4043,,CD4,UC_vs_CD
NMRK1,69.769,0.48083,0.26959,1.7836,0.074494,0.32541,CD4,UC_vs_CD
OSTF1,251.73,0.3776,0.22737,1.6608,0.096759,0.37386,CD4,UC_vs_CD
PCSK5,2.8256,-1.0422,0.70178,-1.4851,0.13751,,CD4,UC_vs_CD
RFK,15.719,-0.73527,0.54568,-1.3474,0.17784,0.49169,CD4,UC_vs_CD
GCNT1,12.114,0.82215,0.42736,1.9238,0.054379,,CD4,UC_vs_CD
PRUNE2,0.15057,0.34138,4.0437,0.084423,0.93272,,CD4,UC_vs_CD
PCA3,0.45711,-1.4289,1.507,-0.94815,0.34305,,CD4,UC_vs_CD
VPS13A-AS1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
VPS13A,40.815,-0.30237,0.20355,-1.4855,0.13741,0.43643,CD4,UC_vs_CD
GNAQ,22.628,-0.46009,0.32667,-1.4084,0.159,0.46595,CD4,UC_vs_CD
CEP78,13.722,-0.28077,0.39425,-0.71216,0.47636,,CD4,UC_vs_CD
PSAT1,3.2084,0.40154,0.64088,0.62654,0.53096,,CD4,UC_vs_CD
TLE4,62.907,-0.043023,0.28898,-0.14888,0.88165,0.95186,CD4,UC_vs_CD
TLE1,2.7427,-0.7926,0.69576,-1.1392,0.25463,,CD4,UC_vs_CD
AL591368.1,0.067782,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
AL158154.2,0.31577,0.17736,1.6534,0.10727,0.91458,,CD4,UC_vs_CD
RASEF,0.21946,-0.98861,2.4736,-0.39967,0.6894,,CD4,UC_vs_CD
FRMD3,0.17521,-0.58555,2.5466,-0.22994,0.81814,,CD4,UC_vs_CD
IDNK,10.001,0.54809,0.36529,1.5004,0.13351,,CD4,UC_vs_CD
UBQLN1,41.053,-0.35346,0.18195,-1.9426,0.052062,0.27623,CD4,UC_vs_CD
AL354920.1,0.7079,-0.034943,1.2364,-0.028262,0.97745,,CD4,UC_vs_CD
GKAP1,10.077,-1.0203,0.58271,-1.751,0.079947,,CD4,UC_vs_CD
AL354733.2,0.06022,0.86911,3.9649,0.2192,0.82649,,CD4,UC_vs_CD
KIF27,5.217,-0.94305,0.53609,-1.7591,0.078557,,CD4,UC_vs_CD
C9orf64,3.4767,-0.95539,0.55108,-1.7337,0.082975,,CD4,UC_vs_CD
HNRNPK,435.53,0.12403,0.10487,1.1828,0.23691,0.55515,CD4,UC_vs_CD
AL354733.3,10.139,-0.57226,0.46944,-1.219,0.22284,,CD4,UC_vs_CD
RMI1,3.7784,0.4324,0.47019,0.91963,0.35776,,CD4,UC_vs_CD
SLC28A3,0.27524,0.92882,3.0404,0.30549,0.75999,,CD4,UC_vs_CD
NTRK2,5.6521,-2.5217,0.70707,-3.5664,0.00036186,,CD4,UC_vs_CD
AGTPBP1,13.115,-0.31317,0.38028,-0.82354,0.4102,,CD4,UC_vs_CD
NAA35,18.978,-0.26827,0.26686,-1.0053,0.31477,0.62719,CD4,UC_vs_CD
GOLM1,0.67628,-0.45699,1.1176,-0.40889,0.68262,,CD4,UC_vs_CD
C9orf153,0.30879,-1.1417,1.8824,-0.60653,0.54416,,CD4,UC_vs_CD
ISCA1,149.1,-0.30005,0.30164,-0.9947,0.31988,0.62924,CD4,UC_vs_CD
TUT7,74.695,0.25352,0.30844,0.82193,0.41112,0.69913,CD4,UC_vs_CD
GAS1,0.11371,0.81486,3.3604,0.24248,0.8084,,CD4,UC_vs_CD
GAS1RR,0.063977,1.1046,4.062,0.27193,0.78568,,CD4,UC_vs_CD
DAPK1,0.14556,-0.42566,3.2479,-0.13106,0.89573,,CD4,UC_vs_CD
CTSL,18.091,-1.005,0.42658,-2.356,0.018475,0.17269,CD4,UC_vs_CD
AL772337.1,0.037804,1.3632,4.0379,0.33761,0.73566,,CD4,UC_vs_CD
CDK20,1.1864,0.033365,0.97415,0.034251,0.97268,,CD4,UC_vs_CD
SPIN1,14.878,-0.24484,0.28847,-0.84876,0.39602,,CD4,UC_vs_CD
C9orf47,0.028944,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
S1PR3,0.78935,0.18106,1.3913,0.13014,0.89646,,CD4,UC_vs_CD
CKS2,66.367,-0.22339,0.3132,-0.71325,0.47569,0.74859,CD4,UC_vs_CD
SECISBP2,57.021,-0.22119,0.24917,-0.8877,0.3747,0.67216,CD4,UC_vs_CD
SEMA4D,59.856,-0.25492,0.26325,-0.96837,0.33286,0.63879,CD4,UC_vs_CD
GADD45G,26.388,-1.1758,0.76869,-1.5297,0.1261,0.42235,CD4,UC_vs_CD
AL606807.1,9.4699,0.51581,0.62538,0.8248,0.40949,,CD4,UC_vs_CD
BX470209.1,0.23239,0.2573,2.9719,0.086576,0.93101,,CD4,UC_vs_CD
SYK,0.76411,-0.30389,1.0982,-0.2767,0.78201,,CD4,UC_vs_CD
AL158071.3,0.37869,0.78792,1.4923,0.52799,0.59751,,CD4,UC_vs_CD
AL158071.1,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
AL158071.4,0.81202,0.37988,1.3961,0.27211,0.78554,,CD4,UC_vs_CD
LINC00484,0.23254,1.8916,3.4345,0.55076,0.5818,,CD4,UC_vs_CD
AL158071.5,0.1285,-0.70782,3.3398,-0.21194,0.83216,,CD4,UC_vs_CD
AUH,6.0383,-0.64948,0.67142,-0.96732,0.33338,,CD4,UC_vs_CD
NFIL3,5.8899,1.1315,0.47903,2.3622,0.018168,,CD4,UC_vs_CD
ROR2,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
SPTLC1,29.38,0.024862,0.24482,0.10155,0.91911,0.96594,CD4,UC_vs_CD
IARS,31.218,-0.18843,0.22371,-0.8423,0.39962,0.69117,CD4,UC_vs_CD
NOL8,39.878,0.3023,0.20239,1.4937,0.13526,0.43482,CD4,UC_vs_CD
CENPP,2.8949,-0.13707,0.59301,-0.23114,0.81721,,CD4,UC_vs_CD
OGN,0.43142,1.2548,1.5575,0.80567,0.42043,,CD4,UC_vs_CD
ASPN,0.028944,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
ECM2,0.20289,0.15419,2.1385,0.072104,0.94252,,CD4,UC_vs_CD
IPPK,4.2212,-0.4131,0.48395,-0.85361,0.39332,,CD4,UC_vs_CD
BICD2,13.523,-0.28775,0.27886,-1.0319,0.30214,,CD4,UC_vs_CD
ZNF484,6.4457,0.15756,0.50713,0.31068,0.75604,,CD4,UC_vs_CD
FGD3,47.385,-0.19437,0.21092,-0.92153,0.35678,0.65582,CD4,UC_vs_CD
SUSD3,51.607,0.081007,0.46551,0.17402,0.86185,0.94894,CD4,UC_vs_CD
AL451065.1,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
CARD19,18.048,-0.30334,0.44671,-0.67905,0.49711,0.7661,CD4,UC_vs_CD
NINJ1,71.304,0.45314,0.33933,1.3354,0.18175,0.49579,CD4,UC_vs_CD
WNK2,0.2623,-0.93665,1.9059,-0.49145,0.62311,,CD4,UC_vs_CD
AL583839.1,0.12527,0.67667,2.5483,0.26554,0.7906,,CD4,UC_vs_CD
FAM120AOS,23.637,-0.40033,0.304,-1.3169,0.18788,0.50068,CD4,UC_vs_CD
FAM120A,48.211,-0.37464,0.25222,-1.4854,0.13744,0.43643,CD4,UC_vs_CD
PHF2,8.3987,-0.24848,0.37251,-0.66703,0.50476,,CD4,UC_vs_CD
PTPDC1,1.1029,0.28064,0.93467,0.30026,0.76398,,CD4,UC_vs_CD
AL158152.2,0.087253,-0.11946,3.5977,-0.033205,0.97351,,CD4,UC_vs_CD
AL158152.1,4.8965,0.35235,0.5182,0.67995,0.49654,,CD4,UC_vs_CD
ZNF169,5.9496,-0.41221,0.41809,-0.98593,0.32417,,CD4,UC_vs_CD
AL691447.2,0.1424,0.9744,2.5913,0.37602,0.7069,,CD4,UC_vs_CD
MFSD14B,14.413,-0.251,0.27217,-0.92221,0.35642,,CD4,UC_vs_CD
PCAT7,0.33895,0.50556,1.5987,0.31623,0.75183,,CD4,UC_vs_CD
FBP1,2.1539,-0.6523,0.88067,-0.74068,0.45889,,CD4,UC_vs_CD
C9orf3,6.0295,0.33255,0.41278,0.80563,0.42045,,CD4,UC_vs_CD
FANCC,1.5745,0.19426,0.71647,0.27113,0.78629,,CD4,UC_vs_CD
AL161729.3,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
PTCH1,2.2994,-0.15799,0.75415,-0.20949,0.83407,,CD4,UC_vs_CD
AL161729.1,0.30149,0.97271,2.2665,0.42918,0.6678,,CD4,UC_vs_CD
LINC00476,14.282,0.038027,0.43312,0.087797,0.93004,,CD4,UC_vs_CD
ERCC6L2,16.579,-0.36986,0.28655,-1.2907,0.19681,0.51126,CD4,UC_vs_CD
LINC00092,0.19788,-0.41617,1.9762,-0.21059,0.8332,,CD4,UC_vs_CD
SLC35D2,6.334,-0.15099,0.50572,-0.29857,0.76526,,CD4,UC_vs_CD
ZNF367,1.3776,0.41293,0.82048,0.50328,0.61477,,CD4,UC_vs_CD
HABP4,11.295,0.0091505,0.33664,0.027182,0.97831,,CD4,UC_vs_CD
CDC14B,4.0743,0.51986,0.62425,0.83278,0.40497,,CD4,UC_vs_CD
AAED1,21.076,0.050758,0.5547,0.091505,0.92709,0.9703,CD4,UC_vs_CD
AL589843.1,0.19474,1.4285,4.0306,0.35442,0.72303,,CD4,UC_vs_CD
ZNF510,7.6785,-0.69626,0.53659,-1.2976,0.19444,,CD4,UC_vs_CD
ZNF782,2.3408,-0.16544,0.67003,-0.24692,0.80497,,CD4,UC_vs_CD
MFSD14C,19.774,-0.21326,0.29453,-0.72404,0.46904,0.74492,CD4,UC_vs_CD
NUTM2G,0.20749,1.1371,2.4114,0.47154,0.63726,,CD4,UC_vs_CD
CTSV,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
AL590705.1,1.1508,-1.391,1.0186,-1.3657,0.17204,,CD4,UC_vs_CD
CCDC180,2.1554,-0.29962,0.74496,-0.40219,0.68755,,CD4,UC_vs_CD
TDRD7,3.729,-0.8474,0.5139,-1.649,0.099154,,CD4,UC_vs_CD
TMOD1,2.5866,0.63234,0.8481,0.7456,0.45591,,CD4,UC_vs_CD
TSTD2,14.295,-0.13334,0.38964,-0.34222,0.73218,,CD4,UC_vs_CD
NCBP1,12.003,-0.34396,0.29662,-1.1596,0.2462,,CD4,UC_vs_CD
XPA,29.988,-0.65588,0.45971,-1.4267,0.15366,0.46057,CD4,UC_vs_CD
TRMO,28.429,0.0069579,0.21174,0.03286,0.97379,0.99137,CD4,UC_vs_CD
HEMGN,0.60234,1.5292,1.3541,1.1294,0.25875,,CD4,UC_vs_CD
ANP32B,179.1,-0.70703,0.47589,-1.4857,0.13736,0.43643,CD4,UC_vs_CD
NANS,65.854,0.04201,0.29848,0.14075,0.88807,0.95476,CD4,UC_vs_CD
TRIM14,31.88,-0.074816,0.22862,-0.32726,0.74347,0.9044,CD4,UC_vs_CD
CORO2A,11.114,0.18773,0.32923,0.57022,0.56853,,CD4,UC_vs_CD
TBC1D2,1.405,0.14049,0.81351,0.17269,0.86289,,CD4,UC_vs_CD
ANKS6,1.2508,-0.72765,0.9785,-0.74364,0.45709,,CD4,UC_vs_CD
GALNT12,2.465,-1.1732,0.75011,-1.564,0.11781,,CD4,UC_vs_CD
COL15A1,0.28606,-1.0292,1.9214,-0.53567,0.59219,,CD4,UC_vs_CD
TGFBR1,13.483,0.15483,0.38098,0.40641,0.68444,,CD4,UC_vs_CD
ALG2,12.65,-0.44178,0.43469,-1.0163,0.30948,,CD4,UC_vs_CD
SEC61B,401.66,0.30192,0.21943,1.3759,0.16885,0.47648,CD4,UC_vs_CD
NR4A3,54.614,-1.4329,0.45714,-3.1346,0.0017211,0.054155,CD4,UC_vs_CD
STX17-AS1,1.8387,0.93876,0.73286,1.2809,0.20021,,CD4,UC_vs_CD
STX17,31.501,0.066544,0.2026,0.32846,0.74257,0.90405,CD4,UC_vs_CD
ERP44,73.669,0.29198,0.20206,1.445,0.14846,0.45365,CD4,UC_vs_CD
INVS,5.4317,-0.29269,0.54983,-0.53232,0.5945,,CD4,UC_vs_CD
TEX10,7.9836,-0.014493,0.37316,-0.03884,0.96902,,CD4,UC_vs_CD
MSANTD3,3.8913,0.45644,0.63606,0.71759,0.47301,,CD4,UC_vs_CD
CAVIN4,0.11537,1.6186,3.241,0.49942,0.61748,,CD4,UC_vs_CD
BAAT,0.082441,1.4285,4.0306,0.35442,0.72303,,CD4,UC_vs_CD
MRPL50,62.5,0.0050711,0.17382,0.029174,0.97673,0.99152,CD4,UC_vs_CD
ZNF189,6.5789,-0.12568,0.40706,-0.30876,0.75751,,CD4,UC_vs_CD
ALDOB,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
TMEM246,0.19496,0.25557,2.0875,0.12243,0.90256,,CD4,UC_vs_CD
RNF20,22.732,0.092801,0.24056,0.38576,0.69967,0.88459,CD4,UC_vs_CD
GRIN3A,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
