gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL133342.1,0.21283,-1.6761,3.6222,-0.46275,0.64355,0.99977,Endothelium,CD_vs_HC
ARFGEF2,1.6318,-1.1554,0.91783,-1.2588,0.2081,0.99977,Endothelium,CD_vs_HC
CSE1L,1.4545,0.312,1.1471,0.27199,0.78563,0.99977,Endothelium,CD_vs_HC
STAU1,4.9785,-0.21307,0.59147,-0.36024,0.71867,0.99977,Endothelium,CD_vs_HC
DDX27,3.1493,-0.23897,0.83777,-0.28525,0.77545,0.99977,Endothelium,CD_vs_HC
ZNFX1,3.5509,0.24726,0.78935,0.31325,0.75409,0.99977,Endothelium,CD_vs_HC
ZFAS1,10.66,-0.43833,0.57039,-0.76849,0.4422,0.99977,Endothelium,CD_vs_HC
KCNB1,0.32481,-0.75814,1.8923,-0.40065,0.68868,0.99977,Endothelium,CD_vs_HC
PTGIS,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
B4GALT5,1.6227,1.3578,1.2567,1.0805,0.27993,0.99977,Endothelium,CD_vs_HC
SLC9A8,0.63877,0.79731,2.0464,0.38961,0.69682,0.99977,Endothelium,CD_vs_HC
SPATA2,0.66688,-0.15042,1.4655,-0.10264,0.91825,0.99977,Endothelium,CD_vs_HC
RNF114,3.5924,1.1372,0.82733,1.3746,0.16926,0.99977,Endothelium,CD_vs_HC
SNAI1,5.6585,-0.85478,0.84396,-1.0128,0.31115,0.99977,Endothelium,CD_vs_HC
UBE2V1,1.7264,-0.83101,1.0934,-0.76006,0.44722,0.99977,Endothelium,CD_vs_HC
TMEM189,1.6238,-1.9734,0.94306,-2.0926,0.036385,0.99977,Endothelium,CD_vs_HC
CEBPB-AS1,0.10404,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
CEBPB,1.8418,0.27615,1.2636,0.21854,0.827,0.99977,Endothelium,CD_vs_HC
PTPN1,2.3221,-0.7306,1.0207,-0.71577,0.47413,0.99977,Endothelium,CD_vs_HC
RIPOR3,0.67163,0.56864,1.3365,0.42546,0.6705,0.99977,Endothelium,CD_vs_HC
BCAS4,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
ADNP,2.0358,-0.15576,0.90844,-0.17146,0.86386,0.99977,Endothelium,CD_vs_HC
DPM1,2.091,-0.43383,1.2244,-0.35431,0.72311,0.99977,Endothelium,CD_vs_HC
MOCS3,0.18024,0.19892,2.7001,0.073673,0.94127,0.99977,Endothelium,CD_vs_HC
NFATC2,2.0084,0.92448,1.2582,0.7348,0.46246,0.99977,Endothelium,CD_vs_HC
ATP9A,0.21177,0.12451,2.1431,0.058099,0.95367,0.99977,Endothelium,CD_vs_HC
ZFP64,0.06747,0.094628,2.9533,0.032041,0.97444,0.99977,Endothelium,CD_vs_HC
TSHZ2,7.5172,2.5322,0.98028,2.5831,0.0097903,0.99977,Endothelium,CD_vs_HC
AL157838.1,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
ZNF217,1.4203,0.67254,1.1241,0.59828,0.54965,0.99977,Endothelium,CD_vs_HC
PFDN4,4.0608,0.70175,0.85847,0.81745,0.41367,0.99977,Endothelium,CD_vs_HC
DOK5,0.32961,0.13996,2.4099,0.058079,0.95369,0.99977,Endothelium,CD_vs_HC
FAM210B,1.5365,0.094167,1.1687,0.080575,0.93578,0.99977,Endothelium,CD_vs_HC
AURKA,0.21238,0.40236,2.9423,0.13675,0.89123,0.99977,Endothelium,CD_vs_HC
CSTF1,0.71545,-0.7972,1.4213,-0.56087,0.57488,0.99977,Endothelium,CD_vs_HC
RTF2,4.9368,0.28362,0.6137,0.46214,0.64398,0.99977,Endothelium,CD_vs_HC
RAE1,1.0125,-0.82827,1.4668,-0.5647,0.57228,0.99977,Endothelium,CD_vs_HC
MTRNR2L3,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
AL109955.1,0.27742,-1.1477,2.0757,-0.5529,0.58033,0.99977,Endothelium,CD_vs_HC
RBM38,1.1311,0.43976,1.6667,0.26384,0.7919,0.99977,Endothelium,CD_vs_HC
ZBP1,0.13091,-0.98162,3.6507,-0.26889,0.78802,0.99977,Endothelium,CD_vs_HC
PMEPA1,3.2817,1.7607,1.0719,1.6425,0.10049,0.99977,Endothelium,CD_vs_HC
NKILA,0.16127,0.7053,2.3498,0.30015,0.76406,0.99977,Endothelium,CD_vs_HC
RAB22A,1.5348,0.19208,1.0878,0.17657,0.85985,0.99977,Endothelium,CD_vs_HC
VAPB,1.5246,0.62771,1.1406,0.55033,0.58209,0.99977,Endothelium,CD_vs_HC
STX16,3.0365,1.5581,0.95374,1.6337,0.10233,0.99977,Endothelium,CD_vs_HC
STX16-NPEPL1,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
NPEPL1,1.1713,1.9594,1.6517,1.1863,0.23549,0.99977,Endothelium,CD_vs_HC
GNAS,35.037,-0.033477,0.43245,-0.077412,0.9383,0.99977,Endothelium,CD_vs_HC
AL121917.1,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
NELFCD,1.7073,-0.49048,0.97527,-0.50291,0.61503,0.99977,Endothelium,CD_vs_HC
CTSZ,3.8271,0.73572,0.95364,0.77149,0.44041,0.99977,Endothelium,CD_vs_HC
ATP5F1E,80.119,0.95707,0.34748,2.7543,0.0058812,0.99977,Endothelium,CD_vs_HC
PRELID3B,1.1472,0.031602,1.046,0.030213,0.9759,0.99977,Endothelium,CD_vs_HC
PHACTR3,0.13591,0.18902,3.3598,0.056259,0.95514,0.99977,Endothelium,CD_vs_HC
SYCP2,0.40702,1.1069,2.0756,0.53329,0.59383,0.99977,Endothelium,CD_vs_HC
FAM217B,0.87705,-1.956,1.8398,-1.0632,0.2877,0.99977,Endothelium,CD_vs_HC
PPP1R3D,0.11906,-0.39906,2.5856,-0.15434,0.87734,0.99977,Endothelium,CD_vs_HC
CDH26,0.13591,0.18902,3.3598,0.056259,0.95514,0.99977,Endothelium,CD_vs_HC
CDH4,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
TAF4,0.65738,2.1505,1.8734,1.1479,0.25101,0.99977,Endothelium,CD_vs_HC
AL137077.2,0.48175,-0.38091,2.2236,-0.1713,0.86399,0.99977,Endothelium,CD_vs_HC
LSM14B,0.24327,-1.2916,2.3195,-0.55684,0.57764,0.99977,Endothelium,CD_vs_HC
PSMA7,21.285,0.35834,0.47869,0.74859,0.4541,0.99977,Endothelium,CD_vs_HC
SS18L1,0.53487,0.99208,1.9594,0.50632,0.61263,0.99977,Endothelium,CD_vs_HC
MTG2,0.90304,0.10378,1.4135,0.073417,0.94147,0.99977,Endothelium,CD_vs_HC
OSBPL2,1.5332,-0.76855,1.0324,-0.74441,0.45663,0.99977,Endothelium,CD_vs_HC
ADRM1,6.0681,-0.34266,0.6046,-0.56675,0.57088,0.99977,Endothelium,CD_vs_HC
AL354836.1,0.44872,0.53791,1.6138,0.33332,0.73889,0.99977,Endothelium,CD_vs_HC
LAMA5,6.0164,1.5559,0.70002,2.2227,0.026235,0.99977,Endothelium,CD_vs_HC
RPS21,54.762,0.35329,0.42769,0.82604,0.40878,0.99977,Endothelium,CD_vs_HC
CABLES2,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
RBBP8NL,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
AL357033.1,0.293,-0.32199,2.6974,-0.11937,0.90498,0.99977,Endothelium,CD_vs_HC
SLCO4A1,1.6765,-0.8669,0.98196,-0.88282,0.37733,0.99977,Endothelium,CD_vs_HC
SLCO4A1-AS1,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
MRGBP,0.3852,0.67858,2.0793,0.32635,0.74416,0.99977,Endothelium,CD_vs_HC
OGFR,2.3803,1.1263,1.144,0.98453,0.32485,0.99977,Endothelium,CD_vs_HC
COL9A3,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
TCFL5,0.15034,0.11794,2.5719,0.045856,0.96342,0.99977,Endothelium,CD_vs_HC
DIDO1,1.4691,0.4225,1.0812,0.39077,0.69597,0.99977,Endothelium,CD_vs_HC
GID8,1.4607,1.3235,1.2122,1.0918,0.2749,0.99977,Endothelium,CD_vs_HC
SLC17A9,0.1449,-0.44528,2.5988,-0.17134,0.86396,0.99977,Endothelium,CD_vs_HC
YTHDF1,0.91033,-0.2975,1.2064,-0.24661,0.80521,0.99977,Endothelium,CD_vs_HC
ARFGAP1,1.3373,1.2441,1.2099,1.0283,0.3038,0.99977,Endothelium,CD_vs_HC
PPDPF,12.121,1.2764,0.93127,1.3706,0.1705,0.99977,Endothelium,CD_vs_HC
PTK6,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FNDC11,0.12133,-1.0428,4.405,-0.23674,0.81286,0.99977,Endothelium,CD_vs_HC
HELZ2,2.429,-0.13378,1.1003,-0.12159,0.90323,0.99977,Endothelium,CD_vs_HC
GMEB2,0.58641,-0.61345,1.4843,-0.4133,0.67939,0.99977,Endothelium,CD_vs_HC
MHENCR,0.69946,1.8066,1.9218,0.94005,0.34719,0.99977,Endothelium,CD_vs_HC
STMN3,0.53642,2.0121,2.1201,0.94904,0.3426,0.99977,Endothelium,CD_vs_HC
RTEL1-TNFRSF6B,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
ARFRP1,1.9537,0.17206,0.86176,0.19966,0.84175,0.99977,Endothelium,CD_vs_HC
ZGPAT,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
SLC2A4RG,1.1024,-0.48711,1.2374,-0.39365,0.69384,0.99977,Endothelium,CD_vs_HC
ZBTB46,1.2349,0.88779,1.3053,0.68012,0.49643,0.99977,Endothelium,CD_vs_HC
AL121845.1,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
ZBTB46-AS1,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
AL118506.1,0.050254,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
TPD52L2,1.7057,-1.1851,0.85924,-1.3792,0.16782,0.99977,Endothelium,CD_vs_HC
DNAJC5,1.7423,1.483,1.3721,1.0808,0.27977,0.99977,Endothelium,CD_vs_HC
UCKL1,1.59,0.40708,1.1535,0.35292,0.72415,0.99977,Endothelium,CD_vs_HC
UCKL1-AS1,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
ZNF512B,0.30172,0.098008,2.6112,0.037534,0.97006,0.99977,Endothelium,CD_vs_HC
SAMD10,0.14514,0.067968,3.4934,0.019456,0.98448,0.99977,Endothelium,CD_vs_HC
PRPF6,4.2205,0.011162,0.62883,0.01775,0.98584,0.99977,Endothelium,CD_vs_HC
C20orf204,0.29678,-0.74091,2.3082,-0.321,0.74821,0.99977,Endothelium,CD_vs_HC
SOX18,11.508,0.95239,0.56308,1.6914,0.090763,0.99977,Endothelium,CD_vs_HC
TCEA2,2.1539,1.9581,1.1885,1.6476,0.099439,0.99977,Endothelium,CD_vs_HC
RGS19,0.88638,1.8946,1.8333,1.0335,0.30139,0.99977,Endothelium,CD_vs_HC
OPRL1,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
LKAAEAR1,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
PCMTD2,1.1912,2.8475,1.9047,1.495,0.13491,0.99977,Endothelium,CD_vs_HC
AC016588.2,0.17571,-1.1811,3.5102,-0.33647,0.73652,0.99977,Endothelium,CD_vs_HC
PLPP2,0.65004,-1.3228,1.5627,-0.84646,0.3973,0.99977,Endothelium,CD_vs_HC
MIER2,3.0978,-0.10062,0.78934,-0.12748,0.89856,0.99977,Endothelium,CD_vs_HC
C2CD4C,0.25272,-0.64388,1.8581,-0.34652,0.72895,0.99977,Endothelium,CD_vs_HC
SHC2,2.8224,-0.54194,0.82173,-0.65951,0.50957,0.99977,Endothelium,CD_vs_HC
ODF3L2,0.3514,0.31173,1.7148,0.18179,0.85575,0.99977,Endothelium,CD_vs_HC
MADCAM1,7.9781,0.24922,0.96441,0.25842,0.79609,0.99977,Endothelium,CD_vs_HC
AC005775.1,0.050254,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
TPGS1,0.71081,-0.50066,3.0241,-0.16556,0.8685,0.99977,Endothelium,CD_vs_HC
CDC34,1.1406,2.155,1.6021,1.3451,0.17858,0.99977,Endothelium,CD_vs_HC
GZMM,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
AC009005.1,0.093761,-1.0263,3.2775,-0.31313,0.75418,0.99977,Endothelium,CD_vs_HC
BSG,12.324,-0.53187,0.48102,-1.1057,0.26885,0.99977,Endothelium,CD_vs_HC
POLRMT,0.68156,0.1146,1.4795,0.077457,0.93826,0.99977,Endothelium,CD_vs_HC
FGF22,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
RNF126,0.9944,-0.21406,1.2447,-0.17198,0.86345,0.99977,Endothelium,CD_vs_HC
AC004156.1,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FSTL3,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
PALM,2.8762,-0.88913,0.76142,-1.1677,0.24292,0.99977,Endothelium,CD_vs_HC
LINC01836,0.063362,-1.013,3.075,-0.32942,0.74184,0.99977,Endothelium,CD_vs_HC
PTBP1,6.3784,0.55815,0.67974,0.82111,0.41158,0.99977,Endothelium,CD_vs_HC
MED16,1.329,1.4954,1.4659,1.0201,0.30766,0.99977,Endothelium,CD_vs_HC
R3HDM4,1.2481,2.5193,1.8651,1.3508,0.17677,0.99977,Endothelium,CD_vs_HC
ARID3A,0.18064,0.94125,2.2979,0.40961,0.68209,0.99977,Endothelium,CD_vs_HC
WDR18,1.2326,1.2405,1.3443,0.92276,0.35613,0.99977,Endothelium,CD_vs_HC
TMEM259,3.1303,0.60255,0.73799,0.81647,0.41423,0.99977,Endothelium,CD_vs_HC
CNN2,1.4561,0.14817,0.90415,0.16387,0.86983,0.99977,Endothelium,CD_vs_HC
ABCA7,0.56754,1.7476,1.8755,0.93181,0.35143,0.99977,Endothelium,CD_vs_HC
ARHGAP45,0.36382,-0.003894,1.9388,-0.0020084,0.9984,0.99977,Endothelium,CD_vs_HC
POLR2E,3.6329,0.67837,0.84316,0.80456,0.42108,0.99977,Endothelium,CD_vs_HC
GPX4,14.038,0.0049444,0.70567,0.0070067,0.99441,0.99977,Endothelium,CD_vs_HC
SBNO2,2.7839,0.22444,0.86237,0.26026,0.79467,0.99977,Endothelium,CD_vs_HC
STK11,0.8623,2.4883,1.7666,1.4085,0.15898,0.99977,Endothelium,CD_vs_HC
ATP5F1D,5.4738,-0.3155,1.0768,-0.29299,0.76953,0.99977,Endothelium,CD_vs_HC
MIDN,22.331,-0.61324,0.77607,-0.7902,0.42941,0.99977,Endothelium,CD_vs_HC
CIRBP,12.648,-0.23906,0.47471,-0.5036,0.61454,0.99977,Endothelium,CD_vs_HC
C19orf24,1.87,-1.2926,0.98932,-1.3066,0.19135,0.99977,Endothelium,CD_vs_HC
MUM1,1.7884,0.31581,1.0258,0.30786,0.75819,0.99977,Endothelium,CD_vs_HC
NDUFS7,3.6047,1.7007,1.0207,1.6662,0.09568,0.99977,Endothelium,CD_vs_HC
AC005329.1,0.050254,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
GAMT,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
DAZAP1,2.827,1.4494,1.0032,1.4448,0.14851,0.99977,Endothelium,CD_vs_HC
RPS15,91.783,0.4282,0.65595,0.6528,0.51389,0.99977,Endothelium,CD_vs_HC
AC027307.3,0.22414,-0.58213,2.0872,-0.2789,0.78032,0.99977,Endothelium,CD_vs_HC
AC027307.2,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
C19orf25,2.6459,-0.73244,0.88709,-0.82566,0.409,0.99977,Endothelium,CD_vs_HC
MEX3D,0.35596,1.4223,2.1324,0.66702,0.50476,0.99977,Endothelium,CD_vs_HC
MBD3,1.7178,0.81141,1.0798,0.75145,0.45238,0.99977,Endothelium,CD_vs_HC
UQCR11,15.187,0.53714,0.57636,0.93196,0.35136,0.99977,Endothelium,CD_vs_HC
TCF3,1.3262,-2.1105,1.3349,-1.5811,0.11386,0.99977,Endothelium,CD_vs_HC
ATP8B3,0.23004,-0.60923,2.2828,-0.26687,0.78957,0.99977,Endothelium,CD_vs_HC
REXO1,0.71023,2.0284,2.0905,0.97028,0.33191,0.99977,Endothelium,CD_vs_HC
AC012615.2,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
KLF16,0.845,1.559,1.5431,1.0103,0.31235,0.99977,Endothelium,CD_vs_HC
AC012615.1,0.38277,0.78912,2.6038,0.30306,0.76184,0.99977,Endothelium,CD_vs_HC
ABHD17A,5.6742,2.806,1.3304,2.1091,0.034933,0.99977,Endothelium,CD_vs_HC
SCAMP4,1.7582,-0.18922,0.9249,-0.20459,0.83789,0.99977,Endothelium,CD_vs_HC
CSNK1G2,1.5621,2.001,1.5281,1.3095,0.19037,0.99977,Endothelium,CD_vs_HC
BTBD2,0.82005,1.7411,1.7008,1.0237,0.30598,0.99977,Endothelium,CD_vs_HC
MKNK2,4.1589,0.3406,0.6507,0.52344,0.60067,0.99977,Endothelium,CD_vs_HC
MOB3A,0.88403,0.84531,1.5508,0.54509,0.58569,0.99977,Endothelium,CD_vs_HC
IZUMO4,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
AP3D1,2.9038,-1.3147,0.87636,-1.5002,0.13356,0.99977,Endothelium,CD_vs_HC
DOT1L,0.95229,2.7532,2.0293,1.3567,0.17487,0.99977,Endothelium,CD_vs_HC
PLEKHJ1,1.2251,0.33621,1.2105,0.27774,0.78121,0.99977,Endothelium,CD_vs_HC
SF3A2,0.88252,-0.30177,1.4785,-0.20411,0.83827,0.99977,Endothelium,CD_vs_HC
OAZ1,25.482,0.23413,0.44111,0.53077,0.59558,0.99977,Endothelium,CD_vs_HC
LSM7,6.1059,1.2135,0.63283,1.9176,0.055163,0.99977,Endothelium,CD_vs_HC
SPPL2B,0.75978,1.5022,1.5931,0.94295,0.34571,0.99977,Endothelium,CD_vs_HC
TIMM13,5.8631,0.40183,0.60517,0.664,0.50669,0.99977,Endothelium,CD_vs_HC
LMNB2,0.74122,0.24761,1.6837,0.14706,0.88308,0.99977,Endothelium,CD_vs_HC
GADD45B,59.114,-0.91102,0.6487,-1.4044,0.16021,0.99977,Endothelium,CD_vs_HC
GNG7,0.98964,0.72986,1.3811,0.52845,0.59719,0.99977,Endothelium,CD_vs_HC
SLC39A3,1.1904,1.2798,1.9258,0.66458,0.50632,0.99977,Endothelium,CD_vs_HC
SGTA,2.312,-0.16197,0.74552,-0.21726,0.82801,0.99977,Endothelium,CD_vs_HC
THOP1,0.23378,1.0259,1.9576,0.52407,0.60023,0.99977,Endothelium,CD_vs_HC
ZNF554,0.20563,-0.6086,2.053,-0.29644,0.76689,0.99977,Endothelium,CD_vs_HC
ZNF555,0.15661,0.11775,2.5909,0.045446,0.96375,0.99977,Endothelium,CD_vs_HC
ZNF57,0.050254,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
AC119403.1,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
ZNF77,0.52029,-0.34839,1.4222,-0.24496,0.80649,0.99977,Endothelium,CD_vs_HC
TLE6,0.26442,-0.56807,1.9358,-0.29346,0.76917,0.99977,Endothelium,CD_vs_HC
TLE2,1.0552,0.94186,1.2698,0.74173,0.45825,0.99977,Endothelium,CD_vs_HC
AC005944.1,0.080653,-1.0129,3.2819,-0.30863,0.7576,0.99977,Endothelium,CD_vs_HC
AES,11.638,-0.19616,0.45771,-0.42857,0.66824,0.99977,Endothelium,CD_vs_HC
GNA11,2.5189,0.12272,1.0247,0.11976,0.90467,0.99977,Endothelium,CD_vs_HC
AC005264.1,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
S1PR4,0.66526,1.0818,1.5522,0.69693,0.48585,0.99977,Endothelium,CD_vs_HC
NCLN,1.2138,-0.18769,1.0868,-0.17269,0.86289,0.99977,Endothelium,CD_vs_HC
NFIC,6.1219,-0.40695,0.65954,-0.61702,0.53722,0.99977,Endothelium,CD_vs_HC
DOHH,0.79027,-0.22537,1.4971,-0.15054,0.88034,0.99977,Endothelium,CD_vs_HC
FZR1,0.77827,-0.94704,1.7247,-0.54909,0.58294,0.99977,Endothelium,CD_vs_HC
MFSD12,1.2374,0.9294,1.2911,0.71986,0.47161,0.99977,Endothelium,CD_vs_HC
HMG20B,2.2394,1.2562,1.0322,1.217,0.2236,0.99977,Endothelium,CD_vs_HC
GIPC3,1.2362,0.48851,1.1291,0.43267,0.66525,0.99977,Endothelium,CD_vs_HC
TBXA2R,1.2976,-0.273,1.2031,-0.22691,0.82049,0.99977,Endothelium,CD_vs_HC
CACTIN,0.93287,-0.38843,1.2392,-0.31346,0.75393,0.99977,Endothelium,CD_vs_HC
PIP5K1C,1.3541,0.76619,1.291,0.59349,0.55285,0.99977,Endothelium,CD_vs_HC
APBA3,0.72156,1.19,2.029,0.58648,0.55756,0.99977,Endothelium,CD_vs_HC
MRPL54,5.4279,0.54175,0.63386,0.85469,0.39272,0.99977,Endothelium,CD_vs_HC
MATK,0.15907,-1.1582,2.4583,-0.47113,0.63755,0.99977,Endothelium,CD_vs_HC
ZFR2,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
ATCAY,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
DAPK3,2.5315,2.4883,1.2571,1.9795,0.047763,0.99977,Endothelium,CD_vs_HC
EEF2,21.351,-0.22391,0.4114,-0.54427,0.58626,0.99977,Endothelium,CD_vs_HC
PIAS4,0.78023,0.7439,1.2741,0.58387,0.5593,0.99977,Endothelium,CD_vs_HC
ZBTB7A,2.9302,0.85006,0.96422,0.8816,0.37799,0.99977,Endothelium,CD_vs_HC
MAP2K2,2.1001,2.2493,1.1579,1.9425,0.052077,0.99977,Endothelium,CD_vs_HC
SIRT6,0.61661,-1.023,2.2893,-0.44688,0.65496,0.99977,Endothelium,CD_vs_HC
YJU2,0.78104,-0.16911,1.635,-0.10343,0.91762,0.99977,Endothelium,CD_vs_HC
TMIGD2,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
STAP2,0.21255,-0.40969,2.1869,-0.18734,0.8514,0.99977,Endothelium,CD_vs_HC
MPND,0.50711,-0.90337,1.5281,-0.59119,0.5544,0.99977,Endothelium,CD_vs_HC
AC007292.2,0.12077,-0.42433,3.7263,-0.11387,0.90934,0.99977,Endothelium,CD_vs_HC
SH3GL1,2.2339,1.4229,0.89856,1.5835,0.1133,0.99977,Endothelium,CD_vs_HC
CHAF1A,0.21412,-1.1175,2.1927,-0.50966,0.61029,0.99977,Endothelium,CD_vs_HC
UBXN6,2.2032,0.93375,0.94844,0.98451,0.32486,0.99977,Endothelium,CD_vs_HC
AC011498.1,0.21713,-0.57517,2.5488,-0.22567,0.82146,0.99977,Endothelium,CD_vs_HC
HDGFL2,1.273,2.8822,1.7107,1.6849,0.092016,0.99977,Endothelium,CD_vs_HC
PLIN5,0.15264,-1.7461,2.3968,-0.7285,0.46631,0.99977,Endothelium,CD_vs_HC
AC011498.4,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
LRG1,1.5153,-1.5334,1.4813,-1.0351,0.3006,0.99977,Endothelium,CD_vs_HC
SEMA6B,3.8114,1.1008,0.79763,1.3801,0.16754,0.99977,Endothelium,CD_vs_HC
TNFAIP8L1,3.3871,0.52947,0.85015,0.6228,0.53342,0.99977,Endothelium,CD_vs_HC
MYDGF,5.5701,0.85024,0.83146,1.0226,0.3065,0.99977,Endothelium,CD_vs_HC
DPP9,1.9474,0.64003,0.98296,0.65113,0.51496,0.99977,Endothelium,CD_vs_HC
DPP9-AS1,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
AC005523.1,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FEM1A,0.5053,-2.3384,1.7012,-1.3745,0.16927,0.99977,Endothelium,CD_vs_HC
AC005523.2,0.06747,0.094628,2.9533,0.032041,0.97444,0.99977,Endothelium,CD_vs_HC
TICAM1,0.72829,2.2418,2.066,1.0851,0.27789,0.99977,Endothelium,CD_vs_HC
PLIN3,1.8463,0.20635,1.3271,0.15549,0.87644,0.99977,Endothelium,CD_vs_HC
UHRF1,0.097555,-0.4304,3.3893,-0.12699,0.89895,0.99977,Endothelium,CD_vs_HC
KDM4B,1.619,-0.39307,1.1213,-0.35055,0.72593,0.99977,Endothelium,CD_vs_HC
PTPRS,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
SAFB2,3.0661,0.016267,0.73192,0.022226,0.98227,0.99977,Endothelium,CD_vs_HC
SAFB,3.0538,1.1108,0.89337,1.2434,0.21372,0.99977,Endothelium,CD_vs_HC
RPL36,109.88,0.42557,0.34534,1.2323,0.21782,0.99977,Endothelium,CD_vs_HC
C19orf70,6.8205,0.4713,0.5245,0.89856,0.36889,0.99977,Endothelium,CD_vs_HC
HSD11B1L,0.49689,-1.2374,1.8808,-0.65791,0.51059,0.99977,Endothelium,CD_vs_HC
LONP1,0.84312,2.5711,1.8591,1.3829,0.16668,0.99977,Endothelium,CD_vs_HC
DUS3L,0.41264,1.9701,2.1674,0.90894,0.36338,0.99977,Endothelium,CD_vs_HC
NDUFA11,10.506,0.85081,0.62396,1.3636,0.1727,0.99977,Endothelium,CD_vs_HC
VMAC,0.19505,0.44743,2.6343,0.16985,0.86513,0.99977,Endothelium,CD_vs_HC
AC104532.2,0.25184,-1.1409,2.1847,-0.52223,0.60151,0.99977,Endothelium,CD_vs_HC
CAPS,0.54309,0.71225,1.7462,0.40788,0.68336,0.99977,Endothelium,CD_vs_HC
RANBP3,1.5763,0.65351,1.0048,0.65037,0.51546,0.99977,Endothelium,CD_vs_HC
RFX2,0.36322,0.15552,2.1402,0.072667,0.94207,0.99977,Endothelium,CD_vs_HC
MLLT1,1.1822,2.1082,1.4944,1.4107,0.15834,0.99977,Endothelium,CD_vs_HC
CLPP,2.4318,-0.41831,0.80197,-0.52161,0.60194,0.99977,Endothelium,CD_vs_HC
ALKBH7,3.4347,2.6764,1.147,2.3335,0.019623,0.99977,Endothelium,CD_vs_HC
PSPN,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
GTF2F1,2.8576,0.089729,0.85378,0.1051,0.9163,0.99977,Endothelium,CD_vs_HC
KHSRP,2.3226,-0.39759,0.99916,-0.39792,0.69069,0.99977,Endothelium,CD_vs_HC
