gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CEP68,10.75,-0.20214,0.40309,-0.50148,0.61604,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RAB1A,33.948,-0.15829,0.26019,-0.60835,0.54296,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ACTR2,41.197,0.1001,0.21741,0.46039,0.64523,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPRED2,5.0177,0.10374,0.42665,0.24315,0.80789,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC012370.2,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007389.3,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007389.5,0.30801,1.1735,2.7505,0.42664,0.66964,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01873,0.39188,0.50113,1.7788,0.28173,0.77815,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MEIS1,13.162,0.34817,0.45845,0.75943,0.44759,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MEIS1-AS2,2.1561,-1.0055,0.73481,-1.3684,0.17117,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01798,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01828,0.083823,-1.2043,4.0068,-0.30056,0.76375,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01829,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ETAA1,4.5953,0.1512,0.55764,0.27114,0.78628,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007422.1,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C1D,22.449,-0.22296,0.3199,-0.69698,0.48582,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WDR92,3.608,-0.096398,0.56943,-0.16929,0.86557,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PNO1,9.0777,0.10207,0.53995,0.18903,0.85007,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PPP3R1,6.0797,-0.77526,0.46166,-1.6793,0.093097,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC017083.2,0.035351,-0.36682,4.0997,-0.089476,0.9287,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC017083.1,1.0805,-0.14155,0.99755,-0.1419,0.88716,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CNRIP1,14.579,0.059848,0.41722,0.14345,0.88594,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLEK,3.7677,-0.68346,0.89259,-0.7657,0.44385,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO48,1.4953,-0.19613,0.89761,-0.2185,0.82704,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
APLF,1.1147,-0.48608,0.96118,-0.50571,0.61306,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARHGAP25,0.59312,0.6052,1.8622,0.325,0.74518,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANTXR1,38.763,-0.046396,0.22272,-0.20832,0.83498,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GFPT1,14.085,-0.36177,0.39293,-0.92069,0.35721,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NFU1,14.403,-0.42383,0.41324,-1.0256,0.30506,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AAK1,21.939,-0.79382,0.34244,-2.3181,0.020442,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANXA4,24.34,0.48355,0.28116,1.7198,0.08546,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GMCL1,6.8396,-0.77244,0.4585,-1.6847,0.092043,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SNRNP27,16.778,-0.2088,0.31646,-0.65979,0.50939,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MXD1,7.334,-0.97548,0.45105,-2.1627,0.030566,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ASPRV1,0.33496,-0.4966,2.6488,-0.18748,0.85128,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCBP1,57.488,-0.20803,0.21965,-0.9471,0.34359,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01816,0.33391,-0.12082,2.2286,-0.054215,0.95676,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C2orf42,2.3505,-0.30312,0.60656,-0.49974,0.61726,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TIA1,18.603,0.027961,0.30203,0.092575,0.92624,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCYOX1,21.85,0.14556,0.34402,0.42311,0.67222,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SNRPG,78.491,0.32944,0.25185,1.3081,0.19084,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM136A,10.608,0.36452,0.34089,1.0693,0.28492,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TGFA,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ADD2,0.27457,-1.2273,3.8304,-0.32041,0.74866,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VAX2,0.26345,-1.4879,2.2856,-0.65098,0.51506,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ATP6V1B1,0.069059,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007040.2,0.05857,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANKRD53,0.38829,-1.6754,1.904,-0.87989,0.37892,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TEX261,5.7367,-0.29458,0.47243,-0.62355,0.53293,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NAGK,20.978,0.25696,0.28737,0.89419,0.37122,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007881.3,0.39714,0.23047,1.5693,0.14687,0.88324,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MCEE,9.6026,0.38318,0.43813,0.87457,0.38181,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MPHOSPH10,19.651,0.31824,0.27848,1.1427,0.25314,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PAIP2B,2.3871,-1.0604,0.68498,-1.548,0.12162,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF638,40.031,-0.32486,0.24055,-1.3505,0.17686,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007878.1,1.0562,-0.51345,1.0039,-0.51147,0.60902,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DYSF,1.9336,-3.7613,1.439,-2.6137,0.0089561,0.92969,Fibroblast (subtipo indeterminado),UC_vs_CD
CYP26B1,3.91,-3.9323,1.3605,-2.8903,0.0038482,0.76272,Fibroblast (subtipo indeterminado),UC_vs_CD
EXOC6B,5.3117,0.1887,0.50549,0.37331,0.70892,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPR,3.4093,0.71237,0.69337,1.0274,0.30423,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SFXN5,5.8192,0.92877,0.44019,2.11,0.034862,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RAB11FIP5,2.7666,-0.075775,0.64083,-0.11824,0.90587,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NOTO,0.785,1.256,1.8136,0.69254,0.4886,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMYD5,2.1309,-0.57462,0.8268,-0.69499,0.48706,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRADC1,7.7348,-0.79366,0.65272,-1.2159,0.22401,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CCT7,39.128,0.45967,0.25751,1.7851,0.07425,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBXO41,1.0247,-0.62357,1.0652,-0.58543,0.55826,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EGR4,0.18893,-0.77434,4.0462,-0.19138,0.84823,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ALMS1,6.6348,-0.17834,0.41497,-0.42977,0.66736,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TPRKB,17.609,0.21113,0.25895,0.81531,0.41489,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DUSP11,9.46,0.13717,0.37637,0.36444,0.71553,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
STAMBP,11.019,0.11676,0.40855,0.28579,0.77504,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ACTG2,60.665,0.0038846,0.82983,0.0046812,0.99626,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DGUOK,31.052,0.24766,0.24675,1.0037,0.31552,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DGUOK-AS1,0.5575,-0.2125,1.2475,-0.17034,0.86475,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC073046.1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TET3,2.2549,-0.10571,0.75658,-0.13972,0.88888,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BOLA3,15.567,0.11546,0.41986,0.275,0.78331,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BOLA3-AS1,1.2849,0.50889,1.1449,0.44447,0.6567,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MOB1A,25.016,-0.23404,0.29354,-0.79729,0.42528,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC073263.2,0.58727,-0.52222,1.9041,-0.27426,0.78388,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MTHFD2,11.464,-0.39063,0.48321,-0.80841,0.41885,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC4A5,0.62122,-0.14262,1.3091,-0.10894,0.91325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DCTN1,13.575,-0.42415,0.2876,-1.4748,0.14027,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DCTN1-AS1,0.059584,0.31442,4.0536,0.077566,0.93817,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005041.1,0.14857,0.56103,3.4243,0.16384,0.86986,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C2orf81,1.9718,-0.19153,0.83879,-0.22834,0.81938,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WDR54,10.984,0.23973,0.38055,0.62997,0.52872,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RTKN,2.2267,-1.1829,0.82836,-1.428,0.15328,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
INO80B,1.0334,0.86128,1.1263,0.76469,0.44446,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WBP1,0.61069,0.48297,1.2887,0.37476,0.70784,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MOGS,5.4639,-0.097252,0.55829,-0.1742,0.86171,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL53,4.1135,-0.54474,0.7829,-0.6958,0.48656,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CCDC142,3.8761,-0.56094,0.61543,-0.91147,0.36205,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TTC31,5.4636,-0.40455,0.58365,-0.69314,0.48822,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LBX2,0.79877,-1.8573,1.3796,-1.3462,0.17823,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LBX2-AS1,1.4683,-0.091305,1.0353,-0.088194,0.92972,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCGF1,4.666,-0.31414,0.44377,-0.7079,0.47901,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DQX1,0.20201,-0.91146,2.6801,-0.34008,0.7338,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AUP1,24.041,-0.31228,0.32678,-0.95564,0.33925,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HTRA2,10.077,-0.34074,0.40784,-0.83547,0.40345,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LOXL3,5.3893,-1.2063,0.63571,-1.8976,0.057752,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DOK1,3.7734,-0.10873,0.60841,-0.17871,0.85816,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SEMA4F,1.5132,0.15203,1.0983,0.13842,0.88991,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HK2,2.8573,-3.266,1.0837,-3.0138,0.0025803,0.63175,Fibroblast (subtipo indeterminado),UC_vs_CD
POLE4,26.552,-0.72025,0.41417,-1.739,0.082033,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TACR1,0.1764,0.31384,3.1316,0.10022,0.92017,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC007681.1,0.26645,-0.14816,2.1266,-0.069669,0.94446,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EVA1A,8.8064,-1.9798,0.72375,-2.7355,0.0062293,0.92189,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL19,14.942,-0.41635,0.44223,-0.94149,0.34645,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GCFC2,3.5221,0.87756,0.65728,1.3351,0.18183,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC005034.3,1.0554,-0.82807,1.0309,-0.80325,0.42183,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LRRTM4,0.1293,-0.91097,2.5169,-0.36194,0.7174,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
REG1B,0.17007,-1.5094,4.0025,-0.37713,0.70608,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
REG1A,0.45577,-1.9267,2.4656,-0.78146,0.43453,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
REG3A,0.24978,-0.99802,2.9678,-0.33628,0.73666,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SUCLG1,27.283,0.21808,0.23005,0.94799,0.34314,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DNAH6,0.041882,-0.051818,4.1439,-0.012505,0.99002,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRABD2A,0.42724,-1.2664,1.6954,-0.74693,0.45511,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMSB10,1190.2,0.34105,0.30157,1.1309,0.25808,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KCMF1,10.205,-0.29699,0.36622,-0.81097,0.41739,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TCF7L1,13.041,-0.14189,0.41663,-0.34057,0.73342,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TGOLN2,43.474,0.1788,0.24047,0.74355,0.45715,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RETSAT,2.8262,-0.15996,0.59976,-0.26671,0.7897,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ELMOD3,5.7528,0.05257,0.44908,0.11706,0.90681,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CAPG,6.4711,1.6783,0.50765,3.306,0.00094624,0.43165,Fibroblast (subtipo indeterminado),UC_vs_CD
SH2D6,0.45599,-0.37947,2.2732,-0.16693,0.86743,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MAT2A,60.526,-0.81756,0.49391,-1.6553,0.097872,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GGCX,17.852,0.019542,0.30577,0.06391,0.94904,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VAMP8,3.6606,-0.11504,0.6274,-0.18336,0.85451,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VAMP5,60.641,0.076791,0.24623,0.31187,0.75514,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RNF181,38.879,0.23804,0.26173,0.9095,0.36309,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM150A,4.9936,0.71605,0.49664,1.4418,0.14936,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
USP39,6.6526,0.025082,0.46521,0.053916,0.957,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C2orf68,6.4789,-0.1716,0.56674,-0.30279,0.76205,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNLY,1.9197,-2.2439,2.8586,-0.78496,,,Fibroblast (subtipo indeterminado),UC_vs_CD
ATOH8,3.3383,0.68383,0.69221,0.98789,0.3232,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ST3GAL5,8.6226,0.79,0.39883,1.9808,0.047612,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC012511.1,0.081599,-0.24525,4.1351,-0.05931,0.95271,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
POLR1A,2.8938,-1.0416,0.67119,-1.5519,0.12069,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTCD3,11.649,-0.11139,0.32525,-0.34248,0.73199,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IMMT,12.971,-0.24819,0.33752,-0.73534,0.46214,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC009309.1,0.63984,0.44565,1.2383,0.35988,0.71894,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL35,8.9726,0.53972,0.40885,1.3201,0.18681,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
REEP1,0.44438,-1.7125,3.1543,-0.54292,0.58718,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KDM3A,7.6722,-0.82653,0.42646,-1.9381,0.052608,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CHMP3,36.598,0.029639,0.26149,0.11335,0.90976,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC015971.1,0.0793,-0.50387,3.7207,-0.13542,0.89228,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RNF103,7.5782,-0.046549,0.41739,-0.11153,0.9112,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RMND5A,6.1799,0.26109,0.55327,0.4719,0.63699,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD8A,1.1415,1.9055,3.7954,0.50206,0.61563,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CD8B,1.867,2.0683,1.9549,1.058,0.29005,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLGLB1,0.80258,0.13468,1.517,0.088782,0.92925,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01943,5.6854,-0.3927,0.60533,-0.64873,0.51651,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CYTOR,67.813,-0.1529,0.40944,-0.37344,0.70882,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PLGLB2,0.066207,-1.1336,4.022,-0.28186,0.77805,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RGPD2,0.14081,-1.0388,2.2528,-0.46113,0.64471,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KRCC1,9.3755,-0.0075329,0.4201,-0.017931,0.98569,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FABP1,19.173,-4.1203,1.0584,-3.893,9.9002e-05,0.20659,Fibroblast (subtipo indeterminado),UC_vs_CD
THNSL2,3.5718,0.39579,0.90426,0.4377,0.66161,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EIF2AK3,3.6295,0.7181,0.55442,1.2952,0.19524,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC062029.1,2.2344,0.62989,0.80752,0.78003,0.43537,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RPIA,3.4779,-0.61649,0.69568,-0.88618,0.37552,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKC,4476.1,1.7073,0.87909,1.9421,0.052129,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV4-1,2.9738,-2.3937,1.4796,-1.6178,0.1057,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV7-3,0.12378,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-5,1.5006,0.95435,1.7122,0.5574,0.57726,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-6,0.048592,-0.85858,4.0565,-0.21165,0.83238,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3-7,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-8,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-9,0.43247,-0.22174,2.7255,-0.081356,0.93516,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3-11,1.5321,3.0142,1.9042,1.583,0.11343,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3-15,0.51683,-0.48395,2.1891,-0.22107,0.82503,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-16,0.1861,-1.1017,3.3336,-0.3305,0.74102,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-17,0.02833,0.174,4.0768,0.04268,0.96596,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3-20,1.393,-0.49862,1.1529,-0.43251,0.66537,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV2-24,0.31873,-0.92827,4.0453,-0.22947,0.81851,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-27,0.048592,-0.85858,4.0565,-0.21165,0.83238,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV2-29,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV2-30,0.27338,-0.68212,3.4097,-0.20005,0.84144,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1-39,1.2914,2.2856,1.5076,1.516,0.12951,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1D-39,0.4951,2.3804,3.9579,0.60142,0.54756,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV2D-28,0.17024,0.44415,4.0853,0.10872,0.91343,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV2D-24,0.059584,0.31442,4.0536,0.077566,0.93817,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV6D-21,0.069059,0.48515,4.07,0.1192,0.90512,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3D-20,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1D-16,0.063128,-0.042786,4.1431,-0.010327,0.99176,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV3D-11,0.26016,-0.97767,4.0447,-0.24171,0.809,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IGKV1D-8,0.23557,1.2132,2.3073,0.52582,0.59901,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC233263.6,0.11126,-0.47399,2.7515,-0.17227,0.86323,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC233266.2,0.2489,-0.82455,1.9326,-0.42666,0.66963,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANKRD20A8P,0.07298,-0.37046,4.0995,-0.090368,0.928,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TEKT4,0.44812,0.5713,2.4541,0.23279,0.81592,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MAL,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPS5,23.489,0.095155,0.29287,0.32491,0.74525,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF514,6.2778,-0.28304,0.46217,-0.61241,0.54027,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF2,1.4118,-1.2047,1.1805,-1.0205,0.30751,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC092835.1,0.85423,0.45524,1.0728,0.42434,0.67132,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PROM2,0.161,-0.97305,3.229,-0.30135,0.76315,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KCNIP3,0.67226,-0.39703,1.2376,-0.32081,0.74836,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAHD2A,6.8049,0.024557,0.48389,0.05075,0.95952,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC009237.14,0.50779,-1.2255,1.8029,-0.67973,0.49667,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC009237.15,0.22323,0.64643,3.3018,0.19578,0.84478,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC00342,2.2045,-0.40787,0.82272,-0.49576,0.62006,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANKRD36C,11.894,0.15811,0.39594,0.39934,0.68964,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GPAT2,1.3797,0.245,1.1647,0.21035,0.83339,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ADRA2B,0.37007,-0.98935,1.8846,-0.52497,0.5996,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DUSP2,1.591,0.94288,1.4626,0.64468,0.51914,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
STARD7,8.3759,-0.46591,0.40937,-1.1381,0.25508,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM127,8.9478,0.46516,0.3665,1.2692,0.20437,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CIAO1,10.61,-0.54141,0.47248,-1.1459,0.25185,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SNRNP200,22.678,-0.22798,0.29433,-0.77458,0.43859,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ITPRIPL1,0.34872,-0.88508,2.7726,-0.31922,0.74956,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NCAPH,0.20212,-0.30118,3.9813,-0.075649,0.9397,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NEURL3,0.035453,-0.37046,4.0995,-0.090368,0.92799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AC013270.1,0.052382,-0.74537,4.0524,-0.18393,0.85407,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ARID5A,12.2,-0.72116,0.52989,-1.361,0.17353,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KANSL3,7.5325,-0.21844,0.44716,-0.4885,0.6252,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FER1L5,0.14038,-0.27555,2.2113,-0.12461,0.90083,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LMAN2L,3.4116,0.16379,0.57058,0.28705,0.77407,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
