gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CCT7,12.291,-0.10245,0.31337,-0.32695,0.74371,0.95089,Goblet,CD_vs_HC
FBXO41,0.22232,-0.3573,2.1316,-0.16762,0.86688,,Goblet,CD_vs_HC
ALMS1,4.3112,0.40393,0.47961,0.8422,0.39968,0.83484,Goblet,CD_vs_HC
TPRKB,8.9731,-0.26746,0.494,-0.54141,0.58822,0.91004,Goblet,CD_vs_HC
AC092653.1,0.22319,1.0225,3.7356,0.27373,0.78429,,Goblet,CD_vs_HC
DUSP11,4.2409,-0.11244,0.4957,-0.22684,0.82055,0.96712,Goblet,CD_vs_HC
STAMBP,7.325,-0.65204,0.40489,-1.6104,0.10731,0.56074,Goblet,CD_vs_HC
DGUOK,11.016,-0.49656,0.39271,-1.2645,0.20607,0.68272,Goblet,CD_vs_HC
DGUOK-AS1,2.978,-0.043945,0.79425,-0.055329,0.95588,0.9919,Goblet,CD_vs_HC
AC073046.1,0.11474,0.062303,3.0269,0.020583,0.98358,,Goblet,CD_vs_HC
TET3,3.8071,-0.22722,0.43536,-0.52192,0.60173,0.91634,Goblet,CD_vs_HC
BOLA3,23.192,0.081615,0.38366,0.21273,0.83154,0.96916,Goblet,CD_vs_HC
BOLA3-AS1,0.34994,1.7626,2.0704,0.85133,0.39459,,Goblet,CD_vs_HC
MOB1A,11.212,0.46804,0.32669,1.4327,0.15195,0.62132,Goblet,CD_vs_HC
AC073263.2,2.4377,-0.41239,0.66747,-0.61784,0.53668,,Goblet,CD_vs_HC
MTHFD2,10.4,0.96731,0.36086,2.6806,0.0073495,0.18409,Goblet,CD_vs_HC
AC006030.1,0.06763,0.35386,3.6827,0.096086,0.92345,,Goblet,CD_vs_HC
SLC4A5,0.097059,0.88608,3.141,0.2821,0.77786,,Goblet,CD_vs_HC
DCTN1,8.3997,0.1664,0.33875,0.49122,0.62327,0.92199,Goblet,CD_vs_HC
AC005041.1,0.13589,-0.091807,2.9143,-0.031502,0.97487,,Goblet,CD_vs_HC
C2orf81,0.62229,-0.90785,1.9263,-0.4713,0.63742,,Goblet,CD_vs_HC
WDR54,1.0102,0.10245,1.0069,0.10175,0.91896,,Goblet,CD_vs_HC
RTKN,5.4014,-0.090166,0.40052,-0.22512,0.82188,0.96766,Goblet,CD_vs_HC
INO80B,1.9597,0.39062,0.90451,0.43186,0.66584,,Goblet,CD_vs_HC
WBP1,0.48679,-0.26772,2.1482,-0.12463,0.90082,,Goblet,CD_vs_HC
MOGS,7.0266,0.46687,0.40041,1.166,0.24363,0.71689,Goblet,CD_vs_HC
MRPL53,0.68024,-0.057727,1.2336,-0.046797,0.96267,,Goblet,CD_vs_HC
CCDC142,1.7557,0.099385,0.59306,0.16758,0.86691,,Goblet,CD_vs_HC
TTC31,2.8598,-0.70076,0.57372,-1.2214,0.22192,,Goblet,CD_vs_HC
LBX2,0.20111,0.18595,1.8757,0.099132,0.92103,,Goblet,CD_vs_HC
AC005041.3,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
LBX2-AS1,0.39667,-1.0871,1.507,-0.72136,0.47069,,Goblet,CD_vs_HC
PCGF1,2.9087,-0.1249,0.58387,-0.21391,0.83062,0.96858,Goblet,CD_vs_HC
DQX1,8.3925,-0.25757,0.41159,-0.62579,0.53145,0.88974,Goblet,CD_vs_HC
AUP1,32.507,0.24771,0.2259,1.0965,0.27285,0.74941,Goblet,CD_vs_HC
HTRA2,1.7087,0.13191,0.70772,0.18639,0.85214,,Goblet,CD_vs_HC
LOXL3,0.19444,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
DOK1,2.3983,-0.12465,0.59128,-0.21081,0.83304,,Goblet,CD_vs_HC
M1AP,0.071527,1.2683,3.7055,0.34227,0.73215,,Goblet,CD_vs_HC
SEMA4F,0.094834,-0.8381,3.6768,-0.22794,0.81969,,Goblet,CD_vs_HC
AC019069.1,0.78404,-0.89291,0.90548,-0.98612,0.32408,,Goblet,CD_vs_HC
HK2,18.147,1.26,0.43187,2.9175,0.0035289,0.12818,Goblet,CD_vs_HC
LINC01291,0.16256,1.6059,2.2069,0.72766,0.46682,,Goblet,CD_vs_HC
AC104135.1,0.048045,0.35386,3.6827,0.096086,0.92345,,Goblet,CD_vs_HC
LINC01293,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
POLE4,8.4186,0.22008,0.42749,0.51483,0.60667,0.91823,Goblet,CD_vs_HC
TACR1,0.093745,-0.3004,3.1479,-0.09543,0.92397,,Goblet,CD_vs_HC
AC007681.1,0.19444,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
EVA1A,0.10041,1.7374,3.6608,0.47461,0.63507,,Goblet,CD_vs_HC
MRPL19,6.0423,0.90117,0.47427,1.9001,0.057419,0.44967,Goblet,CD_vs_HC
GCFC2,0.996,-0.303,0.79258,-0.38229,0.70224,,Goblet,CD_vs_HC
AC005034.3,0.24766,-0.81261,1.5659,-0.51894,0.6038,,Goblet,CD_vs_HC
REG1B,147.34,10.481,2.3472,4.4653,7.9953e-06,0.0024541,Goblet,CD_vs_HC
REG1A,349.73,11.676,1.8544,6.2962,3.0506e-10,6.2427e-07,Goblet,CD_vs_HC
REG3A,525.44,14.508,3.8258,3.7922,0.00014931,0.019061,Goblet,CD_vs_HC
CTNNA2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
SUCLG1,17.893,-0.25342,0.23764,-1.0664,0.28623,0.76031,Goblet,CD_vs_HC
DNAH6,1.2473,1.0943,1.0415,1.0507,0.29339,,Goblet,CD_vs_HC
TRABD2A,18.554,-0.48837,0.24955,-1.957,0.050343,0.42873,Goblet,CD_vs_HC
TMSB10,1286,-0.33158,0.191,-1.736,0.082557,0.5066,Goblet,CD_vs_HC
KCMF1,7.1072,-0.17074,0.38853,-0.43944,0.66034,0.93033,Goblet,CD_vs_HC
TCF7L1,0.32905,-1.385,2.0796,-0.66598,0.50542,,Goblet,CD_vs_HC
TGOLN2,35.943,-0.11035,0.24436,-0.45157,0.65158,0.92722,Goblet,CD_vs_HC
RETSAT,9.8496,-0.60403,0.33764,-1.789,0.07362,0.49421,Goblet,CD_vs_HC
ELMOD3,3.6996,-0.11574,0.42204,-0.27423,0.78391,0.95721,Goblet,CD_vs_HC
CAPG,9.9439,-0.80828,0.45937,-1.7595,0.078485,0.50032,Goblet,CD_vs_HC
SH2D6,1.7447,0.36118,1.1552,0.31267,0.75453,,Goblet,CD_vs_HC
MAT2A,25.291,0.082571,0.23109,0.35731,0.72086,0.94528,Goblet,CD_vs_HC
GGCX,5.2489,0.27603,0.39152,0.70502,0.4808,0.87314,Goblet,CD_vs_HC
VAMP8,50.174,-0.71242,0.27851,-2.558,0.010527,0.22138,Goblet,CD_vs_HC
VAMP5,5.166,-0.24825,0.56977,-0.43571,0.66305,0.93165,Goblet,CD_vs_HC
RNF181,14.862,-0.52918,0.31838,-1.6621,0.096496,0.54,Goblet,CD_vs_HC
TMEM150A,1.5963,-0.8343,0.73814,-1.1303,0.25836,,Goblet,CD_vs_HC
USP39,2.3754,0.22329,0.56362,0.39617,0.69198,,Goblet,CD_vs_HC
C2orf68,4.8563,-0.025565,0.50771,-0.050355,0.95984,0.99208,Goblet,CD_vs_HC
GNLY,0.85743,-1.534,2.0704,-0.7409,0.45875,,Goblet,CD_vs_HC
ATOH8,0.5066,-0.054027,1.5181,-0.03559,0.97161,,Goblet,CD_vs_HC
ST3GAL5,0.23423,0.68002,2.0201,0.33662,0.73641,,Goblet,CD_vs_HC
ST3GAL5-AS1,0.19086,-0.0011028,2.8998,-0.00038028,0.9997,,Goblet,CD_vs_HC
POLR1A,3.2282,-0.3284,0.51581,-0.63667,0.52434,0.88974,Goblet,CD_vs_HC
PTCD3,10.282,-0.16237,0.30753,-0.52799,0.59751,0.91458,Goblet,CD_vs_HC
IMMT,7.6165,0.41615,0.31013,1.3418,0.17965,0.65405,Goblet,CD_vs_HC
AC009309.1,1.028,1.3192,0.94557,1.3952,0.16296,,Goblet,CD_vs_HC
MRPL35,6.1908,-0.059396,0.35828,-0.16578,0.86833,0.97794,Goblet,CD_vs_HC
REEP1,0.10344,-0.14424,3.7564,-0.038399,0.96937,,Goblet,CD_vs_HC
KDM3A,8.458,0.054805,0.29507,0.18574,0.85265,0.97556,Goblet,CD_vs_HC
CHMP3,19.167,0.0088544,0.28338,0.031245,0.97507,0.99423,Goblet,CD_vs_HC
AC015971.1,0.31394,-0.023191,2.128,-0.010898,0.99131,,Goblet,CD_vs_HC
RNF103,9.3665,-0.61027,0.35929,-1.6986,0.089403,0.51917,Goblet,CD_vs_HC
RMND5A,7.9131,0.023523,0.32555,0.072255,0.9424,0.98951,Goblet,CD_vs_HC
CD8A,0.50873,-0.98566,1.8617,-0.52945,0.59649,,Goblet,CD_vs_HC
CD8B,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
PLGLB1,0.22258,0.55051,1.5891,0.34642,0.72903,,Goblet,CD_vs_HC
LINC01943,0.040203,1.1138,3.7209,0.29934,0.76468,,Goblet,CD_vs_HC
CYTOR,11.608,1.5192,1.2105,1.255,0.20948,0.68531,Goblet,CD_vs_HC
AC133644.2,0.11667,0.02697,3.574,0.0075462,0.99398,,Goblet,CD_vs_HC
RGPD2,0.40398,-0.020747,1.9872,-0.010441,0.99167,,Goblet,CD_vs_HC
KRCC1,8.9946,-0.2252,0.35706,-0.63071,0.52823,0.88974,Goblet,CD_vs_HC
FABP1,161.87,-1.9939,0.59936,-3.3268,0.00087846,0.055991,Goblet,CD_vs_HC
THNSL2,2.0404,-0.76974,0.69998,-1.0997,0.27148,,Goblet,CD_vs_HC
FOXI3,0.086837,-0.92835,3.1417,-0.2955,0.76761,,Goblet,CD_vs_HC
EIF2AK3,8.1078,0.014069,0.39038,0.03604,0.97125,0.99302,Goblet,CD_vs_HC
AC062029.1,6.581,-0.91192,0.41211,-2.2128,0.026913,0.33588,Goblet,CD_vs_HC
RPIA,3.4983,-0.63638,0.66954,-0.95048,0.34187,0.8002,Goblet,CD_vs_HC
IGKC,9322.8,1.1047,1.2756,0.86599,0.38649,0.82589,Goblet,CD_vs_HC
IGKV4-1,1.3195,-0.73221,2.8984,-0.25263,0.80056,,Goblet,CD_vs_HC
IGKV1-5,3.1312,-1.7668,2.1005,-0.84112,0.40028,0.83484,Goblet,CD_vs_HC
IGKV1-6,0.34838,-1.7746,3.379,-0.52519,0.59945,,Goblet,CD_vs_HC
IGKV1-9,0.12982,-0.44573,2.8091,-0.15867,0.87393,,Goblet,CD_vs_HC
IGKV3-11,1.6966,0.71305,1.4966,0.47644,0.63376,,Goblet,CD_vs_HC
IGKV3-15,0.41763,0.5126,3.5748,0.14339,0.88598,,Goblet,CD_vs_HC
IGKV1-16,0.16578,0.51467,3.6632,0.14049,0.88827,,Goblet,CD_vs_HC
IGKV1-17,0.42823,-1.8836,2.0733,-0.90852,0.3636,,Goblet,CD_vs_HC
IGKV3-20,4.0096,-1.9731,1.1905,-1.6574,0.097441,0.54161,Goblet,CD_vs_HC
IGKV6-21,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
IGKV2-24,0.10612,-0.9259,3.6696,-0.25232,0.80079,,Goblet,CD_vs_HC
IGKV1-27,0.37934,-2.7697,3.1891,-0.86848,0.38513,,Goblet,CD_vs_HC
IGKV2-30,0.2985,1.8887,3.6549,0.51677,0.60532,,Goblet,CD_vs_HC
IGKV1-39,0.63182,-1.7585,1.8504,-0.95037,0.34193,,Goblet,CD_vs_HC
IGKV1D-39,0.17687,-1.3948,3.6374,-0.38346,0.70138,,Goblet,CD_vs_HC
IGKV2D-29,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
IGKV2D-24,0.070749,-0.63185,3.6958,-0.17096,0.86425,,Goblet,CD_vs_HC
IGKV3D-20,0.4857,0.4789,2.7307,0.17538,0.86078,,Goblet,CD_vs_HC
IGKV2D-18,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
IGKV3D-11,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
IGKV1D-8,0.7691,-0.37054,2.0774,-0.17837,0.85843,,Goblet,CD_vs_HC
AC233263.6,0.08339,0.44205,3.6698,0.12046,0.90412,,Goblet,CD_vs_HC
AC233266.2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
ANKRD20A8P,0.26944,-0.91333,1.7751,-0.51453,0.60688,,Goblet,CD_vs_HC
MRPS5,16.108,-0.1044,0.29415,-0.35493,0.72265,0.94532,Goblet,CD_vs_HC
ZNF514,3.8955,-0.037202,0.42981,-0.086555,0.93103,0.98726,Goblet,CD_vs_HC
ZNF2,0.22698,1.3235,2.1252,0.62276,0.53344,,Goblet,CD_vs_HC
AC092835.1,0.065286,0.64228,3.3924,0.18933,0.84984,,Goblet,CD_vs_HC
PROM2,3.228,0.13218,0.45415,0.29106,0.77101,0.95662,Goblet,CD_vs_HC
KCNIP3,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
FAHD2A,2.5067,-0.47686,0.55227,-0.86344,0.38789,,Goblet,CD_vs_HC
AC009237.14,0.49008,0.11625,1.3743,0.084589,0.93259,,Goblet,CD_vs_HC
LINC00342,4.505,0.78769,0.6063,1.2992,0.19388,0.66991,Goblet,CD_vs_HC
ANKRD36C,98.513,0.0088784,0.40925,0.021695,0.98269,0.99578,Goblet,CD_vs_HC
GPAT2,0.075651,-0.024455,3.6819,-0.0066421,0.9947,,Goblet,CD_vs_HC
ADRA2B,0.12343,-0.63914,2.9836,-0.21421,0.83038,,Goblet,CD_vs_HC
ASTL,0.26369,0.67143,2.8247,0.2377,0.81212,,Goblet,CD_vs_HC
DUSP2,5.0872,0.3303,0.79331,0.41636,0.67715,0.93618,Goblet,CD_vs_HC
STARD7,7.7876,0.062714,0.35161,0.17836,0.85844,0.97794,Goblet,CD_vs_HC
TMEM127,5.4459,0.085387,0.36846,0.23174,0.81674,0.96559,Goblet,CD_vs_HC
CIAO1,6.4567,0.48578,0.40202,1.2083,0.22692,0.70067,Goblet,CD_vs_HC
SNRNP200,19.152,-0.064634,0.20095,-0.32165,0.74772,0.95102,Goblet,CD_vs_HC
ITPRIPL1,0.12827,-0.16988,2.3017,-0.073805,0.94117,,Goblet,CD_vs_HC
NCAPH,1.1593,-0.63228,1.4142,-0.44711,0.6548,,Goblet,CD_vs_HC
NEURL3,0.18188,-0.66171,2.5068,-0.26397,0.79181,,Goblet,CD_vs_HC
ARID5A,5.617,0.72659,0.52195,1.3921,0.1639,0.63761,Goblet,CD_vs_HC
KANSL3,6.7586,-0.13998,0.36649,-0.38194,0.70251,0.94083,Goblet,CD_vs_HC
LMAN2L,1.5194,-0.16987,0.69912,-0.24298,0.80802,,Goblet,CD_vs_HC
CNNM4,9.5139,-0.28193,0.31751,-0.88792,0.37458,0.81866,Goblet,CD_vs_HC
CNNM3-DT,0.068669,-0.16117,3.3834,-0.047636,0.96201,,Goblet,CD_vs_HC
CNNM3,2.8436,0.66637,0.6324,1.0537,0.29201,,Goblet,CD_vs_HC
ANKRD23,0.24248,0.10471,1.8244,0.057394,0.95423,,Goblet,CD_vs_HC
ANKRD39,3.1526,-0.35347,0.45768,-0.7723,0.43994,0.85766,Goblet,CD_vs_HC
SEMA4C,0.96519,-0.12406,0.77808,-0.15944,0.87332,,Goblet,CD_vs_HC
FAM178B,0.12838,0.96496,2.9361,0.32866,0.74242,,Goblet,CD_vs_HC
FAHD2B,0.92679,0.29897,1.0556,0.28322,0.77701,,Goblet,CD_vs_HC
ANKRD36,13.875,-0.069272,0.37185,-0.18629,0.85222,0.97549,Goblet,CD_vs_HC
AC092683.1,15.443,-0.54883,0.32055,-1.7122,0.086868,0.51418,Goblet,CD_vs_HC
AC092683.2,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
ANKRD36B,7.9714,-0.13101,0.42408,-0.30893,0.75738,0.95563,Goblet,CD_vs_HC
COX5B,195.18,-0.31635,0.31389,-1.0079,0.31352,0.78463,Goblet,CD_vs_HC
ACTR1B,6.4388,-0.06158,0.35841,-0.17181,0.86358,0.97794,Goblet,CD_vs_HC
C2orf92,1.2743,-0.21882,0.84606,-0.25863,0.79592,,Goblet,CD_vs_HC
ZAP70,0.071012,-0.64465,3.7066,-0.17392,0.86193,,Goblet,CD_vs_HC
TMEM131,15.085,-0.084709,0.27684,-0.30599,0.75961,0.95567,Goblet,CD_vs_HC
VWA3B,0.84501,-0.26544,1.1138,-0.23831,0.81164,,Goblet,CD_vs_HC
CNGA3,0.088063,-0.97844,3.6784,-0.266,0.79024,,Goblet,CD_vs_HC
INPP4A,2.0447,0.051094,0.69622,0.073388,0.9415,,Goblet,CD_vs_HC
COA5,5.755,-0.85054,0.43485,-1.9559,0.050471,0.42873,Goblet,CD_vs_HC
UNC50,6.1995,0.38946,0.40049,0.97246,0.33082,0.79096,Goblet,CD_vs_HC
MGAT4A,7.664,0.34687,0.34502,1.0054,0.31472,0.78497,Goblet,CD_vs_HC
KIAA1211L,3.4725,-0.54105,0.43984,-1.2301,0.21865,0.6917,Goblet,CD_vs_HC
TSGA10,3.5611,-1.7013,0.49885,-3.4104,0.00064866,0.046253,Goblet,CD_vs_HC
C2orf15,0.26942,-0.31948,1.5111,-0.21142,0.83256,,Goblet,CD_vs_HC
AC079447.1,0.23839,0.76796,2.2577,0.34015,0.73374,,Goblet,CD_vs_HC
LIPT1,2.3006,0.53581,0.6281,0.85306,0.39362,,Goblet,CD_vs_HC
AC092587.1,0.061909,0.21124,3.7008,0.05708,0.95448,,Goblet,CD_vs_HC
MITD1,7.6932,-0.2055,0.3389,-0.60639,0.54426,0.89597,Goblet,CD_vs_HC
MRPL30,3.9331,0.39017,0.51049,0.76431,0.44468,0.8587,Goblet,CD_vs_HC
LYG1,0.4675,1.1713,1.4368,0.81524,0.41494,,Goblet,CD_vs_HC
TXNDC9,4.7266,-0.39518,0.41196,-0.95927,0.33742,0.79575,Goblet,CD_vs_HC
EIF5B,51.692,0.23179,0.35489,0.65315,0.51366,0.88474,Goblet,CD_vs_HC
REV1,8.6482,-0.11546,0.28895,-0.39958,0.68946,0.93882,Goblet,CD_vs_HC
AC018690.1,0.34078,0.92579,1.8842,0.49135,0.62318,,Goblet,CD_vs_HC
AFF3,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
LONRF2,0.042324,0.22906,3.703,0.061858,0.95068,,Goblet,CD_vs_HC
PDCL3,4.5738,0.39559,0.41965,0.94268,0.34585,0.80439,Goblet,CD_vs_HC
NPAS2,2.2375,0.01358,0.59433,0.022848,0.98177,,Goblet,CD_vs_HC
AC016738.1,0.10044,-0.046821,3.1471,-0.014878,0.98813,,Goblet,CD_vs_HC
RPL31,253.73,-0.99994,0.40969,-2.4407,0.014659,0.255,Goblet,CD_vs_HC
TBC1D8,1.0656,0.16981,0.7431,0.22852,0.81924,,Goblet,CD_vs_HC
TBC1D8-AS1,0.4359,-1.0724,1.194,-0.89812,0.36912,,Goblet,CD_vs_HC
CNOT11,3.6656,0.11673,0.66499,0.17553,0.86066,0.97794,Goblet,CD_vs_HC
RNF149,9.6468,0.31294,0.4422,0.70769,0.47914,0.87273,Goblet,CD_vs_HC
MAP4K4,2.9917,-0.37786,0.66126,-0.57142,0.56771,0.90576,Goblet,CD_vs_HC
LINC01127,0.2565,0.55891,1.6846,0.33178,0.74005,,Goblet,CD_vs_HC
IL1R2,28.985,-1.4929,0.38552,-3.8725,0.00010774,0.016399,Goblet,CD_vs_HC
IL1R1,0.81219,-0.33096,1.2081,-0.27395,0.78412,,Goblet,CD_vs_HC
IL1RL2,0.42879,0.18752,1.5305,0.12252,0.90249,,Goblet,CD_vs_HC
IL1RL1,0.09315,-0.14424,3.7564,-0.038399,0.96937,,Goblet,CD_vs_HC
IL18R1,0.36683,1.0584,1.8258,0.57965,0.56215,,Goblet,CD_vs_HC
IL18RAP,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
SLC9A4,0.079369,0.47271,3.6739,0.12867,0.89762,,Goblet,CD_vs_HC
SLC9A2,7.9189,-1.0783,0.42287,-2.5498,0.010778,0.2238,Goblet,CD_vs_HC
MFSD9,3.2767,0.51616,0.51103,1.01,0.31248,0.78429,Goblet,CD_vs_HC
TMEM182,0.45868,-0.27747,1.1449,-0.24235,0.80851,,Goblet,CD_vs_HC
MRPS9,6.1465,-0.40017,0.36767,-1.0884,0.27643,0.75287,Goblet,CD_vs_HC
LINC01918,0.27101,-0.39968,3.1935,-0.12516,0.9004,,Goblet,CD_vs_HC
AC012360.2,0.038723,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
TGFBRAP1,1.6326,-0.47426,0.60382,-0.78542,0.4322,,Goblet,CD_vs_HC
AC012360.1,0.06993,0.072835,3.6512,0.019948,0.98408,,Goblet,CD_vs_HC
AC012360.3,3.9242,-0.58968,0.47839,-1.2326,0.21771,0.69044,Goblet,CD_vs_HC
C2orf49,6.4401,-0.24966,0.3429,-0.72807,0.46657,0.86769,Goblet,CD_vs_HC
FHL2,28.313,0.48793,0.25383,1.9223,0.05457,0.4385,Goblet,CD_vs_HC
AC108058.1,0.13613,0.31206,3.8324,0.081427,0.9351,,Goblet,CD_vs_HC
NCK2,4.0465,-0.14064,0.48199,-0.29179,0.77045,0.95662,Goblet,CD_vs_HC
UXS1,2.5045,-0.038805,0.62318,-0.062269,0.95035,,Goblet,CD_vs_HC
CD8B2,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
ST6GAL2,0.41689,-0.6633,1.996,-0.33231,0.73965,,Goblet,CD_vs_HC
SULT1C2,0.95663,-0.663,1.389,-0.47731,0.63314,,Goblet,CD_vs_HC
SULT1C4,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
GCC2,78.715,-0.24044,0.17917,-1.342,0.1796,0.65405,Goblet,CD_vs_HC
GCC2-AS1,0.29658,2.4382,1.9289,1.264,0.20622,,Goblet,CD_vs_HC
LIMS1,6.1776,0.71859,0.44331,1.6209,0.10503,0.5568,Goblet,CD_vs_HC
RANBP2,21.445,0.59408,0.23292,2.5506,0.010755,0.2238,Goblet,CD_vs_HC
CCDC138,0.89018,0.56265,0.98518,0.57112,0.56792,,Goblet,CD_vs_HC
SH3RF3,1.021,-0.26045,1.1668,-0.22321,0.82337,,Goblet,CD_vs_HC
SEPT10,3.5624,-0.24531,0.44864,-0.54678,0.58453,0.91004,Goblet,CD_vs_HC
SOWAHC,8.3806,-0.16882,0.33909,-0.49788,0.61857,0.92156,Goblet,CD_vs_HC
AC074387.1,0.061684,1.362,3.6942,0.36867,0.71237,,Goblet,CD_vs_HC
RGPD5,1.2476,0.1209,0.79522,0.15204,0.87916,,Goblet,CD_vs_HC
AC013271.1,0.040203,1.1138,3.7209,0.29934,0.76468,,Goblet,CD_vs_HC
LINC01123,0.16462,1.0723,2.8182,0.38051,0.70357,,Goblet,CD_vs_HC
MALL,5.3001,0.13094,0.38767,0.33776,0.73554,0.94764,Goblet,CD_vs_HC
NPHP1,0.44364,1.0277,1.5477,0.66406,0.50665,,Goblet,CD_vs_HC
SMIM37,15.555,-0.21135,0.3097,-0.68242,0.49497,0.87844,Goblet,CD_vs_HC
LINC01106,0.89461,0.00091345,1.2975,0.00070402,0.99944,,Goblet,CD_vs_HC
BUB1,1.5746,2.1461,1.0673,2.0108,0.044346,,Goblet,CD_vs_HC
AC114776.1,0.080077,-0.7692,3.6977,-0.20802,0.83521,,Goblet,CD_vs_HC
ACOXL,0.16137,-0.56508,2.2829,-0.24752,0.8045,,Goblet,CD_vs_HC
MIR4435-2HG,2.1383,0.99226,1.0777,0.92071,0.3572,,Goblet,CD_vs_HC
BCL2L11,5.5563,0.36401,0.47435,0.76738,0.44285,0.85845,Goblet,CD_vs_HC
AC108463.3,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
AC068491.3,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
ANAPC1,3.5317,0.094177,0.43983,0.21412,0.83045,0.96858,Goblet,CD_vs_HC
MERTK,0.55429,0.028553,1.1289,0.025292,0.97982,,Goblet,CD_vs_HC
TMEM87B,8.9018,0.48948,0.43136,1.1348,0.25648,0.73234,Goblet,CD_vs_HC
FBLN7,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
ZC3H8,7.6933,-0.057555,0.3395,-0.16953,0.86538,0.97794,Goblet,CD_vs_HC
ZC3H6,2.5458,0.14272,0.58812,0.24268,0.80825,,Goblet,CD_vs_HC
RGPD8,0.35644,0.90676,1.8261,0.49654,0.61951,,Goblet,CD_vs_HC
TTL,2.0061,0.6787,0.89837,0.75548,0.44996,,Goblet,CD_vs_HC
POLR1B,1.5782,0.45991,0.77065,0.59678,0.55066,,Goblet,CD_vs_HC
CHCHD5,19.076,-0.57899,0.31523,-1.8367,0.066248,0.47772,Goblet,CD_vs_HC
AC079922.2,0.37797,0.84633,1.2033,0.70336,0.48183,,Goblet,CD_vs_HC
SLC20A1,18.084,-0.26618,0.27022,-0.98504,0.32461,0.78787,Goblet,CD_vs_HC
NT5DC4,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
CKAP2L,0.76046,0.71482,1.1425,0.62568,0.53153,,Goblet,CD_vs_HC
IL1A,0.055963,1.2115,3.7112,0.32644,0.74409,,Goblet,CD_vs_HC
IL1B,10.057,3.4136,0.66271,5.151,2.5915e-07,0.00018647,Goblet,CD_vs_HC
IL37,0.66439,-1.7017,1.02,-1.6683,0.095258,,Goblet,CD_vs_HC
IL36G,0.22448,-0.32055,1.6213,-0.19771,0.84327,,Goblet,CD_vs_HC
IL1RN,1.2448,3.4128,2.0234,1.6867,0.09166,,Goblet,CD_vs_HC
PSD4,4.2113,-0.41043,0.52338,-0.7842,0.43293,0.85559,Goblet,CD_vs_HC
PAX8,0.79546,-0.097961,1.4268,-0.06866,0.94526,,Goblet,CD_vs_HC
AC016745.2,0.68017,0.14942,1.1409,0.13096,0.89581,,Goblet,CD_vs_HC
CBWD2,1.7726,-0.00014473,0.8329,-0.00017376,0.99986,,Goblet,CD_vs_HC
FOXD4L1,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
RABL2A,0.69787,0.78564,1.0785,0.72847,0.46632,,Goblet,CD_vs_HC
AC017074.1,5.2575,-0.41337,0.62975,-0.65641,0.51156,0.88348,Goblet,CD_vs_HC
SLC35F5,7.2614,1.5905,0.40675,3.9103,9.2183e-05,0.015348,Goblet,CD_vs_HC
AC110769.2,2.2255,0.84744,0.68161,1.2433,0.21376,,Goblet,CD_vs_HC
ACTR3,27.285,0.51673,0.18483,2.7957,0.0051785,0.15409,Goblet,CD_vs_HC
LINC01191,0.071012,-0.64465,3.7066,-0.17392,0.86193,,Goblet,CD_vs_HC
DPP10,0.10612,-0.9259,3.6696,-0.25232,0.80079,,Goblet,CD_vs_HC
DPP10-AS1,0.4829,-1.5702,1.8088,-0.86808,0.38535,,Goblet,CD_vs_HC
DDX18,28.209,-0.22126,0.29053,-0.76157,0.44632,0.8587,Goblet,CD_vs_HC
AC009404.1,0.29448,0.031547,1.3962,0.022595,0.98197,,Goblet,CD_vs_HC
CCDC93,6.8952,-0.57124,0.35008,-1.6317,0.10274,0.55331,Goblet,CD_vs_HC
INSIG2,3.2618,-0.22197,0.49443,-0.44893,0.65348,0.9285,Goblet,CD_vs_HC
