gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CTSA,53.031,-0.036389,0.31581,-0.11523,0.90827,0.97118,CD4,CD_vs_HC
PLTP,0.27551,-0.61662,1.8214,-0.33853,0.73496,,CD4,CD_vs_HC
PCIF1,39.214,-0.26344,0.22321,-1.1802,0.2379,0.59803,CD4,CD_vs_HC
ZNF335,26.051,-0.36515,0.22659,-1.6115,0.10707,0.43223,CD4,CD_vs_HC
MMP9,2.3578,-0.53229,0.72138,-0.73788,0.46059,,CD4,CD_vs_HC
SLC12A5,0.32414,-0.80462,2.069,-0.38889,0.69735,,CD4,CD_vs_HC
NCOA5,8.7981,0.19863,0.3592,0.55297,0.58028,0.84234,CD4,CD_vs_HC
CD40,2.2344,-0.10322,0.80083,-0.1289,0.89744,,CD4,CD_vs_HC
SLC35C2,28.671,0.035831,0.23417,0.15301,0.87839,0.96198,CD4,CD_vs_HC
ELMO2,10.861,0.20282,0.32848,0.61745,0.53694,0.81925,CD4,CD_vs_HC
ZNF334,0.20575,-0.82526,2.5663,-0.32158,0.74777,,CD4,CD_vs_HC
TP53RK,16.229,0.99357,0.55895,1.7776,0.075474,0.3756,CD4,CD_vs_HC
AL031055.1,0.28937,-1.4626,1.8673,-0.78328,0.43346,,CD4,CD_vs_HC
SLC2A10,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
EYA2,0.27642,-1.735,2.9095,-0.59633,0.55096,,CD4,CD_vs_HC
ZMYND8,34.789,0.35035,0.24432,1.434,0.15158,0.4995,CD4,CD_vs_HC
AL031666.2,0.20937,-0.040095,2.5328,-0.01583,0.98737,,CD4,CD_vs_HC
AL031666.1,0.062553,-1.2422,4.0675,-0.30541,0.76006,,CD4,CD_vs_HC
LINC01754,0.15297,-1.7316,3.996,-0.43335,0.66476,,CD4,CD_vs_HC
NCOA3,53.072,0.14871,0.18164,0.81869,0.41296,0.73936,CD4,CD_vs_HC
SULF2,5.0388,0.58539,0.62407,0.93801,0.34824,0.69886,CD4,CD_vs_HC
PREX1,63.317,0.35986,0.23371,1.5398,0.12362,0.45603,CD4,CD_vs_HC
AL133342.1,1.5853,0.068978,1.4887,0.046334,0.96304,,CD4,CD_vs_HC
ARFGEF2,13.074,-0.1967,0.35587,-0.55274,0.58044,0.84234,CD4,CD_vs_HC
CSE1L,18.248,-0.041583,0.26096,-0.15935,0.8734,0.96018,CD4,CD_vs_HC
STAU1,87.062,-0.070203,0.27593,-0.25443,0.79916,0.93678,CD4,CD_vs_HC
DDX27,126.15,-0.36096,0.21935,-1.6456,0.099845,0.4188,CD4,CD_vs_HC
ZNFX1,41.98,-0.12193,0.2106,-0.57895,0.56262,0.83282,CD4,CD_vs_HC
ZFAS1,450.27,-0.56596,0.18612,-3.0408,0.0023597,0.063823,CD4,CD_vs_HC
KCNB1,0.35744,-0.46947,1.7643,-0.2661,0.79016,,CD4,CD_vs_HC
PTGIS,0.16544,-0.5317,2.1556,-0.24666,0.80517,,CD4,CD_vs_HC
B4GALT5,14.25,-0.019395,0.48802,-0.039743,0.9683,0.99014,CD4,CD_vs_HC
SLC9A8,12.208,0.23427,0.37155,0.63052,0.52836,0.81722,CD4,CD_vs_HC
SPATA2,9.6578,-0.18332,0.33504,-0.54716,0.58427,0.84413,CD4,CD_vs_HC
RNF114,69.982,-0.025998,0.23479,-0.11073,0.91183,0.97209,CD4,CD_vs_HC
SNAI1,1.1569,-2.3185,1.5613,-1.485,0.13754,,CD4,CD_vs_HC
UBE2V1,24.983,0.37468,0.50486,0.74215,0.45799,0.77108,CD4,CD_vs_HC
TMEM189-UBE2V1,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
TMEM189,10.064,-0.16524,0.33817,-0.48863,0.6251,0.86213,CD4,CD_vs_HC
LINC01273,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
CEBPB-AS1,0.51828,-0.6898,1.303,-0.52941,0.59652,,CD4,CD_vs_HC
CEBPB,23.781,-0.61682,0.6903,-0.89355,0.37156,0.71276,CD4,CD_vs_HC
SMIM25,0.06022,-0.76134,3.9973,-0.19047,0.84894,,CD4,CD_vs_HC
PTPN1,82.682,0.34398,0.23416,1.469,0.14184,0.48533,CD4,CD_vs_HC
AL133230.1,0.46228,-0.25069,1.6014,-0.15654,0.8756,,CD4,CD_vs_HC
RIPOR3,1.6454,0.024507,0.83395,0.029386,0.97656,,CD4,CD_vs_HC
PARD6B,2.738,-0.95654,0.60661,-1.5769,0.11483,,CD4,CD_vs_HC
BCAS4,15.453,0.21774,0.43747,0.49773,0.61867,0.85758,CD4,CD_vs_HC
ADNP,39.791,0.11182,0.28131,0.3975,0.691,0.89314,CD4,CD_vs_HC
ADNP-AS1,0.68199,-0.1218,1.1195,-0.1088,0.91336,,CD4,CD_vs_HC
DPM1,46.352,-0.34708,0.28302,-1.2263,0.22007,0.57626,CD4,CD_vs_HC
MOCS3,3.6204,0.78693,0.71631,1.0986,0.27195,,CD4,CD_vs_HC
KCNG1,0.24836,-2.1801,3.2955,-0.66154,0.50826,,CD4,CD_vs_HC
NFATC2,51.282,0.21918,0.31095,0.70486,0.4809,0.78499,CD4,CD_vs_HC
ATP9A,1.1871,-0.39865,1.0857,-0.36719,0.71348,,CD4,CD_vs_HC
SALL4,0.075608,-1.2422,4.0715,-0.30511,0.76029,,CD4,CD_vs_HC
LINC01429,0.18194,-1.3114,3.8025,-0.34488,0.73018,,CD4,CD_vs_HC
ZFP64,5.3322,-0.17409,0.4215,-0.41303,0.67959,0.88636,CD4,CD_vs_HC
TSHZ2,56.922,0.89189,0.45012,1.9814,0.047542,0.30763,CD4,CD_vs_HC
AL391097.1,0.32568,-1.0303,1.8754,-0.54937,0.58275,,CD4,CD_vs_HC
AL391097.2,0.031993,-0.78769,4.002,-0.19682,0.84397,,CD4,CD_vs_HC
AL354993.1,0.072911,0.092121,3.6777,0.025048,0.98002,,CD4,CD_vs_HC
AL157838.1,1.1231,1.271,0.98442,1.2911,0.19666,,CD4,CD_vs_HC
ZNF217,48.021,0.16758,0.29829,0.56179,0.57426,0.83817,CD4,CD_vs_HC
AC005808.1,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
BCAS1,3.3064,-0.49696,0.62622,-0.79359,0.42744,,CD4,CD_vs_HC
CYP24A1,0.06022,-0.76134,3.9973,-0.19047,0.84894,,CD4,CD_vs_HC
PFDN4,61.883,-0.031588,0.22526,-0.14023,0.88848,0.96434,CD4,CD_vs_HC
DOK5,0.29542,-1.61,2.0706,-0.77754,0.43684,,CD4,CD_vs_HC
FAM210B,10.543,-0.20085,0.4337,-0.46312,0.64328,0.87091,CD4,CD_vs_HC
AURKA,4.3491,0.22415,0.54131,0.41409,0.67881,,CD4,CD_vs_HC
CSTF1,19.202,0.27026,0.31354,0.86197,0.3887,0.72411,CD4,CD_vs_HC
CASS4,15.724,0.11509,0.41844,0.27505,0.78328,0.92891,CD4,CD_vs_HC
RTF2,99.199,-0.40936,0.16061,-2.5488,0.010808,0.1441,CD4,CD_vs_HC
GCNT7,0.080515,-0.30165,3.9568,-0.076238,0.93923,,CD4,CD_vs_HC
FAM209A,0.36913,0.71099,1.8279,0.38897,0.6973,,CD4,CD_vs_HC
FAM209B,0.17465,-0.45377,2.544,-0.17837,0.85843,,CD4,CD_vs_HC
AL157414.1,0.030017,-0.47546,3.9669,-0.11986,0.9046,,CD4,CD_vs_HC
BMP7,0.26988,-0.24489,2.1791,-0.11238,0.91052,,CD4,CD_vs_HC
RAE1,17.276,-0.036464,0.34327,-0.10622,0.91541,0.97361,CD4,CD_vs_HC
MTRNR2L3,0.65211,0.49716,1.3936,0.35675,0.72128,,CD4,CD_vs_HC
AL109955.1,2.47,-0.6487,0.60524,-1.0718,0.2838,,CD4,CD_vs_HC
RBM38,54.996,0.22457,0.35244,0.63719,0.524,0.81423,CD4,CD_vs_HC
CTCFL,0.030017,-0.47546,3.9669,-0.11986,0.9046,,CD4,CD_vs_HC
PCK1,3.6055,-4.0822,1.3661,-2.9882,0.0028067,,CD4,CD_vs_HC
AL035541.1,0.016984,-1.2422,4.0652,-0.30558,0.75992,,CD4,CD_vs_HC
ZBP1,15.846,-0.32344,0.33738,-0.95869,0.33771,0.68957,CD4,CD_vs_HC
PMEPA1,25.007,0.22193,0.32439,0.68415,0.49388,0.79452,CD4,CD_vs_HC
NKILA,0.86605,0.35581,1.1415,0.3117,0.75527,,CD4,CD_vs_HC
RAB22A,28.899,0.39689,0.27643,1.4358,0.15107,0.49836,CD4,CD_vs_HC
VAPB,18.694,0.79742,0.27626,2.8865,0.0038952,0.0837,CD4,CD_vs_HC
LINC01711,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
STX16,58.835,0.18756,0.20407,0.91914,0.35802,0.70347,CD4,CD_vs_HC
STX16-NPEPL1,0.60483,-0.61277,1.1403,-0.53739,0.591,,CD4,CD_vs_HC
NPEPL1,7.4484,0.15363,0.46283,0.33194,0.73994,0.91216,CD4,CD_vs_HC
GNAS-AS1,0.046285,-0.79669,4.0046,-0.19894,0.84231,,CD4,CD_vs_HC
GNAS,215.34,-0.1779,0.16574,-1.0734,0.28309,0.64548,CD4,CD_vs_HC
AL121917.1,0.2894,-0.50611,1.9167,-0.26405,0.79174,,CD4,CD_vs_HC
AL121917.2,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
NELFCD,41.992,-0.62469,0.18899,-3.3053,0.00094862,0.039698,CD4,CD_vs_HC
CTSZ,14.531,0.58046,0.67479,0.86021,0.38967,0.72424,CD4,CD_vs_HC
TUBB1,0.31985,0.76842,1.6455,0.46697,0.64052,,CD4,CD_vs_HC
ATP5F1E,1734.8,-0.071231,0.25709,-0.27707,0.78173,0.92811,CD4,CD_vs_HC
PRELID3B,60.952,-0.20625,0.23824,-0.8657,0.38665,0.72362,CD4,CD_vs_HC
ZNF831,102.79,-0.62658,0.26977,-2.3227,0.020197,0.19801,CD4,CD_vs_HC
EDN3,0.53829,-0.90425,1.2619,-0.71657,0.47364,,CD4,CD_vs_HC
SYCP2,2.9697,-0.18185,0.62302,-0.29189,0.77037,,CD4,CD_vs_HC
FAM217B,19.407,0.41204,0.25531,1.6139,0.10656,0.4316,CD4,CD_vs_HC
PPP1R3D,4.0206,-0.64174,0.66569,-0.96402,0.33503,,CD4,CD_vs_HC
CDH26,0.11026,-1.2718,2.6561,-0.47884,0.63205,,CD4,CD_vs_HC
C20orf197,0.27314,0.74247,1.9322,0.38425,0.70079,,CD4,CD_vs_HC
MIR646HG,0.36501,-1.3425,1.6463,-0.8155,0.41479,,CD4,CD_vs_HC
CDH4,0.37846,1.1156,1.6032,0.6959,0.48649,,CD4,CD_vs_HC
AL162457.1,1.48,0.22435,0.80644,0.2782,0.78086,,CD4,CD_vs_HC
TAF4,6.0106,-0.0080459,0.44929,-0.017908,0.98571,0.99373,CD4,CD_vs_HC
AL137077.2,0.13199,-0.76135,2.6742,-0.2847,0.77587,,CD4,CD_vs_HC
LSM14B,6.1575,-0.16384,0.46767,-0.35034,0.72609,0.9068,CD4,CD_vs_HC
PSMA7,350.48,0.18538,0.21257,0.87206,0.38317,0.72132,CD4,CD_vs_HC
SS18L1,6.0968,-0.2306,0.40647,-0.56731,0.5705,0.83655,CD4,CD_vs_HC
MTG2,15.559,-0.13571,0.3277,-0.41413,0.67878,0.88636,CD4,CD_vs_HC
OSBPL2,16.44,-0.15835,0.28567,-0.55432,0.57936,0.84234,CD4,CD_vs_HC
ADRM1,70.914,-0.025362,0.39822,-0.063689,0.94922,0.98396,CD4,CD_vs_HC
AL354836.1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
LAMA5,0.40326,-0.8174,1.7664,-0.46276,0.64354,,CD4,CD_vs_HC
AL121832.2,1.0014,0.79159,1.0569,0.74896,0.45388,,CD4,CD_vs_HC
RPS21,3140.2,-0.16837,0.1951,-0.86299,0.38815,0.7238,CD4,CD_vs_HC
CABLES2,1.4846,0.67029,0.87158,0.76905,0.44186,,CD4,CD_vs_HC
RBBP8NL,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
MIR1-1HG-AS1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
MIR1-1HG,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AL357033.1,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
SLCO4A1,3.0986,-0.21319,0.61105,-0.3489,0.72717,,CD4,CD_vs_HC
AL357033.4,2.946,-1.1418,0.6093,-1.8739,0.060947,,CD4,CD_vs_HC
AL357033.3,0.23705,-1.2565,2.8475,-0.44124,0.65904,,CD4,CD_vs_HC
SLCO4A1-AS1,0.10929,0.10795,3.9283,0.027481,0.97808,,CD4,CD_vs_HC
NTSR1,0.13624,-2.277,3.8725,-0.588,0.55653,,CD4,CD_vs_HC
LINC00659,0.27887,-1.2396,1.8983,-0.65299,0.51377,,CD4,CD_vs_HC
MRGBP,10.108,1.0594,0.57872,1.8307,0.067152,0.35628,CD4,CD_vs_HC
OGFR,26.803,0.59723,0.27876,2.1424,0.03216,0.25453,CD4,CD_vs_HC
COL9A3,0.12782,-0.56119,3.8618,-0.14532,0.88446,,CD4,CD_vs_HC
TCFL5,1.0725,1.2801,1.0737,1.1922,0.23317,,CD4,CD_vs_HC
DIDO1,31.248,0.40793,0.23904,1.7066,0.087905,0.39628,CD4,CD_vs_HC
AL117379.1,2.341,-0.42535,0.73312,-0.5802,0.56178,,CD4,CD_vs_HC
GID8,28.484,-0.14864,0.27956,-0.53171,0.59493,0.84749,CD4,CD_vs_HC
SLC17A9,0.88679,-1.1808,1.1864,-0.99536,0.31956,,CD4,CD_vs_HC
HAR1B,1.2735,0.31442,0.94787,0.33171,0.74011,,CD4,CD_vs_HC
HAR1A,0.9708,0.43639,1.1122,0.39238,0.69478,,CD4,CD_vs_HC
YTHDF1,11.845,0.32229,0.30873,1.0439,0.29653,0.6559,CD4,CD_vs_HC
ARFGAP1,11.28,0.19111,0.36158,0.52852,0.59714,0.84873,CD4,CD_vs_HC
KCNQ2,0.19605,0.29798,2.0006,0.14895,0.8816,,CD4,CD_vs_HC
EEF1A2,0.33236,-0.25602,2.4213,-0.10574,0.91579,,CD4,CD_vs_HC
PPDPF,310.08,1.3186,0.76216,1.7301,0.083604,0.39059,CD4,CD_vs_HC
PTK6,0.79521,0.71114,1.0602,0.67076,0.50238,,CD4,CD_vs_HC
AL121829.2,0.037804,-1.2422,4.0688,-0.30531,0.76013,,CD4,CD_vs_HC
FNDC11,0.083467,-1.2658,3.924,-0.32258,0.74701,,CD4,CD_vs_HC
HELZ2,15.575,-0.36179,0.32995,-1.0965,0.27286,0.63626,CD4,CD_vs_HC
GMEB2,7.2727,0.7282,0.41162,1.7691,0.076877,0.37672,CD4,CD_vs_HC
MHENCR,15.472,0.56765,0.42456,1.337,0.18121,0.53214,CD4,CD_vs_HC
STMN3,19.481,0.42517,0.34661,1.2267,0.21995,0.57626,CD4,CD_vs_HC
RTEL1,0.083747,-0.75666,3.6833,-0.20543,0.83724,,CD4,CD_vs_HC
RTEL1-TNFRSF6B,0.10597,-0.62982,3.2536,-0.19358,0.84651,,CD4,CD_vs_HC
ARFRP1,27.387,-0.26962,0.386,-0.69849,0.48487,0.78845,CD4,CD_vs_HC
ZGPAT,0.9861,2.073,1.3187,1.572,0.11594,,CD4,CD_vs_HC
AL121845.3,0.060952,-0.35293,3.9055,-0.090367,0.928,,CD4,CD_vs_HC
AL121845.4,0.43054,-0.22448,1.5311,-0.14661,0.88344,,CD4,CD_vs_HC
LIME1,0.18171,0.99421,2.3491,0.42323,0.67212,,CD4,CD_vs_HC
SLC2A4RG,19.549,0.51185,0.37265,1.3735,0.16959,0.5201,CD4,CD_vs_HC
ZBTB46,0.47656,-1.1237,1.8809,-0.59742,0.55023,,CD4,CD_vs_HC
AL121845.1,0.30645,-0.85606,1.5863,-0.53966,0.58943,,CD4,CD_vs_HC
ZBTB46-AS1,0.016984,-1.2422,4.0652,-0.30558,0.75992,,CD4,CD_vs_HC
AL118506.1,1.4547,-0.35294,0.91402,-0.38614,0.69939,,CD4,CD_vs_HC
TPD52L2,20.411,-0.42155,0.26383,-1.5978,0.11008,0.43651,CD4,CD_vs_HC
DNAJC5,11.899,-0.17468,0.35736,-0.48881,0.62497,0.86208,CD4,CD_vs_HC
UCKL1,14.992,0.24538,0.38575,0.6361,0.52471,0.81505,CD4,CD_vs_HC
UCKL1-AS1,2.3286,-1.0154,0.90051,-1.1276,0.2595,,CD4,CD_vs_HC
ZNF512B,4.173,0.7082,0.60637,1.1679,0.24284,,CD4,CD_vs_HC
SAMD10,5.7381,0.24643,0.50905,0.48409,0.62832,0.86435,CD4,CD_vs_HC
PRPF6,72.261,-0.1375,0.2086,-0.65918,0.50978,0.8042,CD4,CD_vs_HC
C20orf204,3.7854,-0.11446,1.8467,-0.061981,0.95058,,CD4,CD_vs_HC
SOX18,0.082791,-1.2658,3.924,-0.32258,0.74701,,CD4,CD_vs_HC
TCEA2,8.7825,0.05432,0.78408,0.069278,0.94477,0.98381,CD4,CD_vs_HC
RGS19,40.16,0.24752,0.56273,0.43986,0.66004,0.87893,CD4,CD_vs_HC
OPRL1,0.74204,0.65406,1.257,0.52034,0.60283,,CD4,CD_vs_HC
LKAAEAR1,0.13902,-0.66091,3.2933,-0.20068,0.84095,,CD4,CD_vs_HC
MYT1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
PCMTD2,15.697,0.65024,0.33017,1.9694,0.048906,0.31182,CD4,CD_vs_HC
LINC00266-1,0.33073,-0.34452,1.8689,-0.18434,0.85374,,CD4,CD_vs_HC
OR4F17,0.058309,-1.2267,3.9289,-0.31222,0.75487,,CD4,CD_vs_HC
AC016588.2,2.1634,-0.26931,0.67492,-0.39902,0.68988,,CD4,CD_vs_HC
PLPP2,1.139,-1.6604,1.1518,-1.4415,0.14944,,CD4,CD_vs_HC
MIER2,3.14,-0.021365,0.67514,-0.031645,0.97475,,CD4,CD_vs_HC
SHC2,0.069132,-0.20499,3.9405,-0.052021,0.95851,,CD4,CD_vs_HC
MADCAM1,0.32454,0.39472,1.6709,0.23623,0.81326,,CD4,CD_vs_HC
AC005775.1,0.09745,-0.76134,3.9973,-0.19047,0.84894,,CD4,CD_vs_HC
TPGS1,6.7992,-0.1732,0.77185,-0.22439,0.82245,0.94428,CD4,CD_vs_HC
CDC34,10.667,1.0156,0.63038,1.611,0.10717,0.43225,CD4,CD_vs_HC
GZMM,136.44,0.60048,0.55482,1.0823,0.27912,0.64134,CD4,CD_vs_HC
AC009005.1,0.47888,-1.1275,1.4332,-0.7867,0.43146,,CD4,CD_vs_HC
BSG,99.473,-0.45577,0.21599,-2.1101,0.034847,0.26603,CD4,CD_vs_HC
HCN2,0.37979,-0.084093,1.6383,-0.051328,0.95906,,CD4,CD_vs_HC
POLRMT,7.6898,0.45683,0.43169,1.0583,0.28994,0.65082,CD4,CD_vs_HC
AC004449.1,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
FGF22,0.52991,0.25635,1.61,0.15923,0.87349,,CD4,CD_vs_HC
RNF126,22.669,1.6514,0.9728,1.6976,0.089592,0.39893,CD4,CD_vs_HC
AC004156.1,0.2555,-1.4673,1.7266,-0.84983,0.39542,,CD4,CD_vs_HC
FSTL3,0.28589,0.10634,1.9804,0.053695,0.95718,,CD4,CD_vs_HC
PALM,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
MISP,1.2751,-0.76281,0.92629,-0.82351,0.41022,,CD4,CD_vs_HC
AC006273.1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
PTBP1,64.634,0.38697,0.23683,1.634,0.10227,0.42178,CD4,CD_vs_HC
AZU1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
CFD,2.6845,-0.085277,1.0876,-0.078411,0.9375,,CD4,CD_vs_HC
MED16,14.833,0.95663,0.71282,1.342,0.17959,0.53075,CD4,CD_vs_HC
R3HDM4,45.641,0.33756,0.25597,1.3187,0.18726,0.53841,CD4,CD_vs_HC
KISS1R,0.35551,-2.0199,2.6149,-0.77244,0.43985,,CD4,CD_vs_HC
ARID3A,4.8995,0.52782,0.54031,0.97689,0.32863,0.68264,CD4,CD_vs_HC
WDR18,11.264,1.4433,0.7073,2.0406,0.041294,0.28815,CD4,CD_vs_HC
AC004528.1,0.34983,-0.30899,1.9284,-0.16024,0.8727,,CD4,CD_vs_HC
GRIN3B,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
TMEM259,26.364,1.0607,0.63992,1.6575,0.097425,0.41419,CD4,CD_vs_HC
AC004528.2,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
CNN2,83.857,0.17799,0.24559,0.72471,0.46863,0.77841,CD4,CD_vs_HC
ABCA7,7.7425,0.40288,0.49382,0.81585,0.41458,0.73981,CD4,CD_vs_HC
ARHGAP45,66.611,0.24843,0.43206,0.57499,0.5653,0.83413,CD4,CD_vs_HC
POLR2E,54.127,-0.17786,0.23506,-0.75667,0.44925,0.76455,CD4,CD_vs_HC
GPX4,286.38,0.14438,0.44321,0.32577,0.7446,0.91492,CD4,CD_vs_HC
SBNO2,15.828,0.83282,0.32782,2.5405,0.011069,0.14601,CD4,CD_vs_HC
STK11,9.1892,1.7943,0.68923,2.6033,0.0092331,0.13574,CD4,CD_vs_HC
CBARP,0.15359,-0.76135,3.292,-0.23127,0.8171,,CD4,CD_vs_HC
ATP5F1D,90.942,0.88217,1.011,0.87258,0.38289,0.72109,CD4,CD_vs_HC
MIDN,95.517,-0.69837,0.26447,-2.6406,0.0082758,0.12721,CD4,CD_vs_HC
CIRBP,367.29,-0.22946,0.17381,-1.3202,0.18678,0.53774,CD4,CD_vs_HC
CIRBP-AS1,0.046992,-1.7316,3.996,-0.43335,0.66476,,CD4,CD_vs_HC
C19orf24,33.249,-0.15767,0.5174,-0.30474,0.76057,0.92068,CD4,CD_vs_HC
MUM1,14.307,-0.43626,0.28489,-1.5313,0.12568,0.45864,CD4,CD_vs_HC
AC005329.2,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
NDUFS7,75.381,-0.11939,0.5209,-0.22919,0.81872,0.94337,CD4,CD_vs_HC
AC005329.3,0.093789,-0.20499,3.9405,-0.052021,0.95851,,CD4,CD_vs_HC
AC005329.1,0.29709,-0.16033,1.8591,-0.086243,0.93127,,CD4,CD_vs_HC
GAMT,8.4765,1.2873,0.683,1.8848,0.059461,0.33453,CD4,CD_vs_HC
DAZAP1,27.96,0.53845,0.37984,1.4176,0.15632,0.50477,CD4,CD_vs_HC
RPS15,3937.7,-0.099184,0.416,-0.23842,0.81156,0.94206,CD4,CD_vs_HC
AC027307.3,2.3039,-0.58365,0.82442,-0.70796,0.47897,,CD4,CD_vs_HC
APC2,0.12013,-0.23746,3.9463,-0.060174,0.95202,,CD4,CD_vs_HC
AC027307.2,1.3544,-0.11995,0.94901,-0.1264,0.89942,,CD4,CD_vs_HC
C19orf25,60.074,0.38604,0.28828,1.3391,0.18054,0.53137,CD4,CD_vs_HC
PCSK4,0.17583,-1.8002,2.9816,-0.60377,0.546,,CD4,CD_vs_HC
REEP6,1.1959,1.099,1.0196,1.0778,0.28111,,CD4,CD_vs_HC
ADAMTSL5,0.80253,-0.52338,1.0326,-0.50685,0.61226,,CD4,CD_vs_HC
MEX3D,0.69488,1.1212,1.3728,0.81671,0.4141,,CD4,CD_vs_HC
MBD3,8.7449,0.36174,0.56832,0.63652,0.52444,0.81477,CD4,CD_vs_HC
UQCR11,397.58,-0.36479,0.30455,-1.1978,0.23099,0.59056,CD4,CD_vs_HC
TCF3,13.279,0.76305,0.39804,1.917,0.055239,0.32674,CD4,CD_vs_HC
ONECUT3,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
ATP8B3,1.6028,-0.14394,0.85291,-0.16876,0.86599,,CD4,CD_vs_HC
REXO1,12.607,0.99345,0.48526,2.0472,0.040636,0.28661,CD4,CD_vs_HC
AC012615.2,0.46599,0.94853,1.5577,0.60893,0.54257,,CD4,CD_vs_HC
KLF16,7.3325,0.40381,0.49673,0.81294,0.41625,0.74098,CD4,CD_vs_HC
AC012615.1,10.371,0.7845,0.51336,1.5282,0.12647,0.45925,CD4,CD_vs_HC
AC012615.5,0.11176,-2.1386,3.954,-0.54087,0.58859,,CD4,CD_vs_HC
ABHD17A,61.346,3.0184,1.2627,2.3904,0.016828,0.18304,CD4,CD_vs_HC
SCAMP4,13.366,-0.35872,0.38903,-0.92207,0.35649,0.70329,CD4,CD_vs_HC
ADAT3,0.4532,-0.62172,1.7069,-0.36423,0.71569,,CD4,CD_vs_HC
CSNK1G2,22.085,1.6644,0.71305,2.3341,0.019589,0.19454,CD4,CD_vs_HC
CSNK1G2-AS1,0.38051,0.71667,1.4917,0.48043,0.63092,,CD4,CD_vs_HC
BTBD2,6.8391,0.75406,0.41952,1.7974,0.072265,0.3684,CD4,CD_vs_HC
MKNK2,57.025,-0.051346,0.27957,-0.18366,0.85428,0.95421,CD4,CD_vs_HC
MOB3A,35.797,-0.01517,0.22933,-0.066151,0.94726,0.98396,CD4,CD_vs_HC
IZUMO4,8.6783,-0.42191,0.42588,-0.99067,0.32185,0.67845,CD4,CD_vs_HC
AP3D1,31.151,-0.10998,0.21877,-0.50271,0.61517,0.8566,CD4,CD_vs_HC
DOT1L,8.3184,1.0004,0.42834,2.3355,0.019518,0.19454,CD4,CD_vs_HC
AC004490.1,0.14075,0.28758,3.2113,0.089552,0.92864,,CD4,CD_vs_HC
PLEKHJ1,45.387,0.56641,0.36669,1.5447,0.12242,0.45603,CD4,CD_vs_HC
SF3A2,28.533,0.16885,0.33746,0.50036,0.61682,0.85661,CD4,CD_vs_HC
JSRP1,1.2031,1.8177,1.164,1.5616,0.11838,,CD4,CD_vs_HC
OAZ1,989.14,-0.1771,0.17941,-0.9871,0.32359,0.6798,CD4,CD_vs_HC
PEAK3,0.062011,-0.3153,3.9562,-0.079697,0.93648,,CD4,CD_vs_HC
LINGO3,0.16721,-0.81283,2.2201,-0.36612,0.71428,,CD4,CD_vs_HC
LSM7,172.21,0.29297,0.49358,0.59357,0.5528,0.82603,CD4,CD_vs_HC
SPPL2B,9.1139,0.51831,0.40355,1.2844,0.19901,0.55411,CD4,CD_vs_HC
TMPRSS9,0.105,-0.24756,3.9526,-0.062632,0.95006,,CD4,CD_vs_HC
TIMM13,55.103,-0.21669,0.21162,-1.024,0.30585,0.6633,CD4,CD_vs_HC
LMNB2,5.9016,-0.32968,0.53871,-0.61199,0.54055,0.82022,CD4,CD_vs_HC
LINC01775,0.14467,0.24278,3.9112,0.062074,0.9505,,CD4,CD_vs_HC
GADD45B,132.17,-1.2397,0.25474,-4.8665,1.1361e-06,0.0005753,CD4,CD_vs_HC
GNG7,2.9559,-0.52122,0.63647,-0.81891,0.41284,,CD4,CD_vs_HC
DIRAS1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
SLC39A3,8.5249,0.51304,0.72857,0.70417,0.48133,0.78505,CD4,CD_vs_HC
SGTA,13.687,0.29713,0.38288,0.77604,0.43773,0.75494,CD4,CD_vs_HC
THOP1,3.8496,1.3267,0.66284,2.0016,0.045327,,CD4,CD_vs_HC
ZNF554,1.1486,-1.0371,0.97379,-1.065,0.28689,,CD4,CD_vs_HC
