gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CHMP4B,3.0151,-0.19438,0.6763,-0.28742,0.77379,0.99956,Mast,UC_vs_HC
AL034549.1,0.2745,0.7508,1.6143,0.4651,0.64186,,Mast,UC_vs_HC
RALY,2.7426,-0.25712,0.77762,-0.33065,0.74091,0.99956,Mast,UC_vs_HC
EIF2S2,11.632,0.089872,0.40459,0.22213,0.82421,0.99956,Mast,UC_vs_HC
ASIP,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
AHCY,0.76166,-0.14386,1.1622,-0.12378,0.90149,,Mast,UC_vs_HC
ITCH,1.287,0.68827,0.92228,0.74627,0.4555,0.99956,Mast,UC_vs_HC
ITCH-AS1,0.22734,0.3809,1.9865,0.19174,0.84794,,Mast,UC_vs_HC
DYNLRB1,14.701,-0.17568,0.3605,-0.48733,0.62603,0.99956,Mast,UC_vs_HC
MAP1LC3A,1.2961,2.2517,2.2189,1.0148,0.31019,0.99956,Mast,UC_vs_HC
PIGU,0.10629,0.62446,3.6358,0.17175,0.86363,,Mast,UC_vs_HC
NCOA6,0.75193,-0.094942,1.0024,-0.094717,0.92454,,Mast,UC_vs_HC
TP53INP2,1.7777,0.080792,0.9433,0.085648,0.93175,0.99956,Mast,UC_vs_HC
GGT7,0.27687,1.6391,2.0594,0.79594,0.42606,,Mast,UC_vs_HC
ACSS2,0.34449,0.2847,2.0123,0.14148,0.88749,,Mast,UC_vs_HC
GSS,2.152,0.31592,0.65846,0.4798,0.63137,0.99956,Mast,UC_vs_HC
MYH7B,0.18966,1.3979,2.6501,0.52748,0.59786,,Mast,UC_vs_HC
TRPC4AP,2.697,0.72252,0.63598,1.1361,0.25592,0.99956,Mast,UC_vs_HC
EDEM2,5.6649,0.16697,0.5292,0.31552,0.75237,0.99956,Mast,UC_vs_HC
PROCR,3.4009,0.16444,0.58638,0.28043,0.77915,0.99956,Mast,UC_vs_HC
MMP24OS,1.6848,0.40779,0.83556,0.48804,0.62552,0.99956,Mast,UC_vs_HC
AL121753.1,0.039745,0.81098,2.9497,0.27494,0.78337,,Mast,UC_vs_HC
EIF6,7.5776,-0.0074051,0.3622,-0.020445,0.98369,0.99956,Mast,UC_vs_HC
UQCC1,0.35935,0.19015,1.9424,0.097895,0.92202,,Mast,UC_vs_HC
CEP250,1.1689,0.33482,0.81236,0.41216,0.68022,0.99956,Mast,UC_vs_HC
FO393401.1,1.4625,0.16665,0.83817,0.19883,0.8424,0.99956,Mast,UC_vs_HC
ERGIC3,5.5216,0.55034,0.41398,1.3294,0.18371,0.99956,Mast,UC_vs_HC
SPAG4,0.48319,1.1866,1.4498,0.81844,0.41311,,Mast,UC_vs_HC
CPNE1,3.5631,-0.779,0.57641,-1.3515,0.17655,0.99956,Mast,UC_vs_HC
RBM12,3.1806,-0.15232,0.57985,-0.26269,0.79279,0.99956,Mast,UC_vs_HC
NFS1,0.12236,-0.22028,2.1429,-0.1028,0.91812,,Mast,UC_vs_HC
ROMO1,15.999,-0.13721,0.34652,-0.39596,0.69213,0.99956,Mast,UC_vs_HC
RBM39,44.995,-0.19911,0.26452,-0.75272,0.45162,0.99956,Mast,UC_vs_HC
PHF20,18.333,-0.08662,0.36415,-0.23787,0.81198,0.99956,Mast,UC_vs_HC
SCAND1,3.9292,-0.13182,1.5712,-0.083897,0.93314,0.99956,Mast,UC_vs_HC
CNBD2,0.31296,0.60694,1.7485,0.34712,0.7285,,Mast,UC_vs_HC
NORAD,9.2243,-0.026686,0.41637,-0.064093,0.9489,0.99956,Mast,UC_vs_HC
AL035420.3,0.038333,0.78366,2.7327,0.28677,0.77429,,Mast,UC_vs_HC
EPB41L1,2.7059,-0.52559,0.67218,-0.78191,0.43427,0.99956,Mast,UC_vs_HC
AAR2,0.42844,0.45733,1.2444,0.36752,0.71323,,Mast,UC_vs_HC
DLGAP4,1.5662,0.15285,0.73197,0.20882,0.83459,0.99956,Mast,UC_vs_HC
MYL9,0.11366,0.66915,2.2518,0.29716,0.76634,,Mast,UC_vs_HC
TGIF2,3.5059,-0.18628,0.57498,-0.32398,0.74595,0.99956,Mast,UC_vs_HC
RAB5IF,2.5515,-0.3118,1.5517,-0.20095,0.84074,0.99956,Mast,UC_vs_HC
SLA2,0.050856,0.4354,2.975,0.14635,0.88364,,Mast,UC_vs_HC
NDRG3,0.64471,0.87083,1.2916,0.67423,0.50017,,Mast,UC_vs_HC
DSN1,0.24031,0.23288,1.4882,0.15648,0.87566,,Mast,UC_vs_HC
SOGA1,1.4574,0.31196,0.74565,0.41837,0.67568,0.99956,Mast,UC_vs_HC
TLDC2,0.37285,-1.4716,1.5333,-0.95973,0.33719,,Mast,UC_vs_HC
SAMHD1,0.48571,0.12093,1.3418,0.090123,0.92819,,Mast,UC_vs_HC
RBL1,0.2727,0.6183,1.8659,0.33138,0.74036,,Mast,UC_vs_HC
MROH8,0.14612,0.023574,2.5791,0.0091403,0.99271,,Mast,UC_vs_HC
RPN2,8.9298,0.37544,0.43053,0.87203,0.38319,0.99956,Mast,UC_vs_HC
MANBAL,0.59373,0.82328,1.0815,0.76127,0.44649,,Mast,UC_vs_HC
SRC,0.77752,1.4154,1.0706,1.3221,0.18612,,Mast,UC_vs_HC
BLCAP,1.0511,0.52485,0.922,0.56925,0.56918,,Mast,UC_vs_HC
AL162293.1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
CTNNBL1,18.729,-0.066319,0.30484,-0.21755,0.82778,0.99956,Mast,UC_vs_HC
VSTM2L,0.039637,-0.23575,2.975,-0.079243,0.93684,,Mast,UC_vs_HC
TTI1,0.32633,0.10958,1.9318,0.056723,0.95477,,Mast,UC_vs_HC
RPRD1B,1.2222,0.23867,1.3576,0.17581,0.86045,0.99956,Mast,UC_vs_HC
AL391095.1,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
RALGAPB,1.1619,0.61845,0.74306,0.8323,0.40524,0.99956,Mast,UC_vs_HC
ACTR5,0.42116,-0.9676,1.7044,-0.5677,0.57024,,Mast,UC_vs_HC
PPP1R16B,0.31559,2.0588,1.5767,1.3058,0.19164,,Mast,UC_vs_HC
FAM83D,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
AL023803.1,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
DHX35,0.14643,0.085221,1.9182,0.044427,0.96456,,Mast,UC_vs_HC
MAFB,0.13261,0.87194,1.7993,0.48461,0.62795,,Mast,UC_vs_HC
TOP1,5.1668,0.010315,0.46294,0.022282,0.98222,0.99956,Mast,UC_vs_HC
PLCG1,0.071202,-0.40861,3.4364,-0.11891,0.90535,,Mast,UC_vs_HC
ZHX3,0.037456,0.73093,4.1338,0.17682,0.85965,,Mast,UC_vs_HC
CHD6,2.0533,0.21935,0.74069,0.29614,0.76713,0.99956,Mast,UC_vs_HC
SRSF6,8.1755,-0.63292,0.52306,-1.21,0.22627,0.99956,Mast,UC_vs_HC
L3MBTL1,0.25014,-0.59422,1.45,-0.4098,0.68195,,Mast,UC_vs_HC
Z98752.4,0.052922,0.24161,3.2428,0.074505,0.94061,,Mast,UC_vs_HC
IFT52,1.3216,-0.28439,0.89132,-0.31907,0.74967,0.99956,Mast,UC_vs_HC
MYBL2,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
TOX2,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
OSER1,2.2902,-0.62197,0.67633,-0.91963,0.35777,0.99956,Mast,UC_vs_HC
OSER1-DT,0.74837,-1.6238,1.0322,-1.5732,0.11567,,Mast,UC_vs_HC
FITM2,0.12699,0.54115,2.5193,0.2148,0.82992,,Mast,UC_vs_HC
HNF4A,0.075157,-0.26501,4,-0.066252,0.94718,,Mast,UC_vs_HC
TTPAL,1.7202,-0.39656,0.74806,-0.53012,0.59603,0.99956,Mast,UC_vs_HC
SERINC3,10.858,-0.29042,0.38438,-0.75556,0.44991,0.99956,Mast,UC_vs_HC
PKIG,4.2159,-0.5971,0.48878,-1.2216,0.22186,0.99956,Mast,UC_vs_HC
ADA,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
YWHAB,18.207,0.4936,0.32154,1.5351,0.12475,0.99956,Mast,UC_vs_HC
PABPC1L,0.16296,1.5777,2.0057,0.78662,0.43151,,Mast,UC_vs_HC
TOMM34,0.71144,0.92053,1.2408,0.7419,0.45815,,Mast,UC_vs_HC
STK4,22.311,0.096693,0.33743,0.28656,0.77445,0.99956,Mast,UC_vs_HC
PI3,0.48908,2.3952,2.5688,0.93244,0.35111,,Mast,UC_vs_HC
SLPI,0.20731,2.0828,3.9786,0.52352,0.60062,,Mast,UC_vs_HC
SDC4,0.70483,0.24253,1.3187,0.18392,0.85408,,Mast,UC_vs_HC
SYS1,2.7025,-0.8368,0.55669,-1.5032,0.13279,0.99956,Mast,UC_vs_HC
PIGT,3.4224,0.23545,0.51825,0.45433,0.64959,0.99956,Mast,UC_vs_HC
AL031663.3,0.052583,0.46401,3.1249,0.14849,0.88196,,Mast,UC_vs_HC
WFDC2,0.20007,-0.14047,2.8308,-0.049621,0.96042,,Mast,UC_vs_HC
WFDC10A,0.068023,1.6105,3.0061,0.53574,0.59214,,Mast,UC_vs_HC
DNTTIP1,1.7069,-0.078527,1.0222,-0.076823,0.93876,0.99956,Mast,UC_vs_HC
UBE2C,0.42157,0.79022,4.0451,0.19535,0.84512,,Mast,UC_vs_HC
TNNC2,0.079045,0.55747,4.1549,0.13417,0.89327,,Mast,UC_vs_HC
SNX21,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
ACOT8,1.4217,-1.3081,1.0394,-1.2585,0.20821,0.99956,Mast,UC_vs_HC
ZSWIM3,0.12909,0.057395,2.2629,0.025363,0.97977,,Mast,UC_vs_HC
NEURL2,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
CTSA,1.2833,0.0073194,0.86389,0.0084727,0.99324,0.99956,Mast,UC_vs_HC
PLTP,0.11085,0.44132,3.4373,0.12839,0.89784,,Mast,UC_vs_HC
PCIF1,1.7532,0.32843,0.67543,0.48625,0.62679,0.99956,Mast,UC_vs_HC
ZNF335,1.1151,-1.4495,0.9268,-1.564,0.11783,,Mast,UC_vs_HC
SLC12A5,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
NCOA5,0.53976,0.58091,1.5506,0.37464,0.70793,,Mast,UC_vs_HC
CD40,0.32182,1.1736,1.7908,0.65531,0.51227,,Mast,UC_vs_HC
SLC35C2,1.0508,-0.20831,0.76431,-0.27255,0.7852,,Mast,UC_vs_HC
ELMO2,0.46651,1.3122,1.1723,1.1193,0.263,,Mast,UC_vs_HC
ZNF334,0.11566,0.22281,3.5934,0.062004,0.95056,,Mast,UC_vs_HC
TP53RK,0.54306,1.4263,1.3195,1.0809,0.27973,,Mast,UC_vs_HC
AL031055.1,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
SLC2A10,0.799,-0.051163,1.0845,-0.047176,0.96237,,Mast,UC_vs_HC
ZMYND8,3.0127,0.47693,0.68737,0.69385,0.48777,0.99956,Mast,UC_vs_HC
AL031666.2,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
NCOA3,2.2651,0.81067,0.82454,0.98318,0.32552,0.99956,Mast,UC_vs_HC
SULF2,0.30961,1.6345,1.5395,1.0617,0.28838,,Mast,UC_vs_HC
PREX1,0.34765,0.59244,1.6043,0.36929,0.71191,,Mast,UC_vs_HC
ARFGEF2,0.46515,0.43652,1.1292,0.38657,0.69907,,Mast,UC_vs_HC
CSE1L,1.931,1.3233,0.99994,1.3233,0.18572,0.99956,Mast,UC_vs_HC
STAU1,5.6409,0.043018,0.53727,0.080068,0.93618,0.99956,Mast,UC_vs_HC
DDX27,9.4573,-0.86288,0.42303,-2.0397,0.041376,0.90497,Mast,UC_vs_HC
ZNFX1,2.9356,-0.14786,0.63684,-0.23217,0.81641,0.99956,Mast,UC_vs_HC
ZFAS1,36.948,-0.58901,0.24632,-2.3912,0.016794,0.72906,Mast,UC_vs_HC
KCNB1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
PTGIS,0.10737,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
B4GALT5,16.094,0.081439,0.37154,0.21919,0.8265,0.99956,Mast,UC_vs_HC
SLC9A8,1.0828,-1.0378,0.92539,-1.1215,0.26208,,Mast,UC_vs_HC
SPATA2,0.33545,-1.6179,2.4031,-0.67326,0.50078,,Mast,UC_vs_HC
RNF114,4.4937,-0.7625,0.54925,-1.3883,0.16506,0.99956,Mast,UC_vs_HC
SNAI1,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
UBE2V1,0.72943,-0.45979,1.075,-0.42772,0.66886,,Mast,UC_vs_HC
TMEM189,0.81501,0.48678,1.054,0.46183,0.6442,,Mast,UC_vs_HC
LINC01273,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
CEBPB-AS1,0.043662,1.1196,2.8057,0.39906,0.68985,,Mast,UC_vs_HC
CEBPB,2.2978,0.6222,0.99868,0.62302,0.53327,0.99956,Mast,UC_vs_HC
PTPN1,4.0992,-0.93963,0.55513,-1.6926,0.090527,0.99956,Mast,UC_vs_HC
AL133230.1,0.13279,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
RIPOR3,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
BCAS4,0.44258,-0.56089,1.7655,-0.31771,0.75071,,Mast,UC_vs_HC
ADNP,2.6723,-0.22037,0.69065,-0.31908,0.74967,0.99956,Mast,UC_vs_HC
ADNP-AS1,0.09951,0.15461,2.1719,0.071184,0.94325,,Mast,UC_vs_HC
DPM1,2.8631,-1.2137,0.80633,-1.5052,0.13227,0.99956,Mast,UC_vs_HC
MOCS3,0.30528,1.9297,1.9235,1.0032,0.31577,,Mast,UC_vs_HC
NFATC2,1.4988,1.3536,0.95308,1.4202,0.15554,0.99956,Mast,UC_vs_HC
ATP9A,0.15914,1.2101,3.7545,0.3223,0.74723,,Mast,UC_vs_HC
SALL4,0.051171,0.51223,3.1431,0.16297,0.87054,,Mast,UC_vs_HC
ZFP64,0.30862,-0.079137,1.6928,-0.046749,0.96271,,Mast,UC_vs_HC
TSHZ2,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
ZNF217,1.3465,1.0058,1.0659,0.94355,0.3454,0.99956,Mast,UC_vs_HC
BCAS1,0.056306,0.20097,3.1229,0.064354,0.94869,,Mast,UC_vs_HC
PFDN4,2.3993,0.21323,0.6044,0.3528,0.72424,0.99956,Mast,UC_vs_HC
DOK5,0.024934,1.088,4.0829,0.26647,0.78988,,Mast,UC_vs_HC
FAM210B,0.81372,1.5607,1.3878,1.1246,0.26075,,Mast,UC_vs_HC
AURKA,7.5657,0.16287,0.4816,0.33818,0.73523,0.99956,Mast,UC_vs_HC
CSTF1,2.0585,0.46258,0.70207,0.65888,0.50998,0.99956,Mast,UC_vs_HC
CASS4,0.98676,-0.85005,0.99869,-0.85116,0.39468,,Mast,UC_vs_HC
RTF2,13.602,-0.083098,0.27822,-0.29867,0.76519,0.99956,Mast,UC_vs_HC
FAM209A,0.073164,-0.23944,3.3159,-0.07221,0.94244,,Mast,UC_vs_HC
FAM209B,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
BMP7,0.39792,2.6752,1.5778,1.6956,0.089971,,Mast,UC_vs_HC
RAE1,2.5609,0.014781,0.60947,0.024252,0.98065,0.99956,Mast,UC_vs_HC
MTRNR2L3,0.052691,1.4311,4.036,0.35458,0.7229,,Mast,UC_vs_HC
AL109955.1,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
RBM38,1.2813,-0.77197,0.99775,-0.77371,0.4391,0.99956,Mast,UC_vs_HC
PCK1,0.097343,-0.54989,3.5051,-0.15689,0.87534,,Mast,UC_vs_HC
ZBP1,0.42901,1.503,1.7543,0.85674,0.39159,,Mast,UC_vs_HC
PMEPA1,5.2369,-0.98258,0.5891,-1.6679,0.095327,0.99956,Mast,UC_vs_HC
NKILA,0.12425,0.24585,3.5282,0.06968,0.94445,,Mast,UC_vs_HC
RAB22A,0.8293,0.083875,1.0594,0.079169,0.9369,,Mast,UC_vs_HC
VAPB,0.86886,0.62073,0.95877,0.64742,0.51736,,Mast,UC_vs_HC
STX16,2.1382,0.036056,0.62106,0.058056,0.9537,0.99956,Mast,UC_vs_HC
NPEPL1,0.77309,0.95614,1.7933,0.53317,0.59392,,Mast,UC_vs_HC
GNAS,15.807,-0.12537,0.39684,-0.31593,0.75206,0.99956,Mast,UC_vs_HC
NELFCD,1.5763,0.09895,0.85735,0.11541,0.90812,0.99956,Mast,UC_vs_HC
CTSZ,1.1763,-0.37476,1.2165,-0.30806,0.75804,0.99956,Mast,UC_vs_HC
TUBB1,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
ATP5F1E,99.167,-0.090153,0.21163,-0.42599,0.67011,0.99956,Mast,UC_vs_HC
PRELID3B,2.1939,-0.42982,0.61556,-0.69825,0.48502,0.99956,Mast,UC_vs_HC
ZNF831,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
EDN3,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
SYCP2,0.10281,0.72061,2.297,0.31372,0.75373,,Mast,UC_vs_HC
FAM217B,0.79877,-0.34051,1.1898,-0.28619,0.77473,,Mast,UC_vs_HC
PPP1R3D,0.49498,0.40047,1.4209,0.28184,0.77806,,Mast,UC_vs_HC
TAF4,0.42486,-0.64743,1.5912,-0.40688,0.6841,,Mast,UC_vs_HC
AL137077.2,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
LSM14B,0.49431,0.94631,1.4473,0.65385,0.51321,,Mast,UC_vs_HC
PSMA7,25.061,0.41268,0.34106,1.21,0.22628,0.99956,Mast,UC_vs_HC
SS18L1,0.49936,-1.2071,1.4096,-0.85632,0.39182,,Mast,UC_vs_HC
MTG2,1.1915,0.24597,0.83542,0.29443,0.76843,0.99956,Mast,UC_vs_HC
OSBPL2,1.3241,0.10316,0.88503,0.11656,0.90721,0.99956,Mast,UC_vs_HC
ADRM1,6.3305,-0.52979,0.47495,-1.1155,0.26465,0.99956,Mast,UC_vs_HC
LAMA5,0.0268,0.16572,4.0548,0.040869,0.9674,,Mast,UC_vs_HC
AL121832.2,0.22317,0.33614,1.9436,0.17295,0.86269,,Mast,UC_vs_HC
RPS21,143.08,-0.28236,0.20685,-1.365,0.17224,0.99956,Mast,UC_vs_HC
CABLES2,0.0134,0.3681,4.0861,0.090086,0.92822,,Mast,UC_vs_HC
RBBP8NL,0.059765,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
BX640514.2,0.039522,0.59268,4.1488,0.14286,0.8864,,Mast,UC_vs_HC
SLCO4A1,0.1887,0.47376,1.9584,0.24191,0.80885,,Mast,UC_vs_HC
AL357033.3,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
MRGBP,0.55114,0.92783,1.5717,0.59035,0.55496,,Mast,UC_vs_HC
OGFR,2.0945,0.49302,0.75625,0.65193,0.51445,0.99956,Mast,UC_vs_HC
COL9A3,0.08939,1.3812,3.4287,0.40284,0.68707,,Mast,UC_vs_HC
TCFL5,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
DIDO1,2.0184,-0.32615,0.70975,-0.45953,0.64586,0.99956,Mast,UC_vs_HC
AL117379.1,0.037456,0.73093,4.1338,0.17682,0.85965,,Mast,UC_vs_HC
GID8,1.9265,-0.13259,0.73462,-0.18048,0.85677,0.99956,Mast,UC_vs_HC
SLC17A9,0.46887,0.20766,1.0322,0.20119,0.84055,,Mast,UC_vs_HC
HAR1A,0.038333,0.78366,2.7327,0.28677,0.77429,,Mast,UC_vs_HC
YTHDF1,0.75133,1.8084,1.3784,1.3119,0.18954,,Mast,UC_vs_HC
BIRC7,0.24205,1.0641,2.3052,0.46162,0.64435,,Mast,UC_vs_HC
ARFGAP1,0.47529,-0.49103,1.4436,-0.34015,0.73374,,Mast,UC_vs_HC
EEF1A2,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
PPDPF,25.033,0.12849,0.78197,0.16432,0.86948,0.99956,Mast,UC_vs_HC
PTK6,0.13328,0.304,2.4732,0.12292,0.90217,,Mast,UC_vs_HC
FNDC11,0.080545,1.272,3.3876,0.37548,0.70731,,Mast,UC_vs_HC
HELZ2,0.84348,0.011448,1.2004,0.0095368,0.99239,,Mast,UC_vs_HC
GMEB2,0.38248,-1.6001,1.57,-1.0191,0.30814,,Mast,UC_vs_HC
MHENCR,0.069889,0.66126,3.2782,0.20171,0.84014,,Mast,UC_vs_HC
STMN3,0.20241,-0.59975,1.9951,-0.30061,0.76371,,Mast,UC_vs_HC
ARFRP1,2.0688,-0.55206,0.77364,-0.71358,0.47549,0.99956,Mast,UC_vs_HC
SLC2A4RG,0.53856,1.7717,1.8305,0.96788,0.3331,,Mast,UC_vs_HC
ZBTB46,0.24953,0.46389,2.1437,0.2164,0.82867,,Mast,UC_vs_HC
AL118506.1,0.14297,0.013523,2.5608,0.0052807,0.99579,,Mast,UC_vs_HC
TPD52L2,1.7812,-0.35355,1.1561,-0.30581,0.75975,0.99956,Mast,UC_vs_HC
DNAJC5,0.49058,0.14965,1.1153,0.13418,0.89326,,Mast,UC_vs_HC
UCKL1,0.73685,-0.27746,1.1344,-0.24459,0.80678,,Mast,UC_vs_HC
UCKL1-AS1,0.043089,1.2415,4.0577,0.30596,0.75964,,Mast,UC_vs_HC
ZNF512B,0.28182,0.096427,1.5903,0.060637,0.95165,,Mast,UC_vs_HC
SAMD10,0.085184,0.55419,3.2621,0.16989,0.8651,,Mast,UC_vs_HC
PRPF6,5.227,-0.56757,0.47176,-1.2031,0.22894,0.99956,Mast,UC_vs_HC
TCEA2,1.3296,0.71342,1.1042,0.6461,0.51822,0.99956,Mast,UC_vs_HC
RGS19,3.8218,1.4351,0.82231,1.7452,0.080944,0.99956,Mast,UC_vs_HC
OPRL1,0.21069,-0.14275,1.7437,-0.081864,0.93475,,Mast,UC_vs_HC
PCMTD2,0.52296,-0.76971,1.3307,-0.57841,0.56299,,Mast,UC_vs_HC
LINC00266-1,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
AC016588.2,0.10527,1.0178,3.388,0.30041,0.76386,,Mast,UC_vs_HC
MIER2,0.77835,1.3069,1.3285,0.98368,0.32527,,Mast,UC_vs_HC
SHC2,0.037578,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
TPGS1,0.24726,-1.2529,1.5849,-0.79056,0.4292,,Mast,UC_vs_HC
CDC34,0.82167,2.4982,1.3771,1.8141,0.069659,,Mast,UC_vs_HC
GZMM,0.20785,1.3913,3.7948,0.36665,0.71388,,Mast,UC_vs_HC
BSG,6.8635,0.23319,0.46534,0.50111,0.61629,0.99956,Mast,UC_vs_HC
HCN2,0.032128,0.40025,2.7752,0.14423,0.88532,,Mast,UC_vs_HC
POLRMT,0.1754,0.19165,1.4188,0.13507,0.89256,,Mast,UC_vs_HC
FGF22,0.1557,0.66895,2.3879,0.28014,0.77937,,Mast,UC_vs_HC
RNF126,0.64819,-0.83588,1.4071,-0.59406,0.55247,,Mast,UC_vs_HC
FSTL3,0.11872,1.6541,2.0455,0.80868,0.4187,,Mast,UC_vs_HC
PRSS57,0.29103,0.70366,2.3007,0.30584,0.75972,,Mast,UC_vs_HC
MISP,0.22625,-0.34385,1.7118,-0.20087,0.8408,,Mast,UC_vs_HC
PTBP1,4.4295,-0.043399,0.55905,-0.077629,0.93812,0.99956,Mast,UC_vs_HC
CFD,2.1849,1.637,1.5004,1.091,0.27526,0.99956,Mast,UC_vs_HC
MED16,0.90693,0.67772,0.97741,0.69338,0.48807,,Mast,UC_vs_HC
R3HDM4,3.2581,0.57072,0.69353,0.82292,0.41055,0.99956,Mast,UC_vs_HC
ARID3A,0.64189,0.33894,1.4488,0.23394,0.81503,,Mast,UC_vs_HC
WDR18,1.206,1.5344,1.0899,1.4078,0.1592,0.99956,Mast,UC_vs_HC
AC004528.1,0.06025,0.16073,4.0541,0.039647,0.96837,,Mast,UC_vs_HC
TMEM259,2.2593,0.82184,0.92046,0.89286,0.37193,0.99956,Mast,UC_vs_HC
CNN2,3.3281,0.41405,0.58553,0.70713,0.47948,0.99956,Mast,UC_vs_HC
ABCA7,0.61091,0.52631,1.2508,0.42077,0.67393,,Mast,UC_vs_HC
ARHGAP45,1.2685,1.3136,0.86002,1.5274,0.12667,0.99956,Mast,UC_vs_HC
POLR2E,3.7887,-0.58121,0.50733,-1.1456,0.25196,0.99956,Mast,UC_vs_HC
GPX4,50.019,0.21314,0.49794,0.42805,0.66862,0.99956,Mast,UC_vs_HC
SBNO2,0.58691,2.1856,1.3863,1.5766,0.11489,,Mast,UC_vs_HC
STK11,0.99,0.85623,1.3101,0.65357,0.51339,,Mast,UC_vs_HC
ATP5F1D,6.1439,0.21129,0.90413,0.23369,0.81523,0.99956,Mast,UC_vs_HC
MIDN,15.92,-0.34067,0.39485,-0.86278,0.38826,0.99956,Mast,UC_vs_HC
CIRBP,35.126,0.11452,0.26117,0.43847,0.66105,0.99956,Mast,UC_vs_HC
C19orf24,0.94476,-0.022391,1.0852,-0.020633,0.98354,,Mast,UC_vs_HC
MUM1,3.3267,0.023998,0.66414,0.036134,0.97118,0.99956,Mast,UC_vs_HC
NDUFS7,7.3809,0.18359,0.54929,0.33423,0.73821,0.99956,Mast,UC_vs_HC
GAMT,0.56739,-0.1233,1.5888,-0.077603,0.93814,,Mast,UC_vs_HC
DAZAP1,1.5688,0.50941,0.77578,0.65665,0.51141,0.99956,Mast,UC_vs_HC
RPS15,207.14,-0.5027,0.41421,-1.2136,0.22489,0.99956,Mast,UC_vs_HC
AC027307.3,0.13371,0.64227,3.7185,0.17272,0.86287,,Mast,UC_vs_HC
AC027307.2,0.083106,-0.23383,1.9079,-0.12256,0.90246,,Mast,UC_vs_HC
C19orf25,4.1137,-0.074146,0.59367,-0.12489,0.90061,0.99956,Mast,UC_vs_HC
REEP6,0.17162,0.49582,1.9618,0.25273,0.80048,,Mast,UC_vs_HC
AC027307.1,0.018728,0.70632,4.1361,0.17077,0.86441,,Mast,UC_vs_HC
MEX3D,0.026237,0.024139,4.0722,0.0059277,0.99527,,Mast,UC_vs_HC
MBD3,0.36951,-0.38067,1.9096,-0.19935,0.84199,,Mast,UC_vs_HC
UQCR11,26.938,-0.03529,0.34611,-0.10196,0.91879,0.99956,Mast,UC_vs_HC
TCF3,0.84004,-0.19253,1.0238,-0.18806,0.85083,,Mast,UC_vs_HC
ATP8B3,0.1604,0.80027,1.5721,0.50904,0.61072,,Mast,UC_vs_HC
REXO1,1.4766,1.5417,1.2286,1.2549,0.20953,0.99956,Mast,UC_vs_HC
AC012615.2,0.097449,0.73069,4.1338,0.17676,0.8597,,Mast,UC_vs_HC
KLF16,0.52818,-0.072325,1.0585,-0.068329,0.94552,,Mast,UC_vs_HC
AC012615.1,0.14863,0.20051,1.5152,0.13233,0.89473,,Mast,UC_vs_HC
ABHD17A,2.2838,1.7266,1.5839,1.0901,0.27568,0.99956,Mast,UC_vs_HC
SCAMP4,0.54332,1.5684,1.3322,1.1773,0.23907,,Mast,UC_vs_HC
