gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CUEDC2,0.92534,0.24351,1.4673,0.16596,0.86819,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C10orf95,0.47934,0.72177,1.4671,0.49196,0.62275,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MFSD13A,0.35656,1.5168,2.1591,0.70248,0.48238,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACTR1A,0.76586,-0.82825,1.2951,-0.63952,0.52249,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SUFU,0.19233,2.2085,2.0751,1.0643,0.28718,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TRIM8,2.0146,0.09738,0.74354,0.13097,0.8958,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391121.1,0.33568,0.65332,1.9523,0.33464,0.7379,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ARL3,0.81914,-0.23481,1.5193,-0.15456,0.87717,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SFXN2,0.08581,0.76265,2.5307,0.30136,0.76314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WBP1L,0.24482,0.8258,1.5387,0.53667,0.59149,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BORCS7,4.0546,-0.086364,0.67554,-0.12784,0.89827,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL356608.1,0.054586,1.4142,4.0525,0.34897,0.72711,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CNNM2,0.091584,0.52312,4.0325,0.12973,0.89678,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NT5C2,0.59077,1.3225,1.1354,1.1647,0.24413,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PCGF6,0.3215,-1.0812,2.4019,-0.45016,0.65259,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TAF5,0.1117,0.99501,2.6559,0.37464,0.70793,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATP5MD,5.3274,-0.55983,0.4461,-1.2549,0.20951,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDCD11,1.4393,0.15423,0.88218,0.17483,0.86122,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CALHM2,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NEURL1,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SH3PXD2A,1.0875,0.58809,1.0837,0.54267,0.58735,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STN1,1.5091,0.4556,0.89812,0.50728,0.61196,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLK,1.4017,0.61968,0.91123,0.68004,0.49648,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SFR1,0.96675,-0.74984,1.0395,-0.72134,0.4707,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTO1,1.7686,0.89222,0.8112,1.0999,0.27138,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GSTO2,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITPRIP,0.51052,0.71885,1.3023,0.55197,0.58097,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CFAP58-DT,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL353740.1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
XPNPEP1,0.41778,0.84591,1.1999,0.705,0.48081,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADD3,1.023,0.24021,1.211,0.19836,0.84276,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MXI1,1.0046,-0.10367,1.7669,-0.058677,0.95321,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SMNDC1,2.4901,-1.0703,0.69752,-1.5344,0.12492,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DUSP5,20.105,0.20784,0.44356,0.46857,0.63938,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SMC3,2.6042,0.74078,0.67,1.1057,0.26888,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBM20,0.081564,0.80092,2.5033,0.31994,0.74901,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDCD4-AS1,0.20691,1.1639,2.8007,0.41556,0.67773,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDCD4,7.277,0.10981,0.41055,0.26747,0.7891,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BBIP1,1.8009,-0.3294,0.80352,-0.40995,0.68185,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL158163.2,0.19673,2.1146,2.5867,0.81751,0.41364,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL158163.1,0.17988,2.1397,1.9144,1.1177,0.2637,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SHOC2,3.3053,-0.34841,0.75842,-0.45939,0.64596,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GPAM,0.21392,0.40879,3.0297,0.13493,0.89267,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ACSL5,0.54677,1.706,1.3642,1.2506,0.21109,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL157786.1,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZDHHC6,1.141,-1.4458,1.1862,-1.2188,0.22291,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VTI1A,1.6149,0.86829,0.78729,1.1029,0.27008,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TCF7L2,0.094939,1.0255,2.5722,0.39867,0.69013,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CASP7,0.68093,0.92605,1.1111,0.83348,0.40457,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DCLRE1A,0.094358,1.4939,4.0438,0.36943,0.71181,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NHLRC2,1.0866,0.58253,1.0852,0.53681,0.5914,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADRB1,0.063986,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CCDC186,4.3556,-0.14851,0.45356,-0.32743,0.74334,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AFAP1L2,0.17775,1.0052,4.1136,0.24437,0.80695,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ABLIM1,0.98772,2.4388,1.71,1.4262,0.15382,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL137025.1,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM160B1,0.57678,2.1779,1.868,1.1659,0.24364,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TRUB1,0.16978,0.86122,2.1916,0.39296,0.69435,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SHTN1,0.053955,-0.16381,3.9963,-0.04099,0.9673,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL391988.1,0.055188,0.2557,4.0034,0.063871,0.94907,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PDZD8,0.835,-0.40846,1.8066,-0.22609,0.82113,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAB11FIP2,0.61563,1.4484,1.288,1.1245,0.2608,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM204A,3.1957,0.62165,0.55809,1.1139,0.26533,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRLHR,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CACUL1,0.66932,1.966,1.2842,1.5309,0.12581,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NANOS1,0.54842,-0.61102,1.2532,-0.48755,0.62587,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EIF3A,7.9893,-0.62534,0.43459,-1.4389,0.15018,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM45A,1.3401,-0.39511,1.1124,-0.35519,0.72245,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SFXN4,0.69807,0.32527,1.433,0.22699,0.82043,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRDX3,0.4381,0.42108,1.9654,0.21425,0.83036,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GRK5,0.39009,1.2908,1.7704,0.72906,0.46597,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RGS10,2.1769,0.62799,0.8454,0.74283,0.45758,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TIAL1,2.48,1.2569,0.71036,1.7693,0.07684,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BAG3,2.361,-0.36016,0.72593,-0.49613,0.6198,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
INPP5F,0.53998,1.1988,1.504,0.79708,0.4254,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MCMBP,1.4278,0.69084,0.74383,0.92877,0.35301,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SEC23IP,0.84216,0.40543,0.83944,0.48297,0.62911,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WDR11-AS1,0.12876,0.43613,4.0333,0.10813,0.91389,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WDR11,1.6261,0.071576,0.86817,0.082445,0.93429,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC010998.2,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATE1,0.52544,0.51985,1.5169,0.34271,0.73181,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NSMCE4A,0.68978,0.49624,1.0429,0.47582,0.6342,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TACC2,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLEKHA1,0.53281,-0.13225,1.2132,-0.10901,0.91319,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DMBT1,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM24B,0.26159,1.063,1.9154,0.55496,0.57892,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C10orf88,0.11908,1.0438,2.4988,0.41773,0.67615,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PSTK,0.39822,1.3864,1.4609,0.94901,0.34261,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
IKZF5,1.4064,0.7445,0.88656,0.83976,0.40104,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BUB3,3.9078,-0.3321,0.55356,-0.59993,0.54855,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHST15,1.9127,1.0269,0.86995,1.1804,0.23783,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
OAT,4.9658,-0.72738,0.61102,-1.1904,0.23388,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LHPP,0.42841,1.3625,1.8169,0.74994,0.45329,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FAM53B,0.17219,0.43766,2.0654,0.2119,0.83218,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EEF1AKMT2,1.1645,2.1576,1.1049,1.9528,0.050844,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ABRAXAS2,0.99352,2.2542,1.3075,1.724,0.08471,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZRANB1,1.2117,0.17779,0.9647,0.1843,0.85378,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL731577.1,0.062981,0.36344,4.0491,0.089757,0.92848,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CTBP2,0.092351,0.87605,4.1342,0.2119,0.83218,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL731571.1,0.11971,1.2598,2.5043,0.50306,0.61492,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL157888.1,0.098181,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL158835.1,0.076388,0.85077,3.9727,0.21415,0.83043,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EDRF1,2.127,-0.71146,0.81416,-0.87385,0.3822,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EDRF1-AS1,0.056565,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
UROS,0.89534,0.83733,1.0436,0.80239,0.42233,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BCCIP,1.2173,-0.44282,0.96135,-0.46062,0.64507,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DHX32,0.24077,1.5704,3.2562,0.48229,0.6296,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FANK1,0.17192,1.5868,4.0428,0.39249,0.69469,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADAM12,0.20875,1.9659,2.168,0.90679,0.36452,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PTPRE,1.9953,0.70624,0.98178,0.71935,0.47192,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MKI67,0.18009,-0.29429,2.9107,-0.10111,0.91947,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL390763.1,0.039576,0.48588,4.0312,0.12053,0.90406,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MGMT,2.1206,-0.28162,0.7228,-0.38963,0.69681,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL157832.3,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C10orf143,0.055623,1.5191,4.0498,0.3751,0.70759,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GLRX3,1.2131,0.52441,0.88425,0.59306,0.55314,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PPP2R2D,1.0009,-1.2005,1.5284,-0.78545,0.43219,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
BNIP3,0.49959,0.071,1.3383,0.053052,0.95769,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL162274.2,0.11457,0.56533,2.6692,0.2118,0.83226,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DPYSL4,0.079153,0.053566,3.9822,0.013451,0.98927,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
STK32C,0.60976,0.12505,1.6384,0.076323,0.93916,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LRRC27,0.12552,0.95247,1.9813,0.48074,0.6307,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PWWP2B,0.069352,0.52312,4.0325,0.12973,0.89678,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C10orf91,0.60382,-0.27378,1.7157,-0.15957,0.87322,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
INPP5A,0.18131,1.2735,1.7551,0.72556,0.46811,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL592071.1,0.036201,0.61293,4.0581,0.15104,0.87995,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADAM8,1.3398,0.15899,0.85661,0.1856,0.85276,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TUBGCP2,1.6239,-0.66073,0.8192,-0.80656,0.41992,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AL360181.2,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF511,0.26127,0.58574,1.7519,0.33435,0.73812,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PRAP1,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FUOM,0.56702,-1.1201,1.2022,-0.93172,0.35148,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ECHS1,1.1345,-0.077424,0.95408,-0.081151,0.93532,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PAOX,0.41417,1.4491,2.0931,0.69233,0.48873,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MTG1,0.7804,0.66239,1.5659,0.42301,0.67229,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SCART1,0.22667,1.7807,2.2316,0.79794,0.4249,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CYP2E1,0.080756,0.39937,4.039,0.098877,0.92124,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC026369.3,0.38476,-0.92594,2.1594,-0.4288,0.66807,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
KDM5A,4.5013,0.55948,0.46675,1.1987,0.23065,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CCDC77,0.55815,2.0374,1.327,1.5354,0.12469,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
B4GALNT3,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NINJ2,0.058737,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC021054.1,0.10493,1.0255,2.7185,0.37723,0.706,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LINC02455,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WNK1,2.8063,0.39887,0.61122,0.65257,0.51403,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAD52,0.13077,0.1111,2.0576,0.053995,0.95694,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC004803.1,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ERC1,1.8104,-0.81269,0.99542,-0.81643,0.41425,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
WNT5B,0.29109,0.53016,2.5398,0.20874,0.83465,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FBXL14,0.13218,0.92948,3.9617,0.23462,0.81451,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ADIPOR2,1.0666,2.9657,1.2786,2.3195,0.020368,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CACNA2D4,0.11908,1.0438,2.4988,0.41773,0.67615,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DCP1B,0.20154,0.018572,2.8878,0.0064312,0.99487,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CACNA1C-AS2,0.096866,1.4939,4.0438,0.36943,0.71181,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FKBP4,1.3861,0.30043,1.4611,0.20561,0.83709,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITFG2-AS1,0.37787,-0.68574,1.7207,-0.39852,0.69024,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC005841.1,0.060361,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ITFG2,2.6115,-0.093432,0.65615,-0.14239,0.88677,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NRIP2,0.054586,1.4142,4.0525,0.34897,0.72711,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FOXM1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RHNO1,0.692,-0.017908,1.9231,-0.0093118,0.99257,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TULP3,0.12378,0.8676,2.9179,0.29734,0.76621,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC125807.2,0.060361,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CRACR2A,0.57002,1.4934,1.4032,1.0643,0.2872,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PARP11,0.60635,-0.33006,1.2787,-0.25812,0.79631,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC005842.1,0.089416,0.73646,4.062,0.18131,0.85613,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CCND2,3.7975,1.4138,0.59035,2.3949,0.016625,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TIGAR,0.95382,1.8511,0.98302,1.8831,0.059693,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FGF23,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C12orf4,0.64144,0.79409,1.3818,0.57467,0.56551,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RAD51AP1,0.13806,1.9612,3.99,0.49153,0.62305,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
DYRK4,0.83916,2.0546,1.3938,1.4741,0.14045,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NDUFA9,0.60927,0.18539,1.3424,0.13811,0.89016,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC005833.1,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VWF,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD9,0.62319,-1.9728,1.6339,-1.2074,0.22726,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PLEKHG6,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TNFRSF1A,0.35282,1.2588,1.9463,0.64676,0.51779,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SCNN1A,0.18173,0.46322,2.2581,0.20514,0.83746,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LTBR,0.17457,0.32727,3.0415,0.1076,0.91431,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD27,3.7604,-1.0308,0.71333,-1.4451,0.14844,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TAPBPL,1.2372,-0.082045,0.97931,-0.083778,0.93323,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
VAMP1,1.7517,0.24078,0.7232,0.33294,0.73918,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MRPL51,4.5067,0.23398,0.45286,0.51667,0.60539,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NCAPD2,0.36833,1.1443,1.6085,0.71138,0.47685,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GAPDH,17.687,0.19008,0.37614,0.50535,0.61332,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC006064.4,0.042392,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
IFFO1,0.755,-0.010059,1.1734,-0.0085721,0.99316,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC006064.1,0.02059,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NOP2,0.24572,0.53034,1.6902,0.31377,0.7537,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CHD4,8.1612,-0.8709,0.3773,-2.3082,0.020986,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC006064.2,0.084322,0.64449,2.4687,0.26107,0.79404,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LPAR5,0.038129,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ING4,1.5552,1.4996,0.85225,1.7596,0.07848,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ZNF384,0.89224,-0.69262,1.0597,-0.6536,0.51337,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
COPS7A,0.22482,1.0522,1.8582,0.56625,0.57122,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
MLF2,2.02,-2.025,0.908,-2.2302,0.025735,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PTMS,0.25028,-0.61379,1.5394,-0.39871,0.69011,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LAG3,0.70114,0.4754,1.3106,0.36274,0.7168,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CD4,0.53914,-0.37753,1.3521,-0.27922,0.78008,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
P3H3,0.049608,1.1148,3.9876,0.27956,0.77981,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
GNB3,0.055623,1.5191,4.0498,0.3751,0.70759,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CDCA3,0.030581,0.97489,4.1182,0.23673,0.81287,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
USP5,0.51655,-0.14547,1.1566,-0.12577,0.89991,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
TPI1,13.61,0.85794,0.49801,1.7227,0.084937,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SPSB2,0.26617,-0.17614,1.6545,-0.10646,0.91522,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LRRC23,1.0524,-2.0916,1.3705,-1.5261,0.12698,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
U47924.3,0.026978,0.41116,4.0383,0.10181,0.9189,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ENO2,1.0196,-1.0832,0.95578,-1.1334,0.25706,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
ATN1,0.93007,-0.54559,0.91447,-0.59663,0.55076,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C12orf57,30.564,-0.25759,0.64546,-0.39908,0.68984,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
U47924.2,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PTPN6,2.5562,-0.029249,0.68422,-0.042748,0.9659,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
U47924.1,0.18632,1.2988,3.9913,0.32542,0.74486,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PHB2,1.5325,0.33608,0.86354,0.38919,0.69713,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EMG1,0.81555,0.17129,1.1806,0.14509,0.88464,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
EMG1-1,0.24719,0.97846,1.6087,0.60823,0.54304,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
LPCAT3,0.50229,-0.22425,1.1095,-0.20212,0.83982,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1S,0.16485,0.93836,2.23,0.42078,0.67391,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1R,0.097777,-0.43321,2.063,-0.20999,0.83368,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1RL,0.33445,1.2926,1.4542,0.88884,0.37409,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
C1RL-AS1,0.7766,-0.45611,1.6492,-0.27656,0.78211,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
RBP5,0.073805,1.0509,4.1134,0.25548,0.79835,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
AC018653.3,0.015612,0.69588,4.0604,0.17138,0.86392,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
CLSTN3,0.42836,1.2675,1.5816,0.80141,0.42289,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
PEX5,0.35067,1.5765,1.3956,1.1296,0.25865,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
NANOG,0.033997,1.4685,4.0461,0.36294,0.71665,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC2A14,0.15835,-0.064785,2.9249,-0.022149,0.98233,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
SLC2A3,20.143,-0.34018,0.53306,-0.63816,0.52337,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
FOXJ2,0.71788,0.92286,1.0844,0.85102,0.39476,0.99935,Plasma (subtipo indeterminado),UC_vs_HC
